rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
38,spotify:track:5tEaVciE2GnR28aN6W9cLS,"¥$, Kanye West, Ty Dolla $ign",FUK SUMN,Ye,34409,15,2,ARE,2024-02-22,5tEaVciE2GnR28aN6W9cLS
39,spotify:track:6I3mqTwhRpn34SLVafSH7G,Justin Bieber,Ghost,RBMG/Def Jam,34260,6,126,ARE,2024-02-22,6I3mqTwhRpn34SLVafSH7G
40,spotify:track:1zi7xx7UVEFkmKfv06H8x0,"Drake, Wizkid, Kyla",One Dance,Cash Money Records/Young Money Ent./Universal Rec.,34151,26,170,ARE,2024-02-22,1zi7xx7UVEFkmKfv06H8x0
41,spotify:track:7BqBn9nzAq8spo5e7cZ0dJ,Bruno Mars,Just the Way You Are,Elektra (NEK),34144,41,163,ARE,2024-02-22,7BqBn9nzAq8spo5e7cZ0dJ
42,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,33983,1,99,ARE,2024-02-22,4Dvkj6JhhA12EX05fT7y2e
43,spotify:track:2Hh3ETdQKrmSI3QS0hme7g,"Metro Boomin, Future, Don Toliver",Too Many Nights (feat. Don Toliver & with Future),Republic Records,33850,7,64,ARE,2024-02-22,2Hh3ETdQKrmSI3QS0hme7g
44,spotify:track:2KslE17cAJNHTsI2MI0jb2,Jung Kook,Standing Next to You,BIGHIT MUSIC,33443,3,16,ARE,2024-02-22,2KslE17cAJNHTsI2MI0jb2
45,spotify:track:1s7oOCT8vauUh01PbJD6ps,"Rema, Selena Gomez",Calm Down (with Selena Gomez),Mavin Records / Jonzing World,33234,1,78,ARE,2024-02-22,1s7oOCT8vauUh01PbJD6ps
46,spotify:track:3yHyiUDJdz02FZ6jfUbsmY,"Arijit Singh, Shreyas Puranik, Siddharth - Garima","Satranga (From ""ANIMAL"")",T-Series,33058,19,13,ARE,2024-02-22,3yHyiUDJdz02FZ6jfUbsmY
47,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,32898,47,4,ARE,2024-02-22,3U5JVgI2x4rDyHGObzJfNf
48,spotify:track:4rXLjWdF2ZZpXCVTfWcshS,Gunna,fukumean,300 Entertainment,32613,5,36,ARE,2024-02-22,4rXLjWdF2ZZpXCVTfWcshS
49,spotify:track:3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Parlophone UK,32156,19,139,ARE,2024-02-22,3AJwUDP919kvQ9QcozQPxg
50,spotify:track:5PyDJG7SQRgWXefgexqIge,Doja Cat,Agora Hills,Kemosabe Records/RCA Records,31882,7,22,ARE,2024-02-22,5PyDJG7SQRgWXefgexqIge
1,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,93163,1,22,ARE,2024-02-15,3rUGC1vUpkDG9CZFHMur1t
2,spotify:track:1VNWdmXSbaNrnWod10WIL0,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",Universal Republic Records,82635,2,26,ARE,2024-02-15,1VNWdmXSbaNrnWod10WIL0
3,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,82224,2,62,ARE,2024-02-15,1BxfuPKGuaTgP7aM0Bbdwr
4,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,74521,2,22,ARE,2024-02-15,3vkCueOmm7xQDoJ17W1Pm3
5,spotify:track:52eIcoLUM25zbQupAZYoFh,21 Savage,redrum,"Slaughter Gang, LLC/Epic Records",73742,5,5,ARE,2024-02-15,52eIcoLUM25zbQupAZYoFh
6,spotify:track:7GUhiAHLoVy1V8ucQuZ3CB,"The Weeknd, Playboi Carti, Madonna",Popular (with Playboi Carti & Madonna),Universal Republic Records,73161,2,37,ARE,2024-02-15,7GUhiAHLoVy1V8ucQuZ3CB
7,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,68469,7,1,ARE,2024-02-15,3w0w2T288dec0mgeZZqoNN
8,spotify:track:4xhsWYTOGcal8zt0J161CU,Jack Harlow,Lovin On Me,Generation Now/Atlantic,62648,4,14,ARE,2024-02-15,4xhsWYTOGcal8zt0J161CU
9,spotify:track:5aIVCx5tnk0ntmdiinnYvw,Tyla,Water,FAX Records/Epic,61012,5,22,ARE,2024-02-15,5aIVCx5tnk0ntmdiinnYvw
10,spotify:track:0TL0LFcwIBF5eX7arDIKxY,Anuv Jain,Husn,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),59438,8,9,ARE,2024-02-15,0TL0LFcwIBF5eX7arDIKxY
11,spotify:track:0M0ANKNzmM4Odd7FNKghzW,Mitraz,"Akhiyaan Gulaab (From ""Teri Baaton Mein Aisa Uljha Jiya"")",T-Series,53959,11,3,ARE,2024-02-15,0M0ANKNzmM4Odd7FNKghzW
12,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,52168,1,31,ARE,2024-02-15,2HRgqmZQC0MC7GeNuDIXHN
13,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,50530,4,29,ARE,2024-02-15,42VsgItocQwOQC3XWZ8JNA
14,spotify:track:69phA1R4gmQsBFRQ3INW8C,Rich Amiri,ONE CALL,Internet Money Records / 10K Projects,49022,14,4,ARE,2024-02-15,69phA1R4gmQsBFRQ3INW8C
15,spotify:track:5tEaVciE2GnR28aN6W9cLS,"¥$, Kanye West, Ty Dolla $ign",FUK SUMN,Ye,48697,15,1,ARE,2024-02-15,5tEaVciE2GnR28aN6W9cLS
16,spotify:track:7yDHHVKLbvDmVw1XXhDDIO,"Vishal Mishra, Raj Shekhar",Pehle Bhi Main,T-Series,48616,10,11,ARE,2024-02-15,7yDHHVKLbvDmVw1XXhDDIO
17,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,46756,17,59,ARE,2024-02-15,4iZ4pt7kvcaH6Yo8UoZ4s2
18,spotify:track:5mjYQaktjmjcMKcUIcqz4s,Kenya Grace,Strangers,Warner Records/Major Recordings,46424,4,24,ARE,2024-02-15,5mjYQaktjmjcMKcUIcqz4s
19,spotify:track:6uTPdRrEDeH8Fyg5L5qmeU,Flo Milli,Never Lose Me,'94 Sounds/RCA Records,45702,14,5,ARE,2024-02-15,6uTPdRrEDeH8Fyg5L5qmeU
20,spotify:track:7MXVkk9YMctZqd1Srtv4MB,"The Weeknd, Daft Punk",Starboy,Universal Republic Records,45361,11,240,ARE,2024-02-15,7MXVkk9YMctZqd1Srtv4MB
21,spotify:track:7DSAEUvxU8FajXtRloy8M0,Miley Cyrus,Flowers,Columbia,44978,1,57,ARE,2024-02-15,7DSAEUvxU8FajXtRloy8M0
22,spotify:track:04CyMEHliadfQWMUJb1w99,"¥$, Kanye West, Ty Dolla $ign",BURN,Ye,44853,22,1,ARE,2024-02-15,04CyMEHliadfQWMUJb1w99
23,spotify:track:2KslE17cAJNHTsI2MI0jb2,Jung Kook,Standing Next to You,BIGHIT MUSIC,44813,3,15,ARE,2024-02-15,2KslE17cAJNHTsI2MI0jb2
24,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,44512,17,88,ARE,2024-02-15,5XeFesFbtLpXzIVDNQP22n
25,spotify:track:7gaA3wERFkFkgivjwbSvkG,Ariana Grande,"yes, and?",Republic Records,44378,2,5,ARE,2024-02-15,7gaA3wERFkFkgivjwbSvkG
26,spotify:track:1zzejMGRYKP5XOa3FmzXfa,Sai Abhyankkar,"Katchi Sera - From ""Think Indie""",Think Music,42181,26,2,ARE,2024-02-15,1zzejMGRYKP5XOa3FmzXfa
27,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",41878,27,3,ARE,2024-02-15,6tNQ70jh4OwmPGpYy6R2o9
28,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,SZA,Kill Bill,Top Dawg Entertainment/RCA Records,40455,1,62,ARE,2024-02-15,1Qrg8KqiBpW07V7PNxwwwL
29,spotify:track:1eaqMiiUn2P7MnqJK4XeK0,"¥$, Kanye West, Ty Dolla $ign",TALKING,Ye,40076,29,1,ARE,2024-02-15,1eaqMiiUn2P7MnqJK4XeK0
30,spotify:track:1icgLGTpX2fQXKRe4D7w2b,"¥$, Kanye West, Ty Dolla $ign",BACK TO ME,Ye,40053,30,1,ARE,2024-02-15,1icgLGTpX2fQXKRe4D7w2b
31,spotify:track:6wsqVwoiVH2kde4k4KKAFU,Travis Scott,I KNOW ?,Cactus Jack/Epic,38991,9,29,ARE,2024-02-15,6wsqVwoiVH2kde4k4KKAFU
32,spotify:track:56y1jOTK0XSvJzVv9vHQBK,Doja Cat,Paint The Town Red,Kemosabe Records/RCA Records,38233,1,28,ARE,2024-02-15,56y1jOTK0XSvJzVv9vHQBK
33,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,37820,28,7,ARE,2024-02-15,17phhZDn6oGtzMe56NuWvj
34,spotify:track:3xMHXmedL5Rvfxmiar9Ryv,"Anirudh Ravichander, Arijit Singh, Shilpa Rao, Kumaar",Chaleya,T-Series,37371,1,27,ARE,2024-02-15,3xMHXmedL5Rvfxmiar9Ryv
35,spotify:track:347AQK5Lyhn6RvB8tBGYxt,"¥$, Kanye West, Ty Dolla $ign",STARS,Ye,36904,35,1,ARE,2024-02-15,347AQK5Lyhn6RvB8tBGYxt
36,spotify:track:4kjI1gwQZRKNDkw1nI475M,Travis Scott,MY EYES,Cactus Jack/Epic,36820,13,29,ARE,2024-02-15,4kjI1gwQZRKNDkw1nI475M
37,spotify:track:1yeB8MUNeLo9Ek1UEpsyz6,"Drake, Sexyy Red, SZA",Rich Baby Daddy (feat. Sexyy Red & SZA),OVO/Republic,36791,20,19,ARE,2024-02-15,1yeB8MUNeLo9Ek1UEpsyz6
38,spotify:track:4OMJGnvZfDvsePyCwRGO7X,Dua Lipa,Houdini,Warner Records,36765,14,14,ARE,2024-02-15,4OMJGnvZfDvsePyCwRGO7X
39,spotify:track:3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Parlophone UK,35999,19,138,ARE,2024-02-15,3AJwUDP919kvQ9QcozQPxg
40,spotify:track:3yHyiUDJdz02FZ6jfUbsmY,"Arijit Singh, Shreyas Puranik, Siddharth - Garima","Satranga (From ""ANIMAL"")",T-Series,35529,19,12,ARE,2024-02-15,3yHyiUDJdz02FZ6jfUbsmY
41,spotify:track:2Hh3ETdQKrmSI3QS0hme7g,"Metro Boomin, Future, Don Toliver",Too Many Nights (feat. Don Toliver & with Future),Republic Records,35173,7,63,ARE,2024-02-15,2Hh3ETdQKrmSI3QS0hme7g
42,spotify:track:1zi7xx7UVEFkmKfv06H8x0,"Drake, Wizkid, Kyla",One Dance,Cash Money Records/Young Money Ent./Universal Rec.,35006,26,169,ARE,2024-02-15,1zi7xx7UVEFkmKfv06H8x0
43,spotify:track:7BqBn9nzAq8spo5e7cZ0dJ,Bruno Mars,Just the Way You Are,Elektra (NEK),34760,43,162,ARE,2024-02-15,7BqBn9nzAq8spo5e7cZ0dJ
44,spotify:track:4rXLjWdF2ZZpXCVTfWcshS,Gunna,fukumean,300 Entertainment,34722,5,35,ARE,2024-02-15,4rXLjWdF2ZZpXCVTfWcshS
45,spotify:track:1dGr1c8CrMLDpV6mPbImSI,Taylor Swift,Lover,Taylor Swift,34205,6,88,ARE,2024-02-15,1dGr1c8CrMLDpV6mPbImSI
46,spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q,Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]",Darkroom/Interscope Records,33822,5,31,ARE,2024-02-15,6wf7Yu7cxBSPrRlWeSeK0Q
47,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,33654,1,98,ARE,2024-02-15,4Dvkj6JhhA12EX05fT7y2e
48,spotify:track:6I3mqTwhRpn34SLVafSH7G,Justin Bieber,Ghost,RBMG/Def Jam,33455,6,125,ARE,2024-02-15,6I3mqTwhRpn34SLVafSH7G
49,spotify:track:26ku8sJ1rV2gQAEuNs38X6,"Afsana Khan, Nirmaan",Koi Si,Sky Digital,33161,38,4,ARE,2024-02-15,26ku8sJ1rV2gQAEuNs38X6
50,spotify:track:2y4ZR0BUAVePljHSsZyIgj,"¥$, Kanye West, Ty Dolla $ign",PAID,Ye,33122,50,1,ARE,2024-02-15,2y4ZR0BUAVePljHSsZyIgj
1,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,99512,1,21,ARE,2024-02-08,3rUGC1vUpkDG9CZFHMur1t
2,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,97372,2,25,ARE,2024-02-08,7CyPwkp0oE8Ro9Dd5CUDjW
3,spotify:track:6WzRpISELf3YglGAh7TXcG,"The Weeknd, Playboi Carti, Madonna",Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),XO / Republic Records,83667,2,36,ARE,2024-02-08,6WzRpISELf3YglGAh7TXcG
4,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,80028,2,61,ARE,2024-02-08,1BxfuPKGuaTgP7aM0Bbdwr
5,spotify:track:52eIcoLUM25zbQupAZYoFh,21 Savage,redrum,"Slaughter Gang, LLC/Epic Records",75325,5,4,ARE,2024-02-08,52eIcoLUM25zbQupAZYoFh
6,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,73583,2,21,ARE,2024-02-08,3vkCueOmm7xQDoJ17W1Pm3
7,spotify:track:4xhsWYTOGcal8zt0J161CU,Jack Harlow,Lovin On Me,Generation Now/Atlantic,68464,4,13,ARE,2024-02-08,4xhsWYTOGcal8zt0J161CU
8,spotify:track:0TL0LFcwIBF5eX7arDIKxY,Anuv Jain,Husn,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),64321,8,8,ARE,2024-02-08,0TL0LFcwIBF5eX7arDIKxY
9,spotify:track:5aIVCx5tnk0ntmdiinnYvw,Tyla,Water,FAX Records/Epic,63599,5,21,ARE,2024-02-08,5aIVCx5tnk0ntmdiinnYvw
10,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,55129,1,30,ARE,2024-02-08,2HRgqmZQC0MC7GeNuDIXHN
11,spotify:track:7yDHHVKLbvDmVw1XXhDDIO,"Vishal Mishra, Raj Shekhar",Pehle Bhi Main,T-Series,55071,10,10,ARE,2024-02-08,7yDHHVKLbvDmVw1XXhDDIO
12,spotify:track:7gaA3wERFkFkgivjwbSvkG,Ariana Grande,"yes, and?",Republic Records,52302,2,4,ARE,2024-02-08,7gaA3wERFkFkgivjwbSvkG
13,spotify:track:5mjYQaktjmjcMKcUIcqz4s,Kenya Grace,Strangers,Warner Records/Major Recordings,49097,4,23,ARE,2024-02-08,5mjYQaktjmjcMKcUIcqz4s
14,spotify:track:6uTPdRrEDeH8Fyg5L5qmeU,Flo Milli,Never Lose Me,'94 Sounds/RCA Records,46413,14,4,ARE,2024-02-08,6uTPdRrEDeH8Fyg5L5qmeU
15,spotify:track:7MXVkk9YMctZqd1Srtv4MB,"The Weeknd, Daft Punk",Starboy,Universal Republic Records,44833,11,239,ARE,2024-02-08,7MXVkk9YMctZqd1Srtv4MB
16,spotify:track:0M0ANKNzmM4Odd7FNKghzW,Mitraz,"Akhiyaan Gulaab (From ""Teri Baaton Mein Aisa Uljha Jiya"")",T-Series,44159,16,2,ARE,2024-02-08,0M0ANKNzmM4Odd7FNKghzW
17,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,44138,17,87,ARE,2024-02-08,5XeFesFbtLpXzIVDNQP22n
18,spotify:track:2KslE17cAJNHTsI2MI0jb2,Jung Kook,Standing Next to You,BIGHIT MUSIC,42649,3,14,ARE,2024-02-08,2KslE17cAJNHTsI2MI0jb2
19,spotify:track:56y1jOTK0XSvJzVv9vHQBK,Doja Cat,Paint The Town Red,Kemosabe Records/RCA Records,42364,1,27,ARE,2024-02-08,56y1jOTK0XSvJzVv9vHQBK
20,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,42337,20,58,ARE,2024-02-08,4iZ4pt7kvcaH6Yo8UoZ4s2
21,spotify:track:3xMHXmedL5Rvfxmiar9Ryv,"Anirudh Ravichander, Arijit Singh, Shilpa Rao, Kumaar",Chaleya,T-Series,40779,1,26,ARE,2024-02-08,3xMHXmedL5Rvfxmiar9Ryv
22,spotify:track:3yHyiUDJdz02FZ6jfUbsmY,"Arijit Singh, Shreyas Puranik, Siddharth - Garima","Satranga (From ""ANIMAL"")",T-Series,40767,19,11,ARE,2024-02-08,3yHyiUDJdz02FZ6jfUbsmY
23,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,40310,4,28,ARE,2024-02-08,42VsgItocQwOQC3XWZ8JNA
24,spotify:track:1yeB8MUNeLo9Ek1UEpsyz6,"Drake, Sexyy Red, SZA",Rich Baby Daddy (feat. Sexyy Red & SZA),OVO/Republic,40308,20,18,ARE,2024-02-08,1yeB8MUNeLo9Ek1UEpsyz6
25,spotify:track:3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Parlophone UK,40075,19,137,ARE,2024-02-08,3AJwUDP919kvQ9QcozQPxg
26,spotify:track:4OMJGnvZfDvsePyCwRGO7X,Dua Lipa,Houdini,Warner Records,40005,14,13,ARE,2024-02-08,4OMJGnvZfDvsePyCwRGO7X
27,spotify:track:6wsqVwoiVH2kde4k4KKAFU,Travis Scott,I KNOW ?,Cactus Jack/Epic,38110,9,28,ARE,2024-02-08,6wsqVwoiVH2kde4k4KKAFU
28,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,37697,28,6,ARE,2024-02-08,17phhZDn6oGtzMe56NuWvj
29,spotify:track:7DSAEUvxU8FajXtRloy8M0,Miley Cyrus,Flowers,Columbia,37684,1,56,ARE,2024-02-08,7DSAEUvxU8FajXtRloy8M0
30,spotify:track:69phA1R4gmQsBFRQ3INW8C,Rich Amiri,ONE CALL,Internet Money Records / 10K Projects,37331,30,3,ARE,2024-02-08,69phA1R4gmQsBFRQ3INW8C
31,spotify:track:1zi7xx7UVEFkmKfv06H8x0,"Drake, Wizkid, Kyla",One Dance,Cash Money Records/Young Money Ent./Universal Rec.,37241,26,168,ARE,2024-02-08,1zi7xx7UVEFkmKfv06H8x0
32,spotify:track:6I3mqTwhRpn34SLVafSH7G,Justin Bieber,Ghost,RBMG/Def Jam,36903,6,124,ARE,2024-02-08,6I3mqTwhRpn34SLVafSH7G
33,spotify:track:5PyDJG7SQRgWXefgexqIge,Doja Cat,Agora Hills,Kemosabe Records/RCA Records,36537,7,20,ARE,2024-02-08,5PyDJG7SQRgWXefgexqIge
34,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,SZA,Kill Bill,Top Dawg Entertainment/RCA Records,36533,1,61,ARE,2024-02-08,1Qrg8KqiBpW07V7PNxwwwL
35,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,36414,1,97,ARE,2024-02-08,4Dvkj6JhhA12EX05fT7y2e
36,spotify:track:4rXLjWdF2ZZpXCVTfWcshS,Gunna,fukumean,300 Entertainment,36231,5,34,ARE,2024-02-08,4rXLjWdF2ZZpXCVTfWcshS
37,spotify:track:1s7oOCT8vauUh01PbJD6ps,"Rema, Selena Gomez",Calm Down (with Selena Gomez),Mavin Records / Jonzing World,35842,1,76,ARE,2024-02-08,1s7oOCT8vauUh01PbJD6ps
38,spotify:track:26ku8sJ1rV2gQAEuNs38X6,"Afsana Khan, Nirmaan",Koi Si,Sky Digital,35715,38,3,ARE,2024-02-08,26ku8sJ1rV2gQAEuNs38X6
39,spotify:track:4kjI1gwQZRKNDkw1nI475M,Travis Scott,MY EYES,Cactus Jack/Epic,35568,13,28,ARE,2024-02-08,4kjI1gwQZRKNDkw1nI475M
40,spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q,Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]",Darkroom/Interscope Records,35240,5,30,ARE,2024-02-08,6wf7Yu7cxBSPrRlWeSeK0Q
41,spotify:track:2Hh3ETdQKrmSI3QS0hme7g,"Metro Boomin, Future, Don Toliver",Too Many Nights (feat. Don Toliver & with Future),Republic Records,35162,7,62,ARE,2024-02-08,2Hh3ETdQKrmSI3QS0hme7g
42,spotify:track:01qFKNWq73UfEslI0GvumE,"Jung Kook, Jack Harlow",3D (feat. Jack Harlow),BIGHIT MUSIC,34713,4,19,ARE,2024-02-08,01qFKNWq73UfEslI0GvumE
43,spotify:track:3azJifCSqg9fRij2yKIbWz,Tory Lanez,The Color Violet,One Umbrella Records,33948,14,88,ARE,2024-02-08,3azJifCSqg9fRij2yKIbWz
44,spotify:track:1kuGVB7EU95pJObxwvfwKS,Olivia Rodrigo,vampire,Olivia Rodrigo PS,33539,4,32,ARE,2024-02-08,1kuGVB7EU95pJObxwvfwKS
45,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",33251,45,2,ARE,2024-02-08,6tNQ70jh4OwmPGpYy6R2o9
46,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,32728,2,219,ARE,2024-02-08,0VjIjW4GlUZAMYd2vXMi3b
47,spotify:track:2FDTHlrBguDzQkp7PVj16Q,"Dave, Central Cee",Sprinter,Neighbourhood / Live Yours,32664,1,36,ARE,2024-02-08,2FDTHlrBguDzQkp7PVj16Q
48,spotify:track:5wG3HvLhF6Y5KTGlK0IW3J,"Metro Boomin, Travis Scott, Young Thug",Trance (with Travis Scott & Young Thug),Republic Records,32650,8,61,ARE,2024-02-08,5wG3HvLhF6Y5KTGlK0IW3J
49,spotify:track:7BqBn9nzAq8spo5e7cZ0dJ,Bruno Mars,Just the Way You Are,Elektra (NEK),32526,49,161,ARE,2024-02-08,7BqBn9nzAq8spo5e7cZ0dJ
50,spotify:track:3XqM8hLCEYlbnFjoWwqtFv,Chris Brown,Angel Numbers / Ten Toes,Chris Brown Entertainment/RCA Records,32047,48,12,ARE,2024-02-08,3XqM8hLCEYlbnFjoWwqtFv
1,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,100950,1,20,ARE,2024-02-01,3rUGC1vUpkDG9CZFHMur1t
2,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,94186,2,24,ARE,2024-02-01,7CyPwkp0oE8Ro9Dd5CUDjW
3,spotify:track:6WzRpISELf3YglGAh7TXcG,"The Weeknd, Playboi Carti, Madonna",Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),XO / Republic Records,89532,2,35,ARE,2024-02-01,6WzRpISELf3YglGAh7TXcG
4,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,77509,2,60,ARE,2024-02-01,1BxfuPKGuaTgP7aM0Bbdwr
5,spotify:track:52eIcoLUM25zbQupAZYoFh,21 Savage,redrum,"Slaughter Gang, LLC/Epic Records",77415,5,3,ARE,2024-02-01,52eIcoLUM25zbQupAZYoFh
6,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,75544,2,20,ARE,2024-02-01,3vkCueOmm7xQDoJ17W1Pm3
7,spotify:track:4xhsWYTOGcal8zt0J161CU,Jack Harlow,Lovin On Me,Generation Now/Atlantic,73965,4,12,ARE,2024-02-01,4xhsWYTOGcal8zt0J161CU
8,spotify:track:5aIVCx5tnk0ntmdiinnYvw,Tyla,Water,FAX Records/Epic,63671,5,20,ARE,2024-02-01,5aIVCx5tnk0ntmdiinnYvw
9,spotify:track:0TL0LFcwIBF5eX7arDIKxY,Anuv Jain,Husn,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),58880,9,7,ARE,2024-02-01,0TL0LFcwIBF5eX7arDIKxY
10,spotify:track:7gaA3wERFkFkgivjwbSvkG,Ariana Grande,"yes, and?",Republic Records,58028,2,3,ARE,2024-02-01,7gaA3wERFkFkgivjwbSvkG
11,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,57810,1,29,ARE,2024-02-01,2HRgqmZQC0MC7GeNuDIXHN
12,spotify:track:7yDHHVKLbvDmVw1XXhDDIO,"Vishal Mishra, Raj Shekhar",Pehle Bhi Main,T-Series,53033,10,9,ARE,2024-02-01,7yDHHVKLbvDmVw1XXhDDIO
13,spotify:track:5mjYQaktjmjcMKcUIcqz4s,Kenya Grace,Strangers,Warner Records/Major Recordings,50394,4,22,ARE,2024-02-01,5mjYQaktjmjcMKcUIcqz4s
14,spotify:track:7MXVkk9YMctZqd1Srtv4MB,"The Weeknd, Daft Punk",Starboy,Universal Republic Records,45740,11,238,ARE,2024-02-01,7MXVkk9YMctZqd1Srtv4MB
15,spotify:track:56y1jOTK0XSvJzVv9vHQBK,Doja Cat,Paint The Town Red,Kemosabe Records/RCA Records,45321,1,26,ARE,2024-02-01,56y1jOTK0XSvJzVv9vHQBK
16,spotify:track:2KslE17cAJNHTsI2MI0jb2,Jung Kook,Standing Next to You,BIGHIT MUSIC,45034,3,13,ARE,2024-02-01,2KslE17cAJNHTsI2MI0jb2
17,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,45029,17,86,ARE,2024-02-01,5XeFesFbtLpXzIVDNQP22n
18,spotify:track:6uTPdRrEDeH8Fyg5L5qmeU,Flo Milli,Never Lose Me,'94 Sounds/RCA Records,44069,18,3,ARE,2024-02-01,6uTPdRrEDeH8Fyg5L5qmeU
19,spotify:track:3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Parlophone UK,42983,19,136,ARE,2024-02-01,3AJwUDP919kvQ9QcozQPxg
20,spotify:track:3xMHXmedL5Rvfxmiar9Ryv,"Anirudh Ravichander, Arijit Singh, Shilpa Rao, Kumaar",Chaleya,T-Series,42599,1,25,ARE,2024-02-01,3xMHXmedL5Rvfxmiar9Ryv
21,spotify:track:1yeB8MUNeLo9Ek1UEpsyz6,"Drake, Sexyy Red, SZA",Rich Baby Daddy (feat. Sexyy Red & SZA),OVO/Republic,40843,20,17,ARE,2024-02-01,1yeB8MUNeLo9Ek1UEpsyz6
22,spotify:track:3yHyiUDJdz02FZ6jfUbsmY,"Arijit Singh, Shreyas Puranik, Siddharth - Garima","Satranga (From ""ANIMAL"")",T-Series,39965,19,10,ARE,2024-02-01,3yHyiUDJdz02FZ6jfUbsmY
