rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
4,spotify:track:1VNWdmXSbaNrnWod10WIL0,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",Universal Republic Records,85355,2,31,SAU,2024-03-07,1VNWdmXSbaNrnWod10WIL0
5,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,74762,1,30,SAU,2024-03-07,2N0SPREDYqILVEFSsWF5N5
6,spotify:track:4lR8sYGMGZPvthF2yUfo7T,LE SSERAFIM,Smart,SOURCE MUSIC,71661,6,3,SAU,2024-03-07,4lR8sYGMGZPvthF2yUfo7T
7,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,70624,5,25,SAU,2024-03-07,3rUGC1vUpkDG9CZFHMur1t
8,spotify:track:7GUhiAHLoVy1V8ucQuZ3CB,"The Weeknd, Playboi Carti, Madonna",Popular (with Playboi Carti & Madonna),Universal Republic Records,69489,3,40,SAU,2024-03-07,7GUhiAHLoVy1V8ucQuZ3CB
9,spotify:track:69phA1R4gmQsBFRQ3INW8C,Rich Amiri,ONE CALL,Internet Money Records / 10K Projects,67215,5,7,SAU,2024-03-07,69phA1R4gmQsBFRQ3INW8C
10,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,65886,1,34,SAU,2024-03-07,2HRgqmZQC0MC7GeNuDIXHN
11,spotify:track:0kdqcbwei4MDWFEX5f33yG,Creepy Nuts,Bling-Bang-Bang-Born,Sony Music Labels Inc.,65167,11,8,SAU,2024-03-07,0kdqcbwei4MDWFEX5f33yG
12,spotify:track:2Heqj9jtxarmecKxycGSWn,Tamer Ashour,هيجيلي موجوع,Tamer Ashour,64200,4,8,SAU,2024-03-07,2Heqj9jtxarmecKxycGSWn
13,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,60769,4,92,SAU,2024-03-07,5XeFesFbtLpXzIVDNQP22n
14,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,60509,14,4,SAU,2024-03-07,3w0w2T288dec0mgeZZqoNN
15,spotify:track:0yc6Gst2xkRu0eMLeRMGCX,Cigarettes After Sex,Apocalypse,Partisan Records,60299,13,120,SAU,2024-03-07,0yc6Gst2xkRu0eMLeRMGCX
16,spotify:track:7yCF65vpc7sUwPjftI0iFb,Ace of Base,Happy Nation,Playground Music,59988,15,6,SAU,2024-03-07,7yCF65vpc7sUwPjftI0iFb
17,spotify:track:7vOmSP2647oNUGGEhWd1cr,LXNGVX,Montagem Mysterious Game,LANGA,55496,11,10,SAU,2024-03-07,7vOmSP2647oNUGGEhWd1cr
18,spotify:track:7j4OmvkjRz0PrjFADlHfQx,Adele,Set Fire to the Rain,XL Recordings,55200,1,108,SAU,2024-03-07,7j4OmvkjRz0PrjFADlHfQx
19,spotify:track:6g95dK7o7vVh8ZCnDAseU5,Sherine,كلام عينيه,Sherine Abd El-wahab,54898,6,27,SAU,2024-03-07,6g95dK7o7vVh8ZCnDAseU5
20,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,52138,8,26,SAU,2024-03-07,42VsgItocQwOQC3XWZ8JNA
21,spotify:track:3p4hRhMcb6ch8OLtATMaLw,Cigarettes After Sex,Cry,Partisan Records,51512,15,90,SAU,2024-03-07,3p4hRhMcb6ch8OLtATMaLw
22,spotify:track:7MXVkk9YMctZqd1Srtv4MB,"The Weeknd, Daft Punk",Starboy,Universal Republic Records,48776,7,160,SAU,2024-03-07,7MXVkk9YMctZqd1Srtv4MB
23,spotify:track:01qFKNWq73UfEslI0GvumE,"Jung Kook, Jack Harlow",3D (feat. Jack Harlow),BIGHIT MUSIC,47315,3,23,SAU,2024-03-07,01qFKNWq73UfEslI0GvumE
24,spotify:track:2T3jgoAMbBXiMMD8pSc6QL,Amy Macdonald,This Is The Life,EMI,45446,1,27,SAU,2024-03-07,2T3jgoAMbBXiMMD8pSc6QL
25,spotify:track:2KslE17cAJNHTsI2MI0jb2,Jung Kook,Standing Next to You,BIGHIT MUSIC,44142,1,17,SAU,2024-03-07,2KslE17cAJNHTsI2MI0jb2
26,spotify:track:4hXKUpx4Rl5yBNGISoB5UK,احميده البرهومي,الناس انواع,Saber Mohamed,42649,19,29,SAU,2024-03-07,4hXKUpx4Rl5yBNGISoB5UK
27,spotify:track:1dtdhDZ5ApMKaI6YGMDyaX,ابو سراج,ياحلوه يا مظلومه,ALPHA Music,42366,16,21,SAU,2024-03-07,1dtdhDZ5ApMKaI6YGMDyaX
28,spotify:track:1R69Raqo1YOHxk2fOpk9xS,Yazan Haifawi,Wainek Min Zaman,Yazan Haifawi,42140,24,3,SAU,2024-03-07,1R69Raqo1YOHxk2fOpk9xS
29,spotify:track:2WazybrAdTHvtwcfCAIlVj,Billie Eilish,watch,Darkroom,42005,29,4,SAU,2024-03-07,2WazybrAdTHvtwcfCAIlVj
30,spotify:track:1gVT9clRR3jRvgJYK2KsIp,Ayed,Rdy,Luxury Ksa,41989,21,14,SAU,2024-03-07,1gVT9clRR3jRvgJYK2KsIp
31,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,41322,17,49,SAU,2024-03-07,1BxfuPKGuaTgP7aM0Bbdwr
32,spotify:track:1FWsomP9StpCcXNWmJk8Cl,Cigarettes After Sex,K.,Partisan Records,40964,28,93,SAU,2024-03-07,1FWsomP9StpCcXNWmJk8Cl
33,spotify:track:52eIcoLUM25zbQupAZYoFh,21 Savage,redrum,"Slaughter Gang, LLC/Epic Records",39395,25,8,SAU,2024-03-07,52eIcoLUM25zbQupAZYoFh
34,spotify:track:0EF1EE8zusg3Y869e56JFd,Rio Romeo,Nothing's New,FRTYFVE,38805,14,11,SAU,2024-03-07,0EF1EE8zusg3Y869e56JFd
35,spotify:track:0nOYzdwXVX4ATRYVENxOyb,Nasrat Al Badr,Haram Aliek,Chello,38326,30,79,SAU,2024-03-07,0nOYzdwXVX4ATRYVENxOyb
36,spotify:track:5mjYQaktjmjcMKcUIcqz4s,Kenya Grace,Strangers,Warner Records/Major Recordings,37613,9,27,SAU,2024-03-07,5mjYQaktjmjcMKcUIcqz4s
37,spotify:track:0SpkyS1Q4MD8GaVcP5YjT4,Cigarettes After Sex,Sunsetz,Partisan Records,36991,37,97,SAU,2024-03-07,0SpkyS1Q4MD8GaVcP5YjT4
38,spotify:track:1odExI7RdWc4BT515LTAwj,David Kushner,Daylight,"Miserable Music Group, LLC",36930,9,47,SAU,2024-03-07,1odExI7RdWc4BT515LTAwj
39,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,36681,37,27,SAU,2024-03-07,3hRV0jL3vUpRrcy398teAU
40,spotify:track:1FEiijYPJtyswChfcpv3p0,Lana Del Rey,Summertime Sadness,Polydor Records,36397,8,85,SAU,2024-03-07,1FEiijYPJtyswChfcpv3p0
41,spotify:track:3Ucr6hQQuY8cZ0UqXV8uO2,"Gala, Molella, Phil Jay","Freed From Desire - prod. Molella, Phil Jay",Do It Yourself,35911,7,40,SAU,2024-03-07,3Ucr6hQQuY8cZ0UqXV8uO2
42,spotify:track:6njJR3OIp3oA0Kc4aC9Tzf,"S3BZS, Mc Gw, Mc Menor Do Alvorada",MONTAGEM - PR FUNK,S3BZS,35875,3,40,SAU,2024-03-07,6njJR3OIp3oA0Kc4aC9Tzf
43,spotify:track:0EqczV3o6fwksegAavIHpX,"ZWE1HVNDXR, yatashigang",LOVELY BASTARDS,ZWE1HVNDXR,35430,25,27,SAU,2024-03-07,0EqczV3o6fwksegAavIHpX
44,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,35080,7,176,SAU,2024-03-07,2QjOHCTQ1Jl3zawyYOpxh6
45,spotify:track:70YTBH8vOGJNMhy6186yFm,Cigarettes After Sex,Heavenly,Partisan Records,35000,45,59,SAU,2024-03-07,70YTBH8vOGJNMhy6186yFm
46,spotify:track:2K7xn816oNHJZ0aVqdQsha,The Neighbourhood,Softcore,Columbia,34432,8,114,SAU,2024-03-07,2K7xn816oNHJZ0aVqdQsha
47,spotify:track:04VLn8dMpxN8s0UoZCYFoL,Nasrat Al Bader,المهزلة,Nasrat AlBadr,34212,16,15,SAU,2024-03-07,04VLn8dMpxN8s0UoZCYFoL
48,spotify:track:6VObnIkLVruX4UVyxWhlqm,"Adele Adkins, Paul Epworth, Adele, J.A.C. Redford",Skyfall,XL Recordings/Columbia,34181,17,29,SAU,2024-03-07,6VObnIkLVruX4UVyxWhlqm
49,spotify:track:5h1BN75CEh8wdSwE1xrbSe,V,Slow Dancing,BIGHIT MUSIC,34111,3,25,SAU,2024-03-07,5h1BN75CEh8wdSwE1xrbSe
50,spotify:track:7KpMGvnrttA4zqqRm7cx4a,Aziz Maraka,Mafi Mennik,Global,33929,47,2,SAU,2024-03-07,7KpMGvnrttA4zqqRm7cx4a
1,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,127629,1,49,SAU,2024-02-29,3Ua0m0YmEjrMi9XErKcNiR
2,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,106088,1,24,SAU,2024-02-29,3vkCueOmm7xQDoJ17W1Pm3
3,spotify:track:1VNWdmXSbaNrnWod10WIL0,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",Universal Republic Records,91860,2,30,SAU,2024-02-29,1VNWdmXSbaNrnWod10WIL0
4,spotify:track:7GUhiAHLoVy1V8ucQuZ3CB,"The Weeknd, Playboi Carti, Madonna",Popular (with Playboi Carti & Madonna),Universal Republic Records,83469,3,39,SAU,2024-02-29,7GUhiAHLoVy1V8ucQuZ3CB
5,spotify:track:69phA1R4gmQsBFRQ3INW8C,Rich Amiri,ONE CALL,Internet Money Records / 10K Projects,76575,5,6,SAU,2024-02-29,69phA1R4gmQsBFRQ3INW8C
6,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,71463,1,29,SAU,2024-02-29,2N0SPREDYqILVEFSsWF5N5
7,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,71283,1,33,SAU,2024-02-29,2HRgqmZQC0MC7GeNuDIXHN
8,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,68158,5,24,SAU,2024-02-29,3rUGC1vUpkDG9CZFHMur1t
9,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,67188,4,91,SAU,2024-02-29,5XeFesFbtLpXzIVDNQP22n
10,spotify:track:2Heqj9jtxarmecKxycGSWn,Tamer Ashour,هيجيلي موجوع,Tamer Ashour,65979,4,7,SAU,2024-02-29,2Heqj9jtxarmecKxycGSWn
11,spotify:track:7vOmSP2647oNUGGEhWd1cr,LXNGVX,Montagem Mysterious Game,LANGA,64930,11,9,SAU,2024-02-29,7vOmSP2647oNUGGEhWd1cr
12,spotify:track:6g95dK7o7vVh8ZCnDAseU5,Sherine,كلام عينيه,Sherine Abd El-wahab,64421,6,26,SAU,2024-02-29,6g95dK7o7vVh8ZCnDAseU5
13,spotify:track:7j4OmvkjRz0PrjFADlHfQx,Adele,Set Fire to the Rain,XL Recordings,64254,1,107,SAU,2024-02-29,7j4OmvkjRz0PrjFADlHfQx
14,spotify:track:4lR8sYGMGZPvthF2yUfo7T,LE SSERAFIM,Smart,SOURCE MUSIC,62898,14,2,SAU,2024-02-29,4lR8sYGMGZPvthF2yUfo7T
15,spotify:track:7yCF65vpc7sUwPjftI0iFb,Ace of Base,Happy Nation,Playground Music,62827,15,5,SAU,2024-02-29,7yCF65vpc7sUwPjftI0iFb
16,spotify:track:0yc6Gst2xkRu0eMLeRMGCX,Cigarettes After Sex,Apocalypse,Partisan Records,60765,13,119,SAU,2024-02-29,0yc6Gst2xkRu0eMLeRMGCX
17,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,59508,17,2,SAU,2024-02-29,3qhlB30KknSejmIvZZLjOD
18,spotify:track:0kdqcbwei4MDWFEX5f33yG,Creepy Nuts,Bling-Bang-Bang-Born,Sony Music Labels Inc.,57854,18,7,SAU,2024-02-29,0kdqcbwei4MDWFEX5f33yG
19,spotify:track:4hXKUpx4Rl5yBNGISoB5UK,احميده البرهومي,الناس انواع,Saber Mohamed,54495,19,28,SAU,2024-02-29,4hXKUpx4Rl5yBNGISoB5UK
20,spotify:track:3p4hRhMcb6ch8OLtATMaLw,Cigarettes After Sex,Cry,Partisan Records,53943,15,89,SAU,2024-02-29,3p4hRhMcb6ch8OLtATMaLw
21,spotify:track:2T3jgoAMbBXiMMD8pSc6QL,Amy Macdonald,This Is The Life,EMI,53414,1,26,SAU,2024-02-29,2T3jgoAMbBXiMMD8pSc6QL
22,spotify:track:1dtdhDZ5ApMKaI6YGMDyaX,ابو سراج,ياحلوه يا مظلومه,ALPHA Music,53320,16,20,SAU,2024-02-29,1dtdhDZ5ApMKaI6YGMDyaX
23,spotify:track:01qFKNWq73UfEslI0GvumE,"Jung Kook, Jack Harlow",3D (feat. Jack Harlow),BIGHIT MUSIC,52191,3,22,SAU,2024-02-29,01qFKNWq73UfEslI0GvumE
24,spotify:track:1R69Raqo1YOHxk2fOpk9xS,Yazan Haifawi,Wainek Min Zaman,Yazan Haifawi,51111,24,2,SAU,2024-02-29,1R69Raqo1YOHxk2fOpk9xS
25,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,50889,19,3,SAU,2024-02-29,3w0w2T288dec0mgeZZqoNN
26,spotify:track:7MXVkk9YMctZqd1Srtv4MB,"The Weeknd, Daft Punk",Starboy,Universal Republic Records,49740,7,159,SAU,2024-02-29,7MXVkk9YMctZqd1Srtv4MB
27,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,48813,8,25,SAU,2024-02-29,42VsgItocQwOQC3XWZ8JNA
28,spotify:track:0EF1EE8zusg3Y869e56JFd,Rio Romeo,Nothing's New,FRTYFVE,47422,14,10,SAU,2024-02-29,0EF1EE8zusg3Y869e56JFd
29,spotify:track:0paWX66K9n7sYR9AkKkyzB,Beat Record,Standing Next to You - Sped Up - Remix,Pablo Nunes,47244,1,17,SAU,2024-02-29,0paWX66K9n7sYR9AkKkyzB
30,spotify:track:0nOYzdwXVX4ATRYVENxOyb,Nasrat Al Badr,Haram Aliek,Chello,44180,30,78,SAU,2024-02-29,0nOYzdwXVX4ATRYVENxOyb
31,spotify:track:1gVT9clRR3jRvgJYK2KsIp,Ayed,Rdy,Luxury Ksa,43064,21,13,SAU,2024-02-29,1gVT9clRR3jRvgJYK2KsIp
32,spotify:track:3Ucr6hQQuY8cZ0UqXV8uO2,"Gala, Molella, Phil Jay","Freed From Desire - prod. Molella, Phil Jay",Do It Yourself,42827,7,39,SAU,2024-02-29,3Ucr6hQQuY8cZ0UqXV8uO2
33,spotify:track:6njJR3OIp3oA0Kc4aC9Tzf,"S3BZS, Mc Gw, Mc Menor Do Alvorada",MONTAGEM - PR FUNK,S3BZS,42551,3,39,SAU,2024-02-29,6njJR3OIp3oA0Kc4aC9Tzf
34,spotify:track:1FWsomP9StpCcXNWmJk8Cl,Cigarettes After Sex,K.,Partisan Records,41981,28,92,SAU,2024-02-29,1FWsomP9StpCcXNWmJk8Cl
35,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,41348,17,48,SAU,2024-02-29,1BxfuPKGuaTgP7aM0Bbdwr
36,spotify:track:52eIcoLUM25zbQupAZYoFh,21 Savage,redrum,"Slaughter Gang, LLC/Epic Records",41313,25,7,SAU,2024-02-29,52eIcoLUM25zbQupAZYoFh
37,spotify:track:6VObnIkLVruX4UVyxWhlqm,"Adele Adkins, Paul Epworth, Adele, J.A.C. Redford",Skyfall,XL Recordings/Columbia,41191,17,28,SAU,2024-02-29,6VObnIkLVruX4UVyxWhlqm
38,spotify:track:1odExI7RdWc4BT515LTAwj,David Kushner,Daylight,"Miserable Music Group, LLC",40484,9,46,SAU,2024-02-29,1odExI7RdWc4BT515LTAwj
39,spotify:track:0EqczV3o6fwksegAavIHpX,"ZWE1HVNDXR, yatashigang",LOVELY BASTARDS,ZWE1HVNDXR,40234,25,26,SAU,2024-02-29,0EqczV3o6fwksegAavIHpX
40,spotify:track:5mjYQaktjmjcMKcUIcqz4s,Kenya Grace,Strangers,Warner Records/Major Recordings,39495,9,26,SAU,2024-02-29,5mjYQaktjmjcMKcUIcqz4s
41,spotify:track:1FEiijYPJtyswChfcpv3p0,Lana Del Rey,Summertime Sadness,Polydor Records,39110,8,84,SAU,2024-02-29,1FEiijYPJtyswChfcpv3p0
42,spotify:track:04VLn8dMpxN8s0UoZCYFoL,Nasrat Al Bader,المهزلة,Nasrat AlBadr,39068,16,14,SAU,2024-02-29,04VLn8dMpxN8s0UoZCYFoL
43,spotify:track:3IznIgmXtrUaoPWpQTy5jB,TV Girl,Not Allowed,TV Girl,38695,29,27,SAU,2024-02-29,3IznIgmXtrUaoPWpQTy5jB
44,spotify:track:2ksyzVfU0WJoBpu8otr4pz,INTERWORLD,METAMORPHOSIS,INTERWORLD,38572,3,78,SAU,2024-02-29,2ksyzVfU0WJoBpu8otr4pz
45,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,37201,37,26,SAU,2024-02-29,3hRV0jL3vUpRrcy398teAU
46,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,37188,7,175,SAU,2024-02-29,2QjOHCTQ1Jl3zawyYOpxh6
47,spotify:track:7KpMGvnrttA4zqqRm7cx4a,Aziz Maraka,Mafi Mennik,Global,37035,47,1,SAU,2024-02-29,7KpMGvnrttA4zqqRm7cx4a
48,spotify:track:4rXLjWdF2ZZpXCVTfWcshS,Gunna,fukumean,300 Entertainment,36848,8,36,SAU,2024-02-29,4rXLjWdF2ZZpXCVTfWcshS
49,spotify:track:0SpkyS1Q4MD8GaVcP5YjT4,Cigarettes After Sex,Sunsetz,Partisan Records,36684,41,96,SAU,2024-02-29,0SpkyS1Q4MD8GaVcP5YjT4
50,spotify:track:4tKBEzm5jPrV4b1GYZnN2P,Abdul Majeed Abdullah,يا ابن الأوادم,Rotana Music,36503,16,59,SAU,2024-02-29,4tKBEzm5jPrV4b1GYZnN2P
1,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,126411,1,48,SAU,2024-02-22,3Ua0m0YmEjrMi9XErKcNiR
2,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,111102,1,23,SAU,2024-02-22,3vkCueOmm7xQDoJ17W1Pm3
3,spotify:track:1VNWdmXSbaNrnWod10WIL0,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",Universal Republic Records,88502,2,29,SAU,2024-02-22,1VNWdmXSbaNrnWod10WIL0
4,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,81297,1,28,SAU,2024-02-22,2N0SPREDYqILVEFSsWF5N5
5,spotify:track:7GUhiAHLoVy1V8ucQuZ3CB,"The Weeknd, Playboi Carti, Madonna",Popular (with Playboi Carti & Madonna),Universal Republic Records,76641,3,38,SAU,2024-02-22,7GUhiAHLoVy1V8ucQuZ3CB
6,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,74594,1,32,SAU,2024-02-22,2HRgqmZQC0MC7GeNuDIXHN
7,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,73875,5,23,SAU,2024-02-22,3rUGC1vUpkDG9CZFHMur1t
8,spotify:track:69phA1R4gmQsBFRQ3INW8C,Rich Amiri,ONE CALL,Internet Money Records / 10K Projects,72083,8,5,SAU,2024-02-22,69phA1R4gmQsBFRQ3INW8C
9,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,68836,4,90,SAU,2024-02-22,5XeFesFbtLpXzIVDNQP22n
10,spotify:track:6g95dK7o7vVh8ZCnDAseU5,Sherine,كلام عينيه,Sherine Abd El-wahab,64644,6,25,SAU,2024-02-22,6g95dK7o7vVh8ZCnDAseU5
11,spotify:track:7j4OmvkjRz0PrjFADlHfQx,Adele,Set Fire to the Rain,XL Recordings,61883,1,106,SAU,2024-02-22,7j4OmvkjRz0PrjFADlHfQx
12,spotify:track:2Heqj9jtxarmecKxycGSWn,Tamer Ashour,هيجيلي موجوع,Tamer Ashour,61297,4,6,SAU,2024-02-22,2Heqj9jtxarmecKxycGSWn
13,spotify:track:0yc6Gst2xkRu0eMLeRMGCX,Cigarettes After Sex,Apocalypse,Partisan Records,60567,13,118,SAU,2024-02-22,0yc6Gst2xkRu0eMLeRMGCX
14,spotify:track:7vOmSP2647oNUGGEhWd1cr,LXNGVX,Montagem Mysterious Game,LANGA,56418,14,8,SAU,2024-02-22,7vOmSP2647oNUGGEhWd1cr
15,spotify:track:01qFKNWq73UfEslI0GvumE,"Jung Kook, Jack Harlow",3D (feat. Jack Harlow),BIGHIT MUSIC,55062,3,21,SAU,2024-02-22,01qFKNWq73UfEslI0GvumE
16,spotify:track:3p4hRhMcb6ch8OLtATMaLw,Cigarettes After Sex,Cry,Partisan Records,51130,15,88,SAU,2024-02-22,3p4hRhMcb6ch8OLtATMaLw
17,spotify:track:2KslE17cAJNHTsI2MI0jb2,Jung Kook,Standing Next to You,BIGHIT MUSIC,51099,1,16,SAU,2024-02-22,2KslE17cAJNHTsI2MI0jb2
18,spotify:track:7yCF65vpc7sUwPjftI0iFb,Ace of Base,Happy Nation,Playground Music,50699,18,4,SAU,2024-02-22,7yCF65vpc7sUwPjftI0iFb
19,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,50336,19,2,SAU,2024-02-22,3w0w2T288dec0mgeZZqoNN
20,spotify:track:7MXVkk9YMctZqd1Srtv4MB,"The Weeknd, Daft Punk",Starboy,Universal Republic Records,50160,7,158,SAU,2024-02-22,7MXVkk9YMctZqd1Srtv4MB
21,spotify:track:2T3jgoAMbBXiMMD8pSc6QL,Amy Macdonald,This Is The Life,EMI,47859,1,25,SAU,2024-02-22,2T3jgoAMbBXiMMD8pSc6QL
22,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,47016,8,24,SAU,2024-02-22,42VsgItocQwOQC3XWZ8JNA
23,spotify:track:0EF1EE8zusg3Y869e56JFd,Rio Romeo,Nothing's New,FRTYFVE,45300,14,9,SAU,2024-02-22,0EF1EE8zusg3Y869e56JFd
24,spotify:track:6bPeQsnBv2qQB19HZcl3eY,Rush,نارهم تاكل حطبهم - مسرع,TheKingRush,44493,24,3,SAU,2024-02-22,6bPeQsnBv2qQB19HZcl3eY
25,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,44161,17,47,SAU,2024-02-22,1BxfuPKGuaTgP7aM0Bbdwr
26,spotify:track:6Qb7YsAqH4wWFUMbGsCpap,Dua Lipa,Training Season,Warner Records,43796,26,1,SAU,2024-02-22,6Qb7YsAqH4wWFUMbGsCpap
27,spotify:track:1dtdhDZ5ApMKaI6YGMDyaX,ابو سراج,ياحلوه يا مظلومه,ALPHA Music,41941,16,19,SAU,2024-02-22,1dtdhDZ5ApMKaI6YGMDyaX
28,spotify:track:1FWsomP9StpCcXNWmJk8Cl,Cigarettes After Sex,K.,Partisan Records,41851,28,91,SAU,2024-02-22,1FWsomP9StpCcXNWmJk8Cl
29,spotify:track:52eIcoLUM25zbQupAZYoFh,21 Savage,redrum,"Slaughter Gang, LLC/Epic Records",41817,25,6,SAU,2024-02-22,52eIcoLUM25zbQupAZYoFh
30,spotify:track:4hXKUpx4Rl5yBNGISoB5UK,احميده البرهومي,الناس انواع,Saber Mohamed,40447,30,27,SAU,2024-02-22,4hXKUpx4Rl5yBNGISoB5UK
31,spotify:track:6VObnIkLVruX4UVyxWhlqm,"Adele Adkins, Paul Epworth, Adele, J.A.C. Redford",Skyfall,XL Recordings/Columbia,39992,17,27,SAU,2024-02-22,6VObnIkLVruX4UVyxWhlqm
32,spotify:track:1gVT9clRR3jRvgJYK2KsIp,Ayed,Rdy,Luxury Ksa,39925,21,12,SAU,2024-02-22,1gVT9clRR3jRvgJYK2KsIp
33,spotify:track:5mjYQaktjmjcMKcUIcqz4s,Kenya Grace,Strangers,Warner Records/Major Recordings,39567,9,25,SAU,2024-02-22,5mjYQaktjmjcMKcUIcqz4s
34,spotify:track:1FEiijYPJtyswChfcpv3p0,Lana Del Rey,Summertime Sadness,Polydor Records,38675,8,83,SAU,2024-02-22,1FEiijYPJtyswChfcpv3p0
35,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,SZA,Kill Bill,Top Dawg Entertainment/RCA Records,38579,1,63,SAU,2024-02-22,1Qrg8KqiBpW07V7PNxwwwL
36,spotify:track:1odExI7RdWc4BT515LTAwj,David Kushner,Daylight,"Miserable Music Group, LLC",38517,9,45,SAU,2024-02-22,1odExI7RdWc4BT515LTAwj
37,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,38215,7,174,SAU,2024-02-22,2QjOHCTQ1Jl3zawyYOpxh6
38,spotify:track:48vIfHaK7by6x0T6ucpODL,Madison Beer,Make You Mine,Epic/Sing It Loud,38084,38,2,SAU,2024-02-22,48vIfHaK7by6x0T6ucpODL
39,spotify:track:6uTPdRrEDeH8Fyg5L5qmeU,Flo Milli,Never Lose Me,'94 Sounds/RCA Records,37805,32,6,SAU,2024-02-22,6uTPdRrEDeH8Fyg5L5qmeU
40,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,37719,37,25,SAU,2024-02-22,3hRV0jL3vUpRrcy398teAU
41,spotify:track:56y1jOTK0XSvJzVv9vHQBK,Doja Cat,Paint The Town Red,Kemosabe Records/RCA Records,37625,2,29,SAU,2024-02-22,56y1jOTK0XSvJzVv9vHQBK
42,spotify:track:0kdqcbwei4MDWFEX5f33yG,Creepy Nuts,Bling-Bang-Bang-Born,Sony Music Labels Inc.,37103,42,6,SAU,2024-02-22,0kdqcbwei4MDWFEX5f33yG
43,spotify:track:4rXLjWdF2ZZpXCVTfWcshS,Gunna,fukumean,300 Entertainment,36817,8,35,SAU,2024-02-22,4rXLjWdF2ZZpXCVTfWcshS
44,spotify:track:5h1BN75CEh8wdSwE1xrbSe,V,Slow Dancing,BIGHIT MUSIC,36781,3,23,SAU,2024-02-22,5h1BN75CEh8wdSwE1xrbSe
45,spotify:track:3azJifCSqg9fRij2yKIbWz,Tory Lanez,The Color Violet,One Umbrella Records,36394,21,78,SAU,2024-02-22,3azJifCSqg9fRij2yKIbWz
