rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
40,spotify:track:2norl4Q0EjACN5kIshyP7k,"Batuflex, Ali471",I WANNA DANCE,Batuflex,1152889,29,21,TUR,2025-01-16,2norl4Q0EjACN5kIshyP7k
41,spotify:track:0Kg4pWKYkIIgjNOSaQdqJQ,Burak Bulut,Ama Yine Sen,Baş Müzik,1149215,3,10,TUR,2025-01-16,0Kg4pWKYkIIgjNOSaQdqJQ
42,spotify:track:1UIznGFIwNUKUza5kJ9f2G,Melike Şahin,Canın Beni Çekti,Gülbaba Records,1134375,1,16,TUR,2025-01-16,1UIznGFIwNUKUza5kJ9f2G
43,spotify:track:7JVUP1J9urt49OdiFbWGeZ,BLOK3,ESC*BAR,Mundo Music,1132133,4,28,TUR,2025-01-16,7JVUP1J9urt49OdiFbWGeZ
44,spotify:track:4cHrCNJTdMfbtY0fjc5ged,Müslüm Gürses,Nilüfer,PASAJ,1123594,12,315,TUR,2025-01-16,4cHrCNJTdMfbtY0fjc5ged
45,spotify:track:4y3QBJf9E8yDJCEFbRK8xk,Simge,Yankı,DOĞAN MÜZİK YAPIM,1118733,36,116,TUR,2025-01-16,4y3QBJf9E8yDJCEFbRK8xk
46,spotify:track:1JcYQfCTP7qXC4F8AO0h9W,Ati242,Kaptan,SST,1114915,6,41,TUR,2025-01-16,1JcYQfCTP7qXC4F8AO0h9W
47,spotify:track:5RZH849e1ZWa2qeVz6O3mK,Yalın,Halbuki,DOĞAN MÜZİK YAPIM,1105581,7,33,TUR,2025-01-16,5RZH849e1ZWa2qeVz6O3mK
48,spotify:track:0AwkJj5Pj7CKZe7sZo7tHv,"Gökhan Türkmen, Sertab Erener",Açık Adres - SAYGI1,Sinerji,1092934,5,6,TUR,2025-01-16,0AwkJj5Pj7CKZe7sZo7tHv
49,spotify:track:2SVoUZdzxuDuxBdHSO73KF,Afra,Yasemen,Mahzen Media Production,1041297,1,15,TUR,2025-01-16,2SVoUZdzxuDuxBdHSO73KF
50,spotify:track:3OKCljxHDet7MaQ83o6l6s,Yener Çevik,Hüznü Hecem,ILS Vision Music,1034037,31,47,TUR,2025-01-16,3OKCljxHDet7MaQ83o6l6s
1,spotify:track:1lNcnIU4jtqD69Qtfjh8EJ,"Dedublüman, Aleyna Tilki",Sana Güvenmiyorum - Dedub Sessions,Hypers & DMC,3655541,1,10,TUR,2025-01-09,1lNcnIU4jtqD69Qtfjh8EJ
2,spotify:track:7eLW4rL7saxNtZ640Na7vM,Jeff Redd,PSYCHO,Lais Records,3168097,2,3,TUR,2025-01-09,7eLW4rL7saxNtZ640Na7vM
3,spotify:track:2iJSm2qKRujRjBeMAHUbKn,Ferdi Tayfur,İçim Yanar,FERDİFON PLAK KASET,2867287,3,2,TUR,2025-01-09,2iJSm2qKRujRjBeMAHUbKn
4,spotify:track:7FfdTwI2i0b5PNeNvqtqCY,Ati242,Italy Forma,SST,2474371,2,13,TUR,2025-01-09,7FfdTwI2i0b5PNeNvqtqCY
5,spotify:track:3ff93VTp2DBbNnDEsAW8Cm,BLOK3,SEVMEYİ DENEMEDİN,Mundo Music,2310448,1,17,TUR,2025-01-09,3ff93VTp2DBbNnDEsAW8Cm
6,spotify:track:6hCHw8elq1VAKPKeBConpJ,Ahiyan,Doldum,Ahiyan Music,2227595,2,6,TUR,2025-01-09,6hCHw8elq1VAKPKeBConpJ
7,spotify:track:0QuKutgaaa0Q1WUZEnrZ93,Ati242,Sönen Sigaralar,SST,2166806,6,13,TUR,2025-01-09,0QuKutgaaa0Q1WUZEnrZ93
8,spotify:track:5pEpvR03HbLxkBtK73EeJw,Ati242,Değişmene Rağmen,SST,2148155,2,27,TUR,2025-01-09,5pEpvR03HbLxkBtK73EeJw
9,spotify:track:0E1hVdXGZu0MoE77bYyjie,"Simge, Era7capone, Ozan Bayraşa, SNOW",YANKI X İNTİHAR,Lais Records & DMC,2088745,4,8,TUR,2025-01-09,0E1hVdXGZu0MoE77bYyjie
10,spotify:track:0osZ5jmtTtHJt8pPz6RL2N,"Era7capone, NASTEISHA",İNTİHAR,Lais Records,2027770,3,30,TUR,2025-01-09,0osZ5jmtTtHJt8pPz6RL2N
11,spotify:track:5M6QrHGDWdWhyq7hVz3zR8,Derya Bedavacı,Seni Seven Kimdi,SONY MUSIC TURKEY,1926471,6,8,TUR,2025-01-09,5M6QrHGDWdWhyq7hVz3zR8
12,spotify:track:0P9nLef6NAjgDJAbgYFHbg,Ferdi Tayfur,Bana Sor,FERDİFON PLAK KASET,1884152,12,1,TUR,2025-01-09,0P9nLef6NAjgDJAbgYFHbg
13,spotify:track:57w7FOfLpXZ9GWlAooYrSK,Canbay & Wolker,Düşmez Kalkmaz,Canbay & Wolker,1875134,10,19,TUR,2025-01-09,57w7FOfLpXZ9GWlAooYrSK
14,spotify:track:7AbbuiP5vKiuyFl47Z5jY3,Duman,Kufi,PARAVAN,1812168,12,29,TUR,2025-01-09,7AbbuiP5vKiuyFl47Z5jY3
15,spotify:track:0K791kh3oLkBD5KVWg1LJ8,"Era7capone, Batuflex, Narco",CISTAK,Lais Records,1754453,1,31,TUR,2025-01-09,0K791kh3oLkBD5KVWg1LJ8
16,spotify:track:1O3utGlqPaNnTX1ZeRXLQY,BLOK3,UYUZ,Mundo Music,1730835,15,13,TUR,2025-01-09,1O3utGlqPaNnTX1ZeRXLQY
17,spotify:track:5VykLQtjCYF6qFq59HbUg9,Dedublüman,Sen Bilmezsin,Hypers,1715688,6,43,TUR,2025-01-09,5VykLQtjCYF6qFq59HbUg9
18,spotify:track:0VOnehekjQz9cvUwLzmYSQ,Semicenk,Sen Kaldın,Eva Yapım & Eva Records,1686707,18,22,TUR,2025-01-09,0VOnehekjQz9cvUwLzmYSQ
19,spotify:track:4E10qEzOmTIVmrg6Wz2RHj,Bengü,Saygımdan,DOĞAN MÜZİK YAPIM,1609280,14,46,TUR,2025-01-09,4E10qEzOmTIVmrg6Wz2RHj
20,spotify:track:2X4NUYZN0ylbM41ADKYv1X,BLOK3,GELME İSTEMEM,Mundo Music,1527396,5,10,TUR,2025-01-09,2X4NUYZN0ylbM41ADKYv1X
21,spotify:track:3ZwRkdnTb4az8X5n4WXuHA,BLOK3,aklına ben gelicem,Mundo Music,1508959,1,68,TUR,2025-01-09,3ZwRkdnTb4az8X5n4WXuHA
22,spotify:track:3FkWbO7xBYS3a0MJHN6XlV,Soner Sarıkabadayı,Mevzu Derin,PDND Müzik Prod.,1503222,16,8,TUR,2025-01-09,3FkWbO7xBYS3a0MJHN6XlV
23,spotify:track:05MvdMKvVahOp9X64639DN,Ferdi Tayfur,Hatıran Yeter,FERDİFON PLAK KASET,1474451,23,1,TUR,2025-01-09,05MvdMKvVahOp9X64639DN
24,spotify:track:6Ear9bhjbNi2oaqv5qlqlM,Ferdi Özbeğen,Dönsen Bile,YAŞAR KEKEVA PLAKÇILIK,1431573,24,7,TUR,2025-01-09,6Ear9bhjbNi2oaqv5qlqlM
25,spotify:track:2Opk6XL5mU2SwL3bdfMB5P,Ferdi Tayfur,Sabahçı Kahvesi,FERDİFON PLAK KASET,1420759,25,1,TUR,2025-01-09,2Opk6XL5mU2SwL3bdfMB5P
26,spotify:track:4sVIEO6DXqoGakHuixuPad,Mansur Ark,Silinmez,SEYHAN MÜZİK PROD.,1386099,9,8,TUR,2025-01-09,4sVIEO6DXqoGakHuixuPad
27,spotify:track:4HuB9A0O1XwmwTVtTgODm8,Ati242,25,PMC,1378935,12,138,TUR,2025-01-09,4HuB9A0O1XwmwTVtTgODm8
28,spotify:track:0Kg4pWKYkIIgjNOSaQdqJQ,Burak Bulut,Ama Yine Sen,Baş Müzik,1336075,3,9,TUR,2025-01-09,0Kg4pWKYkIIgjNOSaQdqJQ
29,spotify:track:4mwKj8jNSq8eTp3ylpcBAE,Nazan Öncel,Beni Hatırla,Nazan Öncel,1311602,15,27,TUR,2025-01-09,4mwKj8jNSq8eTp3ylpcBAE
30,spotify:track:4EC9KUi9fXKFzK17Or0A1a,Canozan,Acıtır gibi severek,Canozan,1309514,25,12,TUR,2025-01-09,4EC9KUi9fXKFzK17Or0A1a
31,spotify:track:1TxvnXbTRmYwtlkFEn8Rpb,Göksel,Uzaktan,AVRUPA MÜZİK YAPIM,1298020,25,29,TUR,2025-01-09,1TxvnXbTRmYwtlkFEn8Rpb
32,spotify:track:3r4JGqyBhcIpOKRQLYjD5C,Şebnem Ferah,Mayın Tarlası,PASAJ,1288791,32,11,TUR,2025-01-09,3r4JGqyBhcIpOKRQLYjD5C
33,spotify:track:5Y5fFEqazjbtNAgbx9noTF,M Lisa,VURDUM TELLERİNE,TİİZZ RECORDS,1262207,19,13,TUR,2025-01-09,5Y5fFEqazjbtNAgbx9noTF
34,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,1245364,34,16,TUR,2025-01-09,2plbrEY59IikOBgBGLjaoe
35,spotify:track:0mSFwDtiAPPNwBOSFnI3G5,"Dedublüman, Can Kazaz",Bunca Yıl - Dedub Sessions,Hypers,1237463,2,16,TUR,2025-01-09,0mSFwDtiAPPNwBOSFnI3G5
36,spotify:track:0AwkJj5Pj7CKZe7sZo7tHv,"Gökhan Türkmen, Sertab Erener",Açık Adres - SAYGI1,Sinerji,1228722,5,5,TUR,2025-01-09,0AwkJj5Pj7CKZe7sZo7tHv
37,spotify:track:4Fcoc1T0sMSATaxoidF4ei,Mela Bedel,Ben Değilim,Mundo Music,1226049,36,8,TUR,2025-01-09,4Fcoc1T0sMSATaxoidF4ei
38,spotify:track:2CZzw0He9fzyi2FkBkn4Bk,"Semicenk, Doğu Swag",Küle Dönmüşsün,EVA RECORDS,1183974,2,30,TUR,2025-01-09,2CZzw0He9fzyi2FkBkn4Bk
39,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,1180648,23,12,TUR,2025-01-09,4wJ5Qq0jBN4ajy7ouZIV1c
40,spotify:track:2SVoUZdzxuDuxBdHSO73KF,Afra,Yasemen,Mahzen Media Production,1133521,1,14,TUR,2025-01-09,2SVoUZdzxuDuxBdHSO73KF
41,spotify:track:1UIznGFIwNUKUza5kJ9f2G,Melike Şahin,Canın Beni Çekti,Gülbaba Records,1132147,1,15,TUR,2025-01-09,1UIznGFIwNUKUza5kJ9f2G
42,spotify:track:0aEUBtzTjPGzP1RZ52avt8,"Jeff Redd, EGE!, Era7capone, Wegh",AM2TERDAM,Lais Records,1122189,16,4,TUR,2025-01-09,0aEUBtzTjPGzP1RZ52avt8
43,spotify:track:4y3QBJf9E8yDJCEFbRK8xk,Simge,Yankı,DOĞAN MÜZİK YAPIM,1112539,36,115,TUR,2025-01-09,4y3QBJf9E8yDJCEFbRK8xk
44,spotify:track:3QehQ0V2c2JPnzhdKS1616,"Jeff Redd, Stabil",O ADAM,Lais Records,1106343,18,3,TUR,2025-01-09,3QehQ0V2c2JPnzhdKS1616
45,spotify:track:1kfXupjpLLLwSkzebqZT2X,Ati242,Telefon,SST,1106041,15,70,TUR,2025-01-09,1kfXupjpLLLwSkzebqZT2X
46,spotify:track:5RZH849e1ZWa2qeVz6O3mK,Yalın,Halbuki,DOĞAN MÜZİK YAPIM,1105738,7,32,TUR,2025-01-09,5RZH849e1ZWa2qeVz6O3mK
47,spotify:track:4cHrCNJTdMfbtY0fjc5ged,Müslüm Gürses,Nilüfer,PASAJ,1104401,12,314,TUR,2025-01-09,4cHrCNJTdMfbtY0fjc5ged
48,spotify:track:7JVUP1J9urt49OdiFbWGeZ,BLOK3,ESC*BAR,Mundo Music,1091284,4,27,TUR,2025-01-09,7JVUP1J9urt49OdiFbWGeZ
49,spotify:track:2ugG3itPOpM9IANApt473B,Era7capone,PİŞT,ZUNA,1088083,13,14,TUR,2025-01-09,2ugG3itPOpM9IANApt473B
50,spotify:track:0SwRpscOdj6PBhudNVIGpW,BLOK3,ZEHİRLİ GÜL,Mundo Music,1082143,10,17,TUR,2025-01-09,0SwRpscOdj6PBhudNVIGpW
1,spotify:track:1lNcnIU4jtqD69Qtfjh8EJ,"Dedublüman, Aleyna Tilki",Sana Güvenmiyorum - Dedub Sessions,Hypers & DMC,3423025,1,9,TUR,2025-01-02,1lNcnIU4jtqD69Qtfjh8EJ
2,spotify:track:2qhX5pAKoF3lxG86HIEPSd,Ahiyan,Doldum,Ahiyan,2987132,2,5,TUR,2025-01-02,2qhX5pAKoF3lxG86HIEPSd
3,spotify:track:7eLW4rL7saxNtZ640Na7vM,Jeff Redd,PSYCHO,Lais Records,2910776,3,2,TUR,2025-01-02,7eLW4rL7saxNtZ640Na7vM
4,spotify:track:7FfdTwI2i0b5PNeNvqtqCY,Ati242,Italy Forma,SST,2837504,2,12,TUR,2025-01-02,7FfdTwI2i0b5PNeNvqtqCY
5,spotify:track:3ff93VTp2DBbNnDEsAW8Cm,BLOK3,SEVMEYİ DENEMEDİN,Mundo Music,2543550,1,16,TUR,2025-01-02,3ff93VTp2DBbNnDEsAW8Cm
6,spotify:track:5M6QrHGDWdWhyq7hVz3zR8,Derya Bedavacı,Seni Seven Kimdi,SONY MUSIC TURKEY,2456137,6,7,TUR,2025-01-02,5M6QrHGDWdWhyq7hVz3zR8
7,spotify:track:0QuKutgaaa0Q1WUZEnrZ93,Ati242,Sönen Sigaralar,SST,2345786,6,12,TUR,2025-01-02,0QuKutgaaa0Q1WUZEnrZ93
8,spotify:track:5pEpvR03HbLxkBtK73EeJw,Ati242,Değişmene Rağmen,SST,2257461,2,26,TUR,2025-01-02,5pEpvR03HbLxkBtK73EeJw
9,spotify:track:0E1hVdXGZu0MoE77bYyjie,"Simge, Era7capone, Ozan Bayraşa, SNOW",YANKI X İNTİHAR,Lais Records & DMC,2255854,4,7,TUR,2025-01-02,0E1hVdXGZu0MoE77bYyjie
10,spotify:track:57w7FOfLpXZ9GWlAooYrSK,Canbay & Wolker,Düşmez Kalkmaz,Canbay & Wolker,2098888,10,18,TUR,2025-01-02,57w7FOfLpXZ9GWlAooYrSK
11,spotify:track:0osZ5jmtTtHJt8pPz6RL2N,"Era7capone, NASTEISHA",İNTİHAR,Lais Records,2014613,3,29,TUR,2025-01-02,0osZ5jmtTtHJt8pPz6RL2N
12,spotify:track:0K791kh3oLkBD5KVWg1LJ8,"Era7capone, Batuflex, Narco",CISTAK,Lais Records,1953405,1,30,TUR,2025-01-02,0K791kh3oLkBD5KVWg1LJ8
13,spotify:track:0AwkJj5Pj7CKZe7sZo7tHv,"Gökhan Türkmen, Sertab Erener",Açık Adres - SAYGI1,Sinerji,1847573,5,4,TUR,2025-01-02,0AwkJj5Pj7CKZe7sZo7tHv
14,spotify:track:5VykLQtjCYF6qFq59HbUg9,Dedublüman,Sen Bilmezsin,Hypers,1835438,6,42,TUR,2025-01-02,5VykLQtjCYF6qFq59HbUg9
15,spotify:track:1O3utGlqPaNnTX1ZeRXLQY,BLOK3,UYUZ,Mundo Music,1745339,15,12,TUR,2025-01-02,1O3utGlqPaNnTX1ZeRXLQY
16,spotify:track:3ZwRkdnTb4az8X5n4WXuHA,BLOK3,aklına ben gelicem,Mundo Music,1697909,1,67,TUR,2025-01-02,3ZwRkdnTb4az8X5n4WXuHA
17,spotify:track:7AbbuiP5vKiuyFl47Z5jY3,Duman,Kufi,PARAVAN,1697308,12,28,TUR,2025-01-02,7AbbuiP5vKiuyFl47Z5jY3
18,spotify:track:3QehQ0V2c2JPnzhdKS1616,"Jeff Redd, Stabil",O ADAM,Lais Records,1649573,18,2,TUR,2025-01-02,3QehQ0V2c2JPnzhdKS1616
19,spotify:track:0VOnehekjQz9cvUwLzmYSQ,Semicenk,Sen Kaldın,Eva Yapım & Eva Records,1569123,19,21,TUR,2025-01-02,0VOnehekjQz9cvUwLzmYSQ
20,spotify:track:4sVIEO6DXqoGakHuixuPad,Mansur Ark,Silinmez,SEYHAN MÜZİK PROD.,1567971,9,7,TUR,2025-01-02,4sVIEO6DXqoGakHuixuPad
21,spotify:track:0Kg4pWKYkIIgjNOSaQdqJQ,Burak Bulut,Ama Yine Sen,Baş Müzik,1565176,3,8,TUR,2025-01-02,0Kg4pWKYkIIgjNOSaQdqJQ
22,spotify:track:4E10qEzOmTIVmrg6Wz2RHj,Bengü,Saygımdan,DOĞAN MÜZİK YAPIM,1561447,14,45,TUR,2025-01-02,4E10qEzOmTIVmrg6Wz2RHj
23,spotify:track:4HuB9A0O1XwmwTVtTgODm8,Ati242,25,PMC,1540915,12,137,TUR,2025-01-02,4HuB9A0O1XwmwTVtTgODm8
24,spotify:track:2X4NUYZN0ylbM41ADKYv1X,BLOK3,GELME İSTEMEM,Mundo Music,1428530,5,9,TUR,2025-01-02,2X4NUYZN0ylbM41ADKYv1X
25,spotify:track:1TxvnXbTRmYwtlkFEn8Rpb,Göksel,Uzaktan,AVRUPA MÜZİK YAPIM,1410156,25,28,TUR,2025-01-02,1TxvnXbTRmYwtlkFEn8Rpb
26,spotify:track:5Y5fFEqazjbtNAgbx9noTF,M Lisa,VURDUM TELLERİNE,TİİZZ RECORDS,1384401,19,12,TUR,2025-01-02,5Y5fFEqazjbtNAgbx9noTF
27,spotify:track:3FkWbO7xBYS3a0MJHN6XlV,Soner Sarıkabadayı,Mevzu Derin,PDND Müzik Prod.,1362070,16,7,TUR,2025-01-02,3FkWbO7xBYS3a0MJHN6XlV
28,spotify:track:1RI3YE0BqwN2Fd6Ej0gTqW,"ElMusto, Organize",OF OF OF,Growl Music,1361078,5,23,TUR,2025-01-02,1RI3YE0BqwN2Fd6Ej0gTqW
29,spotify:track:0mSFwDtiAPPNwBOSFnI3G5,"Dedublüman, Can Kazaz",Bunca Yıl - Dedub Sessions,Hypers,1345934,2,15,TUR,2025-01-02,0mSFwDtiAPPNwBOSFnI3G5
30,spotify:track:5RZH849e1ZWa2qeVz6O3mK,Yalın,Halbuki,DOĞAN MÜZİK YAPIM,1336074,7,31,TUR,2025-01-02,5RZH849e1ZWa2qeVz6O3mK
31,spotify:track:4EC9KUi9fXKFzK17Or0A1a,Canozan,Acıtır gibi severek,Canozan,1326670,25,11,TUR,2025-01-02,4EC9KUi9fXKFzK17Or0A1a
32,spotify:track:1kfXupjpLLLwSkzebqZT2X,Ati242,Telefon,SST,1297645,15,69,TUR,2025-01-02,1kfXupjpLLLwSkzebqZT2X
33,spotify:track:0aEUBtzTjPGzP1RZ52avt8,"Jeff Redd, EGE!, Era7capone, Wegh",AM2TERDAM,Lais Records,1273708,16,3,TUR,2025-01-02,0aEUBtzTjPGzP1RZ52avt8
34,spotify:track:7JVUP1J9urt49OdiFbWGeZ,BLOK3,ESC*BAR,Mundo Music,1261306,4,26,TUR,2025-01-02,7JVUP1J9urt49OdiFbWGeZ
35,spotify:track:2CZzw0He9fzyi2FkBkn4Bk,"Semicenk, Doğu Swag",Küle Dönmüşsün,EVA RECORDS,1246896,2,29,TUR,2025-01-02,2CZzw0He9fzyi2FkBkn4Bk
36,spotify:track:4Fcoc1T0sMSATaxoidF4ei,Mela Bedel,Ben Değilim,Mundo Music,1246748,36,7,TUR,2025-01-02,4Fcoc1T0sMSATaxoidF4ei
37,spotify:track:2SVoUZdzxuDuxBdHSO73KF,Afra,Yasemen,Mahzen Media Production,1245571,1,13,TUR,2025-01-02,2SVoUZdzxuDuxBdHSO73KF
38,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,1222726,38,15,TUR,2025-01-02,2plbrEY59IikOBgBGLjaoe
39,spotify:track:6Ear9bhjbNi2oaqv5qlqlM,Ferdi Özbeğen,Dönsen Bile,YAŞAR KEKEVA PLAKÇILIK,1203311,39,6,TUR,2025-01-02,6Ear9bhjbNi2oaqv5qlqlM
40,spotify:track:1UIznGFIwNUKUza5kJ9f2G,Melike Şahin,Canın Beni Çekti,Gülbaba Records,1186255,1,14,TUR,2025-01-02,1UIznGFIwNUKUza5kJ9f2G
41,spotify:track:3OKCljxHDet7MaQ83o6l6s,Yener Çevik,Hüznü Hecem,ILS Vision Music,1180552,31,45,TUR,2025-01-02,3OKCljxHDet7MaQ83o6l6s
42,spotify:track:6DI8vp0suhomDFI6ItyLzr,Ati242,Gülşen,SST,1170154,42,10,TUR,2025-01-02,6DI8vp0suhomDFI6ItyLzr
43,spotify:track:4cHrCNJTdMfbtY0fjc5ged,Müslüm Gürses,Nilüfer,PASAJ,1161464,12,313,TUR,2025-01-02,4cHrCNJTdMfbtY0fjc5ged
44,spotify:track:4mwKj8jNSq8eTp3ylpcBAE,Nazan Öncel,Beni Hatırla,Nazan Öncel,1148268,15,26,TUR,2025-01-02,4mwKj8jNSq8eTp3ylpcBAE
45,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,1147783,23,11,TUR,2025-01-02,4wJ5Qq0jBN4ajy7ouZIV1c
46,spotify:track:0SwRpscOdj6PBhudNVIGpW,BLOK3,ZEHİRLİ GÜL,Mundo Music,1147565,10,16,TUR,2025-01-02,0SwRpscOdj6PBhudNVIGpW
47,spotify:track:2norl4Q0EjACN5kIshyP7k,"Batuflex, Ali471",I WANNA DANCE,Batuflex,1145234,29,19,TUR,2025-01-02,2norl4Q0EjACN5kIshyP7k
48,spotify:track:2ugG3itPOpM9IANApt473B,Era7capone,PİŞT,ZUNA,1145224,13,13,TUR,2025-01-02,2ugG3itPOpM9IANApt473B
49,spotify:track:3Lpeu0zbUXY1WfoGy1vEuh,Ati242,Kalbim Yanımda,SST,1133772,18,60,TUR,2025-01-02,3Lpeu0zbUXY1WfoGy1vEuh
50,spotify:track:1JcYQfCTP7qXC4F8AO0h9W,Ati242,Kaptan,SST,1130313,6,39,TUR,2025-01-02,1JcYQfCTP7qXC4F8AO0h9W
1,spotify:track:1lNcnIU4jtqD69Qtfjh8EJ,"Dedublüman, Aleyna Tilki",Sana Güvenmiyorum - Dedub Sessions,Hypers & DMC,3653007,1,8,TUR,2024-12-26,1lNcnIU4jtqD69Qtfjh8EJ
2,spotify:track:2qhX5pAKoF3lxG86HIEPSd,Ahiyan,Doldum,Ahiyan,3469485,2,4,TUR,2024-12-26,2qhX5pAKoF3lxG86HIEPSd
3,spotify:track:7FfdTwI2i0b5PNeNvqtqCY,Ati242,Italy Forma,SST,3168513,2,11,TUR,2024-12-26,7FfdTwI2i0b5PNeNvqtqCY
4,spotify:track:0E1hVdXGZu0MoE77bYyjie,"Simge, Era7capone, Ozan Bayraşa, SNOW",YANKI X İNTİHAR,Lais Records & DMC,2829445,4,6,TUR,2024-12-26,0E1hVdXGZu0MoE77bYyjie
5,spotify:track:3ff93VTp2DBbNnDEsAW8Cm,BLOK3,SEVMEYİ DENEMEDİN,Mundo Music,2757323,1,15,TUR,2024-12-26,3ff93VTp2DBbNnDEsAW8Cm
6,spotify:track:5M6QrHGDWdWhyq7hVz3zR8,Derya Bedavacı,Seni Seven Kimdi,SONY MUSIC TURKEY,2688645,6,6,TUR,2024-12-26,5M6QrHGDWdWhyq7hVz3zR8
7,spotify:track:0AwkJj5Pj7CKZe7sZo7tHv,"Gökhan Türkmen, Sertab Erener",Açık Adres - SAYGI1,Sinerji,2480590,5,3,TUR,2024-12-26,0AwkJj5Pj7CKZe7sZo7tHv
8,spotify:track:5pEpvR03HbLxkBtK73EeJw,Ati242,Değişmene Rağmen,SST,2465701,2,25,TUR,2024-12-26,5pEpvR03HbLxkBtK73EeJw
9,spotify:track:0QuKutgaaa0Q1WUZEnrZ93,Ati242,Sönen Sigaralar,SST,2459367,6,11,TUR,2024-12-26,0QuKutgaaa0Q1WUZEnrZ93
10,spotify:track:0osZ5jmtTtHJt8pPz6RL2N,"Era7capone, NASTEISHA",İNTİHAR,Lais Records,2284343,3,28,TUR,2024-12-26,0osZ5jmtTtHJt8pPz6RL2N
11,spotify:track:57w7FOfLpXZ9GWlAooYrSK,Canbay & Wolker,Düşmez Kalkmaz,Canbay & Wolker,2251522,11,17,TUR,2024-12-26,57w7FOfLpXZ9GWlAooYrSK
12,spotify:track:0Kg4pWKYkIIgjNOSaQdqJQ,Burak Bulut,Ama Yine Sen,Baş Müzik,2128725,3,7,TUR,2024-12-26,0Kg4pWKYkIIgjNOSaQdqJQ
13,spotify:track:0K791kh3oLkBD5KVWg1LJ8,"Era7capone, Batuflex, Narco",CISTAK,Lais Records,2103467,1,29,TUR,2024-12-26,0K791kh3oLkBD5KVWg1LJ8
14,spotify:track:5VykLQtjCYF6qFq59HbUg9,Dedublüman,Sen Bilmezsin,Hypers,2062071,6,41,TUR,2024-12-26,5VykLQtjCYF6qFq59HbUg9
15,spotify:track:7eLW4rL7saxNtZ640Na7vM,Jeff Redd,PSYCHO,Lais Records,2060137,15,1,TUR,2024-12-26,7eLW4rL7saxNtZ640Na7vM
16,spotify:track:4sVIEO6DXqoGakHuixuPad,Mansur Ark,Silinmez,SEYHAN MÜZİK PROD.,1921805,9,6,TUR,2024-12-26,4sVIEO6DXqoGakHuixuPad
17,spotify:track:3ZwRkdnTb4az8X5n4WXuHA,BLOK3,aklına ben gelicem,Mundo Music,1894329,1,66,TUR,2024-12-26,3ZwRkdnTb4az8X5n4WXuHA
18,spotify:track:0aEUBtzTjPGzP1RZ52avt8,"Jeff Redd, EGE!, Era7capone, Wegh",AM2TERDAM,Lais Records,1812829,16,2,TUR,2024-12-26,0aEUBtzTjPGzP1RZ52avt8
19,spotify:track:5Y5fFEqazjbtNAgbx9noTF,M Lisa,VURDUM TELLERİNE,TİİZZ RECORDS,1803343,19,11,TUR,2024-12-26,5Y5fFEqazjbtNAgbx9noTF
20,spotify:track:3QehQ0V2c2JPnzhdKS1616,"Jeff Redd, Stabil",O ADAM,Lais Records,1786891,20,1,TUR,2024-12-26,3QehQ0V2c2JPnzhdKS1616
21,spotify:track:1O3utGlqPaNnTX1ZeRXLQY,BLOK3,UYUZ,Mundo Music,1754665,19,11,TUR,2024-12-26,1O3utGlqPaNnTX1ZeRXLQY
22,spotify:track:4E10qEzOmTIVmrg6Wz2RHj,Bengü,Saygımdan,DOĞAN MÜZİK YAPIM,1740407,14,44,TUR,2024-12-26,4E10qEzOmTIVmrg6Wz2RHj
23,spotify:track:1UIznGFIwNUKUza5kJ9f2G,Melike Şahin,Canın Beni Çekti,Gülbaba Records,1712782,1,13,TUR,2024-12-26,1UIznGFIwNUKUza5kJ9f2G
24,spotify:track:4HuB9A0O1XwmwTVtTgODm8,Ati242,25,PMC,1656983,12,136,TUR,2024-12-26,4HuB9A0O1XwmwTVtTgODm8
25,spotify:track:4EC9KUi9fXKFzK17Or0A1a,Canozan,Acıtır gibi severek,Canozan,1588545,25,10,TUR,2024-12-26,4EC9KUi9fXKFzK17Or0A1a
26,spotify:track:1TxvnXbTRmYwtlkFEn8Rpb,Göksel,Uzaktan,AVRUPA MÜZİK YAPIM,1546995,26,27,TUR,2024-12-26,1TxvnXbTRmYwtlkFEn8Rpb
27,spotify:track:0mSFwDtiAPPNwBOSFnI3G5,"Dedublüman, Can Kazaz",Bunca Yıl - Dedub Sessions,Hypers,1516120,2,14,TUR,2024-12-26,0mSFwDtiAPPNwBOSFnI3G5
28,spotify:track:1RI3YE0BqwN2Fd6Ej0gTqW,"ElMusto, Organize",OF OF OF,Growl Music,1501525,5,22,TUR,2024-12-26,1RI3YE0BqwN2Fd6Ej0gTqW
29,spotify:track:2X4NUYZN0ylbM41ADKYv1X,BLOK3,GELME İSTEMEM,Mundo Music,1498686,5,8,TUR,2024-12-26,2X4NUYZN0ylbM41ADKYv1X
30,spotify:track:7AbbuiP5vKiuyFl47Z5jY3,Duman,Kufi,PARAVAN,1485711,12,27,TUR,2024-12-26,7AbbuiP5vKiuyFl47Z5jY3
