rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
1,spotify:track:7zOVh5fGpEwSbZd0g9z80B,Bernadya,Satu Bulan,Juni Records,12726885,1,26,IDN,2024-09-26,7zOVh5fGpEwSbZd0g9z80B
2,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,11840393,2,5,IDN,2024-09-26,2plbrEY59IikOBgBGLjaoe
3,spotify:track:2gcMYiZzzmzoF8PPAfL3IO,Bernadya,"Untungnya, Hidup Harus Tetap Berjalan",Juni Records,9380233,3,9,IDN,2024-09-26,2gcMYiZzzmzoF8PPAfL3IO
4,spotify:track:6wj06az0WX7fClA2w319dO,Bernadya,Kata Mereka Ini Berlebihan,Juni Records,8380922,4,28,IDN,2024-09-26,6wj06az0WX7fClA2w319dO
5,spotify:track:5KYUrBgdbIcqwaGSIgfXPl,Bernadya,Apa Mungkin,Juni Records,6753925,5,72,IDN,2024-09-26,5KYUrBgdbIcqwaGSIgfXPl
6,spotify:track:2JqsSFo6HqOxnmxBtHfNY6,Dudy Oris,Aku Yang Jatuh Cinta,Dudy Oris,6463470,1,19,IDN,2024-09-26,2JqsSFo6HqOxnmxBtHfNY6
7,spotify:track:2aDgJHhAbABvdW9NszrAPQ,"Adrian Khalif, Juicy Luicy",Sialan,E-Motion Entertainment,6386523,2,27,IDN,2024-09-26,2aDgJHhAbABvdW9NszrAPQ
8,spotify:track:5eBk8ZXcd0pb0AO4a5PpOg,Sal Priadi,Gala bunga matahari,Orang Pertunjukan,6289630,1,14,IDN,2024-09-26,5eBk8ZXcd0pb0AO4a5PpOg
9,spotify:track:0UFYW8XaNvO6K8yZLMHPkB,Bernadya,Kini Mereka Tahu,Juni Records,6148136,9,15,IDN,2024-09-26,0UFYW8XaNvO6K8yZLMHPkB
10,spotify:track:0pmyq5KBXP3agRdxl1SZXx,Bernadya,Lama-Lama,Juni Records,5671984,4,11,IDN,2024-09-26,0pmyq5KBXP3agRdxl1SZXx
11,spotify:track:5bY4g7cLyasuuhthJ7Mdlh,Mahalini,Sampai Menutup Mata,HITS Records,5341615,11,3,IDN,2024-09-26,5bY4g7cLyasuuhthJ7Mdlh
12,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,5141837,3,17,IDN,2024-09-26,6dOtVTDdiauQNBQEDOtlAB
13,spotify:track:70Wtp9jCA3ZhGAxV0pnwS7,Rio Clappy,Bunga Abadi,Rio Clappy,5097172,12,11,IDN,2024-09-26,70Wtp9jCA3ZhGAxV0pnwS7
14,spotify:track:1ZPVEo8RfmrEz8YAD5n6rW,Juicy Luicy,Lantas,E-Motion Entertainment,4989642,3,191,IDN,2024-09-26,1ZPVEo8RfmrEz8YAD5n6rW
15,spotify:track:0PtJbtW50jcvvswNPn3QGd,For Revenge,Serana,Didi Music,4942778,11,124,IDN,2024-09-26,0PtJbtW50jcvvswNPn3QGd
16,spotify:track:6Npkwd5gv61SR6QZbTyNf9,Juicy Luicy,Lampu Kuning,E-Motion Entertainment,4654833,16,12,IDN,2024-09-26,6Npkwd5gv61SR6QZbTyNf9
17,spotify:track:25M9piWxSsq0xLcjQW5yz6,Mahalini,Bawa Dia Kembali,HITS Records,4593267,4,20,IDN,2024-09-26,25M9piWxSsq0xLcjQW5yz6
18,spotify:track:3zmN19fLAcKeDaajrIdWLB,"Yovie Widianto, Lyodra",Terlalu Cinta,PT. Universal Music Indonesia,4442912,15,9,IDN,2024-09-26,3zmN19fLAcKeDaajrIdWLB
19,spotify:track:3FwQ3RYYEekzjEeL3jdpUZ,Lyodra,Pesan Terakhir,PT. Universal Music Indonesia,4387912,3,167,IDN,2024-09-26,3FwQ3RYYEekzjEeL3jdpUZ
20,spotify:track:1csKczcJqOSdK8JriLMpDW,Juicy Luicy,Tampar,E-Motion Entertainment,4256796,9,124,IDN,2024-09-26,1csKczcJqOSdK8JriLMpDW
21,spotify:track:6Hii26x3qDErVitnGW8QtO,"Feby Putri, Fiersa Besari",Runtuh,BYNC Record,4143740,1,154,IDN,2024-09-26,6Hii26x3qDErVitnGW8QtO
22,spotify:track:5MIpcd16T59wFeqAChSYwC,Last Child,Duka,dr.m,4029520,10,168,IDN,2024-09-26,5MIpcd16T59wFeqAChSYwC
23,spotify:track:2wAiFWjRupWmnDkQcu91MF,Hindia,Rumah Ke Rumah,Sun Eater,3931632,13,252,IDN,2024-09-26,2wAiFWjRupWmnDkQcu91MF
24,spotify:track:630DpnzdfjdVqv2yLfPbAX,Nadin Amizah,Bertaut,Sorai,3625067,1,226,IDN,2024-09-26,630DpnzdfjdVqv2yLfPbAX
25,spotify:track:7Lm4S2P0MHwBktcdNILLQA,Bernadya,"Sialnya, Hidup Harus Tetap Berjalan",Juni Records,3502577,15,12,IDN,2024-09-26,7Lm4S2P0MHwBktcdNILLQA
26,spotify:track:41OYCdZjfncCUWhcLzLAGo,Bernadya,Masa Sepi,Juni Records,3476215,22,9,IDN,2024-09-26,41OYCdZjfncCUWhcLzLAGo
27,spotify:track:26cvTWJq2E1QqN4jyH2OTU,Anggi Marito,Tak Segampang Itu,PT. Universal Music Indonesia,3437416,1,90,IDN,2024-09-26,26cvTWJq2E1QqN4jyH2OTU
28,spotify:track:6i9Ci0IN1q1GcnhdbKU7kZ,Nadhif Basalamah,penjaga hati,After School,3429629,1,51,IDN,2024-09-26,6i9Ci0IN1q1GcnhdbKU7kZ
29,spotify:track:6XKEElbr3cWmnUw6a5HRBV,Mahalini,Mati-Matian,HITS Records,3362445,2,26,IDN,2024-09-26,6XKEElbr3cWmnUw6a5HRBV
30,spotify:track:3aClK9EBpl7QeYEuOq1eMI,Hal,L,typeast record,3221737,8,126,IDN,2024-09-26,3aClK9EBpl7QeYEuOq1eMI
31,spotify:track:32Pdf9eyXDEMoClEJW6yYP,Tulus,Interaksi,TulusCompany,3175110,10,134,IDN,2024-09-26,32Pdf9eyXDEMoClEJW6yYP
32,spotify:track:0daEJMXc3b4ZMTnvtHpuTt,.Feast,Nina,Sun Eater,3125998,32,5,IDN,2024-09-26,0daEJMXc3b4ZMTnvtHpuTt
33,spotify:track:4GfK1qOF3uBWidbPlTCQRL,Tulus,Monokrom,TulusCompany,3034893,12,391,IDN,2024-09-26,4GfK1qOF3uBWidbPlTCQRL
34,spotify:track:5l3jhWIfRg1FeKgw7R1jWb,Meiska,Keras Kepala,Sony Music Entertainment,2992005,32,9,IDN,2024-09-26,5l3jhWIfRg1FeKgw7R1jWb
35,spotify:track:161DnLWsx1i3u1JT05lzqU,Bruno Mars,Talking to the Moon,Elektra (NEK),2956643,14,157,IDN,2024-09-26,161DnLWsx1i3u1JT05lzqU
36,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,2954978,2,29,IDN,2024-09-26,51ZQ1vr10ffzbwIjDCwqm4
37,spotify:track:1mruWrUwAVe2XkksUQiaHK,"Virgoun, Audy",Selamat (Selamat Tinggal),dr.m,2941781,12,271,IDN,2024-09-26,1mruWrUwAVe2XkksUQiaHK
38,spotify:track:5NmjnghJGJRFg34KGGx8O0,Vierra,Seandainya,Musica Studio's,2921070,24,187,IDN,2024-09-26,5NmjnghJGJRFg34KGGx8O0
39,spotify:track:0B7wvvmu9EISAwZnOpjhNI,Bruno Mars,When I Was Your Man,Atlantic Records,2903481,29,119,IDN,2024-09-26,0B7wvvmu9EISAwZnOpjhNI
40,spotify:track:6xeqCawPZngDVqw2W2aGaR,"Suara Kayu, Feby Putri",Kembali Pulang,WM Indonesia,2894622,11,85,IDN,2024-09-26,6xeqCawPZngDVqw2W2aGaR
41,spotify:track:6EIMUjQ7Q8Zr2VtIUik4He,Henry Moodie,drunk text,Robots & Humans/Columbia,2888706,1,37,IDN,2024-09-26,6EIMUjQ7Q8Zr2VtIUik4He
42,spotify:track:5O2P9iiztwhomNh8xkR9lJ,One Direction,Night Changes,Syco Music,2861693,18,195,IDN,2024-09-26,5O2P9iiztwhomNh8xkR9lJ
43,spotify:track:2dIBMHByUGcNPzmYBJ6OAj,Hindia,Evaluasi,Sun Eater,2852998,1,150,IDN,2024-09-26,2dIBMHByUGcNPzmYBJ6OAj
44,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,2843341,3,56,IDN,2024-09-26,7CyPwkp0oE8Ro9Dd5CUDjW
45,spotify:track:304FEq5eVvrxur9KdHhC5I,Misellia,Akhir Tak Bahagia,Merakit,2783684,10,139,IDN,2024-09-26,304FEq5eVvrxur9KdHhC5I
46,spotify:track:2lMQOAKPam2JVEfNsZtWDe,Lyodra,Tak Dianggap,PT. Universal Music Indonesia,2757642,2,58,IDN,2024-09-26,2lMQOAKPam2JVEfNsZtWDe
47,spotify:track:0fiKmieZ6xzoolzNOC3Fxi,Last Child,Sekuat Hatimu,dr.m,2736405,15,47,IDN,2024-09-26,0fiKmieZ6xzoolzNOC3Fxi
48,spotify:track:4xmSDYn5n9Gu6mH6FSJDhf,"Juicy Luicy, Mawar de Jongh",Tak Di Tanganku,Trinity Optima Production / E-MOTION ENTERTAINMENT,2705756,48,11,IDN,2024-09-26,4xmSDYn5n9Gu6mH6FSJDhf
49,spotify:track:654ZF6YNWjQS2NhwR3QnX7,Raim Laode,Komang,Raim Laode,2657279,1,85,IDN,2024-09-26,654ZF6YNWjQS2NhwR3QnX7
50,spotify:track:4rMNgxEwGWoPHIUcvB5BrB,Bruno Mars,It Will Rain,Elektra (NEK),2481331,4,136,IDN,2024-09-26,4rMNgxEwGWoPHIUcvB5BrB
1,spotify:track:7zOVh5fGpEwSbZd0g9z80B,Bernadya,Satu Bulan,Juni Records,14200158,1,25,IDN,2024-09-19,7zOVh5fGpEwSbZd0g9z80B
2,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,12994613,2,4,IDN,2024-09-19,2plbrEY59IikOBgBGLjaoe
3,spotify:track:2gcMYiZzzmzoF8PPAfL3IO,Bernadya,"Untungnya, Hidup Harus Tetap Berjalan",Juni Records,9893037,3,8,IDN,2024-09-19,2gcMYiZzzmzoF8PPAfL3IO
4,spotify:track:6wj06az0WX7fClA2w319dO,Bernadya,Kata Mereka Ini Berlebihan,Juni Records,8773277,4,27,IDN,2024-09-19,6wj06az0WX7fClA2w319dO
5,spotify:track:5KYUrBgdbIcqwaGSIgfXPl,Bernadya,Apa Mungkin,Juni Records,7203220,5,71,IDN,2024-09-19,5KYUrBgdbIcqwaGSIgfXPl
6,spotify:track:5eBk8ZXcd0pb0AO4a5PpOg,Sal Priadi,Gala bunga matahari,Orang Pertunjukan,6937363,1,13,IDN,2024-09-19,5eBk8ZXcd0pb0AO4a5PpOg
7,spotify:track:2JqsSFo6HqOxnmxBtHfNY6,Dudy Oris,Aku Yang Jatuh Cinta,Dudy Oris,6851153,1,18,IDN,2024-09-19,2JqsSFo6HqOxnmxBtHfNY6
8,spotify:track:2aDgJHhAbABvdW9NszrAPQ,"Adrian Khalif, Juicy Luicy",Sialan,E-Motion Entertainment,6750045,2,26,IDN,2024-09-19,2aDgJHhAbABvdW9NszrAPQ
9,spotify:track:0UFYW8XaNvO6K8yZLMHPkB,Bernadya,Kini Mereka Tahu,Juni Records,6410662,9,14,IDN,2024-09-19,0UFYW8XaNvO6K8yZLMHPkB
10,spotify:track:0pmyq5KBXP3agRdxl1SZXx,Bernadya,Lama-Lama,Juni Records,6012381,4,10,IDN,2024-09-19,0pmyq5KBXP3agRdxl1SZXx
11,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,5510838,3,16,IDN,2024-09-19,6dOtVTDdiauQNBQEDOtlAB
12,spotify:track:70Wtp9jCA3ZhGAxV0pnwS7,Rio Clappy,Bunga Abadi,Rio Clappy,5429624,12,10,IDN,2024-09-19,70Wtp9jCA3ZhGAxV0pnwS7
13,spotify:track:1ZPVEo8RfmrEz8YAD5n6rW,Juicy Luicy,Lantas,E-Motion Entertainment,5246013,3,190,IDN,2024-09-19,1ZPVEo8RfmrEz8YAD5n6rW
14,spotify:track:25M9piWxSsq0xLcjQW5yz6,Mahalini,Bawa Dia Kembali,HITS Records,4942431,4,19,IDN,2024-09-19,25M9piWxSsq0xLcjQW5yz6
15,spotify:track:0PtJbtW50jcvvswNPn3QGd,For Revenge,Serana,Didi Music,4859521,11,123,IDN,2024-09-19,0PtJbtW50jcvvswNPn3QGd
16,spotify:track:6Npkwd5gv61SR6QZbTyNf9,Juicy Luicy,Lampu Kuning,E-Motion Entertainment,4786930,16,11,IDN,2024-09-19,6Npkwd5gv61SR6QZbTyNf9
17,spotify:track:3FwQ3RYYEekzjEeL3jdpUZ,Lyodra,Pesan Terakhir,PT. Universal Music Indonesia,4502379,3,166,IDN,2024-09-19,3FwQ3RYYEekzjEeL3jdpUZ
18,spotify:track:3zmN19fLAcKeDaajrIdWLB,"Yovie Widianto, Lyodra",Terlalu Cinta,PT. Universal Music Indonesia,4488617,15,8,IDN,2024-09-19,3zmN19fLAcKeDaajrIdWLB
19,spotify:track:5bY4g7cLyasuuhthJ7Mdlh,Mahalini,Sampai Menutup Mata,HITS Records,4373510,19,2,IDN,2024-09-19,5bY4g7cLyasuuhthJ7Mdlh
20,spotify:track:7Lm4S2P0MHwBktcdNILLQA,Bernadya,"Sialnya, Hidup Harus Tetap Berjalan",Juni Records,4289527,15,11,IDN,2024-09-19,7Lm4S2P0MHwBktcdNILLQA
21,spotify:track:1csKczcJqOSdK8JriLMpDW,Juicy Luicy,Tampar,E-Motion Entertainment,4270424,9,123,IDN,2024-09-19,1csKczcJqOSdK8JriLMpDW
22,spotify:track:6Hii26x3qDErVitnGW8QtO,"Feby Putri, Fiersa Besari",Runtuh,BYNC Record,4269684,1,153,IDN,2024-09-19,6Hii26x3qDErVitnGW8QtO
23,spotify:track:5MIpcd16T59wFeqAChSYwC,Last Child,Duka,dr.m,4091999,10,167,IDN,2024-09-19,5MIpcd16T59wFeqAChSYwC
24,spotify:track:630DpnzdfjdVqv2yLfPbAX,Nadin Amizah,Bertaut,Sorai,3818407,1,225,IDN,2024-09-19,630DpnzdfjdVqv2yLfPbAX
25,spotify:track:2wAiFWjRupWmnDkQcu91MF,Hindia,Rumah Ke Rumah,Sun Eater,3752711,13,251,IDN,2024-09-19,2wAiFWjRupWmnDkQcu91MF
26,spotify:track:41OYCdZjfncCUWhcLzLAGo,Bernadya,Masa Sepi,Juni Records,3701248,22,8,IDN,2024-09-19,41OYCdZjfncCUWhcLzLAGo
27,spotify:track:6XKEElbr3cWmnUw6a5HRBV,Mahalini,Mati-Matian,HITS Records,3682848,2,25,IDN,2024-09-19,6XKEElbr3cWmnUw6a5HRBV
28,spotify:track:26cvTWJq2E1QqN4jyH2OTU,Anggi Marito,Tak Segampang Itu,PT. Universal Music Indonesia,3578790,1,89,IDN,2024-09-19,26cvTWJq2E1QqN4jyH2OTU
29,spotify:track:0B7wvvmu9EISAwZnOpjhNI,Bruno Mars,When I Was Your Man,Atlantic Records,3562741,29,118,IDN,2024-09-19,0B7wvvmu9EISAwZnOpjhNI
30,spotify:track:6i9Ci0IN1q1GcnhdbKU7kZ,Nadhif Basalamah,penjaga hati,After School,3523035,1,50,IDN,2024-09-19,6i9Ci0IN1q1GcnhdbKU7kZ
31,spotify:track:161DnLWsx1i3u1JT05lzqU,Bruno Mars,Talking to the Moon,Elektra (NEK),3280945,14,156,IDN,2024-09-19,161DnLWsx1i3u1JT05lzqU
32,spotify:track:32Pdf9eyXDEMoClEJW6yYP,Tulus,Interaksi,TulusCompany,3239229,10,133,IDN,2024-09-19,32Pdf9eyXDEMoClEJW6yYP
33,spotify:track:3aClK9EBpl7QeYEuOq1eMI,Hal,L,typeast record,3148891,8,125,IDN,2024-09-19,3aClK9EBpl7QeYEuOq1eMI
34,spotify:track:6EIMUjQ7Q8Zr2VtIUik4He,Henry Moodie,drunk text,Robots & Humans/Columbia,3145960,1,36,IDN,2024-09-19,6EIMUjQ7Q8Zr2VtIUik4He
35,spotify:track:4GfK1qOF3uBWidbPlTCQRL,Tulus,Monokrom,TulusCompany,3112884,12,390,IDN,2024-09-19,4GfK1qOF3uBWidbPlTCQRL
36,spotify:track:5NmjnghJGJRFg34KGGx8O0,Vierra,Seandainya,Musica Studio's,3108186,24,186,IDN,2024-09-19,5NmjnghJGJRFg34KGGx8O0
37,spotify:track:5l3jhWIfRg1FeKgw7R1jWb,Meiska,Keras Kepala,Sony Music Entertainment,3094139,32,8,IDN,2024-09-19,5l3jhWIfRg1FeKgw7R1jWb
38,spotify:track:304FEq5eVvrxur9KdHhC5I,Misellia,Akhir Tak Bahagia,Merakit,3078070,10,138,IDN,2024-09-19,304FEq5eVvrxur9KdHhC5I
39,spotify:track:2lMQOAKPam2JVEfNsZtWDe,Lyodra,Tak Dianggap,PT. Universal Music Indonesia,3009741,2,57,IDN,2024-09-19,2lMQOAKPam2JVEfNsZtWDe
40,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,2993670,2,28,IDN,2024-09-19,51ZQ1vr10ffzbwIjDCwqm4
41,spotify:track:5O2P9iiztwhomNh8xkR9lJ,One Direction,Night Changes,Syco Music,2963975,18,194,IDN,2024-09-19,5O2P9iiztwhomNh8xkR9lJ
42,spotify:track:1mruWrUwAVe2XkksUQiaHK,"Virgoun, Audy",Selamat (Selamat Tinggal),dr.m,2962359,12,270,IDN,2024-09-19,1mruWrUwAVe2XkksUQiaHK
43,spotify:track:6xeqCawPZngDVqw2W2aGaR,"Suara Kayu, Feby Putri",Kembali Pulang,WM Indonesia,2934496,11,84,IDN,2024-09-19,6xeqCawPZngDVqw2W2aGaR
44,spotify:track:0fiKmieZ6xzoolzNOC3Fxi,Last Child,Sekuat Hatimu,dr.m,2912425,15,46,IDN,2024-09-19,0fiKmieZ6xzoolzNOC3Fxi
45,spotify:track:4rMNgxEwGWoPHIUcvB5BrB,Bruno Mars,It Will Rain,Elektra (NEK),2819624,4,135,IDN,2024-09-19,4rMNgxEwGWoPHIUcvB5BrB
46,spotify:track:0daEJMXc3b4ZMTnvtHpuTt,.Feast,Nina,Sun Eater,2720584,46,4,IDN,2024-09-19,0daEJMXc3b4ZMTnvtHpuTt
47,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,2703921,3,55,IDN,2024-09-19,7CyPwkp0oE8Ro9Dd5CUDjW
48,spotify:track:2dIBMHByUGcNPzmYBJ6OAj,Hindia,Evaluasi,Sun Eater,2639831,1,149,IDN,2024-09-19,2dIBMHByUGcNPzmYBJ6OAj
49,spotify:track:654ZF6YNWjQS2NhwR3QnX7,Raim Laode,Komang,Raim Laode,2628230,1,84,IDN,2024-09-19,654ZF6YNWjQS2NhwR3QnX7
50,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,2536981,1,30,IDN,2024-09-19,3qhlB30KknSejmIvZZLjOD
1,spotify:track:7zOVh5fGpEwSbZd0g9z80B,Bernadya,Satu Bulan,Juni Records,14170790,1,24,IDN,2024-09-12,7zOVh5fGpEwSbZd0g9z80B
2,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,12565043,2,3,IDN,2024-09-12,2plbrEY59IikOBgBGLjaoe
3,spotify:track:2gcMYiZzzmzoF8PPAfL3IO,Bernadya,"Untungnya, Hidup Harus Tetap Berjalan",Juni Records,10886106,3,7,IDN,2024-09-12,2gcMYiZzzmzoF8PPAfL3IO
4,spotify:track:6wj06az0WX7fClA2w319dO,Bernadya,Kata Mereka Ini Berlebihan,Juni Records,8549729,4,26,IDN,2024-09-12,6wj06az0WX7fClA2w319dO
5,spotify:track:5eBk8ZXcd0pb0AO4a5PpOg,Sal Priadi,Gala bunga matahari,Orang Pertunjukan,7780936,1,12,IDN,2024-09-12,5eBk8ZXcd0pb0AO4a5PpOg
6,spotify:track:5KYUrBgdbIcqwaGSIgfXPl,Bernadya,Apa Mungkin,Juni Records,7287596,6,70,IDN,2024-09-12,5KYUrBgdbIcqwaGSIgfXPl
7,spotify:track:2aDgJHhAbABvdW9NszrAPQ,"Adrian Khalif, Juicy Luicy",Sialan,E-Motion Entertainment,6991478,2,25,IDN,2024-09-12,2aDgJHhAbABvdW9NszrAPQ
8,spotify:track:2JqsSFo6HqOxnmxBtHfNY6,Dudy Oris,Aku Yang Jatuh Cinta,Dudy Oris,6880040,1,17,IDN,2024-09-12,2JqsSFo6HqOxnmxBtHfNY6
9,spotify:track:0pmyq5KBXP3agRdxl1SZXx,Bernadya,Lama-Lama,Juni Records,6603901,4,9,IDN,2024-09-12,0pmyq5KBXP3agRdxl1SZXx
10,spotify:track:0UFYW8XaNvO6K8yZLMHPkB,Bernadya,Kini Mereka Tahu,Juni Records,6276866,9,13,IDN,2024-09-12,0UFYW8XaNvO6K8yZLMHPkB
11,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,5812460,3,15,IDN,2024-09-12,6dOtVTDdiauQNBQEDOtlAB
12,spotify:track:70Wtp9jCA3ZhGAxV0pnwS7,Rio Clappy,Bunga Abadi,Rio Clappy,5342092,12,9,IDN,2024-09-12,70Wtp9jCA3ZhGAxV0pnwS7
13,spotify:track:25M9piWxSsq0xLcjQW5yz6,Mahalini,Bawa Dia Kembali,HITS Records,5228837,4,18,IDN,2024-09-12,25M9piWxSsq0xLcjQW5yz6
14,spotify:track:1ZPVEo8RfmrEz8YAD5n6rW,Juicy Luicy,Lantas,E-Motion Entertainment,5027769,3,189,IDN,2024-09-12,1ZPVEo8RfmrEz8YAD5n6rW
15,spotify:track:3zmN19fLAcKeDaajrIdWLB,"Yovie Widianto, Lyodra",Terlalu Cinta,PT. Universal Music Indonesia,4470859,15,7,IDN,2024-09-12,3zmN19fLAcKeDaajrIdWLB
16,spotify:track:6Npkwd5gv61SR6QZbTyNf9,Juicy Luicy,Lampu Kuning,E-Motion Entertainment,4436359,16,10,IDN,2024-09-12,6Npkwd5gv61SR6QZbTyNf9
17,spotify:track:3FwQ3RYYEekzjEeL3jdpUZ,Lyodra,Pesan Terakhir,PT. Universal Music Indonesia,4414296,3,165,IDN,2024-09-12,3FwQ3RYYEekzjEeL3jdpUZ
18,spotify:track:0PtJbtW50jcvvswNPn3QGd,For Revenge,Serana,Didi Music,4336042,11,122,IDN,2024-09-12,0PtJbtW50jcvvswNPn3QGd
19,spotify:track:7Lm4S2P0MHwBktcdNILLQA,Bernadya,"Sialnya, Hidup Harus Tetap Berjalan",Juni Records,4326421,15,10,IDN,2024-09-12,7Lm4S2P0MHwBktcdNILLQA
20,spotify:track:6Hii26x3qDErVitnGW8QtO,"Feby Putri, Fiersa Besari",Runtuh,BYNC Record,4261804,1,152,IDN,2024-09-12,6Hii26x3qDErVitnGW8QtO
21,spotify:track:1csKczcJqOSdK8JriLMpDW,Juicy Luicy,Tampar,E-Motion Entertainment,4189221,9,122,IDN,2024-09-12,1csKczcJqOSdK8JriLMpDW
22,spotify:track:5MIpcd16T59wFeqAChSYwC,Last Child,Duka,dr.m,4056012,10,166,IDN,2024-09-12,5MIpcd16T59wFeqAChSYwC
23,spotify:track:2wAiFWjRupWmnDkQcu91MF,Hindia,Rumah Ke Rumah,Sun Eater,3849166,13,250,IDN,2024-09-12,2wAiFWjRupWmnDkQcu91MF
24,spotify:track:41OYCdZjfncCUWhcLzLAGo,Bernadya,Masa Sepi,Juni Records,3770291,22,7,IDN,2024-09-12,41OYCdZjfncCUWhcLzLAGo
25,spotify:track:6XKEElbr3cWmnUw6a5HRBV,Mahalini,Mati-Matian,HITS Records,3675618,2,24,IDN,2024-09-12,6XKEElbr3cWmnUw6a5HRBV
26,spotify:track:630DpnzdfjdVqv2yLfPbAX,Nadin Amizah,Bertaut,Sorai,3635633,1,224,IDN,2024-09-12,630DpnzdfjdVqv2yLfPbAX
27,spotify:track:26cvTWJq2E1QqN4jyH2OTU,Anggi Marito,Tak Segampang Itu,PT. Universal Music Indonesia,3555028,1,88,IDN,2024-09-12,26cvTWJq2E1QqN4jyH2OTU
28,spotify:track:6i9Ci0IN1q1GcnhdbKU7kZ,Nadhif Basalamah,penjaga hati,After School,3323787,1,49,IDN,2024-09-12,6i9Ci0IN1q1GcnhdbKU7kZ
29,spotify:track:32Pdf9eyXDEMoClEJW6yYP,Tulus,Interaksi,TulusCompany,3244458,10,132,IDN,2024-09-12,32Pdf9eyXDEMoClEJW6yYP
30,spotify:track:4GfK1qOF3uBWidbPlTCQRL,Tulus,Monokrom,TulusCompany,3101874,12,389,IDN,2024-09-12,4GfK1qOF3uBWidbPlTCQRL
31,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,3070088,2,27,IDN,2024-09-12,51ZQ1vr10ffzbwIjDCwqm4
32,spotify:track:1mruWrUwAVe2XkksUQiaHK,"Virgoun, Audy",Selamat (Selamat Tinggal),dr.m,3056532,12,269,IDN,2024-09-12,1mruWrUwAVe2XkksUQiaHK
33,spotify:track:2dIBMHByUGcNPzmYBJ6OAj,Hindia,Evaluasi,Sun Eater,3035784,1,148,IDN,2024-09-12,2dIBMHByUGcNPzmYBJ6OAj
34,spotify:track:6EIMUjQ7Q8Zr2VtIUik4He,Henry Moodie,drunk text,Robots & Humans/Columbia,3031445,1,35,IDN,2024-09-12,6EIMUjQ7Q8Zr2VtIUik4He
35,spotify:track:5NmjnghJGJRFg34KGGx8O0,Vierra,Seandainya,Musica Studio's,3026568,24,185,IDN,2024-09-12,5NmjnghJGJRFg34KGGx8O0
36,spotify:track:2lMQOAKPam2JVEfNsZtWDe,Lyodra,Tak Dianggap,PT. Universal Music Indonesia,3017734,2,56,IDN,2024-09-12,2lMQOAKPam2JVEfNsZtWDe
37,spotify:track:0fiKmieZ6xzoolzNOC3Fxi,Last Child,Sekuat Hatimu,dr.m,2984640,15,45,IDN,2024-09-12,0fiKmieZ6xzoolzNOC3Fxi
38,spotify:track:6xeqCawPZngDVqw2W2aGaR,"Suara Kayu, Feby Putri",Kembali Pulang,WM Indonesia,2978911,11,83,IDN,2024-09-12,6xeqCawPZngDVqw2W2aGaR
39,spotify:track:5l3jhWIfRg1FeKgw7R1jWb,Meiska,Keras Kepala,Sony Music Entertainment,2954130,32,7,IDN,2024-09-12,5l3jhWIfRg1FeKgw7R1jWb
40,spotify:track:3aClK9EBpl7QeYEuOq1eMI,Hal,L,typeast record,2850192,8,124,IDN,2024-09-12,3aClK9EBpl7QeYEuOq1eMI
41,spotify:track:0B7wvvmu9EISAwZnOpjhNI,Bruno Mars,When I Was Your Man,Atlantic Records,2813580,30,117,IDN,2024-09-12,0B7wvvmu9EISAwZnOpjhNI
42,spotify:track:5O2P9iiztwhomNh8xkR9lJ,One Direction,Night Changes,Syco Music,2765071,18,193,IDN,2024-09-12,5O2P9iiztwhomNh8xkR9lJ
43,spotify:track:4S1VYqwfkLit9mKVY3MXoo,Alphaville,Forever Young,WM Germany,2733745,21,8,IDN,2024-09-12,4S1VYqwfkLit9mKVY3MXoo
44,spotify:track:304FEq5eVvrxur9KdHhC5I,Misellia,Akhir Tak Bahagia,Merakit,2700215,10,137,IDN,2024-09-12,304FEq5eVvrxur9KdHhC5I
