rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
43,spotify:track:2ayGJpuQFrTlIYVQ8iNPY8,"MILLI, Flower.far, GALCHANIE",SORRY,Yupp! Entertainment,433234,28,6,THA,2024-08-08,2ayGJpuQFrTlIYVQ8iNPY8
44,spotify:track:7grL80WBzT5yxhpTkXIvJe,LISA,Rockstar - Sped Up,Lloud Co./RCA Records,422752,29,6,THA,2024-08-08,7grL80WBzT5yxhpTkXIvJe
45,spotify:track:5DMALWZOGyyc7noptzvF2j,sarah salola,ยินดี - เพลงประกอบละครมาตาลดา ช่อง 3,CHANDELIER MUSIC,416220,10,57,THA,2024-08-08,5DMALWZOGyyc7noptzvF2j
46,spotify:track:0QzuaeCEEOV40Pn7IvKEny,Dhruv,double take,Little Worry/RCA Records,415122,1,169,THA,2024-08-08,0QzuaeCEEOV40Pn7IvKEny
47,spotify:track:2CjNvED1BSLPG1jYENA0QS,Only Monday,จดจำ,GMM Music Public Company Limited,409961,14,28,THA,2024-08-08,2CjNvED1BSLPG1jYENA0QS
48,spotify:track:0D9lpJts3mXxe0fvovYUFv,AYLA's,จากตรงนี้ที่(เคย)สวยงาม [La La Bye],WM/Thailand,408533,10,81,THA,2024-08-08,0D9lpJts3mXxe0fvovYUFv
49,spotify:track:6BqnE3hiqtywrLMJ3ulYDp,D Gerrard,รถไฟบนฟ้า,WM/Thailand,408409,4,30,THA,2024-08-08,6BqnE3hiqtywrLMJ3ulYDp
50,spotify:track:7gdRZLMXECnJ8HnZYm5N23,BUS,ภาพเรา (Good Quality Picture) - From บัส ซิ่ง ไทยแลนด์,SONRAY MUSIC,407693,50,1,THA,2024-08-08,7gdRZLMXECnJ8HnZYm5N23
1,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,6057600,1,2,THA,2024-08-01,7tI8dRuH2Yc6RuoTjxo4dU
2,spotify:track:6vvPecFTmWxDfEJ6cYT1wa,LISA,Rockstar,Lloud Co./RCA Records,5191409,1,5,THA,2024-08-01,6vvPecFTmWxDfEJ6cYT1wa
3,spotify:track:2KslE17cAJNHTsI2MI0jb2,Jung Kook,Standing Next to You,BIGHIT MUSIC,2929695,1,38,THA,2024-08-01,2KslE17cAJNHTsI2MI0jb2
4,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,2639769,1,51,THA,2024-08-01,2N0SPREDYqILVEFSsWF5N5
5,spotify:track:4kE80JWRissrodmXuo0xYi,"THE TOYS, NONT TANONT",ดอกไม้ที่รอฝน (spring),What The Duck,1867911,5,2,THA,2024-08-01,4kE80JWRissrodmXuo0xYi
6,spotify:track:4RiudH8RehvLLrk8uNgIdR,TEN,Nightwalker,SM Entertainment,1385494,2,25,THA,2024-08-01,4RiudH8RehvLLrk8uNgIdR
7,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,1359276,1,55,THA,2024-08-01,2HRgqmZQC0MC7GeNuDIXHN
8,spotify:track:2MuJCv3nCgHYlgOrAvCAT6,fellow fellow,Proud,Kicks Records,1192589,8,3,THA,2024-08-01,2MuJCv3nCgHYlgOrAvCAT6
9,spotify:track:7syPkLWA4AjH2jto6FDjEC,PUN,DAY ONE,Universal Music (Thailand) Ltd.,1158171,6,8,THA,2024-08-01,7syPkLWA4AjH2jto6FDjEC
10,spotify:track:0PBTlQ84CBJF0tBnKGmQa6,V,FRI(END)S,BIGHIT MUSIC,1014189,1,20,THA,2024-08-01,0PBTlQ84CBJF0tBnKGmQa6
11,spotify:track:01prGWjCTxKBxJc400zwvQ,LISA,Rockstar - Extended,Lloud Co./RCA Records,965551,3,5,THA,2024-08-01,01prGWjCTxKBxJc400zwvQ
12,spotify:track:5jj7yXcilVsZPpyYtmD28X,NONT TANONT,จำนน,LOVEiS Entertainment,894049,11,20,THA,2024-08-01,5jj7yXcilVsZPpyYtmD28X
13,spotify:track:4bjN59DRXFRxBE1g5ne6B1,Agust D,Haegeum,BIGHIT MUSIC,867624,1,67,THA,2024-08-01,4bjN59DRXFRxBE1g5ne6B1
14,spotify:track:3wyzSQ9rAWjx9vsMQSrLn2,fellow fellow,ไม่เปลี่ยนเลย (Best Luck),Kicks Records,820076,10,34,THA,2024-08-01,3wyzSQ9rAWjx9vsMQSrLn2
15,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,817513,12,10,THA,2024-08-01,6dOtVTDdiauQNBQEDOtlAB
16,spotify:track:01qFKNWq73UfEslI0GvumE,"Jung Kook, Jack Harlow",3D (feat. Jack Harlow),BIGHIT MUSIC,778460,2,44,THA,2024-08-01,01qFKNWq73UfEslI0GvumE
17,spotify:track:2nRMW95dnOILirpjbksLTs,Jung Kook,Never Let Go,BIGHIT MUSIC,738342,1,8,THA,2024-08-01,2nRMW95dnOILirpjbksLTs
18,spotify:track:08NGk13plUmQ5E5yjxIPIz,BUS,แค่น้องชาย (brother zone),SONRAY MUSIC,720663,10,9,THA,2024-08-01,08NGk13plUmQ5E5yjxIPIz
19,spotify:track:78ZYPq0f3afyzdYdpTOG9C,NCT 127,Walk,SM Entertainment,677747,5,3,THA,2024-08-01,78ZYPq0f3afyzdYdpTOG9C
20,spotify:track:43eS61ezviPc61XDu6tRYR,guncharlie,เผื่อวันไหนเธอจะกลับมา,Kicks Records,625139,9,20,THA,2024-08-01,43eS61ezviPc61XDu6tRYR
21,spotify:track:56wDFSIa9Tr7zbEXUVMwjP,fellow fellow,ดาวหางฮัลเลย์,Kicks Records,592655,3,48,THA,2024-08-01,56wDFSIa9Tr7zbEXUVMwjP
22,spotify:track:5nvdbRKg9fOixXotcZIQuF,Jeff Satur,ซ่อน(ไม่)หา,WM/Thailand,584039,5,28,THA,2024-08-01,5nvdbRKg9fOixXotcZIQuF
23,spotify:track:1fUncVCIUnmf6qihsRkoBE,YEW,ปล่อยดาว,YEW,583378,11,42,THA,2024-08-01,1fUncVCIUnmf6qihsRkoBE
24,spotify:track:2kpVbauiG7Tcue6kZPKYNG,PUN,Goodbye,Universal Music (Thailand) Ltd.,563897,10,27,THA,2024-08-01,2kpVbauiG7Tcue6kZPKYNG
25,spotify:track:4bnxMt1viexb85sAtVz1dA,Meyou,วันนี้ปีที่แล้ว,GMM Music Public Company Limited,538647,11,48,THA,2024-08-01,4bnxMt1viexb85sAtVz1dA
26,spotify:track:7gPJ0LnpLQOhqH1Gx13cwv,BUS,แค่ไหนแค่นั้น (NO MATTER WHAT),SONRAY MUSIC,535673,22,13,THA,2024-08-01,7gPJ0LnpLQOhqH1Gx13cwv
27,spotify:track:0h7QMc9ZRzA9QJrbEHytn2,Jin,The Astronaut,BIGHIT MUSIC,535370,2,63,THA,2024-08-01,0h7QMc9ZRzA9QJrbEHytn2
28,spotify:track:5BmF05GWZpmm5JZ5p3yMJr,Mirrr,กำแพงหัวใจ,What The Duck,524875,15,50,THA,2024-08-01,5BmF05GWZpmm5JZ5p3yMJr
29,spotify:track:6BqnE3hiqtywrLMJ3ulYDp,D Gerrard,รถไฟบนฟ้า,WM/Thailand,524494,4,29,THA,2024-08-01,6BqnE3hiqtywrLMJ3ulYDp
30,spotify:track:6rk1rGqpNXTeu7kVsB049F,PiXXiE,ติดฝน,Lit Entertainment,521147,3,30,THA,2024-08-01,6rk1rGqpNXTeu7kVsB049F
31,spotify:track:1JxRZB6gjp3nsn2jUIaXMs,TAEYONG,TAP,SM Entertainment,504470,5,23,THA,2024-08-01,1JxRZB6gjp3nsn2jUIaXMs
32,spotify:track:5Odq8ohlgIbQKMZivbWkEo,"Charlie Puth, Jung Kook, BTS",Left and Right (Feat. Jung Kook of BTS),Atlantic Records,499974,1,85,THA,2024-08-01,5Odq8ohlgIbQKMZivbWkEo
33,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,492647,17,16,THA,2024-08-01,2qSkIjg1o9h3YT9RAgYN75
34,spotify:track:0zLFNFvbnPmWZfDewtyaVg,Three Man Down,ไม่ให้ไป,GMM Music Public Company Limited,478935,22,7,THA,2024-08-01,0zLFNFvbnPmWZfDewtyaVg
35,spotify:track:28uUXmHx13AZ1nkl57vCwN,BOWKYLION,ส่วนต่าง (do it without me),What The Duck,478542,16,12,THA,2024-08-01,28uUXmHx13AZ1nkl57vCwN
36,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,477633,21,8,THA,2024-08-01,5N3hjp1WNayUPZrA8kJmJP
37,spotify:track:2ayGJpuQFrTlIYVQ8iNPY8,"MILLI, Flower.far, GALCHANIE",SORRY,Yupp! Entertainment,473057,28,5,THA,2024-08-01,2ayGJpuQFrTlIYVQ8iNPY8
38,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,470261,10,54,THA,2024-08-01,7CyPwkp0oE8Ro9Dd5CUDjW
39,spotify:track:6UuJgXnKGdAWeRwD8asDI3,"Billkin, PP Krit",ยอม (Surrender),"BKPP ENTERTAINMENT CO., LTD",465301,20,2,THA,2024-08-01,6UuJgXnKGdAWeRwD8asDI3
40,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,463449,11,15,THA,2024-08-01,5Z0UnEtpLDQyYlWwgi8m9C
41,spotify:track:5EaVikAxSRponyifRP6Fhp,Jin,Super Tuna,BIGHIT MUSIC,451285,22,45,THA,2024-08-01,5EaVikAxSRponyifRP6Fhp
42,spotify:track:7jq0O5rfrzEIqNOsc7v9JT,"First Anuwat, Saran",เดินมาส่ง - BYE,Marr,448120,11,64,THA,2024-08-01,7jq0O5rfrzEIqNOsc7v9JT
43,spotify:track:5SP4XIuwGjbA5xTEkTQq7E,MEYOU,อิจฉา,GMM Music Public Company Limited,447722,11,35,THA,2024-08-01,5SP4XIuwGjbA5xTEkTQq7E
44,spotify:track:5glPFBAuA1C85tBcVWVzvO,Fujii Kaze,Michi Teyu Ku (Overflowing),Universal Music LLC,447249,11,16,THA,2024-08-01,5glPFBAuA1C85tBcVWVzvO
45,spotify:track:7grL80WBzT5yxhpTkXIvJe,LISA,Rockstar - Sped Up,Lloud Co./RCA Records,442387,29,5,THA,2024-08-01,7grL80WBzT5yxhpTkXIvJe
46,spotify:track:2CjNvED1BSLPG1jYENA0QS,Only Monday,จดจำ,GMM Music Public Company Limited,441371,14,27,THA,2024-08-01,2CjNvED1BSLPG1jYENA0QS
47,spotify:track:1WbqdJzBawPmNVBL1tT7dK,Whal & Dolph,ดีใจรึเปล่า,What The Duck,432070,11,24,THA,2024-08-01,1WbqdJzBawPmNVBL1tT7dK
48,spotify:track:79S6mQUxOs8ANRmJTS7agU,LANDOKMAI,เพลงรักเพลงแรก - Blooming,What The Duck,425675,18,50,THA,2024-08-01,79S6mQUxOs8ANRmJTS7agU
49,spotify:track:13fTUwOsAtNtZtxAcBOtWy,มนัสวีร์,ความรู้สึกของตัวฉัน,9 Arkkhan - Music,424506,23,32,THA,2024-08-01,13fTUwOsAtNtZtxAcBOtWy
50,spotify:track:64Wx8rvZgTwXgoVrapW1mj,LISA,Rockstar - Instrumental,Lloud Co./RCA Records,424344,23,5,THA,2024-08-01,64Wx8rvZgTwXgoVrapW1mj
1,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,8803460,1,1,THA,2024-07-25,7tI8dRuH2Yc6RuoTjxo4dU
2,spotify:track:6vvPecFTmWxDfEJ6cYT1wa,LISA,Rockstar,Lloud Co./RCA Records,5069601,1,4,THA,2024-07-25,6vvPecFTmWxDfEJ6cYT1wa
3,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,2811225,1,50,THA,2024-07-25,2N0SPREDYqILVEFSsWF5N5
4,spotify:track:2KslE17cAJNHTsI2MI0jb2,Jung Kook,Standing Next to You,BIGHIT MUSIC,2781793,1,37,THA,2024-07-25,2KslE17cAJNHTsI2MI0jb2
5,spotify:track:78ZYPq0f3afyzdYdpTOG9C,NCT 127,Walk,SM Entertainment,1510558,5,2,THA,2024-07-25,78ZYPq0f3afyzdYdpTOG9C
6,spotify:track:4kE80JWRissrodmXuo0xYi,"THE TOYS, NONT TANONT",ดอกไม้ที่รอฝน (spring),What The Duck,1495047,6,1,THA,2024-07-25,4kE80JWRissrodmXuo0xYi
7,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,1309487,1,54,THA,2024-07-25,2HRgqmZQC0MC7GeNuDIXHN
8,spotify:track:4RiudH8RehvLLrk8uNgIdR,TEN,Nightwalker,SM Entertainment,1245527,2,24,THA,2024-07-25,4RiudH8RehvLLrk8uNgIdR
9,spotify:track:7syPkLWA4AjH2jto6FDjEC,PUN,DAY ONE,Universal Music (Thailand) Ltd.,1199892,6,7,THA,2024-07-25,7syPkLWA4AjH2jto6FDjEC
10,spotify:track:2MuJCv3nCgHYlgOrAvCAT6,fellow fellow,Proud,Kicks Records,1185103,10,2,THA,2024-07-25,2MuJCv3nCgHYlgOrAvCAT6
11,spotify:track:2nRMW95dnOILirpjbksLTs,Jung Kook,Never Let Go,BIGHIT MUSIC,1178546,1,7,THA,2024-07-25,2nRMW95dnOILirpjbksLTs
12,spotify:track:01prGWjCTxKBxJc400zwvQ,LISA,Rockstar - Extended,Lloud Co./RCA Records,1153995,3,4,THA,2024-07-25,01prGWjCTxKBxJc400zwvQ
13,spotify:track:0PBTlQ84CBJF0tBnKGmQa6,V,FRI(END)S,BIGHIT MUSIC,909998,1,19,THA,2024-07-25,0PBTlQ84CBJF0tBnKGmQa6
14,spotify:track:01qFKNWq73UfEslI0GvumE,"Jung Kook, Jack Harlow",3D (feat. Jack Harlow),BIGHIT MUSIC,891851,2,43,THA,2024-07-25,01qFKNWq73UfEslI0GvumE
15,spotify:track:5jj7yXcilVsZPpyYtmD28X,NONT TANONT,จำนน,LOVEiS Entertainment,879289,11,19,THA,2024-07-25,5jj7yXcilVsZPpyYtmD28X
16,spotify:track:3wyzSQ9rAWjx9vsMQSrLn2,fellow fellow,ไม่เปลี่ยนเลย (Best Luck),Kicks Records,864415,10,33,THA,2024-07-25,3wyzSQ9rAWjx9vsMQSrLn2
17,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,818453,12,9,THA,2024-07-25,6dOtVTDdiauQNBQEDOtlAB
18,spotify:track:4bjN59DRXFRxBE1g5ne6B1,Agust D,Haegeum,BIGHIT MUSIC,736690,1,66,THA,2024-07-25,4bjN59DRXFRxBE1g5ne6B1
19,spotify:track:43eS61ezviPc61XDu6tRYR,guncharlie,เผื่อวันไหนเธอจะกลับมา,Kicks Records,660626,9,19,THA,2024-07-25,43eS61ezviPc61XDu6tRYR
20,spotify:track:6UuJgXnKGdAWeRwD8asDI3,"Billkin, PP Krit",ยอม (Surrender),"BKPP ENTERTAINMENT CO., LTD",643905,20,1,THA,2024-07-25,6UuJgXnKGdAWeRwD8asDI3
21,spotify:track:5nvdbRKg9fOixXotcZIQuF,Jeff Satur,ซ่อน(ไม่)หา,WM/Thailand,631822,5,27,THA,2024-07-25,5nvdbRKg9fOixXotcZIQuF
22,spotify:track:08NGk13plUmQ5E5yjxIPIz,BUS,แค่น้องชาย (brother zone),SONRAY MUSIC,619531,10,8,THA,2024-07-25,08NGk13plUmQ5E5yjxIPIz
23,spotify:track:1fUncVCIUnmf6qihsRkoBE,YEW,ปล่อยดาว,YEW,613212,11,41,THA,2024-07-25,1fUncVCIUnmf6qihsRkoBE
24,spotify:track:1agDCV4zQqaFwJQNsTgmL1,"Jimin, Loco",Smeraldo Garden Marching Band (feat. Loco),BIGHIT MUSIC,605032,2,4,THA,2024-07-25,1agDCV4zQqaFwJQNsTgmL1
25,spotify:track:2kpVbauiG7Tcue6kZPKYNG,PUN,Goodbye,Universal Music (Thailand) Ltd.,596699,10,26,THA,2024-07-25,2kpVbauiG7Tcue6kZPKYNG
26,spotify:track:6BqnE3hiqtywrLMJ3ulYDp,D Gerrard,รถไฟบนฟ้า,WM/Thailand,587735,4,28,THA,2024-07-25,6BqnE3hiqtywrLMJ3ulYDp
27,spotify:track:1JxRZB6gjp3nsn2jUIaXMs,TAEYONG,TAP,SM Entertainment,579216,5,22,THA,2024-07-25,1JxRZB6gjp3nsn2jUIaXMs
28,spotify:track:56wDFSIa9Tr7zbEXUVMwjP,fellow fellow,ดาวหางฮัลเลย์,Kicks Records,578103,3,47,THA,2024-07-25,56wDFSIa9Tr7zbEXUVMwjP
29,spotify:track:5BmF05GWZpmm5JZ5p3yMJr,Mirrr,กำแพงหัวใจ,What The Duck,559282,15,49,THA,2024-07-25,5BmF05GWZpmm5JZ5p3yMJr
30,spotify:track:4bnxMt1viexb85sAtVz1dA,Meyou,วันนี้ปีที่แล้ว,GMM Music Public Company Limited,555979,11,47,THA,2024-07-25,4bnxMt1viexb85sAtVz1dA
31,spotify:track:7gPJ0LnpLQOhqH1Gx13cwv,BUS,แค่ไหนแค่นั้น (NO MATTER WHAT),SONRAY MUSIC,551363,22,12,THA,2024-07-25,7gPJ0LnpLQOhqH1Gx13cwv
32,spotify:track:0h7QMc9ZRzA9QJrbEHytn2,Jin,The Astronaut,BIGHIT MUSIC,540639,2,62,THA,2024-07-25,0h7QMc9ZRzA9QJrbEHytn2
33,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,528570,1,70,THA,2024-07-25,3Ua0m0YmEjrMi9XErKcNiR
34,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,520754,17,15,THA,2024-07-25,2qSkIjg1o9h3YT9RAgYN75
35,spotify:track:0zLFNFvbnPmWZfDewtyaVg,Three Man Down,ไม่ให้ไป,GMM Music Public Company Limited,516451,22,6,THA,2024-07-25,0zLFNFvbnPmWZfDewtyaVg
36,spotify:track:2ayGJpuQFrTlIYVQ8iNPY8,"MILLI, Flower.far, GALCHANIE",SORRY,Yupp! Entertainment,514346,28,4,THA,2024-07-25,2ayGJpuQFrTlIYVQ8iNPY8
37,spotify:track:28uUXmHx13AZ1nkl57vCwN,BOWKYLION,ส่วนต่าง (do it without me),What The Duck,508323,16,11,THA,2024-07-25,28uUXmHx13AZ1nkl57vCwN
38,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,503529,21,7,THA,2024-07-25,5N3hjp1WNayUPZrA8kJmJP
39,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,501477,11,14,THA,2024-07-25,5Z0UnEtpLDQyYlWwgi8m9C
40,spotify:track:6rk1rGqpNXTeu7kVsB049F,PiXXiE,ติดฝน,Lit Entertainment,499621,3,29,THA,2024-07-25,6rk1rGqpNXTeu7kVsB049F
41,spotify:track:3RkSwrsIadAvqVtMp5yhaB,ENHYPEN,XO (Only If You Say Yes),BELIFT LAB,493120,14,2,THA,2024-07-25,3RkSwrsIadAvqVtMp5yhaB
42,spotify:track:30ho6wAl9w53sCtcqzHVMA,"Saran, GTK",ใจพัง,SARAN,490012,35,32,THA,2024-07-25,30ho6wAl9w53sCtcqzHVMA
43,spotify:track:7grL80WBzT5yxhpTkXIvJe,LISA,Rockstar - Sped Up,Lloud Co./RCA Records,486216,29,4,THA,2024-07-25,7grL80WBzT5yxhpTkXIvJe
44,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,482672,10,53,THA,2024-07-25,7CyPwkp0oE8Ro9Dd5CUDjW
45,spotify:track:64Wx8rvZgTwXgoVrapW1mj,LISA,Rockstar - Instrumental,Lloud Co./RCA Records,468165,23,4,THA,2024-07-25,64Wx8rvZgTwXgoVrapW1mj
46,spotify:track:5SP4XIuwGjbA5xTEkTQq7E,MEYOU,อิจฉา,GMM Music Public Company Limited,467021,11,34,THA,2024-07-25,5SP4XIuwGjbA5xTEkTQq7E
47,spotify:track:6pTSm2Sw6fEEO4iKfOJqTL,Goy Arachaporn,จางหาย,Arachaporn Pokinpakorn,458907,16,13,THA,2024-07-25,6pTSm2Sw6fEEO4iKfOJqTL
48,spotify:track:5glPFBAuA1C85tBcVWVzvO,Fujii Kaze,Michi Teyu Ku (Overflowing),Universal Music LLC,455367,11,15,THA,2024-07-25,5glPFBAuA1C85tBcVWVzvO
49,spotify:track:5EaVikAxSRponyifRP6Fhp,Jin,Super Tuna,BIGHIT MUSIC,447289,22,44,THA,2024-07-25,5EaVikAxSRponyifRP6Fhp
50,spotify:track:2CjNvED1BSLPG1jYENA0QS,Only Monday,จดจำ,GMM Music Public Company Limited,446375,14,26,THA,2024-07-25,2CjNvED1BSLPG1jYENA0QS
1,spotify:track:6vvPecFTmWxDfEJ6cYT1wa,LISA,Rockstar,Lloud Co./RCA Records,5517637,1,3,THA,2024-07-18,6vvPecFTmWxDfEJ6cYT1wa
2,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,2752065,1,49,THA,2024-07-18,2N0SPREDYqILVEFSsWF5N5
3,spotify:track:1kPhV0KQui1phEpjnWIqUN,"Jimin, Loco",Smeraldo Garden Marching Band (feat. Loco),BIGHIT MUSIC,1726893,2,3,THA,2024-07-18,1kPhV0KQui1phEpjnWIqUN
4,spotify:track:2KslE17cAJNHTsI2MI0jb2,Jung Kook,Standing Next to You,BIGHIT MUSIC,1705752,1,36,THA,2024-07-18,2KslE17cAJNHTsI2MI0jb2
5,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,1409422,1,53,THA,2024-07-18,2HRgqmZQC0MC7GeNuDIXHN
6,spotify:track:4RiudH8RehvLLrk8uNgIdR,TEN,Nightwalker,SM Entertainment,1388763,2,23,THA,2024-07-18,4RiudH8RehvLLrk8uNgIdR
7,spotify:track:7syPkLWA4AjH2jto6FDjEC,PUN,DAY ONE,Universal Music (Thailand) Ltd.,1273428,6,6,THA,2024-07-18,7syPkLWA4AjH2jto6FDjEC
8,spotify:track:01prGWjCTxKBxJc400zwvQ,LISA,Rockstar - Extended,Lloud Co./RCA Records,1229040,3,3,THA,2024-07-18,01prGWjCTxKBxJc400zwvQ
9,spotify:track:78ZYPq0f3afyzdYdpTOG9C,NCT 127,Walk,SM Entertainment,976259,9,1,THA,2024-07-18,78ZYPq0f3afyzdYdpTOG9C
10,spotify:track:0PBTlQ84CBJF0tBnKGmQa6,V,FRI(END)S,BIGHIT MUSIC,886477,1,18,THA,2024-07-18,0PBTlQ84CBJF0tBnKGmQa6
11,spotify:track:3wyzSQ9rAWjx9vsMQSrLn2,fellow fellow,ไม่เปลี่ยนเลย (Best Luck),Kicks Records,871900,10,32,THA,2024-07-18,3wyzSQ9rAWjx9vsMQSrLn2
12,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,797376,12,8,THA,2024-07-18,6dOtVTDdiauQNBQEDOtlAB
13,spotify:track:5jj7yXcilVsZPpyYtmD28X,NONT TANONT,จำนน,LOVEiS Entertainment,776776,11,18,THA,2024-07-18,5jj7yXcilVsZPpyYtmD28X
14,spotify:track:3RkSwrsIadAvqVtMp5yhaB,ENHYPEN,XO (Only If You Say Yes),BELIFT LAB,753503,14,1,THA,2024-07-18,3RkSwrsIadAvqVtMp5yhaB
15,spotify:track:2MuJCv3nCgHYlgOrAvCAT6,fellow fellow,Proud,Kicks Records,735718,15,1,THA,2024-07-18,2MuJCv3nCgHYlgOrAvCAT6
16,spotify:track:4bjN59DRXFRxBE1g5ne6B1,Agust D,Haegeum,BIGHIT MUSIC,693692,1,65,THA,2024-07-18,4bjN59DRXFRxBE1g5ne6B1
17,spotify:track:43eS61ezviPc61XDu6tRYR,guncharlie,เผื่อวันไหนเธอจะกลับมา,Kicks Records,675213,9,18,THA,2024-07-18,43eS61ezviPc61XDu6tRYR
18,spotify:track:1JxRZB6gjp3nsn2jUIaXMs,TAEYONG,TAP,SM Entertainment,658180,5,21,THA,2024-07-18,1JxRZB6gjp3nsn2jUIaXMs
19,spotify:track:1fUncVCIUnmf6qihsRkoBE,YEW,ปล่อยดาว,YEW,645266,11,40,THA,2024-07-18,1fUncVCIUnmf6qihsRkoBE
20,spotify:track:5nvdbRKg9fOixXotcZIQuF,Jeff Satur,ซ่อน(ไม่)หา,WM/Thailand,638416,5,26,THA,2024-07-18,5nvdbRKg9fOixXotcZIQuF
21,spotify:track:08NGk13plUmQ5E5yjxIPIz,BUS,แค่น้องชาย (brother zone),SONRAY MUSIC,627697,10,7,THA,2024-07-18,08NGk13plUmQ5E5yjxIPIz
22,spotify:track:2kpVbauiG7Tcue6kZPKYNG,PUN,Goodbye,Universal Music (Thailand) Ltd.,606108,10,25,THA,2024-07-18,2kpVbauiG7Tcue6kZPKYNG
23,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,584081,1,69,THA,2024-07-18,3Ua0m0YmEjrMi9XErKcNiR
24,spotify:track:2nRMW95dnOILirpjbksLTs,Jung Kook,Never Let Go,BIGHIT MUSIC,583207,1,6,THA,2024-07-18,2nRMW95dnOILirpjbksLTs
25,spotify:track:6BqnE3hiqtywrLMJ3ulYDp,D Gerrard,รถไฟบนฟ้า,WM/Thailand,579761,4,27,THA,2024-07-18,6BqnE3hiqtywrLMJ3ulYDp
26,spotify:track:4bnxMt1viexb85sAtVz1dA,Meyou,วันนี้ปีที่แล้ว,GMM Music Public Company Limited,572087,11,46,THA,2024-07-18,4bnxMt1viexb85sAtVz1dA
27,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,551524,21,6,THA,2024-07-18,5N3hjp1WNayUPZrA8kJmJP
28,spotify:track:2ayGJpuQFrTlIYVQ8iNPY8,"MILLI, Flower.far, GALCHANIE",SORRY,Yupp! Entertainment,551067,28,3,THA,2024-07-18,2ayGJpuQFrTlIYVQ8iNPY8
29,spotify:track:01qFKNWq73UfEslI0GvumE,"Jung Kook, Jack Harlow",3D (feat. Jack Harlow),BIGHIT MUSIC,550579,2,42,THA,2024-07-18,01qFKNWq73UfEslI0GvumE
30,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,543181,17,14,THA,2024-07-18,2qSkIjg1o9h3YT9RAgYN75
31,spotify:track:7gPJ0LnpLQOhqH1Gx13cwv,BUS,แค่ไหนแค่นั้น (NO MATTER WHAT),SONRAY MUSIC,539008,22,11,THA,2024-07-18,7gPJ0LnpLQOhqH1Gx13cwv
32,spotify:track:28uUXmHx13AZ1nkl57vCwN,BOWKYLION,ส่วนต่าง (do it without me),What The Duck,534701,16,10,THA,2024-07-18,28uUXmHx13AZ1nkl57vCwN
33,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,533770,11,13,THA,2024-07-18,5Z0UnEtpLDQyYlWwgi8m9C
