rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
6,spotify:track:1tf2iody5iRLYYPDSBpzRc,"Badshah, Arijit Singh",Soulmate,Universal Music India Pvt Ltd.,4277077,6,5,IND,2024-04-25,1tf2iody5iRLYYPDSBpzRc
7,spotify:track:0TL0LFcwIBF5eX7arDIKxY,Anuv Jain,Husn,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),4178587,1,21,IND,2024-04-25,0TL0LFcwIBF5eX7arDIKxY
8,spotify:track:7KQdgW7QzNd9oPoCzjCU76,Shubh,Bandana,Shubh,3654706,8,4,IND,2024-04-25,7KQdgW7QzNd9oPoCzjCU76
9,spotify:track:6IR6mzRO60hnMjNoq8rCPE,"Raghav, Tanishk Bagchi, Asees Kaur","Teri Baaton Mein Aisa Uljha Jiya Title Song (From ""Teri Baaton Mein Aisa Uljha Jiya"")",T-Series,3403600,5,12,IND,2024-04-25,6IR6mzRO60hnMjNoq8rCPE
10,spotify:track:3xMHXmedL5Rvfxmiar9Ryv,"Anirudh Ravichander, Arijit Singh, Shilpa Rao, Kumaar",Chaleya,T-Series,3294437,1,37,IND,2024-04-25,3xMHXmedL5Rvfxmiar9Ryv
11,spotify:track:3zSSCPpLZ5Oc8nelhhGjKz,AUR,Tu hai kahan,Sony Music Entertainment,3238630,1,28,IND,2024-04-25,3zSSCPpLZ5Oc8nelhhGjKz
12,spotify:track:6bmmHeCvZI92pRiTHxEdTC,"Pritam, Arijit Singh, Irshad Kamil",O Maahi,T-Series,3192723,4,19,IND,2024-04-25,6bmmHeCvZI92pRiTHxEdTC
13,spotify:track:5PUXKVVVQ74C3gl5vKy9Li,"Jasleen Royal, Arijit Singh, Dulquer Salmaan",Heeriye (feat. Arijit Singh),Warner Music India,2901526,1,39,IND,2024-04-25,5PUXKVVVQ74C3gl5vKy9Li
14,spotify:track:5ZLkihi6DVsHwDL3B8ym1t,Shubh,One Love,SHUBH,2811342,3,36,IND,2024-04-25,5ZLkihi6DVsHwDL3B8ym1t
15,spotify:track:1hA697u7e1jX2XM8sWA6Uy,"Sachin-Jigar, Arijit Singh, Amitabh Bhattacharya",Apna Bana Le,Zee Music Company,2804711,1,44,IND,2024-04-25,1hA697u7e1jX2XM8sWA6Uy
16,spotify:track:4ITtnvLQ6SOA8XhiqkLa24,"Sanju Rathod, G-SPXRK",Gulabi Sadi,Sanjay Rathod,2758798,11,6,IND,2024-04-25,4ITtnvLQ6SOA8XhiqkLa24
17,spotify:track:2C6CJGFLbisteRuY6Plb7b,"Danny, Avvy Sra, Sagar",Ve Haaniyaan,Dreamiyata Music,2604753,10,12,IND,2024-04-25,2C6CJGFLbisteRuY6Plb7b
18,spotify:track:2q9lPN7CT92W1Ry77j2acn,"Pritam, Arijit Singh, Shreya Ghoshal, Shadab Faridi, Altamash Faridi, Amitabh Bhattacharya",Ve Kamleya,Saregama India Ltd,2598856,18,37,IND,2024-04-25,2q9lPN7CT92W1Ry77j2acn
19,spotify:track:209QxKVJzh2FLUmZHpYs4m,"Badshah, Karan Aujla, Hiten",God Damn,Universal Music India Pvt Ltd.,2484170,15,5,IND,2024-04-25,209QxKVJzh2FLUmZHpYs4m
20,spotify:track:4eBvRhTJ2AcxCsbfTUjoRp,Shubh,Cheques,SHUBH,2478954,1,48,IND,2024-04-25,4eBvRhTJ2AcxCsbfTUjoRp
21,spotify:track:6c4Po8zyQjB4cR5XgLhcGb,"Prabh Singh, Jay Trak, Rooh Sandhu",9:45,Prabh Singh Official,2442956,9,42,IND,2024-04-25,6c4Po8zyQjB4cR5XgLhcGb
22,spotify:track:2ceeTJAzKy295Fm0VsaXtE,"Sachin-Jigar, Raghav Chaitanya, Varun Jain, Indraneel","Tum Se (From ""Teri Baaton Mein Aisa Uljha Jiya"")",T-Series,2434823,22,11,IND,2024-04-25,2ceeTJAzKy295Fm0VsaXtE
23,spotify:track:0645eBDehHcqfiF15hscQV,"Vishal Mishra, Rashmeet Kaur","Janiye (from the Netflix Film ""Chor Nikal Ke Bhaga"")",Netflix Music,2379454,5,42,IND,2024-04-25,0645eBDehHcqfiF15hscQV
24,spotify:track:73K33p4Vyz9koXGqmL5eFs,"Sachet Tandon, Parampara Tandon, Kumaar, Sachet-Parampara",Malang Sajna,T-Series,2345730,4,66,IND,2024-04-25,73K33p4Vyz9koXGqmL5eFs
25,spotify:track:2lX53kXvYnvpV8Vqfe4S7s,"Aashir Wajahat, NAYEL, Nehaal Naseem",Sadqay,Sony Music Entertainment,2289453,15,9,IND,2024-04-25,2lX53kXvYnvpV8Vqfe4S7s
26,spotify:track:1418IuVKQPTYqt7QNJ9RXN,King,Maan Meri Jaan,Warner Music India,2229051,1,80,IND,2024-04-25,1418IuVKQPTYqt7QNJ9RXN
27,spotify:track:1y1rQTkWmrZdJmjwuK07GC,"Vishal Mishra, Manoj Muntashir","Kaise Hua (From ""Kabir Singh"")",T-Series,2215234,5,254,IND,2024-04-25,1y1rQTkWmrZdJmjwuK07GC
28,spotify:track:1BpvuKIG7jK5EiTp2tv5z8,Shubh,King Shit,SHUBH,2213188,5,16,IND,2024-04-25,1BpvuKIG7jK5EiTp2tv5z8
29,spotify:track:1zzejMGRYKP5XOa3FmzXfa,Sai Abhyankkar,"Katchi Sera - From ""Think Indie""",Think Music,2157931,6,12,IND,2024-04-25,1zzejMGRYKP5XOa3FmzXfa
30,spotify:track:0R1AZYXc34nfMaiengrkRc,"Sidhu Moose Wala, Sunny Malton, Offgrid",410,Sunny Malton,2150048,17,2,IND,2024-04-25,0R1AZYXc34nfMaiengrkRc
31,spotify:track:26elzgFl8tvajnDfeoY1YF,"Darshan Raval, Prakriti Kakar",Mannat,Warner Music India,2147265,18,20,IND,2024-04-25,26elzgFl8tvajnDfeoY1YF
32,spotify:track:1fGXJZny7HUQnLKwttxmYw,"Vishal Mishra, Raj Shekhar","Marham (Pehle Bhi Main) [From ""ANIMAL""]",T-Series,2110052,18,15,IND,2024-04-25,1fGXJZny7HUQnLKwttxmYw
33,spotify:track:38h4tmH1AWBVuemWAy4R4y,"Pritam, Arijit Singh, Shreya Ghoshal, Amitabh Bhattacharya","Tum Kya Mile, Pt. 2",Saregama India Ltd,2101490,9,43,IND,2024-04-25,38h4tmH1AWBVuemWAy4R4y
34,spotify:track:0UZLaEOSIc5kg0cc7eszqC,Vishal Mishra,Manjha,Desi Music Factory,2099554,16,100,IND,2024-04-25,0UZLaEOSIc5kg0cc7eszqC
35,spotify:track:0rMeOAvbQZ2RTG4B6L1M4p,Darshan Raval,Asal Mein,Indie Music Label,2080376,21,152,IND,2024-04-25,0rMeOAvbQZ2RTG4B6L1M4p
36,spotify:track:0Jiaz0O4AqnJICa9PxHhaR,Darshan Raval,Mahiye Jinna Sohna,Warner Music India,2077205,2,44,IND,2024-04-25,0Jiaz0O4AqnJICa9PxHhaR
37,spotify:track:7hDoxkN20lLb06zifzYnD2,"Faheem Abdullah, Rauhan Malik, Amir Ameer","Ishq - From ""Lost;Found""",Artiste First,2067461,37,4,IND,2024-04-25,7hDoxkN20lLb06zifzYnD2
38,spotify:track:3F3ZuXYFXGM1V6pk3b3zmi,"Diljit Dosanjh, thiarajxtt",Kinni Kinni,DILJIT DOSANJH,2056210,24,24,IND,2024-04-25,3F3ZuXYFXGM1V6pk3b3zmi
39,spotify:track:32VAw8DL9ixX5XSW2VLcZ4,"Parmish Verma, PARDHAAN, Desi Crew",Aam Jahe Munde,Parmish Verma Films,2024045,20,42,IND,2024-04-25,32VAw8DL9ixX5XSW2VLcZ4
40,spotify:track:0YQJoDL6f46J0n1rOVkpxJ,"Karan Aujla, Ikky",Softly,WM Canada,2000760,4,36,IND,2024-04-25,0YQJoDL6f46J0n1rOVkpxJ
41,spotify:track:45PA9lW7U5LYnlpGrdTyHY,"Jasleen Royal, Ujjwal Kashyap",Sang Rahiyo (feat. Ujjwal Kashyap),Warner Music India,1990000,41,7,IND,2024-04-25,45PA9lW7U5LYnlpGrdTyHY
42,spotify:track:5Tkf5CbtVYHA1SiKo1NrJE,"Sachin-Jigar, Arijit Singh, Amitabha Bhattacharya","Phir Aur Kya Chahiye (From ""Zara Hatke Zara Bachke"")",Saregama,1974074,1,48,IND,2024-04-25,5Tkf5CbtVYHA1SiKo1NrJE
43,spotify:track:4dvfxZKehPxpz3UZ7A5Fni,"Tayc, Shreya Ghoshal, Rajat Nagpal",Yimmy Yimmy,Play Two,1957398,33,5,IND,2024-04-25,4dvfxZKehPxpz3UZ7A5Fni
44,spotify:track:7eQl3Yqv35ioqUfveKHitE,"Pritam, Mohit Chauhan, Irshad Kamil",Tum Se Hi,T-Series,1954056,27,214,IND,2024-04-25,7eQl3Yqv35ioqUfveKHitE
45,spotify:track:54PRUdMOYzglMGnsg9kIta,"Raghav Chaitanya, Manoj Muntashir, Pritam","Hua Main (From ""ANIMAL"")",T-Series,1948342,6,28,IND,2024-04-25,54PRUdMOYzglMGnsg9kIta
46,spotify:track:2IoZMG3RqiTmsy7Li3zGFg,"Sachet Tandon, Parampara Tandon, Sachet-Parampara","Mere Sohneya (From ""Kabir Singh"")",T-Series,1907822,4,210,IND,2024-04-25,2IoZMG3RqiTmsy7Li3zGFg
47,spotify:track:2Fv2injs4qAm8mJBGaxVKU,"Arijit Singh, Mithoon","Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",T-Series,1868112,2,256,IND,2024-04-25,2Fv2injs4qAm8mJBGaxVKU
48,spotify:track:48Ix6ReYdJf2H4mKb3TIpj,"Atif Aslam, Alisha Chinai, Pritam",Tera Hone Laga Hoon,Tips Industries Ltd,1817408,36,154,IND,2024-04-25,48Ix6ReYdJf2H4mKb3TIpj
49,spotify:track:4UMIv5jd9gK98a39BQRD9X,"Pritam, Arijit Singh, Amitabh Bhattacharya",Kesariya,Sony Music Entertainment India Pvt. Ltd.,1813451,1,93,IND,2024-04-25,4UMIv5jd9gK98a39BQRD9X
50,spotify:track:2PvaburAUlhNHxVhw5lvOq,Arijit Singh,"Humdard (From ""Ek Villain"")",T-Series,1799253,28,197,IND,2024-04-25,2PvaburAUlhNHxVhw5lvOq
1,spotify:track:7yDHHVKLbvDmVw1XXhDDIO,"Vishal Mishra, Raj Shekhar",Pehle Bhi Main,T-Series,6484994,1,20,IND,2024-04-18,7yDHHVKLbvDmVw1XXhDDIO
2,spotify:track:0M0ANKNzmM4Odd7FNKghzW,Mitraz,"Akhiyaan Gulaab (From ""Teri Baaton Mein Aisa Uljha Jiya"")",T-Series,5052658,2,12,IND,2024-04-18,0M0ANKNzmM4Odd7FNKghzW
3,spotify:track:0TL0LFcwIBF5eX7arDIKxY,Anuv Jain,Husn,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),4527438,1,20,IND,2024-04-18,0TL0LFcwIBF5eX7arDIKxY
4,spotify:track:3yHyiUDJdz02FZ6jfUbsmY,"Arijit Singh, Shreyas Puranik, Siddharth - Garima","Satranga (From ""ANIMAL"")",T-Series,4491418,2,25,IND,2024-04-18,3yHyiUDJdz02FZ6jfUbsmY
5,spotify:track:1eZefeDb8uOsjvcbl1fJrG,"Diljit Dosanjh, Badshah, Raj Ranjodh","Naina (From ""Crew"")",Tips Industries Ltd,3942643,5,6,IND,2024-04-18,1eZefeDb8uOsjvcbl1fJrG
6,spotify:track:1kFNFsAZ4iZy4vjBEtT12I,"Sushin Shyam, Dabzee, Vinayak Sasikumar","Illuminati - From ""Aavesham""",Think Music,3942587,6,2,IND,2024-04-18,1kFNFsAZ4iZy4vjBEtT12I
7,spotify:track:1tf2iody5iRLYYPDSBpzRc,"Badshah, Arijit Singh",Soulmate,Universal Music India Pvt Ltd.,3762445,7,4,IND,2024-04-18,1tf2iody5iRLYYPDSBpzRc
8,spotify:track:7KQdgW7QzNd9oPoCzjCU76,Shubh,Bandana,Shubh,3728897,8,3,IND,2024-04-18,7KQdgW7QzNd9oPoCzjCU76
9,spotify:track:6IR6mzRO60hnMjNoq8rCPE,"Raghav, Tanishk Bagchi, Asees Kaur","Teri Baaton Mein Aisa Uljha Jiya Title Song (From ""Teri Baaton Mein Aisa Uljha Jiya"")",T-Series,3723435,5,11,IND,2024-04-18,6IR6mzRO60hnMjNoq8rCPE
10,spotify:track:3zSSCPpLZ5Oc8nelhhGjKz,AUR,Tu hai kahan,Sony Music Entertainment,3416795,1,27,IND,2024-04-18,3zSSCPpLZ5Oc8nelhhGjKz
11,spotify:track:6bmmHeCvZI92pRiTHxEdTC,"Pritam, Arijit Singh, Irshad Kamil",O Maahi,T-Series,3354270,4,18,IND,2024-04-18,6bmmHeCvZI92pRiTHxEdTC
12,spotify:track:3xMHXmedL5Rvfxmiar9Ryv,"Anirudh Ravichander, Arijit Singh, Shilpa Rao, Kumaar",Chaleya,T-Series,3232058,1,36,IND,2024-04-18,3xMHXmedL5Rvfxmiar9Ryv
13,spotify:track:5PUXKVVVQ74C3gl5vKy9Li,"Jasleen Royal, Arijit Singh, Dulquer Salmaan",Heeriye (feat. Arijit Singh),Warner Music India,3033201,1,38,IND,2024-04-18,5PUXKVVVQ74C3gl5vKy9Li
14,spotify:track:5ZLkihi6DVsHwDL3B8ym1t,Shubh,One Love,SHUBH,2988238,3,35,IND,2024-04-18,5ZLkihi6DVsHwDL3B8ym1t
15,spotify:track:4ITtnvLQ6SOA8XhiqkLa24,"Sanju Rathod, G-SPXRK",Gulabi Sadi,Sanjay Rathod,2881063,11,5,IND,2024-04-18,4ITtnvLQ6SOA8XhiqkLa24
16,spotify:track:1hA697u7e1jX2XM8sWA6Uy,"Sachin-Jigar, Arijit Singh, Amitabh Bhattacharya",Apna Bana Le,Zee Music Company,2776862,1,43,IND,2024-04-18,1hA697u7e1jX2XM8sWA6Uy
17,spotify:track:0R1AZYXc34nfMaiengrkRc,"Sidhu Moose Wala, Sunny Malton, Offgrid",410,Sunny Malton,2761090,17,1,IND,2024-04-18,0R1AZYXc34nfMaiengrkRc
18,spotify:track:2C6CJGFLbisteRuY6Plb7b,"Danny, Avvy Sra, Sagar",Ve Haaniyaan,Dreamiyata Music,2750105,10,11,IND,2024-04-18,2C6CJGFLbisteRuY6Plb7b
19,spotify:track:209QxKVJzh2FLUmZHpYs4m,"Badshah, Karan Aujla, Hiten",God Damn,Universal Music India Pvt Ltd.,2749353,15,4,IND,2024-04-18,209QxKVJzh2FLUmZHpYs4m
20,spotify:track:2q9lPN7CT92W1Ry77j2acn,"Pritam, Arijit Singh, Shreya Ghoshal, Shadab Faridi, Altamash Faridi, Amitabh Bhattacharya",Ve Kamleya,Saregama India Ltd,2569814,20,36,IND,2024-04-18,2q9lPN7CT92W1Ry77j2acn
21,spotify:track:4eBvRhTJ2AcxCsbfTUjoRp,Shubh,Cheques,SHUBH,2549730,1,47,IND,2024-04-18,4eBvRhTJ2AcxCsbfTUjoRp
22,spotify:track:0645eBDehHcqfiF15hscQV,"Vishal Mishra, Rashmeet Kaur","Janiye (from the Netflix Film ""Chor Nikal Ke Bhaga"")",Netflix Music,2507259,5,41,IND,2024-04-18,0645eBDehHcqfiF15hscQV
23,spotify:track:6c4Po8zyQjB4cR5XgLhcGb,"Prabh Singh, Jay Trak, Rooh Sandhu",9:45,Prabh Singh Official,2502712,9,41,IND,2024-04-18,6c4Po8zyQjB4cR5XgLhcGb
24,spotify:track:1BpvuKIG7jK5EiTp2tv5z8,Shubh,King Shit,SHUBH,2433299,5,15,IND,2024-04-18,1BpvuKIG7jK5EiTp2tv5z8
25,spotify:track:1418IuVKQPTYqt7QNJ9RXN,King,Maan Meri Jaan,Warner Music India,2396431,1,79,IND,2024-04-18,1418IuVKQPTYqt7QNJ9RXN
26,spotify:track:2lX53kXvYnvpV8Vqfe4S7s,"Aashir Wajahat, NAYEL, Nehaal Naseem",Sadqay,Sony Music Entertainment,2362499,15,8,IND,2024-04-18,2lX53kXvYnvpV8Vqfe4S7s
27,spotify:track:1zzejMGRYKP5XOa3FmzXfa,Sai Abhyankkar,"Katchi Sera - From ""Think Indie""",Think Music,2354373,6,11,IND,2024-04-18,1zzejMGRYKP5XOa3FmzXfa
28,spotify:track:0YQJoDL6f46J0n1rOVkpxJ,"Karan Aujla, Ikky",Softly,WM Canada,2286106,4,35,IND,2024-04-18,0YQJoDL6f46J0n1rOVkpxJ
29,spotify:track:0UZLaEOSIc5kg0cc7eszqC,Vishal Mishra,Manjha,Desi Music Factory,2274068,16,99,IND,2024-04-18,0UZLaEOSIc5kg0cc7eszqC
30,spotify:track:3F3ZuXYFXGM1V6pk3b3zmi,"Diljit Dosanjh, thiarajxtt",Kinni Kinni,DILJIT DOSANJH,2254076,24,23,IND,2024-04-18,3F3ZuXYFXGM1V6pk3b3zmi
31,spotify:track:73K33p4Vyz9koXGqmL5eFs,"Sachet Tandon, Parampara Tandon, Kumaar, Sachet-Parampara",Malang Sajna,T-Series,2222994,4,65,IND,2024-04-18,73K33p4Vyz9koXGqmL5eFs
32,spotify:track:32VAw8DL9ixX5XSW2VLcZ4,"Parmish Verma, PARDHAAN, Desi Crew",Aam Jahe Munde,Parmish Verma Films,2166137,20,41,IND,2024-04-18,32VAw8DL9ixX5XSW2VLcZ4
33,spotify:track:4dvfxZKehPxpz3UZ7A5Fni,"Tayc, Shreya Ghoshal, Rajat Nagpal",Yimmy Yimmy,Play Two,2152077,33,4,IND,2024-04-18,4dvfxZKehPxpz3UZ7A5Fni
34,spotify:track:0rMeOAvbQZ2RTG4B6L1M4p,Darshan Raval,Asal Mein,Indie Music Label,2132073,21,151,IND,2024-04-18,0rMeOAvbQZ2RTG4B6L1M4p
35,spotify:track:1y1rQTkWmrZdJmjwuK07GC,"Vishal Mishra, Manoj Muntashir","Kaise Hua (From ""Kabir Singh"")",T-Series,2095690,5,253,IND,2024-04-18,1y1rQTkWmrZdJmjwuK07GC
36,spotify:track:0Jiaz0O4AqnJICa9PxHhaR,Darshan Raval,Mahiye Jinna Sohna,Warner Music India,2067418,2,43,IND,2024-04-18,0Jiaz0O4AqnJICa9PxHhaR
37,spotify:track:26elzgFl8tvajnDfeoY1YF,"Darshan Raval, Prakriti Kakar",Mannat,Warner Music India,2027633,18,19,IND,2024-04-18,26elzgFl8tvajnDfeoY1YF
38,spotify:track:38h4tmH1AWBVuemWAy4R4y,"Pritam, Arijit Singh, Shreya Ghoshal, Amitabh Bhattacharya","Tum Kya Mile, Pt. 2",Saregama India Ltd,2010094,9,42,IND,2024-04-18,38h4tmH1AWBVuemWAy4R4y
39,spotify:track:2ceeTJAzKy295Fm0VsaXtE,"Sachin-Jigar, Raghav Chaitanya, Varun Jain, Indraneel","Tum Se (From ""Teri Baaton Mein Aisa Uljha Jiya"")",T-Series,1999139,39,10,IND,2024-04-18,2ceeTJAzKy295Fm0VsaXtE
40,spotify:track:54PRUdMOYzglMGnsg9kIta,"Raghav Chaitanya, Manoj Muntashir, Pritam","Hua Main (From ""ANIMAL"")",T-Series,1987563,6,27,IND,2024-04-18,54PRUdMOYzglMGnsg9kIta
41,spotify:track:1fGXJZny7HUQnLKwttxmYw,"Vishal Mishra, Raj Shekhar","Marham (Pehle Bhi Main) [From ""ANIMAL""]",T-Series,1970554,18,14,IND,2024-04-18,1fGXJZny7HUQnLKwttxmYw
42,spotify:track:7eQl3Yqv35ioqUfveKHitE,"Pritam, Mohit Chauhan, Irshad Kamil",Tum Se Hi,T-Series,1957036,27,213,IND,2024-04-18,7eQl3Yqv35ioqUfveKHitE
43,spotify:track:5Tkf5CbtVYHA1SiKo1NrJE,"Sachin-Jigar, Arijit Singh, Amitabha Bhattacharya","Phir Aur Kya Chahiye (From ""Zara Hatke Zara Bachke"")",Saregama,1926154,1,47,IND,2024-04-18,5Tkf5CbtVYHA1SiKo1NrJE
44,spotify:track:48Ix6ReYdJf2H4mKb3TIpj,"Atif Aslam, Alisha Chinai, Pritam",Tera Hone Laga Hoon,Tips Industries Ltd,1920336,36,153,IND,2024-04-18,48Ix6ReYdJf2H4mKb3TIpj
45,spotify:track:7hDoxkN20lLb06zifzYnD2,"Faheem Abdullah, Rauhan Malik, Amir Ameer","Ishq - From ""Lost;Found""",Artiste First,1912299,45,3,IND,2024-04-18,7hDoxkN20lLb06zifzYnD2
46,spotify:track:0YxKKO272sacGBJKjf6FnB,"Jaani, B Praak",Saari Duniya Jalaa Denge,T-Series,1906267,3,21,IND,2024-04-18,0YxKKO272sacGBJKjf6FnB
47,spotify:track:72vuBPMhwFNlSYpTSf6fVD,"Diljit Dosanjh, Sia, Greg Kurstin",Hass Hass,Warner Music India,1899429,5,25,IND,2024-04-18,72vuBPMhwFNlSYpTSf6fVD
48,spotify:track:432Inwsdfixa83Kj4nvXMr,"KD DESIROCK, Swara",My Queen,Times Music,1812758,35,3,IND,2024-04-18,432Inwsdfixa83Kj4nvXMr
49,spotify:track:2oenSXLDbWVaaL7QjSGYj5,"Diljit Dosanjh, Intense, Sultaan",Lalkara,DILJIT DOSANJH,1808715,22,28,IND,2024-04-18,2oenSXLDbWVaaL7QjSGYj5
50,spotify:track:4UMIv5jd9gK98a39BQRD9X,"Pritam, Arijit Singh, Amitabh Bhattacharya",Kesariya,Sony Music Entertainment India Pvt. Ltd.,1769782,1,92,IND,2024-04-18,4UMIv5jd9gK98a39BQRD9X
1,spotify:track:7yDHHVKLbvDmVw1XXhDDIO,"Vishal Mishra, Raj Shekhar",Pehle Bhi Main,T-Series,6642036,1,19,IND,2024-04-11,7yDHHVKLbvDmVw1XXhDDIO
2,spotify:track:0M0ANKNzmM4Odd7FNKghzW,Mitraz,"Akhiyaan Gulaab (From ""Teri Baaton Mein Aisa Uljha Jiya"")",T-Series,4986033,2,11,IND,2024-04-11,0M0ANKNzmM4Odd7FNKghzW
3,spotify:track:0TL0LFcwIBF5eX7arDIKxY,Anuv Jain,Husn,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),4842357,1,19,IND,2024-04-11,0TL0LFcwIBF5eX7arDIKxY
4,spotify:track:3yHyiUDJdz02FZ6jfUbsmY,"Arijit Singh, Shreyas Puranik, Siddharth - Garima","Satranga (From ""ANIMAL"")",T-Series,4544870,2,24,IND,2024-04-11,3yHyiUDJdz02FZ6jfUbsmY
5,spotify:track:6IR6mzRO60hnMjNoq8rCPE,"Raghav, Tanishk Bagchi, Asees Kaur","Teri Baaton Mein Aisa Uljha Jiya Title Song (From ""Teri Baaton Mein Aisa Uljha Jiya"")",T-Series,3692159,5,10,IND,2024-04-11,6IR6mzRO60hnMjNoq8rCPE
6,spotify:track:6bmmHeCvZI92pRiTHxEdTC,"Pritam, Arijit Singh, Irshad Kamil",O Maahi,T-Series,3563226,4,17,IND,2024-04-11,6bmmHeCvZI92pRiTHxEdTC
7,spotify:track:3zSSCPpLZ5Oc8nelhhGjKz,AUR,Tu hai kahan,Sony Music Entertainment,3361088,1,26,IND,2024-04-11,3zSSCPpLZ5Oc8nelhhGjKz
8,spotify:track:1eZefeDb8uOsjvcbl1fJrG,"Diljit Dosanjh, Badshah, Raj Ranjodh","Naina (From ""Crew"")",Tips Industries Ltd,3284858,8,5,IND,2024-04-11,1eZefeDb8uOsjvcbl1fJrG
9,spotify:track:3xMHXmedL5Rvfxmiar9Ryv,"Anirudh Ravichander, Arijit Singh, Shilpa Rao, Kumaar",Chaleya,T-Series,3218790,1,35,IND,2024-04-11,3xMHXmedL5Rvfxmiar9Ryv
10,spotify:track:7KQdgW7QzNd9oPoCzjCU76,Shubh,Bandana,Shubh,3164516,10,2,IND,2024-04-11,7KQdgW7QzNd9oPoCzjCU76
11,spotify:track:4ITtnvLQ6SOA8XhiqkLa24,"Sanju Rathod, G-SPXRK",Gulabi Sadi,Sanjay Rathod,3101647,11,4,IND,2024-04-11,4ITtnvLQ6SOA8XhiqkLa24
12,spotify:track:5PUXKVVVQ74C3gl5vKy9Li,"Jasleen Royal, Arijit Singh, Dulquer Salmaan",Heeriye (feat. Arijit Singh),Warner Music India,3090229,1,37,IND,2024-04-11,5PUXKVVVQ74C3gl5vKy9Li
13,spotify:track:1hA697u7e1jX2XM8sWA6Uy,"Sachin-Jigar, Arijit Singh, Amitabh Bhattacharya",Apna Bana Le,Zee Music Company,3022262,1,42,IND,2024-04-11,1hA697u7e1jX2XM8sWA6Uy
14,spotify:track:1tf2iody5iRLYYPDSBpzRc,"Badshah, Arijit Singh",Soulmate,Universal Music India Pvt Ltd.,2994991,14,3,IND,2024-04-11,1tf2iody5iRLYYPDSBpzRc
15,spotify:track:209QxKVJzh2FLUmZHpYs4m,"Badshah, Karan Aujla, Hiten",God Damn,Universal Music India Pvt Ltd.,2926698,15,3,IND,2024-04-11,209QxKVJzh2FLUmZHpYs4m
16,spotify:track:5ZLkihi6DVsHwDL3B8ym1t,Shubh,One Love,SHUBH,2914041,3,34,IND,2024-04-11,5ZLkihi6DVsHwDL3B8ym1t
17,spotify:track:2C6CJGFLbisteRuY6Plb7b,"Danny, Avvy Sra, Sagar",Ve Haaniyaan,Dreamiyata Music,2797031,10,10,IND,2024-04-11,2C6CJGFLbisteRuY6Plb7b
18,spotify:track:1zzejMGRYKP5XOa3FmzXfa,Sai Abhyankkar,"Katchi Sera - From ""Think Indie""",Think Music,2564497,6,10,IND,2024-04-11,1zzejMGRYKP5XOa3FmzXfa
19,spotify:track:2lX53kXvYnvpV8Vqfe4S7s,"Aashir Wajahat, NAYEL, Nehaal Naseem",Sadqay,Sony Music Entertainment,2542280,15,7,IND,2024-04-11,2lX53kXvYnvpV8Vqfe4S7s
20,spotify:track:2q9lPN7CT92W1Ry77j2acn,"Pritam, Arijit Singh, Shreya Ghoshal, Shadab Faridi, Altamash Faridi, Amitabh Bhattacharya",Ve Kamleya,Saregama India Ltd,2520964,20,35,IND,2024-04-11,2q9lPN7CT92W1Ry77j2acn
21,spotify:track:4eBvRhTJ2AcxCsbfTUjoRp,Shubh,Cheques,SHUBH,2520839,1,46,IND,2024-04-11,4eBvRhTJ2AcxCsbfTUjoRp
22,spotify:track:0645eBDehHcqfiF15hscQV,"Vishal Mishra, Rashmeet Kaur","Janiye (from the Netflix Film ""Chor Nikal Ke Bhaga"")",Netflix Music,2481870,5,40,IND,2024-04-11,0645eBDehHcqfiF15hscQV
23,spotify:track:0UZLaEOSIc5kg0cc7eszqC,Vishal Mishra,Manjha,Desi Music Factory,2436372,16,98,IND,2024-04-11,0UZLaEOSIc5kg0cc7eszqC
24,spotify:track:6c4Po8zyQjB4cR5XgLhcGb,"Prabh Singh, Jay Trak, Rooh Sandhu",9:45,Prabh Singh Official,2403079,9,40,IND,2024-04-11,6c4Po8zyQjB4cR5XgLhcGb
25,spotify:track:1BpvuKIG7jK5EiTp2tv5z8,Shubh,King Shit,SHUBH,2391983,5,14,IND,2024-04-11,1BpvuKIG7jK5EiTp2tv5z8
26,spotify:track:1418IuVKQPTYqt7QNJ9RXN,King,Maan Meri Jaan,Warner Music India,2363959,1,78,IND,2024-04-11,1418IuVKQPTYqt7QNJ9RXN
27,spotify:track:0YQJoDL6f46J0n1rOVkpxJ,"Karan Aujla, Ikky",Softly,WM Canada,2325266,4,34,IND,2024-04-11,0YQJoDL6f46J0n1rOVkpxJ
28,spotify:track:32VAw8DL9ixX5XSW2VLcZ4,"Parmish Verma, PARDHAAN, Desi Crew",Aam Jahe Munde,Parmish Verma Films,2276904,20,40,IND,2024-04-11,32VAw8DL9ixX5XSW2VLcZ4
29,spotify:track:3F3ZuXYFXGM1V6pk3b3zmi,"Diljit Dosanjh, thiarajxtt",Kinni Kinni,DILJIT DOSANJH,2192589,24,22,IND,2024-04-11,3F3ZuXYFXGM1V6pk3b3zmi
30,spotify:track:26elzgFl8tvajnDfeoY1YF,"Darshan Raval, Prakriti Kakar",Mannat,Warner Music India,2132383,18,18,IND,2024-04-11,26elzgFl8tvajnDfeoY1YF
