rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
26,spotify:track:7IFsTX5H1sWcEl8joV0IdD,"THE BOX, Mc Brinquedo, MC Cebezinho, MC Tuto, Mc Laranjinha, DJ Oreia",THE BOX MEDLEY FUNK 2,Sony Music Entertainment,3327831,1,26,BRA,2024-10-24,7IFsTX5H1sWcEl8joV0IdD
27,spotify:track:7f1tZNtc1t456ybBsl5sfK,"Murilo Huff, Hugo & Guilherme",Pula Fora - Ao Vivo,M Show,3320837,22,9,BRA,2024-10-24,7f1tZNtc1t456ybBsl5sfK
28,spotify:track:4dvHZesL5UKzfJnFH5bm3g,Luan Santana,CLONE - Ao Vivo,Sony Music Entertainment,3278670,5,9,BRA,2024-10-24,4dvHZesL5UKzfJnFH5bm3g
29,spotify:track:6mTpK40yIRk1xGGNvRMHGg,"Murilo Huff, Gustavo Mioto",Me Caiu Tão Bem - Ao Vivo,M Show,3268143,7,20,BRA,2024-10-24,6mTpK40yIRk1xGGNvRMHGg
30,spotify:track:6ukVCqH77f6cwRHyJBhGgy,Israel & Rodolffo,Arruma Um Bão,Som Livre,3224595,30,3,BRA,2024-10-24,6ukVCqH77f6cwRHyJBhGgy
31,spotify:track:6RjSXi9cPGroetXeNsWFGL,"DJ TOPO, Seu Jorge, Mc Leozin, MC G15",MTG QUEM NÃO QUER SOU EU,DJ TOPO,3181086,1,24,BRA,2024-10-24,6RjSXi9cPGroetXeNsWFGL
32,spotify:track:02I0Nm97YdmZ8teGFcIHEy,"MC Joãozinho VT, MC Tuto, MC Vine7, MC Ryan SP, Mc Duzinho SP, MC LUUKY, Caio Passos",Tropa do Sem K.O,Sonar Music,3127064,23,6,BRA,2024-10-24,02I0Nm97YdmZ8teGFcIHEy
33,spotify:track:4t4V2ptzeV94uXjUS1X18F,"Mc Jacaré, Hungria",Pinxadão,Croco Hits,3025044,29,9,BRA,2024-10-24,4t4V2ptzeV94uXjUS1X18F
34,spotify:track:2KdyhL41F9solmRiyLQ3yl,Clayton & Romário,Sei Tocar Violão - Ao Vivo,WM Brazil,3014713,34,3,BRA,2024-10-24,2KdyhL41F9solmRiyLQ3yl
35,spotify:track:4VNRWHoiKHZJIoQHPbmJIv,Felipe e Rodrigo,Gosta De Rua - Ao Vivo,Virgin Music Label And Artist Services (S&D),3000384,1,29,BRA,2024-10-24,4VNRWHoiKHZJIoQHPbmJIv
36,spotify:track:4XaLEsmrRGSDkgd7qpn4Nl,"MC LUUKY, MC Ryan SP, Dj Victor, Boladin 211, MC Vine7",Sempre na Simplicidade,EDITORA E GRAVADORA A BASE RECORDS,2919788,11,14,BRA,2024-10-24,4XaLEsmrRGSDkgd7qpn4Nl
37,spotify:track:7Elw15XWLpOi4qzHyAwa9e,Gloria Groove,Nosso Primeiro Beijo - Ao Vivo,SB Music,2911681,18,21,BRA,2024-10-24,7Elw15XWLpOi4qzHyAwa9e
38,spotify:track:65vJAh07BdwurqR9SRa6f8,"Ferrugem, Sorriso Maroto",Apaguei Pra Todos - Ao Vivo,WM Brazil,2794430,30,27,BRA,2024-10-24,65vJAh07BdwurqR9SRa6f8
39,spotify:track:5RHOhXxMVhpEaBcG6hIydA,"KayBlack, Wall Hein, AMUSIK",Maturidade,Elenko Music,2790733,39,50,BRA,2024-10-24,5RHOhXxMVhpEaBcG6hIydA
40,spotify:track:4jUZymsR3lkia9wkP0o9cX,"DJ TOPO, Mc Livinho",MTG NA IMAGINAÇÃO - TOPO SESSIONS VOL. 1,DJ TOPO,2775662,40,3,BRA,2024-10-24,4jUZymsR3lkia9wkP0o9cX
41,spotify:track:2pilqAMqJMjbIQSnQVNdMv,"NATTAN, Melody",Eu Vou Sentar - Ao Vivo em São Paulo,Nattan,2754076,41,10,BRA,2024-10-24,2pilqAMqJMjbIQSnQVNdMv
42,spotify:track:7ghRkxJXkQCFO0l8Kn8i8U,Henrique & Juliano,Seja Ex - Ao Vivo,Virgin Music Label And Artist Services (S&D),2679502,20,4,BRA,2024-10-24,7ghRkxJXkQCFO0l8Kn8i8U
43,spotify:track:0GbvYZsvz7bWyijBDESebX,Simone Mendes,Mulher Foda - Ao Vivo,Universal Music Ltda.,2575821,10,15,BRA,2024-10-24,0GbvYZsvz7bWyijBDESebX
44,spotify:track:00hbGsdy4tMD2R0Y5n5E0C,Kaká e Pedrinho,Piração,Acertei Produções,2568321,26,21,BRA,2024-10-24,00hbGsdy4tMD2R0Y5n5E0C
45,spotify:track:5pmQRsVD9qPoF4VXoITPUC,Luan Santana,SE ARREPENDIMENTO MATASSE - Ao Vivo,Sony Music Entertainment,2554766,43,2,BRA,2024-10-24,5pmQRsVD9qPoF4VXoITPUC
46,spotify:track:6SfcAUMXsi6eW6vZki5tC5,"Felipe Amorim, MC Bruna Alves",Novinha do TKT,One Play,2551036,46,7,BRA,2024-10-24,6SfcAUMXsi6eW6vZki5tC5
47,spotify:track:0bPP5cDG1ZnbAVCEa3ZbQ1,Grelo,Só Fé,Henrique & Juliano,2495756,1,12,BRA,2024-10-24,0bPP5cDG1ZnbAVCEa3ZbQ1
48,spotify:track:4f0aDk7HX37SfzerfznYlr,"Grupo Menos É Mais, Matheus Fernandes",Lapada Dela - Ao Vivo,Som Livre,2487102,4,87,BRA,2024-10-24,4f0aDk7HX37SfzerfznYlr
49,spotify:track:6m51sam9gIqRMbJEKW4ADe,Grelo,De Graça ou Pagando,Henrique & Juliano,2469281,7,12,BRA,2024-10-24,6m51sam9gIqRMbJEKW4ADe
50,spotify:track:7HrDxxY2b7vOKxJHtqdXN6,"Henry Freitas, Mc Th",Imã de Problema,Henry Freitas,2414142,50,3,BRA,2024-10-24,7HrDxxY2b7vOKxJHtqdXN6
1,spotify:track:1wubETHu3SeJHfbz9itEH0,Henrique & Juliano,Última Saudade - Ao Vivo,Virgin Music Label And Artist Services (S&D),8682387,1,3,BRA,2024-10-17,1wubETHu3SeJHfbz9itEH0
2,spotify:track:1YlfGwNizEKy299l1PVggn,Grupo Menos É Mais,Coração Partido (Corazón Partío) - Ao Vivo,Som Livre,7032503,1,7,BRA,2024-10-17,1YlfGwNizEKy299l1PVggn
3,spotify:track:3H7eBmcTJyuEMStfmKuLmG,"MC Cebezinho, DJ Oreia, MC Tuto, Love Funk, Mc Kako",A Danada Me Ligando,Love Funk,6791456,1,7,BRA,2024-10-17,3H7eBmcTJyuEMStfmKuLmG
4,spotify:track:2D0C1CYWKdyau002ZtcTHW,Gusttavo Lima,A Noite (La Notte) - Ao Vivo,Sony Music Entertainment,6671361,4,10,BRA,2024-10-17,2D0C1CYWKdyau002ZtcTHW
5,spotify:track:7l9Tq5phzkLnhWUyfp702G,"Kaique e Felipe, Luan Pereira",Saveiro,Sony Music Entertainment,5639053,1,12,BRA,2024-10-17,7l9Tq5phzkLnhWUyfp702G
6,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,5596903,6,9,BRA,2024-10-17,2plbrEY59IikOBgBGLjaoe
7,spotify:track:5sKGmZDmkGwFed5dPpZpZL,"Jorge & Mateus, Henrique & Juliano",Xonei,Som Livre,4943787,3,9,BRA,2024-10-17,5sKGmZDmkGwFed5dPpZpZL
8,spotify:track:3EJfFRgtbIYzBQdlc6PO9V,Maiara & Maraisa,Vai Lá - Ao Vivo em Goiânia,Work Show,4435153,8,3,BRA,2024-10-17,3EJfFRgtbIYzBQdlc6PO9V
9,spotify:track:2drZGdAOxfE2KoMGTkidmq,"MC Marks, MC Ryan SP, MC Jvila, MC Bruno MS, Mc Magal, Aaron Modesto, DJ Dael",365 Dias (Vida Mansa),Legenda Records,4099700,9,3,BRA,2024-10-17,2drZGdAOxfE2KoMGTkidmq
10,spotify:track:6UzGpz33nYXa3gAEJ1mndV,"Hugo & Guilherme, Maiara & Maraisa",O Meu Coração Em Suas Mãos (Colgando en tu manos) - Ao Vivo,Som Livre,4099625,10,11,BRA,2024-10-17,6UzGpz33nYXa3gAEJ1mndV
11,spotify:track:4ssHL7bSnOAE7HjiuLx6Co,Matuê,Crack com Mussilon,30PRAUM,4002889,1,6,BRA,2024-10-17,4ssHL7bSnOAE7HjiuLx6Co
12,spotify:track:3ODUgIaqdpkMXXlsH1kDLh,"MC GP, MC Jvila, MC LUUKY, Dj Yuri Pedrada",300 no 7,MC GP NOVA ERA,3929734,11,14,BRA,2024-10-17,3ODUgIaqdpkMXXlsH1kDLh
13,spotify:track:5CtXR89REICvEZljUEK8r1,"DJ L30, MC Thaizinha",Do Jeito Que Você Mete,Conquista Records Agenciamento Artístico,3774309,10,4,BRA,2024-10-17,5CtXR89REICvEZljUEK8r1
14,spotify:track:4dvHZesL5UKzfJnFH5bm3g,Luan Santana,CLONE - Ao Vivo,Sony Music Entertainment,3741215,5,8,BRA,2024-10-17,4dvHZesL5UKzfJnFH5bm3g
15,spotify:track:1NcqLEg2r2LXqMVbam2BJD,"Matheus Fernandes, Matheus & Kauan",Triplex - Ao Vivo,Som Livre,3718787,4,19,BRA,2024-10-17,1NcqLEg2r2LXqMVbam2BJD
16,spotify:track:6mTpK40yIRk1xGGNvRMHGg,"Murilo Huff, Gustavo Mioto",Me Caiu Tão Bem - Ao Vivo,M Show,3509657,7,19,BRA,2024-10-17,6mTpK40yIRk1xGGNvRMHGg
17,spotify:track:7pkpWcko6KEZANj0xKsCsu,Matheus & Kauan,Cronômetro - Ao Vivo,Universal Music Ltda.,3496992,15,15,BRA,2024-10-17,7pkpWcko6KEZANj0xKsCsu
18,spotify:track:1lflD04lIdgV10sCMwFYOu,"Mc Leozin, MC Rick, Boladin 211, Deliverymusic, Dj L Martins",Sorriso no Rosto,Delivery Music LTDA,3450880,12,12,BRA,2024-10-17,1lflD04lIdgV10sCMwFYOu
19,spotify:track:6RjSXi9cPGroetXeNsWFGL,"DJ TOPO, Seu Jorge, Mc Leozin, MC G15",MTG QUEM NÃO QUER SOU EU,DJ TOPO,3397325,1,23,BRA,2024-10-17,6RjSXi9cPGroetXeNsWFGL
20,spotify:track:7ghRkxJXkQCFO0l8Kn8i8U,Henrique & Juliano,Seja Ex - Ao Vivo,Virgin Music Label And Artist Services (S&D),3354841,20,3,BRA,2024-10-17,7ghRkxJXkQCFO0l8Kn8i8U
21,spotify:track:7IFsTX5H1sWcEl8joV0IdD,"THE BOX, Mc Brinquedo, MC Cebezinho, MC Tuto, Mc Laranjinha, DJ Oreia",THE BOX MEDLEY FUNK 2,Sony Music Entertainment,3330133,1,25,BRA,2024-10-17,7IFsTX5H1sWcEl8joV0IdD
22,spotify:track:7f1tZNtc1t456ybBsl5sfK,"Murilo Huff, Hugo & Guilherme",Pula Fora - Ao Vivo,M Show,3319973,22,8,BRA,2024-10-17,7f1tZNtc1t456ybBsl5sfK
23,spotify:track:4TnEIYOXZ9KBGHOIqG5Xs5,"PEDRO SAMPAIO, Marina Sena",ESCADA DO PRÉDIO,WM Brazil,3230214,23,2,BRA,2024-10-17,4TnEIYOXZ9KBGHOIqG5Xs5
24,spotify:track:4VNRWHoiKHZJIoQHPbmJIv,Felipe e Rodrigo,Gosta De Rua - Ao Vivo,Virgin Music Label And Artist Services (S&D),3228758,1,28,BRA,2024-10-17,4VNRWHoiKHZJIoQHPbmJIv
25,spotify:track:1G09TYdafWOnFnSQvJzePM,"Luan Pereira, Ana Castela",DEPOIS DO RODEIO,Som Livre,3138825,7,6,BRA,2024-10-17,1G09TYdafWOnFnSQvJzePM
26,spotify:track:7Elw15XWLpOi4qzHyAwa9e,Gloria Groove,Nosso Primeiro Beijo - Ao Vivo,SB Music,3090576,18,20,BRA,2024-10-17,7Elw15XWLpOi4qzHyAwa9e
27,spotify:track:0S7o4sti5I5CAbbotTUzTM,"Traia Véia, Luan Pereira",Wi-Fi - Ao Vivo,Show Mix.,3088931,2,13,BRA,2024-10-17,0S7o4sti5I5CAbbotTUzTM
28,spotify:track:02I0Nm97YdmZ8teGFcIHEy,"MC Joãozinho VT, MC Tuto, MC Vine7, MC Ryan SP, Mc Duzinho SP, MC LUUKY, Caio Passos",Tropa do Sem K.O,Sonar Music,3054362,23,5,BRA,2024-10-17,02I0Nm97YdmZ8teGFcIHEy
29,spotify:track:4t4V2ptzeV94uXjUS1X18F,"Mc Jacaré, Hungria",Pinxadão,Croco Hits,2995937,29,8,BRA,2024-10-17,4t4V2ptzeV94uXjUS1X18F
30,spotify:track:65vJAh07BdwurqR9SRa6f8,"Ferrugem, Sorriso Maroto",Apaguei Pra Todos - Ao Vivo,WM Brazil,2995908,30,26,BRA,2024-10-17,65vJAh07BdwurqR9SRa6f8
31,spotify:track:0bPP5cDG1ZnbAVCEa3ZbQ1,Grelo,Só Fé,Henrique & Juliano,2992156,1,11,BRA,2024-10-17,0bPP5cDG1ZnbAVCEa3ZbQ1
32,spotify:track:4XaLEsmrRGSDkgd7qpn4Nl,"MC LUUKY, MC Ryan SP, Dj Victor, Boladin 211, MC Vine7",Sempre na Simplicidade,EDITORA E GRAVADORA A BASE RECORDS,2946212,11,13,BRA,2024-10-17,4XaLEsmrRGSDkgd7qpn4Nl
33,spotify:track:2wXqRqVGiGB2fyy9eoPJbP,"Mc Lele JP, MC Marks, MC Leozinho ZS, MC Joãozinho VT",Eu sou Cantor Não Sou Bandido,A Luz Records,2936630,33,3,BRA,2024-10-17,2wXqRqVGiGB2fyy9eoPJbP
34,spotify:track:7BLjPZwgbxQSLZ4rWbboJY,"MC Joãozinho VT, MC Tuto, Deejhay RB",Vida de Artista,Sonar Music,2881165,34,3,BRA,2024-10-17,7BLjPZwgbxQSLZ4rWbboJY
35,spotify:track:0GbvYZsvz7bWyijBDESebX,Simone Mendes,Mulher Foda - Ao Vivo,Universal Music Ltda.,2853186,10,14,BRA,2024-10-17,0GbvYZsvz7bWyijBDESebX
36,spotify:track:68qzO9uhrv6zwONksdHYuj,"Mc Daniel, Dj Luan MPC, DJ PEPI",Cara da Midia,Lyons Produções,2833210,16,7,BRA,2024-10-17,68qzO9uhrv6zwONksdHYuj
37,spotify:track:5rHhO6SBSzo3E9m3KHyCtt,"Murilo Huff, Ana Castela",Peça Íntima,M Show,2817245,37,1,BRA,2024-10-17,5rHhO6SBSzo3E9m3KHyCtt
38,spotify:track:5DrDpWyvharQkhsloNTN9W,"Mc J Mito, DJ Borest",Clack Bum,MK,2809758,32,13,BRA,2024-10-17,5DrDpWyvharQkhsloNTN9W
39,spotify:track:5aMgTcyBPH90hWHhbNKTwR,Diego & Victor Hugo,Entregador de Flor - Ao Vivo em Brasília,Sony Music Entertainment,2801086,39,5,BRA,2024-10-17,5aMgTcyBPH90hWHhbNKTwR
40,spotify:track:2KdyhL41F9solmRiyLQ3yl,Clayton & Romário,Sei Tocar Violão - Ao Vivo,WM Brazil,2792446,40,2,BRA,2024-10-17,2KdyhL41F9solmRiyLQ3yl
41,spotify:track:6m51sam9gIqRMbJEKW4ADe,Grelo,De Graça ou Pagando,Henrique & Juliano,2775428,7,11,BRA,2024-10-17,6m51sam9gIqRMbJEKW4ADe
42,spotify:track:1R4g4jxHARgfesI2g9H59g,"Zé Vaqueiro, João Gomes",Arriadin por Tu - Ao Vivo,Sony Music Entertainment,2716335,42,2,BRA,2024-10-17,1R4g4jxHARgfesI2g9H59g
43,spotify:track:5pmQRsVD9qPoF4VXoITPUC,Luan Santana,SE ARREPENDIMENTO MATASSE - Ao Vivo,Sony Music Entertainment,2708240,43,1,BRA,2024-10-17,5pmQRsVD9qPoF4VXoITPUC
44,spotify:track:3Na9gwLmFdEJH2l54AYwpk,"Lauana Prado, Zé Neto & Cristiano",Sombra Desconhecida - Ao Vivo,Universal Music Ltda.,2664539,23,17,BRA,2024-10-17,3Na9gwLmFdEJH2l54AYwpk
45,spotify:track:3Bkw2nrO4vXwql6BBDH5pq,"Felipe e Rodrigo, Matheus & Kauan",Aham - Ao Vivo,Virgin Music Label And Artist Services (S&D),2576092,42,8,BRA,2024-10-17,3Bkw2nrO4vXwql6BBDH5pq
46,spotify:track:4f0aDk7HX37SfzerfznYlr,"Grupo Menos É Mais, Matheus Fernandes",Lapada Dela - Ao Vivo,Som Livre,2572037,4,86,BRA,2024-10-17,4f0aDk7HX37SfzerfznYlr
47,spotify:track:7ARsJNRK0SD0asnybQo2oi,"Delacruz, IZA, JOK3R",afrodite,Delacruz Music,2558134,37,6,BRA,2024-10-17,7ARsJNRK0SD0asnybQo2oi
48,spotify:track:2fjqfFUq64thFsqfKN01kS,"Matuê, Veigh",Imagina esse Cenário,30PRAUM,2553832,4,6,BRA,2024-10-17,2fjqfFUq64thFsqfKN01kS
49,spotify:track:2qgt9GiXVhFIXTA3OdHDUG,"DJ Suecão, GSWAG","Sabe que os mlk é drake, não é bigode não",Melx Music Group,2538385,49,1,BRA,2024-10-17,2qgt9GiXVhFIXTA3OdHDUG
50,spotify:track:6ukVCqH77f6cwRHyJBhGgy,Israel & Rodolffo,Arruma Um Bão,Som Livre,2477134,50,2,BRA,2024-10-17,6ukVCqH77f6cwRHyJBhGgy
1,spotify:track:1YlfGwNizEKy299l1PVggn,Grupo Menos É Mais,Coração Partido (Corazón Partío) - Ao Vivo,Som Livre,6920573,1,6,BRA,2024-10-10,1YlfGwNizEKy299l1PVggn
2,spotify:track:3H7eBmcTJyuEMStfmKuLmG,"MC Cebezinho, DJ Oreia, MC Tuto, Love Funk, Mc Kako",A Danada Me Ligando,Love Funk,6790063,1,6,BRA,2024-10-10,3H7eBmcTJyuEMStfmKuLmG
3,spotify:track:1wubETHu3SeJHfbz9itEH0,Henrique & Juliano,Última Saudade - Ao Vivo,Virgin Music Label And Artist Services (S&D),6420869,3,2,BRA,2024-10-10,1wubETHu3SeJHfbz9itEH0
4,spotify:track:7l9Tq5phzkLnhWUyfp702G,"Kaique e Felipe, Luan Pereira",Saveiro,Sony Music Entertainment,6380143,1,11,BRA,2024-10-10,7l9Tq5phzkLnhWUyfp702G
5,spotify:track:2D0C1CYWKdyau002ZtcTHW,Gusttavo Lima,A Noite (La Notte) - Ao Vivo,Sony Music Entertainment,5963409,5,9,BRA,2024-10-10,2D0C1CYWKdyau002ZtcTHW
6,spotify:track:5sKGmZDmkGwFed5dPpZpZL,"Jorge & Mateus, Henrique & Juliano",Xonei,Som Livre,5520726,3,8,BRA,2024-10-10,5sKGmZDmkGwFed5dPpZpZL
7,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,5490133,6,8,BRA,2024-10-10,2plbrEY59IikOBgBGLjaoe
8,spotify:track:4ssHL7bSnOAE7HjiuLx6Co,Matuê,Crack com Mussilon,30PRAUM,4644473,1,5,BRA,2024-10-10,4ssHL7bSnOAE7HjiuLx6Co
9,spotify:track:1G09TYdafWOnFnSQvJzePM,"Luan Pereira, Ana Castela",DEPOIS DO RODEIO,Som Livre,4144801,7,5,BRA,2024-10-10,1G09TYdafWOnFnSQvJzePM
10,spotify:track:5CtXR89REICvEZljUEK8r1,"DJ L30, MC Thaizinha",Do Jeito Que Você Mete,Conquista Records Agenciamento Artístico,4124729,10,3,BRA,2024-10-10,5CtXR89REICvEZljUEK8r1
11,spotify:track:3ODUgIaqdpkMXXlsH1kDLh,"MC GP, MC Jvila, MC LUUKY, Dj Yuri Pedrada",300 no 7,MC GP NOVA ERA,4018352,11,13,BRA,2024-10-10,3ODUgIaqdpkMXXlsH1kDLh
12,spotify:track:1lflD04lIdgV10sCMwFYOu,"Mc Leozin, MC Rick, Boladin 211, Deliverymusic, Dj L Martins",Sorriso no Rosto,Delivery Music LTDA,3920334,12,11,BRA,2024-10-10,1lflD04lIdgV10sCMwFYOu
13,spotify:track:1NcqLEg2r2LXqMVbam2BJD,"Matheus Fernandes, Matheus & Kauan",Triplex - Ao Vivo,Som Livre,3882898,4,18,BRA,2024-10-10,1NcqLEg2r2LXqMVbam2BJD
14,spotify:track:6RjSXi9cPGroetXeNsWFGL,"DJ TOPO, Seu Jorge, Mc Leozin, MC G15",MTG QUEM NÃO QUER SOU EU,DJ TOPO,3664780,1,22,BRA,2024-10-10,6RjSXi9cPGroetXeNsWFGL
15,spotify:track:2fjqfFUq64thFsqfKN01kS,"Matuê, Veigh",Imagina esse Cenário,30PRAUM,3583972,4,5,BRA,2024-10-10,2fjqfFUq64thFsqfKN01kS
16,spotify:track:0S7o4sti5I5CAbbotTUzTM,"Traia Véia, Luan Pereira",Wi-Fi - Ao Vivo,Show Mix.,3553901,2,12,BRA,2024-10-10,0S7o4sti5I5CAbbotTUzTM
17,spotify:track:7pkpWcko6KEZANj0xKsCsu,Matheus & Kauan,Cronômetro - Ao Vivo,Universal Music Ltda.,3525463,15,14,BRA,2024-10-10,7pkpWcko6KEZANj0xKsCsu
18,spotify:track:6mTpK40yIRk1xGGNvRMHGg,"Murilo Huff, Gustavo Mioto",Me Caiu Tão Bem - Ao Vivo,M Show,3491819,7,18,BRA,2024-10-10,6mTpK40yIRk1xGGNvRMHGg
19,spotify:track:4dvHZesL5UKzfJnFH5bm3g,Luan Santana,CLONE - Ao Vivo,Sony Music Entertainment,3484339,5,7,BRA,2024-10-10,4dvHZesL5UKzfJnFH5bm3g
20,spotify:track:7IFsTX5H1sWcEl8joV0IdD,"THE BOX, Mc Brinquedo, MC Cebezinho, MC Tuto, Mc Laranjinha, DJ Oreia",THE BOX MEDLEY FUNK 2,Sony Music Entertainment,3473641,1,24,BRA,2024-10-10,7IFsTX5H1sWcEl8joV0IdD
21,spotify:track:3JLhwgadVkN8zckxL1ICrI,"Hugo & Guilherme, Maiara & Maraisa",O Meu Coração Em Suas Mãos (Colgando en tu manos) - Ao Vivo,Som Livre,3445838,21,10,BRA,2024-10-10,3JLhwgadVkN8zckxL1ICrI
22,spotify:track:0bPP5cDG1ZnbAVCEa3ZbQ1,Grelo,Só Fé,Henrique & Juliano,3402024,1,10,BRA,2024-10-10,0bPP5cDG1ZnbAVCEa3ZbQ1
23,spotify:track:2drZGdAOxfE2KoMGTkidmq,"MC Marks, MC Ryan SP, MC Jvila, MC Bruno MS, Mc Magal, Aaron Modesto, DJ Dael",365 Dias (Vida Mansa),Legenda Records,3390388,23,2,BRA,2024-10-10,2drZGdAOxfE2KoMGTkidmq
24,spotify:track:0GbvYZsvz7bWyijBDESebX,Simone Mendes,Mulher Foda - Ao Vivo,Universal Music Ltda.,3373226,10,13,BRA,2024-10-10,0GbvYZsvz7bWyijBDESebX
25,spotify:track:4VNRWHoiKHZJIoQHPbmJIv,Felipe e Rodrigo,Gosta De Rua - Ao Vivo,Virgin Music Label And Artist Services (S&D),3310469,1,27,BRA,2024-10-10,4VNRWHoiKHZJIoQHPbmJIv
26,spotify:track:3EJfFRgtbIYzBQdlc6PO9V,Maiara & Maraisa,Vai Lá - Ao Vivo em Goiânia,Work Show,3308799,26,2,BRA,2024-10-10,3EJfFRgtbIYzBQdlc6PO9V
27,spotify:track:7Elw15XWLpOi4qzHyAwa9e,Gloria Groove,Nosso Primeiro Beijo - Ao Vivo,SB Music,3290216,18,19,BRA,2024-10-10,7Elw15XWLpOi4qzHyAwa9e
28,spotify:track:7f1tZNtc1t456ybBsl5sfK,"Murilo Huff, Hugo & Guilherme",Pula Fora - Ao Vivo,M Show,3249589,24,7,BRA,2024-10-10,7f1tZNtc1t456ybBsl5sfK
29,spotify:track:02I0Nm97YdmZ8teGFcIHEy,"MC Joãozinho VT, MC Tuto, MC Vine7, MC Ryan SP, Mc Duzinho SP, MC LUUKY, Caio Passos",Tropa do Sem K.O,Sonar Music,3239912,23,4,BRA,2024-10-10,02I0Nm97YdmZ8teGFcIHEy
30,spotify:track:6m51sam9gIqRMbJEKW4ADe,Grelo,De Graça ou Pagando,Henrique & Juliano,3178377,7,10,BRA,2024-10-10,6m51sam9gIqRMbJEKW4ADe
31,spotify:track:68qzO9uhrv6zwONksdHYuj,"Mc Daniel, Dj Luan MPC, DJ PEPI",Cara da Midia,Lyons Produções,3154815,16,6,BRA,2024-10-10,68qzO9uhrv6zwONksdHYuj
32,spotify:track:5DrDpWyvharQkhsloNTN9W,"Mc J Mito, DJ Borest",Clack Bum,MK,3140011,32,12,BRA,2024-10-10,5DrDpWyvharQkhsloNTN9W
33,spotify:track:07ceTL2BIlnI5jWxceZz9d,Gustavo Mioto,Eu Fujo,Universal Music Ltda.,2961413,17,8,BRA,2024-10-10,07ceTL2BIlnI5jWxceZz9d
34,spotify:track:65vJAh07BdwurqR9SRa6f8,"Ferrugem, Sorriso Maroto",Apaguei Pra Todos - Ao Vivo,WM Brazil,2869027,34,25,BRA,2024-10-10,65vJAh07BdwurqR9SRa6f8
35,spotify:track:4t4V2ptzeV94uXjUS1X18F,"Mc Jacaré, Hungria",Pinxadão,Croco Hits,2866949,35,7,BRA,2024-10-10,4t4V2ptzeV94uXjUS1X18F
36,spotify:track:5hlojehQcbgcCSbllhwdHC,Traia Véia,O Lugar Mais Triste do Mundo,Show Mix.,2851658,32,5,BRA,2024-10-10,5hlojehQcbgcCSbllhwdHC
37,spotify:track:4XaLEsmrRGSDkgd7qpn4Nl,"MC LUUKY, MC Ryan SP, Dj Victor, Boladin 211, MC Vine7",Sempre na Simplicidade,EDITORA E GRAVADORA A BASE RECORDS,2785671,11,12,BRA,2024-10-10,4XaLEsmrRGSDkgd7qpn4Nl
38,spotify:track:3Na9gwLmFdEJH2l54AYwpk,"Lauana Prado, Zé Neto & Cristiano",Sombra Desconhecida - Ao Vivo,Universal Music Ltda.,2773482,23,16,BRA,2024-10-10,3Na9gwLmFdEJH2l54AYwpk
39,spotify:track:3l5VjEAeUTqrlD50iEo8Yn,"KayBlack, AMUSIK, Wall Hein",Licor 43,Elenko Music,2702522,29,108,BRA,2024-10-10,3l5VjEAeUTqrlD50iEo8Yn
40,spotify:track:17QN5kFprJqHdHLMj7hz4s,Gusttavo Lima,Ficha Limpa - Ao Vivo,Sony Music Entertainment,2660690,3,71,BRA,2024-10-10,17QN5kFprJqHdHLMj7hz4s
41,spotify:track:2wXqRqVGiGB2fyy9eoPJbP,"Mc Lele JP, MC Marks, MC Leozinho ZS, MC Joãozinho VT",Eu sou Cantor Não Sou Bandido,A Luz Records,2549954,41,2,BRA,2024-10-10,2wXqRqVGiGB2fyy9eoPJbP
42,spotify:track:3Bkw2nrO4vXwql6BBDH5pq,"Felipe e Rodrigo, Matheus & Kauan",Aham - Ao Vivo,Virgin Music Label And Artist Services (S&D),2531773,42,7,BRA,2024-10-10,3Bkw2nrO4vXwql6BBDH5pq
43,spotify:track:6gjsnEQxLqVkieeloQTozN,"Lou Garcia, Dj Luan Gomes",Não Fosse Tão Tarde - MTG Remix,Universal Music Ltda.,2527153,11,15,BRA,2024-10-10,6gjsnEQxLqVkieeloQTozN
44,spotify:track:6Tp4LCJ5r5IJaEf8lnlPfG,Henrique & Juliano,De Trás Pra Frente - Ao Vivo,Virgin Music Label And Artist Services (S&D),2522936,17,104,BRA,2024-10-10,6Tp4LCJ5r5IJaEf8lnlPfG
45,spotify:track:2PnlsTsOTLE5jnBnNe2K0A,Linkin Park,The Emptiness Machine,Warner Records,2521619,12,5,BRA,2024-10-10,2PnlsTsOTLE5jnBnNe2K0A
46,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,2508904,7,12,BRA,2024-10-10,7tI8dRuH2Yc6RuoTjxo4dU
47,spotify:track:6NJzycLHOAh940pcqcUVp6,Gusttavo Lima,Morar Nesse Motel,Sony Music Entertainment,2485476,3,15,BRA,2024-10-10,6NJzycLHOAh940pcqcUVp6
48,spotify:track:00hbGsdy4tMD2R0Y5n5E0C,Kaká e Pedrinho,Piração,Acertei Produções,2482665,26,19,BRA,2024-10-10,00hbGsdy4tMD2R0Y5n5E0C
