rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
31,spotify:track:4c2Pc0NrfkesPR0jff6q3F,Bad Bunny,KETU TeCRÉ,Rimas Entertainment LLC.,1210769,31,2,ARG,2025-01-16,4c2Pc0NrfkesPR0jff6q3F
32,spotify:track:7yrTny7FLWLbfIzsxoicWj,Emilia,noviogangsta <3,Sony Music Latin,1202712,2,14,ARG,2025-01-16,7yrTny7FLWLbfIzsxoicWj
33,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,1189690,5,58,ARG,2025-01-16,7bywjHOc0wSjGGbj04XbVi
34,spotify:track:1MErjQ93iYHCjayOT1hl9N,"Luck Ra, Elvis Crespo",SUAVEMENTE,Sony Music Latin,1181646,20,4,ARG,2025-01-16,1MErjQ93iYHCjayOT1hl9N
35,spotify:track:03IpZ9yqJlo3EIgDQUgBSF,"Duki, Myke Towers",Nueva Era,DALE PLAY Records / SSJ Records,1181302,1,11,ARG,2025-01-16,03IpZ9yqJlo3EIgDQUgBSF
36,spotify:track:2N0hVk2Ant8751xPZUjCV2,"ECKO, Los Turros, DobleP, Cristian Di Marco",Loquita - Remix,WM Chile,1179389,10,34,ARG,2025-01-16,2N0hVk2Ant8751xPZUjCV2
37,spotify:track:0Sr7ssScx54yxdM2ols7nW,"Omar Courtz, De La Rose",Q U E V A S H A C E R H O Y ?,Mr. 305 Records / Rimas Entertainment,1145839,1,16,ARG,2025-01-16,0Sr7ssScx54yxdM2ols7nW
38,spotify:track:7tCuCjhxzjX2XCz4JiiAsp,Bad Bunny,TURiSTA,Rimas Entertainment LLC.,1113256,38,2,ARG,2025-01-16,7tCuCjhxzjX2XCz4JiiAsp
39,spotify:track:79x7xtoCLpf6l32Zz6mWo4,Bad Bunny,BOKeTE,Rimas Entertainment LLC.,1102331,39,2,ARG,2025-01-16,79x7xtoCLpf6l32Zz6mWo4
40,spotify:track:2otAnGaeFFFeIDV8nbu5uA,TINI,el cielo,5020 Records,1100231,8,6,ARG,2025-01-16,2otAnGaeFFFeIDV8nbu5uA
41,spotify:track:1YYfyJ2yCvGFCxwjsIqEK9,"Rauw Alejandro, Romeo Santos",Khé?,Sony Music Latin/Duars Entertainment,1096082,24,9,ARG,2025-01-16,1YYfyJ2yCvGFCxwjsIqEK9
42,spotify:track:5aZ8rf2aPfZrnRWLA7bByo,"Big One, Tiago PZK, La Joaqui",Pa´Que Te Acuerdes | CROSSOVER #8,Fifty One,1064581,12,15,ARG,2025-01-16,5aZ8rf2aPfZrnRWLA7bByo
43,spotify:track:1yg1tWFaYajN4b7vsKtYRE,La T y La M,El Doctorado,GraceMusic,1057390,26,18,ARG,2025-01-16,1yg1tWFaYajN4b7vsKtYRE
44,spotify:track:6ViJgiKfyqfs52x2pGhuPF,"Hernan y La Champion's Liga, Callejero Fino, BM",Despójate Vol.2,Impronta Music,1035489,16,15,ARG,2025-01-16,6ViJgiKfyqfs52x2pGhuPF
45,spotify:track:1K11lq4qn0DdPfljQcHkNE,"Yami Safdie, Luck Ra, Q' Lokura",En Otra Vida - Versión Cuarteto,WM Chile,1024912,24,5,ARG,2025-01-16,1K11lq4qn0DdPfljQcHkNE
46,spotify:track:4OWh4q7qfZpVFFXmmbnLbd,Valentino Merlo,Loco,Parulo Records,1015356,46,19,ARG,2025-01-16,4OWh4q7qfZpVFFXmmbnLbd
47,spotify:track:1db75lVrSgDFZI1gZh8JlV,"Paulo Londra, Luck Ra, Valentino Merlo",Princesa,Paulo Londra / DALE PLAY Records,1002588,9,18,ARG,2025-01-16,1db75lVrSgDFZI1gZh8JlV
48,spotify:track:5DSMm0BZXlSvqArsTX00Ge,"Luck Ra, Nicki Nicole",DOCTOR,Sony Music Latin,978836,2,20,ARG,2025-01-16,5DSMm0BZXlSvqArsTX00Ge
49,spotify:track:6VNXmo59yDYgcwLS17UNAW,"Bad Bunny, Los Pleneros de la Cresta",CAFé CON RON,Rimas Entertainment LLC.,928827,49,2,ARG,2025-01-16,6VNXmo59yDYgcwLS17UNAW
50,spotify:track:0fKK51bU6lcCCwdNnv64t3,"Blessd, Anuel AA, Ovy On The Drums",DEPORTIVO,WEA Latina,928072,50,8,ARG,2025-01-16,0fKK51bU6lcCCwdNnv64t3
1,spotify:track:5MKbWaXeSQSmzmo7gPQha1,"La T y La M, Malandro",Amor de Vago,GraceMusic,2865211,1,18,ARG,2025-01-09,5MKbWaXeSQSmzmo7gPQha1
2,spotify:track:7yif9yIhSCxhcPExFOktCp,"Gordo, Emilia",Olvidarte (feat. Emilia),"Ultra Records, LLC",2849322,2,4,ARG,2025-01-09,7yif9yIhSCxhcPExFOktCp
3,spotify:track:5AGnkbWCiF9u4ra54N9X1a,"Bizarrap, Luck Ra","Luck Ra: Bzrp Music Sessions, Vol. 61",DALE PLAY Records,2825828,3,2,ARG,2025-01-09,5AGnkbWCiF9u4ra54N9X1a
4,spotify:track:69vi5SUSJJF0CQJCZngFFS,"Jombriel, Alex Krack, Jøtta",Parte & Choke,WEA Latina,2309477,4,7,ARG,2025-01-09,69vi5SUSJJF0CQJCZngFFS
5,spotify:track:0c82YIGpQ5dCaXpTNCk4sb,"Tiago PZK, Anitta, Emilia",Alegría,WEA Latina,2060752,1,22,ARG,2025-01-09,0c82YIGpQ5dCaXpTNCk4sb
6,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,2037370,1,29,ARG,2025-01-09,6WatFBLVB0x077xWeoVc2k
7,spotify:track:0qeIFEGRQqHoaJtLCl0U73,"Myke Towers, benny blanco",DEGENERE 👑 (feat. benny blanco),WEA Latina,1863396,2,12,ARG,2025-01-09,0qeIFEGRQqHoaJtLCl0U73
8,spotify:track:4xXvGEiTkoaIkOMWa4u3Mn,"Renzo ED, elaggume",COLOCARTELO,Forez Producciones 2024,1838639,5,9,ARG,2025-01-09,4xXvGEiTkoaIkOMWa4u3Mn
9,spotify:track:6kPCcIAGoTeRrh8qrmKa90,"Tiago PZK, Ke Personajes",Piel,WEA Latina,1759765,2,49,ARG,2025-01-09,6kPCcIAGoTeRrh8qrmKa90
10,spotify:track:5AkLEnorFvb7WIJOGqKYVT,"Big One, Emanero, Valentino Merlo",Si Un Día Estás Sola | CROSSOVER #7,Fifty One,1552010,4,18,ARG,2025-01-09,5AkLEnorFvb7WIJOGqKYVT
11,spotify:track:4dLLdfiniBhDP9dlJQIOi4,"Los Ángeles Azules, Emilia","Perdonarte, ¿Para Qué?",OCESA Seitrack,1544885,1,33,ARG,2025-01-09,4dLLdfiniBhDP9dlJQIOi4
12,spotify:track:1TyBUtMxdmRfXhW3MmbxtQ,"Luck Ra, Abel Pintos",QUE ME FALTE TODO,Sony Music Entertainment Chile S.A,1527885,3,63,ARG,2025-01-09,1TyBUtMxdmRfXhW3MmbxtQ
13,spotify:track:5rQSQlZXXjMcevPGoAfE1z,"Salastkbron, Diel Paris",Un Besito Más,WEA Latina,1417923,2,43,ARG,2025-01-09,5rQSQlZXXjMcevPGoAfE1z
14,spotify:track:7yrTny7FLWLbfIzsxoicWj,Emilia,noviogangsta <3,Sony Music Latin,1281664,2,13,ARG,2025-01-09,7yrTny7FLWLbfIzsxoicWj
15,spotify:track:4eqXTlaHeK6xkM1fRx9wR5,"Pinky SD, Un Poco de Ruido, Uriel Lozano",Conmigo Te Gustó,Pinky SD,1277000,13,21,ARG,2025-01-09,4eqXTlaHeK6xkM1fRx9wR5
16,spotify:track:1R3ubqAHKHE6f64Hz37q8h,La T y La M,Un Montón de Estrellas - En Vivo Gran Rex,GraceMusic,1262658,13,15,ARG,2025-01-09,1R3ubqAHKHE6f64Hz37q8h
17,spotify:track:0SoBfYjQHvL6cuWHtPUYnq,"Valentino Merlo, The La Planta",Hoy,TLP Records,1245722,1,33,ARG,2025-01-09,0SoBfYjQHvL6cuWHtPUYnq
18,spotify:track:2lTm559tuIvatlT1u0JYG2,Bad Bunny,BAILE INoLVIDABLE,Rimas Entertainment LLC.,1230467,18,1,ARG,2025-01-09,2lTm559tuIvatlT1u0JYG2
19,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,1227203,5,57,ARG,2025-01-09,7bywjHOc0wSjGGbj04XbVi
20,spotify:track:0l0vcZMU7AOeQmUIREoI2U,"Rauw Alejandro, Bad Bunny",Qué Pasaría...,Sony Music Latin/Duars Entertainment,1220960,14,8,ARG,2025-01-09,0l0vcZMU7AOeQmUIREoI2U
21,spotify:track:2xbH0CuDbid800YW5nMPzR,"Emanero, Karina, j mena, Angela Torres",SINVERGÜENZA - con Angela Torres,Fifty One,1216501,14,57,ARG,2025-01-09,2xbH0CuDbid800YW5nMPzR
22,spotify:track:42mrOMjkQb7jRKatu0bqg4,"Q' Lokura, Luck Ra",Mil Preguntas,Q' Lokura,1212930,15,39,ARG,2025-01-09,42mrOMjkQb7jRKatu0bqg4
23,spotify:track:6hLsMjw00j3HGrkUjKwmgo,"King Savagge, Jairo Vera, Bayron Fire",A200,King savagge,1201735,23,7,ARG,2025-01-09,6hLsMjw00j3HGrkUjKwmgo
24,spotify:track:1MErjQ93iYHCjayOT1hl9N,"Luck Ra, Elvis Crespo",SUAVEMENTE,Sony Music Latin,1190913,20,3,ARG,2025-01-09,1MErjQ93iYHCjayOT1hl9N
25,spotify:track:0Sr7ssScx54yxdM2ols7nW,"Omar Courtz, De La Rose",Q U E V A S H A C E R H O Y ?,Mr. 305 Records / Rimas Entertainment,1168676,1,15,ARG,2025-01-09,0Sr7ssScx54yxdM2ols7nW
26,spotify:track:03IpZ9yqJlo3EIgDQUgBSF,"Duki, Myke Towers",Nueva Era,DALE PLAY Records / SSJ Records,1167331,1,10,ARG,2025-01-09,03IpZ9yqJlo3EIgDQUgBSF
27,spotify:track:2otAnGaeFFFeIDV8nbu5uA,TINI,el cielo,5020 Records,1159769,8,5,ARG,2025-01-09,2otAnGaeFFFeIDV8nbu5uA
28,spotify:track:2N0hVk2Ant8751xPZUjCV2,"ECKO, Los Turros, DobleP, Cristian Di Marco",Loquita - Remix,WM Chile,1090194,10,33,ARG,2025-01-09,2N0hVk2Ant8751xPZUjCV2
29,spotify:track:5aZ8rf2aPfZrnRWLA7bByo,"Big One, Tiago PZK, La Joaqui",Pa´Que Te Acuerdes | CROSSOVER #8,Fifty One,1053543,12,14,ARG,2025-01-09,5aZ8rf2aPfZrnRWLA7bByo
30,spotify:track:0iKo4pNNjHHdKUcFARlfCa,Bad Bunny,EL CLúB,Rimas Entertainment LLC.,1053302,30,5,ARG,2025-01-09,0iKo4pNNjHHdKUcFARlfCa
31,spotify:track:6ViJgiKfyqfs52x2pGhuPF,"Hernan y La Champion's Liga, Callejero Fino, BM",Despójate Vol.2,Impronta Music,1037551,16,14,ARG,2025-01-09,6ViJgiKfyqfs52x2pGhuPF
32,spotify:track:59D4DOkspUbWyMmbAPQkxZ,Bad Bunny,VOY A LLeVARTE PA PR,Rimas Entertainment LLC.,1036721,32,1,ARG,2025-01-09,59D4DOkspUbWyMmbAPQkxZ
33,spotify:track:1yg1tWFaYajN4b7vsKtYRE,La T y La M,El Doctorado,GraceMusic,1017249,26,17,ARG,2025-01-09,1yg1tWFaYajN4b7vsKtYRE
34,spotify:track:1K11lq4qn0DdPfljQcHkNE,"Yami Safdie, Luck Ra, Q' Lokura",En Otra Vida - Versión Cuarteto,WM Chile,1011246,24,4,ARG,2025-01-09,1K11lq4qn0DdPfljQcHkNE
35,spotify:track:3cWo162YkfLIFyB3DWbVoH,"Q' Lokura, Valentino Merlo",Tu Foto - En Vivo,Q' Lokura,1005634,1,34,ARG,2025-01-09,3cWo162YkfLIFyB3DWbVoH
36,spotify:track:1db75lVrSgDFZI1gZh8JlV,"Paulo Londra, Luck Ra, Valentino Merlo",Princesa,Paulo Londra / DALE PLAY Records,1001821,9,17,ARG,2025-01-09,1db75lVrSgDFZI1gZh8JlV
37,spotify:track:5DSMm0BZXlSvqArsTX00Ge,"Luck Ra, Nicki Nicole",DOCTOR,Sony Music Latin,994342,2,19,ARG,2025-01-09,5DSMm0BZXlSvqArsTX00Ge
38,spotify:track:3E8xyYdIPpiH2wNEozE68I,Standly,Pégate,Standly,991143,17,53,ARG,2025-01-09,3E8xyYdIPpiH2wNEozE68I
39,spotify:track:0CgpCtEPvyDizcg2p47VrU,No Te Va Gustar,A las Nueve,Elefante Blanco,973313,28,315,ARG,2025-01-09,0CgpCtEPvyDizcg2p47VrU
40,spotify:track:1YYfyJ2yCvGFCxwjsIqEK9,"Rauw Alejandro, Romeo Santos",Khé?,Sony Music Latin/Duars Entertainment,968370,24,8,ARG,2025-01-09,1YYfyJ2yCvGFCxwjsIqEK9
41,spotify:track:7JKptWv4YXmievid0HajID,"Luck Ra, KHEA",HOLA PERDIDA,Sony Music Entertainment Chile S.A,953671,1,53,ARG,2025-01-09,7JKptWv4YXmievid0HajID
42,spotify:track:2RmtEc2ZNDCzAU3vH0AbKx,Nicki Nicole,Ojos Verdes,Sony Music Latin/DALE PLAY Records,938747,4,37,ARG,2025-01-09,2RmtEc2ZNDCzAU3vH0AbKx
43,spotify:track:7d6yK8v8J484SWH5prIQiE,"Bad Bunny, Omar Courtz, Dei V",VeLDÁ,Rimas Entertainment LLC.,936885,43,1,ARG,2025-01-09,7d6yK8v8J484SWH5prIQiE
44,spotify:track:5TFD2bmFKGhoCRbX61nXY5,Bad Bunny,NUEVAYoL,Rimas Entertainment LLC.,934248,44,1,ARG,2025-01-09,5TFD2bmFKGhoCRbX61nXY5
45,spotify:track:2AFC9ad4nGauS1cgm7FCqU,"Luck Ra, Chayanne",UN SIGLO SIN TI,Sony Music Latin,889106,4,24,ARG,2025-01-09,2AFC9ad4nGauS1cgm7FCqU
46,spotify:track:1Q9Efnm5csdCMFynISxL2x,"Bad Bunny, RaiNao",PERFuMITO NUEVO,Rimas Entertainment LLC.,847143,46,1,ARG,2025-01-09,1Q9Efnm5csdCMFynISxL2x
47,spotify:track:6vRQqxOhUFd78p5tL8jXr7,"Luck Ra, BM",La Morocha,Sony Music Entertainment Chile S.A,840366,1,79,ARG,2025-01-09,6vRQqxOhUFd78p5tL8jXr7
48,spotify:track:5eqZZLLZ4CkuUznPCOimsi,"Lucky Brown, Mateo on the Beatz",Cosa Linda,Lucky Brown,837961,48,7,ARG,2025-01-09,5eqZZLLZ4CkuUznPCOimsi
49,spotify:track:5wcghdKONQcc5TKx9jCcns,"DJ Tao, Roze Oficial",ROZE | DJ TAO Turreo Sessions #22,WM Chile,836623,5,53,ARG,2025-01-09,5wcghdKONQcc5TKx9jCcns
50,spotify:track:4OWh4q7qfZpVFFXmmbnLbd,Valentino Merlo,Loco,Parulo Records,835197,50,18,ARG,2025-01-09,4OWh4q7qfZpVFFXmmbnLbd
1,spotify:track:5MKbWaXeSQSmzmo7gPQha1,"La T y La M, Malandro",Amor de Vago,GraceMusic,3355970,1,17,ARG,2025-01-02,5MKbWaXeSQSmzmo7gPQha1
2,spotify:track:7yif9yIhSCxhcPExFOktCp,"Gordo, Emilia",Olvidarte (feat. Emilia),"Ultra Records, LLC",2862611,2,3,ARG,2025-01-02,7yif9yIhSCxhcPExFOktCp
3,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,2281528,1,28,ARG,2025-01-02,6WatFBLVB0x077xWeoVc2k
4,spotify:track:5AGnkbWCiF9u4ra54N9X1a,"Bizarrap, Luck Ra","Luck Ra: Bzrp Music Sessions, Vol. 61",DALE PLAY Records,2227154,4,1,ARG,2025-01-02,5AGnkbWCiF9u4ra54N9X1a
5,spotify:track:0c82YIGpQ5dCaXpTNCk4sb,"Tiago PZK, Anitta, Emilia",Alegría,WEA Latina,2193064,1,21,ARG,2025-01-02,0c82YIGpQ5dCaXpTNCk4sb
6,spotify:track:0qeIFEGRQqHoaJtLCl0U73,"Myke Towers, benny blanco",DEGENERE 👑 (feat. benny blanco),WEA Latina,2178577,2,11,ARG,2025-01-02,0qeIFEGRQqHoaJtLCl0U73
7,spotify:track:6kPCcIAGoTeRrh8qrmKa90,"Tiago PZK, Ke Personajes",Piel,WEA Latina,2174293,2,48,ARG,2025-01-02,6kPCcIAGoTeRrh8qrmKa90
8,spotify:track:1TyBUtMxdmRfXhW3MmbxtQ,"Luck Ra, Abel Pintos",QUE ME FALTE TODO,Sony Music Entertainment Chile S.A,2153676,3,62,ARG,2025-01-02,1TyBUtMxdmRfXhW3MmbxtQ
9,spotify:track:69vi5SUSJJF0CQJCZngFFS,"Jombriel, Alex Krack, Jøtta",Parte & Choke,WEA Latina,1983979,9,6,ARG,2025-01-02,69vi5SUSJJF0CQJCZngFFS
10,spotify:track:4xXvGEiTkoaIkOMWa4u3Mn,"Renzo ED, elaggume",COLOCARTELO,Forez Producciones 2024,1922386,5,8,ARG,2025-01-02,4xXvGEiTkoaIkOMWa4u3Mn
11,spotify:track:5AkLEnorFvb7WIJOGqKYVT,"Big One, Emanero, Valentino Merlo",Si Un Día Estás Sola | CROSSOVER #7,Fifty One,1891072,4,17,ARG,2025-01-02,5AkLEnorFvb7WIJOGqKYVT
12,spotify:track:4dLLdfiniBhDP9dlJQIOi4,"Los Ángeles Azules, Emilia","Perdonarte, ¿Para Qué?",OCESA Seitrack,1853978,1,32,ARG,2025-01-02,4dLLdfiniBhDP9dlJQIOi4
13,spotify:track:1R3ubqAHKHE6f64Hz37q8h,La T y La M,Un Montón de Estrellas - En Vivo Gran Rex,GraceMusic,1706141,13,14,ARG,2025-01-02,1R3ubqAHKHE6f64Hz37q8h
14,spotify:track:5rQSQlZXXjMcevPGoAfE1z,"Salastkbron, Diel Paris",Un Besito Más,WEA Latina,1677692,2,42,ARG,2025-01-02,5rQSQlZXXjMcevPGoAfE1z
15,spotify:track:4eqXTlaHeK6xkM1fRx9wR5,"Pinky SD, Un Poco de Ruido, Uriel Lozano",Conmigo Te Gustó,Pinky SD,1668866,13,20,ARG,2025-01-02,4eqXTlaHeK6xkM1fRx9wR5
16,spotify:track:0SoBfYjQHvL6cuWHtPUYnq,"Valentino Merlo, The La Planta",Hoy,TLP Records,1623487,1,32,ARG,2025-01-02,0SoBfYjQHvL6cuWHtPUYnq
17,spotify:track:2xbH0CuDbid800YW5nMPzR,"Emanero, Karina, j mena, Angela Torres",SINVERGÜENZA - con Angela Torres,Fifty One,1574888,14,56,ARG,2025-01-02,2xbH0CuDbid800YW5nMPzR
18,spotify:track:7yrTny7FLWLbfIzsxoicWj,Emilia,noviogangsta <3,Sony Music Latin,1543468,2,12,ARG,2025-01-02,7yrTny7FLWLbfIzsxoicWj
19,spotify:track:42mrOMjkQb7jRKatu0bqg4,"Q' Lokura, Luck Ra",Mil Preguntas,Q' Lokura,1540213,15,38,ARG,2025-01-02,42mrOMjkQb7jRKatu0bqg4
20,spotify:track:1MErjQ93iYHCjayOT1hl9N,"Luck Ra, Elvis Crespo",SUAVEMENTE,Sony Music Latin,1461390,20,2,ARG,2025-01-02,1MErjQ93iYHCjayOT1hl9N
21,spotify:track:2N0hVk2Ant8751xPZUjCV2,"ECKO, Los Turros, DobleP, Cristian Di Marco",Loquita - Remix,WM Chile,1395623,10,32,ARG,2025-01-02,2N0hVk2Ant8751xPZUjCV2
22,spotify:track:2otAnGaeFFFeIDV8nbu5uA,TINI,el cielo,5020 Records,1329553,8,4,ARG,2025-01-02,2otAnGaeFFFeIDV8nbu5uA
23,spotify:track:0Sr7ssScx54yxdM2ols7nW,"Omar Courtz, De La Rose",Q U E V A S H A C E R H O Y ?,Mr. 305 Records / Rimas Entertainment,1318521,1,14,ARG,2025-01-02,0Sr7ssScx54yxdM2ols7nW
24,spotify:track:1K11lq4qn0DdPfljQcHkNE,"Yami Safdie, Luck Ra, Q' Lokura",En Otra Vida - Versión Cuarteto,WM Chile,1309480,24,3,ARG,2025-01-02,1K11lq4qn0DdPfljQcHkNE
25,spotify:track:7JKptWv4YXmievid0HajID,"Luck Ra, KHEA",HOLA PERDIDA,Sony Music Entertainment Chile S.A,1292787,1,52,ARG,2025-01-02,7JKptWv4YXmievid0HajID
26,spotify:track:1db75lVrSgDFZI1gZh8JlV,"Paulo Londra, Luck Ra, Valentino Merlo",Princesa,Paulo Londra / DALE PLAY Records,1283329,9,16,ARG,2025-01-02,1db75lVrSgDFZI1gZh8JlV
27,spotify:track:3cWo162YkfLIFyB3DWbVoH,"Q' Lokura, Valentino Merlo",Tu Foto - En Vivo,Q' Lokura,1271772,1,33,ARG,2025-01-02,3cWo162YkfLIFyB3DWbVoH
28,spotify:track:6ViJgiKfyqfs52x2pGhuPF,"Hernan y La Champion's Liga, Callejero Fino, BM",Despójate Vol.2,Impronta Music,1259614,16,13,ARG,2025-01-02,6ViJgiKfyqfs52x2pGhuPF
29,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,1248663,5,56,ARG,2025-01-02,7bywjHOc0wSjGGbj04XbVi
30,spotify:track:5aZ8rf2aPfZrnRWLA7bByo,"Big One, Tiago PZK, La Joaqui",Pa´Que Te Acuerdes | CROSSOVER #8,Fifty One,1248390,12,13,ARG,2025-01-02,5aZ8rf2aPfZrnRWLA7bByo
31,spotify:track:1yg1tWFaYajN4b7vsKtYRE,La T y La M,El Doctorado,GraceMusic,1246976,26,16,ARG,2025-01-02,1yg1tWFaYajN4b7vsKtYRE
32,spotify:track:5DSMm0BZXlSvqArsTX00Ge,"Luck Ra, Nicki Nicole",DOCTOR,Sony Music Latin,1233495,2,18,ARG,2025-01-02,5DSMm0BZXlSvqArsTX00Ge
33,spotify:track:03IpZ9yqJlo3EIgDQUgBSF,"Duki, Myke Towers",Nueva Era,DALE PLAY Records / SSJ Records,1225064,1,9,ARG,2025-01-02,03IpZ9yqJlo3EIgDQUgBSF
34,spotify:track:6vRQqxOhUFd78p5tL8jXr7,"Luck Ra, BM",La Morocha,Sony Music Entertainment Chile S.A,1224821,1,78,ARG,2025-01-02,6vRQqxOhUFd78p5tL8jXr7
35,spotify:track:0l0vcZMU7AOeQmUIREoI2U,"Rauw Alejandro, Bad Bunny",Qué Pasaría...,Sony Music Latin/Duars Entertainment,1218265,14,7,ARG,2025-01-02,0l0vcZMU7AOeQmUIREoI2U
36,spotify:track:2AFC9ad4nGauS1cgm7FCqU,"Luck Ra, Chayanne",UN SIGLO SIN TI,Sony Music Latin,1187289,4,23,ARG,2025-01-02,2AFC9ad4nGauS1cgm7FCqU
37,spotify:track:6hLsMjw00j3HGrkUjKwmgo,"King Savagge, Jairo Vera, Bayron Fire",A200,King savagge,1087030,28,6,ARG,2025-01-02,6hLsMjw00j3HGrkUjKwmgo
38,spotify:track:5wcghdKONQcc5TKx9jCcns,"DJ Tao, Roze Oficial",ROZE | DJ TAO Turreo Sessions #22,WM Chile,1077715,5,52,ARG,2025-01-02,5wcghdKONQcc5TKx9jCcns
39,spotify:track:2RmtEc2ZNDCzAU3vH0AbKx,Nicki Nicole,Ojos Verdes,Sony Music Latin/DALE PLAY Records,1077538,4,36,ARG,2025-01-02,2RmtEc2ZNDCzAU3vH0AbKx
40,spotify:track:1YYfyJ2yCvGFCxwjsIqEK9,"Rauw Alejandro, Romeo Santos",Khé?,Sony Music Latin/Duars Entertainment,1018986,24,7,ARG,2025-01-02,1YYfyJ2yCvGFCxwjsIqEK9
41,spotify:track:3E8xyYdIPpiH2wNEozE68I,Standly,Pégate,Standly,1011859,17,52,ARG,2025-01-02,3E8xyYdIPpiH2wNEozE68I
42,spotify:track:2Xetks48zQL2K7xUbJBHRn,"Q' Lokura, Los Herrera",Cuidado Que Te Supero,Q' Lokura,1009331,42,34,ARG,2025-01-02,2Xetks48zQL2K7xUbJBHRn
43,spotify:track:6VbNzSrjWjTMfrDLJ6Jt5D,"Pinky SD, Un Poco de Ruido, Uriel Lozano",La Piel Bien Caliente,Pinky SD,988456,39,19,ARG,2025-01-02,6VbNzSrjWjTMfrDLJ6Jt5D
44,spotify:track:0u6JsFiEEXb6kaF0oqyeFi,"Luck Ra, La K'onga, Ke Personajes",Ya No Vuelvas (Versión Cuarteto),Sony Music Entertainment Chile S.A,977580,1,109,ARG,2025-01-02,0u6JsFiEEXb6kaF0oqyeFi
45,spotify:track:5g2Jqe1D2qnZc6LcvWL3e1,"Pinky SD, Un Poco de Ruido, El Mago Y La Nueva",Te Vas a Arrepentir,Pinky SD,973849,42,18,ARG,2025-01-02,5g2Jqe1D2qnZc6LcvWL3e1
46,spotify:track:6ryIAZUcqNrMi5D9kVaU7x,"Luck Ra, Ke Personajes",VUELA,Sony Music Latin,968616,42,7,ARG,2025-01-02,6ryIAZUcqNrMi5D9kVaU7x
47,spotify:track:0CgpCtEPvyDizcg2p47VrU,No Te Va Gustar,A las Nueve,Elefante Blanco,955208,28,314,ARG,2025-01-02,0CgpCtEPvyDizcg2p47VrU
48,spotify:track:3KeYEr9ogMBemsOfQIJmZp,"Big One, Maria Becerra, Trueno",Cuando Te Vi | CROSSOVER #5,Fifty One,929693,2,27,ARG,2025-01-02,3KeYEr9ogMBemsOfQIJmZp
49,spotify:track:4jn3R3KF5hx2fCiXlj89yE,"YSY A, Bhavi, Milo j",FLECHAZO EN EL CENTRO,Ysy A,910846,12,69,ARG,2025-01-02,4jn3R3KF5hx2fCiXlj89yE
50,spotify:track:7khla88C1xwKeI6qzwcOuH,"Pinky SD, Un Poco de Ruido, Uriel Lozano",No Va a Venir,Pinky SD,900700,48,19,ARG,2025-01-02,7khla88C1xwKeI6qzwcOuH
1,spotify:track:5MKbWaXeSQSmzmo7gPQha1,"La T y La M, Malandro",Amor de Vago,GraceMusic,2898521,1,16,ARG,2024-12-26,5MKbWaXeSQSmzmo7gPQha1
2,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,2272878,1,27,ARG,2024-12-26,6WatFBLVB0x077xWeoVc2k
3,spotify:track:0c82YIGpQ5dCaXpTNCk4sb,"Tiago PZK, Anitta, Emilia",Alegría,WEA Latina,2163163,1,20,ARG,2024-12-26,0c82YIGpQ5dCaXpTNCk4sb
4,spotify:track:0qeIFEGRQqHoaJtLCl0U73,"Myke Towers, benny blanco",DEGENERE 👑 (feat. benny blanco),WEA Latina,2158047,2,10,ARG,2024-12-26,0qeIFEGRQqHoaJtLCl0U73
5,spotify:track:7yif9yIhSCxhcPExFOktCp,"Gordo, Emilia",Olvidarte (feat. Emilia),"Ultra Records, LLC",2137825,5,2,ARG,2024-12-26,7yif9yIhSCxhcPExFOktCp
6,spotify:track:6kPCcIAGoTeRrh8qrmKa90,"Tiago PZK, Ke Personajes",Piel,WEA Latina,2132785,2,47,ARG,2024-12-26,6kPCcIAGoTeRrh8qrmKa90
7,spotify:track:5AkLEnorFvb7WIJOGqKYVT,"Big One, Emanero, Valentino Merlo",Si Un Día Estás Sola | CROSSOVER #7,Fifty One,2010951,4,16,ARG,2024-12-26,5AkLEnorFvb7WIJOGqKYVT
8,spotify:track:4xXvGEiTkoaIkOMWa4u3Mn,"Renzo ED, elaggume",COLOCARTELO,Forez Producciones 2024,1995015,5,7,ARG,2024-12-26,4xXvGEiTkoaIkOMWa4u3Mn
9,spotify:track:1TyBUtMxdmRfXhW3MmbxtQ,"Luck Ra, Abel Pintos",QUE ME FALTE TODO,Sony Music Entertainment Chile S.A,1955930,3,61,ARG,2024-12-26,1TyBUtMxdmRfXhW3MmbxtQ
10,spotify:track:4dLLdfiniBhDP9dlJQIOi4,"Los Ángeles Azules, Emilia","Perdonarte, ¿Para Qué?",OCESA Seitrack,1867924,1,31,ARG,2024-12-26,4dLLdfiniBhDP9dlJQIOi4
