rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
46,spotify:track:2naqSVQHgiaoEpxtkVOhmK,"Dimension Latina, Oscar D'León",Llorarás,Musart-Balboa,532925,31,231,COL,2024-10-31,2naqSVQHgiaoEpxtkVOhmK
47,spotify:track:0EhmTBq33eARyOz3SIi4P2,"Yami Safdie, Lasso",En Otra Vida,WM Chile,526566,47,2,COL,2024-10-31,0EhmTBq33eARyOz3SIi4P2
48,spotify:track:2NFWEVIzLcWARyI8BzgA23,Luis Alfonso,Contentoso,La Industria,524234,8,27,COL,2024-10-31,2NFWEVIzLcWARyI8BzgA23
49,spotify:track:2mLTxNa0bwZX8eNBsuODLX,"Camilo, Carin Leon",Una Vida Pasada,Sony Music Latin/Hecho a Mano (HAMM),523963,19,28,COL,2024-10-31,2mLTxNa0bwZX8eNBsuODLX
50,spotify:track:4RPeZbmVON5ZKT5HC9wALt,Beéle,Morena,5020 Records,514718,30,21,COL,2024-10-31,4RPeZbmVON5ZKT5HC9wALt
1,spotify:track:13BDiikG6y5o5cQTK0HpW6,"W Sound, Blessd, Ovy On The Drums",Soltera - W Sound 01,WEA Latina,2836034,1,12,COL,2024-10-24,13BDiikG6y5o5cQTK0HpW6
2,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,2300829,1,27,COL,2024-10-24,2btNsI4OvcVl7SAHQQDHFB
3,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,1690777,1,10,COL,2024-10-24,5QjmUqgpPQgXgg4606DqZF
4,spotify:track:281YJmnThveWjsWVic9Ym6,"Kris R., Blessd",Las Piponas (Remix),La K Company SAS,1633687,4,4,COL,2024-10-24,281YJmnThveWjsWVic9Ym6
5,spotify:track:2gmd7lY3QSzLh0xIY4cRvi,"Maisak, Feid",SE ME OLVIDA,Universal Music Latino,1498723,3,9,COL,2024-10-24,2gmd7lY3QSzLh0xIY4cRvi
6,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,1434821,1,47,COL,2024-10-24,7bywjHOc0wSjGGbj04XbVi
7,spotify:track:08pbRBstuvH7ArRxeb8fwT,"Nanpa Básico, Beéle",Hasta Aquí Llegué,5020 Records,1389697,3,14,COL,2024-10-24,08pbRBstuvH7ArRxeb8fwT
8,spotify:track:2ALQyXMC26Vew7JX7ert9M,"Blessd, Kris R.",POLOS OPUESTOS REMIX - BLESSD VERSION,WEA Latina,1377943,8,3,COL,2024-10-24,2ALQyXMC26Vew7JX7ert9M
9,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,1375942,1,18,COL,2024-10-24,6WatFBLVB0x077xWeoVc2k
10,spotify:track:57pj5sOWSCAqZm088LMcE4,"Blessd, Maluma",Oe Bebé,WEA Latina,1232235,9,20,COL,2024-10-24,57pj5sOWSCAqZm088LMcE4
11,spotify:track:1fTjqf10accJCDYstPwwZ6,Kapo,Ohnana,Sony Music Latin/La Industria,1209519,3,19,COL,2024-10-24,1fTjqf10accJCDYstPwwZ6
12,spotify:track:0Sr7ssScx54yxdM2ols7nW,"Omar Courtz, De La Rose",Q U E V A S H A C E R H O Y ?,Mr. 305 Records / Rimas Entertainment,1159510,8,5,COL,2024-10-24,0Sr7ssScx54yxdM2ols7nW
13,spotify:track:60u6hcpH5Qm1M3xESdNBrB,Beéle,Frente al Mar,5020 Records,1159382,13,4,COL,2024-10-24,60u6hcpH5Qm1M3xESdNBrB
14,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,1069985,1,20,COL,2024-10-24,63pLfjK6FvcYJYMGwtHjd6
15,spotify:track:3OJDtCdYs8QJnui708tEU3,Shakira,Soltera,Sony Music Latin,1035597,11,4,COL,2024-10-24,3OJDtCdYs8QJnui708tEU3
16,spotify:track:7chTH3GBjjAyagf0SPCZDL,"Blessd, Feid",SI SABE FERXXO,WEA Latina,935316,2,39,COL,2024-10-24,7chTH3GBjjAyagf0SPCZDL
17,spotify:track:5pVJ3IlnpIorU44oXizzG5,"Boza, ELENA ROSE",Orion,Sony Music Latin,878429,6,19,COL,2024-10-24,5pVJ3IlnpIorU44oXizzG5
18,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,845777,3,61,COL,2024-10-24,4bw8mcDUSRWfQo63ZTYRnU
19,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,845297,2,28,COL,2024-10-24,6a9Z1jUms915w4O7N1PxjY
20,spotify:track:2llFXBrftm6YJzBj3tpk0s,"J Balvin, Feid",Doblexxó,J. Balvin - Capitol,817034,10,11,COL,2024-10-24,2llFXBrftm6YJzBj3tpk0s
21,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,795157,2,87,COL,2024-10-24,505v13epFXodT9fVAJ6h8k
22,spotify:track:3KwYiawBfqngH7eaUHQn2N,"Ryan Castro, Maisak",FDSR,AWOO Corp.,778356,22,2,COL,2024-10-24,3KwYiawBfqngH7eaUHQn2N
23,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,774633,1,54,COL,2024-10-24,7iQXYTyuG13aoeHxGG28Nh
24,spotify:track:1cOboCuWYI2osTOfolMRS6,"Oscar Maydon, Fuerza Regida",Tu Boda,Rancho Humilde/Sony Music Latin,763530,24,1,COL,2024-10-24,1cOboCuWYI2osTOfolMRS6
25,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,758729,1,114,COL,2024-10-24,2CeKVsFFXG4QzA415QygGb
26,spotify:track:0qeIFEGRQqHoaJtLCl0U73,"Myke Towers, benny blanco",DEGENERE 👑 (feat. benny blanco),WEA Latina,750600,26,1,COL,2024-10-24,0qeIFEGRQqHoaJtLCl0U73
27,spotify:track:3vpvKFigw8bNApZzuOleGe,Rayo & Toby,Movimiento de Caderas,Dinastia INC,694871,27,3,COL,2024-10-24,3vpvKFigw8bNApZzuOleGe
28,spotify:track:0W2pF7zyj9dwZVK1RoUyjh,"J Abdiel, Anuel AA, Blessd, iZaak, Pirlo",WYA REMIX BLACK AND YELLOW (feat. iZaak & Pirlo),WEA Latina,694037,20,18,COL,2024-10-24,0W2pF7zyj9dwZVK1RoUyjh
29,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,689703,28,10,COL,2024-10-24,2plbrEY59IikOBgBGLjaoe
30,spotify:track:6DUdDIRgLqCGq1DwkNWQTN,Maluma,Borro Cassette,Sony Music Latin,674507,23,98,COL,2024-10-24,6DUdDIRgLqCGq1DwkNWQTN
31,spotify:track:3DY25d8SrkLEI6Xugzf6tT,"Ovy On The Drums, Myke Towers, Blessd, Ryan Castro",GODIVA,WEA Latina,666646,14,32,COL,2024-10-24,3DY25d8SrkLEI6Xugzf6tT
32,spotify:track:3u2jlo9kygiIAq7SPVuw6S,Dalmata,Dile a Tu Amiga,FM MUSIC CORP Y ASOCIADOS,661695,30,56,COL,2024-10-24,3u2jlo9kygiIAq7SPVuw6S
33,spotify:track:5vNRhkKd0yEAg8suGBpjeY,"ROSÉ, Bruno Mars",APT.,Atlantic Records,658376,33,1,COL,2024-10-24,5vNRhkKd0yEAg8suGBpjeY
34,spotify:track:1pLCpA1RN8avJxSD3ZCwhj,Arcángel,Pa' Que La Pases Bien,Cinq Recordings,653908,27,94,COL,2024-10-24,1pLCpA1RN8avJxSD3ZCwhj
35,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,644135,1,63,COL,2024-10-24,5RqSsdzTNPX1uzkmlHCFvK
36,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,639680,2,125,COL,2024-10-24,3tt9i3Hhzq84dPS8H7iSiJ
37,spotify:track:0rNqDh9zWWJVTLS4VfceHP,"Feid, Yandel",Brickell,"Everything Is Gonna Be Alright, Inc. / La Leyenda, LLC/ Universal Music Latino/Warner",636042,3,26,COL,2024-10-24,0rNqDh9zWWJVTLS4VfceHP
38,spotify:track:05sO6FK8E9l2cfwnEUTjHq,"Feid, Pirlo",CUAL ES ESA,UMLE - Latino,632383,2,47,COL,2024-10-24,05sO6FK8E9l2cfwnEUTjHq
39,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,622592,18,195,COL,2024-10-24,3KZCP2StVGdWkOKyRZNWA4
40,spotify:track:2J9B63FawlTaPdg4eH5X03,Beéle,Loco,Hear This Music,620627,3,133,COL,2024-10-24,2J9B63FawlTaPdg4eH5X03
41,spotify:track:1JXcB149QtbcIpDUA6YZOB,Grupo Niche,Algo Que Se Quede,Grupo Niche,617576,30,164,COL,2024-10-24,1JXcB149QtbcIpDUA6YZOB
42,spotify:track:4DAMvNqHt0s8zJr6JwOoye,Yeison Jimenez,MLP,Yeison Jimenez,595350,17,4,COL,2024-10-24,4DAMvNqHt0s8zJr6JwOoye
43,spotify:track:54zcJnb3tp9c5OVKREZ1Is,KAROL G,MI EX TENÍA RAZÓN,Bichota/Interscope Records,563642,2,63,COL,2024-10-24,54zcJnb3tp9c5OVKREZ1Is
44,spotify:track:5PDXWKryvv1SRcmSozUdTZ,KEVIN ROLDAN,TBC (KARMA),GLOBAL BEATS GROUP,555231,27,3,COL,2024-10-24,5PDXWKryvv1SRcmSozUdTZ
45,spotify:track:3fJHbMUnzceimOnNjp63fF,Carin Leon,Primera Cita,"Socios Music, LLC",552422,7,67,COL,2024-10-24,3fJHbMUnzceimOnNjp63fF
46,spotify:track:05yMrCIM3QQVLhlAlLMUVQ,"Dalmata, Ñejo",Señal De Vida,Dalmata & NEJO,547871,19,81,COL,2024-10-24,05yMrCIM3QQVLhlAlLMUVQ
47,spotify:track:0T2pB7P1VdXPhLdQZ488uH,Feid,Normal,UMLE - Latino,546741,1,120,COL,2024-10-24,0T2pB7P1VdXPhLdQZ488uH
48,spotify:track:4RPeZbmVON5ZKT5HC9wALt,Beéle,Morena,5020 Records,539639,30,20,COL,2024-10-24,4RPeZbmVON5ZKT5HC9wALt
49,spotify:track:2naqSVQHgiaoEpxtkVOhmK,"Dimension Latina, Oscar D'León",Llorarás,Musart-Balboa,534750,31,230,COL,2024-10-24,2naqSVQHgiaoEpxtkVOhmK
50,spotify:track:1hZsWUnLbqRw09jLAMQSsb,"Feid, Young Miko",CLASSY 101,UMLE - Latino,531494,1,82,COL,2024-10-24,1hZsWUnLbqRw09jLAMQSsb
1,spotify:track:13BDiikG6y5o5cQTK0HpW6,"W Sound, Blessd, Ovy On The Drums",Soltera - W Sound 01,WEA Latina,2357256,1,11,COL,2024-10-17,13BDiikG6y5o5cQTK0HpW6
2,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,2189630,1,26,COL,2024-10-17,2btNsI4OvcVl7SAHQQDHFB
3,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,1740326,1,9,COL,2024-10-17,5QjmUqgpPQgXgg4606DqZF
4,spotify:track:08pbRBstuvH7ArRxeb8fwT,"Nanpa Básico, Beéle",Hasta Aquí Llegué,5020 Records,1617044,3,13,COL,2024-10-17,08pbRBstuvH7ArRxeb8fwT
5,spotify:track:2gmd7lY3QSzLh0xIY4cRvi,"Maisak, Feid",SE ME OLVIDA,Universal Music Latino,1481123,3,8,COL,2024-10-17,2gmd7lY3QSzLh0xIY4cRvi
6,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,1436147,1,17,COL,2024-10-17,6WatFBLVB0x077xWeoVc2k
7,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,1403527,1,46,COL,2024-10-17,7bywjHOc0wSjGGbj04XbVi
8,spotify:track:0Sr7ssScx54yxdM2ols7nW,"Omar Courtz, De La Rose",Q U E V A S H A C E R H O Y ?,Mr. 305 Records / Rimas Entertainment,1400225,8,4,COL,2024-10-17,0Sr7ssScx54yxdM2ols7nW
9,spotify:track:281YJmnThveWjsWVic9Ym6,"Kris R., Blessd",Las Piponas (Remix),La K Company SAS,1379845,8,3,COL,2024-10-17,281YJmnThveWjsWVic9Ym6
10,spotify:track:1fTjqf10accJCDYstPwwZ6,Kapo,Ohnana,Sony Music Latin/La Industria,1245039,3,18,COL,2024-10-17,1fTjqf10accJCDYstPwwZ6
11,spotify:track:3OJDtCdYs8QJnui708tEU3,Shakira,Soltera,Sony Music Latin,1173930,11,3,COL,2024-10-17,3OJDtCdYs8QJnui708tEU3
12,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,1084869,1,19,COL,2024-10-17,63pLfjK6FvcYJYMGwtHjd6
13,spotify:track:60u6hcpH5Qm1M3xESdNBrB,Beéle,Frente al Mar,5020 Records,1066059,13,3,COL,2024-10-17,60u6hcpH5Qm1M3xESdNBrB
14,spotify:track:57pj5sOWSCAqZm088LMcE4,"Blessd, Maluma",Oe Bebé,WEA Latina,1057271,9,19,COL,2024-10-17,57pj5sOWSCAqZm088LMcE4
15,spotify:track:2ALQyXMC26Vew7JX7ert9M,"Blessd, Kris R.",POLOS OPUESTOS REMIX - BLESSD VERSION,WEA Latina,895361,15,2,COL,2024-10-17,2ALQyXMC26Vew7JX7ert9M
16,spotify:track:5pVJ3IlnpIorU44oXizzG5,"Boza, ELENA ROSE",Orion,Sony Music Latin,888154,6,18,COL,2024-10-17,5pVJ3IlnpIorU44oXizzG5
17,spotify:track:4DAMvNqHt0s8zJr6JwOoye,Yeison Jimenez,MLP,Yeison Jimenez,867509,17,3,COL,2024-10-17,4DAMvNqHt0s8zJr6JwOoye
18,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,856333,3,60,COL,2024-10-17,4bw8mcDUSRWfQo63ZTYRnU
19,spotify:track:2llFXBrftm6YJzBj3tpk0s,"J Balvin, Feid",Doblexxó,J. Balvin - Capitol,854276,10,10,COL,2024-10-17,2llFXBrftm6YJzBj3tpk0s
20,spotify:track:7chTH3GBjjAyagf0SPCZDL,"Blessd, Feid",SI SABE FERXXO,WEA Latina,820443,2,38,COL,2024-10-17,7chTH3GBjjAyagf0SPCZDL
21,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,803325,2,86,COL,2024-10-17,505v13epFXodT9fVAJ6h8k
22,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,789537,1,53,COL,2024-10-17,7iQXYTyuG13aoeHxGG28Nh
23,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,740925,2,27,COL,2024-10-17,6a9Z1jUms915w4O7N1PxjY
24,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,700530,1,113,COL,2024-10-17,2CeKVsFFXG4QzA415QygGb
25,spotify:track:0rNqDh9zWWJVTLS4VfceHP,"Feid, Yandel",Brickell,"Everything Is Gonna Be Alright, Inc. / La Leyenda, LLC/ Universal Music Latino/Warner",682384,3,25,COL,2024-10-17,0rNqDh9zWWJVTLS4VfceHP
26,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,679070,1,62,COL,2024-10-17,5RqSsdzTNPX1uzkmlHCFvK
27,spotify:track:5PDXWKryvv1SRcmSozUdTZ,KEVIN ROLDAN,TBC (KARMA),GLOBAL BEATS GROUP,668214,27,2,COL,2024-10-17,5PDXWKryvv1SRcmSozUdTZ
28,spotify:track:3KwYiawBfqngH7eaUHQn2N,"Ryan Castro, Maisak",FDSR,AWOO Corp.,652744,28,1,COL,2024-10-17,3KwYiawBfqngH7eaUHQn2N
29,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,635495,2,124,COL,2024-10-17,3tt9i3Hhzq84dPS8H7iSiJ
30,spotify:track:7ExDiKtnpUtoikn2yfQd54,"Easy, KEVIN ROLDAN",NECESIDAD,GLOBAL BEATS GROUP,632280,30,4,COL,2024-10-17,7ExDiKtnpUtoikn2yfQd54
31,spotify:track:0BoLTC9I3PYefcWd7FOhUh,Luis Alfonso,Chismofilia,La Industria,624028,5,19,COL,2024-10-17,0BoLTC9I3PYefcWd7FOhUh
32,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,621207,18,194,COL,2024-10-17,3KZCP2StVGdWkOKyRZNWA4
33,spotify:track:05yMrCIM3QQVLhlAlLMUVQ,"Dalmata, Ñejo",Señal De Vida,Dalmata & NEJO,620993,19,80,COL,2024-10-17,05yMrCIM3QQVLhlAlLMUVQ
34,spotify:track:1pLCpA1RN8avJxSD3ZCwhj,Arcángel,Pa' Que La Pases Bien,Cinq Recordings,616261,27,93,COL,2024-10-17,1pLCpA1RN8avJxSD3ZCwhj
35,spotify:track:0W2pF7zyj9dwZVK1RoUyjh,"J Abdiel, Anuel AA, Blessd, iZaak, Pirlo",WYA REMIX BLACK AND YELLOW (feat. iZaak & Pirlo),WEA Latina,614839,20,17,COL,2024-10-17,0W2pF7zyj9dwZVK1RoUyjh
36,spotify:track:6DUdDIRgLqCGq1DwkNWQTN,Maluma,Borro Cassette,Sony Music Latin,611432,23,97,COL,2024-10-17,6DUdDIRgLqCGq1DwkNWQTN
37,spotify:track:0i4uSrPDjfMZJf0gaa0i6D,"KEVIN ROLDAN, Almighty, Dayme Beats",LA CURA,GLOBAL BEATS GROUP,609765,37,4,COL,2024-10-17,0i4uSrPDjfMZJf0gaa0i6D
38,spotify:track:3u2jlo9kygiIAq7SPVuw6S,Dalmata,Dile a Tu Amiga,FM MUSIC CORP Y ASOCIADOS,600465,30,55,COL,2024-10-17,3u2jlo9kygiIAq7SPVuw6S
39,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,597927,28,9,COL,2024-10-17,2plbrEY59IikOBgBGLjaoe
40,spotify:track:2J9B63FawlTaPdg4eH5X03,Beéle,Loco,Hear This Music,593723,3,132,COL,2024-10-17,2J9B63FawlTaPdg4eH5X03
41,spotify:track:1JXcB149QtbcIpDUA6YZOB,Grupo Niche,Algo Que Se Quede,Grupo Niche,591496,30,163,COL,2024-10-17,1JXcB149QtbcIpDUA6YZOB
42,spotify:track:2naqSVQHgiaoEpxtkVOhmK,"Dimension Latina, Oscar D'León",Llorarás,Musart-Balboa,591296,31,229,COL,2024-10-17,2naqSVQHgiaoEpxtkVOhmK
43,spotify:track:2NFWEVIzLcWARyI8BzgA23,Luis Alfonso,Contentoso,La Industria,589193,8,25,COL,2024-10-17,2NFWEVIzLcWARyI8BzgA23
44,spotify:track:54zcJnb3tp9c5OVKREZ1Is,KAROL G,MI EX TENÍA RAZÓN,Bichota/Interscope Records,584164,2,62,COL,2024-10-17,54zcJnb3tp9c5OVKREZ1Is
45,spotify:track:2mLTxNa0bwZX8eNBsuODLX,"Camilo, Carin Leon",Una Vida Pasada,Sony Music Latin/Hecho a Mano (HAMM),568896,19,26,COL,2024-10-17,2mLTxNa0bwZX8eNBsuODLX
46,spotify:track:5izEV5M3JTCcD1xxSUPXIS,SANTI SERRA,LA VIDA BUENA,SERCAM MUSIC,564368,46,1,COL,2024-10-17,5izEV5M3JTCcD1xxSUPXIS
47,spotify:track:05sO6FK8E9l2cfwnEUTjHq,"Feid, Pirlo",CUAL ES ESA,UMLE - Latino,552654,2,46,COL,2024-10-17,05sO6FK8E9l2cfwnEUTjHq
48,spotify:track:3fJHbMUnzceimOnNjp63fF,Carin Leon,Primera Cita,"Socios Music, LLC",542196,7,66,COL,2024-10-17,3fJHbMUnzceimOnNjp63fF
49,spotify:track:3DY25d8SrkLEI6Xugzf6tT,"Ovy On The Drums, Myke Towers, Blessd, Ryan Castro",GODIVA,WEA Latina,541741,14,31,COL,2024-10-17,3DY25d8SrkLEI6Xugzf6tT
50,spotify:track:4RPeZbmVON5ZKT5HC9wALt,Beéle,Morena,5020 Records,540813,30,19,COL,2024-10-17,4RPeZbmVON5ZKT5HC9wALt
1,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,2520343,1,25,COL,2024-10-10,2btNsI4OvcVl7SAHQQDHFB
2,spotify:track:13BDiikG6y5o5cQTK0HpW6,"W Sound, Blessd, Ovy On The Drums",Soltera - W Sound 01,WEA Latina,1940847,2,10,COL,2024-10-10,13BDiikG6y5o5cQTK0HpW6
3,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,1783952,1,8,COL,2024-10-10,5QjmUqgpPQgXgg4606DqZF
4,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,1675291,1,45,COL,2024-10-10,7bywjHOc0wSjGGbj04XbVi
5,spotify:track:08pbRBstuvH7ArRxeb8fwT,"Nanpa Básico, Beéle",Hasta Aquí Llegué,5020 Records,1664948,3,12,COL,2024-10-10,08pbRBstuvH7ArRxeb8fwT
6,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,1657891,1,16,COL,2024-10-10,6WatFBLVB0x077xWeoVc2k
7,spotify:track:2gmd7lY3QSzLh0xIY4cRvi,"Maisak, Feid",SE ME OLVIDA,Universal Music Latino,1561953,3,7,COL,2024-10-10,2gmd7lY3QSzLh0xIY4cRvi
8,spotify:track:281YJmnThveWjsWVic9Ym6,"Kris R., Blessd",Las Piponas (Remix),La K Company SAS,1511871,8,2,COL,2024-10-10,281YJmnThveWjsWVic9Ym6
9,spotify:track:0Sr7ssScx54yxdM2ols7nW,"Omar Courtz, De La Rose",Q U E V A S H A C E R H O Y ?,Mr. 305 Records / Rimas Entertainment,1456042,9,3,COL,2024-10-10,0Sr7ssScx54yxdM2ols7nW
10,spotify:track:1fTjqf10accJCDYstPwwZ6,Kapo,Ohnana,Sony Music Latin/La Industria,1245009,3,17,COL,2024-10-10,1fTjqf10accJCDYstPwwZ6
11,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,1213628,1,18,COL,2024-10-10,63pLfjK6FvcYJYMGwtHjd6
12,spotify:track:3OJDtCdYs8QJnui708tEU3,Shakira,Soltera,Sony Music Latin,1164397,12,2,COL,2024-10-10,3OJDtCdYs8QJnui708tEU3
13,spotify:track:57pj5sOWSCAqZm088LMcE4,"Blessd, Maluma",Oe Bebé,WEA Latina,1006478,9,18,COL,2024-10-10,57pj5sOWSCAqZm088LMcE4
14,spotify:track:5pVJ3IlnpIorU44oXizzG5,"Boza, ELENA ROSE",Orion,Sony Music Latin,990295,6,17,COL,2024-10-10,5pVJ3IlnpIorU44oXizzG5
15,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,972794,3,59,COL,2024-10-10,4bw8mcDUSRWfQo63ZTYRnU
16,spotify:track:60u6hcpH5Qm1M3xESdNBrB,Beéle,Frente al Mar,5020 Records,917462,16,2,COL,2024-10-10,60u6hcpH5Qm1M3xESdNBrB
17,spotify:track:2llFXBrftm6YJzBj3tpk0s,"J Balvin, Feid",Doblexxó,J. Balvin - Capitol,915922,10,9,COL,2024-10-10,2llFXBrftm6YJzBj3tpk0s
18,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,896946,2,26,COL,2024-10-10,6a9Z1jUms915w4O7N1PxjY
19,spotify:track:7chTH3GBjjAyagf0SPCZDL,"Blessd, Feid",SI SABE FERXXO,WEA Latina,852177,2,37,COL,2024-10-10,7chTH3GBjjAyagf0SPCZDL
20,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,848555,1,52,COL,2024-10-10,7iQXYTyuG13aoeHxGG28Nh
21,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,845120,2,85,COL,2024-10-10,505v13epFXodT9fVAJ6h8k
22,spotify:track:0rNqDh9zWWJVTLS4VfceHP,"Feid, Yandel",Brickell,"Everything Is Gonna Be Alright, Inc. / La Leyenda, LLC/ Universal Music Latino/Warner",801292,3,24,COL,2024-10-10,0rNqDh9zWWJVTLS4VfceHP
23,spotify:track:4DAMvNqHt0s8zJr6JwOoye,Yeison Jimenez,MLP,Yeison Jimenez,783171,23,2,COL,2024-10-10,4DAMvNqHt0s8zJr6JwOoye
24,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,735561,1,61,COL,2024-10-10,5RqSsdzTNPX1uzkmlHCFvK
25,spotify:track:2J9B63FawlTaPdg4eH5X03,Beéle,Loco,Hear This Music,718518,3,131,COL,2024-10-10,2J9B63FawlTaPdg4eH5X03
26,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,709926,18,193,COL,2024-10-10,3KZCP2StVGdWkOKyRZNWA4
27,spotify:track:1pLCpA1RN8avJxSD3ZCwhj,Arcángel,Pa' Que La Pases Bien,Cinq Recordings,704243,27,92,COL,2024-10-10,1pLCpA1RN8avJxSD3ZCwhj
28,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,695857,1,112,COL,2024-10-10,2CeKVsFFXG4QzA415QygGb
29,spotify:track:1qbql17v0Hazo94o5RUyWQ,HUMBE,KINTSUGI,PARASIEMPRE.wav Records,694164,29,2,COL,2024-10-10,1qbql17v0Hazo94o5RUyWQ
30,spotify:track:6DUdDIRgLqCGq1DwkNWQTN,Maluma,Borro Cassette,Sony Music Latin,692758,23,96,COL,2024-10-10,6DUdDIRgLqCGq1DwkNWQTN
31,spotify:track:0W2pF7zyj9dwZVK1RoUyjh,"J Abdiel, Anuel AA, Blessd, iZaak, Pirlo",WYA REMIX BLACK AND YELLOW (feat. iZaak & Pirlo),WEA Latina,686404,20,16,COL,2024-10-10,0W2pF7zyj9dwZVK1RoUyjh
32,spotify:track:5PDXWKryvv1SRcmSozUdTZ,KEVIN ROLDAN,TBC (KARMA),GLOBAL BEATS GROUP,676841,32,1,COL,2024-10-10,5PDXWKryvv1SRcmSozUdTZ
33,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,674609,2,123,COL,2024-10-10,3tt9i3Hhzq84dPS8H7iSiJ
34,spotify:track:3u2jlo9kygiIAq7SPVuw6S,Dalmata,Dile a Tu Amiga,FM MUSIC CORP Y ASOCIADOS,667605,30,54,COL,2024-10-10,3u2jlo9kygiIAq7SPVuw6S
