rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
33,spotify:track:0dKsNKiWmqkoz8YAUzfigC,"Lenny Tavárez, Feid",EMPELOTICA,WEA Latina,60776,33,7,VEN,2024-04-11,0dKsNKiWmqkoz8YAUzfigC
34,spotify:track:7kSL8RqBe9ySL8tjvSoII0,"Pressure 9X19, Anuel AA, YOVNGCHIMI, CDobleta, Luar La L",VVS Switch (feat. Luar La L & CDobleta) - Remix,Stash Money Way Records,60231,5,4,VEN,2024-04-11,7kSL8RqBe9ySL8tjvSoII0
35,spotify:track:5jt25aFjW2kNoBqaEVaz5W,"Mora, Feid",LA INOCENTE,Rimas Entertainment LLC,58678,4,106,VEN,2024-04-11,5jt25aFjW2kNoBqaEVaz5W
36,spotify:track:0p0cOpBujR114Wirv5AM7W,"Dei V, Bryant Myers",Narcotics (with Bryant Myers),Encore Recordings,58232,20,29,VEN,2024-04-11,0p0cOpBujR114Wirv5AM7W
37,spotify:track:5KbBVSj6AJZ5662fO8EYFh,"Marshmello, Manuel Turizo",El Merengue,Sony Music Latin,57988,26,58,VEN,2024-04-11,5KbBVSj6AJZ5662fO8EYFh
38,spotify:track:3HqcNJdZ2seoGxhn0wVNDK,KAROL G,PROVENZA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,57642,1,103,VEN,2024-04-11,3HqcNJdZ2seoGxhn0wVNDK
39,spotify:track:0T2pB7P1VdXPhLdQZ488uH,Feid,Normal,UMLE - Latino,56176,7,92,VEN,2024-04-11,0T2pB7P1VdXPhLdQZ488uH
40,spotify:track:6VciS3dRMpZhJiDxT8ArFi,"Bizarrap, Young Miko","Young Miko: Bzrp Music Sessions, Vol. 58",DALE PLAY Records,55227,3,14,VEN,2024-04-11,6VciS3dRMpZhJiDxT8ArFi
41,spotify:track:69Ej1xrGjOcHvIMtMKxK0G,Don Omar,Dile,UMLE - Machete,54154,41,107,VEN,2024-04-11,69Ej1xrGjOcHvIMtMKxK0G
42,spotify:track:35ttE4t8lQZA2vuCYDg4G7,Milo j,M.A.I,DALE PLAY Records,54004,28,14,VEN,2024-04-11,35ttE4t8lQZA2vuCYDg4G7
43,spotify:track:617mNvfkXLMu1NisQfvYF2,"The Academy: Segunda Misión, Lenny Tavárez, Sech, Justin Quiles, Dalex, Dímelo Flow, Arcángel, De La Ghetto, Randy","FLOWHOT (feat. Arcángel, De La Ghetto, Randy)",WEA Latina,53605,10,2,VEN,2024-04-11,617mNvfkXLMu1NisQfvYF2
44,spotify:track:7FlQk2gJ6TBrHHiidvdR2O,"Becky G, KAROL G",MAMIII,Kemosabe Records/RCA Records/Sony Music Latin,53369,2,95,VEN,2024-04-11,7FlQk2gJ6TBrHHiidvdR2O
45,spotify:track:12Ba9adVh6yrSRv59Y1zoW,"Alvaro Diaz, Rauw Alejandro",BYAK,"UMG Recordings, Inc./Universal Music Latino",53358,34,2,VEN,2024-04-11,12Ba9adVh6yrSRv59Y1zoW
46,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",53025,31,9,VEN,2024-04-11,3xkHsmpQCBMytMJNiDf3Ii
47,spotify:track:7MVIfkyzuUmQ716j8U7yGR,"Milo j, Taiu",Rara Vez,Universal Music Argentina S.A.,52734,12,60,VEN,2024-04-11,7MVIfkyzuUmQ716j8U7yGR
48,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,52193,9,5,VEN,2024-04-11,51ZQ1vr10ffzbwIjDCwqm4
49,spotify:track:4HYDUMY0xSpeBr0AMY9cUz,"Jay Wheeler, DJ Nelson, Myke Towers",La Curiosidad,Linked Music / Dynamic Records / EMPIRE,52075,49,100,VEN,2024-04-11,4HYDUMY0xSpeBr0AMY9cUz
50,spotify:track:0sfk352FO8bJUjWjIsyzSR,Mora,DONDE SE APRENDE A QUERER?,Rimas Entertainment LLC,51312,2,33,VEN,2024-04-11,0sfk352FO8bJUjWjIsyzSR
1,spotify:track:0QoaFLmBJyuVuzOIGy6iCS,"The Academy: Segunda Misión, Sech, Justin Quiles, Lenny Tavárez, Dalex, Dímelo Flow, Myke Towers",LA RANGER (feat. Myke Towers),WEA Latina,219210,1,1,VEN,2024-04-04,0QoaFLmBJyuVuzOIGy6iCS
2,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,213200,1,18,VEN,2024-04-04,7bywjHOc0wSjGGbj04XbVi
3,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,157774,2,57,VEN,2024-04-04,505v13epFXodT9fVAJ6h8k
4,spotify:track:3GY16GkbrhV1hya2TKsaaj,"The Academy: Segunda Misión, Justin Quiles, Sech, Lenny Tavárez, Dalex, Dímelo Flow, Eladio Carrion, Bryant Myers, Dei V","SI SI SI SI (feat. Eladio Carrion, Bryant Myers, Dei V)",WEA Latina,157409,4,1,VEN,2024-04-04,3GY16GkbrhV1hya2TKsaaj
5,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,140472,1,25,VEN,2024-04-04,7iQXYTyuG13aoeHxGG28Nh
6,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,138981,2,34,VEN,2024-04-04,5RqSsdzTNPX1uzkmlHCFvK
7,spotify:track:0mhNNWZMcKgEuIaDDoqvZ1,Cori Adrianza,La Niña Perfecta,JMV Records,127232,7,2,VEN,2024-04-04,0mhNNWZMcKgEuIaDDoqvZ1
8,spotify:track:41XmmKJHx1ZAH0Iykgjxfx,"The Academy: Segunda Misión, Sech, Lenny Tavárez, Justin Quiles, Dalex, Dímelo Flow, Yandel, Jay Wheeler","QUÍTENME EL TELÉFONO (feat. Yandel, Jay Wheeler)",WEA Latina,110978,8,1,VEN,2024-04-04,41XmmKJHx1ZAH0Iykgjxfx
9,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,Myke Towers,LA FALDA,WEA Latina,110661,4,19,VEN,2024-04-04,7iUtQNMRB8ZkKC4AmEuCJC
10,spotify:track:617mNvfkXLMu1NisQfvYF2,"The Academy: Segunda Misión, Lenny Tavárez, Sech, Justin Quiles, Dalex, Dímelo Flow, Arcángel, De La Ghetto, Randy","FLOWHOT (feat. Arcángel, De La Ghetto, Randy)",WEA Latina,107608,10,1,VEN,2024-04-04,617mNvfkXLMu1NisQfvYF2
11,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,101041,11,7,VEN,2024-04-04,6XjDF6nds4DE2BBbagZol6
12,spotify:track:43PiEypaceH339CSNiggyj,"iZaak, JHAYCO, Anuel AA",BBY BOO - REMIX,WEA Latina,98679,12,1,VEN,2024-04-04,43PiEypaceH339CSNiggyj
13,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,98516,1,96,VEN,2024-04-04,3tt9i3Hhzq84dPS8H7iSiJ
14,spotify:track:7irTyPzSyqSbeUXbYsTR5j,"The Academy: Segunda Misión, Dalex, Lenny Tavárez, Sech, Justin Quiles, Dímelo Flow, Maria Becerra",LATTE (feat. Maria Becerra),WEA Latina,97667,14,1,VEN,2024-04-04,7irTyPzSyqSbeUXbYsTR5j
15,spotify:track:54zcJnb3tp9c5OVKREZ1Is,KAROL G,MI EX TENÍA RAZÓN,Bichota/Interscope Records,96949,5,34,VEN,2024-04-04,54zcJnb3tp9c5OVKREZ1Is
16,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,90369,8,29,VEN,2024-04-04,4bw8mcDUSRWfQo63ZTYRnU
17,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,85416,12,107,VEN,2024-04-04,3KZCP2StVGdWkOKyRZNWA4
18,spotify:track:4UkUxO2WlKLc0Q1iEutGGh,"KAROL G, Tiësto",CONTIGO (with Tiësto),Bichota/Interscope Records,83664,9,7,VEN,2024-04-04,4UkUxO2WlKLc0Q1iEutGGh
19,spotify:track:0R6NfOiLzLj4O5VbYSJAjf,Xavi,La Diabla,Interscope Records,81386,3,15,VEN,2024-04-04,0R6NfOiLzLj4O5VbYSJAjf
20,spotify:track:1hZsWUnLbqRw09jLAMQSsb,"Feid, Young Miko",CLASSY 101,UMLE - Latino,81263,1,53,VEN,2024-04-04,1hZsWUnLbqRw09jLAMQSsb
21,spotify:track:0DWdj2oZMBFSzRsi2Cvfzf,"KAROL G, Shakira",TQG,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,79759,1,58,VEN,2024-04-04,0DWdj2oZMBFSzRsi2Cvfzf
22,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,79271,5,54,VEN,2024-04-04,3Ua0m0YmEjrMi9XErKcNiR
23,spotify:track:4CUWxHauVJriW776t5lyCJ,"ELENA ROSE, Danny Ocean, Jerry Di",CARACAS EN EL 2000,WEA Latina,74538,3,23,VEN,2024-04-04,4CUWxHauVJriW776t5lyCJ
24,spotify:track:4gJfPoMIcSDGY0tMGxm6Fu,KAROL G,OKI DOKI,Bichota/Interscope Records,74257,8,34,VEN,2024-04-04,4gJfPoMIcSDGY0tMGxm6Fu
25,spotify:track:1txhQHV26PyOJJarkYtkOn,"YOVNGCHIMI, Dei V",TU$$I (with Dei V),Glizzy Gvng Inc./Encore,73713,11,14,VEN,2024-04-04,1txhQHV26PyOJJarkYtkOn
26,spotify:track:7chTH3GBjjAyagf0SPCZDL,"Blessd, Feid",SI SABE FERXXO,WEA Latina,73099,13,10,VEN,2024-04-04,7chTH3GBjjAyagf0SPCZDL
27,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,72599,2,85,VEN,2024-04-04,2CeKVsFFXG4QzA415QygGb
28,spotify:track:475Alro27tSTuCgaBPaqfx,"The Academy: Segunda Misión, Dímelo Flow, Sech, Justin Quiles, Lenny Tavárez, Dalex, NATTI NATASHA, iZaak","EL ROYCE (feat. Natti Natasha, iZaak)",WEA Latina,71493,28,1,VEN,2024-04-04,475Alro27tSTuCgaBPaqfx
29,spotify:track:6AoPTCP7wUJrcqrf4Gn71p,"The Academy: Segunda Misión, Lenny Tavárez, Sech, Justin Quiles, Dalex, Dímelo Flow, Ryan Castro",AMIGA (feat. Ryan Castro),WEA Latina,69689,29,1,VEN,2024-04-04,6AoPTCP7wUJrcqrf4Gn71p
30,spotify:track:6otePxalBK8AVa20xhZYVQ,KAROL G,MIENTRAS ME CURO DEL CORA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,69076,9,58,VEN,2024-04-04,6otePxalBK8AVa20xhZYVQ
31,spotify:track:6XbtvPmIpyCbjuT0e8cQtp,Quevedo,Columbia,Quevedo,68542,1,39,VEN,2024-04-04,6XbtvPmIpyCbjuT0e8cQtp
32,spotify:track:4NoOME4Dhf4xgxbHDT7VGe,"KAROL G, Romeo Santos",X SI VOLVEMOS,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,67840,3,61,VEN,2024-04-04,4NoOME4Dhf4xgxbHDT7VGe
33,spotify:track:2kz1YOhJiNubjigR1gB1VX,Rauw Alejandro,DILUVIO,Sony Music Latin/Duars Entertainment,64589,11,25,VEN,2024-04-04,2kz1YOhJiNubjigR1gB1VX
34,spotify:track:12Ba9adVh6yrSRv59Y1zoW,"Alvaro Diaz, Rauw Alejandro",BYAK,"UMG Recordings, Inc./Universal Music Latino",64295,34,1,VEN,2024-04-04,12Ba9adVh6yrSRv59Y1zoW
35,spotify:track:0T2pB7P1VdXPhLdQZ488uH,Feid,Normal,UMLE - Latino,63400,7,91,VEN,2024-04-04,0T2pB7P1VdXPhLdQZ488uH
36,spotify:track:5QtB74eCS2YzHvEfSlh8MG,"Eladio Carrion, Rauw Alejandro",Hey Lil Mama,Rimas Entertainment LLC,63333,5,11,VEN,2024-04-04,5QtB74eCS2YzHvEfSlh8MG
37,spotify:track:0SOCRjLkavUZKS4xLYFQWK,"The Academy: Segunda Misión, Lenny Tavárez, Sech, Justin Quiles, Dalex, Dímelo Flow, Omar Courtz",BLINBLINEO (feat. Omar Courtz),WEA Latina,62253,37,1,VEN,2024-04-04,0SOCRjLkavUZKS4xLYFQWK
38,spotify:track:0jGviSj6Lk5kUcMHXVqGJF,"The Academy: Segunda Misión, Sech, Justin Quiles, Lenny Tavárez, Dalex, Dímelo Flow, Zion",SEÑORITA (feat. Zion),WEA Latina,62166,38,1,VEN,2024-04-04,0jGviSj6Lk5kUcMHXVqGJF
39,spotify:track:3HqcNJdZ2seoGxhn0wVNDK,KAROL G,PROVENZA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,61601,1,102,VEN,2024-04-04,3HqcNJdZ2seoGxhn0wVNDK
40,spotify:track:5jt25aFjW2kNoBqaEVaz5W,"Mora, Feid",LA INOCENTE,Rimas Entertainment LLC,60862,4,105,VEN,2024-04-04,5jt25aFjW2kNoBqaEVaz5W
41,spotify:track:6VciS3dRMpZhJiDxT8ArFi,"Bizarrap, Young Miko","Young Miko: Bzrp Music Sessions, Vol. 58",DALE PLAY Records,58926,3,13,VEN,2024-04-04,6VciS3dRMpZhJiDxT8ArFi
42,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,57960,9,4,VEN,2024-04-04,51ZQ1vr10ffzbwIjDCwqm4
43,spotify:track:7kSL8RqBe9ySL8tjvSoII0,"Pressure 9X19, Anuel AA, YOVNGCHIMI, CDobleta, Luar La L",VVS Switch (feat. Luar La L & CDobleta) - Remix,Stash Money Way Records,57490,5,3,VEN,2024-04-04,7kSL8RqBe9ySL8tjvSoII0
44,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,57462,38,34,VEN,2024-04-04,2N0SPREDYqILVEFSsWF5N5
45,spotify:track:559YUIWxUc8Mx4lsla13Ff,"Mora, YOVNGCHIMI",MODELITO,Rimas Entertainment LLC,56921,7,74,VEN,2024-04-04,559YUIWxUc8Mx4lsla13Ff
46,spotify:track:0PBTlQ84CBJF0tBnKGmQa6,V,FRI(END)S,BIGHIT MUSIC,56575,30,3,VEN,2024-04-04,0PBTlQ84CBJF0tBnKGmQa6
47,spotify:track:7ABLbnD53cQK00mhcaOUVG,Myke Towers,LALA,WEA Latina,55208,1,41,VEN,2024-04-04,7ABLbnD53cQK00mhcaOUVG
48,spotify:track:7FlQk2gJ6TBrHHiidvdR2O,"Becky G, KAROL G",MAMIII,Kemosabe Records/RCA Records/Sony Music Latin,54904,2,94,VEN,2024-04-04,7FlQk2gJ6TBrHHiidvdR2O
49,spotify:track:5KbBVSj6AJZ5662fO8EYFh,"Marshmello, Manuel Turizo",El Merengue,Sony Music Latin,54550,26,57,VEN,2024-04-04,5KbBVSj6AJZ5662fO8EYFh
50,spotify:track:0p0cOpBujR114Wirv5AM7W,"Dei V, Bryant Myers",Narcotics (with Bryant Myers),Encore Recordings,54420,20,28,VEN,2024-04-04,0p0cOpBujR114Wirv5AM7W
1,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,241424,1,17,VEN,2024-03-28,7bywjHOc0wSjGGbj04XbVi
2,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,221523,2,56,VEN,2024-03-28,505v13epFXodT9fVAJ6h8k
3,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,197052,2,33,VEN,2024-03-28,5RqSsdzTNPX1uzkmlHCFvK
4,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,165940,1,24,VEN,2024-03-28,7iQXYTyuG13aoeHxGG28Nh
5,spotify:track:54zcJnb3tp9c5OVKREZ1Is,KAROL G,MI EX TENÍA RAZÓN,Bichota/Interscope Records,144741,5,33,VEN,2024-03-28,54zcJnb3tp9c5OVKREZ1Is
6,spotify:track:0DWdj2oZMBFSzRsi2Cvfzf,"KAROL G, Shakira",TQG,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,129933,1,57,VEN,2024-03-28,0DWdj2oZMBFSzRsi2Cvfzf
7,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,Myke Towers,LA FALDA,WEA Latina,124683,4,18,VEN,2024-03-28,7iUtQNMRB8ZkKC4AmEuCJC
8,spotify:track:4gJfPoMIcSDGY0tMGxm6Fu,KAROL G,OKI DOKI,Bichota/Interscope Records,118900,8,33,VEN,2024-03-28,4gJfPoMIcSDGY0tMGxm6Fu
9,spotify:track:4UkUxO2WlKLc0Q1iEutGGh,"KAROL G, Tiësto",CONTIGO (with Tiësto),Bichota/Interscope Records,118405,9,6,VEN,2024-03-28,4UkUxO2WlKLc0Q1iEutGGh
10,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,113833,1,95,VEN,2024-03-28,3tt9i3Hhzq84dPS8H7iSiJ
11,spotify:track:6otePxalBK8AVa20xhZYVQ,KAROL G,MIENTRAS ME CURO DEL CORA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,106718,9,57,VEN,2024-03-28,6otePxalBK8AVa20xhZYVQ
12,spotify:track:4NoOME4Dhf4xgxbHDT7VGe,"KAROL G, Romeo Santos",X SI VOLVEMOS,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,106593,3,60,VEN,2024-03-28,4NoOME4Dhf4xgxbHDT7VGe
13,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,100252,8,28,VEN,2024-03-28,4bw8mcDUSRWfQo63ZTYRnU
14,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,96149,12,106,VEN,2024-03-28,3KZCP2StVGdWkOKyRZNWA4
15,spotify:track:0R6NfOiLzLj4O5VbYSJAjf,Xavi,La Diabla,Interscope Records,94922,3,14,VEN,2024-03-28,0R6NfOiLzLj4O5VbYSJAjf
16,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,93996,16,6,VEN,2024-03-28,6XjDF6nds4DE2BBbagZol6
17,spotify:track:3HqcNJdZ2seoGxhn0wVNDK,KAROL G,PROVENZA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,92412,1,101,VEN,2024-03-28,3HqcNJdZ2seoGxhn0wVNDK
18,spotify:track:1hZsWUnLbqRw09jLAMQSsb,"Feid, Young Miko",CLASSY 101,UMLE - Latino,91015,1,52,VEN,2024-03-28,1hZsWUnLbqRw09jLAMQSsb
19,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,90305,5,53,VEN,2024-03-28,3Ua0m0YmEjrMi9XErKcNiR
20,spotify:track:1txhQHV26PyOJJarkYtkOn,"YOVNGCHIMI, Dei V",TU$$I (with Dei V),Glizzy Gvng Inc./Encore,85283,11,13,VEN,2024-03-28,1txhQHV26PyOJJarkYtkOn
21,spotify:track:4CUWxHauVJriW776t5lyCJ,"ELENA ROSE, Danny Ocean, Jerry Di",CARACAS EN EL 2000,WEA Latina,84329,3,22,VEN,2024-03-28,4CUWxHauVJriW776t5lyCJ
22,spotify:track:6XbtvPmIpyCbjuT0e8cQtp,Quevedo,Columbia,Quevedo,84208,1,38,VEN,2024-03-28,6XbtvPmIpyCbjuT0e8cQtp
23,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,83107,2,84,VEN,2024-03-28,2CeKVsFFXG4QzA415QygGb
24,spotify:track:7FlQk2gJ6TBrHHiidvdR2O,"Becky G, KAROL G",MAMIII,Kemosabe Records/RCA Records/Sony Music Latin,82576,2,93,VEN,2024-03-28,7FlQk2gJ6TBrHHiidvdR2O
25,spotify:track:0MT6qJd7wKlWjH7tP7oWHi,KAROL G,EL BARCO,UMLE - Latino,81034,25,6,VEN,2024-03-28,0MT6qJd7wKlWjH7tP7oWHi
26,spotify:track:7chTH3GBjjAyagf0SPCZDL,"Blessd, Feid",SI SABE FERXXO,WEA Latina,79540,13,9,VEN,2024-03-28,7chTH3GBjjAyagf0SPCZDL
27,spotify:track:5QtB74eCS2YzHvEfSlh8MG,"Eladio Carrion, Rauw Alejandro",Hey Lil Mama,Rimas Entertainment LLC,77999,5,10,VEN,2024-03-28,5QtB74eCS2YzHvEfSlh8MG
28,spotify:track:16dUQ4quIHDe4ZZ0wF1EMN,"KAROL G, Ovy On The Drums",CAIRO,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,76113,11,68,VEN,2024-03-28,16dUQ4quIHDe4ZZ0wF1EMN
29,spotify:track:7kSL8RqBe9ySL8tjvSoII0,"Pressure 9X19, Anuel AA, YOVNGCHIMI, CDobleta, Luar La L",VVS Switch (feat. Luar La L & CDobleta) - Remix,Stash Money Way Records,75825,5,2,VEN,2024-03-28,7kSL8RqBe9ySL8tjvSoII0
30,spotify:track:0T2pB7P1VdXPhLdQZ488uH,Feid,Normal,UMLE - Latino,75146,7,90,VEN,2024-03-28,0T2pB7P1VdXPhLdQZ488uH
31,spotify:track:2kz1YOhJiNubjigR1gB1VX,Rauw Alejandro,DILUVIO,Sony Music Latin/Duars Entertainment,74233,11,24,VEN,2024-03-28,2kz1YOhJiNubjigR1gB1VX
32,spotify:track:5jt25aFjW2kNoBqaEVaz5W,"Mora, Feid",LA INOCENTE,Rimas Entertainment LLC,73010,4,104,VEN,2024-03-28,5jt25aFjW2kNoBqaEVaz5W
33,spotify:track:0GJwUAlBMJTbY4VE7iE761,"KAROL G, Cris Mj, Ryan Castro",UNA NOCHE EN MEDELLÍN - REMIX,Bichota/Interscope Records,71130,33,33,VEN,2024-03-28,0GJwUAlBMJTbY4VE7iE761
34,spotify:track:6VciS3dRMpZhJiDxT8ArFi,"Bizarrap, Young Miko","Young Miko: Bzrp Music Sessions, Vol. 58",DALE PLAY Records,68920,3,12,VEN,2024-03-28,6VciS3dRMpZhJiDxT8ArFi
35,spotify:track:559YUIWxUc8Mx4lsla13Ff,"Mora, YOVNGCHIMI",MODELITO,Rimas Entertainment LLC,65408,7,73,VEN,2024-03-28,559YUIWxUc8Mx4lsla13Ff
36,spotify:track:0sfk352FO8bJUjWjIsyzSR,Mora,DONDE SE APRENDE A QUERER?,Rimas Entertainment LLC,63830,2,31,VEN,2024-03-28,0sfk352FO8bJUjWjIsyzSR
37,spotify:track:0p0cOpBujR114Wirv5AM7W,"Dei V, Bryant Myers",Narcotics (with Bryant Myers),Encore Recordings,63771,20,27,VEN,2024-03-28,0p0cOpBujR114Wirv5AM7W
38,spotify:track:6Vn1vje8yMw2OY6IOk9dkH,"KAROL G, Maldy",GATÚBELA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,63028,7,53,VEN,2024-03-28,6Vn1vje8yMw2OY6IOk9dkH
39,spotify:track:1pkMzGqBBS10nDiiYrNGGJ,KAROL G,A Ella,UMLE - Latino,62929,39,6,VEN,2024-03-28,1pkMzGqBBS10nDiiYrNGGJ
40,spotify:track:5KbBVSj6AJZ5662fO8EYFh,"Marshmello, Manuel Turizo",El Merengue,Sony Music Latin,62658,26,56,VEN,2024-03-28,5KbBVSj6AJZ5662fO8EYFh
41,spotify:track:0mhNNWZMcKgEuIaDDoqvZ1,Cori Adrianza,La Niña Perfecta,JMV Records,62309,41,1,VEN,2024-03-28,0mhNNWZMcKgEuIaDDoqvZ1
42,spotify:track:7ABLbnD53cQK00mhcaOUVG,Myke Towers,LALA,WEA Latina,61614,1,40,VEN,2024-03-28,7ABLbnD53cQK00mhcaOUVG
43,spotify:track:6mmPpaltUZK7xjNlBPQQ0p,"Rauw Alejandro, Chencho Corleone",Desesperados,Sony Music Latin/Duars Entertainment,61057,1,91,VEN,2024-03-28,6mmPpaltUZK7xjNlBPQQ0p
44,spotify:track:5bD6mFl116xCxVMLy7IK9F,"KAROL G, Dei V",GATITA GANGSTER,Bichota/Interscope Records,60469,44,33,VEN,2024-03-28,5bD6mFl116xCxVMLy7IK9F
45,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,60231,9,3,VEN,2024-03-28,51ZQ1vr10ffzbwIjDCwqm4
46,spotify:track:0BFQC00Y58JtjMyTXOJazO,KAROL G,S91,Bichota/Interscope Records,60168,9,31,VEN,2024-03-28,0BFQC00Y58JtjMyTXOJazO
47,spotify:track:35ttE4t8lQZA2vuCYDg4G7,Milo j,M.A.I,DALE PLAY Records,59750,28,12,VEN,2024-03-28,35ttE4t8lQZA2vuCYDg4G7
48,spotify:track:3EPIt4FqsVQLM48HozrcFr,"JHAYCO, Bryant Myers, Luar La L",KTM,N&E Entertainment LLC,59559,48,1,VEN,2024-03-28,3EPIt4FqsVQLM48HozrcFr
49,spotify:track:6irysuQyZWd7Bjj7ePiOs2,JHAYCO,Holanda,N&E Entertainment LLC,59026,2,35,VEN,2024-03-28,6irysuQyZWd7Bjj7ePiOs2
50,spotify:track:64CxbY7HD7nOtmfoaiWYMT,Rawayana,Dame Un Break,St. Indie,57103,9,48,VEN,2024-03-28,64CxbY7HD7nOtmfoaiWYMT
1,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,223969,1,16,VEN,2024-03-21,7bywjHOc0wSjGGbj04XbVi
2,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,156698,1,23,VEN,2024-03-21,7iQXYTyuG13aoeHxGG28Nh
3,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,139837,2,32,VEN,2024-03-21,5RqSsdzTNPX1uzkmlHCFvK
4,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,136707,4,55,VEN,2024-03-21,505v13epFXodT9fVAJ6h8k
5,spotify:track:7kSL8RqBe9ySL8tjvSoII0,"Pressure 9X19, Anuel AA, YOVNGCHIMI, CDobleta, Luar La L",VVS Switch (feat. Luar La L & CDobleta) - Remix,Stash Money Way Records,117001,5,1,VEN,2024-03-21,7kSL8RqBe9ySL8tjvSoII0
6,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,Myke Towers,LA FALDA,WEA Latina,114689,4,17,VEN,2024-03-21,7iUtQNMRB8ZkKC4AmEuCJC
7,spotify:track:1FjTb3UQkKkXYahI27MxqJ,"Reykon, ElMalaFama, Neeus",EN BAJITA,Ciudad de Dios,103618,7,2,VEN,2024-03-21,1FjTb3UQkKkXYahI27MxqJ
