rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
25,spotify:track:3G7agPwWfcORnWCAGMDOpm,Bad Bunny,LA MuDANZA,Rimas Entertainment LLC.,1042022,25,2,CHL,2025-01-16,3G7agPwWfcORnWCAGMDOpm
26,spotify:track:14QaXYIK3K3QPtezqxRRPN,Bad Bunny,PIToRRO DE COCO,Rimas Entertainment LLC.,1025906,26,3,CHL,2025-01-16,14QaXYIK3K3QPtezqxRRPN
27,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,1018259,9,22,CHL,2025-01-16,2plbrEY59IikOBgBGLjaoe
28,spotify:track:4DnrAI8WyUY6gkOwl8GlPN,"Alleh, Yorghaki",capaz (merengueton),CONMUER LLC,979482,28,5,CHL,2025-01-16,4DnrAI8WyUY6gkOwl8GlPN
29,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,975921,12,13,CHL,2025-01-16,4wJ5Qq0jBN4ajy7ouZIV1c
30,spotify:track:0qeIFEGRQqHoaJtLCl0U73,"Myke Towers, benny blanco",DEGENERE 👑 (feat. benny blanco),WEA Latina,946958,4,13,CHL,2025-01-16,0qeIFEGRQqHoaJtLCl0U73
31,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,925657,3,59,CHL,2025-01-16,7bywjHOc0wSjGGbj04XbVi
32,spotify:track:4ApLAqNEdqMwgF3Y8MRSXj,Cris Mj,7 Trompetas,Sonar LLC.,923372,2,4,CHL,2025-01-16,4ApLAqNEdqMwgF3Y8MRSXj
33,spotify:track:6UNLWd8LUk9nNgmU6AcXct,"Martinwhite, NEMJ",CHINGON,Sony Music Entertainment Chile S.A,857426,16,26,CHL,2025-01-16,6UNLWd8LUk9nNgmU6AcXct
34,spotify:track:2Bf7izPNpcTVNL41bdyFic,"Lucky Brown, Big Cvyu",Zoom Zoom,Lucky Brown,853494,3,12,CHL,2025-01-16,2Bf7izPNpcTVNL41bdyFic
35,spotify:track:6PhRhocBXP4y7NpciGmzra,"Cris Mj, FloyyMenor, LOUKI",Después De La 1,Sonar LLC.,842880,1,18,CHL,2025-01-16,6PhRhocBXP4y7NpciGmzra
36,spotify:track:1Hg0e997pObvZ91w1FCPFk,Bad Bunny,LO QUE LE PASÓ A HAWAii,Rimas Entertainment LLC.,824003,36,2,CHL,2025-01-16,1Hg0e997pObvZ91w1FCPFk
37,spotify:track:42wdz3j7gstgUuhoFLCXqd,FloyyMenor,PELIGROSA,FloyyMenor under exclusive license to UnitedMasters LLC,788216,1,27,CHL,2025-01-16,42wdz3j7gstgUuhoFLCXqd
38,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,760653,5,22,CHL,2025-01-16,5QjmUqgpPQgXgg4606DqZF
39,spotify:track:2SuosMcETUjDfBRobLLTQm,"Jere Klein, Mateo on the Beatz, EL MURCIELAGO",CHIKA MALA,Jere Klein,754435,1,23,CHL,2025-01-16,2SuosMcETUjDfBRobLLTQm
40,spotify:track:0vfPiExVUcECwzpQ3vfV0R,Grupo Zúmbale Primo,Tattoo,MOJO,738114,12,19,CHL,2025-01-16,0vfPiExVUcECwzpQ3vfV0R
41,spotify:track:2ajOfRsIVgVO4pmjeCPIzp,"FloyyMenor, Lewis Somes",MY LOVE,FloyyMenor under exclusive license to UnitedMasters LLC,684935,23,9,CHL,2025-01-16,2ajOfRsIVgVO4pmjeCPIzp
42,spotify:track:2esZG2XFtuoWWA9AfDvSxy,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,676468,1,50,CHL,2025-01-16,2esZG2XFtuoWWA9AfDvSxy
43,spotify:track:3OJDtCdYs8QJnui708tEU3,Shakira,Soltera,Sony Music Latin,658985,9,16,CHL,2025-01-16,3OJDtCdYs8QJnui708tEU3
44,spotify:track:2S8bH7ABqJ02bWeH8bgQfU,"Blessd, Anuel AA, Ovy On The Drums",MIRAME REMIX,WEA Latina,641762,12,5,CHL,2025-01-16,2S8bH7ABqJ02bWeH8bgQfU
45,spotify:track:0Sr7ssScx54yxdM2ols7nW,"Omar Courtz, De La Rose",Q U E V A S H A C E R H O Y ?,Mr. 305 Records / Rimas Entertainment,641032,3,17,CHL,2025-01-16,0Sr7ssScx54yxdM2ols7nW
46,spotify:track:00BjWhfYjpmRqKd1qCzdM0,"Lucky Brown, Jere Klein, Mateo on the Beatz, Gittobeatz",Bentley,Lucky Brown,615173,4,20,CHL,2025-01-16,00BjWhfYjpmRqKd1qCzdM0
47,spotify:track:4MAv7MqIlcaTBHGiUXIWiw,"Cris Mj, Kali Uchis, JHAYCO",SI NO ES CONTIGO - REMIX,SONAR LLC,610056,5,13,CHL,2025-01-16,4MAv7MqIlcaTBHGiUXIWiw
48,spotify:track:37jQuEDDTQDaxlgaKbGU2u,Bayron Fire,Me Pongo Bonito,Fire Company,597319,41,16,CHL,2025-01-16,37jQuEDDTQDaxlgaKbGU2u
49,spotify:track:1hkSF9s6moQBLEeRcdtHgF,"Fran C, Kevin Martes 13, Galee Galee",Gracias A Dios,WM Chile,582287,27,13,CHL,2025-01-16,1hkSF9s6moQBLEeRcdtHgF
50,spotify:track:4RtLVq34QEU3ckAl8Tdyro,"Lucky Brown, Mateo on the Beatz",Sola Suelta Soltera,Lucky Brown,569557,4,24,CHL,2025-01-16,4RtLVq34QEU3ckAl8Tdyro
1,spotify:track:0fKK51bU6lcCCwdNnv64t3,"Blessd, Anuel AA, Ovy On The Drums",DEPORTIVO,WEA Latina,1921462,1,8,CHL,2025-01-09,0fKK51bU6lcCCwdNnv64t3
2,spotify:track:5eqZZLLZ4CkuUznPCOimsi,"Lucky Brown, Mateo on the Beatz",Cosa Linda,Lucky Brown,1885694,1,11,CHL,2025-01-09,5eqZZLLZ4CkuUznPCOimsi
3,spotify:track:6hLsMjw00j3HGrkUjKwmgo,"King Savagge, Jairo Vera, Bayron Fire",A200,King savagge,1738964,1,12,CHL,2025-01-09,6hLsMjw00j3HGrkUjKwmgo
4,spotify:track:59D4DOkspUbWyMmbAPQkxZ,Bad Bunny,VOY A LLeVARTE PA PR,Rimas Entertainment LLC.,1502602,4,1,CHL,2025-01-09,59D4DOkspUbWyMmbAPQkxZ
5,spotify:track:4zbEItKoaRId1vRZkoO0Uh,"Danny Ocean, Kapo",Imagínate,Atlantic Records,1447962,5,9,CHL,2025-01-09,4zbEItKoaRId1vRZkoO0Uh
6,spotify:track:7d6yK8v8J484SWH5prIQiE,"Bad Bunny, Omar Courtz, Dei V",VeLDÁ,Rimas Entertainment LLC.,1416061,6,1,CHL,2025-01-09,7d6yK8v8J484SWH5prIQiE
7,spotify:track:2lTm559tuIvatlT1u0JYG2,Bad Bunny,BAILE INoLVIDABLE,Rimas Entertainment LLC.,1381036,7,1,CHL,2025-01-09,2lTm559tuIvatlT1u0JYG2
8,spotify:track:0l0vcZMU7AOeQmUIREoI2U,"Rauw Alejandro, Bad Bunny",Qué Pasaría...,Sony Music Latin/Duars Entertainment,1357363,4,8,CHL,2025-01-09,0l0vcZMU7AOeQmUIREoI2U
9,spotify:track:0iKo4pNNjHHdKUcFARlfCa,Bad Bunny,EL CLúB,Rimas Entertainment LLC.,1344455,9,5,CHL,2025-01-09,0iKo4pNNjHHdKUcFARlfCa
10,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,1256742,1,29,CHL,2025-01-09,6WatFBLVB0x077xWeoVc2k
11,spotify:track:3sK8wGT43QFpWrvNQsrQya,Bad Bunny,DtMF,Rimas Entertainment LLC.,1222627,11,1,CHL,2025-01-09,3sK8wGT43QFpWrvNQsrQya
12,spotify:track:5TFD2bmFKGhoCRbX61nXY5,Bad Bunny,NUEVAYoL,Rimas Entertainment LLC.,1210196,12,1,CHL,2025-01-09,5TFD2bmFKGhoCRbX61nXY5
13,spotify:track:1Q9Efnm5csdCMFynISxL2x,"Bad Bunny, RaiNao",PERFuMITO NUEVO,Rimas Entertainment LLC.,1140198,13,1,CHL,2025-01-09,1Q9Efnm5csdCMFynISxL2x
14,spotify:track:6kPCcIAGoTeRrh8qrmKa90,"Tiago PZK, Ke Personajes",Piel,WEA Latina,1089387,8,49,CHL,2025-01-09,6kPCcIAGoTeRrh8qrmKa90
15,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,1060904,9,21,CHL,2025-01-09,2plbrEY59IikOBgBGLjaoe
16,spotify:track:1YYfyJ2yCvGFCxwjsIqEK9,"Rauw Alejandro, Romeo Santos",Khé?,Sony Music Latin/Duars Entertainment,1044348,9,8,CHL,2025-01-09,1YYfyJ2yCvGFCxwjsIqEK9
17,spotify:track:5WEF0icHWmAZBBMglBd599,"Bad Bunny, Chuwi",WELTiTA,Rimas Entertainment LLC.,1038769,17,1,CHL,2025-01-09,5WEF0icHWmAZBBMglBd599
18,spotify:track:4MUrUT38U98olfnyzMBCzm,Bad Bunny,KLOuFRENS,Rimas Entertainment LLC.,1038546,18,1,CHL,2025-01-09,4MUrUT38U98olfnyzMBCzm
19,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,1022131,3,25,CHL,2025-01-09,7tI8dRuH2Yc6RuoTjxo4dU
20,spotify:track:4ApLAqNEdqMwgF3Y8MRSXj,Cris Mj,7 Trompetas,Sonar LLC.,1015594,2,3,CHL,2025-01-09,4ApLAqNEdqMwgF3Y8MRSXj
21,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,1011141,12,12,CHL,2025-01-09,4wJ5Qq0jBN4ajy7ouZIV1c
22,spotify:track:4c2Pc0NrfkesPR0jff6q3F,Bad Bunny,KETU TeCRÉ,Rimas Entertainment LLC.,988206,22,1,CHL,2025-01-09,4c2Pc0NrfkesPR0jff6q3F
23,spotify:track:6J5kc12BW5HuP3d7C3vvx8,Bad Bunny,EoO,Rimas Entertainment LLC.,985293,23,1,CHL,2025-01-09,6J5kc12BW5HuP3d7C3vvx8
24,spotify:track:6PhRhocBXP4y7NpciGmzra,"Cris Mj, FloyyMenor, LOUKI",Después De La 1,Sonar LLC.,952193,1,17,CHL,2025-01-09,6PhRhocBXP4y7NpciGmzra
25,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,948450,3,58,CHL,2025-01-09,7bywjHOc0wSjGGbj04XbVi
26,spotify:track:0qeIFEGRQqHoaJtLCl0U73,"Myke Towers, benny blanco",DEGENERE 👑 (feat. benny blanco),WEA Latina,934177,4,12,CHL,2025-01-09,0qeIFEGRQqHoaJtLCl0U73
27,spotify:track:2Bf7izPNpcTVNL41bdyFic,"Lucky Brown, Big Cvyu",Zoom Zoom,Lucky Brown,910648,3,11,CHL,2025-01-09,2Bf7izPNpcTVNL41bdyFic
28,spotify:track:14QaXYIK3K3QPtezqxRRPN,Bad Bunny,PIToRRO DE COCO,Rimas Entertainment LLC.,871442,28,2,CHL,2025-01-09,14QaXYIK3K3QPtezqxRRPN
29,spotify:track:6UNLWd8LUk9nNgmU6AcXct,"Martinwhite, NEMJ",CHINGON,Sony Music Entertainment Chile S.A,863209,16,25,CHL,2025-01-09,6UNLWd8LUk9nNgmU6AcXct
30,spotify:track:1h5Yg6TSSlNdUNMVcZfZf3,"King Savagge, Paulo Londra, Luck Ra, Bayron Fire, Jairo Vera, LIT killah",A200 - Remix,King Savagge,849422,30,1,CHL,2025-01-09,1h5Yg6TSSlNdUNMVcZfZf3
31,spotify:track:42wdz3j7gstgUuhoFLCXqd,FloyyMenor,PELIGROSA,FloyyMenor under exclusive license to UnitedMasters LLC,831105,1,26,CHL,2025-01-09,42wdz3j7gstgUuhoFLCXqd
32,spotify:track:7ricDBUakN3N0YkkKE8Obu,"Beéle, Ovy On The Drums",Mi Refe,5020 Records,829140,32,3,CHL,2025-01-09,7ricDBUakN3N0YkkKE8Obu
33,spotify:track:79x7xtoCLpf6l32Zz6mWo4,Bad Bunny,BOKeTE,Rimas Entertainment LLC.,824098,33,1,CHL,2025-01-09,79x7xtoCLpf6l32Zz6mWo4
34,spotify:track:4DnrAI8WyUY6gkOwl8GlPN,"Alleh, Yorghaki",capaz (merengueton),CONMUER LLC,815427,34,4,CHL,2025-01-09,4DnrAI8WyUY6gkOwl8GlPN
35,spotify:track:7tCuCjhxzjX2XCz4JiiAsp,Bad Bunny,TURiSTA,Rimas Entertainment LLC.,811874,35,1,CHL,2025-01-09,7tCuCjhxzjX2XCz4JiiAsp
36,spotify:track:2SuosMcETUjDfBRobLLTQm,"Jere Klein, Mateo on the Beatz, EL MURCIELAGO",CHIKA MALA,Jere Klein,760183,1,22,CHL,2025-01-09,2SuosMcETUjDfBRobLLTQm
37,spotify:track:0vfPiExVUcECwzpQ3vfV0R,Grupo Zúmbale Primo,Tattoo,MOJO,742815,12,18,CHL,2025-01-09,0vfPiExVUcECwzpQ3vfV0R
38,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,720629,5,21,CHL,2025-01-09,5QjmUqgpPQgXgg4606DqZF
39,spotify:track:2esZG2XFtuoWWA9AfDvSxy,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,711525,1,49,CHL,2025-01-09,2esZG2XFtuoWWA9AfDvSxy
40,spotify:track:2S8bH7ABqJ02bWeH8bgQfU,"Blessd, Anuel AA, Ovy On The Drums",MIRAME REMIX,WEA Latina,700210,12,4,CHL,2025-01-09,2S8bH7ABqJ02bWeH8bgQfU
41,spotify:track:37jQuEDDTQDaxlgaKbGU2u,Bayron Fire,Me Pongo Bonito,Fire Company,680088,41,15,CHL,2025-01-09,37jQuEDDTQDaxlgaKbGU2u
42,spotify:track:3OJDtCdYs8QJnui708tEU3,Shakira,Soltera,Sony Music Latin,669907,9,15,CHL,2025-01-09,3OJDtCdYs8QJnui708tEU3
43,spotify:track:2ajOfRsIVgVO4pmjeCPIzp,"FloyyMenor, Lewis Somes",MY LOVE,FloyyMenor under exclusive license to UnitedMasters LLC,663905,23,8,CHL,2025-01-09,2ajOfRsIVgVO4pmjeCPIzp
44,spotify:track:00BjWhfYjpmRqKd1qCzdM0,"Lucky Brown, Jere Klein, Mateo on the Beatz, Gittobeatz",Bentley,Lucky Brown,659518,4,19,CHL,2025-01-09,00BjWhfYjpmRqKd1qCzdM0
45,spotify:track:6VNXmo59yDYgcwLS17UNAW,"Bad Bunny, Los Pleneros de la Cresta",CAFé CON RON,Rimas Entertainment LLC.,657403,45,1,CHL,2025-01-09,6VNXmo59yDYgcwLS17UNAW
46,spotify:track:0Sr7ssScx54yxdM2ols7nW,"Omar Courtz, De La Rose",Q U E V A S H A C E R H O Y ?,Mr. 305 Records / Rimas Entertainment,640958,3,16,CHL,2025-01-09,0Sr7ssScx54yxdM2ols7nW
47,spotify:track:1hkSF9s6moQBLEeRcdtHgF,"Fran C, Kevin Martes 13, Galee Galee",Gracias A Dios,WM Chile,626275,27,12,CHL,2025-01-09,1hkSF9s6moQBLEeRcdtHgF
48,spotify:track:2xPdYKH4tKDThf6p6sqLtD,Jairo Vera,Ay Mamasita,WM Chile,616719,21,6,CHL,2025-01-09,2xPdYKH4tKDThf6p6sqLtD
49,spotify:track:5Uptvz6j1sjDKxidAcnH2L,Cris Mj,SI NO ES CONTIGO,Sonar LLC.,606832,1,33,CHL,2025-01-09,5Uptvz6j1sjDKxidAcnH2L
50,spotify:track:2nwa6nS5lXnsvwX48RWkbS,"Santaferia, Grupo Zúmbale Primo",Que Te Vaya Bien,Huracán Producciones,606566,18,110,CHL,2025-01-09,2nwa6nS5lXnsvwX48RWkbS
1,spotify:track:5eqZZLLZ4CkuUznPCOimsi,"Lucky Brown, Mateo on the Beatz",Cosa Linda,Lucky Brown,1991745,1,10,CHL,2025-01-02,5eqZZLLZ4CkuUznPCOimsi
2,spotify:track:6hLsMjw00j3HGrkUjKwmgo,"King Savagge, Jairo Vera, Bayron Fire",A200,King savagge,1765213,1,11,CHL,2025-01-02,6hLsMjw00j3HGrkUjKwmgo
3,spotify:track:0fKK51bU6lcCCwdNnv64t3,"Blessd, Anuel AA, Ovy On The Drums",DEPORTIVO,WEA Latina,1541173,3,7,CHL,2025-01-02,0fKK51bU6lcCCwdNnv64t3
4,spotify:track:4ApLAqNEdqMwgF3Y8MRSXj,Cris Mj,7 Trompetas,Sonar LLC.,1352255,2,2,CHL,2025-01-02,4ApLAqNEdqMwgF3Y8MRSXj
5,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,1342641,1,28,CHL,2025-01-02,6WatFBLVB0x077xWeoVc2k
6,spotify:track:0qeIFEGRQqHoaJtLCl0U73,"Myke Towers, benny blanco",DEGENERE 👑 (feat. benny blanco),WEA Latina,1339990,4,11,CHL,2025-01-02,0qeIFEGRQqHoaJtLCl0U73
7,spotify:track:0l0vcZMU7AOeQmUIREoI2U,"Rauw Alejandro, Bad Bunny",Qué Pasaría...,Sony Music Latin/Duars Entertainment,1274474,4,7,CHL,2025-01-02,0l0vcZMU7AOeQmUIREoI2U
8,spotify:track:6kPCcIAGoTeRrh8qrmKa90,"Tiago PZK, Ke Personajes",Piel,WEA Latina,1216975,8,48,CHL,2025-01-02,6kPCcIAGoTeRrh8qrmKa90
9,spotify:track:1YYfyJ2yCvGFCxwjsIqEK9,"Rauw Alejandro, Romeo Santos",Khé?,Sony Music Latin/Duars Entertainment,1097254,9,7,CHL,2025-01-02,1YYfyJ2yCvGFCxwjsIqEK9
10,spotify:track:3ps5MDjfpA3wAbKMitNWgM,"Ovy On The Drums, Jere Klein",MIRALA,WEA Latina,1085627,7,10,CHL,2025-01-02,3ps5MDjfpA3wAbKMitNWgM
11,spotify:track:6PhRhocBXP4y7NpciGmzra,"Cris Mj, FloyyMenor, LOUKI",Después De La 1,Sonar LLC.,1057647,1,16,CHL,2025-01-02,6PhRhocBXP4y7NpciGmzra
12,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,1039227,9,20,CHL,2025-01-02,2plbrEY59IikOBgBGLjaoe
13,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,1013353,3,24,CHL,2025-01-02,7tI8dRuH2Yc6RuoTjxo4dU
14,spotify:track:4aOp0PlHbZl4lPIsi5CyLO,"Fran C, Jere Klein",Mi Automóvil,WM Chile,1006646,4,27,CHL,2025-01-02,4aOp0PlHbZl4lPIsi5CyLO
15,spotify:track:2Bf7izPNpcTVNL41bdyFic,"Lucky Brown, Big Cvyu",Zoom Zoom,Lucky Brown,995201,3,10,CHL,2025-01-02,2Bf7izPNpcTVNL41bdyFic
16,spotify:track:6UNLWd8LUk9nNgmU6AcXct,"Martinwhite, NEMJ",CHINGON,Sony Music Entertainment Chile S.A,990912,16,24,CHL,2025-01-02,6UNLWd8LUk9nNgmU6AcXct
17,spotify:track:4zbEItKoaRId1vRZkoO0Uh,"Danny Ocean, Kapo",Imagínate,Atlantic Records,988637,17,8,CHL,2025-01-02,4zbEItKoaRId1vRZkoO0Uh
18,spotify:track:42wdz3j7gstgUuhoFLCXqd,FloyyMenor,PELIGROSA,FloyyMenor under exclusive license to UnitedMasters LLC,936861,1,25,CHL,2025-01-02,42wdz3j7gstgUuhoFLCXqd
19,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,936311,12,11,CHL,2025-01-02,4wJ5Qq0jBN4ajy7ouZIV1c
20,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,924727,3,57,CHL,2025-01-02,7bywjHOc0wSjGGbj04XbVi
21,spotify:track:0vfPiExVUcECwzpQ3vfV0R,Grupo Zúmbale Primo,Tattoo,MOJO,905334,12,17,CHL,2025-01-02,0vfPiExVUcECwzpQ3vfV0R
22,spotify:track:2S8bH7ABqJ02bWeH8bgQfU,"Blessd, Anuel AA, Ovy On The Drums",MIRAME REMIX,WEA Latina,854621,12,3,CHL,2025-01-02,2S8bH7ABqJ02bWeH8bgQfU
23,spotify:track:2SuosMcETUjDfBRobLLTQm,"Jere Klein, Mateo on the Beatz, EL MURCIELAGO",CHIKA MALA,Jere Klein,844698,1,21,CHL,2025-01-02,2SuosMcETUjDfBRobLLTQm
24,spotify:track:2nwa6nS5lXnsvwX48RWkbS,"Santaferia, Grupo Zúmbale Primo",Que Te Vaya Bien,Huracán Producciones,822658,18,109,CHL,2025-01-02,2nwa6nS5lXnsvwX48RWkbS
25,spotify:track:2esZG2XFtuoWWA9AfDvSxy,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,793820,1,48,CHL,2025-01-02,2esZG2XFtuoWWA9AfDvSxy
26,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,736638,5,20,CHL,2025-01-02,5QjmUqgpPQgXgg4606DqZF
27,spotify:track:5Uptvz6j1sjDKxidAcnH2L,Cris Mj,SI NO ES CONTIGO,Sonar LLC.,704985,1,32,CHL,2025-01-02,5Uptvz6j1sjDKxidAcnH2L
28,spotify:track:3OJDtCdYs8QJnui708tEU3,Shakira,Soltera,Sony Music Latin,701831,9,14,CHL,2025-01-02,3OJDtCdYs8QJnui708tEU3
29,spotify:track:00BjWhfYjpmRqKd1qCzdM0,"Lucky Brown, Jere Klein, Mateo on the Beatz, Gittobeatz",Bentley,Lucky Brown,687951,4,18,CHL,2025-01-02,00BjWhfYjpmRqKd1qCzdM0
30,spotify:track:0Sr7ssScx54yxdM2ols7nW,"Omar Courtz, De La Rose",Q U E V A S H A C E R H O Y ?,Mr. 305 Records / Rimas Entertainment,684145,3,15,CHL,2025-01-02,0Sr7ssScx54yxdM2ols7nW
31,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,684065,5,33,CHL,2025-01-02,2btNsI4OvcVl7SAHQQDHFB
32,spotify:track:2kvpHbQHp9QmcG9WhyLwco,Cris Mj,Daytona,Sonar LLC.,679146,2,60,CHL,2025-01-02,2kvpHbQHp9QmcG9WhyLwco
33,spotify:track:2xPdYKH4tKDThf6p6sqLtD,Jairo Vera,Ay Mamasita,WM Chile,673737,21,5,CHL,2025-01-02,2xPdYKH4tKDThf6p6sqLtD
34,spotify:track:27bcRgu0wnDteieWlLCxc8,"FloyyMenor, Lewis Somes",TU TA RICA,FloyyMenor under exclusive license to UnitedMasters LLC,654985,4,21,CHL,2025-01-02,27bcRgu0wnDteieWlLCxc8
35,spotify:track:7wGy7XfvDC7PRNtMQkHVuN,"Jere Klein, Lucky Brown",Mandame Tu Ubi,Jere Klein,641666,6,82,CHL,2025-01-02,7wGy7XfvDC7PRNtMQkHVuN
36,spotify:track:0rqH7y08F8C8lcVBI8n2Sq,"Cris Mj, FloyyMenor, Panda Black",Déjame Pensar,Sonar LLC.,638061,2,16,CHL,2025-01-02,0rqH7y08F8C8lcVBI8n2Sq
37,spotify:track:4dLLdfiniBhDP9dlJQIOi4,"Los Ángeles Azules, Emilia","Perdonarte, ¿Para Qué?",OCESA Seitrack,632342,30,32,CHL,2025-01-02,4dLLdfiniBhDP9dlJQIOi4
38,spotify:track:4RtLVq34QEU3ckAl8Tdyro,"Lucky Brown, Mateo on the Beatz",Sola Suelta Soltera,Lucky Brown,625836,4,22,CHL,2025-01-02,4RtLVq34QEU3ckAl8Tdyro
39,spotify:track:5Gfz87yOuTRd8TzBLAwZtH,"Jere Klein, Santaferia",OTRA VOLÁ,2024 JERE KLEIN,622145,34,2,CHL,2025-01-02,5Gfz87yOuTRd8TzBLAwZtH
40,spotify:track:4MAv7MqIlcaTBHGiUXIWiw,"Cris Mj, Kali Uchis, JHAYCO",SI NO ES CONTIGO - REMIX,SONAR LLC,608514,5,11,CHL,2025-01-02,4MAv7MqIlcaTBHGiUXIWiw
41,spotify:track:7ricDBUakN3N0YkkKE8Obu,"Beéle, Ovy On The Drums",Mi Refe,5020 Records,601052,41,2,CHL,2025-01-02,7ricDBUakN3N0YkkKE8Obu
42,spotify:track:1hkSF9s6moQBLEeRcdtHgF,"Fran C, Kevin Martes 13, Galee Galee",Gracias A Dios,WM Chile,598316,27,11,CHL,2025-01-02,1hkSF9s6moQBLEeRcdtHgF
43,spotify:track:21hsqOOUfdSjHi3SVz8oyv,Cris Mj,No Ponga Excusas,Sonar LLC.,597585,1,28,CHL,2025-01-02,21hsqOOUfdSjHi3SVz8oyv
44,spotify:track:3zOgFY5kpQ6p2cwPIquZks,Bad Bunny,EL CLúB,Rimas Entertainment LLC,568431,21,4,CHL,2025-01-02,3zOgFY5kpQ6p2cwPIquZks
45,spotify:track:37jQuEDDTQDaxlgaKbGU2u,Bayron Fire,Me Pongo Bonito,Fire Company,566969,45,14,CHL,2025-01-02,37jQuEDDTQDaxlgaKbGU2u
46,spotify:track:4DnrAI8WyUY6gkOwl8GlPN,"Alleh, Yorghaki",capaz (merengueton),CONMUER LLC,551789,46,3,CHL,2025-01-02,4DnrAI8WyUY6gkOwl8GlPN
47,spotify:track:5Py45FF8phNy49BaehU3PC,Santaferia,Algún Día Volverás,Santaferia,546878,39,285,CHL,2025-01-02,5Py45FF8phNy49BaehU3PC
48,spotify:track:13BDiikG6y5o5cQTK0HpW6,"W Sound, Blessd, Ovy On The Drums",Soltera - W Sound 01,WEA Latina,543412,19,19,CHL,2025-01-02,13BDiikG6y5o5cQTK0HpW6
49,spotify:track:3tiJUOfAEqIrLFRQgGgdoY,"Big One, FMK, Ke Personajes",Un Finde | CROSSOVER #2,Fifty One,538351,2,91,CHL,2025-01-02,3tiJUOfAEqIrLFRQgGgdoY
50,spotify:track:54zcJnb3tp9c5OVKREZ1Is,KAROL G,MI EX TENÍA RAZÓN,Bichota/Interscope Records,537370,6,73,CHL,2025-01-02,54zcJnb3tp9c5OVKREZ1Is
1,spotify:track:5eqZZLLZ4CkuUznPCOimsi,"Lucky Brown, Mateo on the Beatz",Cosa Linda,Lucky Brown,2109717,1,9,CHL,2024-12-26,5eqZZLLZ4CkuUznPCOimsi
2,spotify:track:4ApLAqNEdqMwgF3Y8MRSXj,Cris Mj,7 Trompetas,Sonar LLC.,1905914,2,1,CHL,2024-12-26,4ApLAqNEdqMwgF3Y8MRSXj
3,spotify:track:6hLsMjw00j3HGrkUjKwmgo,"King Savagge, Jairo Vera, Bayron Fire",A200,King savagge,1842003,1,10,CHL,2024-12-26,6hLsMjw00j3HGrkUjKwmgo
4,spotify:track:0fKK51bU6lcCCwdNnv64t3,"Blessd, Anuel AA, Ovy On The Drums",DEPORTIVO,WEA Latina,1451497,3,6,CHL,2024-12-26,0fKK51bU6lcCCwdNnv64t3
5,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,1377477,1,27,CHL,2024-12-26,6WatFBLVB0x077xWeoVc2k
6,spotify:track:0qeIFEGRQqHoaJtLCl0U73,"Myke Towers, benny blanco",DEGENERE 👑 (feat. benny blanco),WEA Latina,1314884,4,10,CHL,2024-12-26,0qeIFEGRQqHoaJtLCl0U73
7,spotify:track:3ps5MDjfpA3wAbKMitNWgM,"Ovy On The Drums, Jere Klein",MIRALA,WEA Latina,1283946,7,9,CHL,2024-12-26,3ps5MDjfpA3wAbKMitNWgM
