rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
36,spotify:track:11PV8CaPqlto9Uejx92C35,"Grupo Frontera, Ke Personajes",OJITOS ROJOS,Grupo Frontera,93619,1,78,BOL,2025-01-16,11PV8CaPqlto9Uejx92C35
37,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,91353,4,32,BOL,2025-01-16,2btNsI4OvcVl7SAHQQDHFB
38,spotify:track:0fea68AdmYNygeTGI4RC18,"J Balvin, Bad Bunny",LA CANCIÓN,Universal Music Latino / Rimas,91108,2,290,BOL,2025-01-16,0fea68AdmYNygeTGI4RC18
39,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,89414,6,172,BOL,2025-01-16,3KZCP2StVGdWkOKyRZNWA4
40,spotify:track:0iVEujJcafOBnxa654fJYu,Maluma,Cosas Pendientes,Royalty Records/Sony Music Latin,87994,10,8,BOL,2025-01-16,0iVEujJcafOBnxa654fJYu
41,spotify:track:0Sr7ssScx54yxdM2ols7nW,"Omar Courtz, De La Rose",Q U E V A S H A C E R H O Y ?,Mr. 305 Records / Rimas Entertainment,84198,3,16,BOL,2025-01-16,0Sr7ssScx54yxdM2ols7nW
42,spotify:track:4dLLdfiniBhDP9dlJQIOi4,"Los Ángeles Azules, Emilia","Perdonarte, ¿Para Qué?",OCESA Seitrack,82269,2,34,BOL,2025-01-16,4dLLdfiniBhDP9dlJQIOi4
43,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,82063,3,126,BOL,2025-01-16,2CeKVsFFXG4QzA415QygGb
44,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,80734,1,66,BOL,2025-01-16,7iQXYTyuG13aoeHxGG28Nh
45,spotify:track:4d4cW91CpcogH1COrpNaH2,Luis Vega,Bailando Conmigo,Luis Vega / VHR Music,79399,18,93,BOL,2025-01-16,4d4cW91CpcogH1COrpNaH2
46,spotify:track:2yzshFeBIwH8tWIqHEFLeD,"Grupo Frontera, Bad Bunny",un x100to,Grupo Frontera,78547,1,92,BOL,2025-01-16,2yzshFeBIwH8tWIqHEFLeD
47,spotify:track:0fKK51bU6lcCCwdNnv64t3,"Blessd, Anuel AA, Ovy On The Drums",DEPORTIVO,WEA Latina,76086,47,9,BOL,2025-01-16,0fKK51bU6lcCCwdNnv64t3
48,spotify:track:1Hg0e997pObvZ91w1FCPFk,Bad Bunny,LO QUE LE PASÓ A HAWAii,Rimas Entertainment LLC.,75678,48,2,BOL,2025-01-16,1Hg0e997pObvZ91w1FCPFk
49,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,75408,2,22,BOL,2025-01-16,5QjmUqgpPQgXgg4606DqZF
50,spotify:track:7MVIfkyzuUmQ716j8U7yGR,"Milo j, Taiu",Rara Vez,Universal Music Argentina S.A.,74331,3,101,BOL,2025-01-16,7MVIfkyzuUmQ716j8U7yGR
1,spotify:track:1YYfyJ2yCvGFCxwjsIqEK9,"Rauw Alejandro, Romeo Santos",Khé?,Sony Music Latin/Duars Entertainment,235943,1,8,BOL,2025-01-09,1YYfyJ2yCvGFCxwjsIqEK9
2,spotify:track:3sK8wGT43QFpWrvNQsrQya,Bad Bunny,DtMF,Rimas Entertainment LLC.,203593,2,1,BOL,2025-01-09,3sK8wGT43QFpWrvNQsrQya
3,spotify:track:0l0vcZMU7AOeQmUIREoI2U,"Rauw Alejandro, Bad Bunny",Qué Pasaría...,Sony Music Latin/Duars Entertainment,177522,2,8,BOL,2025-01-09,0l0vcZMU7AOeQmUIREoI2U
4,spotify:track:0iKo4pNNjHHdKUcFARlfCa,Bad Bunny,EL CLúB,Rimas Entertainment LLC.,172422,4,5,BOL,2025-01-09,0iKo4pNNjHHdKUcFARlfCa
5,spotify:track:2lTm559tuIvatlT1u0JYG2,Bad Bunny,BAILE INoLVIDABLE,Rimas Entertainment LLC.,167034,5,1,BOL,2025-01-09,2lTm559tuIvatlT1u0JYG2
6,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,163785,1,58,BOL,2025-01-09,7bywjHOc0wSjGGbj04XbVi
7,spotify:track:0qeIFEGRQqHoaJtLCl0U73,"Myke Towers, benny blanco",DEGENERE 👑 (feat. benny blanco),WEA Latina,163522,2,12,BOL,2025-01-09,0qeIFEGRQqHoaJtLCl0U73
8,spotify:track:4h3i4yz7mkw1H9XG9VMkjQ,Engel Montaz,Vibrador,Latinnites Music,155413,8,5,BOL,2025-01-09,4h3i4yz7mkw1H9XG9VMkjQ
9,spotify:track:6kPCcIAGoTeRrh8qrmKa90,"Tiago PZK, Ke Personajes",Piel,WEA Latina,152263,1,49,BOL,2025-01-09,6kPCcIAGoTeRrh8qrmKa90
10,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,151836,2,21,BOL,2025-01-09,2plbrEY59IikOBgBGLjaoe
11,spotify:track:5TFD2bmFKGhoCRbX61nXY5,Bad Bunny,NUEVAYoL,Rimas Entertainment LLC.,144374,11,1,BOL,2025-01-09,5TFD2bmFKGhoCRbX61nXY5
12,spotify:track:44yf1tgi5vg8lR2EULi1gs,"Flamen Beretta, Latinnites Music, Kuv507",20 Veces,Latinnites Music,143290,12,3,BOL,2025-01-09,44yf1tgi5vg8lR2EULi1gs
13,spotify:track:1cOboCuWYI2osTOfolMRS6,"Oscar Maydon, Fuerza Regida",Tu Boda,Rancho Humilde/Sony Music Latin,140363,1,13,BOL,2025-01-09,1cOboCuWYI2osTOfolMRS6
14,spotify:track:59D4DOkspUbWyMmbAPQkxZ,Bad Bunny,VOY A LLeVARTE PA PR,Rimas Entertainment LLC.,138156,14,1,BOL,2025-01-09,59D4DOkspUbWyMmbAPQkxZ
15,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,136674,1,29,BOL,2025-01-09,6WatFBLVB0x077xWeoVc2k
16,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,133386,8,12,BOL,2025-01-09,4wJ5Qq0jBN4ajy7ouZIV1c
17,spotify:track:5WEF0icHWmAZBBMglBd599,"Bad Bunny, Chuwi",WELTiTA,Rimas Entertainment LLC.,128337,17,1,BOL,2025-01-09,5WEF0icHWmAZBBMglBd599
18,spotify:track:7d6yK8v8J484SWH5prIQiE,"Bad Bunny, Omar Courtz, Dei V",VeLDÁ,Rimas Entertainment LLC.,125489,18,1,BOL,2025-01-09,7d6yK8v8J484SWH5prIQiE
19,spotify:track:5MKbWaXeSQSmzmo7gPQha1,"La T y La M, Malandro",Amor de Vago,GraceMusic,121624,10,14,BOL,2025-01-09,5MKbWaXeSQSmzmo7gPQha1
20,spotify:track:1Q9Efnm5csdCMFynISxL2x,"Bad Bunny, RaiNao",PERFuMITO NUEVO,Rimas Entertainment LLC.,118722,20,1,BOL,2025-01-09,1Q9Efnm5csdCMFynISxL2x
21,spotify:track:6J5kc12BW5HuP3d7C3vvx8,Bad Bunny,EoO,Rimas Entertainment LLC.,112857,21,1,BOL,2025-01-09,6J5kc12BW5HuP3d7C3vvx8
22,spotify:track:14QaXYIK3K3QPtezqxRRPN,Bad Bunny,PIToRRO DE COCO,Rimas Entertainment LLC.,105948,22,2,BOL,2025-01-09,14QaXYIK3K3QPtezqxRRPN
23,spotify:track:7tCuCjhxzjX2XCz4JiiAsp,Bad Bunny,TURiSTA,Rimas Entertainment LLC.,102981,23,1,BOL,2025-01-09,7tCuCjhxzjX2XCz4JiiAsp
24,spotify:track:5AGnkbWCiF9u4ra54N9X1a,"Bizarrap, Luck Ra","Luck Ra: Bzrp Music Sessions, Vol. 61",DALE PLAY Records,101718,24,2,BOL,2025-01-09,5AGnkbWCiF9u4ra54N9X1a
25,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,100918,1,25,BOL,2025-01-09,7tI8dRuH2Yc6RuoTjxo4dU
26,spotify:track:4MUrUT38U98olfnyzMBCzm,Bad Bunny,KLOuFRENS,Rimas Entertainment LLC.,100355,26,1,BOL,2025-01-09,4MUrUT38U98olfnyzMBCzm
27,spotify:track:4DnrAI8WyUY6gkOwl8GlPN,"Alleh, Yorghaki",capaz (merengueton),CONMUER LLC,99620,27,4,BOL,2025-01-09,4DnrAI8WyUY6gkOwl8GlPN
28,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,96860,4,31,BOL,2025-01-09,2btNsI4OvcVl7SAHQQDHFB
29,spotify:track:11PV8CaPqlto9Uejx92C35,"Grupo Frontera, Ke Personajes",OJITOS ROJOS,Grupo Frontera,94908,1,77,BOL,2025-01-09,11PV8CaPqlto9Uejx92C35
30,spotify:track:4c2Pc0NrfkesPR0jff6q3F,Bad Bunny,KETU TeCRÉ,Rimas Entertainment LLC.,94804,30,1,BOL,2025-01-09,4c2Pc0NrfkesPR0jff6q3F
31,spotify:track:2yzshFeBIwH8tWIqHEFLeD,"Grupo Frontera, Bad Bunny",un x100to,Grupo Frontera,92881,1,91,BOL,2025-01-09,2yzshFeBIwH8tWIqHEFLeD
32,spotify:track:79x7xtoCLpf6l32Zz6mWo4,Bad Bunny,BOKeTE,Rimas Entertainment LLC.,92345,32,1,BOL,2025-01-09,79x7xtoCLpf6l32Zz6mWo4
33,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,90757,6,171,BOL,2025-01-09,3KZCP2StVGdWkOKyRZNWA4
34,spotify:track:0fea68AdmYNygeTGI4RC18,"J Balvin, Bad Bunny",LA CANCIÓN,Universal Music Latino / Rimas,89481,2,289,BOL,2025-01-09,0fea68AdmYNygeTGI4RC18
35,spotify:track:2gmd7lY3QSzLh0xIY4cRvi,"Maisak, Feid",SE ME OLVIDA,Universal Music Latino,88944,5,20,BOL,2025-01-09,2gmd7lY3QSzLh0xIY4cRvi
36,spotify:track:69vi5SUSJJF0CQJCZngFFS,"Jombriel, Alex Krack, Jøtta",Parte & Choke,WEA Latina,88549,36,4,BOL,2025-01-09,69vi5SUSJJF0CQJCZngFFS
37,spotify:track:0iVEujJcafOBnxa654fJYu,Maluma,Cosas Pendientes,Royalty Records/Sony Music Latin,86510,10,7,BOL,2025-01-09,0iVEujJcafOBnxa654fJYu
38,spotify:track:4dLLdfiniBhDP9dlJQIOi4,"Los Ángeles Azules, Emilia","Perdonarte, ¿Para Qué?",OCESA Seitrack,85209,2,33,BOL,2025-01-09,4dLLdfiniBhDP9dlJQIOi4
39,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,84013,1,65,BOL,2025-01-09,7iQXYTyuG13aoeHxGG28Nh
40,spotify:track:0Sr7ssScx54yxdM2ols7nW,"Omar Courtz, De La Rose",Q U E V A S H A C E R H O Y ?,Mr. 305 Records / Rimas Entertainment,82426,3,15,BOL,2025-01-09,0Sr7ssScx54yxdM2ols7nW
41,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,82004,3,125,BOL,2025-01-09,2CeKVsFFXG4QzA415QygGb
42,spotify:track:4d4cW91CpcogH1COrpNaH2,Luis Vega,Bailando Conmigo,Luis Vega / VHR Music,80295,18,92,BOL,2025-01-09,4d4cW91CpcogH1COrpNaH2
43,spotify:track:7ricDBUakN3N0YkkKE8Obu,"Beéle, Ovy On The Drums",Mi Refe,5020 Records,77264,43,3,BOL,2025-01-09,7ricDBUakN3N0YkkKE8Obu
44,spotify:track:6VNXmo59yDYgcwLS17UNAW,"Bad Bunny, Los Pleneros de la Cresta",CAFé CON RON,Rimas Entertainment LLC.,75744,44,1,BOL,2025-01-09,6VNXmo59yDYgcwLS17UNAW
45,spotify:track:7MVIfkyzuUmQ716j8U7yGR,"Milo j, Taiu",Rara Vez,Universal Music Argentina S.A.,75572,3,100,BOL,2025-01-09,7MVIfkyzuUmQ716j8U7yGR
46,spotify:track:3G7agPwWfcORnWCAGMDOpm,Bad Bunny,LA MuDANZA,Rimas Entertainment LLC.,75317,46,1,BOL,2025-01-09,3G7agPwWfcORnWCAGMDOpm
47,spotify:track:54zcJnb3tp9c5OVKREZ1Is,KAROL G,MI EX TENÍA RAZÓN,Bichota/Interscope Records,73978,7,74,BOL,2025-01-09,54zcJnb3tp9c5OVKREZ1Is
48,spotify:track:0O3U5iwTbiXCREMkvotJuN,"Grupo Frontera, Grupo Firme",EL AMOR DE SU VIDA,Grupo Frontera,72761,3,75,BOL,2025-01-09,0O3U5iwTbiXCREMkvotJuN
49,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,70302,2,21,BOL,2025-01-09,5QjmUqgpPQgXgg4606DqZF
50,spotify:track:0EhmTBq33eARyOz3SIi4P2,"Yami Safdie, Lasso",En Otra Vida,WM Chile,70110,22,13,BOL,2025-01-09,0EhmTBq33eARyOz3SIi4P2
1,spotify:track:1YYfyJ2yCvGFCxwjsIqEK9,"Rauw Alejandro, Romeo Santos",Khé?,Sony Music Latin/Duars Entertainment,257301,1,7,BOL,2025-01-02,1YYfyJ2yCvGFCxwjsIqEK9
2,spotify:track:0qeIFEGRQqHoaJtLCl0U73,"Myke Towers, benny blanco",DEGENERE 👑 (feat. benny blanco),WEA Latina,189557,2,11,BOL,2025-01-02,0qeIFEGRQqHoaJtLCl0U73
3,spotify:track:6kPCcIAGoTeRrh8qrmKa90,"Tiago PZK, Ke Personajes",Piel,WEA Latina,186200,1,48,BOL,2025-01-02,6kPCcIAGoTeRrh8qrmKa90
4,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,183354,1,57,BOL,2025-01-02,7bywjHOc0wSjGGbj04XbVi
5,spotify:track:0l0vcZMU7AOeQmUIREoI2U,"Rauw Alejandro, Bad Bunny",Qué Pasaría...,Sony Music Latin/Duars Entertainment,170909,2,7,BOL,2025-01-02,0l0vcZMU7AOeQmUIREoI2U
6,spotify:track:1cOboCuWYI2osTOfolMRS6,"Oscar Maydon, Fuerza Regida",Tu Boda,Rancho Humilde/Sony Music Latin,160664,1,12,BOL,2025-01-02,1cOboCuWYI2osTOfolMRS6
7,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,157449,1,28,BOL,2025-01-02,6WatFBLVB0x077xWeoVc2k
8,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,151954,2,20,BOL,2025-01-02,2plbrEY59IikOBgBGLjaoe
9,spotify:track:4h3i4yz7mkw1H9XG9VMkjQ,Engel Montaz,Vibrador,Latinnites Music,142561,9,4,BOL,2025-01-02,4h3i4yz7mkw1H9XG9VMkjQ
10,spotify:track:5MKbWaXeSQSmzmo7gPQha1,"La T y La M, Malandro",Amor de Vago,GraceMusic,129574,10,13,BOL,2025-01-02,5MKbWaXeSQSmzmo7gPQha1
11,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,128079,8,11,BOL,2025-01-02,4wJ5Qq0jBN4ajy7ouZIV1c
12,spotify:track:44yf1tgi5vg8lR2EULi1gs,"Flamen Beretta, Latinnites Music, Kuv507",20 Veces,Latinnites Music,121081,12,2,BOL,2025-01-02,44yf1tgi5vg8lR2EULi1gs
13,spotify:track:11PV8CaPqlto9Uejx92C35,"Grupo Frontera, Ke Personajes",OJITOS ROJOS,Grupo Frontera,116727,1,76,BOL,2025-01-02,11PV8CaPqlto9Uejx92C35
14,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,112827,4,30,BOL,2025-01-02,2btNsI4OvcVl7SAHQQDHFB
15,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,109285,6,170,BOL,2025-01-02,3KZCP2StVGdWkOKyRZNWA4
16,spotify:track:2yzshFeBIwH8tWIqHEFLeD,"Grupo Frontera, Bad Bunny",un x100to,Grupo Frontera,101882,1,90,BOL,2025-01-02,2yzshFeBIwH8tWIqHEFLeD
17,spotify:track:4dLLdfiniBhDP9dlJQIOi4,"Los Ángeles Azules, Emilia","Perdonarte, ¿Para Qué?",OCESA Seitrack,99723,2,32,BOL,2025-01-02,4dLLdfiniBhDP9dlJQIOi4
18,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,98707,1,24,BOL,2025-01-02,7tI8dRuH2Yc6RuoTjxo4dU
19,spotify:track:3zOgFY5kpQ6p2cwPIquZks,Bad Bunny,EL CLúB,Rimas Entertainment LLC,95998,10,4,BOL,2025-01-02,3zOgFY5kpQ6p2cwPIquZks
20,spotify:track:4d4cW91CpcogH1COrpNaH2,Luis Vega,Bailando Conmigo,Luis Vega / VHR Music,95152,18,91,BOL,2025-01-02,4d4cW91CpcogH1COrpNaH2
21,spotify:track:2gmd7lY3QSzLh0xIY4cRvi,"Maisak, Feid",SE ME OLVIDA,Universal Music Latino,94977,5,19,BOL,2025-01-02,2gmd7lY3QSzLh0xIY4cRvi
22,spotify:track:0Sr7ssScx54yxdM2ols7nW,"Omar Courtz, De La Rose",Q U E V A S H A C E R H O Y ?,Mr. 305 Records / Rimas Entertainment,94585,3,14,BOL,2025-01-02,0Sr7ssScx54yxdM2ols7nW
23,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,90529,3,124,BOL,2025-01-02,2CeKVsFFXG4QzA415QygGb
24,spotify:track:54zcJnb3tp9c5OVKREZ1Is,KAROL G,MI EX TENÍA RAZÓN,Bichota/Interscope Records,89922,7,73,BOL,2025-01-02,54zcJnb3tp9c5OVKREZ1Is
25,spotify:track:0iVEujJcafOBnxa654fJYu,Maluma,Cosas Pendientes,Royalty Records/Sony Music Latin,89292,10,6,BOL,2025-01-02,0iVEujJcafOBnxa654fJYu
26,spotify:track:7MVIfkyzuUmQ716j8U7yGR,"Milo j, Taiu",Rara Vez,Universal Music Argentina S.A.,89016,3,99,BOL,2025-01-02,7MVIfkyzuUmQ716j8U7yGR
27,spotify:track:0SoBfYjQHvL6cuWHtPUYnq,"Valentino Merlo, The La Planta",Hoy,TLP Records,88832,8,32,BOL,2025-01-02,0SoBfYjQHvL6cuWHtPUYnq
28,spotify:track:0O3U5iwTbiXCREMkvotJuN,"Grupo Frontera, Grupo Firme",EL AMOR DE SU VIDA,Grupo Frontera,87273,3,74,BOL,2025-01-02,0O3U5iwTbiXCREMkvotJuN
29,spotify:track:3tiJUOfAEqIrLFRQgGgdoY,"Big One, FMK, Ke Personajes",Un Finde | CROSSOVER #2,Fifty One,86861,1,92,BOL,2025-01-02,3tiJUOfAEqIrLFRQgGgdoY
30,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,86615,1,64,BOL,2025-01-02,7iQXYTyuG13aoeHxGG28Nh
31,spotify:track:1BSijYfeMpjKCzfROYNKh7,Luis Vega,La Foto,"Alternativa Representa, S.A. de C.V.",84754,9,22,BOL,2025-01-02,1BSijYfeMpjKCzfROYNKh7
32,spotify:track:6DUdDIRgLqCGq1DwkNWQTN,Maluma,Borro Cassette,Sony Music Latin,81517,20,154,BOL,2025-01-02,6DUdDIRgLqCGq1DwkNWQTN
33,spotify:track:0EhmTBq33eARyOz3SIi4P2,"Yami Safdie, Lasso",En Otra Vida,WM Chile,81310,22,12,BOL,2025-01-02,0EhmTBq33eARyOz3SIi4P2
34,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,81271,2,20,BOL,2025-01-02,5QjmUqgpPQgXgg4606DqZF
35,spotify:track:1pymWRCuZfCd0zdiBJo0Hj,Trueno,REAL GANGSTA LOVE,Sony Music Latin,79057,1,32,BOL,2025-01-02,1pymWRCuZfCd0zdiBJo0Hj
36,spotify:track:5AGnkbWCiF9u4ra54N9X1a,"Bizarrap, Luck Ra","Luck Ra: Bzrp Music Sessions, Vol. 61",DALE PLAY Records,79006,36,1,BOL,2025-01-02,5AGnkbWCiF9u4ra54N9X1a
37,spotify:track:0fea68AdmYNygeTGI4RC18,"J Balvin, Bad Bunny",LA CANCIÓN,Universal Music Latino / Rimas,77951,2,288,BOL,2025-01-02,0fea68AdmYNygeTGI4RC18
38,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,77236,2,38,BOL,2025-01-02,6a9Z1jUms915w4O7N1PxjY
39,spotify:track:2eQFYGegTZaObk2kuBz83Z,Rauw Alejandro,Tú Con Él,Sony Music Latin/Duars Entertainment,72971,16,7,BOL,2025-01-02,2eQFYGegTZaObk2kuBz83Z
40,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,72617,3,30,BOL,2025-01-02,63pLfjK6FvcYJYMGwtHjd6
41,spotify:track:62itXDanGqRN4nnSEzHcDl,Agrupación EUPHORIA,Por qué te vas,Soria Records,72271,41,80,BOL,2025-01-02,62itXDanGqRN4nnSEzHcDl
42,spotify:track:3pCkC3Ahgl7MShJbafchZz,"Los Ángeles Azules, Maria Becerra",El Amor de Mi Vida,OCESA Seitrack,72248,14,72,BOL,2025-01-02,3pCkC3Ahgl7MShJbafchZz
43,spotify:track:7cXGHxIoogqDTvbuLj0dsO,"Grupo Frontera, Maluma",POR QUÉ SERÁ,Grupo Frontera,71106,5,34,BOL,2025-01-02,7cXGHxIoogqDTvbuLj0dsO
44,spotify:track:3E8xyYdIPpiH2wNEozE68I,Standly,Pégate,Standly,70345,36,32,BOL,2025-01-02,3E8xyYdIPpiH2wNEozE68I
45,spotify:track:4DnrAI8WyUY6gkOwl8GlPN,"Alleh, Yorghaki",capaz (merengueton),CONMUER LLC,69802,45,3,BOL,2025-01-02,4DnrAI8WyUY6gkOwl8GlPN
46,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,67167,17,88,BOL,2025-01-02,505v13epFXodT9fVAJ6h8k
47,spotify:track:6vRQqxOhUFd78p5tL8jXr7,"Luck Ra, BM",La Morocha,Sony Music Entertainment Chile S.A,66459,7,64,BOL,2025-01-02,6vRQqxOhUFd78p5tL8jXr7
48,spotify:track:3mg9jYNC1NihbthlglzrWP,"KAROL G, Feid, DFZM, Ovy On The Drums, J Balvin, Maluma, Ryan Castro, Blessd",+57,Bichota/Interscope Records,65615,13,8,BOL,2025-01-02,3mg9jYNC1NihbthlglzrWP
49,spotify:track:69vi5SUSJJF0CQJCZngFFS,"Jombriel, Alex Krack, Jøtta",Parte & Choke,WEA Latina,65583,49,3,BOL,2025-01-02,69vi5SUSJJF0CQJCZngFFS
50,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,63565,1,72,BOL,2025-01-02,4bw8mcDUSRWfQo63ZTYRnU
1,spotify:track:1YYfyJ2yCvGFCxwjsIqEK9,"Rauw Alejandro, Romeo Santos",Khé?,Sony Music Latin/Duars Entertainment,258125,1,6,BOL,2024-12-26,1YYfyJ2yCvGFCxwjsIqEK9
2,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,195994,1,56,BOL,2024-12-26,7bywjHOc0wSjGGbj04XbVi
3,spotify:track:6kPCcIAGoTeRrh8qrmKa90,"Tiago PZK, Ke Personajes",Piel,WEA Latina,185739,1,47,BOL,2024-12-26,6kPCcIAGoTeRrh8qrmKa90
4,spotify:track:1cOboCuWYI2osTOfolMRS6,"Oscar Maydon, Fuerza Regida",Tu Boda,Rancho Humilde/Sony Music Latin,185682,1,11,BOL,2024-12-26,1cOboCuWYI2osTOfolMRS6
5,spotify:track:0qeIFEGRQqHoaJtLCl0U73,"Myke Towers, benny blanco",DEGENERE 👑 (feat. benny blanco),WEA Latina,177613,3,10,BOL,2024-12-26,0qeIFEGRQqHoaJtLCl0U73
6,spotify:track:0l0vcZMU7AOeQmUIREoI2U,"Rauw Alejandro, Bad Bunny",Qué Pasaría...,Sony Music Latin/Duars Entertainment,167510,2,6,BOL,2024-12-26,0l0vcZMU7AOeQmUIREoI2U
7,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,158044,1,27,BOL,2024-12-26,6WatFBLVB0x077xWeoVc2k
8,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,157690,2,19,BOL,2024-12-26,2plbrEY59IikOBgBGLjaoe
9,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,132422,8,10,BOL,2024-12-26,4wJ5Qq0jBN4ajy7ouZIV1c
10,spotify:track:4h3i4yz7mkw1H9XG9VMkjQ,Engel Montaz,Vibrador,Latinnites Music,126470,9,3,BOL,2024-12-26,4h3i4yz7mkw1H9XG9VMkjQ
11,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,118590,4,29,BOL,2024-12-26,2btNsI4OvcVl7SAHQQDHFB
12,spotify:track:44yf1tgi5vg8lR2EULi1gs,"Flamen Beretta, Latinnites Music, Kuv507",20 Veces,Latinnites Music,117986,12,1,BOL,2024-12-26,44yf1tgi5vg8lR2EULi1gs
13,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,114366,6,169,BOL,2024-12-26,3KZCP2StVGdWkOKyRZNWA4
14,spotify:track:11PV8CaPqlto9Uejx92C35,"Grupo Frontera, Ke Personajes",OJITOS ROJOS,Grupo Frontera,112807,1,75,BOL,2024-12-26,11PV8CaPqlto9Uejx92C35
15,spotify:track:0Sr7ssScx54yxdM2ols7nW,"Omar Courtz, De La Rose",Q U E V A S H A C E R H O Y ?,Mr. 305 Records / Rimas Entertainment,112265,3,13,BOL,2024-12-26,0Sr7ssScx54yxdM2ols7nW
16,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,107279,1,23,BOL,2024-12-26,7tI8dRuH2Yc6RuoTjxo4dU
17,spotify:track:2gmd7lY3QSzLh0xIY4cRvi,"Maisak, Feid",SE ME OLVIDA,Universal Music Latino,102578,5,18,BOL,2024-12-26,2gmd7lY3QSzLh0xIY4cRvi
18,spotify:track:4dLLdfiniBhDP9dlJQIOi4,"Los Ángeles Azules, Emilia","Perdonarte, ¿Para Qué?",OCESA Seitrack,100059,2,31,BOL,2024-12-26,4dLLdfiniBhDP9dlJQIOi4
19,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,97757,3,123,BOL,2024-12-26,2CeKVsFFXG4QzA415QygGb
20,spotify:track:54zcJnb3tp9c5OVKREZ1Is,KAROL G,MI EX TENÍA RAZÓN,Bichota/Interscope Records,95613,7,72,BOL,2024-12-26,54zcJnb3tp9c5OVKREZ1Is
