rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
35,spotify:track:25OeKzcqakFPaJlXHPE5lm,Carin Leon,Primera Cita,"Socios Music, LLC",3847048,2,47,MEX,2024-03-21,25OeKzcqakFPaJlXHPE5lm,12,186455,False,banda,2023-05-19,https://i.scdn.co/image/ab67616d0000b2736279ea85f7c6bc77f0e75d02,https://i.scdn.co/image/ab6761610000e5eb374620b17c4a16d8c99f2369
36,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,3791837,4,23,MEX,2024-03-21,7iQXYTyuG13aoeHxGG28Nh,84,162767,True,reggaeton,2023-10-13,https://i.scdn.co/image/ab67616d0000b2737b1fc51ff3257b5286a1ecec,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
37,spotify:track:4GvEuYAfJlICR2SpMDaBxQ,"Jere Klein, Gittobeatz",ANDO,Jere Klein,3777153,37,18,MEX,2024-03-21,4GvEuYAfJlICR2SpMDaBxQ,67,172774,True,reggaeton chileno,2023-12-01,https://i.scdn.co/image/ab67616d0000b273c9af3d78758eaf8d896fd37c,https://i.scdn.co/image/ab6761610000e5ebfe4673aea376719dabadb46d
38,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",3724681,38,5,MEX,2024-03-21,6tNQ70jh4OwmPGpYy6R2o9,85,180304,False,,2024-01-18,https://i.scdn.co/image/ab67616d0000b273bef221ea02a821e7feeda9cf,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
39,spotify:track:3dNLpNsPJ3zvlVu8s5vll0,"Grupo Frontera, Christian Nodal",Ya Pedo Quién Sabe,Grupo Frontera,3686822,39,2,MEX,2024-03-21,3dNLpNsPJ3zvlVu8s5vll0,61,191284,False,cumbia norteña,2024-03-07,https://i.scdn.co/image/ab67616d0000b2739b81494a007aec37f94e3cec,https://i.scdn.co/image/ab6761610000e5eb3f244d61f287932d5c958fea
40,spotify:track:6ED7qim1NAX1HjNU8039WS,"Eugenio Esquivel, Grupo Marca Registrada, Sebastian Esquivel, Los Esquivel",Alucin,"WKMX, División of WK Records / RB Records",3542655,7,18,MEX,2024-03-21,6ED7qim1NAX1HjNU8039WS,68,197114,True,electro corridos,2023-11-17,https://i.scdn.co/image/ab67616d0000b273086a84a764dc341262487967,https://i.scdn.co/image/ab6761610000e5eba4645ad9138bb1019af76d3f
41,spotify:track:1RzjXhgnzqb3dMa5852itx,"Peso Pluma, Tito Double P",LA PEOPLE,Double P Records,3539024,8,32,MEX,2024-03-21,1RzjXhgnzqb3dMa5852itx,76,153031,True,corrido,2023-06-29,https://i.scdn.co/image/ab67616d0000b2732fb583ed96f8f35cbf2897ba,https://i.scdn.co/image/ab6761610000e5ebe5283f5b671cf618b82a2696
42,spotify:track:5cWgwbui8BasfjCXvBZ7UA,"Carin Leon, Grupo Frontera",Alch Si,SOCIOS MUSIC LLC,3480271,36,16,MEX,2024-03-21,5cWgwbui8BasfjCXvBZ7UA,72,153953,False,banda,2023-11-30,https://i.scdn.co/image/ab67616d0000b27356a33080ac44c93c978c7a52,https://i.scdn.co/image/ab6761610000e5eb374620b17c4a16d8c99f2369
43,spotify:track:0lbDzTINTToToBpkrnQT2t,"Fuerza Regida, Manuel Turizo",UNA CERVEZA,Rancho Humilde/Street Mob Records,3476431,35,13,MEX,2024-03-21,0lbDzTINTToToBpkrnQT2t,78,279275,True,corrido,2023-10-20,https://i.scdn.co/image/ab67616d0000b273ad57982065339f7dc2058efe,https://i.scdn.co/image/ab6761610000e5eb7e2545f678354fc859de15f1
44,spotify:track:2DRGyAlo0ht15FGLTQPCCt,"Adrian L Santos, Joaquin Medina",Ya No Estoy Dolido,Rancho Humilde,3457386,32,10,MEX,2024-03-21,2DRGyAlo0ht15FGLTQPCCt,70,179600,False,corridos tumbados,2024-01-08,https://i.scdn.co/image/ab67616d0000b273a22b28c19d9d1692c0a461be,https://i.scdn.co/image/ab6761610000e5ebaecaa8dd3b16040e54cafa27
45,spotify:track:05WVKTdZhlIMX4qqMLuo0f,"Peso Pluma, Anitta",BELLAKEO,Double P Records,3415425,7,15,MEX,2024-03-21,05WVKTdZhlIMX4qqMLuo0f,74,197333,True,corrido,2023-12-07,https://i.scdn.co/image/ab67616d0000b2736601556a0f7c0b54ded13c9d,https://i.scdn.co/image/ab6761610000e5ebe5283f5b671cf618b82a2696
46,spotify:track:05tGmdz9dVZ4yGqz4YJdPK,"Christian Nodal, Peso Pluma",La Intención,"Producciones Ladon, S.A de C.V.",3382924,9,8,MEX,2024-03-21,05tGmdz9dVZ4yGqz4YJdPK,68,249464,False,banda,2024-01-27,https://i.scdn.co/image/ab67616d0000b2732adc67663c45fdbbbd049fa9,https://i.scdn.co/image/ab6761610000e5eb987de2d53ee07fed17d0e464
47,spotify:track:3PdxzrKH2jVQwAYWe0OMK8,"Gabito Ballesteros, Natanael Cano",Proyecto X,Los CT Records,3364145,31,7,MEX,2024-03-21,3PdxzrKH2jVQwAYWe0OMK8,65,158036,True,corridos tumbados,2024-02-02,https://i.scdn.co/image/ab67616d0000b273345f15a9156e7babfb06eedb,https://i.scdn.co/image/ab6761610000e5eb7f09c9c912a14580f87a2ea8
48,spotify:track:1OZpgVRQKkxcoeEocqTMRZ,Julión Álvarez y su Norteño Banda,Pongámonos De Acuerdo,UMLE - Fonovisa,3353490,27,80,MEX,2024-03-21,1OZpgVRQKkxcoeEocqTMRZ,76,161906,False,banda,2015-03-23,https://i.scdn.co/image/ab67616d0000b2736e11957225030166e1412a17,https://i.scdn.co/image/ab6761610000e5eb47953d3ea5b643699c9b298a
49,spotify:track:3HEsgWS7O1kpNkNMwRA3Kg,"El Bogueto, Brand Randall",Si La Mami,Candela Music,3150230,49,1,MEX,2024-03-21,3HEsgWS7O1kpNkNMwRA3Kg,58,176326,True,reggaeton mexa,2024-03-12,https://i.scdn.co/image/ab67616d0000b2735afe0e3274e11c03c5064b9c,https://i.scdn.co/image/ab6761610000e5ebd9f3810a28c0f36393ceb8d3
50,spotify:track:1haJsMtoBhHfvuM7XWuT3W,"Junior H, Peso Pluma",El Azul,WEA Latina,3104325,3,58,MEX,2024-03-21,1haJsMtoBhHfvuM7XWuT3W,80,187225,False,corridos tumbados,2023-02-10,https://i.scdn.co/image/ab67616d0000b27333ed356efed99b158c4267c6,https://i.scdn.co/image/ab6761610000e5eb50998d90507d8c1603b2530b
1,spotify:track:0R6NfOiLzLj4O5VbYSJAjf,Xavi,La Diabla,Interscope Records,12384200,1,15,MEX,2024-03-14,0R6NfOiLzLj4O5VbYSJAjf,75,172264,False,corridos tumbados,2023-11-30,https://i.scdn.co/image/ab67616d0000b2731501c770de50a22b25d67611,https://i.scdn.co/image/ab6761610000e5eb065d09f6d02e3d3421848ae9
2,spotify:track:5LhI8m7n8xlQmNe3b7Rwis,"Natanael Cano, Oscar Maydon",Madonna,WEA Latina,12096962,2,1,MEX,2024-03-14,5LhI8m7n8xlQmNe3b7Rwis,82,187087,True,corridos tumbados,2024-03-08,https://i.scdn.co/image/ab67616d0000b273fcd2820c9b859adc64a64b88,https://i.scdn.co/image/ab6761610000e5eb7e2078873c8ccd9f968de1cf
3,spotify:track:5XVdHRf4CAJ2Jm0uMIy5qY,Xavi,La Víctima,Interscope Records,10038065,2,25,MEX,2024-03-14,5XVdHRf4CAJ2Jm0uMIy5qY,72,156345,True,corridos tumbados,2023-08-17,https://i.scdn.co/image/ab67616d0000b2730e8dc9720dd03d86627fa54b,https://i.scdn.co/image/ab6761610000e5eb065d09f6d02e3d3421848ae9
4,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,7854037,4,5,MEX,2024-03-14,6XjDF6nds4DE2BBbagZol6,86,222000,True,reggaeton chileno,2024-02-02,https://i.scdn.co/image/ab67616d0000b273c4583f3ad76630879a75450a,https://i.scdn.co/image/ab6761610000e5eba410f779bd969d6d1e4815a2
5,spotify:track:51qYdMBxt9mFbtZBzq1Yfi,Julión Álvarez y su Norteño Banda,Regalo De Dios,UMLE - Fonovisa,7639890,3,11,MEX,2024-03-14,51qYdMBxt9mFbtZBzq1Yfi,81,185933,False,banda,2023-11-17,https://i.scdn.co/image/ab67616d0000b27301b15b3f93799c1823cde7bd,https://i.scdn.co/image/ab6761610000e5eb47953d3ea5b643699c9b298a
6,spotify:track:6uIIdjYTxxpWOyWuVXrKQO,"Calle 24, Chino Pacas, Fuerza Regida",Que Onda,Street Mob Records,7554330,1,28,MEX,2024-03-14,6uIIdjYTxxpWOyWuVXrKQO,78,191466,True,corrido,2023-08-30,https://i.scdn.co/image/ab67616d0000b273c8fd4190e32eed2dfcd00f66,https://i.scdn.co/image/ab6761610000e5ebe6c8f1044568b6bf8c5f4669
7,spotify:track:3QQAeMQbbjZXVFbF8DgFWT,"Oscar Ortiz, Edgardo Nuñez",FIRST LOVE,"Badsin Records, LLC",6948660,3,12,MEX,2024-03-14,3QQAeMQbbjZXVFbF8DgFWT,73,169440,False,electro corridos,2023-12-07,https://i.scdn.co/image/ab67616d0000b273e47439187384e475312992b9,https://i.scdn.co/image/ab6761610000e5eb6d55cfe24d0c69f3cad1a087
8,spotify:track:6CvTEtGagmzQvkUzzyKR9k,"Fuerza Regida, Marshmello",HARLEY QUINN,Rancho Humilde/Street Mob Records,6623558,1,21,MEX,2024-03-14,6CvTEtGagmzQvkUzzyKR9k,77,143327,True,corrido,2023-10-20,https://i.scdn.co/image/ab67616d0000b273ad57982065339f7dc2058efe,https://i.scdn.co/image/ab6761610000e5eb7e2545f678354fc859de15f1
9,spotify:track:6YOfGIE6iFxC7G8OlGGvzW,Junior H,ROCKSTAR,WEA Latina,6603627,9,23,MEX,2024-03-14,6YOfGIE6iFxC7G8OlGGvzW,83,168677,True,corridos tumbados,2023-10-05,https://i.scdn.co/image/ab67616d0000b273f3ba6742a35f111aaea1ca2f,https://i.scdn.co/image/ab6761610000e5eb50998d90507d8c1603b2530b
10,spotify:track:1xgWArLVFD1AKsLzftZYc2,"Oscar Maydon, Gabito Ballesteros, Chino Pacas",Elvira,Rancho Humilde,6456460,10,12,MEX,2024-03-14,1xgWArLVFD1AKsLzftZYc2,76,196832,True,corridos tumbados,2023-12-22,https://i.scdn.co/image/ab67616d0000b27380c0cca1f04f91858a72ed09,https://i.scdn.co/image/ab6761610000e5eb505626c3e5b3feebe828f206
11,spotify:track:4loIMejzvt11s97SGVEat8,"Xavi, Los Dareyes De La Sierra",Poco A Poco,Interscope Records,6021564,7,24,MEX,2024-03-14,4loIMejzvt11s97SGVEat8,66,156040,False,corridos tumbados,2023-09-21,https://i.scdn.co/image/ab67616d0000b273b79bb48c27ca9d10b784a52d,https://i.scdn.co/image/ab6761610000e5eb065d09f6d02e3d3421848ae9
12,spotify:track:3FqUPvubYeRCMsdJ02QyZR,Fuerza Regida,TÚ NAME,Rancho Humilde/Street Mob Records,5913095,12,5,MEX,2024-03-14,3FqUPvubYeRCMsdJ02QyZR,80,152078,False,corrido,2024-02-09,https://i.scdn.co/image/ab67616d0000b273abc2d11a541fa61795691697,https://i.scdn.co/image/ab6761610000e5eb7e2545f678354fc859de15f1
13,spotify:track:6RcAHyC5sAUIbPTkhOQwd8,Junior H,Y LLORO,WEA Latina,5815451,5,23,MEX,2024-03-14,6RcAHyC5sAUIbPTkhOQwd8,82,179013,True,corridos tumbados,2023-10-05,https://i.scdn.co/image/ab67616d0000b273f3ba6742a35f111aaea1ca2f,https://i.scdn.co/image/ab6761610000e5eb50998d90507d8c1603b2530b
14,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,5708632,13,15,MEX,2024-03-14,7bywjHOc0wSjGGbj04XbVi,88,196800,False,reggaeton,2023-12-01,https://i.scdn.co/image/ab67616d0000b273f1aad814a40ec7419c234242,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
15,spotify:track:6XaJfhwof7qIgbbXO5tIQI,"Kali Uchis, Peso Pluma",Igual Que Un Ángel (with Peso Pluma),Geffen Records,5443999,3,9,MEX,2024-03-14,6XaJfhwof7qIgbbXO5tIQI,76,260370,False,,2024-01-12,https://i.scdn.co/image/ab67616d0000b273b968625b03ec59b30b48e9c3,https://i.scdn.co/image/ab6761610000e5eb51dfdac248da65a860963b68
16,spotify:track:1sXr6moCwVxwKEgSPxhVvF,"Calle 24, Chino Pacas",Apaga El Cel,Street Mob Records,5377794,8,11,MEX,2024-03-14,1sXr6moCwVxwKEgSPxhVvF,70,170832,False,corrido,2023-12-22,https://i.scdn.co/image/ab67616d0000b273e82f6c1bd7b7222daf3fa6ce,https://i.scdn.co/image/ab6761610000e5ebe6c8f1044568b6bf8c5f4669
17,spotify:track:127UT7AiWflJwjXWUBBVTQ,Natanael Cano,O Me Voy O Te Vas,WEA Latina,5274138,12,22,MEX,2024-03-14,127UT7AiWflJwjXWUBBVTQ,77,242133,False,corridos tumbados,2023-10-11,https://i.scdn.co/image/ab67616d0000b273c1814d19b44c5e9df7ef33bd,https://i.scdn.co/image/ab6761610000e5eb7e2078873c8ccd9f968de1cf
18,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,5254535,6,30,MEX,2024-03-14,4bw8mcDUSRWfQo63ZTYRnU,78,142334,True,reggaeton,2023-08-25,https://i.scdn.co/image/ab67616d0000b273d688b951a19f48941682e026,https://i.scdn.co/image/ab6761610000e5eba9bc74fbec09e03f06cddf44
19,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,5073245,2,31,MEX,2024-03-14,5RqSsdzTNPX1uzkmlHCFvK,81,172797,True,reggaeton,2023-08-10,https://i.scdn.co/image/ab67616d0000b273d026bf9d7780f6a1267b4d03,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
20,spotify:track:4t46soaqA758rbukTO5pp1,Natanael Cano,Mi Bello Angel,WEA Latina,4944373,4,37,MEX,2024-03-14,4t46soaqA758rbukTO5pp1,74,188666,True,corridos tumbados,2023-06-30,https://i.scdn.co/image/ab67616d0000b273e2e093427065eaca9e2f2970,https://i.scdn.co/image/ab6761610000e5eb7e2078873c8ccd9f968de1cf
21,spotify:track:0O3U5iwTbiXCREMkvotJuN,"Grupo Frontera, Grupo Firme",EL AMOR DE SU VIDA,Grupo Frontera,4937866,5,32,MEX,2024-03-14,0O3U5iwTbiXCREMkvotJuN,81,165848,False,cumbia norteña,2023-08-25,https://i.scdn.co/image/ab67616d0000b27382ce4c7bbf861185252e82ae,https://i.scdn.co/image/ab6761610000e5eb3f244d61f287932d5c958fea
22,spotify:track:29vIEdxgMT9H1fnBMecWjA,Julión Álvarez y su Norteño Banda,Lo Tienes Todo,UMLE - Fonovisa,4892405,19,16,MEX,2024-03-14,29vIEdxgMT9H1fnBMecWjA,79,164386,False,banda,2023-11-17,https://i.scdn.co/image/ab67616d0000b27301b15b3f93799c1823cde7bd,https://i.scdn.co/image/ab6761610000e5eb47953d3ea5b643699c9b298a
23,spotify:track:6ED7qim1NAX1HjNU8039WS,"Eugenio Esquivel, Grupo Marca Registrada, Sebastian Esquivel, Los Esquivel",Alucin,"WKMX, División of WK Records / RB Records",4857875,7,17,MEX,2024-03-14,6ED7qim1NAX1HjNU8039WS,68,197114,True,electro corridos,2023-11-17,https://i.scdn.co/image/ab67616d0000b273086a84a764dc341262487967,https://i.scdn.co/image/ab6761610000e5eba4645ad9138bb1019af76d3f
24,spotify:track:2OWv3lRR8PtOVuHWzQNRs2,"Peso Pluma, Junior H, Oscar Maydon",ROMPE LA DOMPE,2023 Double P Records,4427682,4,11,MEX,2024-03-14,2OWv3lRR8PtOVuHWzQNRs2,67,165634,True,corrido,2023-12-28,https://i.scdn.co/image/ab67616d0000b273a7a330bed7c3b2217e3be9a8,https://i.scdn.co/image/ab6761610000e5ebe5283f5b671cf618b82a2696
25,spotify:track:2TJKY0WSFufZOzbRNgl6zE,"Alex Favela, Grupo Marca Registrada, Joaquin Medina",ELOVRGA,Rios Music/ Outerspace Music/ Boba Records Corporation,4408346,3,30,MEX,2024-03-14,2TJKY0WSFufZOzbRNgl6zE,73,194769,True,electro corridos,2023-08-18,https://i.scdn.co/image/ab67616d0000b273c470398d2c6a0005706d9876,https://i.scdn.co/image/ab6761610000e5eb88a697fe99a1ed67c7aaf755
26,spotify:track:4zfQER4owi8q6NL8Gg63Ya,Fuerza Regida,CRAZYZ,Rancho Humilde/Street Mob Records,4289309,20,17,MEX,2024-03-14,4zfQER4owi8q6NL8Gg63Ya,75,204815,True,corrido,2023-10-20,https://i.scdn.co/image/ab67616d0000b273ad57982065339f7dc2058efe,https://i.scdn.co/image/ab6761610000e5eb7e2545f678354fc859de15f1
27,spotify:track:1TEKUj8c5iyRNUUxo9SdSD,"Xavi, Tony Aguirre",Modo DND,Interscope Records,4222899,13,20,MEX,2024-03-14,1TEKUj8c5iyRNUUxo9SdSD,65,220298,True,corridos tumbados,2023-10-26,https://i.scdn.co/image/ab67616d0000b2738ba8f8c74b28ef7f25ae554a,https://i.scdn.co/image/ab6761610000e5eb065d09f6d02e3d3421848ae9
28,spotify:track:7mXuWTczZNxG5EDcjFEuJR,"Peso Pluma, Gabito Ballesteros, Junior H",LADY GAGA,Double P Records,4215827,1,38,MEX,2024-03-14,7mXuWTczZNxG5EDcjFEuJR,78,212878,True,corrido,2023-06-29,https://i.scdn.co/image/ab67616d0000b2732fb583ed96f8f35cbf2897ba,https://i.scdn.co/image/ab6761610000e5ebe5283f5b671cf618b82a2696
29,spotify:track:05WVKTdZhlIMX4qqMLuo0f,"Peso Pluma, Anitta",BELLAKEO,Double P Records,4200048,7,14,MEX,2024-03-14,05WVKTdZhlIMX4qqMLuo0f,74,197333,True,corrido,2023-12-07,https://i.scdn.co/image/ab67616d0000b2736601556a0f7c0b54ded13c9d,https://i.scdn.co/image/ab6761610000e5ebe5283f5b671cf618b82a2696
30,spotify:track:3kx21xR6IboC9HVdajgBoc,Fuerza Regida,SABOR FRESA,Rancho Humilde/Street Mob Records,4152410,2,38,MEX,2024-03-14,3kx21xR6IboC9HVdajgBoc,73,156500,True,corrido,2023-10-20,https://i.scdn.co/image/ab67616d0000b273ad57982065339f7dc2058efe,https://i.scdn.co/image/ab6761610000e5eb7e2545f678354fc859de15f1
31,spotify:track:3FvTHuefYV6TxE3Kseqno8,"Gabito Ballesteros, Natanael Cano",LOU LOU,Los CT Records,4138193,3,21,MEX,2024-03-14,3FvTHuefYV6TxE3Kseqno8,66,188000,True,corridos tumbados,2023-10-19,https://i.scdn.co/image/ab67616d0000b27338c5b1d6170ff3120bbbaf42,https://i.scdn.co/image/ab6761610000e5eb7f09c9c912a14580f87a2ea8
32,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,4123748,32,1,MEX,2024-03-14,51ZQ1vr10ffzbwIjDCwqm4,86,228639,False,pop,2024-03-08,https://i.scdn.co/image/ab67616d0000b2738b58d20f1b77295730db15b4,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0
33,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,Myke Towers,LA FALDA,WEA Latina,4111362,33,13,MEX,2024-03-14,7iUtQNMRB8ZkKC4AmEuCJC,81,174229,True,reggaeton,2023-09-18,https://i.scdn.co/image/ab67616d0000b273c75c054b6b209b0b91d818d8,https://i.scdn.co/image/ab6761610000e5eb8372345609bebaf1e948ef7f
34,spotify:track:1rXxK89X0XGpIdTB6CwiFu,Gabito Ballesteros,A Puro Dolor,Los CT Records,4106946,13,15,MEX,2024-03-14,1rXxK89X0XGpIdTB6CwiFu,65,168086,False,corridos tumbados,2023-11-30,https://i.scdn.co/image/ab67616d0000b273c5f0277555a99f3816865a00,https://i.scdn.co/image/ab6761610000e5eb7f09c9c912a14580f87a2ea8
35,spotify:track:25OeKzcqakFPaJlXHPE5lm,Carin Leon,Primera Cita,"Socios Music, LLC",4077996,2,46,MEX,2024-03-14,25OeKzcqakFPaJlXHPE5lm,12,186455,False,banda,2023-05-19,https://i.scdn.co/image/ab67616d0000b2736279ea85f7c6bc77f0e75d02,https://i.scdn.co/image/ab6761610000e5eb374620b17c4a16d8c99f2369
36,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,4060173,4,22,MEX,2024-03-14,7iQXYTyuG13aoeHxGG28Nh,84,162767,True,reggaeton,2023-10-13,https://i.scdn.co/image/ab67616d0000b2737b1fc51ff3257b5286a1ecec,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
37,spotify:track:4GvEuYAfJlICR2SpMDaBxQ,"Jere Klein, Gittobeatz",ANDO,Jere Klein,4010194,37,17,MEX,2024-03-14,4GvEuYAfJlICR2SpMDaBxQ,67,172774,True,reggaeton chileno,2023-12-01,https://i.scdn.co/image/ab67616d0000b273c9af3d78758eaf8d896fd37c,https://i.scdn.co/image/ab6761610000e5ebfe4673aea376719dabadb46d
38,spotify:track:1GtIK8iINes4gNt06F60NU,Alfredo Olivas,Vete,Fonovisa,3892276,28,37,MEX,2024-03-14,1GtIK8iINes4gNt06F60NU,75,185240,False,banda,2022-09-30,https://i.scdn.co/image/ab67616d0000b2734ad368f24e056b99f00fb0af,https://i.scdn.co/image/ab6761610000e5eb7ebbd0e2ce484936c94a7da9
39,spotify:track:2DRGyAlo0ht15FGLTQPCCt,"Adrian L Santos, Joaquin Medina",Ya No Estoy Dolido,Rancho Humilde,3847790,32,9,MEX,2024-03-14,2DRGyAlo0ht15FGLTQPCCt,70,179600,False,corridos tumbados,2024-01-08,https://i.scdn.co/image/ab67616d0000b273a22b28c19d9d1692c0a461be,https://i.scdn.co/image/ab6761610000e5ebaecaa8dd3b16040e54cafa27
40,spotify:track:0lbDzTINTToToBpkrnQT2t,"Fuerza Regida, Manuel Turizo",UNA CERVEZA,Rancho Humilde/Street Mob Records,3732868,35,12,MEX,2024-03-14,0lbDzTINTToToBpkrnQT2t,78,279275,True,corrido,2023-10-20,https://i.scdn.co/image/ab67616d0000b273ad57982065339f7dc2058efe,https://i.scdn.co/image/ab6761610000e5eb7e2545f678354fc859de15f1
41,spotify:track:5cWgwbui8BasfjCXvBZ7UA,"Carin Leon, Grupo Frontera",Alch Si,SOCIOS MUSIC LLC,3708264,36,15,MEX,2024-03-14,5cWgwbui8BasfjCXvBZ7UA,72,153953,False,banda,2023-11-30,https://i.scdn.co/image/ab67616d0000b27356a33080ac44c93c978c7a52,https://i.scdn.co/image/ab6761610000e5eb374620b17c4a16d8c99f2369
42,spotify:track:05tGmdz9dVZ4yGqz4YJdPK,"Christian Nodal, Peso Pluma",La Intención,"Producciones Ladon, S.A de C.V.",3704659,9,7,MEX,2024-03-14,05tGmdz9dVZ4yGqz4YJdPK,68,249464,False,banda,2024-01-27,https://i.scdn.co/image/ab67616d0000b2732adc67663c45fdbbbd049fa9,https://i.scdn.co/image/ab6761610000e5eb987de2d53ee07fed17d0e464
43,spotify:track:4UkUxO2WlKLc0Q1iEutGGh,"KAROL G, Tiësto",CONTIGO (with Tiësto),Bichota/Interscope Records,3675826,30,4,MEX,2024-03-14,4UkUxO2WlKLc0Q1iEutGGh,75,192786,False,reggaeton,2024-02-15,https://i.scdn.co/image/ab67616d0000b273c5426d9daa879064ccf12fb1,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
44,spotify:track:5HR7yfhSCeoOHRQN05XnZQ,"Grupo Frontera, Carin Leon",QUE VUELVAS,Grupo Frontera,3671733,2,66,MEX,2024-03-14,5HR7yfhSCeoOHRQN05XnZQ,75,169418,False,cumbia norteña,2023-08-25,https://i.scdn.co/image/ab67616d0000b27382ce4c7bbf861185252e82ae,https://i.scdn.co/image/ab6761610000e5eb3f244d61f287932d5c958fea
45,spotify:track:3PdxzrKH2jVQwAYWe0OMK8,"Gabito Ballesteros, Natanael Cano",Proyecto X,Los CT Records,3616675,31,6,MEX,2024-03-14,3PdxzrKH2jVQwAYWe0OMK8,65,158036,True,corridos tumbados,2024-02-02,https://i.scdn.co/image/ab67616d0000b273345f15a9156e7babfb06eedb,https://i.scdn.co/image/ab6761610000e5eb7f09c9c912a14580f87a2ea8
46,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",3479453,46,4,MEX,2024-03-14,6tNQ70jh4OwmPGpYy6R2o9,85,180304,False,,2024-01-18,https://i.scdn.co/image/ab67616d0000b273bef221ea02a821e7feeda9cf,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
47,spotify:track:2500EpUpryOBJX0rO8fDuB,"Junior H, Peso Pluma",A Tu Manera,WEA Latina,3432059,13,4,MEX,2024-03-14,2500EpUpryOBJX0rO8fDuB,64,261068,False,corridos tumbados,2024-02-16,https://i.scdn.co/image/ab67616d0000b273f75bca7da8d60de3f04cdc7f,https://i.scdn.co/image/ab6761610000e5eb50998d90507d8c1603b2530b
48,spotify:track:1RzjXhgnzqb3dMa5852itx,"Peso Pluma, Tito Double P",LA PEOPLE,Double P Records,3387115,8,31,MEX,2024-03-14,1RzjXhgnzqb3dMa5852itx,76,153031,True,corrido,2023-06-29,https://i.scdn.co/image/ab67616d0000b2732fb583ed96f8f35cbf2897ba,https://i.scdn.co/image/ab6761610000e5ebe5283f5b671cf618b82a2696
49,spotify:track:6wprSQTo6JpzI2bGiWVThv,"Los mismos De La M, Oscar Ortiz",ICE CREAM,Afinarte Music,3256782,49,3,MEX,2024-03-14,6wprSQTo6JpzI2bGiWVThv,50,131666,False,electro corridos,2024-02-16,https://i.scdn.co/image/ab67616d0000b2733d2cd1d5f5e41d989cfa179e,https://i.scdn.co/image/ab6761610000e5ebab25871729d75c1858a53f67
50,spotify:track:1OZpgVRQKkxcoeEocqTMRZ,Julión Álvarez y su Norteño Banda,Pongámonos De Acuerdo,UMLE - Fonovisa,3228369,27,79,MEX,2024-03-14,1OZpgVRQKkxcoeEocqTMRZ,76,161906,False,banda,2015-03-23,https://i.scdn.co/image/ab67616d0000b2736e11957225030166e1412a17,https://i.scdn.co/image/ab6761610000e5eb47953d3ea5b643699c9b298a
1,spotify:track:0R6NfOiLzLj4O5VbYSJAjf,Xavi,La Diabla,Interscope Records,13026844,1,14,MEX,2024-03-07,0R6NfOiLzLj4O5VbYSJAjf,75,172264,False,corridos tumbados,2023-11-30,https://i.scdn.co/image/ab67616d0000b2731501c770de50a22b25d67611,https://i.scdn.co/image/ab6761610000e5eb065d09f6d02e3d3421848ae9
2,spotify:track:5XVdHRf4CAJ2Jm0uMIy5qY,Xavi,La Víctima,Interscope Records,9889911,2,24,MEX,2024-03-07,5XVdHRf4CAJ2Jm0uMIy5qY,72,156345,True,corridos tumbados,2023-08-17,https://i.scdn.co/image/ab67616d0000b2730e8dc9720dd03d86627fa54b,https://i.scdn.co/image/ab6761610000e5eb065d09f6d02e3d3421848ae9
