rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
32,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Big Loud Records / Mercury Records / Republic Records,5277326,1,80,USA,2024-08-08,7K3BhSpAxZBznislvUMVtn,79,163854,True,country,2023-03-03,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,https://i.scdn.co/image/ab6761610000e5ebdf42c758479fe40372584e77
33,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,5233290,20,22,USA,2024-08-08,2uqYupMHANxnwgeiXTZXzd,84,171782,True,,2024-02-16,https://i.scdn.co/image/ab67616d0000b2734ccf88b66e04cfd247f287eb,https://i.scdn.co/image/ab6761610000e5eb5da27544a41519ef21731ab5
34,spotify:track:2tudvzsrR56uom6smgOcSf,"Future, Metro Boomin, Kendrick Lamar",Like That,Wilburn Holding Co./Boominati/Epic/Republic,5221698,1,20,USA,2024-08-08,2tudvzsrR56uom6smgOcSf,83,267706,True,rap,2024-03-22,https://i.scdn.co/image/ab67616d0000b273a46b07c291e6dfdee13b3ee8,https://i.scdn.co/image/ab6761610000e5eb7565b356bc9d9394eefa2ccb
35,spotify:track:1XBYiRV30ykHw5f4wm6qEn,The Kid LAROI,NIGHTS LIKE THIS,Columbia,5218071,24,7,USA,2024-08-08,1XBYiRV30ykHw5f4wm6qEn,87,86983,False,,2023-11-10,https://i.scdn.co/image/ab67616d0000b2732abb30c6296964d5d07458c2,https://i.scdn.co/image/ab6761610000e5ebebf5c408f4d003817161e061
36,spotify:track:2Dct3GykKZ58hpWRFfe2Qd,Zach Bryan,Heading South,Warner Records,5157395,30,91,USA,2024-08-08,2Dct3GykKZ58hpWRFfe2Qd,82,171692,True,country,2019-09-30,https://i.scdn.co/image/ab67616d0000b273f9017bcd001d030d46850226,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
37,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",5073561,22,20,USA,2024-08-08,51eSHglvG1RJXtL3qI5trr,84,161831,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
38,spotify:track:3WSOUb3U7tqURbBSgZTrZX,Chappell Roan,Casual,Chappell Roan PS/ Island,5027738,38,10,USA,2024-08-08,3WSOUb3U7tqURbBSgZTrZX,81,232796,True,,2023-09-22,https://i.scdn.co/image/ab67616d0000b27396fa88fb1789be437d5cb4b6,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
39,spotify:track:7KA4W4McWYRpgf0fWsJZWB,"Tyler, The Creator, Kali Uchis",See You Again (feat. Kali Uchis),Columbia,4939667,5,162,USA,2024-08-08,7KA4W4McWYRpgf0fWsJZWB,89,180386,True,,2017-07-21,https://i.scdn.co/image/ab67616d0000b2738940ac99f49e44f59e6f7fb3,https://i.scdn.co/image/ab6761610000e5ebdfa2b0c7544a772042a12e52
40,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,4866530,24,13,USA,2024-08-08,3Vr3zh0r7ALn8VLqCiRR10,86,172533,False,,2024-05-10,https://i.scdn.co/image/ab67616d0000b27381b12e1a0584e8ea7ba2ae4a,https://i.scdn.co/image/ab6761610000e5ebb770aab80045c57b562b2de2
41,spotify:track:5b3XJ1pjrHO5JtY2PcTjnI,"Megan Thee Stallion, Yuki Chiba",Mamushi (feat. Yuki Chiba),Hot Girl Productions,4621623,29,6,USA,2024-08-08,5b3XJ1pjrHO5JtY2PcTjnI,77,156988,True,,2024-06-28,https://i.scdn.co/image/ab67616d0000b2732538afd3580d0424bbe28a01,https://i.scdn.co/image/ab6761610000e5eba300c2e412844ab60e397b1b
42,spotify:track:53IRnAWx13PYmoVYtemUBS,Chappell Roan,Femininomenon,Chappell Roan PS/ Island,4618337,42,9,USA,2024-08-08,53IRnAWx13PYmoVYtemUBS,78,219710,True,,2023-09-22,https://i.scdn.co/image/ab67616d0000b27396fa88fb1789be437d5cb4b6,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
43,spotify:track:1SjsVdSXpwm1kTdYEHoPIT,Zach Bryan,Sun to Me,Warner Records,4583870,38,65,USA,2024-08-08,1SjsVdSXpwm1kTdYEHoPIT,80,163031,False,country,2022-05-20,https://i.scdn.co/image/ab67616d0000b273ba30859a1ca79c5a372d177a,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
44,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,4574780,11,12,USA,2024-08-08,3QaPy1KgI7nu9FJEQUgn6h,92,261466,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
45,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,4561782,16,29,USA,2024-08-08,3Pbp7cUCx4d3OAkZSCoNvn,81,159636,False,,2024-01-12,https://i.scdn.co/image/ab67616d0000b27351ef67c49732e45cd2b26fbe,https://i.scdn.co/image/ab6761610000e5ebd6925020c5805dc0e3e76b0c
46,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,4533077,46,7,USA,2024-08-08,6WatFBLVB0x077xWeoVc2k,91,195824,False,reggaeton,2024-06-21,https://i.scdn.co/image/ab67616d0000b273491678beaffcefac517a699e,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
47,spotify:track:6me7F0aaZjwDo6RJ5MrfBD,Richy Mitch & The Coal Miners,Evergreen,Richy Mitch & The Coal Miners,4467656,40,46,USA,2024-08-08,6me7F0aaZjwDo6RJ5MrfBD,83,87000,False,,2017-05-17,https://i.scdn.co/image/ab67616d0000b2731cc17bae5ee17cce117e198a,https://i.scdn.co/image/ab6761610000e5eb5b88a47617ca094df91b961b
48,spotify:track:0PAcdVzhPO4gq1Iym9ESnK,Morgan Wallen,Thinkin’ Bout Me,Big Loud Records / Mercury Records / Republic Records,4457478,9,75,USA,2024-08-08,0PAcdVzhPO4gq1Iym9ESnK,80,177387,False,country,2023-03-03,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,https://i.scdn.co/image/ab6761610000e5ebdf42c758479fe40372584e77
49,spotify:track:1CDQzbCz4KSQxHe7LMEgRM,Eminem,Houdini,Shady/Aftermath/Interscope Records,4313529,5,10,USA,2024-08-08,1CDQzbCz4KSQxHe7LMEgRM,77,227032,True,rap,2024-07-12,https://i.scdn.co/image/ab67616d0000b2731633c43b5695735f7de36487,https://i.scdn.co/image/ab6761610000e5eba00b11c129b27a88fc72f36b
50,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,4215506,2,91,USA,2024-08-08,1BxfuPKGuaTgP7aM0Bbdwr,88,178426,False,,2019-08-23,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676
1,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",15057585,1,13,USA,2024-08-01,6AI3ezQ4o3HUoP6Dhudph3,87,274192,True,hip hop,2024-05-04,https://i.scdn.co/image/ab67616d0000b2731ea0c62b2339cbf493a999ad,https://i.scdn.co/image/ab6761610000e5eb39ba6dcd4355c03de0b50918
2,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,13954654,2,17,USA,2024-08-01,0WbMK4wrZ1wFSty9F7FCgu,92,218423,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b27391b4bc7c88d91a42e0f3a8b7,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
3,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,13465403,3,2,USA,2024-08-01,7tI8dRuH2Yc6RuoTjxo4dU,90,170887,False,k-pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f02c451189a709b9a952aaec,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
4,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,13360712,3,11,USA,2024-08-01,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
5,spotify:track:7221xIgOnuakPdLqT0F3nP,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records/Republic Records,12824289,1,12,USA,2024-08-01,7221xIgOnuakPdLqT0F3nP,82,178205,True,,2024-05-10,https://i.scdn.co/image/ab67616d0000b27397306976e3eb8aad53b754eb,https://i.scdn.co/image/ab6761610000e5ebe17c0aa1714a03d62b5ce4e0
6,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,12455456,3,16,USA,2024-08-01,5fZJQrFKWQLb7FpJXZ1g7K,82,171291,True,,2024-05-31,https://i.scdn.co/image/ab67616d0000b27360df033c8f8b17384387666a,https://i.scdn.co/image/ab6761610000e5eb89447fe120bae042c52fad07
7,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,11835583,1,8,USA,2024-08-01,5N3hjp1WNayUPZrA8kJmJP,84,186365,True,,2024-06-06,https://i.scdn.co/image/ab67616d0000b273de84adf0e48248ea2d769c3e,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
8,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,10900753,1,16,USA,2024-08-01,2qSkIjg1o9h3YT9RAgYN75,87,175459,True,,2024-04-12,https://i.scdn.co/image/ab67616d0000b273659cd4673230913b3918e0d5,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
9,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,9635735,2,14,USA,2024-08-01,5AJ9hqTS2wcFQCELCFRO7A,87,155151,False,,2024-04-26,https://i.scdn.co/image/ab67616d0000b27301c0cd5da820e6128655854f,https://i.scdn.co/image/ab6761610000e5eba4526fcc32ed603aa823e0a2
10,spotify:track:7Fzl7QaTu47WyP9R5S5mh5,Morgan Wallen,Lies Lies Lies,Big Loud Records / Mercury Records / Republic Records,8250027,9,4,USA,2024-08-01,7Fzl7QaTu47WyP9R5S5mh5,80,198068,False,country,2024-07-05,https://i.scdn.co/image/ab67616d0000b27337eedb840f9441959db3107e,https://i.scdn.co/image/ab6761610000e5ebdf42c758479fe40372584e77
11,spotify:track:4xdBrk0nFZaP54vvZj0yx7,Chappell Roan,HOT TO GO!,Chappell Roan PS/ Island,8213793,10,16,USA,2024-08-01,4xdBrk0nFZaP54vvZj0yx7,85,184841,False,,2023-09-22,https://i.scdn.co/image/ab67616d0000b27396fa88fb1789be437d5cb4b6,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
12,spotify:track:5crxqqibcvoOQQgg4HjAFQ,"Post Malone, Luke Combs",Guy For That (Feat. Luke Combs),Mercury Records/Republic Records,7873967,12,1,USA,2024-08-01,5crxqqibcvoOQQgg4HjAFQ,70,164011,False,,2024-07-26,https://i.scdn.co/image/ab67616d0000b27340f1c739f1afe06578b62515,https://i.scdn.co/image/ab6761610000e5ebe17c0aa1714a03d62b5ce4e0
13,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,7363874,1,19,USA,2024-08-01,5Z0UnEtpLDQyYlWwgi8m9C,40,251424,False,,2024-03-22,https://i.scdn.co/image/ab67616d0000b2733e1b212546dac35443735241,https://i.scdn.co/image/ab6761610000e5ebad85a585103dfc2f3439119a
14,spotify:track:5iJKGpnFfvbjZJeAtwXfCj,Zach Bryan,28,Warner Records,7357115,10,4,USA,2024-08-01,5iJKGpnFfvbjZJeAtwXfCj,77,233333,False,country,2024-07-04,https://i.scdn.co/image/ab67616d0000b273647ad18a07e9e939e399e5a1,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
15,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",7259540,1,28,USA,2024-08-01,3xkHsmpQCBMytMJNiDf3Ii,86,180304,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
16,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,6833830,1,49,USA,2024-08-01,4KULAymBBJcPRpk1yO4dOG,84,227195,False,country,2023-08-25,https://i.scdn.co/image/ab67616d0000b273e5a25ed08d1e7e0fbb440cef,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
17,spotify:track:6GG4yyk3UATdBfTHVgI8PB,Luke Combs,Ain't No Love In Oklahoma (From Twisters: The Album),Atlantic Records,6735099,17,11,USA,2024-08-01,6GG4yyk3UATdBfTHVgI8PB,81,210950,False,country,2024-05-16,https://i.scdn.co/image/ab67616d0000b27339808230102049beb62fdd7b,https://i.scdn.co/image/ab6761610000e5ebbd634295d99c61823c517c3f
18,spotify:track:4ZJ4vzLQekI0WntDbanNC7,Zach Bryan,Pink Skies,Warner Records,6520374,8,10,USA,2024-08-01,4ZJ4vzLQekI0WntDbanNC7,84,194920,False,country,2024-05-24,https://i.scdn.co/image/ab67616d0000b2731a2c9ac2d39bc5c2e22b9555,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
19,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,6500394,2,92,USA,2024-08-01,0mflMxspEfB0VbI1kyLiAv,86,182346,False,,2022-10-14,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,https://i.scdn.co/image/ab6761610000e5eb8c52b10e110f62fe45761590
20,spotify:track:1k2pQc5i348DCHwbn5KTdc,Chappell Roan,Pink Pony Club,Chappell Roan PS/ Island,6465976,20,8,USA,2024-08-01,1k2pQc5i348DCHwbn5KTdc,84,258034,False,,2023-09-22,https://i.scdn.co/image/ab67616d0000b27396fa88fb1789be437d5cb4b6,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
21,spotify:track:4w2GLmK2wnioVnb5CPQeex,Charli xcx,360,Atlantic Records,6271783,21,9,USA,2024-08-01,4w2GLmK2wnioVnb5CPQeex,80,133805,True,hyperpop,2024-06-07,https://i.scdn.co/image/ab67616d0000b27388e3822cccfb8f2832c70c2e,https://i.scdn.co/image/ab6761610000e5eb936885667ef44c306483c838
22,spotify:track:7FOgcfdz9Nx5V9lCNXdBYv,Chappell Roan,Red Wine Supernova,Chappell Roan PS/ Island,6225322,16,17,USA,2024-08-01,7FOgcfdz9Nx5V9lCNXdBYv,82,192720,True,,2023-09-22,https://i.scdn.co/image/ab67616d0000b27396fa88fb1789be437d5cb4b6,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
23,spotify:track:7fveJ3pk1eSfxBdVkzdXZ0,"Morgan Wallen, ERNEST",Cowgirls (feat. ERNEST),Big Loud Records / Mercury Records / Republic Records,6211853,19,67,USA,2024-08-01,7fveJ3pk1eSfxBdVkzdXZ0,82,181621,False,country,2023-03-03,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,https://i.scdn.co/image/ab6761610000e5ebdf42c758479fe40372584e77
24,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,6206025,10,38,USA,2024-08-01,17phhZDn6oGtzMe56NuWvj,89,210688,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace,https://i.scdn.co/image/ab6761610000e5ebf9cf783eb03eb66aa43943ba
25,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,5936987,4,119,USA,2024-08-01,3WMj8moIAXJhHsyLaqIIHI,83,228013,False,country,2022-04-22,https://i.scdn.co/image/ab67616d0000b273b2b6670e3aca9bcd55fbabbb,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
26,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,5635701,20,21,USA,2024-08-01,2uqYupMHANxnwgeiXTZXzd,84,171782,True,,2024-02-16,https://i.scdn.co/image/ab67616d0000b2734ccf88b66e04cfd247f287eb,https://i.scdn.co/image/ab6761610000e5eb5da27544a41519ef21731ab5
27,spotify:track:2tudvzsrR56uom6smgOcSf,"Future, Metro Boomin, Kendrick Lamar",Like That,Wilburn Holding Co./Boominati/Epic/Republic,5596159,1,19,USA,2024-08-01,2tudvzsrR56uom6smgOcSf,83,267706,True,rap,2024-03-22,https://i.scdn.co/image/ab67616d0000b273a46b07c291e6dfdee13b3ee8,https://i.scdn.co/image/ab6761610000e5eb7565b356bc9d9394eefa2ccb
28,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Big Loud Records / Mercury Records / Republic Records,5319401,1,79,USA,2024-08-01,7K3BhSpAxZBznislvUMVtn,79,163854,True,country,2023-03-03,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,https://i.scdn.co/image/ab6761610000e5ebdf42c758479fe40372584e77
29,spotify:track:629DixmZGHc7ILtEntuiWE,Billie Eilish,LUNCH,Darkroom/Interscope Records,5257059,4,11,USA,2024-08-01,629DixmZGHc7ILtEntuiWE,84,179586,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
30,spotify:track:2Dct3GykKZ58hpWRFfe2Qd,Zach Bryan,Heading South,Warner Records,5234225,30,90,USA,2024-08-01,2Dct3GykKZ58hpWRFfe2Qd,82,171692,True,country,2019-09-30,https://i.scdn.co/image/ab67616d0000b273f9017bcd001d030d46850226,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
31,spotify:track:7KA4W4McWYRpgf0fWsJZWB,"Tyler, The Creator, Kali Uchis",See You Again (feat. Kali Uchis),Columbia,5085196,5,161,USA,2024-08-01,7KA4W4McWYRpgf0fWsJZWB,89,180386,True,,2017-07-21,https://i.scdn.co/image/ab67616d0000b2738940ac99f49e44f59e6f7fb3,https://i.scdn.co/image/ab6761610000e5ebdfa2b0c7544a772042a12e52
32,spotify:track:1XBYiRV30ykHw5f4wm6qEn,The Kid LAROI,NIGHTS LIKE THIS,Columbia,4994492,24,6,USA,2024-08-01,1XBYiRV30ykHw5f4wm6qEn,87,86983,False,,2023-11-10,https://i.scdn.co/image/ab67616d0000b2732abb30c6296964d5d07458c2,https://i.scdn.co/image/ab6761610000e5ebebf5c408f4d003817161e061
33,spotify:track:19RybK6XDbAVpcdxSbZL1o,Charli xcx,Apple,Atlantic Records,4971190,33,3,USA,2024-08-01,19RybK6XDbAVpcdxSbZL1o,81,151739,False,hyperpop,2024-06-07,https://i.scdn.co/image/ab67616d0000b27388e3822cccfb8f2832c70c2e,https://i.scdn.co/image/ab6761610000e5eb936885667ef44c306483c838
34,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",4887145,22,19,USA,2024-08-01,51eSHglvG1RJXtL3qI5trr,84,161831,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
35,spotify:track:1CDQzbCz4KSQxHe7LMEgRM,Eminem,Houdini,Shady/Aftermath/Interscope Records,4836364,5,9,USA,2024-08-01,1CDQzbCz4KSQxHe7LMEgRM,77,227032,True,rap,2024-07-12,https://i.scdn.co/image/ab67616d0000b2731633c43b5695735f7de36487,https://i.scdn.co/image/ab6761610000e5eba00b11c129b27a88fc72f36b
36,spotify:track:57lsYy0OZLNb5OQ7fEa3Hs,"Ice Spice, Central Cee",Did It First (with Central Cee),10K Projects/Capitol Records,4833593,36,3,USA,2024-08-01,57lsYy0OZLNb5OQ7fEa3Hs,70,118002,True,,2024-07-11,https://i.scdn.co/image/ab67616d0000b273dc9f83f20038d54b78c48aeb,https://i.scdn.co/image/ab6761610000e5eb99878733414d6d04a20a5c3e
37,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,4785568,24,12,USA,2024-08-01,3Vr3zh0r7ALn8VLqCiRR10,86,172533,False,,2024-05-10,https://i.scdn.co/image/ab67616d0000b27381b12e1a0584e8ea7ba2ae4a,https://i.scdn.co/image/ab6761610000e5ebb770aab80045c57b562b2de2
38,spotify:track:1SjsVdSXpwm1kTdYEHoPIT,Zach Bryan,Sun to Me,Warner Records,4730297,38,64,USA,2024-08-01,1SjsVdSXpwm1kTdYEHoPIT,80,163031,False,country,2022-05-20,https://i.scdn.co/image/ab67616d0000b273ba30859a1ca79c5a372d177a,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
39,spotify:track:0PAcdVzhPO4gq1Iym9ESnK,Morgan Wallen,Thinkin’ Bout Me,Big Loud Records / Mercury Records / Republic Records,4674904,9,74,USA,2024-08-01,0PAcdVzhPO4gq1Iym9ESnK,80,177387,False,country,2023-03-03,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,https://i.scdn.co/image/ab6761610000e5ebdf42c758479fe40372584e77
40,spotify:track:6jlG8gBPNAgBgoivw2Ig09,Tommy Richman,DEVIL IS A LIE,PULSE Records,4609113,14,7,USA,2024-08-01,6jlG8gBPNAgBgoivw2Ig09,76,130944,True,,2024-06-14,https://i.scdn.co/image/ab67616d0000b273f1708ceacc5e678619364239,https://i.scdn.co/image/ab6761610000e5eba4526fcc32ed603aa823e0a2
41,spotify:track:5b3XJ1pjrHO5JtY2PcTjnI,"Megan Thee Stallion, Yuki Chiba",Mamushi (feat. Yuki Chiba),Hot Girl Productions,4589133,29,5,USA,2024-08-01,5b3XJ1pjrHO5JtY2PcTjnI,77,156988,True,,2024-06-28,https://i.scdn.co/image/ab67616d0000b2732538afd3580d0424bbe28a01,https://i.scdn.co/image/ab6761610000e5eba300c2e412844ab60e397b1b
42,spotify:track:0eBFgRxyVSeuT4iyrbukdn,Luke Combs,Where the Wild Things Are,River House Artists/Columbia Nashville,4566081,36,25,USA,2024-08-01,0eBFgRxyVSeuT4iyrbukdn,80,239533,False,country,2023-03-24,https://i.scdn.co/image/ab67616d0000b273ca650d3a95022e0490434ba1,https://i.scdn.co/image/ab6761610000e5ebbd634295d99c61823c517c3f
43,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,4533728,16,28,USA,2024-08-01,3Pbp7cUCx4d3OAkZSCoNvn,81,159636,False,,2024-01-12,https://i.scdn.co/image/ab67616d0000b27351ef67c49732e45cd2b26fbe,https://i.scdn.co/image/ab6761610000e5ebd6925020c5805dc0e3e76b0c
44,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,"Taylor Swift, Post Malone",Fortnight (feat. Post Malone),Taylor Swift,4533222,1,15,USA,2024-08-01,2OzhQlSqBEmt7hmkYxfT6m,83,228965,False,,2024-04-18,https://i.scdn.co/image/ab67616d0000b2735076e4160d018e378f488c33,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676
45,spotify:track:3WSOUb3U7tqURbBSgZTrZX,Chappell Roan,Casual,Chappell Roan PS/ Island,4500907,44,9,USA,2024-08-01,3WSOUb3U7tqURbBSgZTrZX,81,232796,True,,2023-09-22,https://i.scdn.co/image/ab67616d0000b27396fa88fb1789be437d5cb4b6,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
46,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,4426912,13,21,USA,2024-08-01,6XjDF6nds4DE2BBbagZol6,86,222000,True,reggaeton chileno,2024-02-02,https://i.scdn.co/image/ab67616d0000b273c4583f3ad76630879a75450a,https://i.scdn.co/image/ab6761610000e5eba410f779bd969d6d1e4815a2
47,spotify:track:6me7F0aaZjwDo6RJ5MrfBD,Richy Mitch & The Coal Miners,Evergreen,Richy Mitch & The Coal Miners,4337494,40,45,USA,2024-08-01,6me7F0aaZjwDo6RJ5MrfBD,83,87000,False,,2017-05-17,https://i.scdn.co/image/ab67616d0000b2731cc17bae5ee17cce117e198a,https://i.scdn.co/image/ab6761610000e5eb5b88a47617ca094df91b961b
48,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,4322153,47,6,USA,2024-08-01,6WatFBLVB0x077xWeoVc2k,91,195824,False,reggaeton,2024-06-21,https://i.scdn.co/image/ab67616d0000b273491678beaffcefac517a699e,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
49,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,4310268,2,90,USA,2024-08-01,1BxfuPKGuaTgP7aM0Bbdwr,88,178426,False,,2019-08-23,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676
50,spotify:track:4q5YezDOIPcoLr8R81x9qy,Taylor Swift,I Can Do It With a Broken Heart,Taylor Swift,4287963,3,15,USA,2024-08-01,4q5YezDOIPcoLr8R81x9qy,81,218004,True,,2024-04-18,https://i.scdn.co/image/ab67616d0000b2735076e4160d018e378f488c33,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676
1,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",16635514,1,12,USA,2024-07-25,6AI3ezQ4o3HUoP6Dhudph3,87,274192,True,hip hop,2024-05-04,https://i.scdn.co/image/ab67616d0000b2731ea0c62b2339cbf493a999ad,https://i.scdn.co/image/ab6761610000e5eb39ba6dcd4355c03de0b50918
2,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,13680923,2,16,USA,2024-07-25,0WbMK4wrZ1wFSty9F7FCgu,92,218423,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b27391b4bc7c88d91a42e0f3a8b7,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
