rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
40,spotify:track:3wPPWcVuinAU7dXcJXtCID,"Naughty Boy, Sam Smith",La La La,Virgin Records Ltd,114250,40,4,NZL,2025-01-16,3wPPWcVuinAU7dXcJXtCID
41,spotify:track:3HrHhTWonBqF4mDasi8xvC,"Chase & Status, Stormzy",BACKBONE,EMI,113792,6,23,NZL,2025-01-16,3HrHhTWonBqF4mDasi8xvC
42,spotify:track:2rxQMGVafnNaRaXlRMWPde,Luke Combs,Beautiful Crazy,River House Artists/Columbia Nashville,112516,42,29,NZL,2025-01-16,2rxQMGVafnNaRaXlRMWPde
43,spotify:track:3nHuKdFJZm78CoeBnDcFKe,Teddy Swims,Bad Dreams,Warner Records,112404,43,16,NZL,2025-01-16,3nHuKdFJZm78CoeBnDcFKe
44,spotify:track:3tFed7YsjGnIfxeLEQwx3R,"Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)",Columbia,112048,27,12,NZL,2025-01-16,3tFed7YsjGnIfxeLEQwx3R
45,spotify:track:6r88rMGtfNgC0SJEytTA7c,L.A.B.,In the Air,Loop Recordings Aot(ear)oa,110336,2,268,NZL,2025-01-16,6r88rMGtfNgC0SJEytTA7c
46,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,109998,8,108,NZL,2025-01-16,4iZ4pt7kvcaH6Yo8UoZ4s2
47,spotify:track:6jbYpRPTEFl1HFKHk1IC0m,"Tyler, The Creator, Lola Young",Like Him (feat. Lola Young),Columbia,109720,32,12,NZL,2025-01-16,6jbYpRPTEFl1HFKHk1IC0m
48,spotify:track:0ntQJM78wzOLVeCUAW7Y45,Kings of Leon,Sex on Fire,RCA/Legacy,107540,28,208,NZL,2025-01-16,0ntQJM78wzOLVeCUAW7Y45
49,spotify:track:1eTaznNW4Xxtx9za2SMTXB,Doechii,DENIAL IS A RIVER,Top Dawg Entertainment/Capitol Records,107314,49,2,NZL,2025-01-16,1eTaznNW4Xxtx9za2SMTXB
50,spotify:track:3fqwjXwUGN6vbzIwvyFMhx,Chris Stapleton,Tennessee Whiskey,Mercury Nashville,106952,31,376,NZL,2025-01-16,3fqwjXwUGN6vbzIwvyFMhx
1,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,356878,1,21,NZL,2025-01-09,2plbrEY59IikOBgBGLjaoe
2,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,344959,1,12,NZL,2025-01-09,4wJ5Qq0jBN4ajy7ouZIV1c
3,spotify:track:2FAZskT9yRjp2Oow9szJD8,"Chrystal, NOTION",The Days - NOTION Remix,Polydor Records,322417,3,6,NZL,2025-01-09,2FAZskT9yRjp2Oow9szJD8
4,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",320850,1,12,NZL,2025-01-09,7ne4VBA60CxGM75vw0EYad
5,spotify:track:35ISBknsCeZQtq66xABI9g,Lola Young,Messy,Universal-Island Records Ltd.,272797,5,7,NZL,2025-01-09,35ISBknsCeZQtq66xABI9g
6,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,261953,1,34,NZL,2025-01-09,6dOtVTDdiauQNBQEDOtlAB
7,spotify:track:2CGNAOSuO1MEFCbBRgUzjd,"Kendrick Lamar, SZA",luther (with sza),"pgLang, under exclusive license to Interscope Records",233729,1,7,NZL,2025-01-09,2CGNAOSuO1MEFCbBRgUzjd
8,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,204622,3,24,NZL,2025-01-09,2262bWmqomIaJXwCRHr13j
9,spotify:track:3U3hFkMr0Q90pD24EkE3Pr,SZA,BMF,Top Dawg Entertainment/RCA Records,203974,9,3,NZL,2025-01-09,3U3hFkMr0Q90pD24EkE3Pr
10,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,202210,4,72,NZL,2025-01-09,17phhZDn6oGtzMe56NuWvj
11,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,201319,3,39,NZL,2025-01-09,5fZJQrFKWQLb7FpJXZ1g7K
12,spotify:track:19XpFsce28aByvCC4g89tJ,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,192433,1,41,NZL,2025-01-09,19XpFsce28aByvCC4g89tJ
13,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,188369,2,39,NZL,2025-01-09,2HRqTpkrJO5ggZyyK6NPWz
14,spotify:track:0ofHAoxe9vBkTCp2UQIavz,Fleetwood Mac,Dreams - 2004 Remaster,Rhino/Warner Records,184842,5,390,NZL,2025-01-09,0ofHAoxe9vBkTCp2UQIavz
15,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,175504,2,20,NZL,2025-01-09,5G2f63n7IPVPPjfNIGih7Q
16,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,174360,4,39,NZL,2025-01-09,0WbMK4wrZ1wFSty9F7FCgu
17,spotify:track:5IZXB5IKAD2qlvTPJYDCFB,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records / Republic Records,161863,3,35,NZL,2025-01-09,5IZXB5IKAD2qlvTPJYDCFB
18,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,160385,8,15,NZL,2025-01-09,1Es7AUAhQvapIcoh3qMKDL
19,spotify:track:2uXlHCUbq9OMUwx3hrk06o,Vance Joy,Riptide,Atlantic Records,151877,14,343,NZL,2025-01-09,2uXlHCUbq9OMUwx3hrk06o
20,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",149533,1,51,NZL,2025-01-09,3xkHsmpQCBMytMJNiDf3Ii
21,spotify:track:1Cbl3Yq8rHo7hhDQmLQagU,Tyla,PUSH 2 START,FAX Records/Epic,136199,21,6,NZL,2025-01-09,1Cbl3Yq8rHo7hhDQmLQagU
22,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,135431,2,66,NZL,2025-01-09,0mflMxspEfB0VbI1kyLiAv
23,spotify:track:5nk6BxN9bM5rLNkA3pMOzn,GELO,Tweaker,LiAngelo Ball (G3) PS/Def Jam,135209,23,1,NZL,2025-01-09,5nk6BxN9bM5rLNkA3pMOzn
24,spotify:track:5RKQ5NdjSh2QzD4MaunT91,Journey,Don't Stop Believin' (2022 Remaster),Columbia/Legacy,132935,22,376,NZL,2025-01-09,5RKQ5NdjSh2QzD4MaunT91
25,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,132412,11,34,NZL,2025-01-09,3QaPy1KgI7nu9FJEQUgn6h
26,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",126349,16,42,NZL,2025-01-09,51eSHglvG1RJXtL3qI5trr
27,spotify:track:2tHwzyyOLoWSFqYNjeVMzj,Sabrina Carpenter,Please Please Please,Island Records,126189,1,31,NZL,2025-01-09,2tHwzyyOLoWSFqYNjeVMzj
28,spotify:track:3dj4wgM3cPeuLwMNHDuBon,Teddy Swims,The Door,Warner Records,121950,28,32,NZL,2025-01-09,3dj4wgM3cPeuLwMNHDuBon
29,spotify:track:0aB0v4027ukVziUGwVGYpG,"Kendrick Lamar, Lefty Gunplay",tv off (feat. lefty gunplay),"pgLang, under exclusive license to Interscope Records",120539,7,7,NZL,2025-01-09,0aB0v4027ukVziUGwVGYpG
30,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,117813,1,37,NZL,2025-01-09,5AJ9hqTS2wcFQCELCFRO7A
31,spotify:track:3tFed7YsjGnIfxeLEQwx3R,"Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)",Columbia,117289,27,11,NZL,2025-01-09,3tFed7YsjGnIfxeLEQwx3R
32,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,115438,13,35,NZL,2025-01-09,3Vr3zh0r7ALn8VLqCiRR10
33,spotify:track:003vvx7Niy0yvhvHt4a68B,The Killers,Mr. Brightside,Island Records,113762,28,419,NZL,2025-01-09,003vvx7Niy0yvhvHt4a68B
34,spotify:track:0ntQJM78wzOLVeCUAW7Y45,Kings of Leon,Sex on Fire,RCA/Legacy,113689,28,207,NZL,2025-01-09,0ntQJM78wzOLVeCUAW7Y45
35,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,112954,8,107,NZL,2025-01-09,4iZ4pt7kvcaH6Yo8UoZ4s2
36,spotify:track:3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Parlophone UK,112902,4,182,NZL,2025-01-09,3AJwUDP919kvQ9QcozQPxg
37,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,111126,13,53,NZL,2025-01-09,0h3Xy4V4apMraB5NuM8U7Z
38,spotify:track:6jbYpRPTEFl1HFKHk1IC0m,"Tyler, The Creator, Lola Young",Like Him (feat. Lola Young),Columbia,110519,32,11,NZL,2025-01-09,6jbYpRPTEFl1HFKHk1IC0m
39,spotify:track:6r88rMGtfNgC0SJEytTA7c,L.A.B.,In the Air,Loop Recordings Aot(ear)oa,108467,2,267,NZL,2025-01-09,6r88rMGtfNgC0SJEytTA7c
40,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",108421,16,25,NZL,2025-01-09,51rfRCiUSvxXlCSCfIztBy
41,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,Bruno Mars,That's What I Like,Atlantic Records,108349,3,121,NZL,2025-01-09,0KKkJNfGyhkQ5aFogxQAPU
42,spotify:track:3fqwjXwUGN6vbzIwvyFMhx,Chris Stapleton,Tennessee Whiskey,Mercury Nashville,108228,31,375,NZL,2025-01-09,3fqwjXwUGN6vbzIwvyFMhx
43,spotify:track:3wPPWcVuinAU7dXcJXtCID,"Naughty Boy, Sam Smith",La La La,Virgin Records Ltd,108000,43,3,NZL,2025-01-09,3wPPWcVuinAU7dXcJXtCID
44,spotify:track:2LawezPeJhN4AWuSB0GtAU,Creedence Clearwater Revival,Have You Ever Seen The Rain,Craft Recordings,106369,23,262,NZL,2025-01-09,2LawezPeJhN4AWuSB0GtAU
45,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,106167,10,45,NZL,2025-01-09,2uqYupMHANxnwgeiXTZXzd
46,spotify:track:3HrHhTWonBqF4mDasi8xvC,"Chase & Status, Stormzy",BACKBONE,EMI,105621,6,22,NZL,2025-01-09,3HrHhTWonBqF4mDasi8xvC
47,spotify:track:1mea3bSkSGXuIRvnydlB5b,Coldplay,Viva La Vida,Parlophone UK,105356,8,99,NZL,2025-01-09,1mea3bSkSGXuIRvnydlB5b
48,spotify:track:3nHuKdFJZm78CoeBnDcFKe,Teddy Swims,Bad Dreams,Warner Records,104459,48,15,NZL,2025-01-09,3nHuKdFJZm78CoeBnDcFKe
49,spotify:track:37Tmv4NnfQeb0ZgUC4fOJj,Dire Straits,Sultans Of Swing,EMI,104446,49,205,NZL,2025-01-09,37Tmv4NnfQeb0ZgUC4fOJj
50,spotify:track:1Lo0QY9cvc8sUB2vnIOxDT,Luke Combs,Fast Car,River House Artists/Columbia Nashville,103577,10,91,NZL,2025-01-09,1Lo0QY9cvc8sUB2vnIOxDT
1,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,329813,1,20,NZL,2025-01-02,2plbrEY59IikOBgBGLjaoe
2,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,309814,1,11,NZL,2025-01-02,4wJ5Qq0jBN4ajy7ouZIV1c
3,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",290220,1,11,NZL,2025-01-02,7ne4VBA60CxGM75vw0EYad
4,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,243144,1,33,NZL,2025-01-02,6dOtVTDdiauQNBQEDOtlAB
5,spotify:track:35ISBknsCeZQtq66xABI9g,Lola Young,Messy,Universal-Island Records Ltd.,217026,5,6,NZL,2025-01-02,35ISBknsCeZQtq66xABI9g
6,spotify:track:2CGNAOSuO1MEFCbBRgUzjd,"Kendrick Lamar, SZA",luther (with sza),"pgLang, under exclusive license to Interscope Records",210820,1,6,NZL,2025-01-02,2CGNAOSuO1MEFCbBRgUzjd
7,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,208125,3,38,NZL,2025-01-02,5fZJQrFKWQLb7FpJXZ1g7K
8,spotify:track:2FAZskT9yRjp2Oow9szJD8,"Chrystal, NOTION",The Days - NOTION Remix,Polydor Records,207082,8,5,NZL,2025-01-02,2FAZskT9yRjp2Oow9szJD8
9,spotify:track:0ofHAoxe9vBkTCp2UQIavz,Fleetwood Mac,Dreams - 2004 Remaster,Rhino/Warner Records,205372,5,389,NZL,2025-01-02,0ofHAoxe9vBkTCp2UQIavz
10,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,197607,2,38,NZL,2025-01-02,2HRqTpkrJO5ggZyyK6NPWz
11,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,189424,4,71,NZL,2025-01-02,17phhZDn6oGtzMe56NuWvj
12,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,188830,3,23,NZL,2025-01-02,2262bWmqomIaJXwCRHr13j
13,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",186731,1,50,NZL,2025-01-02,3xkHsmpQCBMytMJNiDf3Ii
14,spotify:track:19XpFsce28aByvCC4g89tJ,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,183919,1,40,NZL,2025-01-02,19XpFsce28aByvCC4g89tJ
15,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,166471,4,38,NZL,2025-01-02,0WbMK4wrZ1wFSty9F7FCgu
16,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,166370,2,19,NZL,2025-01-02,5G2f63n7IPVPPjfNIGih7Q
17,spotify:track:5IZXB5IKAD2qlvTPJYDCFB,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records / Republic Records,159793,3,34,NZL,2025-01-02,5IZXB5IKAD2qlvTPJYDCFB
18,spotify:track:3U3hFkMr0Q90pD24EkE3Pr,SZA,BMF,Top Dawg Entertainment/RCA Records,155928,18,2,NZL,2025-01-02,3U3hFkMr0Q90pD24EkE3Pr
19,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,142584,8,14,NZL,2025-01-02,1Es7AUAhQvapIcoh3qMKDL
20,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,137984,10,44,NZL,2025-01-02,2uqYupMHANxnwgeiXTZXzd
21,spotify:track:2uXlHCUbq9OMUwx3hrk06o,Vance Joy,Riptide,Atlantic Records,134119,14,342,NZL,2025-01-02,2uXlHCUbq9OMUwx3hrk06o
22,spotify:track:5RKQ5NdjSh2QzD4MaunT91,Journey,Don't Stop Believin' (2022 Remaster),Columbia/Legacy,131419,22,375,NZL,2025-01-02,5RKQ5NdjSh2QzD4MaunT91
23,spotify:track:2LawezPeJhN4AWuSB0GtAU,Creedence Clearwater Revival,Have You Ever Seen The Rain,Craft Recordings,130457,23,261,NZL,2025-01-02,2LawezPeJhN4AWuSB0GtAU
24,spotify:track:6r88rMGtfNgC0SJEytTA7c,L.A.B.,In the Air,Loop Recordings Aot(ear)oa,129696,2,266,NZL,2025-01-02,6r88rMGtfNgC0SJEytTA7c
25,spotify:track:2tHwzyyOLoWSFqYNjeVMzj,Sabrina Carpenter,Please Please Please,Island Records,126776,1,30,NZL,2025-01-02,2tHwzyyOLoWSFqYNjeVMzj
26,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,126752,1,36,NZL,2025-01-02,5AJ9hqTS2wcFQCELCFRO7A
27,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,122851,2,65,NZL,2025-01-02,0mflMxspEfB0VbI1kyLiAv
28,spotify:track:0ntQJM78wzOLVeCUAW7Y45,Kings of Leon,Sex on Fire,RCA/Legacy,118867,28,206,NZL,2025-01-02,0ntQJM78wzOLVeCUAW7Y45
29,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,118704,13,52,NZL,2025-01-02,0h3Xy4V4apMraB5NuM8U7Z
30,spotify:track:1Cbl3Yq8rHo7hhDQmLQagU,Tyla,PUSH 2 START,FAX Records/Epic,118570,30,5,NZL,2025-01-02,1Cbl3Yq8rHo7hhDQmLQagU
31,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,117511,11,33,NZL,2025-01-02,3QaPy1KgI7nu9FJEQUgn6h
32,spotify:track:003vvx7Niy0yvhvHt4a68B,The Killers,Mr. Brightside,Island Records,115895,28,418,NZL,2025-01-02,003vvx7Niy0yvhvHt4a68B
33,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,114316,8,106,NZL,2025-01-02,4iZ4pt7kvcaH6Yo8UoZ4s2
34,spotify:track:3fqwjXwUGN6vbzIwvyFMhx,Chris Stapleton,Tennessee Whiskey,Mercury Nashville,113243,31,374,NZL,2025-01-02,3fqwjXwUGN6vbzIwvyFMhx
35,spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,The Goo Goo Dolls,Iris,Warner Records,111736,25,149,NZL,2025-01-02,6Qyc6fS4DsZjB2mRW9DsQs
36,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,109911,13,34,NZL,2025-01-02,3Vr3zh0r7ALn8VLqCiRR10
37,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,109907,10,122,NZL,2025-01-02,3WMj8moIAXJhHsyLaqIIHI
38,spotify:track:47WVBSXAXqouYBu0Uvnv9W,Corrella,Blue Eyed Māori,Loop Media NZ Limited,109412,4,73,NZL,2025-01-02,47WVBSXAXqouYBu0Uvnv9W
39,spotify:track:3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Parlophone UK,109252,4,181,NZL,2025-01-02,3AJwUDP919kvQ9QcozQPxg
40,spotify:track:0aB0v4027ukVziUGwVGYpG,"Kendrick Lamar, Lefty Gunplay",tv off (feat. lefty gunplay),"pgLang, under exclusive license to Interscope Records",108005,7,6,NZL,2025-01-02,0aB0v4027ukVziUGwVGYpG
41,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,Bruno Mars,That's What I Like,Atlantic Records,106211,3,120,NZL,2025-01-02,0KKkJNfGyhkQ5aFogxQAPU
42,spotify:track:3dj4wgM3cPeuLwMNHDuBon,Teddy Swims,The Door,Warner Records,105438,33,31,NZL,2025-01-02,3dj4wgM3cPeuLwMNHDuBon
43,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",103848,16,24,NZL,2025-01-02,51rfRCiUSvxXlCSCfIztBy
44,spotify:track:5O4erNlJ74PIF6kGol1ZrC,Bob Marley & The Wailers,Could You Be Loved,Island Records,103581,44,142,NZL,2025-01-02,5O4erNlJ74PIF6kGol1ZrC
45,spotify:track:07GvNcU1WdyZJq3XxP0kZa,Fleetwood Mac,Go Your Own Way - 2004 Remaster,Rhino/Warner Records,102989,27,352,NZL,2025-01-02,07GvNcU1WdyZJq3XxP0kZa
46,spotify:track:1mea3bSkSGXuIRvnydlB5b,Coldplay,Viva La Vida,Parlophone UK,102567,8,98,NZL,2025-01-02,1mea3bSkSGXuIRvnydlB5b
47,spotify:track:4xdBrk0nFZaP54vvZj0yx7,Chappell Roan,HOT TO GO!,Chappell Roan PS/ Island,102155,16,29,NZL,2025-01-02,4xdBrk0nFZaP54vvZj0yx7
48,spotify:track:4g5j7VcONFP64jSNSuLDOK,Hori Shaw,Back In My Arms,Hori Shaw,101831,48,19,NZL,2025-01-02,4g5j7VcONFP64jSNSuLDOK
49,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,101502,10,71,NZL,2025-01-02,4KULAymBBJcPRpk1yO4dOG
50,spotify:track:2fsSR8q2mZyhWV3txRww6w,SHANE WALKER,COASTY GIRL,TEAM MUSIC,101469,50,4,NZL,2025-01-02,2fsSR8q2mZyhWV3txRww6w
1,spotify:track:2FRnf9qhLbvw8fu4IBXx78,Wham!,Last Christmas,Epic,705996,1,44,NZL,2024-12-26,2FRnf9qhLbvw8fu4IBXx78
2,spotify:track:0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You,Columbia,693510,1,50,NZL,2024-12-26,0bYg9bo50gSsH3LtXe2SQn
3,spotify:track:2EjXfH91m7f8HiJN1yQg97,Brenda Lee,Rockin' Around The Christmas Tree,MCA Nashville,641210,3,36,NZL,2024-12-26,2EjXfH91m7f8HiJN1yQg97
4,spotify:track:7vQbuQcyTflfCIOu3Uzzya,Bobby Helms,Jingle Bell Rock,Geffen,614473,4,32,NZL,2024-12-26,7vQbuQcyTflfCIOu3Uzzya
5,spotify:track:0lizgQ7Qw35od7CYaoMBZb,Ariana Grande,Santa Tell Me,Universal Records,495314,4,39,NZL,2024-12-26,0lizgQ7Qw35od7CYaoMBZb
6,spotify:track:3nAp4IvdMPPWEH9uuXFFV5,Kelly Clarkson,Underneath the Tree,RCA Records Label,410038,6,24,NZL,2024-12-26,3nAp4IvdMPPWEH9uuXFFV5
7,spotify:track:3qCeq0rWK67SoBDgFd2sId,José Feliciano,Feliz Navidad,RCA Records Label,396045,7,29,NZL,2024-12-26,3qCeq0rWK67SoBDgFd2sId
8,spotify:track:1IcR6RlgvDczfvoWJSSY2A,Andy Williams,It's the Most Wonderful Time of the Year,Columbia/Legacy,395998,8,33,NZL,2024-12-26,1IcR6RlgvDczfvoWJSSY2A
9,spotify:track:1rv46mRwDqMEhOBZ7vODg3,Michael Bublé,It's Beginning to Look a Lot like Christmas,Reprise,389681,4,37,NZL,2024-12-26,1rv46mRwDqMEhOBZ7vODg3
10,spotify:track:7fUYUcWy853HS8YJn0b3Sr,The Ronettes,Sleigh Ride,Legacy Recordings,372830,9,35,NZL,2024-12-26,7fUYUcWy853HS8YJn0b3Sr
11,spotify:track:7uoFMmxln0GPXQ0AcCBXRq,Sia,Snowman,Monkey Puzzle/Atlantic,364344,11,24,NZL,2024-12-26,7uoFMmxln0GPXQ0AcCBXRq
12,spotify:track:2uFaJJtFpPDc5Pa95XzTvg,Dean Martin,Let It Snow! Let It Snow! Let It Snow!,Capitol Records,361669,12,19,NZL,2024-12-26,2uFaJJtFpPDc5Pa95XzTvg
13,spotify:track:67mgz7S5y7hnCE63YBjfO6,Michael Bublé,Holly Jolly Christmas,Reprise,344021,10,34,NZL,2024-12-26,67mgz7S5y7hnCE63YBjfO6
14,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,343576,1,19,NZL,2024-12-26,2plbrEY59IikOBgBGLjaoe
15,spotify:track:7xapw9Oy21WpfEcib2ErSA,Justin Bieber,Mistletoe,RBMG/Def Jam,340157,15,35,NZL,2024-12-26,7xapw9Oy21WpfEcib2ErSA
16,spotify:track:4Yg2w0P29BBBMixyeNjDtj,Band Aid,Do They Know It's Christmas? - 1984 Version,EMI,329202,5,35,NZL,2024-12-26,4Yg2w0P29BBBMixyeNjDtj
17,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",312023,1,10,NZL,2024-12-26,7ne4VBA60CxGM75vw0EYad
18,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,302883,1,10,NZL,2024-12-26,4wJ5Qq0jBN4ajy7ouZIV1c
19,spotify:track:3VTNVsTTu05dmTsVFrmGpK,"The Pogues, Kirsty MacColl",Fairytale of New York (feat. Kirsty MacColl),WM UK,298678,13,34,NZL,2024-12-26,3VTNVsTTu05dmTsVFrmGpK
20,spotify:track:5humEOJehpAwMJEJmb0JJ2,Nat King Cole,The Christmas Song (Merry Christmas To You),Capitol Records,295929,20,25,NZL,2024-12-26,5humEOJehpAwMJEJmb0JJ2
21,spotify:track:27RYrbL6S02LNVhDWVl38b,"John Lennon, Yoko Ono",Happy Xmas (War Is Over) - Remastered 2010,EMI Catalogue,285559,8,34,NZL,2024-12-26,27RYrbL6S02LNVhDWVl38b
22,spotify:track:0hz5PNF2wejwUKCMpesQWt,"Ed Sheeran, Elton John",Merry Christmas,Atlantic Records UK,283440,12,15,NZL,2024-12-26,0hz5PNF2wejwUKCMpesQWt
23,spotify:track:6IeK3Ap5m3HabwJxgI6eSE,"Perry Como, The Fontane Sisters, Mitchell Ayres & His Orchestra",It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),RCA Records Label,259889,23,14,NZL,2024-12-26,6IeK3Ap5m3HabwJxgI6eSE
24,spotify:track:1SV1fxF65n9NhRHp3KlBuu,Paul McCartney,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney Catalog,259247,24,17,NZL,2024-12-26,1SV1fxF65n9NhRHp3KlBuu
25,spotify:track:47ohYW8e7dxCYn9qbUMBCI,Darlene Love,Christmas (Baby Please Come Home),Legacy Recordings,250525,25,9,NZL,2024-12-26,47ohYW8e7dxCYn9qbUMBCI
26,spotify:track:1LmkdWSxjCV7wKTPsCvYWN,Laufey,Winter Wonderland - Spotify Singles Holiday,Laufey,244989,26,6,NZL,2024-12-26,1LmkdWSxjCV7wKTPsCvYWN
27,spotify:track:2CGNAOSuO1MEFCbBRgUzjd,"Kendrick Lamar, SZA",luther (with sza),"pgLang, under exclusive license to Interscope Records",236578,1,5,NZL,2024-12-26,2CGNAOSuO1MEFCbBRgUzjd
