rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
21,spotify:track:0J1IJsMbKWb5g2sJArTkGF,Linkin Park,Stained,Warner Records,150510,21,1,AUS,2024-11-21,0J1IJsMbKWb5g2sJArTkGF
22,spotify:track:2TE4xW3ImvpltVU0cPcKUn,Shakin' Stevens,Merry Christmas Everyone,Sony Music CG,150124,3,52,AUS,2024-11-21,2TE4xW3ImvpltVU0cPcKUn
23,spotify:track:7cMhicmOIwfJlWURl90AOc,Noizy,Follow You,Southeast Records x Ventura Records,146260,23,2,AUS,2024-11-21,7cMhicmOIwfJlWURl90AOc
24,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,142683,4,8,AUS,2024-11-21,1Es7AUAhQvapIcoh3qMKDL
25,spotify:track:6aCBjSb87RizdH8lVBIRW7,Linkin Park,Good Things Go,Warner Records,139866,25,1,AUS,2024-11-21,6aCBjSb87RizdH8lVBIRW7
26,spotify:track:2EjXfH91m7f8HiJN1yQg97,Brenda Lee,Rockin' Around The Christmas Tree,MCA Nashville,138040,4,39,AUS,2024-11-21,2EjXfH91m7f8HiJN1yQg97
27,spotify:track:7BkzAHnNW7WfrT4NcLaUDx,Linkin Park,Casualty,Warner Records,135614,27,1,AUS,2024-11-21,7BkzAHnNW7WfrT4NcLaUDx
28,spotify:track:77p59nG1oU5pzd20rPxBwC,"Jazeek, Luciano, Miksu / Macloud",PLAYBOYBUNNIES,NINETYNINE MUSIC x Good Kid Records x Ventura Records,135549,3,7,AUS,2024-11-21,77p59nG1oU5pzd20rPxBwC
29,spotify:track:7diOv6wm3ngF7Vt6ubK0Sf,Linkin Park,Overflow,Warner Records,134927,29,1,AUS,2024-11-21,7diOv6wm3ngF7Vt6ubK0Sf
30,spotify:track:3gTLaJJbieHBrti47DXTUo,"Summer Cem, BILLA JOE",MURAKAMI,GOLD LEAGUE/OG Scrpngang GmbH,134180,13,2,AUS,2024-11-21,3gTLaJJbieHBrti47DXTUo
31,spotify:track:3qCeq0rWK67SoBDgFd2sId,José Feliciano,Feliz Navidad,RCA Records Label,132180,5,46,AUS,2024-11-21,3qCeq0rWK67SoBDgFd2sId
32,spotify:track:6TkXViJUO3SA6FMcrNwlD9,Bobby Helms,Jingle Bell Rock,Universal Digital Enterprises,129861,4,47,AUS,2024-11-21,6TkXViJUO3SA6FMcrNwlD9
33,spotify:track:7M8eZBRTD9QNasEVReEM0H,Linkin Park,IGYEIH,Warner Records,128153,33,1,AUS,2024-11-21,7M8eZBRTD9QNasEVReEM0H
34,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,127096,16,26,AUS,2024-11-21,3QaPy1KgI7nu9FJEQUgn6h
35,spotify:track:69yw1KhYUuGwUbOImS0jju,RIAN,Verwandtschaftstreffen,Born & Raised/Warner Music Central Europe,126939,35,4,AUS,2024-11-21,69yw1KhYUuGwUbOImS0jju
36,spotify:track:3RSjjjs5bBLg9pqrtnacvC,LACAZETTE,LAK,LACAZETTE,123987,36,1,AUS,2024-11-21,3RSjjjs5bBLg9pqrtnacvC
37,spotify:track:60a0Rd6pjrkxjPbaKzXjfq,Linkin Park,In the End,Warner Records,120651,14,202,AUS,2024-11-21,60a0Rd6pjrkxjPbaKzXjfq
38,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",119280,1,44,AUS,2024-11-21,3xkHsmpQCBMytMJNiDf3Ii
39,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,118639,18,154,AUS,2024-11-21,3hRV0jL3vUpRrcy398teAU
40,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,117666,11,26,AUS,2024-11-21,0WbMK4wrZ1wFSty9F7FCgu
41,spotify:track:2nLtzopw4rPReszdYBJU6h,Linkin Park,Numb,Warner Records,115537,12,84,AUS,2024-11-21,2nLtzopw4rPReszdYBJU6h
42,spotify:track:3JG1uFc40wfyrqaWC7iv0e,Artemas,i like the way you kiss me,Artemas,113241,1,36,AUS,2024-11-21,3JG1uFc40wfyrqaWC7iv0e
43,spotify:track:64f3yNXsi2Vk76odcHCOnw,Shirin David,bauch beine po,Juicy Money Records,111340,1,17,AUS,2024-11-21,64f3yNXsi2Vk76odcHCOnw
44,spotify:track:2uXlHCUbq9OMUwx3hrk06o,Vance Joy,Riptide,Atlantic Records,110185,15,204,AUS,2024-11-21,2uXlHCUbq9OMUwx3hrk06o
45,spotify:track:5JLbgRkto4OrrkWgAHcJZT,Souly,Bundeswehr,Souly,110114,16,9,AUS,2024-11-21,5JLbgRkto4OrrkWgAHcJZT
46,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,106973,19,213,AUS,2024-11-21,0cQVqPuHQP4KEwc7ZUQmj6
47,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,101518,7,31,AUS,2024-11-21,5fZJQrFKWQLb7FpJXZ1g7K
48,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",101429,39,13,AUS,2024-11-21,51rfRCiUSvxXlCSCfIztBy
49,spotify:track:27RYrbL6S02LNVhDWVl38b,"John Lennon, Yoko Ono",Happy Xmas (War Is Over) - Remastered 2010,EMI Catalogue,98917,5,47,AUS,2024-11-21,27RYrbL6S02LNVhDWVl38b
50,spotify:track:1XBYiRV30ykHw5f4wm6qEn,The Kid LAROI,NIGHTS LIKE THIS,Columbia,98577,41,22,AUS,2024-11-21,1XBYiRV30ykHw5f4wm6qEn
1,spotify:track:2PnlsTsOTLE5jnBnNe2K0A,Linkin Park,The Emptiness Machine,Warner Records,322149,1,10,AUS,2024-11-14,2PnlsTsOTLE5jnBnNe2K0A
2,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",288220,2,4,AUS,2024-11-14,7ne4VBA60CxGM75vw0EYad
3,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,225809,2,12,AUS,2024-11-14,2262bWmqomIaJXwCRHr13j
4,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,217928,3,13,AUS,2024-11-14,2plbrEY59IikOBgBGLjaoe
5,spotify:track:1v1cijv1qjMJ5o9OvMWACS,Nina Chuba,Fata Morgana,Jive,207567,5,1,AUS,2024-11-14,1v1cijv1qjMJ5o9OvMWACS
6,spotify:track:4495xO2HkmqoYIxQO2FvAH,Jazeek,Ma Baby,NINETYNINE MUSIC x Good Kid Records x Ventura Records,193009,6,1,AUS,2024-11-14,4495xO2HkmqoYIxQO2FvAH
7,spotify:track:0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You,Columbia,184098,1,61,AUS,2024-11-14,0bYg9bo50gSsH3LtXe2SQn
8,spotify:track:06qMRF18gwbOYYbnP2du6i,Wham!,Last Christmas - Single Version,Sony Music CG,179624,1,58,AUS,2024-11-14,06qMRF18gwbOYYbnP2du6i
9,spotify:track:5vNRhkKd0yEAg8suGBpjeY,"ROSÉ, Bruno Mars",APT.,Atlantic Records,170859,8,4,AUS,2024-11-14,5vNRhkKd0yEAg8suGBpjeY
10,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,166311,5,26,AUS,2024-11-14,6dOtVTDdiauQNBQEDOtlAB
11,spotify:track:3fgehc497TFqKH1zBL2YNK,Linkin Park,Heavy Is the Crown,Warner Records,165008,3,8,AUS,2024-11-14,3fgehc497TFqKH1zBL2YNK
12,spotify:track:5U8jvRKKzcc3XjBB2CNZaZ,LACAZETTE,LID,LACAZETTE,159513,2,7,AUS,2024-11-14,5U8jvRKKzcc3XjBB2CNZaZ
13,spotify:track:3gTLaJJbieHBrti47DXTUo,"Summer Cem, BILLA JOE",MURAKAMI,GOLD LEAGUE/OG Scrpngang GmbH,153651,13,1,AUS,2024-11-14,3gTLaJJbieHBrti47DXTUo
14,spotify:track:77p59nG1oU5pzd20rPxBwC,"Jazeek, Luciano, Miksu / Macloud",PLAYBOYBUNNIES,NINETYNINE MUSIC x Good Kid Records x Ventura Records,150634,3,6,AUS,2024-11-14,77p59nG1oU5pzd20rPxBwC
15,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,132646,4,7,AUS,2024-11-14,1Es7AUAhQvapIcoh3qMKDL
16,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,128649,16,25,AUS,2024-11-14,3QaPy1KgI7nu9FJEQUgn6h
17,spotify:track:2byoNXF9Y6qhIGBq33ATEm,"Shirin David, Sampagne",it girl (feat. sampagne),Juicy Money Records,126574,3,3,AUS,2024-11-14,2byoNXF9Y6qhIGBq33ATEm
18,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,125410,11,25,AUS,2024-11-14,0WbMK4wrZ1wFSty9F7FCgu
19,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",125121,1,43,AUS,2024-11-14,3xkHsmpQCBMytMJNiDf3Ii
20,spotify:track:64f3yNXsi2Vk76odcHCOnw,Shirin David,bauch beine po,Juicy Money Records,123295,1,16,AUS,2024-11-14,64f3yNXsi2Vk76odcHCOnw
21,spotify:track:3JG1uFc40wfyrqaWC7iv0e,Artemas,i like the way you kiss me,Artemas,119694,1,35,AUS,2024-11-14,3JG1uFc40wfyrqaWC7iv0e
22,spotify:track:7uoFMmxln0GPXQ0AcCBXRq,Sia,Snowman,Monkey Puzzle/Atlantic,110296,4,35,AUS,2024-11-14,7uoFMmxln0GPXQ0AcCBXRq
23,spotify:track:7bkUa9kDFGxgCC7d36dzFI,Berq,Rote Flaggen,Urban,109972,3,11,AUS,2024-11-14,7bkUa9kDFGxgCC7d36dzFI
24,spotify:track:0xGQTpN4ESETtl1Sp6rzd2,"The Weeknd, Anitta",São Paulo (feat. Anitta),XO / Republic Records,108900,9,2,AUS,2024-11-14,0xGQTpN4ESETtl1Sp6rzd2
25,spotify:track:0lizgQ7Qw35od7CYaoMBZb,Ariana Grande,Santa Tell Me,Universal Records,108893,4,53,AUS,2024-11-14,0lizgQ7Qw35od7CYaoMBZb
26,spotify:track:3SYHVGpbPQ8sPCRosoA9Wy,LACAZETTE,HDL,LACAZETTE,107616,4,4,AUS,2024-11-14,3SYHVGpbPQ8sPCRosoA9Wy
27,spotify:track:60a0Rd6pjrkxjPbaKzXjfq,Linkin Park,In the End,Warner Records,107029,14,201,AUS,2024-11-14,60a0Rd6pjrkxjPbaKzXjfq
28,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,106937,19,212,AUS,2024-11-14,0cQVqPuHQP4KEwc7ZUQmj6
29,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,106863,7,30,AUS,2024-11-14,5fZJQrFKWQLb7FpJXZ1g7K
30,spotify:track:5JLbgRkto4OrrkWgAHcJZT,Souly,Bundeswehr,Souly,105350,16,8,AUS,2024-11-14,5JLbgRkto4OrrkWgAHcJZT
31,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,104082,18,153,AUS,2024-11-14,3hRV0jL3vUpRrcy398teAU
32,spotify:track:2TE4xW3ImvpltVU0cPcKUn,Shakin' Stevens,Merry Christmas Everyone,Sony Music CG,103446,3,51,AUS,2024-11-14,2TE4xW3ImvpltVU0cPcKUn
33,spotify:track:2uXlHCUbq9OMUwx3hrk06o,Vance Joy,Riptide,Atlantic Records,103214,15,203,AUS,2024-11-14,2uXlHCUbq9OMUwx3hrk06o
34,spotify:track:3pPMgoouYtezLiBTEeL9be,"FOURTY, Bausa, CHEKAA",VEMPA,Life is Pain,103066,10,30,AUS,2024-11-14,3pPMgoouYtezLiBTEeL9be
35,spotify:track:2uFaJJtFpPDc5Pa95XzTvg,Dean Martin,Let It Snow! Let It Snow! Let It Snow!,Capitol Records,102922,5,35,AUS,2024-11-14,2uFaJJtFpPDc5Pa95XzTvg
36,spotify:track:4JJQyGWn7U6UfvWgAqU4Y1,KC Rebell,Manchmal,Rebell Army,102832,36,1,AUS,2024-11-14,4JJQyGWn7U6UfvWgAqU4Y1
37,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,100658,2,68,AUS,2024-11-14,42VsgItocQwOQC3XWZ8JNA
38,spotify:track:0rtDE9zfXbamTlRUSwY7zy,Mark Ambor,Belong Together,"Hundred Days Records, LLC",99441,3,37,AUS,2024-11-14,0rtDE9zfXbamTlRUSwY7zy
39,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",97820,39,12,AUS,2024-11-14,51rfRCiUSvxXlCSCfIztBy
40,spotify:track:19XpFsce28aByvCC4g89tJ,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,96853,2,33,AUS,2024-11-14,19XpFsce28aByvCC4g89tJ
41,spotify:track:0io16MKpbeDIdYzmGpQaES,Ndotz,Embrace It,Isekai Records,96307,7,10,AUS,2024-11-14,0io16MKpbeDIdYzmGpQaES
42,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,95820,11,38,AUS,2024-11-14,2uqYupMHANxnwgeiXTZXzd
43,spotify:track:2nLtzopw4rPReszdYBJU6h,Linkin Park,Numb,Warner Records,95669,12,83,AUS,2024-11-14,2nLtzopw4rPReszdYBJU6h
44,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,95576,1,45,AUS,2024-11-14,3U5JVgI2x4rDyHGObzJfNf
45,spotify:track:3nAp4IvdMPPWEH9uuXFFV5,Kelly Clarkson,Underneath the Tree,RCA Records Label,95270,7,47,AUS,2024-11-14,3nAp4IvdMPPWEH9uuXFFV5
46,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,94498,4,31,AUS,2024-11-14,2HRqTpkrJO5ggZyyK6NPWz
47,spotify:track:69yw1KhYUuGwUbOImS0jju,RIAN,Verwandtschaftstreffen,Born & Raised/Warner Music Central Europe,94228,47,3,AUS,2024-11-14,69yw1KhYUuGwUbOImS0jju
48,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,94110,7,45,AUS,2024-11-14,17phhZDn6oGtzMe56NuWvj
49,spotify:track:1rv46mRwDqMEhOBZ7vODg3,Michael Bublé,It's Beginning to Look a Lot like Christmas,Reprise,93571,3,48,AUS,2024-11-14,1rv46mRwDqMEhOBZ7vODg3
50,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,92750,3,27,AUS,2024-11-14,3Vr3zh0r7ALn8VLqCiRR10
1,spotify:track:2PnlsTsOTLE5jnBnNe2K0A,Linkin Park,The Emptiness Machine,Warner Records,300874,1,9,AUS,2024-11-07,2PnlsTsOTLE5jnBnNe2K0A
2,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,221874,2,11,AUS,2024-11-07,2262bWmqomIaJXwCRHr13j
3,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,199747,3,12,AUS,2024-11-07,2plbrEY59IikOBgBGLjaoe
4,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",190263,4,3,AUS,2024-11-07,7ne4VBA60CxGM75vw0EYad
5,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,159374,5,25,AUS,2024-11-07,6dOtVTDdiauQNBQEDOtlAB
6,spotify:track:2byoNXF9Y6qhIGBq33ATEm,"Shirin David, Sampagne",it girl (feat. sampagne),Juicy Money Records,156644,3,2,AUS,2024-11-07,2byoNXF9Y6qhIGBq33ATEm
7,spotify:track:3fgehc497TFqKH1zBL2YNK,Linkin Park,Heavy Is the Crown,Warner Records,155071,3,7,AUS,2024-11-07,3fgehc497TFqKH1zBL2YNK
8,spotify:track:5vNRhkKd0yEAg8suGBpjeY,"ROSÉ, Bruno Mars",APT.,Atlantic Records,150940,8,3,AUS,2024-11-07,5vNRhkKd0yEAg8suGBpjeY
9,spotify:track:0xGQTpN4ESETtl1Sp6rzd2,"The Weeknd, Anitta",São Paulo (feat. Anitta),XO / Republic Records,148022,9,1,AUS,2024-11-07,0xGQTpN4ESETtl1Sp6rzd2
10,spotify:track:5U8jvRKKzcc3XjBB2CNZaZ,LACAZETTE,LID,LACAZETTE,145880,2,6,AUS,2024-11-07,5U8jvRKKzcc3XjBB2CNZaZ
11,spotify:track:77p59nG1oU5pzd20rPxBwC,"Jazeek, Luciano, Miksu / Macloud",PLAYBOYBUNNIES,NINETYNINE MUSIC x Good Kid Records x Ventura Records,140715,3,5,AUS,2024-11-07,77p59nG1oU5pzd20rPxBwC
12,spotify:track:64f3yNXsi2Vk76odcHCOnw,Shirin David,bauch beine po,Juicy Money Records,132397,1,15,AUS,2024-11-07,64f3yNXsi2Vk76odcHCOnw
13,spotify:track:3yDRcs0Y4pPzkvMbUfeF9H,LISA,Moonlit Floor (Kiss Me),Lloud Co./RCA Records,130163,7,5,AUS,2024-11-07,3yDRcs0Y4pPzkvMbUfeF9H
14,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",126948,1,42,AUS,2024-11-07,3xkHsmpQCBMytMJNiDf3Ii
15,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,120518,11,24,AUS,2024-11-07,0WbMK4wrZ1wFSty9F7FCgu
16,spotify:track:3JG1uFc40wfyrqaWC7iv0e,Artemas,i like the way you kiss me,Artemas,119732,1,34,AUS,2024-11-07,3JG1uFc40wfyrqaWC7iv0e
17,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,117931,4,6,AUS,2024-11-07,1Es7AUAhQvapIcoh3qMKDL
18,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,113673,18,152,AUS,2024-11-07,3hRV0jL3vUpRrcy398teAU
19,spotify:track:3bVyVZX4GQQujlNefSP5fp,Bonez MC,früher sterben,187 Strassenbande,112737,13,2,AUS,2024-11-07,3bVyVZX4GQQujlNefSP5fp
20,spotify:track:3SYHVGpbPQ8sPCRosoA9Wy,LACAZETTE,HDL,LACAZETTE,111684,4,3,AUS,2024-11-07,3SYHVGpbPQ8sPCRosoA9Wy
21,spotify:track:7bkUa9kDFGxgCC7d36dzFI,Berq,Rote Flaggen,Urban,111571,3,10,AUS,2024-11-07,7bkUa9kDFGxgCC7d36dzFI
22,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,109675,22,24,AUS,2024-11-07,3QaPy1KgI7nu9FJEQUgn6h
23,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,107888,19,211,AUS,2024-11-07,0cQVqPuHQP4KEwc7ZUQmj6
24,spotify:track:2uXlHCUbq9OMUwx3hrk06o,Vance Joy,Riptide,Atlantic Records,105178,15,202,AUS,2024-11-07,2uXlHCUbq9OMUwx3hrk06o
25,spotify:track:3pPMgoouYtezLiBTEeL9be,"FOURTY, Bausa, CHEKAA",VEMPA,Life is Pain,103828,10,29,AUS,2024-11-07,3pPMgoouYtezLiBTEeL9be
26,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,103568,2,67,AUS,2024-11-07,42VsgItocQwOQC3XWZ8JNA
27,spotify:track:2nLtzopw4rPReszdYBJU6h,Linkin Park,Numb,Warner Records,103323,12,82,AUS,2024-11-07,2nLtzopw4rPReszdYBJU6h
28,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,101360,7,29,AUS,2024-11-07,5fZJQrFKWQLb7FpJXZ1g7K
29,spotify:track:0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You,Columbia,101122,1,60,AUS,2024-11-07,0bYg9bo50gSsH3LtXe2SQn
30,spotify:track:0rtDE9zfXbamTlRUSwY7zy,Mark Ambor,Belong Together,"Hundred Days Records, LLC",100308,3,36,AUS,2024-11-07,0rtDE9zfXbamTlRUSwY7zy
31,spotify:track:0io16MKpbeDIdYzmGpQaES,Ndotz,Embrace It,Isekai Records,100158,7,9,AUS,2024-11-07,0io16MKpbeDIdYzmGpQaES
32,spotify:track:06qMRF18gwbOYYbnP2du6i,Wham!,Last Christmas - Single Version,Sony Music CG,99214,1,57,AUS,2024-11-07,06qMRF18gwbOYYbnP2du6i
33,spotify:track:5JLbgRkto4OrrkWgAHcJZT,Souly,Bundeswehr,Souly,99000,16,7,AUS,2024-11-07,5JLbgRkto4OrrkWgAHcJZT
34,spotify:track:19XpFsce28aByvCC4g89tJ,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,96747,2,32,AUS,2024-11-07,19XpFsce28aByvCC4g89tJ
35,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,95987,1,44,AUS,2024-11-07,3U5JVgI2x4rDyHGObzJfNf
36,spotify:track:60a0Rd6pjrkxjPbaKzXjfq,Linkin Park,In the End,Warner Records,95705,14,200,AUS,2024-11-07,60a0Rd6pjrkxjPbaKzXjfq
37,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,94036,11,37,AUS,2024-11-07,2uqYupMHANxnwgeiXTZXzd
38,spotify:track:5ubQrs2wWoSgRwEaPZd4eS,LACAZETTE,H&K,LACAZETTE,92365,9,9,AUS,2024-11-07,5ubQrs2wWoSgRwEaPZd4eS
39,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,92284,7,44,AUS,2024-11-07,17phhZDn6oGtzMe56NuWvj
40,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,91491,4,30,AUS,2024-11-07,2HRqTpkrJO5ggZyyK6NPWz
41,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,91277,3,26,AUS,2024-11-07,3Vr3zh0r7ALn8VLqCiRR10
42,spotify:track:1XBYiRV30ykHw5f4wm6qEn,The Kid LAROI,NIGHTS LIKE THIS,Columbia,88874,41,20,AUS,2024-11-07,1XBYiRV30ykHw5f4wm6qEn
43,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,88739,6,196,AUS,2024-11-07,7jtQIBanIiJOMS6RyCx6jZ
44,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,87156,8,11,AUS,2024-11-07,5G2f63n7IPVPPjfNIGih7Q
45,spotify:track:4UKQ8zZQ92nTdxQpz6VrPv,bac,Rosaroter Tee,Polydor,87011,45,3,AUS,2024-11-07,4UKQ8zZQ92nTdxQpz6VrPv
46,spotify:track:0yc6Gst2xkRu0eMLeRMGCX,Cigarettes After Sex,Apocalypse,Partisan Records,86795,46,15,AUS,2024-11-07,0yc6Gst2xkRu0eMLeRMGCX
47,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",86058,44,11,AUS,2024-11-07,51rfRCiUSvxXlCSCfIztBy
48,spotify:track:5RKQ5NdjSh2QzD4MaunT91,Journey,Don't Stop Believin' (2022 Remaster),Columbia/Legacy,84255,44,274,AUS,2024-11-07,5RKQ5NdjSh2QzD4MaunT91
49,spotify:track:3t4IkHfT4eXZggkupi4SUe,Linkin Park,Over Each Other,Warner Records,82900,14,2,AUS,2024-11-07,3t4IkHfT4eXZggkupi4SUe
50,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,82280,5,43,AUS,2024-11-07,0h3Xy4V4apMraB5NuM8U7Z
1,spotify:track:2PnlsTsOTLE5jnBnNe2K0A,Linkin Park,The Emptiness Machine,Warner Records,333616,1,8,AUS,2024-10-31,2PnlsTsOTLE5jnBnNe2K0A
2,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,231189,2,10,AUS,2024-10-31,2262bWmqomIaJXwCRHr13j
3,spotify:track:2byoNXF9Y6qhIGBq33ATEm,"Shirin David, Sampagne",it girl (feat. sampagne),Juicy Money Records,221898,3,1,AUS,2024-10-31,2byoNXF9Y6qhIGBq33ATEm
4,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,201331,4,11,AUS,2024-10-31,2plbrEY59IikOBgBGLjaoe
5,spotify:track:5U8jvRKKzcc3XjBB2CNZaZ,LACAZETTE,LID,LACAZETTE,191658,2,5,AUS,2024-10-31,5U8jvRKKzcc3XjBB2CNZaZ
6,spotify:track:64f3yNXsi2Vk76odcHCOnw,Shirin David,bauch beine po,Juicy Money Records,187122,1,14,AUS,2024-10-31,64f3yNXsi2Vk76odcHCOnw
7,spotify:track:3yDRcs0Y4pPzkvMbUfeF9H,LISA,Moonlit Floor (Kiss Me),Lloud Co./RCA Records,183598,7,4,AUS,2024-10-31,3yDRcs0Y4pPzkvMbUfeF9H
8,spotify:track:5vNRhkKd0yEAg8suGBpjeY,"ROSÉ, Bruno Mars",APT.,Atlantic Records,178475,8,2,AUS,2024-10-31,5vNRhkKd0yEAg8suGBpjeY
9,spotify:track:3fgehc497TFqKH1zBL2YNK,Linkin Park,Heavy Is the Crown,Warner Records,173516,3,6,AUS,2024-10-31,3fgehc497TFqKH1zBL2YNK
10,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,169656,5,24,AUS,2024-10-31,6dOtVTDdiauQNBQEDOtlAB
11,spotify:track:77p59nG1oU5pzd20rPxBwC,"Jazeek, Luciano, Miksu / Macloud",PLAYBOYBUNNIES,NINETYNINE MUSIC x Good Kid Records x Ventura Records,160966,3,4,AUS,2024-10-31,77p59nG1oU5pzd20rPxBwC
12,spotify:track:3SYHVGpbPQ8sPCRosoA9Wy,LACAZETTE,HDL,LACAZETTE,156804,4,2,AUS,2024-10-31,3SYHVGpbPQ8sPCRosoA9Wy
