rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
3,spotify:track:7s4emXHJwAuo5VvGBXmnBL,"Young Miko, Feid",offline,Wave Music Group,168223,3,3,VEN,2024-04-25,7s4emXHJwAuo5VvGBXmnBL,76,201935,True,trap latino,2024-04-05,https://i.scdn.co/image/ab67616d0000b27310dfb6ef442ace580aa5a2bf,https://i.scdn.co/image/ab6761610000e5eb17b6dc4231e9e0292d8dc5d8
4,spotify:track:0QoaFLmBJyuVuzOIGy6iCS,"The Academy: Segunda Misión, Sech, Justin Quiles, Lenny Tavárez, Dalex, Dímelo Flow, Myke Towers",LA RANGER (feat. Myke Towers),WEA Latina,148510,1,4,VEN,2024-04-25,0QoaFLmBJyuVuzOIGy6iCS,69,229738,True,,2024-03-28,https://i.scdn.co/image/ab67616d0000b27376d202b234aa815077af5c96,https://i.scdn.co/image/ab6761610000e5eb97fc91e08641cd342f618d20
5,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,138726,4,10,VEN,2024-04-25,6XjDF6nds4DE2BBbagZol6,86,222000,True,reggaeton chileno,2024-02-02,https://i.scdn.co/image/ab67616d0000b273c4583f3ad76630879a75450a,https://i.scdn.co/image/ab6761610000e5eba410f779bd969d6d1e4815a2
6,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,133331,2,60,VEN,2024-04-25,505v13epFXodT9fVAJ6h8k,82,170480,True,reggaeton,2023-02-24,https://i.scdn.co/image/ab67616d0000b27382de1ca074ae63cb18fce335,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
7,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,129582,1,28,VEN,2024-04-25,7iQXYTyuG13aoeHxGG28Nh,84,162767,True,reggaeton,2023-10-13,https://i.scdn.co/image/ab67616d0000b2737b1fc51ff3257b5286a1ecec,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
8,spotify:track:43PiEypaceH339CSNiggyj,"iZaak, JHAYCO, Anuel AA",BBY BOO - REMIX,WEA Latina,120388,8,4,VEN,2024-04-25,43PiEypaceH339CSNiggyj,73,275862,True,,2024-03-27,https://i.scdn.co/image/ab67616d0000b2735f516e13e1b417769a0a7cdd,https://i.scdn.co/image/ab6761610000e5eba09a96a005eae8f078894c66
9,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,114959,2,37,VEN,2024-04-25,5RqSsdzTNPX1uzkmlHCFvK,81,172797,True,reggaeton,2023-08-10,https://i.scdn.co/image/ab67616d0000b273d026bf9d7780f6a1267b4d03,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
10,spotify:track:41XmmKJHx1ZAH0Iykgjxfx,"The Academy: Segunda Misión, Sech, Lenny Tavárez, Justin Quiles, Dalex, Dímelo Flow, Yandel, Jay Wheeler","QUÍTENME EL TELÉFONO (feat. Yandel, Jay Wheeler)",WEA Latina,106160,7,4,VEN,2024-04-25,41XmmKJHx1ZAH0Iykgjxfx,65,234103,True,,2024-03-28,https://i.scdn.co/image/ab67616d0000b27376d202b234aa815077af5c96,https://i.scdn.co/image/ab6761610000e5eb97fc91e08641cd342f618d20
11,spotify:track:0ZGP0ocJ9xcGMFL3VYx5FV,"Junior Caldera, Louis BPM",Traición,Zingales Records,106027,7,2,VEN,2024-04-25,0ZGP0ocJ9xcGMFL3VYx5FV,35,226009,True,dembow,2024-04-10,https://i.scdn.co/image/ab67616d0000b273f7c964eac5132872e35af45d,https://i.scdn.co/image/ab6761610000e5eb29058a3d0830b6647114a191
12,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,"Taylor Swift, Post Malone",Fortnight (feat. Post Malone),Taylor Swift,104568,12,1,VEN,2024-04-25,2OzhQlSqBEmt7hmkYxfT6m,83,228965,False,,2024-04-18,https://i.scdn.co/image/ab67616d0000b2735076e4160d018e378f488c33,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676
13,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,Myke Towers,LA FALDA,WEA Latina,96384,4,22,VEN,2024-04-25,7iUtQNMRB8ZkKC4AmEuCJC,81,174229,True,reggaeton,2023-09-18,https://i.scdn.co/image/ab67616d0000b273c75c054b6b209b0b91d818d8,https://i.scdn.co/image/ab6761610000e5eb8372345609bebaf1e948ef7f
14,spotify:track:5oYVxFt2k4SkVp6wzVsFWN,"Sevdaliza, Villano Antillano, Tokischa","Ride Or Die, Pt. 2 (with Villano Antillano & Tokischa)",Twisted Elegance,94888,14,1,VEN,2024-04-25,5oYVxFt2k4SkVp6wzVsFWN,79,158728,True,,2024-04-18,https://i.scdn.co/image/ab67616d0000b27314c2bc6e79b87f232c38b547,https://i.scdn.co/image/ab6761610000e5eb62ee96f535c8939e42bb68d7
15,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,90452,12,110,VEN,2024-04-25,3KZCP2StVGdWkOKyRZNWA4,80,192120,False,reggaeton,2010-07-20,https://i.scdn.co/image/ab67616d0000b2732bf273f977582e8f890192fe,https://i.scdn.co/image/eb21793908d1eabe0fba02659bdff4e4a4b3724a
16,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,86871,1,99,VEN,2024-04-25,3tt9i3Hhzq84dPS8H7iSiJ,79,162637,False,reggaeton,2023-03-17,https://i.scdn.co/image/ab67616d0000b2734dd99565ae6453deab7c26e1,https://i.scdn.co/image/ab6761610000e5ebfb87d42d66722931e826d630
17,spotify:track:54zcJnb3tp9c5OVKREZ1Is,KAROL G,MI EX TENÍA RAZÓN,Bichota/Interscope Records,80305,5,37,VEN,2024-04-25,54zcJnb3tp9c5OVKREZ1Is,81,154374,False,reggaeton,2023-08-10,https://i.scdn.co/image/ab67616d0000b273d026bf9d7780f6a1267b4d03,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
18,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,79092,8,32,VEN,2024-04-25,4bw8mcDUSRWfQo63ZTYRnU,78,142334,True,reggaeton,2023-08-25,https://i.scdn.co/image/ab67616d0000b273d688b951a19f48941682e026,https://i.scdn.co/image/ab6761610000e5eba9bc74fbec09e03f06cddf44
19,spotify:track:1txhQHV26PyOJJarkYtkOn,"YOVNGCHIMI, Dei V",TU$$I (with Dei V),Glizzy Gvng Inc./Encore,77580,11,17,VEN,2024-04-25,1txhQHV26PyOJJarkYtkOn,71,163200,True,trap latino,2023-12-08,https://i.scdn.co/image/ab67616d0000b2737f78a2ab5493d36b22819aa5,https://i.scdn.co/image/ab6761610000e5eb91953ff5e13763598d52866c
20,spotify:track:1hZsWUnLbqRw09jLAMQSsb,"Feid, Young Miko",CLASSY 101,UMLE - Latino,76028,1,56,VEN,2024-04-25,1hZsWUnLbqRw09jLAMQSsb,78,195586,True,reggaeton,2023-12-01,https://i.scdn.co/image/ab67616d0000b273f1aad814a40ec7419c234242,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
21,spotify:track:3GY16GkbrhV1hya2TKsaaj,"The Academy: Segunda Misión, Justin Quiles, Sech, Lenny Tavárez, Dalex, Dímelo Flow, Eladio Carrion, Bryant Myers, Dei V","SI SI SI SI (feat. Eladio Carrion, Bryant Myers, Dei V)",WEA Latina,75738,4,4,VEN,2024-04-25,3GY16GkbrhV1hya2TKsaaj,63,241958,True,,2024-03-28,https://i.scdn.co/image/ab67616d0000b27376d202b234aa815077af5c96,https://i.scdn.co/image/ab6761610000e5eb97fc91e08641cd342f618d20
22,spotify:track:4UkUxO2WlKLc0Q1iEutGGh,"KAROL G, Tiësto",CONTIGO (with Tiësto),Bichota/Interscope Records,73153,9,10,VEN,2024-04-25,4UkUxO2WlKLc0Q1iEutGGh,75,192786,False,reggaeton,2024-02-15,https://i.scdn.co/image/ab67616d0000b273c5426d9daa879064ccf12fb1,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
23,spotify:track:7chTH3GBjjAyagf0SPCZDL,"Blessd, Feid",SI SABE FERXXO,WEA Latina,72776,13,13,VEN,2024-04-25,7chTH3GBjjAyagf0SPCZDL,70,152500,True,reggaeton,2024-01-25,https://i.scdn.co/image/ab67616d0000b2739634fca36bf59f758ec93aa3,https://i.scdn.co/image/ab6761610000e5eb1b5902b400971bc07d3473dd
24,spotify:track:0rNqDh9zWWJVTLS4VfceHP,"Feid, Yandel",Brickell,"Everything Is Gonna Be Alright, Inc. / La Leyenda, LLC/ Universal Music Latino/Warner",69986,24,2,VEN,2024-04-25,0rNqDh9zWWJVTLS4VfceHP,76,180360,True,reggaeton,2024-04-10,https://i.scdn.co/image/ab67616d0000b2736d9e4531af31264051a5fbe9,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
25,spotify:track:3GD6eImRvT0zgr8cQnokUq,"Bhavi, Seven Kayne, Milo j, Tiago PZK, KHEA, Neo Pistea","BESAME (feat. Tiago PZK, Khea & Neo Pistea) - Remix",GMR,69290,25,1,VEN,2024-04-25,3GD6eImRvT0zgr8cQnokUq,71,284308,True,argentine trap,2024-04-16,https://i.scdn.co/image/ab67616d0000b27322efff8b62ad1ece2d69cba6,https://i.scdn.co/image/ab6761610000e5eb5d86f3fe91f1bcdac63642a6
26,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,67312,5,57,VEN,2024-04-25,3Ua0m0YmEjrMi9XErKcNiR,74,212241,False,k-pop,2023-03-24,https://i.scdn.co/image/ab67616d0000b2732b46078245d0120690eb560d,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
