rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
18,spotify:track:5YJ4BVvTFmVCxUyhKejHfR,Tego Calderón,Pa' Que Retozen,"Jiggiri Records, Inc.",729114,18,168,COL,2024-02-22,5YJ4BVvTFmVCxUyhKejHfR,76,151666,True,reggaeton,2003-07-01,https://i.scdn.co/image/ab67616d0000b27372b621a4c23f797307d35f11,https://i.scdn.co/image/ab6761610000e5eb145e37118900fb7f7261af16
19,spotify:track:0CYTGMBYkwUxrj1MWDLrC5,Feid,CHORRITO PA LAS ANIMAS,UMLE - Latino,720078,2,64,COL,2024-02-22,0CYTGMBYkwUxrj1MWDLrC5,76,168133,True,reggaeton,2022-12-02,https://i.scdn.co/image/ab67616d0000b2737cc7b0d6a82846cd8b158f99,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
20,spotify:track:01W6syCgxisKd0gDqFRdEG,"Feid, Mañas Ru-Fino",LA VUELTA,UMLE - Latino,710320,9,12,COL,2024-02-22,01W6syCgxisKd0gDqFRdEG,61,121920,False,reggaeton,2023-12-01,https://i.scdn.co/image/ab67616d0000b273f1aad814a40ec7419c234242,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
21,spotify:track:54zcJnb3tp9c5OVKREZ1Is,KAROL G,MI EX TENÍA RAZÓN,Bichota/Interscope Records,696582,2,28,COL,2024-02-22,54zcJnb3tp9c5OVKREZ1Is,81,154374,False,reggaeton,2023-08-10,https://i.scdn.co/image/ab67616d0000b273d026bf9d7780f6a1267b4d03,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
22,spotify:track:7ABLbnD53cQK00mhcaOUVG,Myke Towers,LALA,WEA Latina,687268,1,35,COL,2024-02-22,7ABLbnD53cQK00mhcaOUVG,81,197920,True,reggaeton,2023-03-23,https://i.scdn.co/image/ab67616d0000b2730656d5ce813ca3cc4b677e05,https://i.scdn.co/image/ab6761610000e5eb8372345609bebaf1e948ef7f
23,spotify:track:0T2pB7P1VdXPhLdQZ488uH,Feid,Normal,UMLE - Latino,676726,1,85,COL,2024-02-22,0T2pB7P1VdXPhLdQZ488uH,78,171880,True,reggaeton,2022-09-14,https://i.scdn.co/image/ab67616d0000b27373456ed697350847810e52b3,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
24,spotify:track:6uIIdjYTxxpWOyWuVXrKQO,"Calle 24, Chino Pacas, Fuerza Regida",Que Onda,Street Mob Records,666492,7,23,COL,2024-02-22,6uIIdjYTxxpWOyWuVXrKQO,78,191466,True,corrido,2023-08-30,https://i.scdn.co/image/ab67616d0000b273c8fd4190e32eed2dfcd00f66,https://i.scdn.co/image/ab6761610000e5ebe6c8f1044568b6bf8c5f4669
25,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,653297,2,90,COL,2024-02-22,3tt9i3Hhzq84dPS8H7iSiJ,79,162637,False,reggaeton,2023-03-17,https://i.scdn.co/image/ab67616d0000b2734dd99565ae6453deab7c26e1,https://i.scdn.co/image/ab6761610000e5ebfb87d42d66722931e826d630
26,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,653083,18,160,COL,2024-02-22,3KZCP2StVGdWkOKyRZNWA4,80,192120,False,reggaeton,2010-07-20,https://i.scdn.co/image/ab67616d0000b2732bf273f977582e8f890192fe,https://i.scdn.co/image/eb21793908d1eabe0fba02659bdff4e4a4b3724a
27,spotify:track:4RbCdwPPk5XUpTrxAvntGM,Blessd,CONDENADO AL EXITO II,WEA Latina,651971,6,4,COL,2024-02-22,4RbCdwPPk5XUpTrxAvntGM,65,257683,True,reggaeton,2024-01-25,https://i.scdn.co/image/ab67616d0000b2739634fca36bf59f758ec93aa3,https://i.scdn.co/image/ab6761610000e5eb1b5902b400971bc07d3473dd
28,spotify:track:5jt25aFjW2kNoBqaEVaz5W,"Mora, Feid",LA INOCENTE,Rimas Entertainment LLC,631377,9,99,COL,2024-02-22,5jt25aFjW2kNoBqaEVaz5W,77,202173,True,reggaeton,2022-04-01,https://i.scdn.co/image/ab67616d0000b273851222dc5c5681bd4c3119d3,https://i.scdn.co/image/ab6761610000e5ebc8f6d4d6eb8e7dd5206bd5f4
29,spotify:track:2hn2zOA2XFlv6DSmesylrL,"Ryan Castro, Peso Pluma, SOG",QUEMA,Sony Music Latin,623287,6,32,COL,2024-02-22,2hn2zOA2XFlv6DSmesylrL,72,150618,True,reggaeton,2023-07-13,https://i.scdn.co/image/ab67616d0000b273fa2b0efdba3ba360927289d7,https://i.scdn.co/image/ab6761610000e5ebdce5dd636121642d8994a15a
30,spotify:track:6XbtvPmIpyCbjuT0e8cQtp,Quevedo,Columbia,Quevedo,608061,7,33,COL,2024-02-22,6XbtvPmIpyCbjuT0e8cQtp,80,186000,False,reggaeton,2023-07-07,https://i.scdn.co/image/ab67616d0000b2730483b3a4d787ce510915fe3b,https://i.scdn.co/image/ab6761610000e5eb9fabcfc29eafa94841a28a9b
31,spotify:track:2yzshFeBIwH8tWIqHEFLeD,"Grupo Frontera, Bad Bunny",un x100to,Grupo Frontera,594571,1,45,COL,2024-02-22,2yzshFeBIwH8tWIqHEFLeD,80,194563,False,cumbia norteña,2023-08-25,https://i.scdn.co/image/ab67616d0000b27382ce4c7bbf861185252e82ae,https://i.scdn.co/image/ab6761610000e5eb3f244d61f287932d5c958fea
32,spotify:track:1sbNEFiURUYfy024cJX8JG,Feid,Ferxxo 100,UMLE - Latino,593752,4,90,COL,2024-02-22,1sbNEFiURUYfy024cJX8JG,76,167760,False,reggaeton,2022-09-14,https://i.scdn.co/image/ab67616d0000b27373456ed697350847810e52b3,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
33,spotify:track:6y8z28epOv5FlaxDv1Lo5B,Ryan Castro,Jordan,Holdings,585930,3,146,COL,2024-02-22,6y8z28epOv5FlaxDv1Lo5B,49,176142,False,reggaeton,2022-05-24,https://i.scdn.co/image/ab67616d0000b27382102cabb8e9ae044fc3db62,https://i.scdn.co/image/ab6761610000e5ebdce5dd636121642d8994a15a
34,spotify:track:6VciS3dRMpZhJiDxT8ArFi,"Bizarrap, Young Miko","Young Miko: Bzrp Music Sessions, Vol. 58",DALE PLAY Records,583193,16,6,COL,2024-02-22,6VciS3dRMpZhJiDxT8ArFi,72,187172,False,argentine trap,2024-01-10,https://i.scdn.co/image/ab67616d0000b2737b58409ef2fbbcd4d0f4ed05,https://i.scdn.co/image/ab6761610000e5eb14add0d3419426b84158b913
35,spotify:track:62xla8336vUnmxTWNzCfRt,"Feid, Rema",BUBALU,UMLE - Latino,554549,6,22,COL,2024-02-22,62xla8336vUnmxTWNzCfRt,64,228186,False,reggaeton,2023-09-29,https://i.scdn.co/image/ab67616d0000b2731e76d5d8c654a8f5e640392b,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
36,spotify:track:1JpzJfxjHGFUyTHXLZidok,"Ryan Castro, Feid",Monastery,UMLE - Latino,543984,1,119,COL,2024-02-22,1JpzJfxjHGFUyTHXLZidok,66,189333,False,reggaeton,2021-11-12,https://i.scdn.co/image/ab67616d0000b273b375641ac437f2cca823f732,https://i.scdn.co/image/ab6761610000e5ebdce5dd636121642d8994a15a
37,spotify:track:4u8fUK0wSDHvVQ24SUMqZq,"Blessd, Ryan Castro, Bryant Myers, Hades66",PALABRAS SOBRAN - REMIX,WEA Latina,540477,12,19,COL,2024-02-22,4u8fUK0wSDHvVQ24SUMqZq,63,288053,True,reggaeton,2024-01-25,https://i.scdn.co/image/ab67616d0000b2739634fca36bf59f758ec93aa3,https://i.scdn.co/image/ab6761610000e5eb1b5902b400971bc07d3473dd
38,spotify:track:2ItA7kOg5NH6AygzU30sEv,"Tony Dize, Plan B",Solos (feat. Plan B),Pina Records,533773,29,89,COL,2024-02-22,2ItA7kOg5NH6AygzU30sEv,71,188826,False,reggaeton,2009-11-09,https://i.scdn.co/image/ab67616d0000b27386f54c23950987a4bd0eba02,https://i.scdn.co/image/ab6761610000e5eb2e69b2a5617714bdef96f3be
39,spotify:track:4FAKtPVycI4DxoOHC01YqD,"Yandel, Feid",Yandel 150,La Leyenda LLC,532520,1,61,COL,2024-02-22,4FAKtPVycI4DxoOHC01YqD,70,216148,True,reggaeton,2023-01-13,https://i.scdn.co/image/ab67616d0000b273b2aec01b56eeb74610532700,https://i.scdn.co/image/ab6761610000e5ebb28ff26a8cba0079ec44e84e
40,spotify:track:0p0cOpBujR114Wirv5AM7W,"Dei V, Bryant Myers",Narcotics (with Bryant Myers),Encore Recordings,532422,36,21,COL,2024-02-22,0p0cOpBujR114Wirv5AM7W,65,173991,True,trap latino,2023-09-14,https://i.scdn.co/image/ab67616d0000b2735b8ec2b9361e0bbf841860cf,https://i.scdn.co/image/ab6761610000e5ebc37ea490563bfe14de707f18
41,spotify:track:3HqcNJdZ2seoGxhn0wVNDK,KAROL G,PROVENZA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,513238,1,96,COL,2024-02-22,3HqcNJdZ2seoGxhn0wVNDK,80,207626,False,reggaeton,2023-02-24,https://i.scdn.co/image/ab67616d0000b27382de1ca074ae63cb18fce335,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
42,spotify:track:3PpWCS95gDUDRPko3u1MZ9,Feid,Prohibidox,UMLE - Latino,490142,2,76,COL,2024-02-22,3PpWCS95gDUDRPko3u1MZ9,71,166253,False,reggaeton,2022-09-14,https://i.scdn.co/image/ab67616d0000b27373456ed697350847810e52b3,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
43,spotify:track:69Ej1xrGjOcHvIMtMKxK0G,Don Omar,Dile,UMLE - Machete,483557,40,172,COL,2024-02-22,69Ej1xrGjOcHvIMtMKxK0G,79,204600,False,reggaeton,2003-01-01,https://i.scdn.co/image/ab67616d0000b273b4070df60fced11f282548d0,https://i.scdn.co/image/ab6761610000e5ebe1a911f620f24ffa1c736346
44,spotify:track:0sBVn4NN8VlR9WMmyZ1Cek,Luis Alfonso,Mi Palabra Contra la de Ellos - En Vivo,La Industria,465697,44,11,COL,2024-02-22,0sBVn4NN8VlR9WMmyZ1Cek,62,181685,False,ranchera,2023-03-23,https://i.scdn.co/image/ab67616d0000b27317352dc0cab01a0131d5fd97,https://i.scdn.co/image/ab6761610000e5eba9f16251dbfb68fc0f238e46
45,spotify:track:6CvTEtGagmzQvkUzzyKR9k,"Fuerza Regida, Marshmello",HARLEY QUINN,Rancho Humilde/Street Mob Records,460044,30,17,COL,2024-02-22,6CvTEtGagmzQvkUzzyKR9k,77,143327,True,corrido,2023-10-20,https://i.scdn.co/image/ab67616d0000b273ad57982065339f7dc2058efe,https://i.scdn.co/image/ab6761610000e5eb7e2545f678354fc859de15f1
46,spotify:track:0DWdj2oZMBFSzRsi2Cvfzf,"KAROL G, Shakira",TQG,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,453158,1,52,COL,2024-02-22,0DWdj2oZMBFSzRsi2Cvfzf,79,197933,True,reggaeton,2023-02-24,https://i.scdn.co/image/ab67616d0000b27382de1ca074ae63cb18fce335,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
47,spotify:track:4jY5SnGbpH6FdGCqVbhOD4,"Yandar & Yostin, Andy Rivera",Te Pintaron Pajaritos,Yandar & Yostin,451379,43,45,COL,2024-02-22,4jY5SnGbpH6FdGCqVbhOD4,74,172558,False,reggaeton,2016-12-30,https://i.scdn.co/image/ab67616d0000b273087224feb2e9655d251e0825,https://i.scdn.co/image/ab6761610000e5eb5256c5b9c7277e12c29fc7f2
48,spotify:track:4gJfPoMIcSDGY0tMGxm6Fu,KAROL G,OKI DOKI,Bichota/Interscope Records,451154,20,28,COL,2024-02-22,4gJfPoMIcSDGY0tMGxm6Fu,68,143789,True,reggaeton,2023-08-10,https://i.scdn.co/image/ab67616d0000b273d026bf9d7780f6a1267b4d03,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
49,spotify:track:4PA1wK0leCjmRZlP5dQ8Lv,"Sky Rompiendo, Feid, Myke Towers",El Cielo,Sony Music Latin,449020,1,38,COL,2024-02-22,4PA1wK0leCjmRZlP5dQ8Lv,73,191320,True,reggaeton,2023-06-02,https://i.scdn.co/image/ab67616d0000b27306eccb4893fa58ae311c45ea,https://i.scdn.co/image/ab6761610000e5eb13a70d2887a28d861b437b1f
50,spotify:track:0IPD4hNAGIjVDBTHfVdv8o,"Blessd, Pirlo, YOVNGCHIMI, Neutro Shorty, NLE Choppa, Foreign Teck",A2P,WEA Latina,439013,27,4,COL,2024-02-22,0IPD4hNAGIjVDBTHfVdv8o,58,407179,True,reggaeton,2024-01-25,https://i.scdn.co/image/ab67616d0000b2739634fca36bf59f758ec93aa3,https://i.scdn.co/image/ab6761610000e5eb1b5902b400971bc07d3473dd
1,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,2703234,1,11,COL,2024-02-15,7bywjHOc0wSjGGbj04XbVi,88,196800,False,reggaeton,2023-12-01,https://i.scdn.co/image/ab67616d0000b273f1aad814a40ec7419c234242,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
2,spotify:track:0R6NfOiLzLj4O5VbYSJAjf,Xavi,La Diabla,Interscope Records,1857902,2,9,COL,2024-02-15,0R6NfOiLzLj4O5VbYSJAjf,75,172264,False,corridos tumbados,2023-11-30,https://i.scdn.co/image/ab67616d0000b2731501c770de50a22b25d67611,https://i.scdn.co/image/ab6761610000e5eb065d09f6d02e3d3421848ae9
3,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,1756596,1,18,COL,2024-02-15,7iQXYTyuG13aoeHxGG28Nh,84,162767,True,reggaeton,2023-10-13,https://i.scdn.co/image/ab67616d0000b2737b1fc51ff3257b5286a1ecec,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
4,spotify:track:7chTH3GBjjAyagf0SPCZDL,"Blessd, Feid",SI SABE FERXXO,WEA Latina,1583235,2,3,COL,2024-02-15,7chTH3GBjjAyagf0SPCZDL,70,152500,True,reggaeton,2024-01-25,https://i.scdn.co/image/ab67616d0000b2739634fca36bf59f758ec93aa3,https://i.scdn.co/image/ab6761610000e5eb1b5902b400971bc07d3473dd
5,spotify:track:05sO6FK8E9l2cfwnEUTjHq,"Feid, Pirlo",CUAL ES ESA,UMLE - Latino,1428451,2,11,COL,2024-02-15,05sO6FK8E9l2cfwnEUTjHq,69,172506,True,reggaeton,2023-12-01,https://i.scdn.co/image/ab67616d0000b273f1aad814a40ec7419c234242,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
6,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,1219502,1,27,COL,2024-02-15,5RqSsdzTNPX1uzkmlHCFvK,81,172797,True,reggaeton,2023-08-10,https://i.scdn.co/image/ab67616d0000b273d026bf9d7780f6a1267b4d03,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
7,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,1130292,3,25,COL,2024-02-15,4bw8mcDUSRWfQo63ZTYRnU,78,142334,True,reggaeton,2023-08-25,https://i.scdn.co/image/ab67616d0000b273d688b951a19f48941682e026,https://i.scdn.co/image/ab6761610000e5eba9bc74fbec09e03f06cddf44
8,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,1077627,2,51,COL,2024-02-15,505v13epFXodT9fVAJ6h8k,82,170480,True,reggaeton,2023-02-24,https://i.scdn.co/image/ab67616d0000b27382de1ca074ae63cb18fce335,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
9,spotify:track:5XVdHRf4CAJ2Jm0uMIy5qY,Xavi,La Víctima,Interscope Records,1074871,6,8,COL,2024-02-15,5XVdHRf4CAJ2Jm0uMIy5qY,72,156345,True,corridos tumbados,2023-08-17,https://i.scdn.co/image/ab67616d0000b2730e8dc9720dd03d86627fa54b,https://i.scdn.co/image/ab6761610000e5eb065d09f6d02e3d3421848ae9
10,spotify:track:1hZsWUnLbqRw09jLAMQSsb,"Feid, Young Miko",CLASSY 101,UMLE - Latino,998870,1,46,COL,2024-02-15,1hZsWUnLbqRw09jLAMQSsb,78,195586,True,reggaeton,2023-12-01,https://i.scdn.co/image/ab67616d0000b273f1aad814a40ec7419c234242,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
11,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,Myke Towers,LA FALDA,WEA Latina,974053,11,11,COL,2024-02-15,7iUtQNMRB8ZkKC4AmEuCJC,81,174229,True,reggaeton,2023-09-18,https://i.scdn.co/image/ab67616d0000b273c75c054b6b209b0b91d818d8,https://i.scdn.co/image/ab6761610000e5eb8372345609bebaf1e948ef7f
12,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,961065,1,78,COL,2024-02-15,2CeKVsFFXG4QzA415QygGb,81,155960,False,reggaeton,2022-09-14,https://i.scdn.co/image/ab67616d0000b27373456ed697350847810e52b3,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
13,spotify:track:2Yc3MHpZ9R5UCIz78E20AQ,Feid,ALAKRAN,UMLE - Latino,909378,8,11,COL,2024-02-15,2Yc3MHpZ9R5UCIz78E20AQ,73,90613,False,reggaeton,2023-12-01,https://i.scdn.co/image/ab67616d0000b273f1aad814a40ec7419c234242,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
14,spotify:track:25OeKzcqakFPaJlXHPE5lm,Carin Leon,Primera Cita,"Socios Music, LLC",826657,7,31,COL,2024-02-15,25OeKzcqakFPaJlXHPE5lm,12,186455,False,banda,2023-05-19,https://i.scdn.co/image/ab67616d0000b2736279ea85f7c6bc77f0e75d02,https://i.scdn.co/image/ab6761610000e5eb374620b17c4a16d8c99f2369
15,spotify:track:1zsPaEkglFvxjAhrM8yhpr,"Ozuna, Feid",Hey Mor,Aura Music Corp.,761762,1,71,COL,2024-02-15,1zsPaEkglFvxjAhrM8yhpr,75,196600,False,reggaeton,2022-10-07,https://i.scdn.co/image/ab67616d0000b273125624f2e04f5a1ccb0dfb45,https://i.scdn.co/image/ab6761610000e5ebc80f303b208a480f52e8180b
16,spotify:track:4RbCdwPPk5XUpTrxAvntGM,Blessd,CONDENADO AL EXITO II,WEA Latina,748585,6,3,COL,2024-02-15,4RbCdwPPk5XUpTrxAvntGM,65,257683,True,reggaeton,2024-01-25,https://i.scdn.co/image/ab67616d0000b2739634fca36bf59f758ec93aa3,https://i.scdn.co/image/ab6761610000e5eb1b5902b400971bc07d3473dd
17,spotify:track:01W6syCgxisKd0gDqFRdEG,"Feid, Mañas Ru-Fino",LA VUELTA,UMLE - Latino,741208,9,11,COL,2024-02-15,01W6syCgxisKd0gDqFRdEG,61,121920,False,reggaeton,2023-12-01,https://i.scdn.co/image/ab67616d0000b273f1aad814a40ec7419c234242,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
18,spotify:track:6uIIdjYTxxpWOyWuVXrKQO,"Calle 24, Chino Pacas, Fuerza Regida",Que Onda,Street Mob Records,726055,7,22,COL,2024-02-15,6uIIdjYTxxpWOyWuVXrKQO,78,191466,True,corrido,2023-08-30,https://i.scdn.co/image/ab67616d0000b273c8fd4190e32eed2dfcd00f66,https://i.scdn.co/image/ab6761610000e5ebe6c8f1044568b6bf8c5f4669
19,spotify:track:54zcJnb3tp9c5OVKREZ1Is,KAROL G,MI EX TENÍA RAZÓN,Bichota/Interscope Records,721268,2,27,COL,2024-02-15,54zcJnb3tp9c5OVKREZ1Is,81,154374,False,reggaeton,2023-08-10,https://i.scdn.co/image/ab67616d0000b273d026bf9d7780f6a1267b4d03,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
20,spotify:track:0CYTGMBYkwUxrj1MWDLrC5,Feid,CHORRITO PA LAS ANIMAS,UMLE - Latino,716941,2,63,COL,2024-02-15,0CYTGMBYkwUxrj1MWDLrC5,76,168133,True,reggaeton,2022-12-02,https://i.scdn.co/image/ab67616d0000b2737cc7b0d6a82846cd8b158f99,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
21,spotify:track:7ABLbnD53cQK00mhcaOUVG,Myke Towers,LALA,WEA Latina,708709,1,34,COL,2024-02-15,7ABLbnD53cQK00mhcaOUVG,81,197920,True,reggaeton,2023-03-23,https://i.scdn.co/image/ab67616d0000b2730656d5ce813ca3cc4b677e05,https://i.scdn.co/image/ab6761610000e5eb8372345609bebaf1e948ef7f
22,spotify:track:0T2pB7P1VdXPhLdQZ488uH,Feid,Normal,UMLE - Latino,667555,1,84,COL,2024-02-15,0T2pB7P1VdXPhLdQZ488uH,78,171880,True,reggaeton,2022-09-14,https://i.scdn.co/image/ab67616d0000b27373456ed697350847810e52b3,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
23,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,665821,2,89,COL,2024-02-15,3tt9i3Hhzq84dPS8H7iSiJ,79,162637,False,reggaeton,2023-03-17,https://i.scdn.co/image/ab67616d0000b2734dd99565ae6453deab7c26e1,https://i.scdn.co/image/ab6761610000e5ebfb87d42d66722931e826d630
24,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,656667,18,159,COL,2024-02-15,3KZCP2StVGdWkOKyRZNWA4,80,192120,False,reggaeton,2010-07-20,https://i.scdn.co/image/ab67616d0000b2732bf273f977582e8f890192fe,https://i.scdn.co/image/eb21793908d1eabe0fba02659bdff4e4a4b3724a
25,spotify:track:5YJ4BVvTFmVCxUyhKejHfR,Tego Calderón,Pa' Que Retozen,"Jiggiri Records, Inc.",650591,25,167,COL,2024-02-15,5YJ4BVvTFmVCxUyhKejHfR,76,151666,True,reggaeton,2003-07-01,https://i.scdn.co/image/ab67616d0000b27372b621a4c23f797307d35f11,https://i.scdn.co/image/ab6761610000e5eb145e37118900fb7f7261af16
26,spotify:track:5jt25aFjW2kNoBqaEVaz5W,"Mora, Feid",LA INOCENTE,Rimas Entertainment LLC,643700,9,98,COL,2024-02-15,5jt25aFjW2kNoBqaEVaz5W,77,202173,True,reggaeton,2022-04-01,https://i.scdn.co/image/ab67616d0000b273851222dc5c5681bd4c3119d3,https://i.scdn.co/image/ab6761610000e5ebc8f6d4d6eb8e7dd5206bd5f4
27,spotify:track:2hn2zOA2XFlv6DSmesylrL,"Ryan Castro, Peso Pluma, SOG",QUEMA,Sony Music Latin,635961,6,31,COL,2024-02-15,2hn2zOA2XFlv6DSmesylrL,72,150618,True,reggaeton,2023-07-13,https://i.scdn.co/image/ab67616d0000b273fa2b0efdba3ba360927289d7,https://i.scdn.co/image/ab6761610000e5ebdce5dd636121642d8994a15a
28,spotify:track:6XbtvPmIpyCbjuT0e8cQtp,Quevedo,Columbia,Quevedo,624848,7,32,COL,2024-02-15,6XbtvPmIpyCbjuT0e8cQtp,80,186000,False,reggaeton,2023-07-07,https://i.scdn.co/image/ab67616d0000b2730483b3a4d787ce510915fe3b,https://i.scdn.co/image/ab6761610000e5eb9fabcfc29eafa94841a28a9b
29,spotify:track:2yzshFeBIwH8tWIqHEFLeD,"Grupo Frontera, Bad Bunny",un x100to,Grupo Frontera,623426,1,44,COL,2024-02-15,2yzshFeBIwH8tWIqHEFLeD,80,194563,False,cumbia norteña,2023-08-25,https://i.scdn.co/image/ab67616d0000b27382ce4c7bbf861185252e82ae,https://i.scdn.co/image/ab6761610000e5eb3f244d61f287932d5c958fea
30,spotify:track:1sbNEFiURUYfy024cJX8JG,Feid,Ferxxo 100,UMLE - Latino,610744,4,89,COL,2024-02-15,1sbNEFiURUYfy024cJX8JG,76,167760,False,reggaeton,2022-09-14,https://i.scdn.co/image/ab67616d0000b27373456ed697350847810e52b3,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
31,spotify:track:6VciS3dRMpZhJiDxT8ArFi,"Bizarrap, Young Miko","Young Miko: Bzrp Music Sessions, Vol. 58",DALE PLAY Records,601342,16,5,COL,2024-02-15,6VciS3dRMpZhJiDxT8ArFi,72,187172,False,argentine trap,2024-01-10,https://i.scdn.co/image/ab67616d0000b2737b58409ef2fbbcd4d0f4ed05,https://i.scdn.co/image/ab6761610000e5eb14add0d3419426b84158b913
32,spotify:track:6y8z28epOv5FlaxDv1Lo5B,Ryan Castro,Jordan,Holdings,598981,3,145,COL,2024-02-15,6y8z28epOv5FlaxDv1Lo5B,49,176142,False,reggaeton,2022-05-24,https://i.scdn.co/image/ab67616d0000b27382102cabb8e9ae044fc3db62,https://i.scdn.co/image/ab6761610000e5ebdce5dd636121642d8994a15a
33,spotify:track:62xla8336vUnmxTWNzCfRt,"Feid, Rema",BUBALU,UMLE - Latino,568183,6,21,COL,2024-02-15,62xla8336vUnmxTWNzCfRt,64,228186,False,reggaeton,2023-09-29,https://i.scdn.co/image/ab67616d0000b2731e76d5d8c654a8f5e640392b,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
34,spotify:track:4u8fUK0wSDHvVQ24SUMqZq,"Blessd, Ryan Castro, Bryant Myers, Hades66",PALABRAS SOBRAN - REMIX,WEA Latina,567484,12,18,COL,2024-02-15,4u8fUK0wSDHvVQ24SUMqZq,63,288053,True,reggaeton,2024-01-25,https://i.scdn.co/image/ab67616d0000b2739634fca36bf59f758ec93aa3,https://i.scdn.co/image/ab6761610000e5eb1b5902b400971bc07d3473dd
35,spotify:track:1JpzJfxjHGFUyTHXLZidok,"Ryan Castro, Feid",Monastery,UMLE - Latino,564204,1,118,COL,2024-02-15,1JpzJfxjHGFUyTHXLZidok,66,189333,False,reggaeton,2021-11-12,https://i.scdn.co/image/ab67616d0000b273b375641ac437f2cca823f732,https://i.scdn.co/image/ab6761610000e5ebdce5dd636121642d8994a15a
36,spotify:track:4FAKtPVycI4DxoOHC01YqD,"Yandel, Feid",Yandel 150,La Leyenda LLC,553257,1,60,COL,2024-02-15,4FAKtPVycI4DxoOHC01YqD,70,216148,True,reggaeton,2023-01-13,https://i.scdn.co/image/ab67616d0000b273b2aec01b56eeb74610532700,https://i.scdn.co/image/ab6761610000e5ebb28ff26a8cba0079ec44e84e
37,spotify:track:0p0cOpBujR114Wirv5AM7W,"Dei V, Bryant Myers",Narcotics (with Bryant Myers),Encore Recordings,538234,36,20,COL,2024-02-15,0p0cOpBujR114Wirv5AM7W,65,173991,True,trap latino,2023-09-14,https://i.scdn.co/image/ab67616d0000b2735b8ec2b9361e0bbf841860cf,https://i.scdn.co/image/ab6761610000e5ebc37ea490563bfe14de707f18
