rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
21,spotify:track:4y93vvzu2h8MITw7YyUTcI,Henrique & Juliano,Última Saudade - Ao Vivo,Virgin Music Label And Artist Services (S&D),4490686,1,18,BRA,2025-01-30,4y93vvzu2h8MITw7YyUTcI,73,150449,False,sertanejo,2024-12-13,https://i.scdn.co/image/ab67616d0000b2732774b00531d558bc19e12a24,https://i.scdn.co/image/ab6761610000e5eb4dcd8a3bff84cd7703892cf4
22,spotify:track:3cwVKjzKSTfvacYJF6Tkub,Léo Foguete,Última Noite - Solo,Sua Música Digital,4371890,5,16,BRA,2025-01-30,3cwVKjzKSTfvacYJF6Tkub,75,154553,True,forró,2024-10-26,https://i.scdn.co/image/ab67616d0000b273cadc0764596a80c6fd2c4b8c,https://i.scdn.co/image/ab6761610000e5ebe9fc5d695a78898513beacd1
23,spotify:track:2gfn28JSINCJGLrUimmu0l,Jorge & Mateus,Cantada Boba - Ao Vivo,Som Livre,4335158,11,12,BRA,2025-01-30,2gfn28JSINCJGLrUimmu0l,81,183249,False,sertanejo,2024-11-07,https://i.scdn.co/image/ab67616d0000b273af41105c5cd91b28f2cf219d,https://i.scdn.co/image/ab6761610000e5eb77937baabc49dea13c17c706
24,spotify:track:5TOvA5Uhxti7FPh0EIdClV,"MC LUUKY, DJ JB Mix",Malvadinho,EDITORA E GRAVADORA A BASE RECORDS,4119945,1,13,BRA,2025-01-30,5TOvA5Uhxti7FPh0EIdClV,72,120115,True,funk,2024-12-03,https://i.scdn.co/image/ab67616d0000b2733c4401cf203d79e03976be97,https://i.scdn.co/image/ab6761610000e5ebec1fef19ee9676f9ce662f39
25,spotify:track:4jUZymsR3lkia9wkP0o9cX,"DJ TOPO, Mc Livinho",MTG NA IMAGINAÇÃO - TOPO SESSIONS VOL. 1,DJ TOPO,4103906,6,17,BRA,2025-01-30,4jUZymsR3lkia9wkP0o9cX,81,144923,False,funk,2024-09-13,https://i.scdn.co/image/ab67616d0000b2735fdc473aa4dbed9a4e305e08,https://i.scdn.co/image/ab6761610000e5eb78a0179d59f8e3e5c8bd99e7
26,spotify:track:4FbYt9D0katV4nXZaC01Yt,"Mc Negão Original, DJ Guh Mix, DJ Japa NK",Medley de Igaratá 3,Cria Hit BR,4066555,10,12,BRA,2025-01-30,4FbYt9D0katV4nXZaC01Yt,79,265750,True,funk,2024-11-07,https://i.scdn.co/image/ab67616d0000b2735f21219b96efcba7351b529b,https://i.scdn.co/image/ab6761610000e5ebee33638d2a6f35e6f3e2b41d
27,spotify:track:6Ap9SM1WkmI4b4Mo2Cpa6f,"NATTAN, Léo Foguete",Última Noite,Nattan,4016098,8,15,BRA,2025-01-30,6Ap9SM1WkmI4b4Mo2Cpa6f,78,157557,True,piseiro,2024-08-07,https://i.scdn.co/image/ab67616d0000b27335bc4bc847696d28e2882b16,https://i.scdn.co/image/ab6761610000e5ebb4c07f06044ca6f1a8548192
28,spotify:track:6Hp39ODlBU7yusKfv3s0zP,Kleyton Souza,É Que Eu Sofri Demais,Best Music,3834593,28,9,BRA,2025-01-30,6Hp39ODlBU7yusKfv3s0zP,80,190380,False,seresta,2023-08-29,https://i.scdn.co/image/ab67616d0000b273d015a4557854c0f8d17151ec,https://i.scdn.co/image/ab6761610000e5eb04ba3ac79c78fa9c96e8c780
29,spotify:track:28lX0N3Fa1L5YzzPfklvc0,"Bruno & Denner, Hugo & Guilherme",Namora Ela - Ao Vivo,WM Brazil,3819547,26,5,BRA,2025-01-30,28lX0N3Fa1L5YzzPfklvc0,79,157546,False,sertanejo,2024-11-12,https://i.scdn.co/image/ab67616d0000b273cff9134ad2ce6516f50e8e31,https://i.scdn.co/image/ab6761610000e5ebcdcb9ff810708d76151f7018
30,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,3790635,5,24,BRA,2025-01-30,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
31,spotify:track:2M2eRVCQbC3rHFSm9oT3YD,"Luan Pereira, Léo Foguete",UM PALMO - Ao Vivo,Som Livre,3761955,23,7,BRA,2025-01-30,2M2eRVCQbC3rHFSm9oT3YD,77,138008,False,agronejo,2024-12-11,https://i.scdn.co/image/ab67616d0000b273c5b127d799660b936e768d2e,https://i.scdn.co/image/ab6761610000e5eb121da419911d33812cfd481e
32,spotify:track:2cGRf9skACWnKRK1eLYBJn,Guilherme & Benuto,Sujeito Homem - Ao Vivo,Sony Music Entertainment,3740538,18,15,BRA,2025-01-30,2cGRf9skACWnKRK1eLYBJn,80,178983,False,sertanejo,2024-10-17,https://i.scdn.co/image/ab67616d0000b27365bf696c1df34686746b73c4,https://i.scdn.co/image/ab6761610000e5eb946d345050cf85e1b67e00d3
33,spotify:track:3H7eBmcTJyuEMStfmKuLmG,"MC Cebezinho, DJ Oreia, MC Tuto, Love Funk, Mc Kako",A Danada Me Ligando,Love Funk,3625387,1,22,BRA,2025-01-30,3H7eBmcTJyuEMStfmKuLmG,80,283636,True,funk consciente,2024-08-23,https://i.scdn.co/image/ab67616d0000b273dc16c0b3939b95e09076ec5e,https://i.scdn.co/image/ab6761610000e5eb6cdab9738cc51dd200082c5d
34,spotify:track:6rMteVnxuGa7Dixs0SPW4l,"Márcia Fellipe, Raphaela Santos",Você Lembra - Ao Vivo,R10 Produções,3587628,34,4,BRA,2025-01-30,6rMteVnxuGa7Dixs0SPW4l,74,206086,False,forró,2024-12-13,https://i.scdn.co/image/ab67616d0000b273abdb0b9c3913c095a771aa84,https://i.scdn.co/image/ab6761610000e5eb61428e01fb240f47dbd75c1d
35,spotify:track:1RkyWVwtYMAChNGZYluilS,Felipe e Rodrigo,Banquinho - Ao Vivo,Virgin Music Label And Artist Services (S&D),3516118,30,9,BRA,2025-01-30,1RkyWVwtYMAChNGZYluilS,79,158465,False,sertanejo,2024-11-29,https://i.scdn.co/image/ab67616d0000b27359b85b470cc5014e96b6e675,https://i.scdn.co/image/ab6761610000e5eb7388201e3a8de759a40bb5ac
36,spotify:track:3yCtRV7LMeGBpvSHDR8uMV,"Boladin 211, MC Rick, MC Leozinho ZS, CAO$, Dj Lv Mdp",Chapa Máxima,WM Brazil,3382170,36,8,BRA,2025-01-30,3yCtRV7LMeGBpvSHDR8uMV,74,151384,False,funk,2024-12-05,https://i.scdn.co/image/ab67616d0000b2732191a398a610ff1fc54389c3,https://i.scdn.co/image/ab6761610000e5eb5007e53da53b3bb50355de7d
37,spotify:track:63BroH3HiwxYD8T5qTZiJn,Gusttavo Lima,A Noite (La Notte) - Ao Vivo,Sony Music Entertainment,3363239,3,25,BRA,2025-01-30,63BroH3HiwxYD8T5qTZiJn,77,201557,False,sertanejo,2024-10-02,https://i.scdn.co/image/ab67616d0000b2738fb74b037de7c899f12ed199,https://i.scdn.co/image/ab6761610000e5ebdbfd9763ee6948c110999581
38,spotify:track:2f6GG12VL2rGMS9BGjD7rM,Thiago Carvalho,Cachorro,WM Brazil,3342913,32,5,BRA,2025-01-30,2f6GG12VL2rGMS9BGjD7rM,79,130026,True,sertanejo,2024-12-20,https://i.scdn.co/image/ab67616d0000b273129444e6b873b88bda1c81c8,https://i.scdn.co/image/ab6761610000e5eb632de94eccd076e399da6a5f
39,spotify:track:5rHhO6SBSzo3E9m3KHyCtt,"Murilo Huff, Ana Castela",Peça Íntima,M Show,3261775,8,16,BRA,2025-01-30,5rHhO6SBSzo3E9m3KHyCtt,80,169634,False,sertanejo,2024-10-10,https://i.scdn.co/image/ab67616d0000b273758869a0a0c15010dae72426,https://i.scdn.co/image/ab6761610000e5ebacfec0b96ba96562ad2e7fa3
40,spotify:track:37QloSdzrjx2xCH0m65800,"Gustavo Mioto, Grupo Menos É Mais",Nada Com Nada - Ao Vivo,Universal Music Ltda.,3233953,40,8,BRA,2025-01-30,37QloSdzrjx2xCH0m65800,77,161866,False,sertanejo,2024-11-06,https://i.scdn.co/image/ab67616d0000b273d2fc1ee38f06c4c760380925,https://i.scdn.co/image/ab6761610000e5eba291b99de1602566f8d57725
41,spotify:track:77HhVmRv7IxDqkyMxElSrK,"Anitta, Mc Danny, HITMAKER",Sei Que Tu Me Odeia,Universal Music Ltda.,3201249,41,2,BRA,2025-01-30,77HhVmRv7IxDqkyMxElSrK,73,160846,False,brazilian pop,2024-12-06,https://i.scdn.co/image/ab67616d0000b273de417d1ffcbd0042639473e3,https://i.scdn.co/image/ab6761610000e5eb1681cb494f1011960763744e
42,spotify:track:5DxPUI3cMU7EkayHlYLJCI,Maiara & Maraisa,Vai Lá - Ao Vivo em Goiânia,Work Show,3194729,4,18,BRA,2025-01-30,5DxPUI3cMU7EkayHlYLJCI,65,140438,False,sertanejo,2024-12-12,https://i.scdn.co/image/ab67616d0000b273b7c4863e540ece10f881255a,https://i.scdn.co/image/ab6761610000e5eb6cd71b4d9e5122a83b79c1fe
43,spotify:track:2drZGdAOxfE2KoMGTkidmq,"MC Marks, MC Ryan SP, MC Jvila, MC Bruno MS, Mc Magal, Aaron Modesto, DJ Dael",365 Dias (Vida Mansa),Legenda Records,3164946,9,18,BRA,2025-01-30,2drZGdAOxfE2KoMGTkidmq,79,527220,False,funk consciente,2024-09-27,https://i.scdn.co/image/ab67616d0000b273417074db47bfc9759736bc65,https://i.scdn.co/image/ab6761610000e5ebdf980ab6fcb674dbaa888e8e
44,spotify:track:65vJAh07BdwurqR9SRa6f8,"Ferrugem, Sorriso Maroto",Apaguei Pra Todos - Ao Vivo,WM Brazil,3164663,26,41,BRA,2025-01-30,65vJAh07BdwurqR9SRa6f8,77,198678,False,pagode,2024-04-18,https://i.scdn.co/image/ab67616d0000b2737e6e540930f868acf2af5ac1,https://i.scdn.co/image/ab6761610000e5eb074c83c2c8dde143bc353432
45,spotify:track:6ukVCqH77f6cwRHyJBhGgy,Israel & Rodolffo,Arruma Um Bão,Som Livre,3060503,13,17,BRA,2025-01-30,6ukVCqH77f6cwRHyJBhGgy,79,175078,False,sertanejo,2024-10-03,https://i.scdn.co/image/ab67616d0000b273c70dccaaf0566cc019f3deda,https://i.scdn.co/image/ab6761610000e5eb524b1d6594c12abdb586e876
46,spotify:track:6koWqVkAn42qhbUITr4lxi,"Henry Freitas, Hugo Henrique",Dia 1 - Versão Forró,Universal Music Ltda.,2985567,46,4,BRA,2025-01-30,6koWqVkAn42qhbUITr4lxi,76,174692,False,forró,2024-12-13,https://i.scdn.co/image/ab67616d0000b2733a4e35b91f953a8be1848c2e,https://i.scdn.co/image/ab6761610000e5eba4d221889e774d4b173aeaa0
47,spotify:track:3WzgvHWoHNZTVigfgCyiDR,"Naiara Azevedo, Clayton & Romário",Última Vez - Ao Vivo,2024 Naiara Azevedo,2878122,47,2,BRA,2025-01-30,3WzgvHWoHNZTVigfgCyiDR,74,145541,False,sertanejo,2025-01-16,https://i.scdn.co/image/ab67616d0000b2735d4ec588b4553d5f94c15ef2,https://i.scdn.co/image/ab6761610000e5ebde44a4f5e9133f72dfbf4a0d
48,spotify:track:37bToUvlC32varJ3IT4XUE,"Guilherme & Benuto, NATTAN",Fechando o Circo - Ao Vivo,Sony Music Entertainment,2853739,48,7,BRA,2025-01-30,37bToUvlC32varJ3IT4XUE,75,134159,False,sertanejo,2024-12-11,https://i.scdn.co/image/ab67616d0000b27331f12348a3c599711764f399,https://i.scdn.co/image/ab6761610000e5eb946d345050cf85e1b67e00d3
49,spotify:track:0kdLrg7jLzNcfTgL0cdwoN,"Manu, Matheus & Kauan",Universo,manuoficial,2852980,49,3,BRA,2025-01-30,0kdLrg7jLzNcfTgL0cdwoN,75,190367,False,tecnobrega,2024-11-13,https://i.scdn.co/image/ab67616d0000b2734a0d39096c41a918568324b2,https://i.scdn.co/image/ab6761610000e5eb2f93f52106ce7535e85666f3
50,spotify:track:4IlklRFZUgNQlwwW0PSLm7,"Grelo, Henrique & Juliano",Paredões,Henrique & Juliano,2843261,23,9,BRA,2025-01-30,4IlklRFZUgNQlwwW0PSLm7,75,175621,False,seresta,2024-11-29,https://i.scdn.co/image/ab67616d0000b273656f8291d741ad247ef330fe,https://i.scdn.co/image/ab6761610000e5ebad130bda3f5bff9614b0d5d7
1,spotify:track:4seW5sDVICaZw34NzrHPm0,"Nuzio Medeiros, Henry Freitas, Kadu Martins",Tando,Nuzio Medeiros,10739405,1,6,BRA,2025-01-23,4seW5sDVICaZw34NzrHPm0,86,212000,False,forró,2024-11-28,https://i.scdn.co/image/ab67616d0000b273ae682a9f57cbb545e5d20a17,https://i.scdn.co/image/ab6761610000e5ebc7ea05965a2afa212ae01572
2,spotify:track:4pOGEJRVOuaa9oyy7qTGf6,"Nilo, Mc Paiva ZS, DJ Di Marques, FamousKyo",Fui Mlk,WMD,9688205,2,9,BRA,2025-01-23,4pOGEJRVOuaa9oyy7qTGf6,84,174110,False,funk,2024-11-22,https://i.scdn.co/image/ab67616d0000b27347cbd521916fc422be1a5c9a,https://i.scdn.co/image/ab6761610000e5eb4ba71e7bb7139281802eb42e
3,spotify:track:0BUkQGUXgcvf3gdCWYbtnJ,"Oruam, Zé Felipe, MC Tuto, Dj Lc da Roça, MC K9, Mc Rodrigo do CN, mc pl alves",Oh Garota Eu Quero Você Só Pra Mim,Mainstreet Records,9516992,1,5,BRA,2025-01-23,0BUkQGUXgcvf3gdCWYbtnJ,85,166861,True,brazilian trap,2024-12-17,https://i.scdn.co/image/ab67616d0000b273d8bfb4567b1b5e5bc4da915b,https://i.scdn.co/image/ab6761610000e5eb668a5535093f4cc53b1fef45
4,spotify:track:2k7EhDUKXApmeYVew9xeDf,"Eric Land, Natanzinho Lima",Pilantra e Meio,Eric Land,9116572,1,11,BRA,2025-01-23,2k7EhDUKXApmeYVew9xeDf,86,188823,False,piseiro,2024-11-08,https://i.scdn.co/image/ab67616d0000b27358cdca68c2d66ab4c3484ab8,https://i.scdn.co/image/ab6761610000e5ebc0f833277a9dde529b553414
5,spotify:track:280QfKhmWGn3LbyB39aA7u,Léo Foguete,Cópia Proibida,Sua Música Digital,8583167,5,12,BRA,2025-01-23,280QfKhmWGn3LbyB39aA7u,82,159480,False,forró,2024-10-26,https://i.scdn.co/image/ab67616d0000b273cadc0764596a80c6fd2c4b8c,https://i.scdn.co/image/ab6761610000e5ebe9fc5d695a78898513beacd1
6,spotify:track:7HrDxxY2b7vOKxJHtqdXN6,"Henry Freitas, Mc Th",Imã de Problema,Henry Freitas,8186227,2,16,BRA,2025-01-23,7HrDxxY2b7vOKxJHtqdXN6,88,137293,False,forró,2024-09-20,https://i.scdn.co/image/ab67616d0000b2738594dca64e3bb87aa620362e,https://i.scdn.co/image/ab6761610000e5eba4d221889e774d4b173aeaa0
7,spotify:track:6s1kzj4EbhFLXbuAGJbhbn,"MC Tuto, DJ Glenner",Barbie,Sonar Music,6577905,1,14,BRA,2025-01-23,6s1kzj4EbhFLXbuAGJbhbn,83,192755,False,funk consciente,2024-10-18,https://i.scdn.co/image/ab67616d0000b273f412f43fad4c3ffab163287c,https://i.scdn.co/image/ab6761610000e5eb99c26e8fb91634b00764bbb9
8,spotify:track:6Kyl2nFgU0J8WBlbBvDv6g,Grupo Menos É Mais,Coração Partido (Corazón Partío) - Ao Vivo,Som Livre,6430836,1,21,BRA,2025-01-23,6Kyl2nFgU0J8WBlbBvDv6g,75,195794,False,pagode,2024-11-14,https://i.scdn.co/image/ab67616d0000b2735645e61562deebdda78755b6,https://i.scdn.co/image/ab6761610000e5eb7ffc3038ef5e67354ecdede1
9,spotify:track:0NQyryTVbjGMtWMA1eSqIn,"J. Eskine, Alef Donk",Resenha do Arrocha,Latin Brega by HITLAB Records,6206590,4,7,BRA,2025-01-23,0NQyryTVbjGMtWMA1eSqIn,82,354857,True,arrocha,2024-11-29,https://i.scdn.co/image/ab67616d0000b273b95ec67486445b1c81e55b32,https://i.scdn.co/image/ab6761610000e5eb18b0687573c2708e3a4b3e32
10,spotify:track:6RzcNTnS02dnqoQMdTkQwi,"Brenno & Matheus, DJ Ari SL",Descer Pra BC,New Music,5738657,1,9,BRA,2025-01-23,6RzcNTnS02dnqoQMdTkQwi,82,166451,False,agronejo,2024-11-15,https://i.scdn.co/image/ab67616d0000b2732e59972c9854a2e6f0ceec34,https://i.scdn.co/image/ab6761610000e5eb0ed2c6d8c8e8ff52e3024eb1
11,spotify:track:0UGGLKM970ymsBBN5TKjsD,"MC Tuto, DJ Oreia",2025,Sonar Produtora,5373656,11,4,BRA,2025-01-23,0UGGLKM970ymsBBN5TKjsD,79,172820,False,funk consciente,2024-12-16,https://i.scdn.co/image/ab67616d0000b27399ca4be43858f41a3bad9728,https://i.scdn.co/image/ab6761610000e5eb99c26e8fb91634b00764bbb9
12,spotify:track:3TnSAp3TfGMYptOqv234uK,"MC Tuto, Grelo",Do Job,Sonar Music,5350347,12,10,BRA,2025-01-23,3TnSAp3TfGMYptOqv234uK,80,193432,False,funk consciente,2024-11-11,https://i.scdn.co/image/ab67616d0000b273905f574e927e59ada3fc2c97,https://i.scdn.co/image/ab6761610000e5eb99c26e8fb91634b00764bbb9
13,spotify:track:3cwVKjzKSTfvacYJF6Tkub,Léo Foguete,Última Noite - Solo,Sua Música Digital,5161369,5,15,BRA,2025-01-23,3cwVKjzKSTfvacYJF6Tkub,75,154553,True,forró,2024-10-26,https://i.scdn.co/image/ab67616d0000b273cadc0764596a80c6fd2c4b8c,https://i.scdn.co/image/ab6761610000e5ebe9fc5d695a78898513beacd1
14,spotify:track:6VH6SBNNL2RVWwImq046ce,"Boladin 211, Dejinha, MC Rick",Penélope Charmosa 2,Kave,5068836,14,2,BRA,2025-01-23,6VH6SBNNL2RVWwImq046ce,78,171692,True,funk,2024-09-27,https://i.scdn.co/image/ab67616d0000b2733c883665efa14aa98319bebd,https://i.scdn.co/image/ab6761610000e5eb5007e53da53b3bb50355de7d
15,spotify:track:4y93vvzu2h8MITw7YyUTcI,Henrique & Juliano,Última Saudade - Ao Vivo,Virgin Music Label And Artist Services (S&D),5057272,1,17,BRA,2025-01-23,4y93vvzu2h8MITw7YyUTcI,73,150449,False,sertanejo,2024-12-13,https://i.scdn.co/image/ab67616d0000b2732774b00531d558bc19e12a24,https://i.scdn.co/image/ab6761610000e5eb4dcd8a3bff84cd7703892cf4
16,spotify:track:4FbYt9D0katV4nXZaC01Yt,"Mc Negão Original, DJ Guh Mix, DJ Japa NK",Medley de Igaratá 3,Cria Hit BR,4995353,10,11,BRA,2025-01-23,4FbYt9D0katV4nXZaC01Yt,79,265750,True,funk,2024-11-07,https://i.scdn.co/image/ab67616d0000b2735f21219b96efcba7351b529b,https://i.scdn.co/image/ab6761610000e5ebee33638d2a6f35e6f3e2b41d
17,spotify:track:7pBPXkaVQaP3Y3Wwfkpvbn,"Hugo & Guilherme, Wesley Safadão",Mentirosa - Ao Vivo,Som Livre,4973712,17,5,BRA,2025-01-23,7pBPXkaVQaP3Y3Wwfkpvbn,82,165566,False,sertanejo,2024-12-19,https://i.scdn.co/image/ab67616d0000b273e295ee75598a12d933800298,https://i.scdn.co/image/ab6761610000e5eb0d2061e3fb7229b85db74994
18,spotify:track:4eqOz5gdCYww9GB5q3q1pU,"DJ Douglinhas, DJ Miller Oficial, MC Torugo",Puta É Só um Detalhe,DJ DOUGLINHAS,4963651,13,4,BRA,2025-01-23,4eqOz5gdCYww9GB5q3q1pU,75,158827,True,funk,2024-10-14,https://i.scdn.co/image/ab67616d0000b27300359d35adf38dc522bae45e,https://i.scdn.co/image/ab6761610000e5eb1e483e3ce2ae816b9409203b
19,spotify:track:5TOvA5Uhxti7FPh0EIdClV,"MC LUUKY, DJ JB Mix",Malvadinho,EDITORA E GRAVADORA A BASE RECORDS,4770655,1,12,BRA,2025-01-23,5TOvA5Uhxti7FPh0EIdClV,72,120115,True,funk,2024-12-03,https://i.scdn.co/image/ab67616d0000b2733c4401cf203d79e03976be97,https://i.scdn.co/image/ab6761610000e5ebec1fef19ee9676f9ce662f39
20,spotify:track:6Ap9SM1WkmI4b4Mo2Cpa6f,"NATTAN, Léo Foguete",Última Noite,Nattan,4765741,8,14,BRA,2025-01-23,6Ap9SM1WkmI4b4Mo2Cpa6f,78,157557,True,piseiro,2024-08-07,https://i.scdn.co/image/ab67616d0000b27335bc4bc847696d28e2882b16,https://i.scdn.co/image/ab6761610000e5ebb4c07f06044ca6f1a8548192
21,spotify:track:2KdyhL41F9solmRiyLQ3yl,Clayton & Romário,Sei Tocar Violão - Ao Vivo,WM Brazil,4764937,18,16,BRA,2025-01-23,2KdyhL41F9solmRiyLQ3yl,81,164596,False,sertanejo,2024-09-26,https://i.scdn.co/image/ab67616d0000b273b02019ab11ed7de014bebdcb,https://i.scdn.co/image/ab6761610000e5eba7b70399342344ad784ee839
22,spotify:track:6x6EA3N9xXgptSakS7VZUg,"GORDÃO DO PC, Mc Menor DN, Mc Leozin, Ana Laura Lopes",FANTASMA (versão GORDÃO DO PC),Alt Music,4756295,22,4,BRA,2025-01-23,6x6EA3N9xXgptSakS7VZUg,78,171162,True,funk de bh,2024-12-11,https://i.scdn.co/image/ab67616d0000b2737a91582779dc79462e6087a3,https://i.scdn.co/image/ab6761610000e5eba07de92d0df6c159c59c33d2
23,spotify:track:2gfn28JSINCJGLrUimmu0l,Jorge & Mateus,Cantada Boba - Ao Vivo,Som Livre,4752961,11,11,BRA,2025-01-23,2gfn28JSINCJGLrUimmu0l,81,183249,False,sertanejo,2024-11-07,https://i.scdn.co/image/ab67616d0000b273af41105c5cd91b28f2cf219d,https://i.scdn.co/image/ab6761610000e5eb77937baabc49dea13c17c706
24,spotify:track:4jUZymsR3lkia9wkP0o9cX,"DJ TOPO, Mc Livinho",MTG NA IMAGINAÇÃO - TOPO SESSIONS VOL. 1,DJ TOPO,4683287,6,16,BRA,2025-01-23,4jUZymsR3lkia9wkP0o9cX,81,144923,False,funk,2024-09-13,https://i.scdn.co/image/ab67616d0000b2735fdc473aa4dbed9a4e305e08,https://i.scdn.co/image/ab6761610000e5eb78a0179d59f8e3e5c8bd99e7
25,spotify:track:39O9PGzlZnVTOhAYQjyBRG,Natanzinho Lima,Uma e Quinze da Manhã,Sua Música Digital,4323565,25,8,BRA,2025-01-23,39O9PGzlZnVTOhAYQjyBRG,84,164466,False,seresta,2024-03-06,https://i.scdn.co/image/ab67616d0000b2735c362238b1dae50e5a16305f,https://i.scdn.co/image/ab6761610000e5eb2dd5f2f96e301dd661349efb
26,spotify:track:4dGx53NJZJyuuLP5ownH1p,"Wesley Safadão, Natanzinho Lima",Mentira Estampada,Wesley Safadao,4120269,21,18,BRA,2025-01-23,4dGx53NJZJyuuLP5ownH1p,76,173206,False,forró,2024-09-06,https://i.scdn.co/image/ab67616d0000b273f6c7f8d863b9cb3acce76602,https://i.scdn.co/image/ab6761610000e5eb7c9401ef57265cd88f00cd93
27,spotify:track:2M2eRVCQbC3rHFSm9oT3YD,"Luan Pereira, Léo Foguete",UM PALMO - Ao Vivo,Som Livre,4114091,23,6,BRA,2025-01-23,2M2eRVCQbC3rHFSm9oT3YD,77,138008,False,agronejo,2024-12-11,https://i.scdn.co/image/ab67616d0000b273c5b127d799660b936e768d2e,https://i.scdn.co/image/ab6761610000e5eb121da419911d33812cfd481e
28,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,4060100,5,23,BRA,2025-01-23,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
29,spotify:track:3H7eBmcTJyuEMStfmKuLmG,"MC Cebezinho, DJ Oreia, MC Tuto, Love Funk, Mc Kako",A Danada Me Ligando,Love Funk,3946176,1,21,BRA,2025-01-23,3H7eBmcTJyuEMStfmKuLmG,80,283636,True,funk consciente,2024-08-23,https://i.scdn.co/image/ab67616d0000b273dc16c0b3939b95e09076ec5e,https://i.scdn.co/image/ab6761610000e5eb6cdab9738cc51dd200082c5d
30,spotify:track:1RkyWVwtYMAChNGZYluilS,Felipe e Rodrigo,Banquinho - Ao Vivo,Virgin Music Label And Artist Services (S&D),3928927,30,8,BRA,2025-01-23,1RkyWVwtYMAChNGZYluilS,79,158465,False,sertanejo,2024-11-29,https://i.scdn.co/image/ab67616d0000b27359b85b470cc5014e96b6e675,https://i.scdn.co/image/ab6761610000e5eb7388201e3a8de759a40bb5ac
31,spotify:track:2cGRf9skACWnKRK1eLYBJn,Guilherme & Benuto,Sujeito Homem - Ao Vivo,Sony Music Entertainment,3802577,18,14,BRA,2025-01-23,2cGRf9skACWnKRK1eLYBJn,80,178983,False,sertanejo,2024-10-17,https://i.scdn.co/image/ab67616d0000b27365bf696c1df34686746b73c4,https://i.scdn.co/image/ab6761610000e5eb946d345050cf85e1b67e00d3
32,spotify:track:2f6GG12VL2rGMS9BGjD7rM,Thiago Carvalho,Cachorro,WM Brazil,3798300,32,4,BRA,2025-01-23,2f6GG12VL2rGMS9BGjD7rM,79,130026,True,sertanejo,2024-12-20,https://i.scdn.co/image/ab67616d0000b273129444e6b873b88bda1c81c8,https://i.scdn.co/image/ab6761610000e5eb632de94eccd076e399da6a5f
33,spotify:track:1AM8pZn5uY89vkItAH5bm3,"Felipe Araújo, Luan Pereira",Body Splash - Ao Vivo,Universal Music Ltda.,3789652,26,11,BRA,2025-01-23,1AM8pZn5uY89vkItAH5bm3,74,154727,False,sertanejo,2024-11-06,https://i.scdn.co/image/ab67616d0000b2735149293f9363bf98647d6636,https://i.scdn.co/image/ab6761610000e5eb6c82e6aed2940a24128327af
34,spotify:track:77X5UMAX4FjUx1aOaLqotz,Luan Santana,PARECE - Ao Vivo,Sony Music Entertainment,3772921,14,9,BRA,2025-01-23,77X5UMAX4FjUx1aOaLqotz,77,144461,False,sertanejo,2024-11-21,https://i.scdn.co/image/ab67616d0000b27372f5ede1b025cf73249c83ce,https://i.scdn.co/image/ab6761610000e5ebfde13b4ff04ee1c0f33c6878
35,spotify:track:5rHhO6SBSzo3E9m3KHyCtt,"Murilo Huff, Ana Castela",Peça Íntima,M Show,3740886,8,15,BRA,2025-01-23,5rHhO6SBSzo3E9m3KHyCtt,80,169634,False,sertanejo,2024-10-10,https://i.scdn.co/image/ab67616d0000b273758869a0a0c15010dae72426,https://i.scdn.co/image/ab6761610000e5ebacfec0b96ba96562ad2e7fa3
36,spotify:track:3yCtRV7LMeGBpvSHDR8uMV,"Boladin 211, MC Rick, MC Leozinho ZS, CAO$, Dj Lv Mdp",Chapa Máxima,WM Brazil,3686395,36,7,BRA,2025-01-23,3yCtRV7LMeGBpvSHDR8uMV,74,151384,False,funk,2024-12-05,https://i.scdn.co/image/ab67616d0000b2732191a398a610ff1fc54389c3,https://i.scdn.co/image/ab6761610000e5eb5007e53da53b3bb50355de7d
37,spotify:track:44BehH5rk8B5K4OtRxqpez,"MC Tuto, Oldilla",E Aí Como Que Tá ?,Sonar Music,3563670,10,17,BRA,2025-01-23,44BehH5rk8B5K4OtRxqpez,76,134000,False,funk consciente,2024-09-26,https://i.scdn.co/image/ab67616d0000b273a8e9382ce68ad5d8758bd998,https://i.scdn.co/image/ab6761610000e5eb99c26e8fb91634b00764bbb9
