rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
31,"spotify:track:6bsk1KhWvXQpziEY8GXSTa","pehmoaino, Lauri Haav","päivänvaloo (feat. Lauri Haav)","Sony Music Entertainment Finland",4,30,11,"208036"
32,"spotify:track:1gSb8215VMM7zqVq1ihvjl","Cledos","Jos mä oisin sä","WM Finland",1,29,16,"205510"
33,"spotify:track:6sqPOCugqjcu11jIpnAkaL","Isac Elliot","Sua Ei Oo","Universal Music Oy",5,31,14,"203360"
34,"spotify:track:0PWIrADNjGpiXA3EGjIbTW","pehmoaino","maasta taivaaseen","Sony Music Entertainment Finland",12,34,15,"201782"
35,"spotify:track:50MCpRAPLw8KXn8j6j2yb7","KUUMAA","Tulipalo","Universal Music Oy",3,38,90,"199547"
36,"spotify:track:4haz2w5fIZagLEIOig3FGK","Turisti, ibe","Kiireinen nainen (feat. ibe)","WM Finland",1,32,25,"196155"
37,"spotify:track:6tNQ70jh4OwmPGpYy6R2o9","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",37,37,9,"193352"
38,"spotify:track:643oAKTJRrWg6sd7Npc0Qk","BEHM, Olavi Uusivirta","Viimeinen tanssi","WM Finland",2,36,43,"190331"
39,"spotify:track:4L9xl7Aq5bukniDwm5czDW","Jokrates","En Haluu Kuolla Helsinkiin","Jokrates",21,21,2,"188943"
40,"spotify:track:4q5Rnu71pstT3z6kklETEP","Gettomasa","Exät","PME Records",6,28,5,"186340"
41,"spotify:track:0jPPjiGzz5s5CJfB50EExw","Etta","Piilota sun sydän","WM Finland",18,33,4,"178025"
42,"spotify:track:6JT14ClOdCYWL3LgyROqAI","Costi","Suutari","PLAYMAKER",12,35,4,"172188"
43,"spotify:track:4irfK07MeE3ApyLru8VZed","Överi, NOTO","Kauniimpaa","WM Finland",22,40,4,"169417"
44,"spotify:track:17ClyalxrJFArxC0GoMG0l","Averagekidluke, Turisti","Rich Man (feat. Turisti)","WM Finland",4,42,14,"165289"
45,"spotify:track:2qDhunsy5erCsyD7Kofo4w","Sara Bee","Loyal","WM Finland",28,41,4,"162936"
46,"spotify:track:3DaL9LNmDqVyE4RiqDIGj4","Gettomasa, Sexmane","Hautajaiset","PME Records",2,44,11,"160327"
47,"spotify:track:558Lsb6twiXsgxhaHxyEoh","BEHM","Syntymäpäivä! (Vielä KRRAN jee)","WM Finland",2,46,26,"158561"
48,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",11,39,27,"155745"
49,"spotify:track:2uwrl3OZoARyeFlAanPcV8","TUULI, DOG HUSTLERS, Devinity","Kevlar - DOG HUSTLERS x Devinity Remix","Sony Music Entertainment Finland",49,-1,1,"151630"
50,"spotify:track:6W6EenNBTNpQwmANwy3SFl","ibe","DIIPIMPÄÄ","Skorpioni",6,45,20,"149686"
51,"spotify:track:30lI16LmESm66IZJ7MPIGl","ibe","BISNESMIES","Skorpioni",5,47,20,"144095"
52,"spotify:track:4QWrK6lpr8rZ6sa8ymqMrq","Windows95Man","No Rules!","All Day Entertainment Oy",6,43,10,"142464"
53,"spotify:track:2URHZHXAM122hwjNhBx1e1","Lauri Haav, Gettomasa","Feimii","PME Records",2,48,23,"135968"
54,"spotify:track:3bxq6dTghhIYGNPU7j1m1l","Korelon","Oreo","Korelon",54,-1,1,"134520"
55,"spotify:track:5RX8T3EoTuXcybAxe6oPAw","Käärijä","Cha Cha Cha","WM Finland",1,52,62,"129765"
56,"spotify:track:2qLzkSZ3nstuozJLipRIrS","Bee","Viimeisiä sanoja","Sony Music Entertainment Finland",10,55,58,"126223"
57,"spotify:track:3rK7sL207zzuVPq5iX0qpM","Etta","Demoneista ystävii","WM Finland",1,60,20,"121823"
58,"spotify:track:4v1OoH59CUDDlYgn0Dad4Q","Jaakko Kulta, Ellis","Huone (feat. Ellis)","WM Finland",3,57,15,"121309"
59,"spotify:track:4b8Hn8DVvORc3VT99L4gbn","Mikael Gabriel, nublu","Vox Populi","Universal Music Oy",4,49,9,"119128"
60,"spotify:track:0Rsf8OVSJlan9BgT7cecax","pehmoaino","Hulda","Sony Music Entertainment Finland",15,51,11,"118565"
61,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",6,63,32,"114787"
62,"spotify:track:6bPCYlgOrobxmSSNMAIUdW","KERZA, william","Love Song","026 Records",5,54,7,"114058"
63,"spotify:track:0PVVYanGcAcLz019qjJRey","TUULI","Kevlar","Sony Music Entertainment Finland",5,66,11,"112217"
64,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",32,62,17,"111102"
65,"spotify:track:52eIcoLUM25zbQupAZYoFh","21 Savage","redrum","Slaughter Gang, LLC/Epic Records",44,50,10,"110708"
66,"spotify:track:6haO1uTVb6F3mEvxiePKR3","Nebi","SEKASI","Eiffel Music Finland",66,-1,1,"106746"
67,"spotify:track:37C9Fj3TRrVJp2a738Hbcj","jambo","elefantti huonees","Sony Music Entertainment Finland",17,56,7,"104498"
68,"spotify:track:5e63Mhaf4aY58OD8aY3zhJ","ibe","VYYHTI (ettiny aitoo rakkaut)","Skorpioni",9,68,42,"103986"
69,"spotify:track:4I7nd2tef4qV15OAczVuJb","Isac Elliot, william","Missaat Mut","Universal Music Oy",6,82,37,"101896"
70,"spotify:track:6ik7RSb2fOJevYEFMu2P1A","DAVI, Joalin","Silkkii (feat. Joalin)","WM Finland",1,72,19,"101883"
71,"spotify:track:4NbcnW0v1yoeq2IAuWFriv","SHRTY, Joalin","Pariisin kevät","PLAY9",2,71,46,"101241"
72,"spotify:track:5L8C1PZGCpZf8STcN79H5j","Marcus & Martinus","Unforgettable","Universal Music AB",53,53,2,"101074"
73,"spotify:track:32yXNG1tmByrOzeXnP5K8W","KUUMAA","Oo vielä sekunnin mun","Universal Music Oy",19,79,117,"100454"
74,"spotify:track:2RvIQZw7Oz1XHEhuSmreWv","pehmoaino","mietin sua pahalla","Sony Music Entertainment Finland",12,69,35,"99511"
75,"spotify:track:2hCsRJpmsetg49AXeyhuAN","KUUMAA","Anna mulle mitä vaan","Universal Music Oy",5,78,51,"99218"
76,"spotify:track:7zdsyPVXQ2hEHP5qj0rzXh","emma","Hupsista","VEU",23,65,6,"99000"
77,"spotify:track:0HLSHAhE13XbkJDzyZymzQ","Costi","Maailman ympäri","PME Records",1,75,55,"98532"
