rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
3,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,292438,3,4,NZL,2024-04-18,2GxrNKugF82CnoRFbQfzPf,83,142514,False,,2024-03-19,https://i.scdn.co/image/ab67616d0000b273e67611dbbf69a90d0b6cb738,https://i.scdn.co/image/ab6761610000e5eb32d158743eda95d045355ead
4,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,291322,4,34,NZL,2024-04-18,17phhZDn6oGtzMe56NuWvj,89,210688,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace,https://i.scdn.co/image/ab6761610000e5ebf9cf783eb03eb66aa43943ba
5,spotify:track:1bjeWoagtHmUKputLVyDxQ,SZA,Saturn,Top Dawg Entertainment/RCA Records,288120,5,8,NZL,2024-04-18,1bjeWoagtHmUKputLVyDxQ,81,186191,False,r&b,2024-02-22,https://i.scdn.co/image/ab67616d0000b273d70916ee9e40c90380ba5f07,https://i.scdn.co/image/ab6761610000e5ebfd0a9fb6c252a3ba44079acf
6,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,272833,2,9,NZL,2024-04-18,3qhlB30KknSejmIvZZLjOD,88,159245,False,psychedelic pop,2022-09-16,https://i.scdn.co/image/ab67616d0000b273fddfffec51b4580acae727c1,https://i.scdn.co/image/ab6761610000e5eb02fcc327683d53bea9583c69
7,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,268397,2,28,NZL,2024-04-18,0mflMxspEfB0VbI1kyLiAv,86,182346,False,,2022-10-14,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,https://i.scdn.co/image/ab6761610000e5eb8c52b10e110f62fe45761590
8,spotify:track:2tudvzsrR56uom6smgOcSf,"Future, Metro Boomin, Kendrick Lamar",Like That,Wilburn Holding Co./Boominati/Epic/Republic,234334,4,4,NZL,2024-04-18,2tudvzsrR56uom6smgOcSf,83,267706,True,rap,2024-03-22,https://i.scdn.co/image/ab67616d0000b273a46b07c291e6dfdee13b3ee8,https://i.scdn.co/image/ab6761610000e5eb7565b356bc9d9394eefa2ccb
9,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,223889,1,6,NZL,2024-04-18,51ZQ1vr10ffzbwIjDCwqm4,86,228639,False,pop,2024-03-08,https://i.scdn.co/image/ab67616d0000b2738b58d20f1b77295730db15b4,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0
10,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,210081,10,7,NZL,2024-04-18,2uqYupMHANxnwgeiXTZXzd,84,171782,True,,2024-02-16,https://i.scdn.co/image/ab67616d0000b2734ccf88b66e04cfd247f287eb,https://i.scdn.co/image/ab6761610000e5eb5da27544a41519ef21731ab5
11,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,206576,11,1,NZL,2024-04-18,2qSkIjg1o9h3YT9RAgYN75,87,175459,True,,2024-04-12,https://i.scdn.co/image/ab67616d0000b273659cd4673230913b3918e0d5,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
12,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,199429,2,31,NZL,2024-04-18,3rUGC1vUpkDG9CZFHMur1t,85,131872,True,,2023-09-15,https://i.scdn.co/image/ab67616d0000b27322fd802bc61db666c7c81aa8,https://i.scdn.co/image/ab6761610000e5ebb1e307280ceb6b69dc530a7c
13,spotify:track:7wLShogStyDeZvL0a6daN5,Beyoncé,TEXAS HOLD 'EM,Parkwood Entertainment/Columbia,199237,1,10,NZL,2024-04-18,7wLShogStyDeZvL0a6daN5,73,233456,True,,2024-03-29,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599,https://i.scdn.co/image/ab6761610000e5eb7eaa373538359164b843f7c0
14,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,192948,8,69,NZL,2024-04-18,4iZ4pt7kvcaH6Yo8UoZ4s2,87,201800,True,r&b,2022-12-09,https://i.scdn.co/image/ab67616d0000b27370dbc9f47669d120ad874ec1,https://i.scdn.co/image/ab6761610000e5ebfd0a9fb6c252a3ba44079acf
15,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,190565,3,58,NZL,2024-04-18,1BxfuPKGuaTgP7aM0Bbdwr,88,178426,False,,2019-08-23,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676
16,spotify:track:7ueuqvQkKA9k1Pys0hB5br,YG Marley,Praise Jah In The Moonlight,YG Marley Music/Hitmaker Distro,188056,1,16,NZL,2024-04-18,7ueuqvQkKA9k1Pys0hB5br,60,263040,True,,2024-02-23,https://i.scdn.co/image/ab67616d0000b2739b5a83b5e21faaba83bf17ef,https://i.scdn.co/image/ab6761610000e5ebca530ae2dba9cdcc2b5f0a27
17,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,186588,10,13,NZL,2024-04-18,3Pbp7cUCx4d3OAkZSCoNvn,81,159636,False,,2024-01-12,https://i.scdn.co/image/ab67616d0000b27351ef67c49732e45cd2b26fbe,https://i.scdn.co/image/ab6761610000e5ebd6925020c5805dc0e3e76b0c
18,spotify:track:3lMzT16MjAKKXF7pSZn13B,Lay Bankz,Tell Ur Girlfriend,"Artist Partner Group, Inc.",184307,18,2,NZL,2024-04-18,3lMzT16MjAKKXF7pSZn13B,71,124444,True,jersey club,2024-02-07,https://i.scdn.co/image/ab67616d0000b273a8dbff429bc95d3af651fe08,https://i.scdn.co/image/ab6761610000e5eb42c516784cc384b4b1c6d6b7
19,spotify:track:1nzOUWyHoZLzf9EX0pnFPn,"Fred again.., Baby Keem",leavemealone,Atlantic Records UK,174208,4,19,NZL,2024-04-18,1nzOUWyHoZLzf9EX0pnFPn,14,222784,True,stutter house,2024-04-09,https://i.scdn.co/image/ab67616d0000b273fd4fd4ebe15ddab320bbe7c1,https://i.scdn.co/image/ab6761610000e5eb2302e6ba3091fcbc6fd5bb54
20,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,164989,10,34,NZL,2024-04-18,4KULAymBBJcPRpk1yO4dOG,84,227195,False,country,2023-08-25,https://i.scdn.co/image/ab67616d0000b273e5a25ed08d1e7e0fbb440cef,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
21,spotify:track:5Y35SjAfXjjG0sFQ3KOxmm,SZA,Nobody Gets Me,Top Dawg Entertainment/RCA Records,157952,10,26,NZL,2024-04-18,5Y35SjAfXjjG0sFQ3KOxmm,85,180853,True,r&b,2022-12-09,https://i.scdn.co/image/ab67616d0000b27370dbc9f47669d120ad874ec1,https://i.scdn.co/image/ab6761610000e5ebfd0a9fb6c252a3ba44079acf
22,spotify:track:6dpLxbF7lfCAnC9QRTjNLK,Good Neighbours,Home,Some Action,157296,14,12,NZL,2024-04-18,6dpLxbF7lfCAnC9QRTjNLK,22,157485,False,,2024-01-17,https://i.scdn.co/image/ab67616d0000b27343a1532b43f112f4b1e639c3,https://i.scdn.co/image/ab6761610000e5eb5829a306c82a4c04a485b454
23,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,154385,13,15,NZL,2024-04-18,0h3Xy4V4apMraB5NuM8U7Z,83,213363,False,,2023-11-10,https://i.scdn.co/image/ab67616d0000b2739a903819d8a5d3c80c47734c,https://i.scdn.co/image/ab6761610000e5ebd31d570ec87b6320e2f2e120
24,spotify:track:4xhsWYTOGcal8zt0J161CU,Jack Harlow,Lovin On Me,Generation Now/Atlantic,154237,1,23,NZL,2024-04-18,4xhsWYTOGcal8zt0J161CU,81,138411,True,,2023-11-10,https://i.scdn.co/image/ab67616d0000b273fcf4adae77baba5d0169e8e8,https://i.scdn.co/image/ab6761610000e5ebb645c02cfa05103299775097
25,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,144103,10,85,NZL,2024-04-18,3WMj8moIAXJhHsyLaqIIHI,83,228013,False,country,2022-04-22,https://i.scdn.co/image/ab67616d0000b273b2b6670e3aca9bcd55fbabbb,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
26,spotify:track:5aIVCx5tnk0ntmdiinnYvw,Tyla,Water,FAX Records/Epic,140619,1,32,NZL,2024-04-18,5aIVCx5tnk0ntmdiinnYvw,84,200255,False,afrobeats,2023-07-28,https://i.scdn.co/image/ab67616d0000b273d20231861e86a6f74ef2393e,https://i.scdn.co/image/ab6761610000e5eba1fca104a7abe5a7031b887d
27,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,SZA,Kill Bill,Top Dawg Entertainment/RCA Records,140392,1,71,NZL,2024-04-18,1Qrg8KqiBpW07V7PNxwwwL,85,153946,False,r&b,2022-12-08,https://i.scdn.co/image/ab67616d0000b2730c471c36970b9406233842a5,https://i.scdn.co/image/ab6761610000e5ebfd0a9fb6c252a3ba44079acf
28,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,F-Stop Records/Atlantic,139784,14,305,NZL,2024-04-18,7yq4Qj7cqayVTp3FF9CWbm,78,204280,False,folk pop,2014-09-08,https://i.scdn.co/image/ab67616d0000b273d3ce97395ff522b0d70c1094,https://i.scdn.co/image/ab6761610000e5eb8f074ec8c25406680bf26422
29,spotify:track:0jcw8cJf3TNMZN0BXlueML,"Bakar, Summer Walker",Hell N Back (feat. Summer Walker),Black Butter,136372,29,2,NZL,2024-04-18,0jcw8cJf3TNMZN0BXlueML,75,195147,True,,2023-09-21,https://i.scdn.co/image/ab67616d0000b273864f946221840eced94a2243,https://i.scdn.co/image/ab6761610000e5ebdc4cd9d48938f22e33de239b
30,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,135644,7,10,NZL,2024-04-18,3w0w2T288dec0mgeZZqoNN,37,264324,True,,2024-02-09,https://i.scdn.co/image/ab67616d0000b2730a31b4026a452ae8c3f97a76,https://i.scdn.co/image/ab6761610000e5ebf4e11052613eb67c380adaf8
31,spotify:track:6koKhrBBcExADvWuOgceNZ,"SZA, Travis Scott",Open Arms (feat. Travis Scott),Top Dawg Entertainment/RCA Records,135049,31,27,NZL,2024-04-18,6koKhrBBcExADvWuOgceNZ,81,239613,False,r&b,2022-12-08,https://i.scdn.co/image/ab67616d0000b2730c471c36970b9406233842a5,https://i.scdn.co/image/ab6761610000e5ebfd0a9fb6c252a3ba44079acf
32,spotify:track:2LawezPeJhN4AWuSB0GtAU,Creedence Clearwater Revival,Have You Ever Seen The Rain,Craft Recordings,134532,24,224,NZL,2024-04-18,2LawezPeJhN4AWuSB0GtAU,83,160133,False,classic rock,1970-12-07,https://i.scdn.co/image/ab67616d0000b27351f311c2fb06ad2789e3ff91,https://i.scdn.co/image/ab6761610000e5ebd2e2b04b7ba5d60b72f54506
33,spotify:track:3GCdLUSnKSMJhs4Tj6CV3s,"Kendrick Lamar, SZA",All The Stars (with SZA),Black Panther (TDE/DMG) PS,132097,2,105,NZL,2024-04-18,3GCdLUSnKSMJhs4Tj6CV3s,87,232186,True,hip hop,2018-02-09,https://i.scdn.co/image/ab67616d0000b273c027ad28821777b00dcaa888,https://i.scdn.co/image/ab6761610000e5eb39ba6dcd4355c03de0b50918
34,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",131471,22,4,NZL,2024-04-18,51eSHglvG1RJXtL3qI5trr,84,161831,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
35,spotify:track:0ofHAoxe9vBkTCp2UQIavz,Fleetwood Mac,Dreams - 2004 Remaster,Rhino/Warner Records,130533,5,352,NZL,2024-04-18,0ofHAoxe9vBkTCp2UQIavz,85,257800,False,classic rock,1977-02-04,https://i.scdn.co/image/ab67616d0000b273e52a59a28efa4773dd2bfe1b,https://i.scdn.co/image/ab6761610000e5ebc8752dd511cda8c31e9daee8
36,spotify:track:2UikqkwBv7aIvlixeVXHWt,Chris Stapleton,You Should Probably Leave,Mercury Nashville,128016,24,40,NZL,2024-04-18,2UikqkwBv7aIvlixeVXHWt,80,213493,False,country,2020-11-13,https://i.scdn.co/image/ab67616d0000b2739408342067e2ff50d69a3c98,https://i.scdn.co/image/ab6761610000e5eba0c87c8f329b436eac8b9784
37,spotify:track:3fqwjXwUGN6vbzIwvyFMhx,Chris Stapleton,Tennessee Whiskey,Mercury Nashville,123305,31,337,NZL,2024-04-18,3fqwjXwUGN6vbzIwvyFMhx,81,293293,False,country,2015-05-04,https://i.scdn.co/image/ab67616d0000b273540fc1d083eac5bcff8dad21,https://i.scdn.co/image/ab6761610000e5eba0c87c8f329b436eac8b9784
38,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Big Loud Records / Mercury Records / Republic Records,121901,1,63,NZL,2024-04-18,7K3BhSpAxZBznislvUMVtn,79,163854,True,country,2023-03-03,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,https://i.scdn.co/image/ab6761610000e5ebdf42c758479fe40372584e77
39,spotify:track:5uQ7de4EWjb3rkcFxyEOpu,Mark Ambor,Belong Together,"Hundred Days Records, LLC",121059,39,4,NZL,2024-04-18,5uQ7de4EWjb3rkcFxyEOpu,79,148317,False,,2024-02-16,https://i.scdn.co/image/ab67616d0000b273ed71b8008aaa879622f8c3b5,https://i.scdn.co/image/ab6761610000e5ebf09e3fdd6c27c7426c99945a
40,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,120317,19,15,NZL,2024-04-18,3U5JVgI2x4rDyHGObzJfNf,84,259333,False,,2004-08-30,https://i.scdn.co/image/ab67616d0000b273b337e1ca6629a53c66a3b0d4,https://i.scdn.co/image/ab6761610000e5eb15f48264917c2b09a573ecc7
41,spotify:track:1yeB8MUNeLo9Ek1UEpsyz6,"Drake, Sexyy Red, SZA",Rich Baby Daddy (feat. Sexyy Red & SZA),OVO/Republic,120206,9,28,NZL,2024-04-18,1yeB8MUNeLo9Ek1UEpsyz6,78,319191,True,rap,2023-10-06,https://i.scdn.co/image/ab67616d0000b2737d384516b23347e92a587ed1,https://i.scdn.co/image/ab6761610000e5eb4293385d324db8558179afd9
42,spotify:track:0WIv5qV41y6YjjB9V1biuC,Muni Long,Made For Me,"Supergiant Records, LLC / Def Jam Recordings",119471,16,12,NZL,2024-04-18,0WIv5qV41y6YjjB9V1biuC,69,188000,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b2730969013bba974a554fdf09e3,https://i.scdn.co/image/ab6761610000e5ebcf6fe31cd504d31909f25c64
43,spotify:track:57wp7VFnV8X0pSVnYArGeJ,Bryson Tiller,Whatever She Wants,TrapSoul/RCA Records,119416,22,9,NZL,2024-04-18,57wp7VFnV8X0pSVnYArGeJ,77,161342,True,r&b,2024-02-13,https://i.scdn.co/image/ab67616d0000b2731aba7b448d35bd576ceac182,https://i.scdn.co/image/ab6761610000e5eb078fdd734b7f0aa782328428
44,spotify:track:4PMqSO5qyjpvzhlLI5GnID,SZA,Good Days,Top Dawg Entertainment/RCA Records,118130,3,125,NZL,2024-04-18,4PMqSO5qyjpvzhlLI5GnID,77,278480,True,r&b,2022-12-09,https://i.scdn.co/image/ab67616d0000b27370dbc9f47669d120ad874ec1,https://i.scdn.co/image/ab6761610000e5ebfd0a9fb6c252a3ba44079acf
45,spotify:track:6me7F0aaZjwDo6RJ5MrfBD,Richy Mitch & The Coal Miners,Evergreen,Richy Mitch & The Coal Miners,117432,40,18,NZL,2024-04-18,6me7F0aaZjwDo6RJ5MrfBD,83,87000,False,,2017-05-17,https://i.scdn.co/image/ab67616d0000b2731cc17bae5ee17cce117e198a,https://i.scdn.co/image/ab6761610000e5eb5b88a47617ca094df91b961b
46,spotify:track:2fXwCWkh6YG5zU1IyvQrbs,SZA,Broken Clocks,Top Dawg Entertainment/RCA Records,114652,46,10,NZL,2024-04-18,2fXwCWkh6YG5zU1IyvQrbs,78,231253,True,r&b,2017-06-09,https://i.scdn.co/image/ab67616d0000b2734c79d5ec52a6d0302f3add25,https://i.scdn.co/image/ab6761610000e5ebfd0a9fb6c252a3ba44079acf
47,spotify:track:1ACA277B6f46DYCgZW8di3,Artemas,if u think i'm pretty,Artemas,114480,47,7,NZL,2024-04-18,1ACA277B6f46DYCgZW8di3,78,128205,True,,2024-02-09,https://i.scdn.co/image/ab67616d0000b273fabe0943f6dd962a792b42a1,https://i.scdn.co/image/ab6761610000e5eb32d158743eda95d045355ead
48,spotify:track:47WVBSXAXqouYBu0Uvnv9W,Corrella,Blue Eyed Māori,Loop Media NZ Limited,114254,4,36,NZL,2024-04-18,47WVBSXAXqouYBu0Uvnv9W,55,196393,False,nz reggae,2023-05-26,https://i.scdn.co/image/ab67616d0000b2734643318fcb7877163e881d8b,https://i.scdn.co/image/ab6761610000e5ebbdf922a3bd6d919a0460d9dd
49,spotify:track:3yrSvpt2l1xhsV9Em88Pul,Van Morrison,Brown Eyed Girl,Columbia/Legacy,111267,33,274,NZL,2024-04-18,3yrSvpt2l1xhsV9Em88Pul,78,183306,False,,1967-09,https://i.scdn.co/image/ab67616d0000b2733f29a976eea00141514ab936,https://i.scdn.co/image/ab6761610000e5eb5885f6c2d3ecf8e08bdfa472
50,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,111214,16,35,NZL,2024-04-18,59NraMJsLaMCVtwXTSia8i,82,132359,True,,2023-08-11,https://i.scdn.co/image/ab67616d0000b273e4b7dccdfd54375ded9ccc5c,https://i.scdn.co/image/ab6761610000e5eb195e7753312387df00a56c14
1,spotify:track:0AjmK0Eai4zGrLaJwPvrDp,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,469348,1,2,NZL,2024-04-11,0AjmK0Eai4zGrLaJwPvrDp,35,251424,False,,2024-03-22,https://i.scdn.co/image/ab67616d0000b2732e8b4358d044b75807e30bf0,https://i.scdn.co/image/ab6761610000e5ebad85a585103dfc2f3439119a
2,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",357532,1,12,NZL,2024-04-11,3xkHsmpQCBMytMJNiDf3Ii,86,180304,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
3,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,298160,2,8,NZL,2024-04-11,3qhlB30KknSejmIvZZLjOD,88,159245,False,psychedelic pop,2022-09-16,https://i.scdn.co/image/ab67616d0000b273fddfffec51b4580acae727c1,https://i.scdn.co/image/ab6761610000e5eb02fcc327683d53bea9583c69
4,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,294593,4,33,NZL,2024-04-11,17phhZDn6oGtzMe56NuWvj,89,210688,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace,https://i.scdn.co/image/ab6761610000e5ebf9cf783eb03eb66aa43943ba
5,spotify:track:2tudvzsrR56uom6smgOcSf,"Future, Metro Boomin, Kendrick Lamar",Like That,Wilburn Holding Co./Boominati/Epic/Republic,282956,4,3,NZL,2024-04-11,2tudvzsrR56uom6smgOcSf,83,267706,True,rap,2024-03-22,https://i.scdn.co/image/ab67616d0000b273a46b07c291e6dfdee13b3ee8,https://i.scdn.co/image/ab6761610000e5eb7565b356bc9d9394eefa2ccb
6,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,265715,6,3,NZL,2024-04-11,2GxrNKugF82CnoRFbQfzPf,83,142514,False,,2024-03-19,https://i.scdn.co/image/ab67616d0000b273e67611dbbf69a90d0b6cb738,https://i.scdn.co/image/ab6761610000e5eb32d158743eda95d045355ead
7,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,262794,2,27,NZL,2024-04-11,0mflMxspEfB0VbI1kyLiAv,86,182346,False,,2022-10-14,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,https://i.scdn.co/image/ab6761610000e5eb8c52b10e110f62fe45761590
8,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,252482,1,5,NZL,2024-04-11,51ZQ1vr10ffzbwIjDCwqm4,86,228639,False,pop,2024-03-08,https://i.scdn.co/image/ab67616d0000b2738b58d20f1b77295730db15b4,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0
9,spotify:track:7wLShogStyDeZvL0a6daN5,Beyoncé,TEXAS HOLD 'EM,Parkwood Entertainment/Columbia,229537,1,9,NZL,2024-04-11,7wLShogStyDeZvL0a6daN5,73,233456,True,,2024-03-29,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599,https://i.scdn.co/image/ab6761610000e5eb7eaa373538359164b843f7c0
10,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,213756,10,12,NZL,2024-04-11,3Pbp7cUCx4d3OAkZSCoNvn,81,159636,False,,2024-01-12,https://i.scdn.co/image/ab67616d0000b27351ef67c49732e45cd2b26fbe,https://i.scdn.co/image/ab6761610000e5ebd6925020c5805dc0e3e76b0c
11,spotify:track:1bjeWoagtHmUKputLVyDxQ,SZA,Saturn,Top Dawg Entertainment/RCA Records,211585,11,7,NZL,2024-04-11,1bjeWoagtHmUKputLVyDxQ,81,186191,False,r&b,2024-02-22,https://i.scdn.co/image/ab67616d0000b273d70916ee9e40c90380ba5f07,https://i.scdn.co/image/ab6761610000e5ebfd0a9fb6c252a3ba44079acf
12,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,203583,2,30,NZL,2024-04-11,3rUGC1vUpkDG9CZFHMur1t,85,131872,True,,2023-09-15,https://i.scdn.co/image/ab67616d0000b27322fd802bc61db666c7c81aa8,https://i.scdn.co/image/ab6761610000e5ebb1e307280ceb6b69dc530a7c
13,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,203478,13,6,NZL,2024-04-11,2uqYupMHANxnwgeiXTZXzd,84,171782,True,,2024-02-16,https://i.scdn.co/image/ab67616d0000b2734ccf88b66e04cfd247f287eb,https://i.scdn.co/image/ab6761610000e5eb5da27544a41519ef21731ab5
14,spotify:track:1PTWicTyEUeYeWq4H25a4N,"Fred again.., Baby Keem",leavemealone,Atlantic Records UK,195870,4,18,NZL,2024-04-11,1PTWicTyEUeYeWq4H25a4N,3,222784,True,stutter house,2022-01-18,https://i.scdn.co/image/ab67616d0000b273caa718aa1278c4016a17bc05,https://i.scdn.co/image/ab6761610000e5eb2302e6ba3091fcbc6fd5bb54
15,spotify:track:7ueuqvQkKA9k1Pys0hB5br,YG Marley,Praise Jah In The Moonlight,YG Marley Music/Hitmaker Distro,187821,1,15,NZL,2024-04-11,7ueuqvQkKA9k1Pys0hB5br,60,263040,True,,2024-02-23,https://i.scdn.co/image/ab67616d0000b2739b5a83b5e21faaba83bf17ef,https://i.scdn.co/image/ab6761610000e5ebca530ae2dba9cdcc2b5f0a27
16,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,179717,3,57,NZL,2024-04-11,1BxfuPKGuaTgP7aM0Bbdwr,88,178426,False,,2019-08-23,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676
17,spotify:track:6dpLxbF7lfCAnC9QRTjNLK,Good Neighbours,Home,Some Action,169358,14,11,NZL,2024-04-11,6dpLxbF7lfCAnC9QRTjNLK,22,157485,False,,2024-01-17,https://i.scdn.co/image/ab67616d0000b27343a1532b43f112f4b1e639c3,https://i.scdn.co/image/ab6761610000e5eb5829a306c82a4c04a485b454
18,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,168495,10,33,NZL,2024-04-11,4KULAymBBJcPRpk1yO4dOG,84,227195,False,country,2023-08-25,https://i.scdn.co/image/ab67616d0000b273e5a25ed08d1e7e0fbb440cef,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
19,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,158707,13,14,NZL,2024-04-11,0h3Xy4V4apMraB5NuM8U7Z,83,213363,False,,2023-11-10,https://i.scdn.co/image/ab67616d0000b2739a903819d8a5d3c80c47734c,https://i.scdn.co/image/ab6761610000e5ebd31d570ec87b6320e2f2e120
20,spotify:track:4xhsWYTOGcal8zt0J161CU,Jack Harlow,Lovin On Me,Generation Now/Atlantic,158377,1,22,NZL,2024-04-11,4xhsWYTOGcal8zt0J161CU,81,138411,True,,2023-11-10,https://i.scdn.co/image/ab67616d0000b273fcf4adae77baba5d0169e8e8,https://i.scdn.co/image/ab6761610000e5ebb645c02cfa05103299775097
21,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,156582,7,9,NZL,2024-04-11,3w0w2T288dec0mgeZZqoNN,37,264324,True,,2024-02-09,https://i.scdn.co/image/ab67616d0000b2730a31b4026a452ae8c3f97a76,https://i.scdn.co/image/ab6761610000e5ebf4e11052613eb67c380adaf8
22,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",150065,22,3,NZL,2024-04-11,51eSHglvG1RJXtL3qI5trr,84,161831,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
23,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,143292,10,84,NZL,2024-04-11,3WMj8moIAXJhHsyLaqIIHI,83,228013,False,country,2022-04-22,https://i.scdn.co/image/ab67616d0000b273b2b6670e3aca9bcd55fbabbb,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
24,spotify:track:2UikqkwBv7aIvlixeVXHWt,Chris Stapleton,You Should Probably Leave,Mercury Nashville,140808,24,39,NZL,2024-04-11,2UikqkwBv7aIvlixeVXHWt,80,213493,False,country,2020-11-13,https://i.scdn.co/image/ab67616d0000b2739408342067e2ff50d69a3c98,https://i.scdn.co/image/ab6761610000e5eba0c87c8f329b436eac8b9784
