rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
23,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,176035,7,19,AUS,2024-05-16,17phhZDn6oGtzMe56NuWvj,89,210688,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace,https://i.scdn.co/image/ab6761610000e5ebf9cf783eb03eb66aa43943ba
24,spotify:track:1QpWQMKfQ44QUN1dEg65T8,Kaleen,We Will Rave,Wifi Records/Warner Music Central Europe,166243,24,2,AUS,2024-05-16,1QpWQMKfQ44QUN1dEg65T8,54,185066,False,,2024-03-01,https://i.scdn.co/image/ab67616d0000b27333564b826ec8b117c7a05906,https://i.scdn.co/image/ab6761610000e5eb4b6318eaa517f9ab1b2a603b
25,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,161799,11,12,AUS,2024-05-16,2uqYupMHANxnwgeiXTZXzd,84,171782,True,,2024-02-16,https://i.scdn.co/image/ab67616d0000b2734ccf88b66e04cfd247f287eb,https://i.scdn.co/image/ab6761610000e5eb5da27544a41519ef21731ab5
26,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,160430,2,13,AUS,2024-05-16,3qhlB30KknSejmIvZZLjOD,88,159245,False,psychedelic pop,2022-09-16,https://i.scdn.co/image/ab67616d0000b273fddfffec51b4580acae727c1,https://i.scdn.co/image/ab6761610000e5eb02fcc327683d53bea9583c69
27,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,"Taylor Swift, Post Malone",Fortnight (feat. Post Malone),Taylor Swift,160030,2,4,AUS,2024-05-16,2OzhQlSqBEmt7hmkYxfT6m,83,228965,False,,2024-04-18,https://i.scdn.co/image/ab67616d0000b2735076e4160d018e378f488c33,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676
28,spotify:track:1aHy1ipWQRNauI0ee9uYfi,Lithe,Fall Back,GSL,152564,20,4,AUS,2024-05-16,1aHy1ipWQRNauI0ee9uYfi,77,129522,False,,2024-03-22,https://i.scdn.co/image/ab67616d0000b273e00f97607068f797b703559e,https://i.scdn.co/image/ab6761610000e5eb47a65f889ae6db1fc109f1f0
29,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,152142,1,19,AUS,2024-05-16,3U5JVgI2x4rDyHGObzJfNf,84,259333,False,,2004-08-30,https://i.scdn.co/image/ab67616d0000b273b337e1ca6629a53c66a3b0d4,https://i.scdn.co/image/ab6761610000e5eb15f48264917c2b09a573ecc7
30,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,151435,3,40,AUS,2024-05-16,59NraMJsLaMCVtwXTSia8i,82,132359,True,,2023-08-11,https://i.scdn.co/image/ab67616d0000b273e4b7dccdfd54375ded9ccc5c,https://i.scdn.co/image/ab6761610000e5eb195e7753312387df00a56c14
31,spotify:track:1NifMX1JqCz9caJowG8dxq,"$OHO BANI, Herbert Grönemeyer, Ericson","ZEIT, DASS SICH WAS DREHT",Epic/$OHO BANI,151407,10,12,AUS,2024-05-16,1NifMX1JqCz9caJowG8dxq,65,153974,True,german hip hop,2024-02-23,https://i.scdn.co/image/ab67616d0000b2731cba6780199edcc80bce0dbd,https://i.scdn.co/image/ab6761610000e5eb7efe36c75c3b98c14787560e
32,spotify:track:7n3Czk07KugPQOWuqCHDmF,"alyona alyona, Jerry Heil",Teresa & Maria,ENKO,144384,32,1,AUS,2024-05-16,7n3Czk07KugPQOWuqCHDmF,60,179473,False,,2024-01-11,https://i.scdn.co/image/ab67616d0000b27371f99b38ac1c81d04abc4203,https://i.scdn.co/image/ab6761610000e5ebb951d2a8f6e07420fc64a791
33,spotify:track:6aCAQmJMBHve3Tfelte1HR,"Dardan, Azet",Pa Mu,Azet x Dardan/Warner Music Central Europe,143313,12,2,AUS,2024-05-16,6aCAQmJMBHve3Tfelte1HR,61,170500,False,german hip hop,2024-05-03,https://i.scdn.co/image/ab67616d0000b273d9da9e70ac6913e9164d0d17,https://i.scdn.co/image/ab6761610000e5ebc18d203f450d5e5cf0daac3f
34,spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt,"Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike",Thank You (Not So Bad),Ministry of Sound Recordings,141855,17,20,AUS,2024-05-16,09CnYHiZ5jGT1wr1TXJ9Zt,82,140000,False,big room,2023-12-01,https://i.scdn.co/image/ab67616d0000b2730aa08f8923434aab06e43b37,https://i.scdn.co/image/ab6761610000e5ebcd222b80720653f7309fdcaa
35,spotify:track:6df3If2RzcZ0CP79sVEuSe,"Olexesh, Bonez MC",Cabrio,385ideal,139362,35,1,AUS,2024-05-16,6df3If2RzcZ0CP79sVEuSe,50,121541,True,german hip hop,2024-05-09,https://i.scdn.co/image/ab67616d0000b273f44bff8fb8e4cbca884f876a,https://i.scdn.co/image/ab6761610000e5eb1e1493782b4b6a90e540583f
36,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,136979,26,6,AUS,2024-05-16,331l3xABO0HMr1Kkyh2LZq,84,149667,False,edm,2024-04-05,https://i.scdn.co/image/ab67616d0000b2732f479a6c1825c1f29e0a3d49,https://i.scdn.co/image/ab6761610000e5ebf150017ca69c8793503c2d4f
37,spotify:track:28drn6tQo95MRvO0jQEo5C,"Future, Metro Boomin, Travis Scott, Playboi Carti",Type Shit,Wilburn Holding Co./Boominati/Epic/Republic,136474,16,8,AUS,2024-05-16,28drn6tQo95MRvO0jQEo5C,83,228266,True,rap,2024-03-22,https://i.scdn.co/image/ab67616d0000b273a46b07c291e6dfdee13b3ee8,https://i.scdn.co/image/ab6761610000e5eb7565b356bc9d9394eefa2ccb
38,spotify:track:31nfdEooLEq7dn3UMcIeB5,BENNETT,Vois sur ton chemin - Techno Mix,Warner Music Central Europe,136006,2,41,AUS,2024-05-16,31nfdEooLEq7dn3UMcIeB5,79,178156,False,techno,2023-08-04,https://i.scdn.co/image/ab67616d0000b2731b96e645016c4d431842aa93,https://i.scdn.co/image/ab6761610000e5eb6d9ede40838c5bf297284282
39,spotify:track:7wLShogStyDeZvL0a6daN5,Beyoncé,TEXAS HOLD 'EM,Parkwood Entertainment/Columbia,130677,3,14,AUS,2024-05-16,7wLShogStyDeZvL0a6daN5,73,233456,True,,2024-03-29,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599,https://i.scdn.co/image/ab6761610000e5eb7eaa373538359164b843f7c0
40,spotify:track:0iB5f04XdJ2tcfhoVkeLV8,"Alok, Mondello'G, CERES, Tribbs",LET'S GET FKD UP,Columbia/B1 Recordings,126505,8,23,AUS,2024-05-16,0iB5f04XdJ2tcfhoVkeLV8,75,121500,True,brazilian bass,2023-11-17,https://i.scdn.co/image/ab67616d0000b273c382591cc811c82caf497f13,https://i.scdn.co/image/ab6761610000e5ebf7d1bdca65e1cefd4e60c379
41,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,121463,2,42,AUS,2024-05-16,42VsgItocQwOQC3XWZ8JNA,86,191700,True,rap,2023-07-28,https://i.scdn.co/image/ab67616d0000b273881d8d8378cd01099babcd44,https://i.scdn.co/image/ab6761610000e5eb19c2790744c792d05570bb71
42,spotify:track:1usHG4kvIPmpuGwTGLIQaI,"KATI K, FiNCH",Erwischt,Ariola Local,121136,33,4,AUS,2024-05-16,1usHG4kvIPmpuGwTGLIQaI,56,121000,True,german pop,2024-04-19,https://i.scdn.co/image/ab67616d0000b273ef1ae86b0db9d460029c6adf,https://i.scdn.co/image/ab6761610000e5ebbbdf09af27d37070f8db7d94
43,spotify:track:4BVcVEp6Df9VQN5qFwxDn3,Slimane,Mon amour,Universal Music Division Capitol Music France,118542,43,1,AUS,2024-05-16,4BVcVEp6Df9VQN5qFwxDn3,58,181920,False,french pop,2024-05-09,https://i.scdn.co/image/ab67616d0000b27347fb645618ded7d32aada156,https://i.scdn.co/image/ab6761610000e5ebd053f8bc2e31538888c6922e
44,spotify:track:4q5YezDOIPcoLr8R81x9qy,Taylor Swift,I Can Do It With a Broken Heart,Taylor Swift,118359,9,4,AUS,2024-05-16,4q5YezDOIPcoLr8R81x9qy,81,218004,True,,2024-04-18,https://i.scdn.co/image/ab67616d0000b2735076e4160d018e378f488c33,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676
45,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,117033,1,35,AUS,2024-05-16,3rUGC1vUpkDG9CZFHMur1t,85,131872,True,,2023-09-15,https://i.scdn.co/image/ab67616d0000b27322fd802bc61db666c7c81aa8,https://i.scdn.co/image/ab6761610000e5ebb1e307280ceb6b69dc530a7c
46,spotify:track:7eBo7oeGFWJ9GlL1Me6NuV,Amo,Amo aller Amos,Epic/385i,116931,41,3,AUS,2024-05-16,7eBo7oeGFWJ9GlL1Me6NuV,67,109081,True,german hip hop,2024-04-24,https://i.scdn.co/image/ab67616d0000b273f75e68838fff745f70b02645,https://i.scdn.co/image/ab6761610000e5ebc56b53bd3a01881626d621fe
47,spotify:track:2jbyyX4V0mbqywpre52pzW,"Sajfer, Grše",Kamagra,Kodeks by EMDC Network,115981,47,1,AUS,2024-05-16,2jbyyX4V0mbqywpre52pzW,50,129360,False,,2024-05-12,https://i.scdn.co/image/ab67616d0000b2738f5cf822660eda67ea694fc9,https://i.scdn.co/image/ab6761610000e5eb5c993df74a56bb02c5fe020c
48,spotify:track:3bK1zVFBKIzYjmptmI4NsJ,"Ofenbach, Norma Jean Martine",Overdrive (feat. Norma Jean Martine),Elektra France,115680,10,24,AUS,2024-05-16,3bK1zVFBKIzYjmptmI4NsJ,79,155905,False,,2023-10-06,https://i.scdn.co/image/ab67616d0000b273249f764814d57dc5dfc462c7,https://i.scdn.co/image/ab6761610000e5eb23862a6a0c3572e66e7bfb5c
49,spotify:track:086edN2nz8TjB3zddIdlPn,"SDP, Sido, Esther Graf",Mama hat gesagt,Nur Musik Ist Schöner,111711,31,2,AUS,2024-05-16,086edN2nz8TjB3zddIdlPn,66,196087,False,german pop,2024-05-02,https://i.scdn.co/image/ab67616d0000b273f038cc014979f00877372f9c,https://i.scdn.co/image/ab6761610000e5eb51822e8ecf14abf55266e5b6
50,spotify:track:0LMwmV37RCmBO2so0szAFs,"Kygo, Ava Max",Whatever,Kygo/RCA Records,111474,22,17,AUS,2024-05-16,0LMwmV37RCmBO2so0szAFs,77,178273,False,tropical house,2024-01-19,https://i.scdn.co/image/ab67616d0000b2734d914470ab899815f103f5cc,https://i.scdn.co/image/ab6761610000e5ebe5ea1aa1404629c12ad86658
1,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,465907,1,8,AUS,2024-05-09,2GxrNKugF82CnoRFbQfzPf,83,142514,False,,2024-03-19,https://i.scdn.co/image/ab67616d0000b273e67611dbbf69a90d0b6cb738,https://i.scdn.co/image/ab6761610000e5eb32d158743eda95d045355ead
2,spotify:track:16f4ZN6XOfrIO8fJkm28HM,"AYLIVA, Apache 207",Wunder,Whiteheart Records/WM Germany,351135,2,2,AUS,2024-05-09,16f4ZN6XOfrIO8fJkm28HM,68,176492,True,german pop,2024-04-26,https://i.scdn.co/image/ab67616d0000b27372f356a0bf4ec66643e39516,https://i.scdn.co/image/ab6761610000e5eb8fbcf02dac53d8d66c5c1d8d
3,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,332387,3,5,AUS,2024-05-09,6XjDF6nds4DE2BBbagZol6,86,222000,True,reggaeton chileno,2024-02-02,https://i.scdn.co/image/ab67616d0000b273c4583f3ad76630879a75450a,https://i.scdn.co/image/ab6761610000e5eba410f779bd969d6d1e4815a2
4,spotify:track:5uQ7de4EWjb3rkcFxyEOpu,Mark Ambor,Belong Together,"Hundred Days Records, LLC",312945,3,10,AUS,2024-05-09,5uQ7de4EWjb3rkcFxyEOpu,79,148317,False,,2024-02-16,https://i.scdn.co/image/ab67616d0000b273ed71b8008aaa879622f8c3b5,https://i.scdn.co/image/ab6761610000e5ebf09e3fdd6c27c7426c99945a
5,spotify:track:48lxT5qJF0yYyf2z4wB4xW,"Jaxomy, Agatino Romero, Raffaella Carrà",Pedro,Columbia/B1 Recordings/Ultra Records,312405,3,5,AUS,2024-05-09,48lxT5qJF0yYyf2z4wB4xW,78,144846,False,,2024-03-29,https://i.scdn.co/image/ab67616d0000b273df8680015ddf76e5c444849f,https://i.scdn.co/image/ab6761610000e5eb6b39a78666ca71a16bc9655a
6,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",297223,1,16,AUS,2024-05-09,3xkHsmpQCBMytMJNiDf3Ii,86,180304,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
7,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,295112,2,6,AUS,2024-05-09,5Z0UnEtpLDQyYlWwgi8m9C,40,251424,False,,2024-03-22,https://i.scdn.co/image/ab67616d0000b2733e1b212546dac35443735241,https://i.scdn.co/image/ab6761610000e5ebad85a585103dfc2f3439119a
8,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,225606,8,4,AUS,2024-05-09,2qSkIjg1o9h3YT9RAgYN75,87,175459,True,,2024-04-12,https://i.scdn.co/image/ab67616d0000b273659cd4673230913b3918e0d5,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
9,spotify:track:2FQrifJ1N335Ljm3TjTVVf,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,225488,9,3,AUS,2024-05-09,2FQrifJ1N335Ljm3TjTVVf,85,171291,True,,2024-04-12,https://i.scdn.co/image/ab67616d0000b27380d86d636244b72a3a1eede2,https://i.scdn.co/image/ab6761610000e5eb89447fe120bae042c52fad07
10,spotify:track:7ciTcePUxWjBbaouXk7Bvf,"Olexesh, Ataypapi, ilo 7araga, CHEKAA",Pistoleta,385ideal,223611,10,4,AUS,2024-05-09,7ciTcePUxWjBbaouXk7Bvf,36,133765,True,german hip hop,2024-04-11,https://i.scdn.co/image/ab67616d0000b2731d21fe7e1b140dc5ee1c510e,https://i.scdn.co/image/ab6761610000e5eb1e1493782b4b6a90e540583f
11,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,202913,5,17,AUS,2024-05-09,0h3Xy4V4apMraB5NuM8U7Z,83,213363,False,,2023-11-10,https://i.scdn.co/image/ab67616d0000b2739a903819d8a5d3c80c47734c,https://i.scdn.co/image/ab6761610000e5ebd31d570ec87b6320e2f2e120
12,spotify:track:6aCAQmJMBHve3Tfelte1HR,"Dardan, Azet",Pa Mu,Azet x Dardan/Warner Music Central Europe,198316,12,1,AUS,2024-05-09,6aCAQmJMBHve3Tfelte1HR,61,170500,False,german hip hop,2024-05-03,https://i.scdn.co/image/ab67616d0000b273d9da9e70ac6913e9164d0d17,https://i.scdn.co/image/ab6761610000e5ebc18d203f450d5e5cf0daac3f
13,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,185376,7,18,AUS,2024-05-09,17phhZDn6oGtzMe56NuWvj,89,210688,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace,https://i.scdn.co/image/ab6761610000e5ebf9cf783eb03eb66aa43943ba
14,spotify:track:3pPMgoouYtezLiBTEeL9be,"FOURTY, Bausa, CHEKAA",VEMPA,Life is Pain,182011,14,3,AUS,2024-05-09,3pPMgoouYtezLiBTEeL9be,70,134528,True,german hip hop,2024-04-19,https://i.scdn.co/image/ab67616d0000b2736423f32068faad29d0b50e22,https://i.scdn.co/image/ab6761610000e5ebaf5d11cc9a90cb27ef62f306
15,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,179429,2,12,AUS,2024-05-09,3qhlB30KknSejmIvZZLjOD,88,159245,False,psychedelic pop,2022-09-16,https://i.scdn.co/image/ab67616d0000b273fddfffec51b4580acae727c1,https://i.scdn.co/image/ab6761610000e5eb02fcc327683d53bea9583c69
16,spotify:track:28drn6tQo95MRvO0jQEo5C,"Future, Metro Boomin, Travis Scott, Playboi Carti",Type Shit,Wilburn Holding Co./Boominati/Epic/Republic,178723,16,7,AUS,2024-05-09,28drn6tQo95MRvO0jQEo5C,83,228266,True,rap,2024-03-22,https://i.scdn.co/image/ab67616d0000b273a46b07c291e6dfdee13b3ee8,https://i.scdn.co/image/ab6761610000e5eb7565b356bc9d9394eefa2ccb
17,spotify:track:7fzHQizxTqy8wTXwlrgPQQ,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,178003,17,1,AUS,2024-05-09,7fzHQizxTqy8wTXwlrgPQQ,30,155151,False,,2024-04-26,https://i.scdn.co/image/ab67616d0000b273210733c8f23a7172e6ef5705,https://i.scdn.co/image/ab6761610000e5eba4526fcc32ed603aa823e0a2
18,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,"Taylor Swift, Post Malone",Fortnight (feat. Post Malone),Taylor Swift,177319,2,3,AUS,2024-05-09,2OzhQlSqBEmt7hmkYxfT6m,83,228965,False,,2024-04-18,https://i.scdn.co/image/ab67616d0000b2735076e4160d018e378f488c33,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676
19,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,165388,1,18,AUS,2024-05-09,3U5JVgI2x4rDyHGObzJfNf,84,259333,False,,2004-08-30,https://i.scdn.co/image/ab67616d0000b273b337e1ca6629a53c66a3b0d4,https://i.scdn.co/image/ab6761610000e5eb15f48264917c2b09a573ecc7
20,spotify:track:1aHy1ipWQRNauI0ee9uYfi,Lithe,Fall Back,GSL,165350,20,3,AUS,2024-05-09,1aHy1ipWQRNauI0ee9uYfi,77,129522,False,,2024-03-22,https://i.scdn.co/image/ab67616d0000b273e00f97607068f797b703559e,https://i.scdn.co/image/ab6761610000e5eb47a65f889ae6db1fc109f1f0
21,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,164910,11,11,AUS,2024-05-09,2uqYupMHANxnwgeiXTZXzd,84,171782,True,,2024-02-16,https://i.scdn.co/image/ab67616d0000b2734ccf88b66e04cfd247f287eb,https://i.scdn.co/image/ab6761610000e5eb5da27544a41519ef21731ab5
22,spotify:track:1NifMX1JqCz9caJowG8dxq,"$OHO BANI, Herbert Grönemeyer, Ericson","ZEIT, DASS SICH WAS DREHT",Epic/$OHO BANI,154865,10,11,AUS,2024-05-09,1NifMX1JqCz9caJowG8dxq,65,153974,True,german hip hop,2024-02-23,https://i.scdn.co/image/ab67616d0000b2731cba6780199edcc80bce0dbd,https://i.scdn.co/image/ab6761610000e5eb7efe36c75c3b98c14787560e
23,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,151882,3,39,AUS,2024-05-09,59NraMJsLaMCVtwXTSia8i,82,132359,True,,2023-08-11,https://i.scdn.co/image/ab67616d0000b273e4b7dccdfd54375ded9ccc5c,https://i.scdn.co/image/ab6761610000e5eb195e7753312387df00a56c14
