rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
29,spotify:track:2FFtVrD5IEy4pgY1DFz8nV,Youssif Elashry,انتي فاكره نفسك ايه ؟,Modissa - Youssif Elashry,180576,17,32,EGY,2024-06-27,2FFtVrD5IEy4pgY1DFz8nV
30,spotify:track:4vIbws1xp082bv0zl8vLaJ,Cairokee,Basrah w Atooh,Cairokee-Roma,180290,4,92,EGY,2024-06-27,4vIbws1xp082bv0zl8vLaJ
31,spotify:track:7wue5LasVYYkXBBmblfavk,Bahaa Sultan,El Dalaa,Telecom Egypt,179330,22,49,EGY,2024-06-27,7wue5LasVYYkXBBmblfavk
32,spotify:track:6bltDO0jvqd9OQqhtR4Hjf,Hoda Bondok,روقان,Sharqi Production 2024,178813,22,10,EGY,2024-06-27,6bltDO0jvqd9OQqhtR4Hjf
33,spotify:track:44KVuj4G37j4HULHHrteQu,"ميسو ميسره, Eslam Kabonga",طب هأ دي حبيبتك مش بتقول لا - مهرجان - طب هأ دي حبيبتك مش بتقول لا - اسلام كابونجا -ميسو ميسره -توزيع فيجو الدخلاوي مهرجانات,CobyBro,172810,18,17,EGY,2024-06-27,44KVuj4G37j4HULHHrteQu
34,spotify:track:0ZGmHDAUSgGV5mCUbtYFe7,Marwan Pablo,Matafetch,Quality Clique,171955,4,31,EGY,2024-06-27,0ZGmHDAUSgGV5mCUbtYFe7
35,spotify:track:4Vm5J277k6HH6CNZEZXAE9,"Reda El Bahrawy, Muslim",لفينا الدنيا,Sony Music Entertainment,168094,2,52,EGY,2024-06-27,4Vm5J277k6HH6CNZEZXAE9
36,spotify:track:2hVnTuP0zdUEwHhME9ThnC,Ameen Khattab,كل الحلوين ولا شغلوني,El Abd Production,167860,5,25,EGY,2024-06-27,2hVnTuP0zdUEwHhME9ThnC
37,spotify:track:2NF0gMDLnJSaqIfj0SvrDi,Tamer Ashour,Tegy Ntrahn,Tamer Ashour,165190,10,128,EGY,2024-06-27,2NF0gMDLnJSaqIfj0SvrDi
38,spotify:track:6AvhXZErJVyLcTPGWyriJr,Muslim - مُسلِم,Etabelna,Global,163599,24,5,EGY,2024-06-27,6AvhXZErJVyLcTPGWyriJr
39,spotify:track:4NRlZae2zcdVHGauLgJpHX,Felo,العودة من بعد الغياب,Felo,163220,39,2,EGY,2024-06-27,4NRlZae2zcdVHGauLgJpHX
40,spotify:track:535QXmpOSHUMTw46lNJkj5,"TURK, ZIAD ZAZA, Dabl De",PARIS,Global,163167,6,15,EGY,2024-06-27,535QXmpOSHUMTw46lNJkj5
41,spotify:track:0T61bGOEKCv09tvbbiXb8u,Essam Sasa,منحرفين ( في حضورنا الدنيا بتتشقلب ),Mahraganat - عصام صاصا - Essam Saasa,160204,8,23,EGY,2024-06-27,0T61bGOEKCv09tvbbiXb8u
42,spotify:track:0TnD2vJ9M91YXbBQqhK8lU,Wael Jassar,ظروف معنداني,Sharqi Production,159258,19,71,EGY,2024-06-27,0TnD2vJ9M91YXbBQqhK8lU
43,spotify:track:7sxPHO8bRHKJYiomXQb9Ne,"Fares Sokar - فارس سكر, Omar Id",مهرجان يازميكس البت بتاعتك دي الاكس,MARWAN ZIDAN SALEM,157653,30,15,EGY,2024-06-27,7sxPHO8bRHKJYiomXQb9Ne
44,spotify:track:08yqfVX2AXNzrq6xlaGB3h,Hamza Namira,Reyah El Hayah,NAMIRA PRODUCTIONS,156159,4,47,EGY,2024-06-27,08yqfVX2AXNzrq6xlaGB3h
45,spotify:track:4vLMzTyW0qq87QEaX2enxW,Kozbara,عليا الطلاق كله بيكدب,Kozbara,155328,20,22,EGY,2024-06-27,4vLMzTyW0qq87QEaX2enxW
46,spotify:track:61krPxyIuTV8tpzMxHEWJh,Ilmond,Rehla,Muhab,154320,2,66,EGY,2024-06-27,61krPxyIuTV8tpzMxHEWJh
47,spotify:track:1CQzS4IBMOHRYGgEg3eZrz,Assala Nasri,فووق,Rotana Music,151049,6,38,EGY,2024-06-27,1CQzS4IBMOHRYGgEg3eZrz
48,spotify:track:1dVGCdJ4SibwgThXlUBU0l,Amr Diab,وغلاوتك,Delta Sound,146108,24,11,EGY,2024-06-27,1dVGCdJ4SibwgThXlUBU0l
49,spotify:track:0PTlHYXWyCeayIw3Tpafdl,Essam Sasa,عره فافي عامل مغامر - بت انتي حب حياتي,Essam Saasa,146012,3,101,EGY,2024-06-27,0PTlHYXWyCeayIw3Tpafdl
50,spotify:track:0Kb87SCKl8pFyKm0yD9TYf,Mohamed Mounir,لِلّي,Ideology,144736,5,101,EGY,2024-06-27,0Kb87SCKl8pFyKm0yD9TYf
1,spotify:track:2qU4cGVCZ6CJQ8RjMHvGvp,"حمادة مجدي, Hassan Shakosh",قمبلة الجيل ( اختي وصحبتي ),Sharqi Production 2024,364363,1,11,EGY,2024-06-20,2qU4cGVCZ6CJQ8RjMHvGvp
2,spotify:track:3uwYsiS1nnYDfVQMBbdX2B,"Eslam Kabonga, Kalosha",ايوا يا حبيبتي وحشتينى,اسلام كابونجا,341474,1,41,EGY,2024-06-20,3uwYsiS1nnYDfVQMBbdX2B
3,spotify:track:3tfiVsnpCzewE8rPpsRIL6,Shehab,عالعموم,Shehab,328571,1,17,EGY,2024-06-20,3tfiVsnpCzewE8rPpsRIL6
4,spotify:track:0TchhsYsdtIsY6HCJ0YQWL,Essam Sasa,اتنين بمقام ملايين,Sony Music Entertainment,323756,1,14,EGY,2024-06-20,0TchhsYsdtIsY6HCJ0YQWL
5,spotify:track:2uq6KhwXlCogpNTmN1cq7x,Fares Sokar - فارس سكر,جلب جالكو بتاع الجلب - اكشن جاي اتعارك - عيني جت علي سنيورة,MARWAN ZIDAN SALEM,312769,5,16,EGY,2024-06-20,2uq6KhwXlCogpNTmN1cq7x
6,spotify:track:2Heqj9jtxarmecKxycGSWn,Tamer Ashour,هيجيلي موجوع,Tamer Ashour,289555,1,23,EGY,2024-06-20,2Heqj9jtxarmecKxycGSWn
7,spotify:track:2CA1VER7dNNdgDyH9iL3BE,Essam Sasa,من فضل الاخصام خفو التخطير ( انا مش ع الدواق ),Mahraganat - عصام صاصا - Essam Saasa,288535,4,11,EGY,2024-06-20,2CA1VER7dNNdgDyH9iL3BE
8,spotify:track:7ME2ZENU0G5H7IlnPbWvOv,"Mahmoud El Leithy, Essam Sasa",سيبك من اللي خلع - من فيلم حمص وحلاوة,El Sobky proudctions,288501,1,37,EGY,2024-06-20,7ME2ZENU0G5H7IlnPbWvOv
9,spotify:track:0zyAjQxKKcs5UAdctKc0xR,"Magdy El Zahar, Eslam Kabonga",زماني صابني عيار,Hebesha Production,280380,1,23,EGY,2024-06-20,0zyAjQxKKcs5UAdctKc0xR
10,spotify:track:339xW7VUrZEtBpvc4wSlqg,"ZIAD ZAZA, ZIEN4L",GABOLNA HKOMA,Global,252318,10,4,EGY,2024-06-20,339xW7VUrZEtBpvc4wSlqg
11,spotify:track:1qhODkCMlYY22JflCKJQnz,Eslam Kabonga,اللي نفسه فيا بيتي ميتوهش,Tecno,238538,2,34,EGY,2024-06-20,1qhODkCMlYY22JflCKJQnz
12,spotify:track:2t0LrmYXjzK0ZeVlTcXjvN,Fares Sokar - فارس سكر,مهرجان بنكش علي شغله - واقف علي الامه - خصمي ده جالي جهتي,MARWAN ZIDAN SALEM,235719,12,13,EGY,2024-06-20,2t0LrmYXjzK0ZeVlTcXjvN
13,spotify:track:1knAwiRcTrsScBYDFPXLlw,"Ameen Khattab, Essam Sasa",احنا صيع منحرفين,ViralWave,234369,13,2,EGY,2024-06-20,1knAwiRcTrsScBYDFPXLlw
