rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
31,spotify:track:0OA00aPt3BV10qeMIs3meW,"Hanumankind, Kalmi",Big Dawgs,Universal Music India Pvt Ltd.,189181,22,5,ZAF,2024-08-29,0OA00aPt3BV10qeMIs3meW
32,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,182070,2,18,ZAF,2024-08-29,5AJ9hqTS2wcFQCELCFRO7A
33,spotify:track:3mxQry8oUO3gvdz9sGkbud,"SjavasDaDeejay, TitoM, Vyno Keys, CowBoii, Mellow & Sleazy, Nobantu Vilakazi","Bayazi (feat. Mellow & Sleazy, Nobantu Vilakazi, Cowboii)",SjavasDaDeejay,181428,33,14,ZAF,2024-08-29,3mxQry8oUO3gvdz9sGkbud
34,spotify:track:6hqel7QjWBsjk1LJG6J0pD,"Shakes & Les, LeeMcKrazy",Funk 99,Kreativekornerr,180071,1,21,ZAF,2024-08-29,6hqel7QjWBsjk1LJG6J0pD
35,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,178478,35,1,ZAF,2024-08-29,5G2f63n7IPVPPjfNIGih7Q
36,spotify:track:1G3NTy7WKbEznyJlTQXWMX,"Kabza De Small, Young Stunna, Nkosazana Daughter, Mthunzi, Nokwazi, Anzo, Mashudu, Murumba Pitch, Tman Xpress","Kabza Chant (feat. Young Stunna, Nkosazana Daughter, Mthunzi, Nokwazi, Anzo, Mashudu, Murumba Pitch & Tman Xpress)",Piano Hub,178442,1,12,ZAF,2024-08-29,1G3NTy7WKbEznyJlTQXWMX
37,spotify:track:43PuMrRfbyyuz4QpZ3oAwN,Bryson Tiller,Exchange,TrapSoul/RCA Records,177403,28,134,ZAF,2024-08-29,43PuMrRfbyyuz4QpZ3oAwN
38,spotify:track:40zr1pQlSaIWUYyR8APyy2,"Bandros, Kelvin Momo, Smash SA, Mr. Maker",Uhambe Wrongo (feat. Mr. Maker),Jive Hub Productions Pty (Ltd),176673,4,22,ZAF,2024-08-29,40zr1pQlSaIWUYyR8APyy2
39,spotify:track:2cwsLyg0jSqOS0FIgaN0S3,"Makhadzi Entertainment, Iyanya, Prince Benza","Number 1 (feat. Iyanya, Prince Benza)",Makhadzi Entertainment,175271,22,16,ZAF,2024-08-29,2cwsLyg0jSqOS0FIgaN0S3
40,spotify:track:3Rq1cgwfOjGCH8oxb9jiOz,"Sun-El Musician, Simmy, Sino Msolo",Kwalula,El-World,173286,40,5,ZAF,2024-08-29,3Rq1cgwfOjGCH8oxb9jiOz
41,spotify:track:7JbLSEDlRdoJaXk5ddZae2,"Mthandeni SK, Lwah Ndlunkulu",Paris,Mthandeni Music Production,171691,4,55,ZAF,2024-08-29,7JbLSEDlRdoJaXk5ddZae2
42,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,170882,6,22,ZAF,2024-08-29,5Z0UnEtpLDQyYlWwgi8m9C
43,spotify:track:4EI8VuxUuIHKfafU72emqz,Mariah Carey,We Belong Together,Def Jam Recordings,167543,36,130,ZAF,2024-08-29,4EI8VuxUuIHKfafU72emqz
44,spotify:track:1AEiIl8iXEya3SXC5qE1il,"Harrycane, Nkosazana Daughter",Sondela Dali,Wanitwa Mos Entertainment,164322,44,10,ZAF,2024-08-29,1AEiIl8iXEya3SXC5qE1il
45,spotify:track:6WcijmexMH672jSFMyhBPU,"Mid9t, Officixl Rsa",Banyana,North West Sound Recordings,161860,8,18,ZAF,2024-08-29,6WcijmexMH672jSFMyhBPU
46,spotify:track:7JNPhwzFNg4pb7wZqfR5ms,"KMAT, CowBoii, Gubziin, Ranger","MKK (feat. CowBoii, djygubzin.live & Ranger)",Matt Records / EMPIRE,160806,11,20,ZAF,2024-08-29,7JNPhwzFNg4pb7wZqfR5ms
47,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,152797,47,15,ZAF,2024-08-29,3QaPy1KgI7nu9FJEQUgn6h
48,spotify:track:59nOXPmaKlBfGMDeOVGrIK,"Future, Drake, Tems",WAIT FOR U (feat. Drake & Tems),Epic/Freebandz,151777,1,119,ZAF,2024-08-29,59nOXPmaKlBfGMDeOVGrIK
49,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,150235,12,90,ZAF,2024-08-29,4iZ4pt7kvcaH6Yo8UoZ4s2
50,spotify:track:3XqM8hLCEYlbnFjoWwqtFv,Chris Brown,Angel Numbers / Ten Toes,Chris Brown Entertainment/RCA Records,149268,15,42,ZAF,2024-08-29,3XqM8hLCEYlbnFjoWwqtFv
1,spotify:track:0NLRYW9HyqHcbyzfAwskKN,"Felo Le Tee, Scotts Maphuma, Thabza Tee, DJ Maphorisa, Djy Biza",Yebo Lapho (Gogo) (feat. DJ Maphorisa & Djy Biza),New Money Gang Records,535634,1,7,ZAF,2024-08-22,0NLRYW9HyqHcbyzfAwskKN
2,spotify:track:1gM44tVZ9pfUe9v35Stp31,"Bassie, M-Touch, Ranger, Amaza, LeeMcKrazy, Tman Xpress",Kwelanga 2.0 (feat. Tman Xpress & LeeMcKrazy),Warner Music Africa,354435,2,11,ZAF,2024-08-22,1gM44tVZ9pfUe9v35Stp31
3,spotify:track:64e1w4LMyXcTLCFzR3xCRX,"Wanitwa Mos, Nkosazana Daughter, Master KG, Big Zulu, Zee Nxumalo",Mfazi Wephepha (feat. Big Zulu & Zee Nxumalo),Wanitwa Mos Entertainment,336993,3,2,ZAF,2024-08-22,64e1w4LMyXcTLCFzR3xCRX
4,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",336899,1,16,ZAF,2024-08-22,6AI3ezQ4o3HUoP6Dhudph3
5,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,317228,5,14,ZAF,2024-08-22,6dOtVTDdiauQNBQEDOtlAB
6,spotify:track:3mWu4sw2LsmNX4UBfhrvC1,"CowBoii, Mellow & Sleazy, Scotts Maphuma, Eltee, Novatron",eGoli (feat. Eltee & Novatron),Mculo / EMPIRE,313810,4,4,ZAF,2024-08-22,3mWu4sw2LsmNX4UBfhrvC1
7,spotify:track:0cnbEf12FLBWx9QnBlw1EL,"Dlala Thukzin, Funky Qla, Zee Nxumalo, MK Productions",Ama Gear,Dlala Records and Funko Media,282729,7,7,ZAF,2024-08-22,0cnbEf12FLBWx9QnBlw1EL
8,spotify:track:3bqCtq5RcPzULlyqkFGVJ7,"Umafikizolo, Umashotana",Ngathi Nguye,Insika Yethonga,281287,3,11,ZAF,2024-08-22,3bqCtq5RcPzULlyqkFGVJ7
9,spotify:track:21fhgH4tjYcAKzkzCuYyr6,"Blaq Major, BLESS THE GENTLEMAN, DJ KAP",Sdakiwe Sbali (feat. Bless The Gentleman & DJ Kap),Wanitwa Mos Entertainment,278877,9,4,ZAF,2024-08-22,21fhgH4tjYcAKzkzCuYyr6
10,spotify:track:1KpHX3zexEHvYTw0dSyfgF,"Msongi, Cici, Sir Trill, Dot Mega",Xola,Lushazi Projects & Management,268250,10,14,ZAF,2024-08-22,1KpHX3zexEHvYTw0dSyfgF
11,spotify:track:2hrycoFU1mZw6YPvMcn8yC,Jordan Adetunji,KEHLANI,300 Entertainment,266284,6,11,ZAF,2024-08-22,2hrycoFU1mZw6YPvMcn8yC
12,spotify:track:4GxZKOak4mz6VmMJUmO4Is,"Tyler ICU, DJ Maphorisa, Masterpiece YVK, Ceeka RSA, M.J, Silas Africa, Al Xapo","Manzi Nte (feat. Masterpiece YVK, Ceeka RSA, M.J, Silas Africa & Al Xapo)",New Money Gang Records,265207,3,12,ZAF,2024-08-22,4GxZKOak4mz6VmMJUmO4Is
13,spotify:track:5DqA8IUhk1DQSGmf6XOVrI,"Uncle Waffles, Royal MusiQ, OHP Sage, Pcee","Wadibusa (feat. Royal MusiQ, OHP Sage, & Pcee)",Encore Recordings,260759,2,18,ZAF,2024-08-22,5DqA8IUhk1DQSGmf6XOVrI
14,spotify:track:0JXXNGljqupsJaZsgSbMZV,Miguel,Sure Thing,Jive,238961,13,190,ZAF,2024-08-22,0JXXNGljqupsJaZsgSbMZV
15,spotify:track:4kydNoaTX4vfyCPeXE2bpt,"Sam Deep, Azana",BoGogo,Universal Music (Pty) Ltd.,229105,11,11,ZAF,2024-08-22,4kydNoaTX4vfyCPeXE2bpt
16,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",224247,4,31,ZAF,2024-08-22,3xkHsmpQCBMytMJNiDf3Ii
17,spotify:track:1mourdmaqv51JvXKTjuFCP,"Kelvin Momo, Sykes",Bala (feat. SYKES),Kelvin Momo Productions,217510,12,3,ZAF,2024-08-22,1mourdmaqv51JvXKTjuFCP
18,spotify:track:3jTedBPHIIr48xoJchYHNH,"Kharishma, Ba Bethe Gashoazen",Chokeslem,4397321 Records DK,216492,13,10,ZAF,2024-08-22,3jTedBPHIIr48xoJchYHNH
19,spotify:track:6Kijtp0DB6VwcoJIw7PJ9W,"Kabza De Small, Mthunzi, DJ Maphorisa, Young Stunna, Sizwe Alakine, Umthakathi Kush","Imithandazo (feat. Young Stunna, DJ Maphorisa, Sizwe Alakine & Umthakathi Kush)",Piano Hub,213970,1,43,ZAF,2024-08-22,6Kijtp0DB6VwcoJIw7PJ9W
20,spotify:track:7GaFYUqP2WdR4KTPk7cXoP,Mario,Let Me Love You,J Records,211414,20,298,ZAF,2024-08-22,7GaFYUqP2WdR4KTPk7cXoP
21,spotify:track:3E1PwVodPiDbBHOI85CO9M,"Tyler ICU, LeeMcKrazy, Tman Xpress, Visca, Ceeka RSA, SjavasDaDeejay, Al Xapo","Ebasini (feat. Tman Xpress, Visca, Ceeka RSA, Sjavasdadeejay & Al Xapo)",Baby Blue Entertainment,206819,18,26,ZAF,2024-08-22,3E1PwVodPiDbBHOI85CO9M
22,spotify:track:0OA00aPt3BV10qeMIs3meW,"Hanumankind, Kalmi",Big Dawgs,Universal Music India Pvt Ltd.,198732,22,4,ZAF,2024-08-22,0OA00aPt3BV10qeMIs3meW
23,spotify:track:2Oe52Ggx8lxxI55azZbr5h,"Kabza De Small, Mthunzi, MaWhoo",Amazwe (feat. Mawhoo),Piano Hub,198550,9,43,ZAF,2024-08-22,2Oe52Ggx8lxxI55azZbr5h
24,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,195438,2,17,ZAF,2024-08-22,5AJ9hqTS2wcFQCELCFRO7A
25,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,193176,7,19,ZAF,2024-08-22,5fZJQrFKWQLb7FpJXZ1g7K
26,spotify:track:40zr1pQlSaIWUYyR8APyy2,"Bandros, Kelvin Momo, Smash SA, Mr. Maker",Uhambe Wrongo (feat. Mr. Maker),Jive Hub Productions Pty (Ltd),188445,4,21,ZAF,2024-08-22,40zr1pQlSaIWUYyR8APyy2
27,spotify:track:6hqel7QjWBsjk1LJG6J0pD,"Shakes & Les, LeeMcKrazy",Funk 99,Kreativekornerr,185156,1,20,ZAF,2024-08-22,6hqel7QjWBsjk1LJG6J0pD
28,spotify:track:43PuMrRfbyyuz4QpZ3oAwN,Bryson Tiller,Exchange,TrapSoul/RCA Records,184522,28,133,ZAF,2024-08-22,43PuMrRfbyyuz4QpZ3oAwN
29,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,183899,8,15,ZAF,2024-08-22,3Vr3zh0r7ALn8VLqCiRR10
30,spotify:track:0X5qaCnHN98ELiqincjJwg,"DoouShii, Scotts Maphuma, Mellow & Sleazy",MaDlamini (feat. Mellow & Sleazy),Sessions 55 (Pty) LTD,183509,30,2,ZAF,2024-08-22,0X5qaCnHN98ELiqincjJwg
31,spotify:track:1G3NTy7WKbEznyJlTQXWMX,"Kabza De Small, Young Stunna, Nkosazana Daughter, Mthunzi, Nokwazi, Anzo, Mashudu, Murumba Pitch, Tman Xpress","Kabza Chant (feat. Young Stunna, Nkosazana Daughter, Mthunzi, Nokwazi, Anzo, Mashudu, Murumba Pitch & Tman Xpress)",Piano Hub,183093,1,11,ZAF,2024-08-22,1G3NTy7WKbEznyJlTQXWMX
32,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,180927,24,33,ZAF,2024-08-22,17phhZDn6oGtzMe56NuWvj
33,spotify:track:3mxQry8oUO3gvdz9sGkbud,"SjavasDaDeejay, TitoM, Vyno Keys, CowBoii, Mellow & Sleazy, Nobantu Vilakazi","Bayazi (feat. Mellow & Sleazy, Nobantu Vilakazi, Cowboii)",SjavasDaDeejay,179693,33,13,ZAF,2024-08-22,3mxQry8oUO3gvdz9sGkbud
34,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,172794,6,21,ZAF,2024-08-22,5Z0UnEtpLDQyYlWwgi8m9C
35,spotify:track:7JbLSEDlRdoJaXk5ddZae2,"Mthandeni SK, Lwah Ndlunkulu",Paris,Mthandeni Music Production,170937,4,54,ZAF,2024-08-22,7JbLSEDlRdoJaXk5ddZae2
36,spotify:track:4EI8VuxUuIHKfafU72emqz,Mariah Carey,We Belong Together,Def Jam Recordings,170119,36,129,ZAF,2024-08-22,4EI8VuxUuIHKfafU72emqz
37,spotify:track:2HiHffF7XArCZDDn5VNUGM,"DJ Stokie, Zee_nhle, Sobzeen, Faith Strings",Selimathunzi,Universal Music (Pty) Ltd.,168844,36,6,ZAF,2024-08-22,2HiHffF7XArCZDDn5VNUGM
38,spotify:track:6WcijmexMH672jSFMyhBPU,"Mid9t, Officixl Rsa",Banyana,North West Sound Recordings,166533,8,17,ZAF,2024-08-22,6WcijmexMH672jSFMyhBPU
39,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,166518,14,19,ZAF,2024-08-22,2qSkIjg1o9h3YT9RAgYN75
40,spotify:track:3u4er9DgmXCyTMhBns3Rpp,Mafikizolo,Emlanjeni,Kalawa Jazmee,165859,40,18,ZAF,2024-08-22,3u4er9DgmXCyTMhBns3Rpp
41,spotify:track:2cwsLyg0jSqOS0FIgaN0S3,"Makhadzi Entertainment, Iyanya, Prince Benza","Number 1 (feat. Iyanya, Prince Benza)",Makhadzi Entertainment,162613,22,15,ZAF,2024-08-22,2cwsLyg0jSqOS0FIgaN0S3
42,spotify:track:3Rq1cgwfOjGCH8oxb9jiOz,"Sun-El Musician, Simmy, Sino Msolo",Kwalula,El-World,158451,42,4,ZAF,2024-08-22,3Rq1cgwfOjGCH8oxb9jiOz
43,spotify:track:7JNPhwzFNg4pb7wZqfR5ms,"KMAT, CowBoii, Gubziin, Ranger","MKK (feat. CowBoii, djygubzin.live & Ranger)",Matt Records / EMPIRE,156667,11,19,ZAF,2024-08-22,7JNPhwzFNg4pb7wZqfR5ms
44,spotify:track:59nOXPmaKlBfGMDeOVGrIK,"Future, Drake, Tems",WAIT FOR U (feat. Drake & Tems),Epic/Freebandz,156285,1,118,ZAF,2024-08-22,59nOXPmaKlBfGMDeOVGrIK
45,spotify:track:3XqM8hLCEYlbnFjoWwqtFv,Chris Brown,Angel Numbers / Ten Toes,Chris Brown Entertainment/RCA Records,152648,15,41,ZAF,2024-08-22,3XqM8hLCEYlbnFjoWwqtFv
46,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,148433,12,89,ZAF,2024-08-22,4iZ4pt7kvcaH6Yo8UoZ4s2
47,spotify:track:2pqIaYg12ziqIpVtdVESGt,"Kelvin Momo, Babalwa M, Nia Pearl, Stixx","Amalobolo (feat. Stixx, Nia Pearl)",Kelvin Momo Productions,148354,6,37,ZAF,2024-08-22,2pqIaYg12ziqIpVtdVESGt
48,spotify:track:7iabz12vAuVQYyekFIWJxD,"Central Cee, Lil Baby",BAND4BAND (feat. Lil Baby),Columbia,147550,6,13,ZAF,2024-08-22,7iabz12vAuVQYyekFIWJxD
49,spotify:track:3pXF1nA74528Edde4of9CC,Bryson Tiller,Don't,TrapSoul/RCA Records,146795,45,138,ZAF,2024-08-22,3pXF1nA74528Edde4of9CC
50,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,146542,12,11,ZAF,2024-08-22,5N3hjp1WNayUPZrA8kJmJP
1,spotify:track:0NLRYW9HyqHcbyzfAwskKN,"Felo Le Tee, Scotts Maphuma, Thabza Tee, DJ Maphorisa, Djy Biza",Yebo Lapho (Gogo) (feat. DJ Maphorisa & Djy Biza),New Money Gang Records,611300,1,6,ZAF,2024-08-15,0NLRYW9HyqHcbyzfAwskKN
2,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",386469,1,15,ZAF,2024-08-15,6AI3ezQ4o3HUoP6Dhudph3
3,spotify:track:1gM44tVZ9pfUe9v35Stp31,"Bassie, M-Touch, Ranger, Amaza, LeeMcKrazy, Tman Xpress",Kwelanga 2.0 (feat. Tman Xpress & LeeMcKrazy),Warner Music Africa,375308,3,10,ZAF,2024-08-15,1gM44tVZ9pfUe9v35Stp31
4,spotify:track:3mWu4sw2LsmNX4UBfhrvC1,"CowBoii, Mellow & Sleazy, Scotts Maphuma, Eltee, Novatron",eGoli (feat. Eltee & Novatron),Mculo / EMPIRE,324405,4,3,ZAF,2024-08-15,3mWu4sw2LsmNX4UBfhrvC1
5,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,318177,5,13,ZAF,2024-08-15,6dOtVTDdiauQNBQEDOtlAB
6,spotify:track:2hrycoFU1mZw6YPvMcn8yC,Jordan Adetunji,KEHLANI,300 Entertainment,317676,6,10,ZAF,2024-08-15,2hrycoFU1mZw6YPvMcn8yC
7,spotify:track:3bqCtq5RcPzULlyqkFGVJ7,"Umafikizolo, Umashotana",Ngathi Nguye,Insika Yethonga,310675,3,10,ZAF,2024-08-15,3bqCtq5RcPzULlyqkFGVJ7
8,spotify:track:4GxZKOak4mz6VmMJUmO4Is,"Tyler ICU, DJ Maphorisa, Masterpiece YVK, Ceeka RSA, M.J, Silas Africa, Al Xapo","Manzi Nte (feat. Masterpiece YVK, Ceeka RSA, M.J, Silas Africa & Al Xapo)",New Money Gang Records,295220,3,11,ZAF,2024-08-15,4GxZKOak4mz6VmMJUmO4Is
9,spotify:track:5DqA8IUhk1DQSGmf6XOVrI,"Uncle Waffles, Royal MusiQ, OHP Sage, Pcee","Wadibusa (feat. Royal MusiQ, OHP Sage, & Pcee)",Encore Recordings,290042,2,17,ZAF,2024-08-15,5DqA8IUhk1DQSGmf6XOVrI
10,spotify:track:0cnbEf12FLBWx9QnBlw1EL,"Dlala Thukzin, Funky Qla, Zee Nxumalo, MK Productions",Ama Gear,Dlala Records and Funko Media,279315,9,6,ZAF,2024-08-15,0cnbEf12FLBWx9QnBlw1EL
11,spotify:track:1KpHX3zexEHvYTw0dSyfgF,"Msongi, Cici, Sir Trill, Dot Mega",Xola,Lushazi Projects & Management,278443,11,13,ZAF,2024-08-15,1KpHX3zexEHvYTw0dSyfgF
12,spotify:track:1mourdmaqv51JvXKTjuFCP,"Kelvin Momo, Sykes",Bala (feat. SYKES),Kelvin Momo Productions,267554,12,2,ZAF,2024-08-15,1mourdmaqv51JvXKTjuFCP
13,spotify:track:3jTedBPHIIr48xoJchYHNH,"Kharishma, Ba Bethe Gashoazen",Chokeslem,4397321 Records DK,246348,13,9,ZAF,2024-08-15,3jTedBPHIIr48xoJchYHNH
14,spotify:track:21fhgH4tjYcAKzkzCuYyr6,"Blaq Major, BLESS THE GENTLEMAN, DJ KAP",Sdakiwe Sbali (feat. Bless The Gentleman & DJ Kap),Wanitwa Mos Entertainment,236275,14,3,ZAF,2024-08-15,21fhgH4tjYcAKzkzCuYyr6
15,spotify:track:7EBTzgOtiXTP4n2kPMqChQ,"Kelvin Momo, Stixx, Marvin, Mano","Jazz Cruise (feat. Stixx, Marvin & Mano)",Kelvin Momo Productions,232448,15,1,ZAF,2024-08-15,7EBTzgOtiXTP4n2kPMqChQ
16,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",230753,4,30,ZAF,2024-08-15,3xkHsmpQCBMytMJNiDf3Ii
17,spotify:track:769gyteNN9HweXstCr4YgB,"Kelvin Momo, Nia Pearl, Mzizi, Stixx","Imvelaphi (feat. Nia Pearl, Mzizi & Stixx)",Kelvin Momo Productions,230695,17,1,ZAF,2024-08-15,769gyteNN9HweXstCr4YgB
18,spotify:track:4kydNoaTX4vfyCPeXE2bpt,"Sam Deep, Azana",BoGogo,Universal Music (Pty) Ltd.,226959,11,10,ZAF,2024-08-15,4kydNoaTX4vfyCPeXE2bpt
19,spotify:track:6Kijtp0DB6VwcoJIw7PJ9W,"Kabza De Small, Mthunzi, DJ Maphorisa, Young Stunna, Sizwe Alakine, Umthakathi Kush","Imithandazo (feat. Young Stunna, DJ Maphorisa, Sizwe Alakine & Umthakathi Kush)",Piano Hub,222342,1,42,ZAF,2024-08-15,6Kijtp0DB6VwcoJIw7PJ9W
20,spotify:track:0JXXNGljqupsJaZsgSbMZV,Miguel,Sure Thing,Jive,222150,13,189,ZAF,2024-08-15,0JXXNGljqupsJaZsgSbMZV
21,spotify:track:3E1PwVodPiDbBHOI85CO9M,"Tyler ICU, LeeMcKrazy, Tman Xpress, Visca, Ceeka RSA, SjavasDaDeejay, Al Xapo","Ebasini (feat. Tman Xpress, Visca, Ceeka RSA, Sjavasdadeejay & Al Xapo)",Baby Blue Entertainment,216176,18,25,ZAF,2024-08-15,3E1PwVodPiDbBHOI85CO9M
22,spotify:track:36Ns4pYKuaGE9tHxylgVGa,"Kelvin Momo, Makhadzi, Mr Brown Ent",Mashaka (feat. Mr Brown Ent),Kelvin Momo Productions,213780,22,1,ZAF,2024-08-15,36Ns4pYKuaGE9tHxylgVGa
23,spotify:track:64e1w4LMyXcTLCFzR3xCRX,"Wanitwa Mos, Nkosazana Daughter, Master KG, Big Zulu, Zee Nxumalo",Mfazi Wephepha (feat. Big Zulu & Zee Nxumalo),Wanitwa Mos Entertainment,213511,23,1,ZAF,2024-08-15,64e1w4LMyXcTLCFzR3xCRX
24,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,212377,2,16,ZAF,2024-08-15,5AJ9hqTS2wcFQCELCFRO7A
25,spotify:track:0OA00aPt3BV10qeMIs3meW,"Hanumankind, Kalmi",Big Dawgs,Universal Music India Pvt Ltd.,211289,25,3,ZAF,2024-08-15,0OA00aPt3BV10qeMIs3meW
26,spotify:track:40zr1pQlSaIWUYyR8APyy2,"Bandros, Kelvin Momo, Smash SA, Mr. Maker",Uhambe Wrongo (feat. Mr. Maker),Jive Hub Productions Pty (Ltd),211062,4,20,ZAF,2024-08-15,40zr1pQlSaIWUYyR8APyy2
27,spotify:track:2Oe52Ggx8lxxI55azZbr5h,"Kabza De Small, Mthunzi, MaWhoo",Amazwe (feat. Mawhoo),Piano Hub,209402,9,42,ZAF,2024-08-15,2Oe52Ggx8lxxI55azZbr5h
28,spotify:track:6IWoHGr9cjyr3lMUFLBSXG,Kelvin Momo,Kedi Jazz (Intro),Kelvin Momo Productions,203646,28,1,ZAF,2024-08-15,6IWoHGr9cjyr3lMUFLBSXG
29,spotify:track:7GaFYUqP2WdR4KTPk7cXoP,Mario,Let Me Love You,J Records,202797,24,297,ZAF,2024-08-15,7GaFYUqP2WdR4KTPk7cXoP
30,spotify:track:1G3NTy7WKbEznyJlTQXWMX,"Kabza De Small, Young Stunna, Nkosazana Daughter, Mthunzi, Nokwazi, Anzo, Mashudu, Murumba Pitch, Tman Xpress","Kabza Chant (feat. Young Stunna, Nkosazana Daughter, Mthunzi, Nokwazi, Anzo, Mashudu, Murumba Pitch & Tman Xpress)",Piano Hub,202619,1,10,ZAF,2024-08-15,1G3NTy7WKbEznyJlTQXWMX
31,spotify:track:6hqel7QjWBsjk1LJG6J0pD,"Shakes & Les, LeeMcKrazy",Funk 99,Kreativekornerr,201646,1,19,ZAF,2024-08-15,6hqel7QjWBsjk1LJG6J0pD
32,spotify:track:6WcijmexMH672jSFMyhBPU,"Mid9t, Officixl Rsa",Banyana,North West Sound Recordings,198665,8,16,ZAF,2024-08-15,6WcijmexMH672jSFMyhBPU
33,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,193323,7,18,ZAF,2024-08-15,5fZJQrFKWQLb7FpJXZ1g7K
34,spotify:track:1UAJu97cqaKFs5S0suFhvH,"Kelvin Momo, Stixx, Babalwa M, Yallunder, Sia Mzizi","Langa'elihle (feat. Babalwa M, Yallunder & Sia Mzizi)",Kelvin Momo Productions,183886,34,1,ZAF,2024-08-15,1UAJu97cqaKFs5S0suFhvH
35,spotify:track:43PuMrRfbyyuz4QpZ3oAwN,Bryson Tiller,Exchange,TrapSoul/RCA Records,183137,29,132,ZAF,2024-08-15,43PuMrRfbyyuz4QpZ3oAwN
36,spotify:track:67M9ZK6jWBJlTbzdBCQRW2,"Kelvin Momo, Mzizi, Jinger Stone",Le Thabo (feat. Mzizi & Jinger Stone),Kelvin Momo Productions,183092,36,1,ZAF,2024-08-15,67M9ZK6jWBJlTbzdBCQRW2
37,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,181743,8,14,ZAF,2024-08-15,3Vr3zh0r7ALn8VLqCiRR10
38,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,175577,24,32,ZAF,2024-08-15,17phhZDn6oGtzMe56NuWvj
39,spotify:track:7JbLSEDlRdoJaXk5ddZae2,"Mthandeni SK, Lwah Ndlunkulu",Paris,Mthandeni Music Production,174430,4,53,ZAF,2024-08-15,7JbLSEDlRdoJaXk5ddZae2
40,spotify:track:7JNPhwzFNg4pb7wZqfR5ms,"KMAT, CowBoii, Gubziin, Ranger","MKK (feat. CowBoii, djygubzin.live & Ranger)",Matt Records / EMPIRE,174130,11,18,ZAF,2024-08-15,7JNPhwzFNg4pb7wZqfR5ms
41,spotify:track:7v0qkbfI0kgo3VCWHDbZDN,"Kelvin Momo, Babalwa M, Stixx",Qaphela,Kelvin Momo Productions,173948,41,1,ZAF,2024-08-15,7v0qkbfI0kgo3VCWHDbZDN
42,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,171552,14,18,ZAF,2024-08-15,2qSkIjg1o9h3YT9RAgYN75
43,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,171142,6,20,ZAF,2024-08-15,5Z0UnEtpLDQyYlWwgi8m9C
44,spotify:track:2pqIaYg12ziqIpVtdVESGt,"Kelvin Momo, Babalwa M, Nia Pearl, Stixx","Amalobolo (feat. Stixx, Nia Pearl)",Kelvin Momo Productions,170793,6,36,ZAF,2024-08-15,2pqIaYg12ziqIpVtdVESGt
