rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
23,spotify:track:7fUYUcWy853HS8YJn0b3Sr,The Ronettes,Sleigh Ride,Legacy Recordings,1123604,9,40,CAN,2024-12-12,7fUYUcWy853HS8YJn0b3Sr
24,spotify:track:6IeK3Ap5m3HabwJxgI6eSE,"Perry Como, The Fontane Sisters, Mitchell Ayres & His Orchestra",It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),RCA Records Label,1095693,18,41,CAN,2024-12-12,6IeK3Ap5m3HabwJxgI6eSE
25,spotify:track:5humEOJehpAwMJEJmb0JJ2,Nat King Cole,The Christmas Song (Merry Christmas To You),Capitol Records,1092154,11,46,CAN,2024-12-12,5humEOJehpAwMJEJmb0JJ2
26,spotify:track:3qCeq0rWK67SoBDgFd2sId,José Feliciano,Feliz Navidad,RCA Records Label,1066507,7,46,CAN,2024-12-12,3qCeq0rWK67SoBDgFd2sId
27,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,1058225,2,35,CAN,2024-12-12,2HRqTpkrJO5ggZyyK6NPWz
28,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,1043462,4,36,CAN,2024-12-12,0WbMK4wrZ1wFSty9F7FCgu
29,spotify:track:0nj9Bq5sHDiTxSHunhgkFb,Kendrick Lamar,squabble up,"pgLang, under exclusive license to Interscope Records",1037407,3,3,CAN,2024-12-12,0nj9Bq5sHDiTxSHunhgkFb
30,spotify:track:4HOQ9KMQPdaR5YrOuhrA60,The Moonglows,Hey Santa Claus,Universal Digital Enterprises,1022719,8,50,CAN,2024-12-12,4HOQ9KMQPdaR5YrOuhrA60
31,spotify:track:4tHqQMWSqmL6YjXwsqthDI,John Williams,"Carol of the Bells (From ""Home Alone"" Soundtrack)",Masterworks,1002964,29,32,CAN,2024-12-12,4tHqQMWSqmL6YjXwsqthDI
32,spotify:track:7xapw9Oy21WpfEcib2ErSA,Justin Bieber,Mistletoe,RBMG/Def Jam,972411,12,54,CAN,2024-12-12,7xapw9Oy21WpfEcib2ErSA
33,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",964315,9,20,CAN,2024-12-12,51rfRCiUSvxXlCSCfIztBy
34,spotify:track:6BPcUXYERAahpunmb0AovH,"Arcane, Stromae, Pomme",Ma Meilleure Ennemie (from the series Arcane League of Legends),Riot Games,955336,11,3,CAN,2024-12-12,6BPcUXYERAahpunmb0AovH
35,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,915866,5,63,CAN,2024-12-12,17phhZDn6oGtzMe56NuWvj
36,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,895968,1,89,CAN,2024-12-12,0mflMxspEfB0VbI1kyLiAv
37,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,892151,1,16,CAN,2024-12-12,5G2f63n7IPVPPjfNIGih7Q
38,spotify:track:3QiAAp20rPC3dcAtKtMaqQ,Elvis Presley,Blue Christmas,RCA Victor,883357,15,42,CAN,2024-12-12,3QiAAp20rPC3dcAtKtMaqQ
39,spotify:track:2pnPe4pJtq7689i5ydzvJJ,Chuck Berry,Run Rudolph Run,Geffen*,882922,22,38,CAN,2024-12-12,2pnPe4pJtq7689i5ydzvJJ
40,spotify:track:77khP2fIVhSW23NwxrRluh,Burl Ives,A Holly Jolly Christmas,Geffen,870103,8,46,CAN,2024-12-12,77khP2fIVhSW23NwxrRluh
41,spotify:track:7yogx3TwxGwSxO2QITsT2q,Sabrina Carpenter,A Nonsense Christmas,Island Records,838694,41,5,CAN,2024-12-12,7yogx3TwxGwSxO2QITsT2q
42,spotify:track:0rHToGels2lt8Y0mCYoF90,Nat King Cole,Deck The Hall,CAPITOL CATALOG MKT (C92),829808,19,18,CAN,2024-12-12,0rHToGels2lt8Y0mCYoF90
43,spotify:track:0SUKNXEqZnRw7g0NO139FM,"Frank Sinatra, B. Swanson Quartet",Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Columbia/Legacy,829446,9,47,CAN,2024-12-12,0SUKNXEqZnRw7g0NO139FM
44,spotify:track:47ohYW8e7dxCYn9qbUMBCI,Darlene Love,Christmas (Baby Please Come Home),Legacy Recordings,824418,21,30,CAN,2024-12-12,47ohYW8e7dxCYn9qbUMBCI
45,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,814456,16,30,CAN,2024-12-12,3QaPy1KgI7nu9FJEQUgn6h
46,spotify:track:19XpFsce28aByvCC4g89tJ,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,805509,1,38,CAN,2024-12-12,19XpFsce28aByvCC4g89tJ
47,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,799166,2,68,CAN,2024-12-12,4KULAymBBJcPRpk1yO4dOG
48,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,793744,9,43,CAN,2024-12-12,2uqYupMHANxnwgeiXTZXzd
49,spotify:track:2tHwzyyOLoWSFqYNjeVMzj,Sabrina Carpenter,Please Please Please,Island Records,780338,1,27,CAN,2024-12-12,2tHwzyyOLoWSFqYNjeVMzj
50,spotify:track:3tFed7YsjGnIfxeLEQwx3R,"Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)",Columbia,777129,16,7,CAN,2024-12-12,3tFed7YsjGnIfxeLEQwx3R
1,spotify:track:2EjXfH91m7f8HiJN1yQg97,Brenda Lee,Rockin' Around The Christmas Tree,MCA Nashville,2177354,1,56,CAN,2024-12-05,2EjXfH91m7f8HiJN1yQg97
2,spotify:track:0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You,Columbia,2103018,1,65,CAN,2024-12-05,0bYg9bo50gSsH3LtXe2SQn
3,spotify:track:2CGNAOSuO1MEFCbBRgUzjd,"Kendrick Lamar, SZA",luther (with sza),"pgLang, under exclusive license to Interscope Records",2072029,1,2,CAN,2024-12-05,2CGNAOSuO1MEFCbBRgUzjd
4,spotify:track:2FRnf9qhLbvw8fu4IBXx78,Wham!,Last Christmas,Epic,2060864,2,59,CAN,2024-12-05,2FRnf9qhLbvw8fu4IBXx78
5,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",2057431,1,7,CAN,2024-12-05,7ne4VBA60CxGM75vw0EYad
6,spotify:track:7vQbuQcyTflfCIOu3Uzzya,Bobby Helms,Jingle Bell Rock,Geffen,1813269,2,55,CAN,2024-12-05,7vQbuQcyTflfCIOu3Uzzya
7,spotify:track:0aB0v4027ukVziUGwVGYpG,"Kendrick Lamar, Lefty Gunplay",tv off (feat. lefty gunplay),"pgLang, under exclusive license to Interscope Records",1670442,4,2,CAN,2024-12-05,0aB0v4027ukVziUGwVGYpG
8,spotify:track:5vNRhkKd0yEAg8suGBpjeY,"ROSÉ, Bruno Mars",APT.,Atlantic Records,1653405,1,7,CAN,2024-12-05,5vNRhkKd0yEAg8suGBpjeY
9,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,1607572,1,16,CAN,2024-12-05,2plbrEY59IikOBgBGLjaoe
10,spotify:track:1IcR6RlgvDczfvoWJSSY2A,Andy Williams,It's the Most Wonderful Time of the Year,Columbia/Legacy,1574925,3,53,CAN,2024-12-05,1IcR6RlgvDczfvoWJSSY2A
11,spotify:track:6BPcUXYERAahpunmb0AovH,"Arcane, Stromae, Pomme",Ma Meilleure Ennemie (from the series Arcane League of Legends),Riot Games,1519363,11,2,CAN,2024-12-05,6BPcUXYERAahpunmb0AovH
12,spotify:track:0nj9Bq5sHDiTxSHunhgkFb,Kendrick Lamar,squabble up,"pgLang, under exclusive license to Interscope Records",1487719,3,2,CAN,2024-12-05,0nj9Bq5sHDiTxSHunhgkFb
13,spotify:track:0lizgQ7Qw35od7CYaoMBZb,Ariana Grande,Santa Tell Me,Universal Records,1481346,5,56,CAN,2024-12-05,0lizgQ7Qw35od7CYaoMBZb
14,spotify:track:2uFaJJtFpPDc5Pa95XzTvg,Dean Martin,Let It Snow! Let It Snow! Let It Snow!,Capitol Records,1432584,7,40,CAN,2024-12-05,2uFaJJtFpPDc5Pa95XzTvg
15,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,1387080,3,18,CAN,2024-12-05,2262bWmqomIaJXwCRHr13j
16,spotify:track:1Es7AUAhQvapIcoh3qMKDL,The Weeknd,Timeless,XO / Republic Records,1381292,1,10,CAN,2024-12-05,1Es7AUAhQvapIcoh3qMKDL
17,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,1290681,3,29,CAN,2024-12-05,6dOtVTDdiauQNBQEDOtlAB
18,spotify:track:67mgz7S5y7hnCE63YBjfO6,Michael Bublé,Holly Jolly Christmas,Reprise,1281679,10,50,CAN,2024-12-05,67mgz7S5y7hnCE63YBjfO6
19,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,1278918,1,34,CAN,2024-12-05,5fZJQrFKWQLb7FpJXZ1g7K
20,spotify:track:3nAp4IvdMPPWEH9uuXFFV5,Kelly Clarkson,Underneath the Tree,RCA Records Label,1263684,8,46,CAN,2024-12-05,3nAp4IvdMPPWEH9uuXFFV5
21,spotify:track:7uoFMmxln0GPXQ0AcCBXRq,Sia,Snowman,Monkey Puzzle/Atlantic,1217750,12,33,CAN,2024-12-05,7uoFMmxln0GPXQ0AcCBXRq
22,spotify:track:1rv46mRwDqMEhOBZ7vODg3,Michael Bublé,It's Beginning to Look a Lot like Christmas,Reprise,1195294,3,58,CAN,2024-12-05,1rv46mRwDqMEhOBZ7vODg3
23,spotify:track:7fUYUcWy853HS8YJn0b3Sr,The Ronettes,Sleigh Ride,Legacy Recordings,1104424,9,39,CAN,2024-12-05,7fUYUcWy853HS8YJn0b3Sr
24,spotify:track:6IeK3Ap5m3HabwJxgI6eSE,"Perry Como, The Fontane Sisters, Mitchell Ayres & His Orchestra",It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),RCA Records Label,1103641,18,40,CAN,2024-12-05,6IeK3Ap5m3HabwJxgI6eSE
25,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",1092563,1,46,CAN,2024-12-05,3xkHsmpQCBMytMJNiDf3Ii
26,spotify:track:5IZXB5IKAD2qlvTPJYDCFB,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records / Republic Records,1067032,1,30,CAN,2024-12-05,5IZXB5IKAD2qlvTPJYDCFB
27,spotify:track:5humEOJehpAwMJEJmb0JJ2,Nat King Cole,The Christmas Song (Merry Christmas To You),Capitol Records,1045174,11,45,CAN,2024-12-05,5humEOJehpAwMJEJmb0JJ2
28,spotify:track:3qCeq0rWK67SoBDgFd2sId,José Feliciano,Feliz Navidad,RCA Records Label,1022508,7,45,CAN,2024-12-05,3qCeq0rWK67SoBDgFd2sId
29,spotify:track:4tHqQMWSqmL6YjXwsqthDI,John Williams,"Carol of the Bells (From ""Home Alone"" Soundtrack)",Masterworks,1022316,29,31,CAN,2024-12-05,4tHqQMWSqmL6YjXwsqthDI
30,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,1015571,4,35,CAN,2024-12-05,0WbMK4wrZ1wFSty9F7FCgu
31,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,1002962,2,34,CAN,2024-12-05,2HRqTpkrJO5ggZyyK6NPWz
32,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",953561,9,19,CAN,2024-12-05,51rfRCiUSvxXlCSCfIztBy
33,spotify:track:3XsaSIPWvM61RIFfeb0BBR,"Bing Crosby, Ken Darby Singers, John Scott Trotter & His Orchestra",White Christmas - 1947 Version,Geffen,941428,8,49,CAN,2024-12-05,3XsaSIPWvM61RIFfeb0BBR
34,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,939934,1,15,CAN,2024-12-05,5G2f63n7IPVPPjfNIGih7Q
35,spotify:track:7xapw9Oy21WpfEcib2ErSA,Justin Bieber,Mistletoe,RBMG/Def Jam,905445,12,53,CAN,2024-12-05,7xapw9Oy21WpfEcib2ErSA
36,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,896078,5,62,CAN,2024-12-05,17phhZDn6oGtzMe56NuWvj
37,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,864760,1,88,CAN,2024-12-05,0mflMxspEfB0VbI1kyLiAv
38,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,834745,16,29,CAN,2024-12-05,3QaPy1KgI7nu9FJEQUgn6h
39,spotify:track:0rHToGels2lt8Y0mCYoF90,Nat King Cole,Deck The Hall,CAPITOL CATALOG MKT (C92),806630,19,17,CAN,2024-12-05,0rHToGels2lt8Y0mCYoF90
40,spotify:track:2pnPe4pJtq7689i5ydzvJJ,Chuck Berry,Run Rudolph Run,Geffen*,803175,22,37,CAN,2024-12-05,2pnPe4pJtq7689i5ydzvJJ
41,spotify:track:3QiAAp20rPC3dcAtKtMaqQ,Elvis Presley,Blue Christmas,RCA Victor,801357,15,41,CAN,2024-12-05,3QiAAp20rPC3dcAtKtMaqQ
42,spotify:track:3tFed7YsjGnIfxeLEQwx3R,"Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)",Columbia,799160,16,6,CAN,2024-12-05,3tFed7YsjGnIfxeLEQwx3R
43,spotify:track:5gOfC9UzZQzTyShqPMrpjT,Kendrick Lamar,wacced out murals,"pgLang, under exclusive license to Interscope Records",788360,6,2,CAN,2024-12-05,5gOfC9UzZQzTyShqPMrpjT
44,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,786988,9,42,CAN,2024-12-05,2uqYupMHANxnwgeiXTZXzd
45,spotify:track:7hR22TOX3RorxJPcsz5Wbo,Morgan Wallen,Love Somebody,Big Loud Records / Mercury Records / Republic Records,785337,2,7,CAN,2024-12-05,7hR22TOX3RorxJPcsz5Wbo
46,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,775623,2,67,CAN,2024-12-05,4KULAymBBJcPRpk1yO4dOG
47,spotify:track:47ohYW8e7dxCYn9qbUMBCI,Darlene Love,Christmas (Baby Please Come Home),Legacy Recordings,767611,21,29,CAN,2024-12-05,47ohYW8e7dxCYn9qbUMBCI
48,spotify:track:3ra4PQCtSVULClEqj2XXf7,Frank Sinatra,Let It Snow! Let It Snow! Let It Snow!,WTM CLASSIC,766007,9,46,CAN,2024-12-05,3ra4PQCtSVULClEqj2XXf7
49,spotify:track:2FPfeYlrbSBR8PwCU0zaqq,Frank Sinatra,Have Yourself A Merry Little Christmas - Remastered 1999,Capitol Records,750345,45,12,CAN,2024-12-05,2FPfeYlrbSBR8PwCU0zaqq
50,spotify:track:19XpFsce28aByvCC4g89tJ,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,749672,1,37,CAN,2024-12-05,19XpFsce28aByvCC4g89tJ
1,spotify:track:2CGNAOSuO1MEFCbBRgUzjd,"Kendrick Lamar, SZA",luther (with sza),"pgLang, under exclusive license to Interscope Records",2427353,1,1,CAN,2024-11-28,2CGNAOSuO1MEFCbBRgUzjd
2,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",2294764,1,6,CAN,2024-11-28,7ne4VBA60CxGM75vw0EYad
3,spotify:track:0nj9Bq5sHDiTxSHunhgkFb,Kendrick Lamar,squabble up,"pgLang, under exclusive license to Interscope Records",2200511,3,1,CAN,2024-11-28,0nj9Bq5sHDiTxSHunhgkFb
4,spotify:track:0aB0v4027ukVziUGwVGYpG,"Kendrick Lamar, Lefty Gunplay",tv off (feat. lefty gunplay),"pgLang, under exclusive license to Interscope Records",2137546,4,1,CAN,2024-11-28,0aB0v4027ukVziUGwVGYpG
5,spotify:track:5vNRhkKd0yEAg8suGBpjeY,"ROSÉ, Bruno Mars",APT.,Atlantic Records,1761883,1,6,CAN,2024-11-28,5vNRhkKd0yEAg8suGBpjeY
6,spotify:track:5gOfC9UzZQzTyShqPMrpjT,Kendrick Lamar,wacced out murals,"pgLang, under exclusive license to Interscope Records",1712572,6,1,CAN,2024-11-28,5gOfC9UzZQzTyShqPMrpjT
7,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,1566831,1,15,CAN,2024-11-28,2plbrEY59IikOBgBGLjaoe
8,spotify:track:0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You,Columbia,1505517,1,64,CAN,2024-11-28,0bYg9bo50gSsH3LtXe2SQn
9,spotify:track:2EjXfH91m7f8HiJN1yQg97,Brenda Lee,Rockin' Around The Christmas Tree,MCA Nashville,1475976,1,55,CAN,2024-11-28,2EjXfH91m7f8HiJN1yQg97
10,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,1457179,3,17,CAN,2024-11-28,2262bWmqomIaJXwCRHr13j
11,spotify:track:5S8VwnB4sLi6W0lYTWYylu,"Kendrick Lamar, Dody6",hey now (feat. dody6),"pgLang, under exclusive license to Interscope Records",1421631,11,1,CAN,2024-11-28,5S8VwnB4sLi6W0lYTWYylu
12,spotify:track:1Es7AUAhQvapIcoh3qMKDL,The Weeknd,Timeless,XO / Republic Records,1405862,1,9,CAN,2024-11-28,1Es7AUAhQvapIcoh3qMKDL
13,spotify:track:0RgjEkSbeuStKfT2Pa4Zai,Kendrick Lamar,reincarnated,"pgLang, under exclusive license to Interscope Records",1382432,13,1,CAN,2024-11-28,0RgjEkSbeuStKfT2Pa4Zai
14,spotify:track:06qMRF18gwbOYYbnP2du6i,Wham!,Last Christmas - Single Version,Sony Music CG,1359246,2,58,CAN,2024-11-28,06qMRF18gwbOYYbnP2du6i
15,spotify:track:5ho7VSXSmI2KM2nDjcnLyz,Kendrick Lamar,man at the garden,"pgLang, under exclusive license to Interscope Records",1312817,15,1,CAN,2024-11-28,5ho7VSXSmI2KM2nDjcnLyz
16,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,1273104,3,28,CAN,2024-11-28,6dOtVTDdiauQNBQEDOtlAB
17,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,1263166,1,33,CAN,2024-11-28,5fZJQrFKWQLb7FpJXZ1g7K
18,spotify:track:4K1Pg0FLno1ltzX3jeqT83,"Kendrick Lamar, Wallie the Sensei, Siete7x, Roddy Ricch","dodger blue (feat. wallie the sensei, siete7x, roddy ricch)","pgLang, under exclusive license to Interscope Records",1245809,18,1,CAN,2024-11-28,4K1Pg0FLno1ltzX3jeqT83
19,spotify:track:1SGvjfc85yzqKXsfKcCxn2,Kendrick Lamar,heart pt. 6,"pgLang, under exclusive license to Interscope Records",1214086,19,1,CAN,2024-11-28,1SGvjfc85yzqKXsfKcCxn2
20,spotify:track:6TkXViJUO3SA6FMcrNwlD9,Bobby Helms,Jingle Bell Rock,Universal Digital Enterprises,1209052,2,54,CAN,2024-11-28,6TkXViJUO3SA6FMcrNwlD9
21,spotify:track:6BPcUXYERAahpunmb0AovH,"Arcane, Stromae, Pomme",Ma Meilleure Ennemie (from the series Arcane League of Legends),Riot Games,1137544,21,1,CAN,2024-11-28,6BPcUXYERAahpunmb0AovH
22,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",1104272,1,45,CAN,2024-11-28,3xkHsmpQCBMytMJNiDf3Ii
23,spotify:track:2Uts1QFB4u2YNIMiqcb4de,"Kendrick Lamar, AzChike",peekaboo (feat. azchike),"pgLang, under exclusive license to Interscope Records",1092896,23,1,CAN,2024-11-28,2Uts1QFB4u2YNIMiqcb4de
24,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",1077581,9,18,CAN,2024-11-28,51rfRCiUSvxXlCSCfIztBy
25,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,1063055,1,14,CAN,2024-11-28,5G2f63n7IPVPPjfNIGih7Q
26,spotify:track:1IcR6RlgvDczfvoWJSSY2A,Andy Williams,It's the Most Wonderful Time of the Year,Columbia/Legacy,1053111,3,52,CAN,2024-11-28,1IcR6RlgvDczfvoWJSSY2A
27,spotify:track:5IZXB5IKAD2qlvTPJYDCFB,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records / Republic Records,1051646,1,29,CAN,2024-11-28,5IZXB5IKAD2qlvTPJYDCFB
28,spotify:track:0wgOhYnqZKjOHr6bmdz0aN,"Kendrick Lamar, SZA",gloria (with sza),"pgLang, under exclusive license to Interscope Records",1030153,28,1,CAN,2024-11-28,0wgOhYnqZKjOHr6bmdz0aN
29,spotify:track:0lizgQ7Qw35od7CYaoMBZb,Ariana Grande,Santa Tell Me,Universal Records,1027917,5,55,CAN,2024-11-28,0lizgQ7Qw35od7CYaoMBZb
30,spotify:track:2uFaJJtFpPDc5Pa95XzTvg,Dean Martin,Let It Snow! Let It Snow! Let It Snow!,Capitol Records,982263,7,39,CAN,2024-11-28,2uFaJJtFpPDc5Pa95XzTvg
31,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,967290,4,34,CAN,2024-11-28,0WbMK4wrZ1wFSty9F7FCgu
32,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,956482,2,33,CAN,2024-11-28,2HRqTpkrJO5ggZyyK6NPWz
33,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,915061,5,61,CAN,2024-11-28,17phhZDn6oGtzMe56NuWvj
34,spotify:track:3aZptNYC6Z1YoumeqZcDcQ,"Kendrick Lamar, Hitta J3, YoungThreat, Peysoh","gnx (feat. hitta j3, youngthreat, peysoh)","pgLang, under exclusive license to Interscope Records",914094,34,1,CAN,2024-11-28,3aZptNYC6Z1YoumeqZcDcQ
35,spotify:track:3tFed7YsjGnIfxeLEQwx3R,"Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)",Columbia,902276,16,5,CAN,2024-11-28,3tFed7YsjGnIfxeLEQwx3R
36,spotify:track:67mgz7S5y7hnCE63YBjfO6,Michael Bublé,Holly Jolly Christmas,Reprise,893302,10,49,CAN,2024-11-28,67mgz7S5y7hnCE63YBjfO6
37,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,858829,16,28,CAN,2024-11-28,3QaPy1KgI7nu9FJEQUgn6h
38,spotify:track:1rv46mRwDqMEhOBZ7vODg3,Michael Bublé,It's Beginning to Look a Lot like Christmas,Reprise,851483,3,57,CAN,2024-11-28,1rv46mRwDqMEhOBZ7vODg3
39,spotify:track:7hR22TOX3RorxJPcsz5Wbo,Morgan Wallen,Love Somebody,Big Loud Records / Mercury Records / Republic Records,843826,2,6,CAN,2024-11-28,7hR22TOX3RorxJPcsz5Wbo
40,spotify:track:7uoFMmxln0GPXQ0AcCBXRq,Sia,Snowman,Monkey Puzzle/Atlantic,840776,12,32,CAN,2024-11-28,7uoFMmxln0GPXQ0AcCBXRq
41,spotify:track:3nAp4IvdMPPWEH9uuXFFV5,Kelly Clarkson,Underneath the Tree,RCA Records Label,832973,8,45,CAN,2024-11-28,3nAp4IvdMPPWEH9uuXFFV5
42,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,814047,2,66,CAN,2024-11-28,4KULAymBBJcPRpk1yO4dOG
43,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,805427,1,87,CAN,2024-11-28,0mflMxspEfB0VbI1kyLiAv
44,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,797280,9,41,CAN,2024-11-28,2uqYupMHANxnwgeiXTZXzd
45,spotify:track:2tHwzyyOLoWSFqYNjeVMzj,Sabrina Carpenter,Please Please Please,Island Records,754476,1,25,CAN,2024-11-28,2tHwzyyOLoWSFqYNjeVMzj
46,spotify:track:7fUYUcWy853HS8YJn0b3Sr,The Ronettes,Sleigh Ride,Legacy Recordings,740259,9,38,CAN,2024-11-28,7fUYUcWy853HS8YJn0b3Sr
47,spotify:track:4tHqQMWSqmL6YjXwsqthDI,John Williams,"Carol of the Bells (From ""Home Alone"" Soundtrack)",Masterworks,735237,45,30,CAN,2024-11-28,4tHqQMWSqmL6YjXwsqthDI
48,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,729885,10,134,CAN,2024-11-28,3WMj8moIAXJhHsyLaqIIHI
49,spotify:track:6IeK3Ap5m3HabwJxgI6eSE,"Perry Como, The Fontane Sisters, Mitchell Ayres & His Orchestra",It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),RCA Records Label,719937,18,39,CAN,2024-11-28,6IeK3Ap5m3HabwJxgI6eSE
50,spotify:track:6jbYpRPTEFl1HFKHk1IC0m,"Tyler, The Creator, Lola Young",Like Him (feat. Lola Young),Columbia,717310,25,5,CAN,2024-11-28,6jbYpRPTEFl1HFKHk1IC0m
1,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",2405413,1,5,CAN,2024-11-21,7ne4VBA60CxGM75vw0EYad
2,spotify:track:5vNRhkKd0yEAg8suGBpjeY,"ROSÉ, Bruno Mars",APT.,Atlantic Records,1599372,1,5,CAN,2024-11-21,5vNRhkKd0yEAg8suGBpjeY
3,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,1543894,1,14,CAN,2024-11-21,2plbrEY59IikOBgBGLjaoe
4,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,1466879,3,16,CAN,2024-11-21,2262bWmqomIaJXwCRHr13j
