rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
35,spotify:track:7tCuCjhxzjX2XCz4JiiAsp,Bad Bunny,TURiSTA,Rimas Entertainment LLC.,5619490,35,2,USA,2025-01-16,7tCuCjhxzjX2XCz4JiiAsp
36,spotify:track:79x7xtoCLpf6l32Zz6mWo4,Bad Bunny,BOKeTE,Rimas Entertainment LLC.,5610233,36,2,USA,2025-01-16,79x7xtoCLpf6l32Zz6mWo4
37,spotify:track:63EQbNhgaih4yg5412usWG,Neton Vega,Loco,Josa Records,5563886,37,3,USA,2025-01-16,63EQbNhgaih4yg5412usWG
38,spotify:track:7KA4W4McWYRpgf0fWsJZWB,"Tyler, The Creator, Kali Uchis",See You Again (feat. Kali Uchis),Columbia,5460514,5,185,USA,2025-01-16,7KA4W4McWYRpgf0fWsJZWB
39,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,5439987,1,40,USA,2025-01-16,2HRqTpkrJO5ggZyyK6NPWz
40,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,5426375,10,62,USA,2025-01-16,17phhZDn6oGtzMe56NuWvj
41,spotify:track:6VNXmo59yDYgcwLS17UNAW,"Bad Bunny, Los Pleneros de la Cresta",CAFé CON RON,Rimas Entertainment LLC.,5405589,41,2,USA,2025-01-16,6VNXmo59yDYgcwLS17UNAW
42,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,5369726,3,40,USA,2025-01-16,5fZJQrFKWQLb7FpJXZ1g7K
43,spotify:track:7hR22TOX3RorxJPcsz5Wbo,Morgan Wallen,Love Somebody,Big Loud Records / Mercury Records / Republic Records,5359682,3,13,USA,2025-01-16,7hR22TOX3RorxJPcsz5Wbo
44,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,5335993,1,21,USA,2025-01-16,5G2f63n7IPVPPjfNIGih7Q
45,spotify:track:14QaXYIK3K3QPtezqxRRPN,Bad Bunny,PIToRRO DE COCO,Rimas Entertainment LLC.,5292677,45,3,USA,2025-01-16,14QaXYIK3K3QPtezqxRRPN
46,spotify:track:3G7agPwWfcORnWCAGMDOpm,Bad Bunny,LA MuDANZA,Rimas Entertainment LLC.,5225619,46,2,USA,2025-01-16,3G7agPwWfcORnWCAGMDOpm
47,spotify:track:1eTaznNW4Xxtx9za2SMTXB,Doechii,DENIAL IS A RIVER,Top Dawg Entertainment/Capitol Records,4930493,42,3,USA,2025-01-16,1eTaznNW4Xxtx9za2SMTXB
48,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",4665722,11,27,USA,2025-01-16,51rfRCiUSvxXlCSCfIztBy
49,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",4575591,1,37,USA,2025-01-16,6AI3ezQ4o3HUoP6Dhudph3
50,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,4524354,13,230,USA,2025-01-16,0cQVqPuHQP4KEwc7ZUQmj6
1,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,12436875,1,21,USA,2025-01-09,2plbrEY59IikOBgBGLjaoe
2,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",10975038,1,12,USA,2025-01-09,7ne4VBA60CxGM75vw0EYad
3,spotify:track:2CGNAOSuO1MEFCbBRgUzjd,"Kendrick Lamar, SZA",luther (with sza),"pgLang, under exclusive license to Interscope Records",10895792,1,7,USA,2025-01-09,2CGNAOSuO1MEFCbBRgUzjd
4,spotify:track:3tFed7YsjGnIfxeLEQwx3R,"Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)",Columbia,9720196,2,11,USA,2025-01-09,3tFed7YsjGnIfxeLEQwx3R
5,spotify:track:0aB0v4027ukVziUGwVGYpG,"Kendrick Lamar, Lefty Gunplay",tv off (feat. lefty gunplay),"pgLang, under exclusive license to Interscope Records",9471326,1,7,USA,2025-01-09,0aB0v4027ukVziUGwVGYpG
6,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,9023145,2,34,USA,2025-01-09,6dOtVTDdiauQNBQEDOtlAB
7,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,8833470,1,12,USA,2025-01-09,4wJ5Qq0jBN4ajy7ouZIV1c
8,spotify:track:3MJ6lFNV12FSHAOzTzkwxz,Morgan Wallen,Smile,Big Loud Records / Mercury Records / Republic Records,8230373,8,2,USA,2025-01-09,3MJ6lFNV12FSHAOzTzkwxz
9,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,8004288,3,24,USA,2025-01-09,2262bWmqomIaJXwCRHr13j
10,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,7895587,1,15,USA,2025-01-09,1Es7AUAhQvapIcoh3qMKDL
11,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,7382074,2,25,USA,2025-01-09,7tI8dRuH2Yc6RuoTjxo4dU
12,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,7288604,1,40,USA,2025-01-09,0WbMK4wrZ1wFSty9F7FCgu
13,spotify:track:3U3hFkMr0Q90pD24EkE3Pr,SZA,BMF,Top Dawg Entertainment/RCA Records,7175384,12,3,USA,2025-01-09,3U3hFkMr0Q90pD24EkE3Pr
14,spotify:track:6jbYpRPTEFl1HFKHk1IC0m,"Tyler, The Creator, Lola Young",Like Him (feat. Lola Young),Columbia,6953283,11,11,USA,2025-01-09,6jbYpRPTEFl1HFKHk1IC0m
15,spotify:track:35ISBknsCeZQtq66xABI9g,Lola Young,Messy,Universal-Island Records Ltd.,6693434,15,6,USA,2025-01-09,35ISBknsCeZQtq66xABI9g
16,spotify:track:0nj9Bq5sHDiTxSHunhgkFb,Kendrick Lamar,squabble up,"pgLang, under exclusive license to Interscope Records",6571280,1,7,USA,2025-01-09,0nj9Bq5sHDiTxSHunhgkFb
17,spotify:track:5TFD2bmFKGhoCRbX61nXY5,Bad Bunny,NUEVAYoL,Rimas Entertainment LLC.,6327962,17,1,USA,2025-01-09,5TFD2bmFKGhoCRbX61nXY5
18,spotify:track:5IZXB5IKAD2qlvTPJYDCFB,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records / Republic Records,6128928,1,35,USA,2025-01-09,5IZXB5IKAD2qlvTPJYDCFB
19,spotify:track:2lTm559tuIvatlT1u0JYG2,Bad Bunny,BAILE INoLVIDABLE,Rimas Entertainment LLC.,6126791,19,1,USA,2025-01-09,2lTm559tuIvatlT1u0JYG2
20,spotify:track:3aSWXU6owkZeVhh94XxEWO,"SZA, Kendrick Lamar",30 For 30 (with Kendrick Lamar),Top Dawg Entertainment/RCA Records,5913882,19,3,USA,2025-01-09,3aSWXU6owkZeVhh94XxEWO
21,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,5858922,1,39,USA,2025-01-09,2HRqTpkrJO5ggZyyK6NPWz
22,spotify:track:5nk6BxN9bM5rLNkA3pMOzn,GELO,Tweaker,LiAngelo Ball (G3) PS/Def Jam,5752211,22,1,USA,2025-01-09,5nk6BxN9bM5rLNkA3pMOzn
23,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,5716565,1,20,USA,2025-01-09,5G2f63n7IPVPPjfNIGih7Q
24,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,5690799,3,39,USA,2025-01-09,5fZJQrFKWQLb7FpJXZ1g7K
25,spotify:track:59D4DOkspUbWyMmbAPQkxZ,Bad Bunny,VOY A LLeVARTE PA PR,Rimas Entertainment LLC.,5686836,25,1,USA,2025-01-09,59D4DOkspUbWyMmbAPQkxZ
26,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,5681597,11,34,USA,2025-01-09,3QaPy1KgI7nu9FJEQUgn6h
27,spotify:track:0iKo4pNNjHHdKUcFARlfCa,Bad Bunny,EL CLúB,Rimas Entertainment LLC.,5605466,27,4,USA,2025-01-09,0iKo4pNNjHHdKUcFARlfCa
28,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,5516745,10,61,USA,2025-01-09,17phhZDn6oGtzMe56NuWvj
29,spotify:track:7KA4W4McWYRpgf0fWsJZWB,"Tyler, The Creator, Kali Uchis",See You Again (feat. Kali Uchis),Columbia,5481626,5,184,USA,2025-01-09,7KA4W4McWYRpgf0fWsJZWB
30,spotify:track:0eaVIYo2zeOaGJeqZ5TwYz,Don Toliver,No Pole,Cactus Jack / Atlantic,5366842,28,12,USA,2025-01-09,0eaVIYo2zeOaGJeqZ5TwYz
31,spotify:track:3sK8wGT43QFpWrvNQsrQya,Bad Bunny,DtMF,Rimas Entertainment LLC.,5212909,31,1,USA,2025-01-09,3sK8wGT43QFpWrvNQsrQya
32,spotify:track:3E9IzxNXsk7yFfc1SHpiG1,"Lil Baby, Young Thug, Future","Dum, Dumb, and Dumber (with Young Thug & Future)",Quality Control Music/Motown Records,5205076,32,1,USA,2025-01-09,3E9IzxNXsk7yFfc1SHpiG1
33,spotify:track:3siwsiaEoU4Kuuc9WKMUy5,The Marías,No One Noticed,Nice Life/Atlantic,5158574,20,21,USA,2025-01-09,3siwsiaEoU4Kuuc9WKMUy5
34,spotify:track:7d6yK8v8J484SWH5prIQiE,"Bad Bunny, Omar Courtz, Dei V",VeLDÁ,Rimas Entertainment LLC.,4979831,34,1,USA,2025-01-09,7d6yK8v8J484SWH5prIQiE
35,spotify:track:1Q9Efnm5csdCMFynISxL2x,"Bad Bunny, RaiNao",PERFuMITO NUEVO,Rimas Entertainment LLC.,4782018,35,1,USA,2025-01-09,1Q9Efnm5csdCMFynISxL2x
36,spotify:track:2E7a96qey4AzSOdK6H21vS,SZA,Scorsese Baby Daddy,Top Dawg Entertainment/RCA Records,4758137,27,3,USA,2025-01-09,2E7a96qey4AzSOdK6H21vS
37,spotify:track:7hR22TOX3RorxJPcsz5Wbo,Morgan Wallen,Love Somebody,Big Loud Records / Mercury Records / Republic Records,4665882,3,12,USA,2025-01-09,7hR22TOX3RorxJPcsz5Wbo
38,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",4660384,11,26,USA,2025-01-09,51rfRCiUSvxXlCSCfIztBy
39,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,4607965,13,229,USA,2025-01-09,0cQVqPuHQP4KEwc7ZUQmj6
40,spotify:track:5WEF0icHWmAZBBMglBd599,"Bad Bunny, Chuwi",WELTiTA,Rimas Entertainment LLC.,4562677,40,1,USA,2025-01-09,5WEF0icHWmAZBBMglBd599
41,spotify:track:2tHwzyyOLoWSFqYNjeVMzj,Sabrina Carpenter,Please Please Please,Island Records,4558863,1,31,USA,2025-01-09,2tHwzyyOLoWSFqYNjeVMzj
42,spotify:track:1eTaznNW4Xxtx9za2SMTXB,Doechii,DENIAL IS A RIVER,Top Dawg Entertainment/Capitol Records,4557133,42,2,USA,2025-01-09,1eTaznNW4Xxtx9za2SMTXB
43,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",4537320,1,36,USA,2025-01-09,6AI3ezQ4o3HUoP6Dhudph3
44,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,4439801,2,115,USA,2025-01-09,0mflMxspEfB0VbI1kyLiAv
45,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,4430437,10,109,USA,2025-01-09,4iZ4pt7kvcaH6Yo8UoZ4s2
46,spotify:track:63EQbNhgaih4yg5412usWG,Neton Vega,Loco,Josa Records,4425809,46,2,USA,2025-01-09,63EQbNhgaih4yg5412usWG
47,spotify:track:5xeSd4HgzrYpNLEf3LfYLK,"GloRilla, Sexyy Red",WHATCHU KNO ABOUT ME (feat. Sexyy Red),CMG/Interscope Records,4415794,26,12,USA,2025-01-09,5xeSd4HgzrYpNLEf3LfYLK
48,spotify:track:1k2pQc5i348DCHwbn5KTdc,Chappell Roan,Pink Pony Club,Chappell Roan PS/ Island,4411215,12,31,USA,2025-01-09,1k2pQc5i348DCHwbn5KTdc
49,spotify:track:4xdBrk0nFZaP54vvZj0yx7,Chappell Roan,HOT TO GO!,Chappell Roan PS/ Island,4389977,9,39,USA,2025-01-09,4xdBrk0nFZaP54vvZj0yx7
50,spotify:track:14QaXYIK3K3QPtezqxRRPN,Bad Bunny,PIToRRO DE COCO,Rimas Entertainment LLC.,4298209,50,2,USA,2025-01-09,14QaXYIK3K3QPtezqxRRPN
1,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,11643433,1,20,USA,2025-01-02,2plbrEY59IikOBgBGLjaoe
2,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",11593100,1,11,USA,2025-01-02,7ne4VBA60CxGM75vw0EYad
3,spotify:track:2CGNAOSuO1MEFCbBRgUzjd,"Kendrick Lamar, SZA",luther (with sza),"pgLang, under exclusive license to Interscope Records",10246507,1,6,USA,2025-01-02,2CGNAOSuO1MEFCbBRgUzjd
4,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,9172313,2,33,USA,2025-01-02,6dOtVTDdiauQNBQEDOtlAB
5,spotify:track:0aB0v4027ukVziUGwVGYpG,"Kendrick Lamar, Lefty Gunplay",tv off (feat. lefty gunplay),"pgLang, under exclusive license to Interscope Records",9104375,1,6,USA,2025-01-02,0aB0v4027ukVziUGwVGYpG
6,spotify:track:3tFed7YsjGnIfxeLEQwx3R,"Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)",Columbia,9068008,2,10,USA,2025-01-02,3tFed7YsjGnIfxeLEQwx3R
7,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,8377093,1,11,USA,2025-01-02,4wJ5Qq0jBN4ajy7ouZIV1c
8,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,7822593,3,23,USA,2025-01-02,2262bWmqomIaJXwCRHr13j
9,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,7544347,2,24,USA,2025-01-02,7tI8dRuH2Yc6RuoTjxo4dU
10,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,7360335,1,39,USA,2025-01-02,0WbMK4wrZ1wFSty9F7FCgu
11,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,7316993,1,14,USA,2025-01-02,1Es7AUAhQvapIcoh3qMKDL
12,spotify:track:3U3hFkMr0Q90pD24EkE3Pr,SZA,BMF,Top Dawg Entertainment/RCA Records,6829797,12,2,USA,2025-01-02,3U3hFkMr0Q90pD24EkE3Pr
13,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,6560902,1,38,USA,2025-01-02,2HRqTpkrJO5ggZyyK6NPWz
14,spotify:track:0nj9Bq5sHDiTxSHunhgkFb,Kendrick Lamar,squabble up,"pgLang, under exclusive license to Interscope Records",6551917,1,6,USA,2025-01-02,0nj9Bq5sHDiTxSHunhgkFb
15,spotify:track:6jbYpRPTEFl1HFKHk1IC0m,"Tyler, The Creator, Lola Young",Like Him (feat. Lola Young),Columbia,6542696,11,10,USA,2025-01-02,6jbYpRPTEFl1HFKHk1IC0m
16,spotify:track:35ISBknsCeZQtq66xABI9g,Lola Young,Messy,Universal-Island Records Ltd.,6372904,16,5,USA,2025-01-02,35ISBknsCeZQtq66xABI9g
17,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,6266373,3,38,USA,2025-01-02,5fZJQrFKWQLb7FpJXZ1g7K
18,spotify:track:5IZXB5IKAD2qlvTPJYDCFB,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records / Republic Records,6167427,1,34,USA,2025-01-02,5IZXB5IKAD2qlvTPJYDCFB
19,spotify:track:3aSWXU6owkZeVhh94XxEWO,"SZA, Kendrick Lamar",30 For 30 (with Kendrick Lamar),Top Dawg Entertainment/RCA Records,6054125,19,2,USA,2025-01-02,3aSWXU6owkZeVhh94XxEWO
20,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,6002571,1,19,USA,2025-01-02,5G2f63n7IPVPPjfNIGih7Q
21,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,5450960,11,33,USA,2025-01-02,3QaPy1KgI7nu9FJEQUgn6h
22,spotify:track:4xdBrk0nFZaP54vvZj0yx7,Chappell Roan,HOT TO GO!,Chappell Roan PS/ Island,5241986,9,38,USA,2025-01-02,4xdBrk0nFZaP54vvZj0yx7
23,spotify:track:7KA4W4McWYRpgf0fWsJZWB,"Tyler, The Creator, Kali Uchis",See You Again (feat. Kali Uchis),Columbia,5226461,5,183,USA,2025-01-02,7KA4W4McWYRpgf0fWsJZWB
24,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,5222790,10,60,USA,2025-01-02,17phhZDn6oGtzMe56NuWvj
25,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",5130977,1,35,USA,2025-01-02,6AI3ezQ4o3HUoP6Dhudph3
26,spotify:track:5xeSd4HgzrYpNLEf3LfYLK,"GloRilla, Sexyy Red",WHATCHU KNO ABOUT ME (feat. Sexyy Red),CMG/Interscope Records,5020268,26,11,USA,2025-01-02,5xeSd4HgzrYpNLEf3LfYLK
27,spotify:track:2E7a96qey4AzSOdK6H21vS,SZA,Scorsese Baby Daddy,Top Dawg Entertainment/RCA Records,4886978,27,2,USA,2025-01-02,2E7a96qey4AzSOdK6H21vS
28,spotify:track:0eaVIYo2zeOaGJeqZ5TwYz,Don Toliver,No Pole,Cactus Jack / Atlantic,4872626,28,11,USA,2025-01-02,0eaVIYo2zeOaGJeqZ5TwYz
29,spotify:track:2tHwzyyOLoWSFqYNjeVMzj,Sabrina Carpenter,Please Please Please,Island Records,4827863,1,30,USA,2025-01-02,2tHwzyyOLoWSFqYNjeVMzj
30,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",4810844,11,25,USA,2025-01-02,51rfRCiUSvxXlCSCfIztBy
31,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",4763613,1,50,USA,2025-01-02,3xkHsmpQCBMytMJNiDf3Ii
32,spotify:track:1k2pQc5i348DCHwbn5KTdc,Chappell Roan,Pink Pony Club,Chappell Roan PS/ Island,4707042,12,30,USA,2025-01-02,1k2pQc5i348DCHwbn5KTdc
33,spotify:track:3siwsiaEoU4Kuuc9WKMUy5,The Marías,No One Noticed,Nice Life/Atlantic,4694942,20,20,USA,2025-01-02,3siwsiaEoU4Kuuc9WKMUy5
34,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,4632401,10,108,USA,2025-01-02,4iZ4pt7kvcaH6Yo8UoZ4s2
35,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,4525686,2,36,USA,2025-01-02,5AJ9hqTS2wcFQCELCFRO7A
36,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,SZA,Kill Bill,Top Dawg Entertainment/RCA Records,4421518,1,108,USA,2025-01-02,1Qrg8KqiBpW07V7PNxwwwL
37,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,4389228,2,114,USA,2025-01-02,0mflMxspEfB0VbI1kyLiAv
38,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,4330517,13,228,USA,2025-01-02,0cQVqPuHQP4KEwc7ZUQmj6
39,spotify:track:19XpFsce28aByvCC4g89tJ,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,4152841,1,41,USA,2025-01-02,19XpFsce28aByvCC4g89tJ
40,spotify:track:040I32EKLxQrkuxQu1pqvT,SZA,Saturn,Top Dawg Entertainment/RCA Records,4132142,5,44,USA,2025-01-02,040I32EKLxQrkuxQu1pqvT
41,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,4091913,1,71,USA,2025-01-02,4KULAymBBJcPRpk1yO4dOG
42,spotify:track:7hR22TOX3RorxJPcsz5Wbo,Morgan Wallen,Love Somebody,Big Loud Records / Mercury Records / Republic Records,3986375,3,11,USA,2025-01-02,7hR22TOX3RorxJPcsz5Wbo
43,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,3931159,4,141,USA,2025-01-02,3WMj8moIAXJhHsyLaqIIHI
44,spotify:track:1XBYiRV30ykHw5f4wm6qEn,The Kid LAROI,NIGHTS LIKE THIS,Columbia,3895139,24,28,USA,2025-01-02,1XBYiRV30ykHw5f4wm6qEn
45,spotify:track:1UHS8Rf6h5Ar3CDWRd3wjF,Sabrina Carpenter,Bed Chem,Island Records,3836280,7,19,USA,2025-01-02,1UHS8Rf6h5Ar3CDWRd3wjF
46,spotify:track:76Ku9OBFK1NjMylR8r4WLK,NLE Choppa,Gang Baby,Warner Records,3835353,46,6,USA,2025-01-02,76Ku9OBFK1NjMylR8r4WLK
47,spotify:track:6EUcP55GlbmsmCzfL2vxtZ,Gunna,on one tonight,300 Entertainment,3830069,47,12,USA,2025-01-02,6EUcP55GlbmsmCzfL2vxtZ
48,spotify:track:2QxekHjOYDnzNO5w8hu2D9,Juice WRLD,Empty Out Your Pockets,Grade A Productions/Interscope Records,3708188,35,5,USA,2025-01-02,2QxekHjOYDnzNO5w8hu2D9
49,spotify:track:7fveJ3pk1eSfxBdVkzdXZ0,"Morgan Wallen, ERNEST",Cowgirls (feat. ERNEST),Big Loud Records / Mercury Records / Republic Records,3574802,19,89,USA,2025-01-02,7fveJ3pk1eSfxBdVkzdXZ0
50,spotify:track:0l0vcZMU7AOeQmUIREoI2U,"Rauw Alejandro, Bad Bunny",Qué Pasaría...,Sony Music Latin/Duars Entertainment,3496977,31,7,USA,2025-01-02,0l0vcZMU7AOeQmUIREoI2U
1,spotify:track:2EjXfH91m7f8HiJN1yQg97,Brenda Lee,Rockin' Around The Christmas Tree,MCA Nashville,26164038,1,60,USA,2024-12-26,2EjXfH91m7f8HiJN1yQg97
2,spotify:track:7vQbuQcyTflfCIOu3Uzzya,Bobby Helms,Jingle Bell Rock,Geffen,22837979,2,60,USA,2024-12-26,7vQbuQcyTflfCIOu3Uzzya
3,spotify:track:0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You,Columbia,20865536,1,68,USA,2024-12-26,0bYg9bo50gSsH3LtXe2SQn
4,spotify:track:2FRnf9qhLbvw8fu4IBXx78,Wham!,Last Christmas,Epic,20802591,4,58,USA,2024-12-26,2FRnf9qhLbvw8fu4IBXx78
5,spotify:track:0lizgQ7Qw35od7CYaoMBZb,Ariana Grande,Santa Tell Me,Universal Records,15820220,5,54,USA,2024-12-26,0lizgQ7Qw35od7CYaoMBZb
6,spotify:track:2uFaJJtFpPDc5Pa95XzTvg,Dean Martin,Let It Snow! Let It Snow! Let It Snow!,Capitol Records,15793123,6,43,USA,2024-12-26,2uFaJJtFpPDc5Pa95XzTvg
7,spotify:track:1IcR6RlgvDczfvoWJSSY2A,Andy Williams,It's the Most Wonderful Time of the Year,Columbia/Legacy,15176836,4,55,USA,2024-12-26,1IcR6RlgvDczfvoWJSSY2A
8,spotify:track:5humEOJehpAwMJEJmb0JJ2,Nat King Cole,The Christmas Song (Merry Christmas To You),Capitol Records,14742914,8,47,USA,2024-12-26,5humEOJehpAwMJEJmb0JJ2
9,spotify:track:7fUYUcWy853HS8YJn0b3Sr,The Ronettes,Sleigh Ride,Legacy Recordings,13484108,9,40,USA,2024-12-26,7fUYUcWy853HS8YJn0b3Sr
10,spotify:track:3nAp4IvdMPPWEH9uuXFFV5,Kelly Clarkson,Underneath the Tree,RCA Records Label,13453515,8,42,USA,2024-12-26,3nAp4IvdMPPWEH9uuXFFV5
11,spotify:track:6IeK3Ap5m3HabwJxgI6eSE,"Perry Como, The Fontane Sisters, Mitchell Ayres & His Orchestra",It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),RCA Records Label,13227200,11,44,USA,2024-12-26,6IeK3Ap5m3HabwJxgI6eSE
12,spotify:track:3qCeq0rWK67SoBDgFd2sId,José Feliciano,Feliz Navidad,RCA Records Label,12540827,8,44,USA,2024-12-26,3qCeq0rWK67SoBDgFd2sId
13,spotify:track:3XsaSIPWvM61RIFfeb0BBR,"Bing Crosby, Ken Darby Singers, John Scott Trotter & His Orchestra",White Christmas - 1947 Version,Geffen,11173388,5,48,USA,2024-12-26,3XsaSIPWvM61RIFfeb0BBR
14,spotify:track:47ohYW8e7dxCYn9qbUMBCI,Darlene Love,Christmas (Baby Please Come Home),Legacy Recordings,11167975,14,31,USA,2024-12-26,47ohYW8e7dxCYn9qbUMBCI
15,spotify:track:67mgz7S5y7hnCE63YBjfO6,Michael Bublé,Holly Jolly Christmas,Reprise,11118891,15,43,USA,2024-12-26,67mgz7S5y7hnCE63YBjfO6
16,spotify:track:2pnPe4pJtq7689i5ydzvJJ,Chuck Berry,Run Rudolph Run,Geffen*,11055321,16,40,USA,2024-12-26,2pnPe4pJtq7689i5ydzvJJ
17,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,10849562,1,19,USA,2024-12-26,2plbrEY59IikOBgBGLjaoe
18,spotify:track:1rv46mRwDqMEhOBZ7vODg3,Michael Bublé,It's Beginning to Look a Lot like Christmas,Reprise,10654388,7,55,USA,2024-12-26,1rv46mRwDqMEhOBZ7vODg3
