rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
41,spotify:track:5oYVxFt2k4SkVp6wzVsFWN,"Sevdaliza, Villano Antillano, Tokischa","Ride Or Die, Pt. 2 (with Villano Antillano & Tokischa)",Twisted Elegance,3138104,13,11,MEX,2024-07-04,5oYVxFt2k4SkVp6wzVsFWN
42,spotify:track:05eWLa61PMRibhFtIHsD0D,"Kevin AMF, Jaque Mate, Carlos Manjarrez",Pocos Años Mil Errores,POKER MUSIC,3133721,23,5,MEX,2024-07-04,05eWLa61PMRibhFtIHsD0D
43,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,3130126,34,4,MEX,2024-07-04,5N3hjp1WNayUPZrA8kJmJP
44,spotify:track:4U20gQcVcjzY12xhLsXwXy,"Luis R Conriquez, Jasiel Nuñez",GTA,Kartel Music,3123799,21,15,MEX,2024-07-04,4U20gQcVcjzY12xhLsXwXy
45,spotify:track:0lbDzTINTToToBpkrnQT2t,"Fuerza Regida, Manuel Turizo",UNA CERVEZA,Rancho Humilde/Street Mob Records,3045928,20,28,MEX,2024-07-04,0lbDzTINTToToBpkrnQT2t
46,spotify:track:75qepWUT3FEyPyXQMMMVZm,"Rels B, Junior H",Un Desperdicio,DALE PLAY Records / Flakk Team,3038753,8,10,MEX,2024-07-04,75qepWUT3FEyPyXQMMMVZm
47,spotify:track:0hkoQgoqic1qQtxPOudmrx,emmanuellcortess_,Amor,Emmanuel Cortes,2980986,47,4,MEX,2024-07-04,0hkoQgoqic1qQtxPOudmrx
48,spotify:track:1Gp71NN7m8WYIFMi335lJJ,"Gabito Ballesteros, Natanael Cano",El Boss,Los CT Records,2961874,8,14,MEX,2024-07-04,1Gp71NN7m8WYIFMi335lJJ
49,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,2895992,2,47,MEX,2024-07-04,5RqSsdzTNPX1uzkmlHCFvK
50,spotify:track:22jhscHs2DoVqKG5vKJytQ,"Luis R Conriquez, Joel De La P, Chimbala",Que Se Cuide,Kartel Music,2780041,14,9,MEX,2024-07-04,22jhscHs2DoVqKG5vKJytQ
1,spotify:track:33Nj9AdncSmHbCN3QeSZTL,"Oscar Maydon, Junior H",Volver Al Futuro,Rancho Humilde,9844396,1,4,MEX,2024-06-27,33Nj9AdncSmHbCN3QeSZTL
2,spotify:track:1C84d9abZVKWHT2YYpoean,"Luis R Conriquez, Neton Vega",Si No Quieres No,Kartel Music,9627250,1,15,MEX,2024-06-27,1C84d9abZVKWHT2YYpoean
3,spotify:track:5UHK1rtK4MpBGb0KppIYh4,"Peso Pluma, Natanael Cano, Gabito Ballesteros",VINO TINTO,2024 Double P Records,7905554,3,1,MEX,2024-06-27,5UHK1rtK4MpBGb0KppIYh4
4,spotify:track:5LhI8m7n8xlQmNe3b7Rwis,"Natanael Cano, Oscar Maydon",Madonna,WEA Latina,7785976,1,16,MEX,2024-06-27,5LhI8m7n8xlQmNe3b7Rwis
5,spotify:track:71bGl0FoaBGHNT0CGhVOs1,"Nueva H, Natanael Cano",YCQVM,Los CT Records,6724295,5,2,MEX,2024-06-27,71bGl0FoaBGHNT0CGhVOs1
6,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,6518613,3,20,MEX,2024-06-27,6XjDF6nds4DE2BBbagZol6
7,spotify:track:1pymWRCuZfCd0zdiBJo0Hj,Trueno,REAL GANGSTA LOVE,Sony Music Latin,6014763,6,4,MEX,2024-06-27,1pymWRCuZfCd0zdiBJo0Hj
8,spotify:track:1xgWArLVFD1AKsLzftZYc2,"Oscar Maydon, Gabito Ballesteros, Chino Pacas",Elvira,Rancho Humilde,5995627,5,27,MEX,2024-06-27,1xgWArLVFD1AKsLzftZYc2
9,spotify:track:51qYdMBxt9mFbtZBzq1Yfi,Julión Álvarez y su Norteño Banda,Regalo De Dios,UMLE - Fonovisa,5768307,3,26,MEX,2024-06-27,51qYdMBxt9mFbtZBzq1Yfi
10,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,5510065,10,1,MEX,2024-06-27,6WatFBLVB0x077xWeoVc2k
11,spotify:track:2aYZaN5SmkRDLsrrV8GkBQ,"Peso Pluma, Neton Vega",LA PATRULLA,2024 Double P Records,5499977,11,1,MEX,2024-06-27,2aYZaN5SmkRDLsrrV8GkBQ
12,spotify:track:6uIIdjYTxxpWOyWuVXrKQO,"Calle 24, Chino Pacas, Fuerza Regida",Que Onda,Street Mob Records,4935790,1,43,MEX,2024-06-27,6uIIdjYTxxpWOyWuVXrKQO
13,spotify:track:3YyTyWfSwAhesGCKpnuRKl,"Peso Pluma, Tito Double P, Joel De La P",LA PEOPLE II,2024 Double P Records,4898650,3,14,MEX,2024-06-27,3YyTyWfSwAhesGCKpnuRKl
14,spotify:track:6RcAHyC5sAUIbPTkhOQwd8,Junior H,Y LLORO,WEA Latina,4849253,5,38,MEX,2024-06-27,6RcAHyC5sAUIbPTkhOQwd8
15,spotify:track:5jVExEArvISIYu8mamVgfV,"Peso Pluma, Junior H, Eslabon Armado",LA DURANGO,2024 Double P Records,4837596,8,7,MEX,2024-06-27,5jVExEArvISIYu8mamVgfV
16,spotify:track:0R6NfOiLzLj4O5VbYSJAjf,Xavi,La Diabla,Interscope Records,4730965,1,30,MEX,2024-06-27,0R6NfOiLzLj4O5VbYSJAjf
17,spotify:track:7xJ1scIZpc33lZ7HpcrjCY,Grupo Firme,El Beneficio De La Duda,Music VIP Entertainment Presenta Grupo Firme,4642644,5,4,MEX,2024-06-27,7xJ1scIZpc33lZ7HpcrjCY
18,spotify:track:3FqUPvubYeRCMsdJ02QyZR,Fuerza Regida,TÚ NAME,Rancho Humilde/Street Mob Records,4635694,4,20,MEX,2024-06-27,3FqUPvubYeRCMsdJ02QyZR
19,spotify:track:61OsemtnuPJ5R0LMEkw60S,"Bizarrap, Natanael Cano",Entre las de 20,DALE PLAY Records,4526405,5,13,MEX,2024-06-27,61OsemtnuPJ5R0LMEkw60S
20,spotify:track:3GWUv0TDO5E3cHfsxYeptt,"Peso Pluma, Kenia OS",TOMMY & PAMELA,2024 Double P Records,4482053,20,1,MEX,2024-06-27,3GWUv0TDO5E3cHfsxYeptt
21,spotify:track:2DXK0YNGSqnaIEX5iaSIoK,"Peso Pluma, Ivan Cornejo",RELOJ,2024 Double P Records,4405260,21,1,MEX,2024-06-27,2DXK0YNGSqnaIEX5iaSIoK
22,spotify:track:02cRoSfWU3RJNFyU3o4lhV,"Peso Pluma, Oscar Maydon",SANTAL 33,2024 Double P Records,4302437,22,1,MEX,2024-06-27,02cRoSfWU3RJNFyU3o4lhV
23,spotify:track:3kx21xR6IboC9HVdajgBoc,Fuerza Regida,SABOR FRESA,Rancho Humilde/Street Mob Records,4212931,2,53,MEX,2024-06-27,3kx21xR6IboC9HVdajgBoc
24,spotify:track:0dEAiKNbHt4mrjjoiL0loc,Xavi,Corazón de Piedra,Interscope Records,4113267,2,14,MEX,2024-06-27,0dEAiKNbHt4mrjjoiL0loc
25,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,4030891,13,30,MEX,2024-06-27,7bywjHOc0wSjGGbj04XbVi
26,spotify:track:0lpxDRCONr2FJRqcM3Q74z,"Victor Cibrian, Gabito Ballesteros",Porque Te Vas,Rancho Humilde,4024638,15,11,MEX,2024-06-27,0lpxDRCONr2FJRqcM3Q74z
27,spotify:track:5Uptvz6j1sjDKxidAcnH2L,Cris Mj,SI NO ES CONTIGO,Sonar LLC.,4022728,18,5,MEX,2024-06-27,5Uptvz6j1sjDKxidAcnH2L
28,spotify:track:6Bcy1jJFcIAuAzJMtfpImi,Natanael Cano,Ya Te Olvide,WEA Latina,3908886,3,6,MEX,2024-06-27,6Bcy1jJFcIAuAzJMtfpImi
29,spotify:track:4oowI6IgJp9oqUnJewTp6Y,"Tito Double P, Neton Vega",LINDA,2024 Double P Records,3901987,29,4,MEX,2024-06-27,4oowI6IgJp9oqUnJewTp6Y
30,spotify:track:1llaUCfG1g5WzKt6JafYyk,Carin Leon,Despídase bien,"Socios Music, LLC",3857008,19,4,MEX,2024-06-27,1llaUCfG1g5WzKt6JafYyk
31,spotify:track:29vIEdxgMT9H1fnBMecWjA,Julión Álvarez y su Norteño Banda,Lo Tienes Todo,UMLE - Fonovisa,3782052,15,31,MEX,2024-06-27,29vIEdxgMT9H1fnBMecWjA
32,spotify:track:5GTBdEjZe7zEDp1N0eCZE4,"Peso Pluma, Estevan Plazola",HOLLYWOOD,2024 Double P Records,3773831,32,1,MEX,2024-06-27,5GTBdEjZe7zEDp1N0eCZE4
33,spotify:track:05eWLa61PMRibhFtIHsD0D,"Kevin AMF, Jaque Mate, Carlos Manjarrez",Pocos Años Mil Errores,POKER MUSIC,3714333,23,4,MEX,2024-06-27,05eWLa61PMRibhFtIHsD0D
34,spotify:track:1jIirpaACmgb4nTYfywys4,"Peso Pluma, Tito Double P",BELANOVA,2024 Double P Records,3676775,34,1,MEX,2024-06-27,1jIirpaACmgb4nTYfywys4
35,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,3558104,15,11,MEX,2024-06-27,6a9Z1jUms915w4O7N1PxjY
36,spotify:track:2DbV9TSdeGr5FobCFDRzvq,"Bizarrap, Natanael Cano","Natanael Cano: Bzrp Music Sessions, Vol. 59",DALE PLAY Records,3553390,2,13,MEX,2024-06-27,2DbV9TSdeGr5FobCFDRzvq
37,spotify:track:1Gp71NN7m8WYIFMi335lJJ,"Gabito Ballesteros, Natanael Cano",El Boss,Los CT Records,3549945,8,13,MEX,2024-06-27,1Gp71NN7m8WYIFMi335lJJ
38,spotify:track:6YOfGIE6iFxC7G8OlGGvzW,Junior H,ROCKSTAR,WEA Latina,3524198,7,38,MEX,2024-06-27,6YOfGIE6iFxC7G8OlGGvzW
39,spotify:track:1uF2sVVCJNWBGSQ2foMWkU,"Peso Pluma, Junior H, Oscar Maydon",ROMPE LA DOMPE,2024 Double P Records,3473580,4,26,MEX,2024-06-27,1uF2sVVCJNWBGSQ2foMWkU
40,spotify:track:3fJHbMUnzceimOnNjp63fF,Carin Leon,Primera Cita,"Socios Music, LLC",3415582,2,61,MEX,2024-06-27,3fJHbMUnzceimOnNjp63fF
41,spotify:track:4U20gQcVcjzY12xhLsXwXy,"Luis R Conriquez, Jasiel Nuñez",GTA,Kartel Music,3344018,21,14,MEX,2024-06-27,4U20gQcVcjzY12xhLsXwXy
42,spotify:track:1qrhpxdnC4nUCyFefPVCDa,"Peso Pluma, Luis R Conriquez",SR. SMITH,2024 Double P Records,3343593,42,1,MEX,2024-06-27,1qrhpxdnC4nUCyFefPVCDa
43,spotify:track:75qepWUT3FEyPyXQMMMVZm,"Rels B, Junior H",Un Desperdicio,DALE PLAY Records / Flakk Team,3313082,8,9,MEX,2024-06-27,75qepWUT3FEyPyXQMMMVZm
44,spotify:track:4Hr713a1f4DUOZ7BPuD0PQ,"Peso Pluma, Jasiel Nuñez",ME ACTIVO,2024 Double P Records,3308959,44,1,MEX,2024-06-27,4Hr713a1f4DUOZ7BPuD0PQ
45,spotify:track:5oYVxFt2k4SkVp6wzVsFWN,"Sevdaliza, Villano Antillano, Tokischa","Ride Or Die, Pt. 2 (with Villano Antillano & Tokischa)",Twisted Elegance,3236823,13,10,MEX,2024-06-27,5oYVxFt2k4SkVp6wzVsFWN
46,spotify:track:0O3U5iwTbiXCREMkvotJuN,"Grupo Frontera, Grupo Firme",EL AMOR DE SU VIDA,Grupo Frontera,3233808,5,47,MEX,2024-06-27,0O3U5iwTbiXCREMkvotJuN
47,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,3172513,34,3,MEX,2024-06-27,5N3hjp1WNayUPZrA8kJmJP
48,spotify:track:5XVdHRf4CAJ2Jm0uMIy5qY,Xavi,La Víctima,Interscope Records,3131849,2,40,MEX,2024-06-27,5XVdHRf4CAJ2Jm0uMIy5qY
49,spotify:track:0LZy30mVmxqUpdQmaXKXBd,"Myke Towers, Bad Bunny",ADIVINO,WEA Latina,3127160,17,9,MEX,2024-06-27,0LZy30mVmxqUpdQmaXKXBd
50,spotify:track:2ta17XNzvAo7J43BiW0T0Q,Peso Pluma,BRUCE WAYNE,2024 Double P Records,3100438,50,1,MEX,2024-06-27,2ta17XNzvAo7J43BiW0T0Q
1,spotify:track:33Nj9AdncSmHbCN3QeSZTL,"Oscar Maydon, Junior H",Volver Al Futuro,Rancho Humilde,12601761,1,3,MEX,2024-06-20,33Nj9AdncSmHbCN3QeSZTL
2,spotify:track:1C84d9abZVKWHT2YYpoean,"Luis R Conriquez, Neton Vega",Si No Quieres No,Kartel Music,11260364,1,14,MEX,2024-06-20,1C84d9abZVKWHT2YYpoean
3,spotify:track:5LhI8m7n8xlQmNe3b7Rwis,"Natanael Cano, Oscar Maydon",Madonna,WEA Latina,8791193,1,15,MEX,2024-06-20,5LhI8m7n8xlQmNe3b7Rwis
4,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,6943985,3,19,MEX,2024-06-20,6XjDF6nds4DE2BBbagZol6
5,spotify:track:71bGl0FoaBGHNT0CGhVOs1,"Nueva H, Natanael Cano",YCQVM,Los CT Records,6935757,5,1,MEX,2024-06-20,71bGl0FoaBGHNT0CGhVOs1
6,spotify:track:1pymWRCuZfCd0zdiBJo0Hj,Trueno,REAL GANGSTA LOVE,Sony Music Latin,6523162,6,3,MEX,2024-06-20,1pymWRCuZfCd0zdiBJo0Hj
7,spotify:track:7xJ1scIZpc33lZ7HpcrjCY,Grupo Firme,El Beneficio De La Duda,Music VIP Entertainment Presenta Grupo Firme,6303768,5,3,MEX,2024-06-20,7xJ1scIZpc33lZ7HpcrjCY
8,spotify:track:1xgWArLVFD1AKsLzftZYc2,"Oscar Maydon, Gabito Ballesteros, Chino Pacas",Elvira,Rancho Humilde,6145259,5,26,MEX,2024-06-20,1xgWArLVFD1AKsLzftZYc2
9,spotify:track:51qYdMBxt9mFbtZBzq1Yfi,Julión Álvarez y su Norteño Banda,Regalo De Dios,UMLE - Fonovisa,6046044,3,25,MEX,2024-06-20,51qYdMBxt9mFbtZBzq1Yfi
10,spotify:track:3FqUPvubYeRCMsdJ02QyZR,Fuerza Regida,TÚ NAME,Rancho Humilde/Street Mob Records,5477518,4,19,MEX,2024-06-20,3FqUPvubYeRCMsdJ02QyZR
11,spotify:track:6RcAHyC5sAUIbPTkhOQwd8,Junior H,Y LLORO,WEA Latina,5172558,5,37,MEX,2024-06-20,6RcAHyC5sAUIbPTkhOQwd8
12,spotify:track:61OsemtnuPJ5R0LMEkw60S,"Bizarrap, Natanael Cano",Entre las de 20,DALE PLAY Records,5139266,5,12,MEX,2024-06-20,61OsemtnuPJ5R0LMEkw60S
13,spotify:track:0dEAiKNbHt4mrjjoiL0loc,Xavi,Corazón de Piedra,Interscope Records,4990397,2,13,MEX,2024-06-20,0dEAiKNbHt4mrjjoiL0loc
14,spotify:track:6Bcy1jJFcIAuAzJMtfpImi,Natanael Cano,Ya Te Olvide,WEA Latina,4979050,3,5,MEX,2024-06-20,6Bcy1jJFcIAuAzJMtfpImi
15,spotify:track:6uIIdjYTxxpWOyWuVXrKQO,"Calle 24, Chino Pacas, Fuerza Regida",Que Onda,Street Mob Records,4960159,1,42,MEX,2024-06-20,6uIIdjYTxxpWOyWuVXrKQO
16,spotify:track:0R6NfOiLzLj4O5VbYSJAjf,Xavi,La Diabla,Interscope Records,4761400,1,29,MEX,2024-06-20,0R6NfOiLzLj4O5VbYSJAjf
17,spotify:track:0lpxDRCONr2FJRqcM3Q74z,"Victor Cibrian, Gabito Ballesteros",Porque Te Vas,Rancho Humilde,4598809,15,10,MEX,2024-06-20,0lpxDRCONr2FJRqcM3Q74z
18,spotify:track:5Uptvz6j1sjDKxidAcnH2L,Cris Mj,SI NO ES CONTIGO,Sonar LLC.,4558131,18,4,MEX,2024-06-20,5Uptvz6j1sjDKxidAcnH2L
19,spotify:track:1llaUCfG1g5WzKt6JafYyk,Carin Leon,Despídase bien,"Socios Music, LLC",4476162,19,3,MEX,2024-06-20,1llaUCfG1g5WzKt6JafYyk
20,spotify:track:3kx21xR6IboC9HVdajgBoc,Fuerza Regida,SABOR FRESA,Rancho Humilde/Street Mob Records,4302924,2,52,MEX,2024-06-20,3kx21xR6IboC9HVdajgBoc
21,spotify:track:2DbV9TSdeGr5FobCFDRzvq,"Bizarrap, Natanael Cano","Natanael Cano: Bzrp Music Sessions, Vol. 59",DALE PLAY Records,4176137,2,12,MEX,2024-06-20,2DbV9TSdeGr5FobCFDRzvq
22,spotify:track:29vIEdxgMT9H1fnBMecWjA,Julión Álvarez y su Norteño Banda,Lo Tienes Todo,UMLE - Fonovisa,4140528,15,30,MEX,2024-06-20,29vIEdxgMT9H1fnBMecWjA
23,spotify:track:05eWLa61PMRibhFtIHsD0D,"Kevin AMF, Jaque Mate, Carlos Manjarrez",Pocos Años Mil Errores,POKER MUSIC,4129197,23,3,MEX,2024-06-20,05eWLa61PMRibhFtIHsD0D
24,spotify:track:6Q2UhuLaPUlC9VANQOjPxo,"Gabito Ballesteros, Junior H",Neta,Los CT Records,4105689,24,4,MEX,2024-06-20,6Q2UhuLaPUlC9VANQOjPxo
25,spotify:track:1Gp71NN7m8WYIFMi335lJJ,"Gabito Ballesteros, Natanael Cano",El Boss,Los CT Records,4077424,8,12,MEX,2024-06-20,1Gp71NN7m8WYIFMi335lJJ
26,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,4026556,15,10,MEX,2024-06-20,6a9Z1jUms915w4O7N1PxjY
27,spotify:track:6YOfGIE6iFxC7G8OlGGvzW,Junior H,ROCKSTAR,WEA Latina,3876868,7,37,MEX,2024-06-20,6YOfGIE6iFxC7G8OlGGvzW
28,spotify:track:75qepWUT3FEyPyXQMMMVZm,"Rels B, Junior H",Un Desperdicio,DALE PLAY Records / Flakk Team,3868447,8,8,MEX,2024-06-20,75qepWUT3FEyPyXQMMMVZm
29,spotify:track:4oowI6IgJp9oqUnJewTp6Y,"Tito Double P, Neton Vega",LINDA,2024 Double P Records,3836001,29,3,MEX,2024-06-20,4oowI6IgJp9oqUnJewTp6Y
30,spotify:track:5oYVxFt2k4SkVp6wzVsFWN,"Sevdaliza, Villano Antillano, Tokischa","Ride Or Die, Pt. 2 (with Villano Antillano & Tokischa)",Twisted Elegance,3810728,13,9,MEX,2024-06-20,5oYVxFt2k4SkVp6wzVsFWN
31,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,3758621,13,29,MEX,2024-06-20,7bywjHOc0wSjGGbj04XbVi
32,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,3726360,32,2,MEX,2024-06-20,63pLfjK6FvcYJYMGwtHjd6
33,spotify:track:4U20gQcVcjzY12xhLsXwXy,"Luis R Conriquez, Jasiel Nuñez",GTA,Kartel Music,3657754,21,13,MEX,2024-06-20,4U20gQcVcjzY12xhLsXwXy
34,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,3654409,34,2,MEX,2024-06-20,5N3hjp1WNayUPZrA8kJmJP
35,spotify:track:7EWtB4NKYY3NqBl31PVip9,"Peso Pluma, Tito Double P, Joel De La P",LA PEOPLE II,Double P Records,3564536,3,13,MEX,2024-06-20,7EWtB4NKYY3NqBl31PVip9
36,spotify:track:3fJHbMUnzceimOnNjp63fF,Carin Leon,Primera Cita,"Socios Music, LLC",3553703,2,60,MEX,2024-06-20,3fJHbMUnzceimOnNjp63fF
37,spotify:track:0163eXbLwh5dFhKa73n9wG,"Belinda, Natanael Cano",300 Noches,WM Mexico,3515338,5,8,MEX,2024-06-20,0163eXbLwh5dFhKa73n9wG
38,spotify:track:0O3U5iwTbiXCREMkvotJuN,"Grupo Frontera, Grupo Firme",EL AMOR DE SU VIDA,Grupo Frontera,3507906,5,46,MEX,2024-06-20,0O3U5iwTbiXCREMkvotJuN
39,spotify:track:0lbDzTINTToToBpkrnQT2t,"Fuerza Regida, Manuel Turizo",UNA CERVEZA,Rancho Humilde/Street Mob Records,3502860,20,26,MEX,2024-06-20,0lbDzTINTToToBpkrnQT2t
40,spotify:track:7IJph8SanpysMOFmXQCJth,"El Malilla, Maury",Dime,El Malilla,3476882,21,10,MEX,2024-06-20,7IJph8SanpysMOFmXQCJth
41,spotify:track:22jhscHs2DoVqKG5vKJytQ,"Luis R Conriquez, Joel De La P, Chimbala",Que Se Cuide,Kartel Music,3455901,14,7,MEX,2024-06-20,22jhscHs2DoVqKG5vKJytQ
42,spotify:track:0LZy30mVmxqUpdQmaXKXBd,"Myke Towers, Bad Bunny",ADIVINO,WEA Latina,3338924,17,8,MEX,2024-06-20,0LZy30mVmxqUpdQmaXKXBd
43,spotify:track:1uxiaf3DUS4vpOqNGu4MzL,"Peso Pluma, Junior H, Eslabon Armado",LA DURANGO,2024 Double P Records,3327067,8,6,MEX,2024-06-20,1uxiaf3DUS4vpOqNGu4MzL
44,spotify:track:4Xly6Wx7KtcJc739Y4myOt,"Grupo Marca Registrada, JPL",Mi Morenita,"RB Music, Inc. (RB Music/Grupo Marca Registrada)",3257580,44,3,MEX,2024-06-20,4Xly6Wx7KtcJc739Y4myOt
45,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,3122763,40,119,MEX,2024-06-20,3KZCP2StVGdWkOKyRZNWA4
46,spotify:track:127UT7AiWflJwjXWUBBVTQ,Natanael Cano,O Me Voy O Te Vas,WEA Latina,3118659,12,36,MEX,2024-06-20,127UT7AiWflJwjXWUBBVTQ
47,spotify:track:0UbesRsX2TtiCeamOIVEkp,"Fuerza Regida, Natanael Cano",Ch y la Pizza,Rancho Humilde/Street Mob Records,3109969,6,81,MEX,2024-06-20,0UbesRsX2TtiCeamOIVEkp
48,spotify:track:5XVdHRf4CAJ2Jm0uMIy5qY,Xavi,La Víctima,Interscope Records,3102993,2,39,MEX,2024-06-20,5XVdHRf4CAJ2Jm0uMIy5qY
49,spotify:track:7cXGHxIoogqDTvbuLj0dsO,"Grupo Frontera, Maluma",POR QUÉ SERÁ,Grupo Frontera,3088040,34,6,MEX,2024-06-20,7cXGHxIoogqDTvbuLj0dsO
50,spotify:track:7AuloEFqtDCrlcPTF2uP9q,Grupo Marca Registrada,La Guerita,"RB Music, Inc. (RB Music/Grupo Marca Registrada)",2950911,35,7,MEX,2024-06-20,7AuloEFqtDCrlcPTF2uP9q
1,spotify:track:33Nj9AdncSmHbCN3QeSZTL,"Oscar Maydon, Junior H",Volver Al Futuro,Rancho Humilde,13122306,1,2,MEX,2024-06-13,33Nj9AdncSmHbCN3QeSZTL
2,spotify:track:1C84d9abZVKWHT2YYpoean,"Luis R Conriquez, Neton Vega",Si No Quieres No,Kartel Music,12800013,1,13,MEX,2024-06-13,1C84d9abZVKWHT2YYpoean
3,spotify:track:5LhI8m7n8xlQmNe3b7Rwis,"Natanael Cano, Oscar Maydon",Madonna,WEA Latina,9569669,1,14,MEX,2024-06-13,5LhI8m7n8xlQmNe3b7Rwis
4,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,7892150,3,18,MEX,2024-06-13,6XjDF6nds4DE2BBbagZol6
5,spotify:track:7xJ1scIZpc33lZ7HpcrjCY,Grupo Firme,El Beneficio De La Duda,Music VIP Entertainment Presenta Grupo Firme,7426215,5,2,MEX,2024-06-13,7xJ1scIZpc33lZ7HpcrjCY
6,spotify:track:1xgWArLVFD1AKsLzftZYc2,"Oscar Maydon, Gabito Ballesteros, Chino Pacas",Elvira,Rancho Humilde,7085929,5,25,MEX,2024-06-13,1xgWArLVFD1AKsLzftZYc2
7,spotify:track:6Bcy1jJFcIAuAzJMtfpImi,Natanael Cano,Ya Te Olvide,WEA Latina,6784817,3,4,MEX,2024-06-13,6Bcy1jJFcIAuAzJMtfpImi
8,spotify:track:51qYdMBxt9mFbtZBzq1Yfi,Julión Álvarez y su Norteño Banda,Regalo De Dios,UMLE - Fonovisa,6411030,3,24,MEX,2024-06-13,51qYdMBxt9mFbtZBzq1Yfi
9,spotify:track:3FqUPvubYeRCMsdJ02QyZR,Fuerza Regida,TÚ NAME,Rancho Humilde/Street Mob Records,5762860,4,18,MEX,2024-06-13,3FqUPvubYeRCMsdJ02QyZR
10,spotify:track:0dEAiKNbHt4mrjjoiL0loc,Xavi,Corazón de Piedra,Interscope Records,5597345,2,12,MEX,2024-06-13,0dEAiKNbHt4mrjjoiL0loc
11,spotify:track:61OsemtnuPJ5R0LMEkw60S,"Bizarrap, Natanael Cano",Entre las de 20,DALE PLAY Records,5567984,5,11,MEX,2024-06-13,61OsemtnuPJ5R0LMEkw60S
12,spotify:track:6uIIdjYTxxpWOyWuVXrKQO,"Calle 24, Chino Pacas, Fuerza Regida",Que Onda,Street Mob Records,5308848,1,41,MEX,2024-06-13,6uIIdjYTxxpWOyWuVXrKQO
13,spotify:track:6RcAHyC5sAUIbPTkhOQwd8,Junior H,Y LLORO,WEA Latina,5172522,5,36,MEX,2024-06-13,6RcAHyC5sAUIbPTkhOQwd8
14,spotify:track:0R6NfOiLzLj4O5VbYSJAjf,Xavi,La Diabla,Interscope Records,4789035,1,28,MEX,2024-06-13,0R6NfOiLzLj4O5VbYSJAjf
15,spotify:track:0lpxDRCONr2FJRqcM3Q74z,"Victor Cibrian, Gabito Ballesteros",Porque Te Vas,Rancho Humilde,4764571,15,9,MEX,2024-06-13,0lpxDRCONr2FJRqcM3Q74z
16,spotify:track:1Gp71NN7m8WYIFMi335lJJ,"Gabito Ballesteros, Natanael Cano",El Boss,Los CT Records,4722023,8,11,MEX,2024-06-13,1Gp71NN7m8WYIFMi335lJJ
17,spotify:track:2DbV9TSdeGr5FobCFDRzvq,"Bizarrap, Natanael Cano","Natanael Cano: Bzrp Music Sessions, Vol. 59",DALE PLAY Records,4608248,2,11,MEX,2024-06-13,2DbV9TSdeGr5FobCFDRzvq
18,spotify:track:5oYVxFt2k4SkVp6wzVsFWN,"Sevdaliza, Villano Antillano, Tokischa","Ride Or Die, Pt. 2 (with Villano Antillano & Tokischa)",Twisted Elegance,4538612,13,8,MEX,2024-06-13,5oYVxFt2k4SkVp6wzVsFWN
19,spotify:track:75qepWUT3FEyPyXQMMMVZm,"Rels B, Junior H",Un Desperdicio,DALE PLAY Records / Flakk Team,4523343,8,7,MEX,2024-06-13,75qepWUT3FEyPyXQMMMVZm
20,spotify:track:29vIEdxgMT9H1fnBMecWjA,Julión Álvarez y su Norteño Banda,Lo Tienes Todo,UMLE - Fonovisa,4481488,15,29,MEX,2024-06-13,29vIEdxgMT9H1fnBMecWjA
21,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,4472838,15,9,MEX,2024-06-13,6a9Z1jUms915w4O7N1PxjY
22,spotify:track:5Uptvz6j1sjDKxidAcnH2L,Cris Mj,SI NO ES CONTIGO,Sonar LLC.,4448223,22,3,MEX,2024-06-13,5Uptvz6j1sjDKxidAcnH2L
