rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
5,spotify:track:1BJJbSX6muJVF2AK7uH1x4,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",Move,Keinemusik,358886,1,17,Chrats_BEL🇧🇪,2024-10-03,1BJJbSX6muJVF2AK7uH1x4,84,177598,False,afro house,2024-06-07,https://i.scdn.co/image/ab67616d0000b273a959d221820e650bee1ca487,https://i.scdn.co/image/ab6761610000e5eb722acdd4bb9e3aac45436d08
6,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",339253,1,37,Chrats_BEL🇧🇪,2024-10-03,3xkHsmpQCBMytMJNiDf3Ii,86,180304,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
7,spotify:track:0yyFAbTlOk7DFhh6RSug9S,GIMS,SOIS PAS TIMIDE,Play Two,299905,5,11,Chrats_BEL🇧🇪,2024-10-03,0yyFAbTlOk7DFhh6RSug9S,74,165978,False,french pop,2024-09-13,https://i.scdn.co/image/ab67616d0000b27329393fc9cf92d10b86676297,https://i.scdn.co/image/ab6761610000e5eb77144f838397a467e807df65
8,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,294665,2,25,Chrats_BEL🇧🇪,2024-10-03,2HRqTpkrJO5ggZyyK6NPWz,88,175459,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
9,spotify:track:5jX61gvbNenSDMldQrbtsU,SDM,POUR ELLE,Universal Music Division Capitol Music France,285960,9,1,Chrats_BEL🇧🇪,2024-10-03,5jX61gvbNenSDMldQrbtsU,74,179034,True,pop urbaine,2024-09-26,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,https://i.scdn.co/image/ab6761610000e5ebcef13995942c7a300df73050
10,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,278548,3,21,Chrats_BEL🇧🇪,2024-10-03,3Vr3zh0r7ALn8VLqCiRR10,86,172533,False,,2024-05-10,https://i.scdn.co/image/ab67616d0000b27381b12e1a0584e8ea7ba2ae4a,https://i.scdn.co/image/ab6761610000e5ebb770aab80045c57b562b2de2
11,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,277280,11,6,Chrats_BEL🇧🇪,2024-10-03,5G2f63n7IPVPPjfNIGih7Q,90,157279,False,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
12,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,264902,12,18,Chrats_BEL🇧🇪,2024-10-03,0WbMK4wrZ1wFSty9F7FCgu,92,218423,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b27391b4bc7c88d91a42e0f3a8b7,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
13,spotify:track:3fgehc497TFqKH1zBL2YNK,Linkin Park,Heavy Is the Crown,Warner Records,255184,13,2,Chrats_BEL🇧🇪,2024-10-03,3fgehc497TFqKH1zBL2YNK,77,167012,False,nu metal,2024-09-24,https://i.scdn.co/image/ab67616d0000b27390db48f63a20fa434531c1a8,https://i.scdn.co/image/ab6761610000e5ebc7e6bd9e65eab62a53355576
14,spotify:track:5NWpquAje6NyvxD57oXNu6,"GIMS, DYSTINCT",SPIDER,Play Two,254610,7,21,Chrats_BEL🇧🇪,2024-10-03,5NWpquAje6NyvxD57oXNu6,74,188818,False,french pop,2024-09-13,https://i.scdn.co/image/ab67616d0000b27329393fc9cf92d10b86676297,https://i.scdn.co/image/ab6761610000e5eb77144f838397a467e807df65
15,spotify:track:0rtDE9zfXbamTlRUSwY7zy,Mark Ambor,Belong Together,"Hundred Days Records, LLC",250929,3,29,Chrats_BEL🇧🇪,2024-10-03,0rtDE9zfXbamTlRUSwY7zy,81,148317,False,,2024-08-16,https://i.scdn.co/image/ab67616d0000b273da33127f62acdb0aca585e92,https://i.scdn.co/image/ab6761610000e5ebf09e3fdd6c27c7426c99945a
16,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,249997,11,14,Chrats_BEL🇧🇪,2024-10-03,6WatFBLVB0x077xWeoVc2k,91,195824,False,reggaeton,2024-06-21,https://i.scdn.co/image/ab67616d0000b273491678beaffcefac517a699e,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
17,spotify:track:1LY3GhF0zxIVgbYEQjCbUO,"Disturbed, CYRIL",The Sound of Silence - CYRIL Remix,Spinnin' Records,242452,10,28,Chrats_BEL🇧🇪,2024-10-03,1LY3GhF0zxIVgbYEQjCbUO,81,185238,False,metal,2024-02-02,https://i.scdn.co/image/ab67616d0000b2734c754a6761367bb96513c68c,https://i.scdn.co/image/ab6761610000e5eb012addc95f5b2e7283f45446
18,spotify:track:5nPbKG04fhLkIAjcPFaZq7,"HUGEL, Topic, Arash, Daecolm",I Adore You (feat. Daecolm),Virgin,228853,18,10,Chrats_BEL🇧🇪,2024-10-03,5nPbKG04fhLkIAjcPFaZq7,83,214000,False,latin house,2024-07-19,https://i.scdn.co/image/ab67616d0000b27305005dc483e9f8a73ccc6d3d,https://i.scdn.co/image/ab6761610000e5ebedefeb58fe6077a005758cbd
19,spotify:track:6C0SXfD7rR46MpWK5VJSEw,"Tiakola, Ryflo, Oskoow",MANON B,M3lo World / Atlantic Records,227048,11,5,Chrats_BEL🇧🇪,2024-10-03,6C0SXfD7rR46MpWK5VJSEw,65,169846,True,pop urbaine,2024-09-20,https://i.scdn.co/image/ab67616d0000b2732ce65e1fddfaf10dbe42b701,https://i.scdn.co/image/ab6761610000e5eb4d4f46d8b3b786409a8c3219
20,spotify:track:0io16MKpbeDIdYzmGpQaES,Ndotz,Embrace It,Isekai Records,226387,20,4,Chrats_BEL🇧🇪,2024-10-03,0io16MKpbeDIdYzmGpQaES,82,104418,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273536637d541ec8a43842ef126,https://i.scdn.co/image/ab6761610000e5ebc582945d5c2d9db20dd4e0be
21,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,225062,4,54,Chrats_BEL🇧🇪,2024-10-03,17phhZDn6oGtzMe56NuWvj,89,210688,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace,https://i.scdn.co/image/ab6761610000e5ebf9cf783eb03eb66aa43943ba
22,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,220518,22,1,Chrats_BEL🇧🇪,2024-10-03,1Es7AUAhQvapIcoh3qMKDL,93,256000,True,,2024-09-27,https://i.scdn.co/image/ab67616d0000b27394f662ef3b5677376d8a78d4,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
23,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,219758,15,23,Chrats_BEL🇧🇪,2024-10-03,5fZJQrFKWQLb7FpJXZ1g7K,82,171291,True,,2024-05-31,https://i.scdn.co/image/ab67616d0000b27360df033c8f8b17384387666a,https://i.scdn.co/image/ab6761610000e5eb89447fe120bae042c52fad07
24,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,218745,4,198,Chrats_BEL🇧🇪,2024-10-03,7jtQIBanIiJOMS6RyCx6jZ,62,244360,True,,2013-06-17,https://i.scdn.co/image/ab67616d0000b2731b51f809c31f0d98f67c0b7d,https://i.scdn.co/image/ab6761610000e5eb532e8dd8ba9fbd5e78105a78
25,spotify:track:3JG1uFc40wfyrqaWC7iv0e,Artemas,i like the way you kiss me,Artemas,216352,1,28,Chrats_BEL🇧🇪,2024-10-03,3JG1uFc40wfyrqaWC7iv0e,80,142514,False,,2024-07-11,https://i.scdn.co/image/ab67616d0000b2738fe69d8df304ff053693653e,https://i.scdn.co/image/ab6761610000e5eb32d158743eda95d045355ead
26,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,214748,8,26,Chrats_BEL🇧🇪,2024-10-03,331l3xABO0HMr1Kkyh2LZq,84,149667,False,edm,2024-04-05,https://i.scdn.co/image/ab67616d0000b2732f479a6c1825c1f29e0a3d49,https://i.scdn.co/image/ab6761610000e5ebf150017ca69c8793503c2d4f
27,spotify:track:6ifKXZTqAuLA35TGCVuGBU,"Hannah Mae, MAKSIM",Ik Wil Dat Je Liegt,"Universal Music, a division of Universal International Music BV",214583,17,19,Chrats_BEL🇧🇪,2024-10-03,6ifKXZTqAuLA35TGCVuGBU,65,174953,False,nederpop,2024-05-23,https://i.scdn.co/image/ab67616d0000b2737d37fe8fddfa322fe776cf70,https://i.scdn.co/image/ab6761610000e5eb448b96de30e5c1fd1648d674
28,spotify:track:1IPHJxo4Y20Rki9beIP1bN,"SDM, Hamza",TOKA,Universal Music Division Capitol Music France,211544,28,3,Chrats_BEL🇧🇪,2024-10-03,1IPHJxo4Y20Rki9beIP1bN,64,175901,True,pop urbaine,2024-09-26,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,https://i.scdn.co/image/ab6761610000e5ebcef13995942c7a300df73050
29,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,209798,10,30,Chrats_BEL🇧🇪,2024-10-03,2uqYupMHANxnwgeiXTZXzd,84,171782,True,,2024-02-16,https://i.scdn.co/image/ab67616d0000b2734ccf88b66e04cfd247f287eb,https://i.scdn.co/image/ab6761610000e5eb5da27544a41519ef21731ab5
30,spotify:track:1bJRd2ey6ER7neSxZwYdAG,"BL3SS, CamrinWatsin, bbyclose",Kisses (feat. bbyclose),Atlantic Records UK,204690,29,10,Chrats_BEL🇧🇪,2024-10-03,1bJRd2ey6ER7neSxZwYdAG,67,138246,False,,2024-03-22,https://i.scdn.co/image/ab67616d0000b2733ba70f49a78d818fc0758667,https://i.scdn.co/image/ab6761610000e5eb69f2788fee42e28951cbbcc8
31,spotify:track:19XpFsce28aByvCC4g89tJ,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,202802,7,27,Chrats_BEL🇧🇪,2024-10-03,19XpFsce28aByvCC4g89tJ,84,251424,False,,2024-08-19,https://i.scdn.co/image/ab67616d0000b273b07bd43d1bec442c7fcc4d1e,https://i.scdn.co/image/ab6761610000e5ebad85a585103dfc2f3439119a
32,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,196360,5,31,Chrats_BEL🇧🇪,2024-10-03,0h3Xy4V4apMraB5NuM8U7Z,83,213363,False,,2023-11-10,https://i.scdn.co/image/ab67616d0000b2739a903819d8a5d3c80c47734c,https://i.scdn.co/image/ab6761610000e5ebd31d570ec87b6320e2f2e120
33,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,193056,33,5,Chrats_BEL🇧🇪,2024-10-03,2262bWmqomIaJXwCRHr13j,93,211978,False,,2024-07-26,https://i.scdn.co/image/ab67616d0000b273e6065f209e0a01986206bd53,https://i.scdn.co/image/ab6761610000e5ebe5ff5495fe99ee0fa0236087
34,spotify:track:2tT8SYE7NnNDKbBsHWPIDY,Guy2Bezbar,Monaco,Blue Magic Corp,190835,30,10,Chrats_BEL🇧🇪,2024-10-03,2tT8SYE7NnNDKbBsHWPIDY,70,141314,True,pop urbaine,2024-07-11,https://i.scdn.co/image/ab67616d0000b2732b5b2817520b75805d922f90,https://i.scdn.co/image/ab6761610000e5eb883c700b3305cb19542b24ba
35,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,187872,17,20,Chrats_BEL🇧🇪,2024-10-03,3QaPy1KgI7nu9FJEQUgn6h,92,261466,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
36,spotify:track:2KejCKgm7l3uefW9cFt8cH,"Kavinsky, Angèle, Phoenix",Nightcall,Universal Music Division Virgin Music Distribution Deal,182114,34,2,Chrats_BEL🇧🇪,2024-10-03,2KejCKgm7l3uefW9cFt8cH,71,179306,False,synthwave,2024-09-20,https://i.scdn.co/image/ab67616d0000b27382e856e42426e69b8bb43461,https://i.scdn.co/image/ab6761610000e5eb2dc7b3180bad1885c6ee1320
37,spotify:track:2esZG2XFtuoWWA9AfDvSxy,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,180447,4,26,Chrats_BEL🇧🇪,2024-10-03,2esZG2XFtuoWWA9AfDvSxy,77,222000,True,reggaeton chileno,2024-08-09,https://i.scdn.co/image/ab67616d0000b273200e2b6526846c59789c92e6,https://i.scdn.co/image/ab6761610000e5eba410f779bd969d6d1e4815a2
38,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",178761,25,28,Chrats_BEL🇧🇪,2024-10-03,51eSHglvG1RJXtL3qI5trr,84,161831,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
39,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,178071,22,190,Chrats_BEL🇧🇪,2024-10-03,3hRV0jL3vUpRrcy398teAU,88,208211,False,,2015-04-06,https://i.scdn.co/image/ab67616d0000b27317875a0610c23d8946454583,https://i.scdn.co/image/ab6761610000e5eb0d4d3bb72e9375017fd94f71
40,spotify:track:0saCzF4CuH4ru3PrGDM2UV,"SDM, Werenoi",METALLICA,Universal Music Division Capitol Music France,178057,40,1,Chrats_BEL🇧🇪,2024-10-03,0saCzF4CuH4ru3PrGDM2UV,63,201912,True,pop urbaine,2024-09-26,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,https://i.scdn.co/image/ab6761610000e5ebcef13995942c7a300df73050
41,spotify:track:5496lks6V3fh1mZAB6IAap,"Sevdaliza, Pabllo Vittar, Yseult",Alibi (with Pabllo Vittar & Yseult),Twisted Elegance,176122,20,13,Chrats_BEL🇧🇪,2024-10-03,5496lks6V3fh1mZAB6IAap,82,161655,False,,2024-06-28,https://i.scdn.co/image/ab67616d0000b2734ee35e37bc21fe929a4d3605,https://i.scdn.co/image/ab6761610000e5eb62ee96f535c8939e42bb68d7
42,spotify:track:7ifFhxRIvYbe4IuzIkY2Qi,Bouss,Ça parle mal,Le Grand Carré / Level Up Music,173172,42,4,Chrats_BEL🇧🇪,2024-10-03,7ifFhxRIvYbe4IuzIkY2Qi,74,176248,True,,2024-06-21,https://i.scdn.co/image/ab67616d0000b273a1725d8b0c1af59e2ae1ba3a,https://i.scdn.co/image/ab6761610000e5eb5b670852e5521d3284faf58f
43,spotify:track:7DGeMF5q4UHXYyElvAiO2j,LUNA,Dat Is Het Leven,LASER [BNL],172828,43,3,Chrats_BEL🇧🇪,2024-10-03,7DGeMF5q4UHXYyElvAiO2j,62,179100,False,,2024-09-05,https://i.scdn.co/image/ab67616d0000b2736ecc5b7c2a1e6f7e45a96fc5,https://i.scdn.co/image/ab6761610000e5ebb9998c2965c48ebe7e212c69
44,spotify:track:1HQQbaepsGB5uyTAGmSZxj,"Yorssy, Nouvelle École",CRF - Nouvelle École,Netflix Music,166856,40,12,Chrats_BEL🇧🇪,2024-10-03,1HQQbaepsGB5uyTAGmSZxj,69,129153,False,,2024-07-05,https://i.scdn.co/image/ab67616d0000b27365ccfa3a7a9139ec9bcdee86,https://i.scdn.co/image/ab6761610000e5eb0d0edb77c8f4e260ac6124a5
45,spotify:track:6IcsbETuviVu6UTiBTcxY4,Carbonne,Imagine,Play Two,165543,6,22,Chrats_BEL🇧🇪,2024-10-03,6IcsbETuviVu6UTiBTcxY4,68,165775,False,,2024-05-03,https://i.scdn.co/image/ab67616d0000b273213394bc8b490e9d31feb662,https://i.scdn.co/image/ab6761610000e5eb532de666ca0a492296cb956e
46,spotify:track:1Mzg6bu3hkCwJKEf7v49MN,SDM,CARTIER SANTOS,Universal Music Division Capitol Music France,162273,46,1,Chrats_BEL🇧🇪,2024-10-03,1Mzg6bu3hkCwJKEf7v49MN,76,183813,True,pop urbaine,2024-09-26,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,https://i.scdn.co/image/ab6761610000e5ebcef13995942c7a300df73050
47,spotify:track:3WOhcATHxK2SLNeP5W3v1v,"Charli xcx, Billie Eilish",Guess featuring billie eilish,Atlantic Records,160578,14,9,Chrats_BEL🇧🇪,2024-10-03,3WOhcATHxK2SLNeP5W3v1v,81,143330,False,hyperpop,2024-08-01,https://i.scdn.co/image/ab67616d0000b273dca19fcb7a25410224da080b,https://i.scdn.co/image/ab6761610000e5eb936885667ef44c306483c838
48,spotify:track:5o0osRx8kYJTOqlOSggr9Z,Alex Warren,Carry You Home,Atlantic Records,159346,33,16,Chrats_BEL🇧🇪,2024-10-03,5o0osRx8kYJTOqlOSggr9Z,83,166880,False,,2024-09-27,https://i.scdn.co/image/ab67616d0000b2736a794c49d6df89ec45d5b925,https://i.scdn.co/image/ab6761610000e5eb16259488e0146d0807b53e62
49,spotify:track:2hIFhSltVcRU1oJ3kf8Zy4,Roxy Dekker,Sugardaddy,WM Benelux BV,159322,10,26,Chrats_BEL🇧🇪,2024-10-03,2hIFhSltVcRU1oJ3kf8Zy4,65,131796,False,nederpop,2024-04-04,https://i.scdn.co/image/ab67616d0000b273dda346da4f68ec4d19239022,https://i.scdn.co/image/ab6761610000e5ebf153334656b20d5a5b1ad052
50,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",156022,49,8,Chrats_BEL🇧🇪,2024-10-03,51rfRCiUSvxXlCSCfIztBy,88,157146,True,,2024-06-21,https://i.scdn.co/image/ab67616d0000b2736e2101520787791370f4a96b,https://i.scdn.co/image/ab6761610000e5ebf6d51e6f5342d2d363220920
1,spotify:track:4MSj19TwYBLgDFj3ddEeco,"Lost Frequencies, Tom Odell",Black Friday (pretty like the sun),UROK,434600,1,10,Chrats_BEL🇧🇪,2024-09-26,4MSj19TwYBLgDFj3ddEeco,82,145599,False,tropical house,2024-07-19,https://i.scdn.co/image/ab67616d0000b273a0fab1c9bdfc54357ddb89a6,https://i.scdn.co/image/ab6761610000e5eb6a77aaa2cde6783b1ca727e9
2,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,431587,2,6,Chrats_BEL🇧🇪,2024-09-26,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
3,spotify:track:1BJJbSX6muJVF2AK7uH1x4,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",Move,Keinemusik,417558,1,16,Chrats_BEL🇧🇪,2024-09-26,1BJJbSX6muJVF2AK7uH1x4,84,177598,False,afro house,2024-06-07,https://i.scdn.co/image/ab67616d0000b273a959d221820e650bee1ca487,https://i.scdn.co/image/ab6761610000e5eb722acdd4bb9e3aac45436d08
4,spotify:track:2PnlsTsOTLE5jnBnNe2K0A,Linkin Park,The Emptiness Machine,Warner Records,397646,2,3,Chrats_BEL🇧🇪,2024-09-26,2PnlsTsOTLE5jnBnNe2K0A,82,190427,True,nu metal,2024-09-05,https://i.scdn.co/image/ab67616d0000b273c0db065619ed208515412917,https://i.scdn.co/image/ab6761610000e5ebc7e6bd9e65eab62a53355576
5,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,373054,3,19,Chrats_BEL🇧🇪,2024-09-26,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
6,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",356653,1,36,Chrats_BEL🇧🇪,2024-09-26,3xkHsmpQCBMytMJNiDf3Ii,86,180304,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
7,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,327921,2,24,Chrats_BEL🇧🇪,2024-09-26,2qSkIjg1o9h3YT9RAgYN75,87,175459,True,,2024-04-12,https://i.scdn.co/image/ab67616d0000b273659cd4673230913b3918e0d5,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
8,spotify:track:0yyFAbTlOk7DFhh6RSug9S,GIMS,SOIS PAS TIMIDE,Play Two,317995,5,10,Chrats_BEL🇧🇪,2024-09-26,0yyFAbTlOk7DFhh6RSug9S,74,165978,False,french pop,2024-09-13,https://i.scdn.co/image/ab67616d0000b27329393fc9cf92d10b86676297,https://i.scdn.co/image/ab6761610000e5eb77144f838397a467e807df65
9,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,292088,3,20,Chrats_BEL🇧🇪,2024-09-26,3Vr3zh0r7ALn8VLqCiRR10,86,172533,False,,2024-05-10,https://i.scdn.co/image/ab67616d0000b27381b12e1a0584e8ea7ba2ae4a,https://i.scdn.co/image/ab6761610000e5ebb770aab80045c57b562b2de2
10,spotify:track:1LY3GhF0zxIVgbYEQjCbUO,"Disturbed, CYRIL",The Sound of Silence - CYRIL Remix,Spinnin' Records,278759,10,27,Chrats_BEL🇧🇪,2024-09-26,1LY3GhF0zxIVgbYEQjCbUO,81,185238,False,metal,2024-02-02,https://i.scdn.co/image/ab67616d0000b2734c754a6761367bb96513c68c,https://i.scdn.co/image/ab6761610000e5eb012addc95f5b2e7283f45446
11,spotify:track:6C0SXfD7rR46MpWK5VJSEw,"Tiakola, Ryflo, Oskoow",MANON B,M3lo World / Atlantic Records,277505,11,4,Chrats_BEL🇧🇪,2024-09-26,6C0SXfD7rR46MpWK5VJSEw,65,169846,True,pop urbaine,2024-09-20,https://i.scdn.co/image/ab67616d0000b2732ce65e1fddfaf10dbe42b701,https://i.scdn.co/image/ab6761610000e5eb4d4f46d8b3b786409a8c3219
12,spotify:track:5NWpquAje6NyvxD57oXNu6,"GIMS, DYSTINCT",SPIDER,Play Two,276794,7,20,Chrats_BEL🇧🇪,2024-09-26,5NWpquAje6NyvxD57oXNu6,74,188818,False,french pop,2024-09-13,https://i.scdn.co/image/ab67616d0000b27329393fc9cf92d10b86676297,https://i.scdn.co/image/ab6761610000e5eb77144f838397a467e807df65
13,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,275973,13,17,Chrats_BEL🇧🇪,2024-09-26,0WbMK4wrZ1wFSty9F7FCgu,92,218423,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b27391b4bc7c88d91a42e0f3a8b7,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
14,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,268126,11,5,Chrats_BEL🇧🇪,2024-09-26,5G2f63n7IPVPPjfNIGih7Q,90,157279,False,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
15,spotify:track:0rtDE9zfXbamTlRUSwY7zy,Mark Ambor,Belong Together,"Hundred Days Records, LLC",266711,3,28,Chrats_BEL🇧🇪,2024-09-26,0rtDE9zfXbamTlRUSwY7zy,81,148317,False,,2024-08-16,https://i.scdn.co/image/ab67616d0000b273da33127f62acdb0aca585e92,https://i.scdn.co/image/ab6761610000e5ebf09e3fdd6c27c7426c99945a
16,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,265563,11,13,Chrats_BEL🇧🇪,2024-09-26,6WatFBLVB0x077xWeoVc2k,91,195824,False,reggaeton,2024-06-21,https://i.scdn.co/image/ab67616d0000b273491678beaffcefac517a699e,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
17,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,255976,5,30,Chrats_BEL🇧🇪,2024-09-26,0h3Xy4V4apMraB5NuM8U7Z,83,213363,False,,2023-11-10,https://i.scdn.co/image/ab67616d0000b2739a903819d8a5d3c80c47734c,https://i.scdn.co/image/ab6761610000e5ebd31d570ec87b6320e2f2e120
18,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,253812,4,53,Chrats_BEL🇧🇪,2024-09-26,17phhZDn6oGtzMe56NuWvj,89,210688,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace,https://i.scdn.co/image/ab6761610000e5ebf9cf783eb03eb66aa43943ba
19,spotify:track:5nPbKG04fhLkIAjcPFaZq7,"HUGEL, Topic, Arash, Daecolm",I Adore You (feat. Daecolm),Virgin,244977,19,9,Chrats_BEL🇧🇪,2024-09-26,5nPbKG04fhLkIAjcPFaZq7,83,214000,False,latin house,2024-07-19,https://i.scdn.co/image/ab67616d0000b27305005dc483e9f8a73ccc6d3d,https://i.scdn.co/image/ab6761610000e5ebedefeb58fe6077a005758cbd
20,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,243349,8,25,Chrats_BEL🇧🇪,2024-09-26,331l3xABO0HMr1Kkyh2LZq,84,149667,False,edm,2024-04-05,https://i.scdn.co/image/ab67616d0000b2732f479a6c1825c1f29e0a3d49,https://i.scdn.co/image/ab6761610000e5ebf150017ca69c8793503c2d4f
21,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,238874,15,22,Chrats_BEL🇧🇪,2024-09-26,5fZJQrFKWQLb7FpJXZ1g7K,82,171291,True,,2024-05-31,https://i.scdn.co/image/ab67616d0000b27360df033c8f8b17384387666a,https://i.scdn.co/image/ab6761610000e5eb89447fe120bae042c52fad07
22,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,231856,10,29,Chrats_BEL🇧🇪,2024-09-26,2uqYupMHANxnwgeiXTZXzd,84,171782,True,,2024-02-16,https://i.scdn.co/image/ab67616d0000b2734ccf88b66e04cfd247f287eb,https://i.scdn.co/image/ab6761610000e5eb5da27544a41519ef21731ab5
