rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
10,spotify:track:4Yg2w0P29BBBMixyeNjDtj,Band Aid,Do They Know It's Christmas? - 1984 Version,EMI,5565179,4,50,GBR,2024-12-26,4Yg2w0P29BBBMixyeNjDtj,75,222533,False,christmas,1984-11-25,https://i.scdn.co/image/ab67616d0000b273d549b09f0264901929eaa6e8,https://i.scdn.co/image/0d3b3944d72ce6c7bdae093ee217e6e7d502263c
11,spotify:track:7fUYUcWy853HS8YJn0b3Sr,The Ronettes,Sleigh Ride,Legacy Recordings,5515249,10,45,GBR,2024-12-26,7fUYUcWy853HS8YJn0b3Sr,68,181266,False,christmas,2020-12-04,https://i.scdn.co/image/ab67616d0000b2731f0d5a8ff630fd5944c3936d,https://i.scdn.co/image/ab6761610000e5ebc47897b69089f59e31817f26
12,spotify:track:1SV1fxF65n9NhRHp3KlBuu,Paul McCartney,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney Catalog,5165104,12,46,GBR,2024-12-26,1SV1fxF65n9NhRHp3KlBuu,78,227653,False,,1980-05-16,https://i.scdn.co/image/ab67616d0000b2733cef016d13d82873d45af84a,https://i.scdn.co/image/ab6761610000e5eb03bf2fe26e397122faa3d323
13,spotify:track:11P4sSu6BH2lAbWk1sL6cK,Elton John,Step Into Christmas - Remastered 1995,EMI,5083591,7,46,GBR,2024-12-26,11P4sSu6BH2lAbWk1sL6cK,74,272333,False,,1974-06-28,https://i.scdn.co/image/ab67616d0000b27368f5959744717483eed212b2,https://i.scdn.co/image/ab6761610000e5eb0a7388b95df960b5c0da8970
14,spotify:track:2TE4xW3ImvpltVU0cPcKUn,Shakin' Stevens,Merry Christmas Everyone,Sony Music CG,4925155,5,49,GBR,2024-12-26,2TE4xW3ImvpltVU0cPcKUn,77,220160,False,christmas,1991-11-25,https://i.scdn.co/image/ab67616d0000b273d962f3b4235f8c6429a829fb,https://i.scdn.co/image/ab6761610000e5eb0cdda37cae32193ecc26fe02
15,spotify:track:3qCeq0rWK67SoBDgFd2sId,José Feliciano,Feliz Navidad,RCA Records Label,4913095,15,40,GBR,2024-12-26,3qCeq0rWK67SoBDgFd2sId,67,182306,False,christmas,2001,https://i.scdn.co/image/ab67616d0000b27357db4e3ca6a227ed612ad0b8,https://i.scdn.co/image/ab6761610000e5eb5f8c900bf430e6bfae9ec7c2
16,spotify:track:67mgz7S5y7hnCE63YBjfO6,Michael Bublé,Holly Jolly Christmas,Reprise,4846006,12,47,GBR,2024-12-26,67mgz7S5y7hnCE63YBjfO6,71,121526,False,christmas,2011-10-24,https://i.scdn.co/image/ab67616d0000b2732ead7786631d8dd3b59be4f0,https://i.scdn.co/image/ab6761610000e5ebecf79fd5be85dabb0f489107
17,spotify:track:1rv46mRwDqMEhOBZ7vODg3,Michael Bublé,It's Beginning to Look a Lot like Christmas,Reprise,4679718,3,56,GBR,2024-12-26,1rv46mRwDqMEhOBZ7vODg3,73,207199,False,christmas,2011-10-24,https://i.scdn.co/image/ab67616d0000b2732ead7786631d8dd3b59be4f0,https://i.scdn.co/image/ab6761610000e5ebecf79fd5be85dabb0f489107
18,spotify:track:5humEOJehpAwMJEJmb0JJ2,Nat King Cole,The Christmas Song (Merry Christmas To You),Capitol Records,4474575,18,38,GBR,2024-12-26,5humEOJehpAwMJEJmb0JJ2,70,190973,False,christmas,1961-09-25,https://i.scdn.co/image/ab67616d0000b273deac5adf07affb5fec422701,https://i.scdn.co/image/ab6761610000e5eb0ec0ea710ed8ce9e490d9c7b
19,spotify:track:27qAMKrDdKEs8HDXcvR24R,Chris Rea,Driving Home for Christmas - 2019 Remaster,Rhino,4453765,7,46,GBR,2024-12-26,27qAMKrDdKEs8HDXcvR24R,70,241626,False,christmas,1987-08-02,https://i.scdn.co/image/ab67616d0000b2736d621c2d5114cc41c96b376a,https://i.scdn.co/image/ab6761610000e5eb81aacad025d8338d125debd0
20,spotify:track:27RYrbL6S02LNVhDWVl38b,"John Lennon, Yoko Ono",Happy Xmas (War Is Over) - Remastered 2010,EMI Catalogue,4432755,8,46,GBR,2024-12-26,27RYrbL6S02LNVhDWVl38b,78,214333,False,christmas,2010-10-05,https://i.scdn.co/image/ab67616d0000b27361a389971d7842d02b0623ab,https://i.scdn.co/image/ab6761610000e5ebba4ddda6af00a6927a4f307c
21,spotify:track:7uoFMmxln0GPXQ0AcCBXRq,Sia,Snowman,Monkey Puzzle/Atlantic,4208654,17,29,GBR,2024-12-26,7uoFMmxln0GPXQ0AcCBXRq,83,165900,False,,2018-11-01,https://i.scdn.co/image/ab67616d0000b273d1410c1372fab1e516328fa8,https://i.scdn.co/image/ab6761610000e5eb64db06dfda27bb045bc1c2f5
22,spotify:track:47ohYW8e7dxCYn9qbUMBCI,Darlene Love,Christmas (Baby Please Come Home),Legacy Recordings,4176733,21,38,GBR,2024-12-26,47ohYW8e7dxCYn9qbUMBCI,74,166453,False,christmas,2020-12-04,https://i.scdn.co/image/ab67616d0000b2734bd42504ca3569f71af64fc8,https://i.scdn.co/image/d7d6a7209389a3985020c999b5584bf020772b24
23,spotify:track:1mH6tZC6iXIHPI6EixCwxw,Wizzard,I Wish It Could Be Christmas Everyday,Parlophone UK,4172311,14,43,GBR,2024-12-26,1mH6tZC6iXIHPI6EixCwxw,69,278946,False,christmas,2007-11-19,https://i.scdn.co/image/ab67616d0000b2739c462c3958ef80ae2835540c,https://i.scdn.co/image/ab6761610000e5eb82c1da4fbef496bb6990c2d4
24,spotify:track:0z5jr9YE1siursT3dJUwDV,Slade,Merry Xmas Everybody,BMG Rights Management (UK) Ltd.,3905341,19,40,GBR,2024-12-26,0z5jr9YE1siursT3dJUwDV,68,223720,False,glam rock,1973-11-07,https://i.scdn.co/image/ab67616d0000b273f3962165e86fe7558a6af7f8,https://i.scdn.co/image/ab6761610000e5eb11bfa6c1dc072571dd8386b5
25,spotify:track:1LmkdWSxjCV7wKTPsCvYWN,Laufey,Winter Wonderland - Spotify Singles Holiday,Laufey,3899935,25,10,GBR,2024-12-26,1LmkdWSxjCV7wKTPsCvYWN,77,132800,False,,2023-11-14,https://i.scdn.co/image/ab67616d0000b273d16831527ee5c1edd9327b78,https://i.scdn.co/image/ab6761610000e5eb71eb8f92b86868400ed4e006
26,spotify:track:0hz5PNF2wejwUKCMpesQWt,"Ed Sheeran, Elton John",Merry Christmas,Atlantic Records UK,3824982,13,20,GBR,2024-12-26,0hz5PNF2wejwUKCMpesQWt,71,208546,False,soft pop,2024-09-27,https://i.scdn.co/image/ab67616d0000b27376881e9e41989d99a205b169,https://i.scdn.co/image/ab6761610000e5eb784daff754ecfe0464ddbeb9
27,spotify:track:7xapw9Oy21WpfEcib2ErSA,Justin Bieber,Mistletoe,RBMG/Def Jam,3717421,17,47,GBR,2024-12-26,7xapw9Oy21WpfEcib2ErSA,79,182946,False,,2011-01-01,https://i.scdn.co/image/ab67616d0000b273af0aff7f601df9ed6d2d531d,https://i.scdn.co/image/ab6761610000e5eb8ae7f2aaa9817a704a87ea36
28,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",3643983,1,10,GBR,2024-12-26,7ne4VBA60CxGM75vw0EYad,96,166300,True,,2024-10-18,https://i.scdn.co/image/ab67616d0000b2731dac3694b3289cd903cb3acf,https://i.scdn.co/image/ab6761610000e5ebf6d51e6f5342d2d363220920
29,spotify:track:6IeK3Ap5m3HabwJxgI6eSE,"Perry Como, The Fontane Sisters, Mitchell Ayres & His Orchestra",It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),RCA Records Label,3438319,29,35,GBR,2024-12-26,6IeK3Ap5m3HabwJxgI6eSE,59,155933,False,christmas,1999-08-20,https://i.scdn.co/image/ab67616d0000b2737a5e4ed28aeceac63ae4b043,https://i.scdn.co/image/67994599f4a13b71c23e0fdfc2ffbf9ab94bb513
30,spotify:track:4tHqQMWSqmL6YjXwsqthDI,John Williams,"Carol of the Bells (From ""Home Alone"" Soundtrack)",Masterworks,3426823,30,28,GBR,2024-12-26,4tHqQMWSqmL6YjXwsqthDI,77,85266,False,soundtrack,1990,https://i.scdn.co/image/ab67616d0000b273f497846e25233023ca7cb8b1,https://i.scdn.co/image/ab6761610000e5eb86b13e4d2e65ebf694384ef4
31,spotify:track:6s2wpWPFPAgKg2LXxi1Oee,"J. Fred Coots, Bruce Springsteen","Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975",NITRON concepts,3405188,31,30,GBR,2024-12-26,6s2wpWPFPAgKg2LXxi1Oee,74,267600,False,big band,1981,https://i.scdn.co/image/ab67616d0000b2736a68798b2ac41fde44823eb5,https://i.scdn.co/image/ab67616d0000b2736a68798b2ac41fde44823eb5
32,spotify:track:6pheMGrfMwwnypqafU7d4k,Mark Ambor,Run Rudolph Run - Spotify Singles Holiday,"Hundred Days Records, LLC",3360062,32,4,GBR,2024-12-26,6pheMGrfMwwnypqafU7d4k,75,155846,False,,2024-10-15,https://i.scdn.co/image/ab67616d0000b273bd23af25b9cf738eb1abb755,https://i.scdn.co/image/ab6761610000e5ebf09e3fdd6c27c7426c99945a
33,spotify:track:7yogx3TwxGwSxO2QITsT2q,Sabrina Carpenter,A Nonsense Christmas,Island Records,3208808,33,5,GBR,2024-12-26,7yogx3TwxGwSxO2QITsT2q,70,153099,False,,2022-12-07,https://i.scdn.co/image/ab67616d0000b2734601ead4fc2b9b65627b8298,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
34,spotify:track:2FPfeYlrbSBR8PwCU0zaqq,Frank Sinatra,Have Yourself A Merry Little Christmas - Remastered 1999,Capitol Records,2896939,34,16,GBR,2024-12-26,2FPfeYlrbSBR8PwCU0zaqq,75,206600,False,christmas,1957-09,https://i.scdn.co/image/ab67616d0000b27394fd2e614d0862bdd2592594,https://i.scdn.co/image/fc4e0f474fb4c4cb83617aa884dc9fd9822d4411
35,spotify:track:3XsaSIPWvM61RIFfeb0BBR,"Bing Crosby, Ken Darby Singers, John Scott Trotter & His Orchestra",White Christmas - 1947 Version,Geffen,2875879,15,39,GBR,2024-12-26,3XsaSIPWvM61RIFfeb0BBR,76,183613,False,christmas,1945-01-01,https://i.scdn.co/image/ab67616d0000b2738004cd6b343732b0e1e666f5,https://i.scdn.co/image/ab6761610000e5ebc3cc7f45922b9adade39ef19
36,spotify:track:5xlS0QkVrSH7ssEbBgBzbM,The Beach Boys,Little Saint Nick - 1991 Remix,Capitol Records,2860720,36,27,GBR,2024-12-26,5xlS0QkVrSH7ssEbBgBzbM,73,118840,False,baroque pop,1964-11-09,https://i.scdn.co/image/ab67616d0000b27308c270b3ef1602ff84ed2c05,https://i.scdn.co/image/ab6761610000e5eba6132f35731872a047c7588f
37,spotify:track:78pn8k7RogKo2oxl0DyX6d,Leona Lewis,One More Sleep,Syco Music,2828314,17,41,GBR,2024-12-26,78pn8k7RogKo2oxl0DyX6d,70,239586,False,,2013-12-02,https://i.scdn.co/image/ab67616d0000b273b9eeb2705c983089c2412a80,https://i.scdn.co/image/ab6761610000e5ebe9cf3862b8027eb5b9f6b831
38,spotify:track:3QiAAp20rPC3dcAtKtMaqQ,Elvis Presley,Blue Christmas,RCA Victor,2744297,38,34,GBR,2024-12-26,3QiAAp20rPC3dcAtKtMaqQ,76,129173,False,rockabilly,1957-10-15,https://i.scdn.co/image/ab67616d0000b273aa509be2dd24fb6c753cf292,https://i.scdn.co/image/ab6761610000e5eb9a93e273380982dff84c0d7c
39,spotify:track:4fzyvSu73BhGvi96p2zwjL,Coldplay,Christmas Lights,Parlophone UK,2690561,28,38,GBR,2024-12-26,4fzyvSu73BhGvi96p2zwjL,73,242495,False,,2010-12-01,https://i.scdn.co/image/ab67616d0000b2735f30d36db3dd22681531d1da,https://i.scdn.co/image/ab6761610000e5eb1ba8fc5f5c73e7e9313cc6eb
40,spotify:track:2pnPe4pJtq7689i5ydzvJJ,Chuck Berry,Run Rudolph Run,Geffen*,2627297,40,32,GBR,2024-12-26,2pnPe4pJtq7689i5ydzvJJ,76,165733,False,rockabilly,1986-01-01,https://i.scdn.co/image/ab67616d0000b27339807cff601735a3dec9e24c,https://i.scdn.co/image/d58323616d4f5d22b51e9dfe0ba53aedabe53cd4
41,spotify:track:6hZvOA9oBZZM812GNDLjEb,Kesha,Holiday Road - Spotify Singles Holiday,Kesha Records,2624829,41,4,GBR,2024-12-26,6hZvOA9oBZZM812GNDLjEb,74,125196,False,,2024-10-15,https://i.scdn.co/image/ab67616d0000b273c16e8f3e4463c05babda3020,https://i.scdn.co/image/ab6761610000e5eb2ac07249400857d8b16dc17a
42,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,2611497,1,22,GBR,2024-12-26,2262bWmqomIaJXwCRHr13j,93,211978,False,,2024-07-26,https://i.scdn.co/image/ab67616d0000b273e6065f209e0a01986206bd53,https://i.scdn.co/image/ab6761610000e5ebe5ff5495fe99ee0fa0236087
43,spotify:track:5547x0ZawobhfSeh2QKAca,Céline Dion,O Holy Night,Columbia,2571476,43,3,GBR,2024-12-26,5547x0ZawobhfSeh2QKAca,72,320760,False,variété française,1998-10-30,https://i.scdn.co/image/ab67616d0000b2733095cc2cb7ce3079685d4787,https://i.scdn.co/image/ab6761610000e5ebc3b380448158e7b6e5863cde
44,spotify:track:3QIoEi8Enr9uHffwInGIsC,Eagles,Please Come Home for Christmas - 2013 Remaster,Rhino/Elektra,2490379,44,18,GBR,2024-12-26,3QIoEi8Enr9uHffwInGIsC,75,177440,False,classic rock,1978-11-27,https://i.scdn.co/image/ab67616d0000b2736d4362a2b2e39422000f8ed3,https://i.scdn.co/image/ab6761610000e5eb0767e116a2307495e37cd7fb
45,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,2428071,4,19,GBR,2024-12-26,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
46,spotify:track:2O3MQ6H3gjrIWDcpeTrikT,"Kelly Clarkson, Ariana Grande","Santa, Can’t You Hear Me",Atlantic Records,2403397,36,15,GBR,2024-12-26,2O3MQ6H3gjrIWDcpeTrikT,74,242644,False,christmas,2021-10-15,https://i.scdn.co/image/ab67616d0000b2731fa667a7a53c7072fed91a17,https://i.scdn.co/image/ab6761610000e5eb1dd7d8fbcaa03fca3619b644
47,spotify:track:0SUKNXEqZnRw7g0NO139FM,"Frank Sinatra, B. Swanson Quartet",Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Columbia/Legacy,2359700,20,39,GBR,2024-12-26,0SUKNXEqZnRw7g0NO139FM,73,155586,False,christmas,1945,https://i.scdn.co/image/ab67616d0000b2732e1e77d6acadd7e238d7bc42,https://i.scdn.co/image/fc4e0f474fb4c4cb83617aa884dc9fd9822d4411
48,spotify:track:0rHToGels2lt8Y0mCYoF90,Nat King Cole,Deck The Hall,CAPITOL CATALOG MKT (C92),2263027,38,18,GBR,2024-12-26,0rHToGels2lt8Y0mCYoF90,75,68760,False,christmas,1962,https://i.scdn.co/image/ab67616d0000b27330dc6027fd140c7ba68e900c,https://i.scdn.co/image/ab6761610000e5eb0ec0ea710ed8ce9e490d9c7b
49,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,2167558,4,10,GBR,2024-12-26,4wJ5Qq0jBN4ajy7ouZIV1c,91,169917,False,k-pop,2024-12-06,https://i.scdn.co/image/ab67616d0000b2735074bd0894cb1340b8d8a678,https://i.scdn.co/image/ab6761610000e5eb727a1f1f508238a20ac9fdbf
50,spotify:track:04vLj9QUXoKdRlsp3gkURo,"Bing Crosby, The Andrews Sisters",Mele Kalikimaka (Merry Christmas),Geffen,2149999,50,6,GBR,2024-12-26,04vLj9QUXoKdRlsp3gkURo,75,175333,False,christmas,1945-01-01,https://i.scdn.co/image/ab67616d0000b2738004cd6b343732b0e1e666f5,https://i.scdn.co/image/ab6761610000e5ebc3cc7f45922b9adade39ef19
1,spotify:track:2FRnf9qhLbvw8fu4IBXx78,Wham!,Last Christmas,Epic,5613468,1,65,GBR,2024-12-19,2FRnf9qhLbvw8fu4IBXx78,85,262960,False,christmas,1984-11-29,https://i.scdn.co/image/ab67616d0000b273f2d2adaa21ad616df6241e7d,https://i.scdn.co/image/ab6761610000e5eb351ad985210bd9185cd33969
2,spotify:track:0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You,Columbia,4751467,1,69,GBR,2024-12-19,0bYg9bo50gSsH3LtXe2SQn,86,241106,False,christmas,1994-10-28,https://i.scdn.co/image/ab67616d0000b2734246e3158421f5abb75abc4f,https://i.scdn.co/image/ab6761610000e5eb35c3eff5d73f7e20ba3c9a2e
3,spotify:track:2EjXfH91m7f8HiJN1yQg97,Brenda Lee,Rockin' Around The Christmas Tree,MCA Nashville,4692603,3,54,GBR,2024-12-19,2EjXfH91m7f8HiJN1yQg97,84,126266,False,christmas,1964-10-19,https://i.scdn.co/image/ab67616d0000b2737845f74d6db14b400fa61cd3,https://i.scdn.co/image/ab6761610000e5eb4ea49bdca366a3baa5cbb006
4,spotify:track:7vQbuQcyTflfCIOu3Uzzya,Bobby Helms,Jingle Bell Rock,Geffen,4071159,4,50,GBR,2024-12-19,7vQbuQcyTflfCIOu3Uzzya,82,130973,False,christmas,1957-12-02,https://i.scdn.co/image/ab67616d0000b273fd56f3c7a294f5cfe51c7b17,https://i.scdn.co/image/ab6761610000e5ebbec4ae689dc30a2b59a19038
5,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",4022487,1,9,GBR,2024-12-19,7ne4VBA60CxGM75vw0EYad,96,166300,True,,2024-10-18,https://i.scdn.co/image/ab67616d0000b2731dac3694b3289cd903cb3acf,https://i.scdn.co/image/ab6761610000e5ebf6d51e6f5342d2d363220920
6,spotify:track:0lizgQ7Qw35od7CYaoMBZb,Ariana Grande,Santa Tell Me,Universal Records,3474094,5,57,GBR,2024-12-19,0lizgQ7Qw35od7CYaoMBZb,83,204093,False,pop,2014-11-24,https://i.scdn.co/image/ab67616d0000b273a1db745e63940bc06985dea5,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0
7,spotify:track:3VTNVsTTu05dmTsVFrmGpK,"The Pogues, Kirsty MacColl",Fairytale of New York (feat. Kirsty MacColl),WM UK,3359892,3,55,GBR,2024-12-19,3VTNVsTTu05dmTsVFrmGpK,69,272466,False,celtic rock,1988-09-05,https://i.scdn.co/image/ab67616d0000b273d0ccf94a2d981db731f5dab8,https://i.scdn.co/image/066e909db6281a424881f7eb1fd11248050ed390
8,spotify:track:3nAp4IvdMPPWEH9uuXFFV5,Kelly Clarkson,Underneath the Tree,RCA Records Label,3300463,6,48,GBR,2024-12-19,3nAp4IvdMPPWEH9uuXFFV5,79,229640,False,christmas,2013-10-25,https://i.scdn.co/image/ab67616d0000b2739fd0d700bdf33c9ebc42f429,https://i.scdn.co/image/ab6761610000e5eb1dd7d8fbcaa03fca3619b644
9,spotify:track:1IcR6RlgvDczfvoWJSSY2A,Andy Williams,It's the Most Wonderful Time of the Year,Columbia/Legacy,3259230,5,49,GBR,2024-12-19,1IcR6RlgvDczfvoWJSSY2A,62,151000,False,christmas,1963,https://i.scdn.co/image/ab67616d0000b273585897779cf3591ba0f07650,https://i.scdn.co/image/ab6761610000e5eb5888acdca5e748e796b4e69b
10,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,2999953,1,21,GBR,2024-12-19,2262bWmqomIaJXwCRHr13j,93,211978,False,,2024-07-26,https://i.scdn.co/image/ab67616d0000b273e6065f209e0a01986206bd53,https://i.scdn.co/image/ab6761610000e5ebe5ff5495fe99ee0fa0236087
11,spotify:track:2uFaJJtFpPDc5Pa95XzTvg,Dean Martin,Let It Snow! Let It Snow! Let It Snow!,Capitol Records,2852472,6,42,GBR,2024-12-19,2uFaJJtFpPDc5Pa95XzTvg,81,117146,False,christmas,1959-01-01,https://i.scdn.co/image/ab67616d0000b2736d88028a85c771f37374c8ea,https://i.scdn.co/image/ab6761610000e5eb63066e18f9af780b2bc73b4f
12,spotify:track:4Yg2w0P29BBBMixyeNjDtj,Band Aid,Do They Know It's Christmas? - 1984 Version,EMI,2827539,4,49,GBR,2024-12-19,4Yg2w0P29BBBMixyeNjDtj,75,222533,False,christmas,1984-11-25,https://i.scdn.co/image/ab67616d0000b273d549b09f0264901929eaa6e8,https://i.scdn.co/image/0d3b3944d72ce6c7bdae093ee217e6e7d502263c
13,spotify:track:11P4sSu6BH2lAbWk1sL6cK,Elton John,Step Into Christmas - Remastered 1995,EMI,2664182,7,45,GBR,2024-12-19,11P4sSu6BH2lAbWk1sL6cK,74,272333,False,,1974-06-28,https://i.scdn.co/image/ab67616d0000b27368f5959744717483eed212b2,https://i.scdn.co/image/ab6761610000e5eb0a7388b95df960b5c0da8970
14,spotify:track:7fUYUcWy853HS8YJn0b3Sr,The Ronettes,Sleigh Ride,Legacy Recordings,2639446,10,44,GBR,2024-12-19,7fUYUcWy853HS8YJn0b3Sr,68,181266,False,christmas,2020-12-04,https://i.scdn.co/image/ab67616d0000b2731f0d5a8ff630fd5944c3936d,https://i.scdn.co/image/ab6761610000e5ebc47897b69089f59e31817f26
15,spotify:track:1SV1fxF65n9NhRHp3KlBuu,Paul McCartney,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney Catalog,2611730,12,45,GBR,2024-12-19,1SV1fxF65n9NhRHp3KlBuu,78,227653,False,,1980-05-16,https://i.scdn.co/image/ab67616d0000b2733cef016d13d82873d45af84a,https://i.scdn.co/image/ab6761610000e5eb03bf2fe26e397122faa3d323
16,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,2547988,4,18,GBR,2024-12-19,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
17,spotify:track:67mgz7S5y7hnCE63YBjfO6,Michael Bublé,Holly Jolly Christmas,Reprise,2535707,12,46,GBR,2024-12-19,67mgz7S5y7hnCE63YBjfO6,71,121526,False,christmas,2011-10-24,https://i.scdn.co/image/ab67616d0000b2732ead7786631d8dd3b59be4f0,https://i.scdn.co/image/ab6761610000e5ebecf79fd5be85dabb0f489107
18,spotify:track:3qCeq0rWK67SoBDgFd2sId,José Feliciano,Feliz Navidad,RCA Records Label,2497504,17,39,GBR,2024-12-19,3qCeq0rWK67SoBDgFd2sId,67,182306,False,christmas,2001,https://i.scdn.co/image/ab67616d0000b27357db4e3ca6a227ed612ad0b8,https://i.scdn.co/image/ab6761610000e5eb5f8c900bf430e6bfae9ec7c2
19,spotify:track:2TE4xW3ImvpltVU0cPcKUn,Shakin' Stevens,Merry Christmas Everyone,Sony Music CG,2480445,5,48,GBR,2024-12-19,2TE4xW3ImvpltVU0cPcKUn,77,220160,False,christmas,1991-11-25,https://i.scdn.co/image/ab67616d0000b273d962f3b4235f8c6429a829fb,https://i.scdn.co/image/ab6761610000e5eb0cdda37cae32193ecc26fe02
20,spotify:track:1rv46mRwDqMEhOBZ7vODg3,Michael Bublé,It's Beginning to Look a Lot like Christmas,Reprise,2423437,3,55,GBR,2024-12-19,1rv46mRwDqMEhOBZ7vODg3,73,207199,False,christmas,2011-10-24,https://i.scdn.co/image/ab67616d0000b2732ead7786631d8dd3b59be4f0,https://i.scdn.co/image/ab6761610000e5ebecf79fd5be85dabb0f489107
21,spotify:track:7uoFMmxln0GPXQ0AcCBXRq,Sia,Snowman,Monkey Puzzle/Atlantic,2399318,17,28,GBR,2024-12-19,7uoFMmxln0GPXQ0AcCBXRq,83,165900,False,,2018-11-01,https://i.scdn.co/image/ab67616d0000b273d1410c1372fab1e516328fa8,https://i.scdn.co/image/ab6761610000e5eb64db06dfda27bb045bc1c2f5
22,spotify:track:35ISBknsCeZQtq66xABI9g,Lola Young,Messy,Universal-Island Records Ltd.,2350930,22,5,GBR,2024-12-19,35ISBknsCeZQtq66xABI9g,86,284066,True,,2024-06-21,https://i.scdn.co/image/ab67616d0000b2736aa2a180c7b009ca8454ef89,https://i.scdn.co/image/ab6761610000e5eb35d858c545fe337d3a152d65
23,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,2268277,4,9,GBR,2024-12-19,4wJ5Qq0jBN4ajy7ouZIV1c,91,169917,False,k-pop,2024-12-06,https://i.scdn.co/image/ab67616d0000b2735074bd0894cb1340b8d8a678,https://i.scdn.co/image/ab6761610000e5eb727a1f1f508238a20ac9fdbf
24,spotify:track:27qAMKrDdKEs8HDXcvR24R,Chris Rea,Driving Home for Christmas - 2019 Remaster,Rhino,2195137,7,45,GBR,2024-12-19,27qAMKrDdKEs8HDXcvR24R,70,241626,False,christmas,1987-08-02,https://i.scdn.co/image/ab67616d0000b2736d621c2d5114cc41c96b376a,https://i.scdn.co/image/ab6761610000e5eb81aacad025d8338d125debd0
25,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,2165349,1,31,GBR,2024-12-19,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
26,spotify:track:27RYrbL6S02LNVhDWVl38b,"John Lennon, Yoko Ono",Happy Xmas (War Is Over) - Remastered 2010,EMI Catalogue,2147098,8,45,GBR,2024-12-19,27RYrbL6S02LNVhDWVl38b,78,214333,False,christmas,2010-10-05,https://i.scdn.co/image/ab67616d0000b27361a389971d7842d02b0623ab,https://i.scdn.co/image/ab6761610000e5ebba4ddda6af00a6927a4f307c
27,spotify:track:1mH6tZC6iXIHPI6EixCwxw,Wizzard,I Wish It Could Be Christmas Everyday,Parlophone UK,2111465,14,42,GBR,2024-12-19,1mH6tZC6iXIHPI6EixCwxw,69,278946,False,christmas,2007-11-19,https://i.scdn.co/image/ab67616d0000b2739c462c3958ef80ae2835540c,https://i.scdn.co/image/ab6761610000e5eb82c1da4fbef496bb6990c2d4
28,spotify:track:47ohYW8e7dxCYn9qbUMBCI,Darlene Love,Christmas (Baby Please Come Home),Legacy Recordings,2081767,21,37,GBR,2024-12-19,47ohYW8e7dxCYn9qbUMBCI,74,166453,False,christmas,2020-12-04,https://i.scdn.co/image/ab67616d0000b2734bd42504ca3569f71af64fc8,https://i.scdn.co/image/d7d6a7209389a3985020c999b5584bf020772b24
29,spotify:track:0z5jr9YE1siursT3dJUwDV,Slade,Merry Xmas Everybody,BMG Rights Management (UK) Ltd.,1995640,19,39,GBR,2024-12-19,0z5jr9YE1siursT3dJUwDV,68,223720,False,glam rock,1973-11-07,https://i.scdn.co/image/ab67616d0000b273f3962165e86fe7558a6af7f8,https://i.scdn.co/image/ab6761610000e5eb11bfa6c1dc072571dd8386b5
