rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
28,spotify:track:1LY3GhF0zxIVgbYEQjCbUO,"Disturbed, CYRIL",The Sound of Silence - CYRIL Remix,Spinnin' Records,1276786,7,25,FRA,2024-08-29,1LY3GhF0zxIVgbYEQjCbUO,81,185238,False,metal,2024-02-02,https://i.scdn.co/image/ab67616d0000b2734c754a6761367bb96513c68c,https://i.scdn.co/image/ab6761610000e5eb012addc95f5b2e7283f45446
29,spotify:track:1eldTykrnkEBLX41bk5eMw,"Jungeli, Imen Es, Alonzo, Abou Debeing, Lossa",Petit génie,Universal Music Distributed Labels,1275895,1,56,FRA,2024-08-29,1eldTykrnkEBLX41bk5eMw,67,217259,True,pop urbaine,2023-08-04,https://i.scdn.co/image/ab67616d0000b2737b6ae17633cbb6f9c1b5d4ac,https://i.scdn.co/image/ab6761610000e5eb69ab4bafb7ad706f7e6e4957
30,spotify:track:2kpahpZlkZF8I2yFR65CIC,"Gambi, Hamza",Tentation (feat. Hamza),Rec. 118,1220756,30,1,FRA,2024-08-29,2kpahpZlkZF8I2yFR65CIC,58,175787,True,pop urbaine,2024-08-23,https://i.scdn.co/image/ab67616d0000b273482da83562d410e06c09d5f7,https://i.scdn.co/image/ab6761610000e5eb5bb3dc220a685840df46c3d7
31,spotify:track:3rIX5DA9rUk89KUOZdGFaN,Werenoi,Tu connais,AllPoints,1127491,7,49,FRA,2024-08-29,3rIX5DA9rUk89KUOZdGFaN,67,169000,True,,2023-09-21,https://i.scdn.co/image/ab67616d0000b2737fed909b45d0c711e00ef715,https://i.scdn.co/image/ab6761610000e5ebf7848be605333f3e1a3a8031
32,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,1105366,14,21,FRA,2024-08-29,331l3xABO0HMr1Kkyh2LZq,84,149667,False,edm,2024-04-05,https://i.scdn.co/image/ab67616d0000b2732f479a6c1825c1f29e0a3d49,https://i.scdn.co/image/ab6761610000e5ebf150017ca69c8793503c2d4f
33,spotify:track:15vGti1ooNZFlDUdlLukX6,"Booba, SDM",Dolce Camara,Universal Music Distribution Deal,1090003,2,29,FRA,2024-08-29,15vGti1ooNZFlDUdlLukX6,68,178401,True,pop urbaine,2024-02-08,https://i.scdn.co/image/ab67616d0000b27324b6493c8778514c3e275560,https://i.scdn.co/image/ab6761610000e5eb96b3ab10e89bad078d125c3a
34,spotify:track:3u4YjYq448qqRkUfJsbrnM,K2S,Dougie,Play Two,1062951,13,9,FRA,2024-08-29,3u4YjYq448qqRkUfJsbrnM,64,141000,False,,2024-06-14,https://i.scdn.co/image/ab67616d0000b2731efc22bdaeb9250f2bf21c01,https://i.scdn.co/image/ab6761610000e5eb59b98fd4870fda388f9a3afe
35,spotify:track:1edPU5OOn4YCWn9lR0nesC,Lynda,Passe ton chemin,Play Two,1059697,35,11,FRA,2024-08-29,1edPU5OOn4YCWn9lR0nesC,66,169256,False,pop urbaine,2024-06-14,https://i.scdn.co/image/ab67616d0000b273950cfdfba8816aeefbda7603,https://i.scdn.co/image/ab6761610000e5eb78e71fcd0f576484c831d182
36,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,1040877,36,2,FRA,2024-08-29,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
37,spotify:track:0kcTNJvmhpx2Oeb4VChx14,"GIMS, Dadju",Terminal 2F,Play Two,1038960,37,2,FRA,2024-08-29,0kcTNJvmhpx2Oeb4VChx14,58,187298,False,french pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27338f357deda54fd439461fa53,https://i.scdn.co/image/ab6761610000e5eb77144f838397a467e807df65
38,spotify:track:0EzNyXyU7gHzj2TN8qYThj,SDM,Bolide allemand,92i / Capitol Music France,1028363,1,91,FRA,2024-08-29,0EzNyXyU7gHzj2TN8qYThj,70,176746,True,pop urbaine,2022-12-02,https://i.scdn.co/image/ab67616d0000b273455e89dbf3ce2e6d337be1d0,https://i.scdn.co/image/ab6761610000e5ebcef13995942c7a300df73050
39,spotify:track:2x4Tzd6KDGwiMraNGopTyf,UZI,GARS DU ZOO,RPB Music,1021506,19,23,FRA,2024-08-29,2x4Tzd6KDGwiMraNGopTyf,17,165586,True,pop urbaine,2024-03-01,https://i.scdn.co/image/ab67616d0000b2738957c7fcbd3b3a44213f8010,https://i.scdn.co/image/ab6761610000e5eb8528034f85335dbf57b14f49
40,spotify:track:30D9x5LFgL2o9xidjX2wtE,"Soolking, Gazo",Casanova,Universal Music MENA Distributed Labels,1009054,1,60,FRA,2024-08-29,30D9x5LFgL2o9xidjX2wtE,71,189090,False,pop urbaine,2023-07-06,https://i.scdn.co/image/ab67616d0000b2735e90edde8fea572f0400c369,https://i.scdn.co/image/ab6761610000e5eba0be3f7b3047d01434e03dae
41,spotify:track:1CBcqxqfrImhinNsC08sej,Tiakola,T.I.A - A COLORS SHOW,M3lo World / Atlantic Records,993949,18,5,FRA,2024-08-29,1CBcqxqfrImhinNsC08sej,61,221000,True,pop urbaine,2024-07-25,https://i.scdn.co/image/ab67616d0000b273aee0e03f7305ef7458407014,https://i.scdn.co/image/ab6761610000e5eb4d4f46d8b3b786409a8c3219
42,spotify:track:7wOgZ1otoKYDvKyQKP1sNZ,Werenoi,Laboratoire,PLR Music / PGP Records / Allpoints,989678,9,77,FRA,2024-08-29,7wOgZ1otoKYDvKyQKP1sNZ,70,162840,True,,2023-03-09,https://i.scdn.co/image/ab67616d0000b273454178915a2bb0bb78cfebaf,https://i.scdn.co/image/ab6761610000e5ebf7848be605333f3e1a3a8031
43,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,985352,5,42,FRA,2024-08-29,17phhZDn6oGtzMe56NuWvj,89,210688,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace,https://i.scdn.co/image/ab6761610000e5ebf9cf783eb03eb66aa43943ba
44,spotify:track:2ImdwbujxKFxN1UxEvf2dD,KeBlack,LAISSE MOI,Motema records,967455,2,51,FRA,2024-08-29,2ImdwbujxKFxN1UxEvf2dD,62,168620,True,pop urbaine,2023-09-08,https://i.scdn.co/image/ab67616d0000b273ab5360bcfb07322f015687e1,https://i.scdn.co/image/ab6761610000e5eb48a7356bb8eee158f9a7a11a
45,spotify:track:36sechlCLEmV6QHNt8ryrF,"GIMS, Lossa",LOCO,Play Two,965980,34,31,FRA,2024-08-29,36sechlCLEmV6QHNt8ryrF,58,161354,False,french pop,2024-01-25,https://i.scdn.co/image/ab67616d0000b273fae52135c3e8f4e74580a960,https://i.scdn.co/image/ab6761610000e5eb77144f838397a467e807df65
46,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,930381,31,13,FRA,2024-08-29,2uqYupMHANxnwgeiXTZXzd,84,171782,True,,2024-02-16,https://i.scdn.co/image/ab67616d0000b2734ccf88b66e04cfd247f287eb,https://i.scdn.co/image/ab6761610000e5eb5da27544a41519ef21731ab5
47,spotify:track:1xHHbz3YLEbqAuQFkM9Zcg,Aya Nakamura,42,REC.118 / Nakamura Industrie,925568,41,10,FRA,2024-08-29,1xHHbz3YLEbqAuQFkM9Zcg,61,175842,False,pop urbaine,2024-06-19,https://i.scdn.co/image/ab67616d0000b27363f63e5e89228b35d881e9c8,https://i.scdn.co/image/ab6761610000e5eb8fe3fd15b08ed17abc0ee9db
48,spotify:track:6yqwxY8qifBBhyryjZutxk,"Gazo, Tiakola",MAMI WATA,BSB PROD,901959,3,39,FRA,2024-08-29,6yqwxY8qifBBhyryjZutxk,67,233240,True,drill,2023-12-01,https://i.scdn.co/image/ab67616d0000b2737dfe25eb478d69089abbaec1,https://i.scdn.co/image/ab6761610000e5eb6a7ea12619c2e6170e8fee77
49,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,895020,29,22,FRA,2024-08-29,5Z0UnEtpLDQyYlWwgi8m9C,40,251424,False,,2024-03-22,https://i.scdn.co/image/ab67616d0000b2733e1b212546dac35443735241,https://i.scdn.co/image/ab6761610000e5ebad85a585103dfc2f3439119a
50,spotify:track:4ZBslg1i1eHVOMhZZoX5fx,Bouss,Parler tout bas,Le Grand Carré / Level Up Music,879721,27,16,FRA,2024-08-29,4ZBslg1i1eHVOMhZZoX5fx,69,201750,True,,2024-05-01,https://i.scdn.co/image/ab67616d0000b273bfe10a8cad7855ec4fe93c5e,https://i.scdn.co/image/ab6761610000e5eb5b670852e5521d3284faf58f
1,spotify:track:37tGmKyKlr8vyt9BVdoWQo,GIMS,SOIS PAS TIMIDE,Play Two,3778091,1,5,FRA,2024-08-22,37tGmKyKlr8vyt9BVdoWQo,73,165978,False,french pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b2738d3b9bf7f027f18ec7a588b9,https://i.scdn.co/image/ab6761610000e5eb77144f838397a467e807df65
2,spotify:track:2fFTn0f94EopgZyfSGQuyK,"GIMS, DYSTINCT",SPIDER,Play Two,3331685,1,15,FRA,2024-08-22,2fFTn0f94EopgZyfSGQuyK,71,188818,False,french pop,2024-05-10,https://i.scdn.co/image/ab67616d0000b27359dc8da873a4aa6c2d6888ff,https://i.scdn.co/image/ab6761610000e5eb77144f838397a467e807df65
3,spotify:track:6IcsbETuviVu6UTiBTcxY4,Carbonne,Imagine,Play Two,2533561,1,16,FRA,2024-08-22,6IcsbETuviVu6UTiBTcxY4,68,165775,False,,2024-05-03,https://i.scdn.co/image/ab67616d0000b273213394bc8b490e9d31feb662,https://i.scdn.co/image/ab6761610000e5eb532de666ca0a492296cb956e
4,spotify:track:2PYMw8P6kuCHqhltz47XMr,"Dadi, Nouvelle École",Bah Ouais - Nouvelle École,Netflix Music,2090832,4,5,FRA,2024-08-22,2PYMw8P6kuCHqhltz47XMr,65,201951,False,,2024-07-22,https://i.scdn.co/image/ab67616d0000b27323c7de428cd5d06930fae5f9,https://i.scdn.co/image/ab6761610000e5ebc4a5c04d085046beec991a0b
5,spotify:track:0KT1DHLTofoTRy1WTlco3r,Lacrim,No lo sé,PLATA O PLOMO,2058414,5,8,FRA,2024-08-22,0KT1DHLTofoTRy1WTlco3r,39,165813,True,pop urbaine,2024-06-14,https://i.scdn.co/image/ab67616d0000b273e3d45049f4fd0b3f1bc8f1f9,https://i.scdn.co/image/ab6761610000e5eb9cf182ea33c3e17a98d59bb2
6,spotify:track:2esZG2XFtuoWWA9AfDvSxy,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,2031938,2,20,FRA,2024-08-22,2esZG2XFtuoWWA9AfDvSxy,77,222000,True,reggaeton chileno,2024-08-09,https://i.scdn.co/image/ab67616d0000b273200e2b6526846c59789c92e6,https://i.scdn.co/image/ab6761610000e5eba410f779bd969d6d1e4815a2
7,spotify:track:3KmGOpeFaltoCpzRAyrZJg,Leto,J’crois qu’ils ont pas compris,Rec.118 / Winterfell,1868188,7,2,FRA,2024-08-22,3KmGOpeFaltoCpzRAyrZJg,68,130000,True,pop urbaine,2024-07-19,https://i.scdn.co/image/ab67616d0000b273e5f1f76084cf6dc4dc2b865d,https://i.scdn.co/image/ab6761610000e5eb29469e5b44b249045306412e
8,spotify:track:7EMzOyDT87Uq9Hi08Mxe31,THEODORT,Wayeh,BUDOKAI / ERRRO,1862965,4,16,FRA,2024-08-22,7EMzOyDT87Uq9Hi08Mxe31,63,148786,False,,2024-05-24,https://i.scdn.co/image/ab67616d0000b273d726484fcdb087409ded0765,https://i.scdn.co/image/ab6761610000e5eb1973268b2777c0b6560a0e5f
9,spotify:track:1HXC5IiGUqTEFl18IJ42Lm,"Ninho, Niska",Coco,Jefe Productions / Charo Inc / WMF / UMF,1803039,6,6,FRA,2024-08-22,1HXC5IiGUqTEFl18IJ42Lm,65,148657,True,pop urbaine,2024-07-12,https://i.scdn.co/image/ab67616d0000b2739e83be831b2bbf4ac189d2c1,https://i.scdn.co/image/ab6761610000e5eb791b1ecfe6f3101115430fb5
10,spotify:track:3wh4HFS6a3v8Zu1vZadEwA,"Jul, 13 Organisé, Alonzo, SCH, Kofs, Soso Maness, Houari, Elams, Solda, Naps",Bande organisée 2,Rien 100 Rien,1769818,10,1,FRA,2024-08-22,3wh4HFS6a3v8Zu1vZadEwA,59,376493,True,pop urbaine,2024-08-15,https://i.scdn.co/image/ab67616d0000b2737cfde48c236b512980c813df,https://i.scdn.co/image/ab6761610000e5eb043c7633712d706c54b625e6
11,spotify:track:3KZN01EuBoqh04jyGXpnxr,KeBlack,Aucune attache,Motema records,1730829,5,29,FRA,2024-08-22,3KZN01EuBoqh04jyGXpnxr,62,161977,False,pop urbaine,2024-02-02,https://i.scdn.co/image/ab67616d0000b2734554f6ef4b73557ab553bc21,https://i.scdn.co/image/ab6761610000e5eb48a7356bb8eee158f9a7a11a
12,spotify:track:3PyRt7gpih7EPvV0fMWEom,VEN1,Hakayet,NOUVO MONDE,1661040,4,17,FRA,2024-08-22,3PyRt7gpih7EPvV0fMWEom,70,158208,True,,2023-11-20,https://i.scdn.co/image/ab67616d0000b27313295a84f4cf446fab5553a9,https://i.scdn.co/image/ab6761610000e5ebe56fb246203cf18322f182d1
13,spotify:track:1HQQbaepsGB5uyTAGmSZxj,"Yorssy, Nouvelle École",CRF - Nouvelle École,Netflix Music,1628052,7,6,FRA,2024-08-22,1HQQbaepsGB5uyTAGmSZxj,69,129153,False,,2024-07-05,https://i.scdn.co/image/ab67616d0000b27365ccfa3a7a9139ec9bcdee86,https://i.scdn.co/image/ab6761610000e5eb0d0edb77c8f4e260ac6124a5
14,spotify:track:3Zw66L4FvI9YUUx17OReRD,Franglish,Position,Universal Music Division Capitol Music France,1564050,1,26,FRA,2024-08-22,3Zw66L4FvI9YUUx17OReRD,68,141226,False,pop urbaine,2024-02-15,https://i.scdn.co/image/ab67616d0000b273ecfbdb578028d4248ecdbe7d,https://i.scdn.co/image/ab6761610000e5ebde784416af541663d702e461
15,spotify:track:2tT8SYE7NnNDKbBsHWPIDY,Guy2Bezbar,Monaco,Blue Magic Corp,1554661,12,5,FRA,2024-08-22,2tT8SYE7NnNDKbBsHWPIDY,70,141314,True,pop urbaine,2024-07-11,https://i.scdn.co/image/ab67616d0000b2732b5b2817520b75805d922f90,https://i.scdn.co/image/ab6761610000e5eb883c700b3305cb19542b24ba
16,spotify:track:2Os26puFcTLXTsap0Wasmm,"Vacra, PLK",Confidences,Universal Music Division Carthage Music,1537603,8,15,FRA,2024-08-22,2Os26puFcTLXTsap0Wasmm,64,128197,False,pop urbaine,2024-05-16,https://i.scdn.co/image/ab67616d0000b273a8c324480f2a0a8a92b272cf,https://i.scdn.co/image/ab6761610000e5ebcf52c4c07f8504bec45fb396
17,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,1520913,17,14,FRA,2024-08-22,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
18,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",1485379,1,31,FRA,2024-08-22,3xkHsmpQCBMytMJNiDf3Ii,86,180304,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
19,spotify:track:1BJJbSX6muJVF2AK7uH1x4,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",Move,Keinemusik,1473674,17,10,FRA,2024-08-22,1BJJbSX6muJVF2AK7uH1x4,84,177598,False,afro house,2024-06-07,https://i.scdn.co/image/ab67616d0000b273a959d221820e650bee1ca487,https://i.scdn.co/image/ab6761610000e5eb722acdd4bb9e3aac45436d08
20,spotify:track:6jElwivDtkQUv9QFGrdN26,"KeBlack, Franglish",Boucan (feat. Franglish),Motema Records,1431802,2,17,FRA,2024-08-22,6jElwivDtkQUv9QFGrdN26,65,171216,True,pop urbaine,2024-04-25,https://i.scdn.co/image/ab67616d0000b27378ed0170fe04ce8369809eb3,https://i.scdn.co/image/ab6761610000e5eb48a7356bb8eee158f9a7a11a
21,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,1397513,7,19,FRA,2024-08-22,2qSkIjg1o9h3YT9RAgYN75,87,175459,True,,2024-04-12,https://i.scdn.co/image/ab67616d0000b273659cd4673230913b3918e0d5,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
22,spotify:track:1eldTykrnkEBLX41bk5eMw,"Jungeli, Imen Es, Alonzo, Abou Debeing, Lossa",Petit génie,Universal Music Distributed Labels,1376765,1,55,FRA,2024-08-22,1eldTykrnkEBLX41bk5eMw,67,217259,True,pop urbaine,2023-08-04,https://i.scdn.co/image/ab67616d0000b2737b6ae17633cbb6f9c1b5d4ac,https://i.scdn.co/image/ab6761610000e5eb69ab4bafb7ad706f7e6e4957
23,spotify:track:1LY3GhF0zxIVgbYEQjCbUO,"Disturbed, CYRIL",The Sound of Silence - CYRIL Remix,Spinnin' Records,1373509,7,24,FRA,2024-08-22,1LY3GhF0zxIVgbYEQjCbUO,81,185238,False,metal,2024-02-02,https://i.scdn.co/image/ab67616d0000b2734c754a6761367bb96513c68c,https://i.scdn.co/image/ab6761610000e5eb012addc95f5b2e7283f45446
24,spotify:track:0t7d6wbJLS2A31yqlHFew7,"Heuss L'enfoiré, Werenoi",Mélanine,Verdansk / Straw Prod,1367080,4,16,FRA,2024-08-22,0t7d6wbJLS2A31yqlHFew7,60,181973,True,pop urbaine,2024-06-14,https://i.scdn.co/image/ab67616d0000b27326914a6e0c0bf91815d0fc24,https://i.scdn.co/image/ab6761610000e5ebb6e6024ab43689ab74cbe11e
25,spotify:track:5496lks6V3fh1mZAB6IAap,"Sevdaliza, Pabllo Vittar, Yseult",Alibi (with Pabllo Vittar & Yseult),Twisted Elegance,1364929,18,7,FRA,2024-08-22,5496lks6V3fh1mZAB6IAap,82,161655,False,,2024-06-28,https://i.scdn.co/image/ab67616d0000b2734ee35e37bc21fe929a4d3605,https://i.scdn.co/image/ab6761610000e5eb62ee96f535c8939e42bb68d7
26,spotify:track:2PWJx5FwMrMVEaTjwYait1,"Favé, Gazo",FLASHBACK,109 Record / Morning Glory Music / Believe,1351551,2,49,FRA,2024-08-22,2PWJx5FwMrMVEaTjwYait1,69,176120,True,,2023-10-13,https://i.scdn.co/image/ab67616d0000b273bed20ca2a508148c3f8cffd8,https://i.scdn.co/image/ab6761610000e5ebb422420f5e4047e2d66cba1a
27,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,1246803,13,24,FRA,2024-08-22,0h3Xy4V4apMraB5NuM8U7Z,83,213363,False,,2023-11-10,https://i.scdn.co/image/ab67616d0000b2739a903819d8a5d3c80c47734c,https://i.scdn.co/image/ab6761610000e5ebd31d570ec87b6320e2f2e120
28,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,1214917,14,20,FRA,2024-08-22,331l3xABO0HMr1Kkyh2LZq,84,149667,False,edm,2024-04-05,https://i.scdn.co/image/ab67616d0000b2732f479a6c1825c1f29e0a3d49,https://i.scdn.co/image/ab6761610000e5ebf150017ca69c8793503c2d4f
29,spotify:track:0s6VVcHt9LBdoMhR2itOQ8,"Lacrim, Vacra",Joie de filles (feat. Vacra),PLATA O PLOMO,1146549,29,4,FRA,2024-08-22,0s6VVcHt9LBdoMhR2itOQ8,31,138306,True,pop urbaine,2024-06-14,https://i.scdn.co/image/ab67616d0000b273e3d45049f4fd0b3f1bc8f1f9,https://i.scdn.co/image/ab6761610000e5eb9cf182ea33c3e17a98d59bb2
30,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,1143186,30,8,FRA,2024-08-22,6WatFBLVB0x077xWeoVc2k,91,195824,False,reggaeton,2024-06-21,https://i.scdn.co/image/ab67616d0000b273491678beaffcefac517a699e,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
31,spotify:track:3rIX5DA9rUk89KUOZdGFaN,Werenoi,Tu connais,AllPoints,1096275,7,48,FRA,2024-08-22,3rIX5DA9rUk89KUOZdGFaN,67,169000,True,,2023-09-21,https://i.scdn.co/image/ab67616d0000b2737fed909b45d0c711e00ef715,https://i.scdn.co/image/ab6761610000e5ebf7848be605333f3e1a3a8031
32,spotify:track:1CBcqxqfrImhinNsC08sej,Tiakola,T.I.A - A COLORS SHOW,M3lo World / Atlantic Records,1064308,18,4,FRA,2024-08-22,1CBcqxqfrImhinNsC08sej,61,221000,True,pop urbaine,2024-07-25,https://i.scdn.co/image/ab67616d0000b273aee0e03f7305ef7458407014,https://i.scdn.co/image/ab6761610000e5eb4d4f46d8b3b786409a8c3219
33,spotify:track:3u4YjYq448qqRkUfJsbrnM,K2S,Dougie,Play Two,1048898,13,8,FRA,2024-08-22,3u4YjYq448qqRkUfJsbrnM,64,141000,False,,2024-06-14,https://i.scdn.co/image/ab67616d0000b2731efc22bdaeb9250f2bf21c01,https://i.scdn.co/image/ab6761610000e5eb59b98fd4870fda388f9a3afe
34,spotify:track:36sechlCLEmV6QHNt8ryrF,"GIMS, Lossa",LOCO,Play Two,1006170,34,30,FRA,2024-08-22,36sechlCLEmV6QHNt8ryrF,58,161354,False,french pop,2024-01-25,https://i.scdn.co/image/ab67616d0000b273fae52135c3e8f4e74580a960,https://i.scdn.co/image/ab6761610000e5eb77144f838397a467e807df65
35,spotify:track:2x4Tzd6KDGwiMraNGopTyf,UZI,GARS DU ZOO,RPB Music,1002539,19,22,FRA,2024-08-22,2x4Tzd6KDGwiMraNGopTyf,17,165586,True,pop urbaine,2024-03-01,https://i.scdn.co/image/ab67616d0000b2738957c7fcbd3b3a44213f8010,https://i.scdn.co/image/ab6761610000e5eb8528034f85335dbf57b14f49
36,spotify:track:15vGti1ooNZFlDUdlLukX6,"Booba, SDM",Dolce Camara,Universal Music Distribution Deal,986121,2,28,FRA,2024-08-22,15vGti1ooNZFlDUdlLukX6,68,178401,True,pop urbaine,2024-02-08,https://i.scdn.co/image/ab67616d0000b27324b6493c8778514c3e275560,https://i.scdn.co/image/ab6761610000e5eb96b3ab10e89bad078d125c3a
37,spotify:track:0EzNyXyU7gHzj2TN8qYThj,SDM,Bolide allemand,92i / Capitol Music France,964299,1,90,FRA,2024-08-22,0EzNyXyU7gHzj2TN8qYThj,70,176746,True,pop urbaine,2022-12-02,https://i.scdn.co/image/ab67616d0000b273455e89dbf3ce2e6d337be1d0,https://i.scdn.co/image/ab6761610000e5ebcef13995942c7a300df73050
38,spotify:track:0rtDE9zfXbamTlRUSwY7zy,Mark Ambor,Belong Together,"Hundred Days Records, LLC",962095,23,19,FRA,2024-08-22,0rtDE9zfXbamTlRUSwY7zy,81,148317,False,,2024-08-16,https://i.scdn.co/image/ab67616d0000b273da33127f62acdb0aca585e92,https://i.scdn.co/image/ab6761610000e5ebf09e3fdd6c27c7426c99945a
39,spotify:track:30D9x5LFgL2o9xidjX2wtE,"Soolking, Gazo",Casanova,Universal Music MENA Distributed Labels,952546,1,59,FRA,2024-08-22,30D9x5LFgL2o9xidjX2wtE,71,189090,False,pop urbaine,2023-07-06,https://i.scdn.co/image/ab67616d0000b2735e90edde8fea572f0400c369,https://i.scdn.co/image/ab6761610000e5eba0be3f7b3047d01434e03dae
40,spotify:track:5OFVzqSeFxGpvDGyHvVeLj,Mr. Belt & Wezol,It's Not Right But It's Okay,Sony Music Entertainment,934397,40,5,FRA,2024-08-22,5OFVzqSeFxGpvDGyHvVeLj,76,152304,False,future house,2024-02-23,https://i.scdn.co/image/ab67616d0000b27303f9f7783244b38aec79cb6d,https://i.scdn.co/image/ab6761610000e5eb908906b9a627a48ad965bc44
41,spotify:track:2ImdwbujxKFxN1UxEvf2dD,KeBlack,LAISSE MOI,Motema records,931722,2,50,FRA,2024-08-22,2ImdwbujxKFxN1UxEvf2dD,62,168620,True,pop urbaine,2023-09-08,https://i.scdn.co/image/ab67616d0000b273ab5360bcfb07322f015687e1,https://i.scdn.co/image/ab6761610000e5eb48a7356bb8eee158f9a7a11a
42,spotify:track:6yqwxY8qifBBhyryjZutxk,"Gazo, Tiakola",MAMI WATA,BSB PROD,923419,3,38,FRA,2024-08-22,6yqwxY8qifBBhyryjZutxk,67,233240,True,drill,2023-12-01,https://i.scdn.co/image/ab67616d0000b2737dfe25eb478d69089abbaec1,https://i.scdn.co/image/ab6761610000e5eb6a7ea12619c2e6170e8fee77
43,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,918930,5,41,FRA,2024-08-22,17phhZDn6oGtzMe56NuWvj,89,210688,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace,https://i.scdn.co/image/ab6761610000e5ebf9cf783eb03eb66aa43943ba
44,spotify:track:0U0ldCRmgCqhVvD6ksG63j,Kavinsky,Nightcall,Universal Music Division Virgin Music,906059,44,2,FRA,2024-08-22,0U0ldCRmgCqhVvD6ksG63j,72,258413,False,synthwave,2010,https://i.scdn.co/image/ab67616d0000b273d6d8c2eaa1f9031b62f7a3f7,https://i.scdn.co/image/ab6761610000e5eb2dc7b3180bad1885c6ee1320
45,spotify:track:2BvjmY4Mp5q1AHL0laetd6,"Heuss L'enfoiré, Gazo",Saiyan,150 Prod / Straw Production,894882,1,64,FRA,2024-08-22,2BvjmY4Mp5q1AHL0laetd6,64,189840,True,pop urbaine,2023-06-30,https://i.scdn.co/image/ab67616d0000b273e867057ecb11903ffe53224b,https://i.scdn.co/image/ab6761610000e5ebb6e6024ab43689ab74cbe11e
46,spotify:track:4ZBslg1i1eHVOMhZZoX5fx,Bouss,Parler tout bas,Le Grand Carré / Level Up Music,887515,27,15,FRA,2024-08-22,4ZBslg1i1eHVOMhZZoX5fx,69,201750,True,,2024-05-01,https://i.scdn.co/image/ab67616d0000b273bfe10a8cad7855ec4fe93c5e,https://i.scdn.co/image/ab6761610000e5eb5b670852e5521d3284faf58f
47,spotify:track:1xHHbz3YLEbqAuQFkM9Zcg,Aya Nakamura,42,REC.118 / Nakamura Industrie,886973,41,9,FRA,2024-08-22,1xHHbz3YLEbqAuQFkM9Zcg,61,175842,False,pop urbaine,2024-06-19,https://i.scdn.co/image/ab67616d0000b27363f63e5e89228b35d881e9c8,https://i.scdn.co/image/ab6761610000e5eb8fe3fd15b08ed17abc0ee9db
48,spotify:track:5b5cPscqVEMChvDqscVw26,Dua Lipa,Training Season,Warner Records,871975,18,27,FRA,2024-08-22,5b5cPscqVEMChvDqscVw26,80,209487,False,pop,2024-05-03,https://i.scdn.co/image/ab67616d0000b273778c1e4660aa23f6728b32a1,https://i.scdn.co/image/ab6761610000e5eb0c68f6c95232e716f0abee8d
