rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
33,spotify:track:6OSHB3gKDyYTNNmCiOlpIc,"URO, Mekdes",Føles Godt (feat. Mekdes),Sony Music Entertainment,198385,13,59,DNK,2024-03-21,6OSHB3gKDyYTNNmCiOlpIc,46,170611,False,dansktop,2023-01-13,https://i.scdn.co/image/ab67616d0000b273b7e12128dafc4b2c7d9732ac,https://i.scdn.co/image/ab6761610000e5ebce08b4fbe2239b571b27796e
34,spotify:track:4OMJGnvZfDvsePyCwRGO7X,Dua Lipa,Houdini,Warner Records,198157,14,19,DNK,2024-03-21,4OMJGnvZfDvsePyCwRGO7X,43,185917,False,pop,2023-11-09,https://i.scdn.co/image/ab67616d0000b273001d5706fddc72561f6488af,https://i.scdn.co/image/ab6761610000e5eb0c68f6c95232e716f0abee8d
35,spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt,"Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike",Thank You (Not So Bad),Ministry of Sound Recordings,194988,35,11,DNK,2024-03-21,09CnYHiZ5jGT1wr1TXJ9Zt,82,140000,False,big room,2023-12-01,https://i.scdn.co/image/ab67616d0000b2730aa08f8923434aab06e43b37,https://i.scdn.co/image/ab6761610000e5ebcd222b80720653f7309fdcaa
36,spotify:track:4xhsWYTOGcal8zt0J161CU,Jack Harlow,Lovin On Me,Generation Now/Atlantic,193692,3,19,DNK,2024-03-21,4xhsWYTOGcal8zt0J161CU,81,138411,True,,2023-11-10,https://i.scdn.co/image/ab67616d0000b273fcf4adae77baba5d0169e8e8,https://i.scdn.co/image/ab6761610000e5ebb645c02cfa05103299775097
37,spotify:track:0LMwmV37RCmBO2so0szAFs,"Kygo, Ava Max",Whatever,Kygo/RCA Records,192872,24,9,DNK,2024-03-21,0LMwmV37RCmBO2so0szAFs,77,178273,False,tropical house,2024-01-19,https://i.scdn.co/image/ab67616d0000b2734d914470ab899815f103f5cc,https://i.scdn.co/image/ab6761610000e5ebe5ea1aa1404629c12ad86658
38,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,191565,26,11,DNK,2024-03-21,3U5JVgI2x4rDyHGObzJfNf,84,259333,False,,2004-08-30,https://i.scdn.co/image/ab67616d0000b273b337e1ca6629a53c66a3b0d4,https://i.scdn.co/image/ab6761610000e5eb15f48264917c2b09a573ecc7
39,spotify:track:0GSoForoOEUELr6W30bDpp,ICEKIID,Balaclava,Cannibal Records,187095,21,3,DNK,2024-03-21,0GSoForoOEUELr6W30bDpp,44,149750,False,dansktop,2024-03-01,https://i.scdn.co/image/ab67616d0000b27351618506f5aaaed9988e5002,https://i.scdn.co/image/ab6761610000e5eb480e541f522841aad4916cf4
40,spotify:track:5esSVR7UK3Nc7ymSOWJIc5,Mille,dagdrømmer,WM Denmark,185595,38,5,DNK,2024-03-21,5esSVR7UK3Nc7ymSOWJIc5,49,170292,False,dansktop,2024-02-02,https://i.scdn.co/image/ab67616d0000b2732b8ae3a7cb5fa4d6fde80e55,https://i.scdn.co/image/ab6761610000e5eb9d92150720d2d5de1982a845
41,spotify:track:6gGN8KHsJL5Yw9PunS8TA8,"Noah Carter, Benny Jamz",Ousside (feat. Benny Jamz),Universal Music A/S Distributed Labels,183845,2,5,DNK,2024-03-21,6gGN8KHsJL5Yw9PunS8TA8,0,173744,True,dansktop,2024-02-16,https://i.scdn.co/image/ab67616d0000b2737003e397665878869f03bb96,https://i.scdn.co/image/ab6761610000e5eb79db4e4b84e5137aea1e11cf
42,spotify:track:7qoxdajngC0j9VXrcnephA,Alex Warren,Before You Leave Me,Atlantic Records,178494,42,4,DNK,2024-03-21,7qoxdajngC0j9VXrcnephA,68,176178,False,,2024-02-16,https://i.scdn.co/image/ab67616d0000b273725d99bdfb005b9df6473473,https://i.scdn.co/image/ab6761610000e5eb16259488e0146d0807b53e62
43,spotify:track:2XxRgaOO73AtKS3bPciDSL,"Benjamin Hav, Ella Augusta",Første dag,Sony Music Entertainment,176919,19,23,DNK,2024-03-21,2XxRgaOO73AtKS3bPciDSL,57,193712,False,dansktop,2023-10-13,https://i.scdn.co/image/ab67616d0000b273d530df188f244b10e61d174b,https://i.scdn.co/image/ab6761610000e5eb3b0b73131d3f8c0900939533
44,spotify:track:5D34wRmbFS29AjtTOP2QJe,Ariana Grande,"yes, and?",Republic Records,172436,7,10,DNK,2024-03-21,5D34wRmbFS29AjtTOP2QJe,74,214994,True,pop,2024-03-08,https://i.scdn.co/image/ab67616d0000b2738b58d20f1b77295730db15b4,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0
45,spotify:track:2rfl7SRwfel3gNhXBmL60u,"Gilli, Saveus",Verden Vågner (feat. Saveus),Universal Music A/S,168031,1,76,DNK,2024-03-21,2rfl7SRwfel3gNhXBmL60u,51,156136,True,dansktop,2022-10-15,https://i.scdn.co/image/ab67616d0000b27383b1ff51ee1b135f48604c4e,https://i.scdn.co/image/ab6761610000e5ebcc02e374cfd03a901f5a63c6
46,spotify:track:09N9LGyKqWlLViq2bQjFxR,"Artigeardit, Lamin",Vågen (Artigeardit X Lamin),Universal Music A/S,161028,8,95,DNK,2024-03-21,09N9LGyKqWlLViq2bQjFxR,50,157815,False,dansktop,2022-05-26,https://i.scdn.co/image/ab67616d0000b2735191a118cc687d13fc936940,https://i.scdn.co/image/ab6761610000e5eb439651ae69e9c5e0bfb28704
47,spotify:track:6Qb7YsAqH4wWFUMbGsCpap,Dua Lipa,Training Season,Warner Records,160987,23,5,DNK,2024-03-21,6Qb7YsAqH4wWFUMbGsCpap,75,209487,False,pop,2024-02-15,https://i.scdn.co/image/ab67616d0000b273790260cc86fd7b2678bb204d,https://i.scdn.co/image/ab6761610000e5eb0c68f6c95232e716f0abee8d
48,spotify:track:2aNMkT86YjYPlKujUiHYbS,"Branco, Gobs",FORSVINDER (feat. Gobs),Branco,160939,2,23,DNK,2024-03-21,2aNMkT86YjYPlKujUiHYbS,49,160470,True,dansktop,2023-10-13,https://i.scdn.co/image/ab67616d0000b273e1f9b9e35e07a3aa6d24f862,https://i.scdn.co/image/ab6761610000e5eb007f3325ab097fe26802049f
49,spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q,Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]",Darkroom/Interscope Records,152642,12,34,DNK,2024-03-21,6wf7Yu7cxBSPrRlWeSeK0Q,84,222369,False,,2023-07-13,https://i.scdn.co/image/ab67616d0000b273ed317ec13d3de9e01fb99c9e,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
50,spotify:track:0BGEImCBesJKIm5kZ0fOkH,"Tobias Rahim, andreas odbjerg",STOR MAND (feat. andreas odbjerg),Sony Music Entertainment,151800,1,136,DNK,2024-03-21,0BGEImCBesJKIm5kZ0fOkH,53,182816,True,dansktop,2022-10-21,https://i.scdn.co/image/ab67616d0000b273b73e99c07db9432256d0ac9a,https://i.scdn.co/image/ab6761610000e5ebeabed42c555bb6ca1637da45
1,spotify:track:6EXV782Zpktyx9NvcwkYN5,"Tobias Rahim, D1MA",Bellevue (feat. D1MA),Os Der Følger Floden,694697,1,3,DNK,2024-03-14,6EXV782Zpktyx9NvcwkYN5,55,154611,False,dansktop,2024-02-23,https://i.scdn.co/image/ab67616d0000b2737b79537361f6f5e13f6f0dcf,https://i.scdn.co/image/ab6761610000e5ebeabed42c555bb6ca1637da45
2,spotify:track:1knZ2cJRHNUeEidZvhypRm,"Thor Farlov, Noah Carter, Danseorkestret",Alt Det (feat. Noah Carter),Universal Music A/S Distributed Labels,553326,1,6,DNK,2024-03-14,1knZ2cJRHNUeEidZvhypRm,56,178366,False,dansktop,2024-02-02,https://i.scdn.co/image/ab67616d0000b273e37ed53b9231ab1dc5349a53,https://i.scdn.co/image/ab6761610000e5eb68ae46256c608433d1f49bbe
3,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",460720,3,8,DNK,2024-03-14,6tNQ70jh4OwmPGpYy6R2o9,85,180304,False,,2024-01-18,https://i.scdn.co/image/ab67616d0000b273bef221ea02a821e7feeda9cf,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
4,spotify:track:742ldXChILBv6QeqaXoOWi,"Gilli, KESI",555 (feat. KESI),Universal Music A/S,420470,1,19,DNK,2024-03-14,742ldXChILBv6QeqaXoOWi,56,157630,True,dansktop,2023-12-30,https://i.scdn.co/image/ab67616d0000b27306591fd9d14ededdcc414d47,https://i.scdn.co/image/ab6761610000e5ebcc02e374cfd03a901f5a63c6
5,spotify:track:7AYmToZ5y67fBjq4RLFbuq,Beyoncé,TEXAS HOLD 'EM,Parkwood Entertainment/Columbia,385506,3,5,DNK,2024-03-14,7AYmToZ5y67fBjq4RLFbuq,60,233456,True,,2024-02-10,https://i.scdn.co/image/ab67616d0000b2736c1836a40380c147eab9c98f,https://i.scdn.co/image/ab6761610000e5eb7eaa373538359164b843f7c0
6,spotify:track:6vdsc40TnfCdZsWj7GecQV,Mumle,Det Modsatte,Capitol Records,377968,6,14,DNK,2024-03-14,6vdsc40TnfCdZsWj7GecQV,58,201863,False,dansktop,2023-09-22,https://i.scdn.co/image/ab67616d0000b273355a56abf41a16e316cd10a5,https://i.scdn.co/image/ab6761610000e5eb700a465a53bfcdd45a4f2e0e
7,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,358422,7,1,DNK,2024-03-14,51ZQ1vr10ffzbwIjDCwqm4,86,228639,False,pop,2024-03-08,https://i.scdn.co/image/ab67616d0000b2738b58d20f1b77295730db15b4,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0
8,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,336845,1,26,DNK,2024-03-14,3rUGC1vUpkDG9CZFHMur1t,85,131872,True,,2023-09-15,https://i.scdn.co/image/ab67616d0000b27322fd802bc61db666c7c81aa8,https://i.scdn.co/image/ab6761610000e5ebb1e307280ceb6b69dc530a7c
9,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,335216,9,12,DNK,2024-03-14,17phhZDn6oGtzMe56NuWvj,89,210688,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace,https://i.scdn.co/image/ab6761610000e5ebf9cf783eb03eb66aa43943ba
10,spotify:track:3aQzeklWllLWZSH4xk7Udj,D1MA,I KNOW,7OUMA Records,333349,1,38,DNK,2024-03-14,3aQzeklWllLWZSH4xk7Udj,54,189473,True,dansktop,2023-06-22,https://i.scdn.co/image/ab67616d0000b273ea5ad695e2378855af3b2c17,https://i.scdn.co/image/ab6761610000e5ebd1db24a9cf7402491b29e7ce
11,spotify:track:6KliOBbtUUSwHHFjDzYVPe,Annika,Knuser Hjerter,Universal Music A/S,326183,11,3,DNK,2024-03-14,6KliOBbtUUSwHHFjDzYVPe,60,207020,True,dansktop,2024-03-08,https://i.scdn.co/image/ab67616d0000b273266993e4d6b4da9ed2d2b2ba,https://i.scdn.co/image/ab6761610000e5eb979f60f8c82095f22889163b
12,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,321921,12,4,DNK,2024-03-14,3qhlB30KknSejmIvZZLjOD,88,159245,False,psychedelic pop,2022-09-16,https://i.scdn.co/image/ab67616d0000b273fddfffec51b4580acae727c1,https://i.scdn.co/image/ab6761610000e5eb02fcc327683d53bea9583c69
13,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,308268,9,5,DNK,2024-03-14,3w0w2T288dec0mgeZZqoNN,37,264324,True,,2024-02-09,https://i.scdn.co/image/ab67616d0000b2730a31b4026a452ae8c3f97a76,https://i.scdn.co/image/ab6761610000e5ebf4e11052613eb67c380adaf8
14,spotify:track:2TJwLuMXC0CZHmz5AgxELA,Gobs,Livet Er Kort,WM Denmark,306041,4,6,DNK,2024-03-14,2TJwLuMXC0CZHmz5AgxELA,49,140781,True,dansktop,2024-02-02,https://i.scdn.co/image/ab67616d0000b2734c226a3828a04f6cc38060d7,https://i.scdn.co/image/ab6761610000e5eb735f6e006fd49e917fdf346a
15,spotify:track:6crE5bktd0Kr3ihxQ4ZWpt,"MGP, Thomas",Jeg Er En Gamer,Universal Music A/S,296876,12,3,DNK,2024-03-14,6crE5bktd0Kr3ihxQ4ZWpt,45,174333,False,,2024-02-02,https://i.scdn.co/image/ab67616d0000b27375c36c84183429794919eaa5,https://i.scdn.co/image/ab6761610000e5eb142d38413aa18a7fe8a4cd51
16,spotify:track:5BKvRShfSfa1phRGEKkSvb,"Baloosh, Omar",Danser Med Dæmoner,WM Denmark,291159,3,19,DNK,2024-03-14,5BKvRShfSfa1phRGEKkSvb,53,161433,True,,2023-11-03,https://i.scdn.co/image/ab67616d0000b27391caf72f388226a7edc17564,https://i.scdn.co/image/ab6761610000e5eb3d2c9165d34f7850d0919a75
17,spotify:track:2zbr6Jls3FE4JCtLwCPD5N,"Artigeardit, Lamin",Sent,Universal Music A/S,288469,1,8,DNK,2024-03-14,2zbr6Jls3FE4JCtLwCPD5N,54,154565,True,dansktop,2024-01-19,https://i.scdn.co/image/ab67616d0000b273939c2437e08d254191d59d34,https://i.scdn.co/image/ab6761610000e5eb439651ae69e9c5e0bfb28704
18,spotify:track:2ReomS91v9imlj7ZzzEKqu,Gilli,Skarpt Lys,Universal Music A/S,287774,1,23,DNK,2024-03-14,2ReomS91v9imlj7ZzzEKqu,54,183332,True,dansktop,2023-12-30,https://i.scdn.co/image/ab67616d0000b27306591fd9d14ededdcc414d47,https://i.scdn.co/image/ab6761610000e5ebcc02e374cfd03a901f5a63c6
19,spotify:track:1UTeDUAusifkVapsAZxbSc,Gobs,Tak For Sidst,WM Denmark,283051,1,40,DNK,2024-03-14,1UTeDUAusifkVapsAZxbSc,52,155511,False,dansktop,2024-02-02,https://i.scdn.co/image/ab67616d0000b2734c226a3828a04f6cc38060d7,https://i.scdn.co/image/ab6761610000e5eb735f6e006fd49e917fdf346a
20,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,240938,16,11,DNK,2024-03-14,0mflMxspEfB0VbI1kyLiAv,86,182346,False,,2022-10-14,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,https://i.scdn.co/image/ab6761610000e5eb8c52b10e110f62fe45761590
21,spotify:track:4Bmua8zRMOEaqV45JbmhAH,"Merro8, Gilli",Intet Nyt (feat. Gilli),Immobiliare Records,237847,2,6,DNK,2024-03-14,4Bmua8zRMOEaqV45JbmhAH,50,174888,False,dansktop,2024-02-02,https://i.scdn.co/image/ab67616d0000b27358be460f670e55cdbae2ddf8,https://i.scdn.co/image/ab6761610000e5eb32958ab3a9b287b9a653b34e
22,spotify:track:5AmFAxI481dXAPtOZmXxgo,URO,Godthåbsvej,Sony Music Entertainment,233922,22,19,DNK,2024-03-14,5AmFAxI481dXAPtOZmXxgo,46,199352,False,dansktop,2023-09-29,https://i.scdn.co/image/ab67616d0000b273b7a8ce5f8d3777d8ec412753,https://i.scdn.co/image/ab6761610000e5ebce08b4fbe2239b571b27796e
23,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,233831,3,31,DNK,2024-03-14,59NraMJsLaMCVtwXTSia8i,82,132359,True,,2023-08-11,https://i.scdn.co/image/ab67616d0000b273e4b7dccdfd54375ded9ccc5c,https://i.scdn.co/image/ab6761610000e5eb195e7753312387df00a56c14
24,spotify:track:04CyMEHliadfQWMUJb1w99,"¥$, Kanye West, Ty Dolla $ign",BURN,Ye,231762,13,5,DNK,2024-03-14,04CyMEHliadfQWMUJb1w99,11,111458,True,,2024-02-09,https://i.scdn.co/image/ab67616d0000b2730a31b4026a452ae8c3f97a76,https://i.scdn.co/image/ab6761610000e5ebf4e11052613eb67c380adaf8
25,spotify:track:5dNSfOZb6AlEF0Xg6C970o,Ukendt Kunstner,Uden Dig,Universal Music A/S,231667,1,44,DNK,2024-03-14,5dNSfOZb6AlEF0Xg6C970o,54,191341,False,dansktop,2023-05-12,https://i.scdn.co/image/ab67616d0000b27314a6604427d7d932d3103be8,https://i.scdn.co/image/ab6761610000e5ebeb605be5f0b2e504760e9ba5
26,spotify:track:6gGN8KHsJL5Yw9PunS8TA8,"Noah Carter, Benny Jamz",Ousside (feat. Benny Jamz),Universal Music A/S Distributed Labels,219454,2,4,DNK,2024-03-14,6gGN8KHsJL5Yw9PunS8TA8,0,173744,True,dansktop,2024-02-16,https://i.scdn.co/image/ab67616d0000b2737003e397665878869f03bb96,https://i.scdn.co/image/ab6761610000e5eb79db4e4b84e5137aea1e11cf
27,spotify:track:01iuQsDEahOHtTikuFbTJ2,Område 69,Varm,Universal Music A/S,214001,9,11,DNK,2024-03-14,01iuQsDEahOHtTikuFbTJ2,48,181549,True,,2023-12-29,https://i.scdn.co/image/ab67616d0000b273da26c1645ec56830bcc13517,https://i.scdn.co/image/ab6761610000e5ebca08736bbffdb95aaeba536e
28,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,213972,26,10,DNK,2024-03-14,3U5JVgI2x4rDyHGObzJfNf,84,259333,False,,2004-08-30,https://i.scdn.co/image/ab67616d0000b273b337e1ca6629a53c66a3b0d4,https://i.scdn.co/image/ab6761610000e5eb15f48264917c2b09a573ecc7
29,spotify:track:6P8HH4mh0jmGlOhHwAkY5o,"Ida Laurberg, andreas odbjerg",Jeg Ka' Rigtig Godt Li' Dig (feat. andreas odbjerg),Capitol Records Denmark,212847,2,41,DNK,2024-03-14,6P8HH4mh0jmGlOhHwAkY5o,46,186242,False,dansktop,2023-06-02,https://i.scdn.co/image/ab67616d0000b273752b9e8f4127f95cd075af4e,https://i.scdn.co/image/ab6761610000e5ebb9ec618c82d0adae6cd2a6d2
30,spotify:track:5f4wCcBdSHI5SxlfU2cpNI,"Gobs, ICEKIID",Ud Af Hovedet (feat. ICEKIID),WM Denmark,211982,7,6,DNK,2024-03-14,5f4wCcBdSHI5SxlfU2cpNI,49,163545,True,dansktop,2024-02-02,https://i.scdn.co/image/ab67616d0000b2734c226a3828a04f6cc38060d7,https://i.scdn.co/image/ab6761610000e5eb735f6e006fd49e917fdf346a
31,spotify:track:4XSe9ssgPFPD5FuWJoDOID,Guldimund,Halskæde,Capitol Records Denmark,206577,26,17,DNK,2024-03-14,4XSe9ssgPFPD5FuWJoDOID,48,157373,False,dansktop,2023-10-21,https://i.scdn.co/image/ab67616d0000b273c5060582d33cf966e303caf0,https://i.scdn.co/image/ab6761610000e5eb0bf7ffa87967d483a0bd35d5
32,spotify:track:4xhsWYTOGcal8zt0J161CU,Jack Harlow,Lovin On Me,Generation Now/Atlantic,205977,3,18,DNK,2024-03-14,4xhsWYTOGcal8zt0J161CU,81,138411,True,,2023-11-10,https://i.scdn.co/image/ab67616d0000b273fcf4adae77baba5d0169e8e8,https://i.scdn.co/image/ab6761610000e5ebb645c02cfa05103299775097
33,spotify:track:4OMJGnvZfDvsePyCwRGO7X,Dua Lipa,Houdini,Warner Records,201507,14,18,DNK,2024-03-14,4OMJGnvZfDvsePyCwRGO7X,43,185917,False,pop,2023-11-09,https://i.scdn.co/image/ab67616d0000b273001d5706fddc72561f6488af,https://i.scdn.co/image/ab6761610000e5eb0c68f6c95232e716f0abee8d
34,spotify:track:3neYAjvKDOfvBUpIgReOkC,D1MA,MOONLIGHT,Universal Music A/S,200296,1,54,DNK,2024-03-14,3neYAjvKDOfvBUpIgReOkC,52,197043,True,dansktop,2023-03-16,https://i.scdn.co/image/ab67616d0000b273971fc2eecd4ad2d27a9febfa,https://i.scdn.co/image/ab6761610000e5ebd1db24a9cf7402491b29e7ce
35,spotify:track:1F1I56Ye8w74inE5krVYF9,"Caroline Dubois, D1MA",Tilfældigt (feat. D1MA),7OUMA Records,200281,11,36,DNK,2024-03-14,1F1I56Ye8w74inE5krVYF9,49,170573,True,dansktop,2023-07-06,https://i.scdn.co/image/ab67616d0000b273230b75e793c76d47b66fc831,https://i.scdn.co/image/ab6761610000e5ebea3b57152afa652738932acb
36,spotify:track:5D34wRmbFS29AjtTOP2QJe,Ariana Grande,"yes, and?",Republic Records,199082,7,9,DNK,2024-03-14,5D34wRmbFS29AjtTOP2QJe,74,214994,True,pop,2024-03-08,https://i.scdn.co/image/ab67616d0000b2738b58d20f1b77295730db15b4,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0
37,spotify:track:6OSHB3gKDyYTNNmCiOlpIc,"URO, Mekdes",Føles Godt (feat. Mekdes),Sony Music Entertainment,194035,13,58,DNK,2024-03-14,6OSHB3gKDyYTNNmCiOlpIc,46,170611,False,dansktop,2023-01-13,https://i.scdn.co/image/ab67616d0000b273b7e12128dafc4b2c7d9732ac,https://i.scdn.co/image/ab6761610000e5ebce08b4fbe2239b571b27796e
38,spotify:track:5esSVR7UK3Nc7ymSOWJIc5,Mille,dagdrømmer,WM Denmark,192934,38,4,DNK,2024-03-14,5esSVR7UK3Nc7ymSOWJIc5,49,170292,False,dansktop,2024-02-02,https://i.scdn.co/image/ab67616d0000b2732b8ae3a7cb5fa4d6fde80e55,https://i.scdn.co/image/ab6761610000e5eb9d92150720d2d5de1982a845
39,spotify:track:0GSoForoOEUELr6W30bDpp,ICEKIID,Balaclava,Cannibal Records,190726,21,2,DNK,2024-03-14,0GSoForoOEUELr6W30bDpp,44,149750,False,dansktop,2024-03-01,https://i.scdn.co/image/ab67616d0000b27351618506f5aaaed9988e5002,https://i.scdn.co/image/ab6761610000e5eb480e541f522841aad4916cf4
40,spotify:track:0LMwmV37RCmBO2so0szAFs,"Kygo, Ava Max",Whatever,Kygo/RCA Records,187248,24,8,DNK,2024-03-14,0LMwmV37RCmBO2so0szAFs,77,178273,False,tropical house,2024-01-19,https://i.scdn.co/image/ab67616d0000b2734d914470ab899815f103f5cc,https://i.scdn.co/image/ab6761610000e5ebe5ea1aa1404629c12ad86658
41,spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt,"Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike",Thank You (Not So Bad),Ministry of Sound Recordings,184873,35,10,DNK,2024-03-14,09CnYHiZ5jGT1wr1TXJ9Zt,82,140000,False,big room,2023-12-01,https://i.scdn.co/image/ab67616d0000b2730aa08f8923434aab06e43b37,https://i.scdn.co/image/ab6761610000e5ebcd222b80720653f7309fdcaa
42,spotify:track:2XxRgaOO73AtKS3bPciDSL,"Benjamin Hav, Ella Augusta",Første dag,Sony Music Entertainment,177219,19,22,DNK,2024-03-14,2XxRgaOO73AtKS3bPciDSL,57,193712,False,dansktop,2023-10-13,https://i.scdn.co/image/ab67616d0000b273d530df188f244b10e61d174b,https://i.scdn.co/image/ab6761610000e5eb3b0b73131d3f8c0900939533
43,spotify:track:7qoxdajngC0j9VXrcnephA,Alex Warren,Before You Leave Me,Atlantic Records,176579,43,3,DNK,2024-03-14,7qoxdajngC0j9VXrcnephA,68,176178,False,,2024-02-16,https://i.scdn.co/image/ab67616d0000b273725d99bdfb005b9df6473473,https://i.scdn.co/image/ab6761610000e5eb16259488e0146d0807b53e62
44,spotify:track:3h5TiWTqGxjSjFrbruPFH9,YG Marley,Praise Jah In The Moonlight,YG Marley Music,166400,18,8,DNK,2024-03-14,3h5TiWTqGxjSjFrbruPFH9,74,263040,False,,2023-12-27,https://i.scdn.co/image/ab67616d0000b273e64dfe3a0308d716878ce464,https://i.scdn.co/image/ab6761610000e5ebca530ae2dba9cdcc2b5f0a27
45,spotify:track:2aNMkT86YjYPlKujUiHYbS,"Branco, Gobs",FORSVINDER (feat. Gobs),Branco,165947,2,22,DNK,2024-03-14,2aNMkT86YjYPlKujUiHYbS,49,160470,True,dansktop,2023-10-13,https://i.scdn.co/image/ab67616d0000b273e1f9b9e35e07a3aa6d24f862,https://i.scdn.co/image/ab6761610000e5eb007f3325ab097fe26802049f
46,spotify:track:3QS9ZCtoSCJhmaJ7QNXSAS,"4batz, Drake",act ii: date @ 8 (feat. Drake) - remix,4batz / OVO Sound,163290,46,1,DNK,2024-03-14,3QS9ZCtoSCJhmaJ7QNXSAS,71,231338,True,,2024-03-08,https://i.scdn.co/image/ab67616d0000b273612543615ab7c221057cbf10,https://i.scdn.co/image/ab6761610000e5eb048331dfc4066338b7584046
47,spotify:track:2rfl7SRwfel3gNhXBmL60u,"Gilli, Saveus",Verden Vågner (feat. Saveus),Universal Music A/S,162512,1,75,DNK,2024-03-14,2rfl7SRwfel3gNhXBmL60u,51,156136,True,dansktop,2022-10-15,https://i.scdn.co/image/ab67616d0000b27383b1ff51ee1b135f48604c4e,https://i.scdn.co/image/ab6761610000e5ebcc02e374cfd03a901f5a63c6
48,spotify:track:6Qb7YsAqH4wWFUMbGsCpap,Dua Lipa,Training Season,Warner Records,156612,23,4,DNK,2024-03-14,6Qb7YsAqH4wWFUMbGsCpap,75,209487,False,pop,2024-02-15,https://i.scdn.co/image/ab67616d0000b273790260cc86fd7b2678bb204d,https://i.scdn.co/image/ab6761610000e5eb0c68f6c95232e716f0abee8d
49,spotify:track:5fS3B6lae85C2rA8jPfoE2,D1MA,DRØM MIG VÆK,7OUMA Records,152637,2,102,DNK,2024-03-14,5fS3B6lae85C2rA8jPfoE2,50,163533,True,dansktop,2022-04-01,https://i.scdn.co/image/ab67616d0000b2733d65e0cb740d13c007eb02af,https://i.scdn.co/image/ab6761610000e5ebd1db24a9cf7402491b29e7ce
50,spotify:track:5mjYQaktjmjcMKcUIcqz4s,Kenya Grace,Strangers,Warner Records/Major Recordings,142879,6,28,DNK,2024-03-14,5mjYQaktjmjcMKcUIcqz4s,76,172964,False,,2023-09-01,https://i.scdn.co/image/ab67616d0000b2734756c2e9ae436437cd75e9f3,https://i.scdn.co/image/ab6761610000e5eb25bf11422d968a00ba2394f6
1,spotify:track:6EXV782Zpktyx9NvcwkYN5,"Tobias Rahim, D1MA",Bellevue (feat. D1MA),Os Der Følger Floden,719559,1,2,DNK,2024-03-07,6EXV782Zpktyx9NvcwkYN5,55,154611,False,dansktop,2024-02-23,https://i.scdn.co/image/ab67616d0000b2737b79537361f6f5e13f6f0dcf,https://i.scdn.co/image/ab6761610000e5ebeabed42c555bb6ca1637da45
2,spotify:track:1knZ2cJRHNUeEidZvhypRm,"Thor Farlov, Noah Carter, Danseorkestret",Alt Det (feat. Noah Carter),Universal Music A/S Distributed Labels,638037,1,5,DNK,2024-03-07,1knZ2cJRHNUeEidZvhypRm,56,178366,False,dansktop,2024-02-02,https://i.scdn.co/image/ab67616d0000b273e37ed53b9231ab1dc5349a53,https://i.scdn.co/image/ab6761610000e5eb68ae46256c608433d1f49bbe
3,spotify:track:742ldXChILBv6QeqaXoOWi,"Gilli, KESI",555 (feat. KESI),Universal Music A/S,459672,1,18,DNK,2024-03-07,742ldXChILBv6QeqaXoOWi,56,157630,True,dansktop,2023-12-30,https://i.scdn.co/image/ab67616d0000b27306591fd9d14ededdcc414d47,https://i.scdn.co/image/ab6761610000e5ebcc02e374cfd03a901f5a63c6
