rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
23,spotify:track:4xABdYkEG0HDTxMYAvhlHI,Isac Elliot,Emily,Universal Music Oy,279895,7,4,FIN,2024-03-21,4xABdYkEG0HDTxMYAvhlHI,45,158223,False,finnish hip hop,2024-02-22,https://i.scdn.co/image/ab67616d0000b2735858f3986bd2c79081bf4307,https://i.scdn.co/image/ab6761610000e5ebc590423d93de65c4e5e94005
24,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,252420,24,2,FIN,2024-03-21,51ZQ1vr10ffzbwIjDCwqm4,86,228639,False,pop,2024-03-08,https://i.scdn.co/image/ab67616d0000b2738b58d20f1b77295730db15b4,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0
25,spotify:track:3Fq0id1BFWX3GoCeWdNh53,ibe,BLONDINA,Skorpioni,246990,1,43,FIN,2024-03-21,3Fq0id1BFWX3GoCeWdNh53,51,180042,False,finnish hip hop,2023-11-03,https://i.scdn.co/image/ab67616d0000b2735523ed10c398d2fabb0be704,https://i.scdn.co/image/ab6761610000e5eb13c74eecefe98cefda68f1aa
26,spotify:track:4TXoHT9YxXfczvs2ccf5MK,KUUMAA,Ylivoimainen,Universal Music Oy,242566,1,62,FIN,2024-03-21,4TXoHT9YxXfczvs2ccf5MK,51,181947,False,finnish pop,2023-03-30,https://i.scdn.co/image/ab67616d0000b2736546ea21d91dfb63b7219507,https://i.scdn.co/image/ab6761610000e5ebf3b5e1b7a37b713b4eb72db9
27,spotify:track:480mO1deUri2RsSSbTfye6,"Benjamin, BESS",Paremmin ku kukaan muu,WM Finland,236546,12,5,FIN,2024-03-21,480mO1deUri2RsSSbTfye6,50,177381,True,finnish pop,2024-02-16,https://i.scdn.co/image/ab67616d0000b273e2fc0f2b06e81b669ba2f9fd,https://i.scdn.co/image/ab6761610000e5eb7185b4a6b909e314b22fca3e
28,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,235444,22,6,FIN,2024-03-21,3w0w2T288dec0mgeZZqoNN,37,264324,True,,2024-02-09,https://i.scdn.co/image/ab67616d0000b2730a31b4026a452ae8c3f97a76,https://i.scdn.co/image/ab6761610000e5ebf4e11052613eb67c380adaf8
29,spotify:track:0Aw8Nj81iQoH0TRxqkZ9Ph,Aatulove,Särkyvää,VEU,233480,29,1,FIN,2024-03-21,0Aw8Nj81iQoH0TRxqkZ9Ph,39,160790,False,finnish pop,2024-03-15,https://i.scdn.co/image/ab67616d0000b27331b01092c646e8bee611b85f,https://i.scdn.co/image/ab6761610000e5ebc92f0520cfb515c4d59fcbb0
30,spotify:track:6xm5YXX42b1dx4UM2UrOtX,"Ellinoora, Samuli Putro",Osuma,WM Finland,225700,8,5,FIN,2024-03-21,6xm5YXX42b1dx4UM2UrOtX,45,264746,False,finnish pop,2024-02-16,https://i.scdn.co/image/ab67616d0000b2732b17c795238e23ffc725921d,https://i.scdn.co/image/ab6761610000e5eb5fa729cac23646f30de0ceea
31,spotify:track:6bsk1KhWvXQpziEY8GXSTa,"pehmoaino, Lauri Haav",päivänvaloo (feat. Lauri Haav),Sony Music Entertainment Finland,208036,4,11,FIN,2024-03-21,6bsk1KhWvXQpziEY8GXSTa,50,220200,False,finnish pop,2024-01-05,https://i.scdn.co/image/ab67616d0000b273f08587f9ccbaf888cf734f52,https://i.scdn.co/image/ab6761610000e5eb76a752a761017ce35e96600c
32,spotify:track:1gSb8215VMM7zqVq1ihvjl,Cledos,Jos mä oisin sä,WM Finland,205510,1,16,FIN,2024-03-21,1gSb8215VMM7zqVq1ihvjl,50,128841,True,finnish hip hop,2023-12-01,https://i.scdn.co/image/ab67616d0000b273548e1d6d5f6c52f7aa7dc8b1,https://i.scdn.co/image/ab6761610000e5ebf3abc3eafeaa614eaeb59f5c
33,spotify:track:6sqPOCugqjcu11jIpnAkaL,Isac Elliot,Sua Ei Oo,Universal Music Oy,203360,5,14,FIN,2024-03-21,6sqPOCugqjcu11jIpnAkaL,48,172275,False,finnish hip hop,2023-12-14,https://i.scdn.co/image/ab67616d0000b2733fd5328a60db7c37bd13ba4b,https://i.scdn.co/image/ab6761610000e5ebc590423d93de65c4e5e94005
34,spotify:track:0PWIrADNjGpiXA3EGjIbTW,pehmoaino,maasta taivaaseen,Sony Music Entertainment Finland,201782,12,15,FIN,2024-03-21,0PWIrADNjGpiXA3EGjIbTW,52,174240,False,finnish pop,2024-01-05,https://i.scdn.co/image/ab67616d0000b273f08587f9ccbaf888cf734f52,https://i.scdn.co/image/ab6761610000e5eb76a752a761017ce35e96600c
35,spotify:track:50MCpRAPLw8KXn8j6j2yb7,KUUMAA,Tulipalo,Universal Music Oy,199547,3,90,FIN,2024-03-21,50MCpRAPLw8KXn8j6j2yb7,50,183806,False,finnish pop,2023-03-30,https://i.scdn.co/image/ab67616d0000b2736546ea21d91dfb63b7219507,https://i.scdn.co/image/ab6761610000e5ebf3b5e1b7a37b713b4eb72db9
36,spotify:track:4haz2w5fIZagLEIOig3FGK,"Turisti, ibe",Kiireinen nainen (feat. ibe),WM Finland,196155,1,25,FIN,2024-03-21,4haz2w5fIZagLEIOig3FGK,46,184647,False,finnish hip hop,2023-09-29,https://i.scdn.co/image/ab67616d0000b2732ecdd7359db35edbb0a3ba51,https://i.scdn.co/image/ab6761610000e5eb6389afb655e40c629b609213
37,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",193352,37,9,FIN,2024-03-21,6tNQ70jh4OwmPGpYy6R2o9,85,180304,False,,2024-01-18,https://i.scdn.co/image/ab67616d0000b273bef221ea02a821e7feeda9cf,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
38,spotify:track:643oAKTJRrWg6sd7Npc0Qk,"BEHM, Olavi Uusivirta",Viimeinen tanssi,WM Finland,190331,2,43,FIN,2024-03-21,643oAKTJRrWg6sd7Npc0Qk,53,222439,False,finnish pop,2023-09-22,https://i.scdn.co/image/ab67616d0000b273ba986d6d8896af1e80060b74,https://i.scdn.co/image/ab6761610000e5eb220b8896a1f903d9664c74dd
39,spotify:track:4L9xl7Aq5bukniDwm5czDW,Jokrates,En Haluu Kuolla Helsinkiin,Jokrates,188943,21,2,FIN,2024-03-21,4L9xl7Aq5bukniDwm5czDW,39,183380,False,finnish hip hop,2024-03-08,https://i.scdn.co/image/ab67616d0000b273be79f9ea97eeb3c334c70697,https://i.scdn.co/image/ab6761610000e5ebc8aa18ba76991777d0f143ba
40,spotify:track:4q5Rnu71pstT3z6kklETEP,Gettomasa,Exät,PME Records,186340,6,5,FIN,2024-03-21,4q5Rnu71pstT3z6kklETEP,40,154567,False,finnish hip hop,2024-02-16,https://i.scdn.co/image/ab67616d0000b2736035868a4c49cc1c30709349,https://i.scdn.co/image/ab6761610000e5eb3426c642247e0b3af69f1a92
41,spotify:track:0jPPjiGzz5s5CJfB50EExw,Etta,Piilota sun sydän,WM Finland,178025,18,4,FIN,2024-03-21,0jPPjiGzz5s5CJfB50EExw,33,198780,False,finnish hip hop,2024-02-23,https://i.scdn.co/image/ab67616d0000b273ee3b60979f037e43ff1162fb,https://i.scdn.co/image/ab6761610000e5eb7e1e5dbfa324209352e9f12f
42,spotify:track:6JT14ClOdCYWL3LgyROqAI,Costi,Suutari,PLAYMAKER,172188,12,4,FIN,2024-03-21,6JT14ClOdCYWL3LgyROqAI,38,232106,True,finnish hip hop,2024-02-23,https://i.scdn.co/image/ab67616d0000b2734624a009fc45aa37f206e370,https://i.scdn.co/image/ab6761610000e5eb4c6761128259f35e48263582
43,spotify:track:4irfK07MeE3ApyLru8VZed,"Överi, NOTO",Kauniimpaa,WM Finland,169417,22,4,FIN,2024-03-21,4irfK07MeE3ApyLru8VZed,32,147908,True,finnish hip hop,2024-02-23,https://i.scdn.co/image/ab67616d0000b2733dc6091c7d2a0aaa68b86381,https://i.scdn.co/image/ab6761610000e5eb0581d6f409d7ca9e7686d915
44,spotify:track:17ClyalxrJFArxC0GoMG0l,"Averagekidluke, Turisti",Rich Man (feat. Turisti),WM Finland,165289,4,14,FIN,2024-03-21,17ClyalxrJFArxC0GoMG0l,41,159236,True,finnish hip hop,2023-12-15,https://i.scdn.co/image/ab67616d0000b273951e76389eb8d3f8fe505b9d,https://i.scdn.co/image/ab6761610000e5eb7a2e224dbe4de72b4f971f05
45,spotify:track:2qDhunsy5erCsyD7Kofo4w,Sara Bee,Loyal,WM Finland,162936,28,4,FIN,2024-03-21,2qDhunsy5erCsyD7Kofo4w,40,147091,False,finnish hip hop,2024-02-23,https://i.scdn.co/image/ab67616d0000b2730776ec0e20dc236da3f2e06f,https://i.scdn.co/image/ab6761610000e5eb5ff36d9ffb90110d1f37942b
46,spotify:track:3DaL9LNmDqVyE4RiqDIGj4,"Gettomasa, Sexmane",Hautajaiset,PME Records,160327,2,11,FIN,2024-03-21,3DaL9LNmDqVyE4RiqDIGj4,46,203430,True,finnish hip hop,2024-01-04,https://i.scdn.co/image/ab67616d0000b27333c482aad782926326e76ee7,https://i.scdn.co/image/ab6761610000e5eb3426c642247e0b3af69f1a92
47,spotify:track:558Lsb6twiXsgxhaHxyEoh,BEHM,Syntymäpäivä! (Vielä KRRAN jee),WM Finland,158561,2,26,FIN,2024-03-21,558Lsb6twiXsgxhaHxyEoh,49,186282,False,finnish pop,2023-09-22,https://i.scdn.co/image/ab67616d0000b273ba986d6d8896af1e80060b74,https://i.scdn.co/image/ab6761610000e5eb220b8896a1f903d9664c74dd
48,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,155745,11,27,FIN,2024-03-21,3rUGC1vUpkDG9CZFHMur1t,85,131872,True,,2023-09-15,https://i.scdn.co/image/ab67616d0000b27322fd802bc61db666c7c81aa8,https://i.scdn.co/image/ab6761610000e5ebb1e307280ceb6b69dc530a7c
49,spotify:track:2uwrl3OZoARyeFlAanPcV8,"TUULI, DOG HUSTLERS, Devinity",Kevlar - DOG HUSTLERS x Devinity Remix,Sony Music Entertainment Finland,151630,49,1,FIN,2024-03-21,2uwrl3OZoARyeFlAanPcV8,32,156315,False,finnish hip hop,2024-03-15,https://i.scdn.co/image/ab67616d0000b2733f3473743f185e9628cd0d05,https://i.scdn.co/image/ab6761610000e5eb85cebf7d55e10a067cf55a65
50,spotify:track:6W6EenNBTNpQwmANwy3SFl,ibe,DIIPIMPÄÄ,Skorpioni,149686,6,20,FIN,2024-03-21,6W6EenNBTNpQwmANwy3SFl,48,185942,False,finnish hip hop,2023-11-03,https://i.scdn.co/image/ab67616d0000b2735523ed10c398d2fabb0be704,https://i.scdn.co/image/ab6761610000e5eb13c74eecefe98cefda68f1aa
1,spotify:track:3BZB8nRPdxDmG2X5Mzlq7X,Mirella,Timanttei,Universal Music Oy,768859,1,10,FIN,2024-03-14,3BZB8nRPdxDmG2X5Mzlq7X,54,209074,False,finnish pop,2024-01-04,https://i.scdn.co/image/ab67616d0000b2736f125321e2664adfd41613ac,https://i.scdn.co/image/ab6761610000e5ebe3cbb1367839f74fab0a7b23
2,spotify:track:7B5gqyksQo2MTQxW6ZTzp2,"Tupe., Vepu",Elli,WM Finland,661896,2,2,FIN,2024-03-14,7B5gqyksQo2MTQxW6ZTzp2,41,166503,True,finnish hip hop,2024-03-01,https://i.scdn.co/image/ab67616d0000b273e68e9b1864668596b0502730,https://i.scdn.co/image/ab6761610000e5ebdf208f4e61d18e467a037fbf
3,spotify:track:32TdIduhRPeevh5v7YjJKV,"Cledos, Etta",Kattomatta takas,WM Finland,636046,3,1,FIN,2024-03-14,32TdIduhRPeevh5v7YjJKV,48,150000,False,finnish hip hop,2024-03-08,https://i.scdn.co/image/ab67616d0000b27333db9367dc9c8d88e1c2e99d,https://i.scdn.co/image/ab6761610000e5ebf3abc3eafeaa614eaeb59f5c
4,spotify:track:698RPeb6Y12F89u1u5VRWH,"AHTI, Averagekidluke",Kissa (feat. Averagekidluke),WM Finland,633511,4,1,FIN,2024-03-14,698RPeb6Y12F89u1u5VRWH,45,165583,False,finnish hip hop,2024-03-08,https://i.scdn.co/image/ab67616d0000b273fbaf2efdeafa3221a8d55998,https://i.scdn.co/image/ab6761610000e5ebe88f7559545213676e30e5fb
5,spotify:track:0jooO42vkt1zh74OsLXwfr,"Ege Zulu, BEHM",Tunnista tuntiin,PME Records,609035,1,6,FIN,2024-03-14,0jooO42vkt1zh74OsLXwfr,48,181250,False,finnish hip hop,2024-02-02,https://i.scdn.co/image/ab67616d0000b273805c37bf540ad65e2fddce83,https://i.scdn.co/image/ab6761610000e5eb23144a032a43518531faa200
6,spotify:track:1NwbEj6H1dRsgPcd7CKJNa,"Jore & Zpoppa, TUULI",Heikkouteni (feat. TUULI),WM Finland,608366,6,2,FIN,2024-03-14,1NwbEj6H1dRsgPcd7CKJNa,53,183482,True,finnish hip hop,2024-03-01,https://i.scdn.co/image/ab67616d0000b273616051b8d2540f81ee9ab43e,https://i.scdn.co/image/ab6761610000e5ebac0d5990a2cbc0abc643be39
7,spotify:track:04ZyzPmItwLxF1U5hYah44,Pilvi Hämäläinen,Mon chéri,Universal Music Oy,523156,1,3,FIN,2024-03-14,04ZyzPmItwLxF1U5hYah44,46,167878,False,finnish pop,2024-02-22,https://i.scdn.co/image/ab67616d0000b273175bb7b849f96e8a6dc1bedc,https://i.scdn.co/image/ab6761610000e5eb26f515b1c92c19828b77f635
8,spotify:track:4rjRfdvdlRwyAVAwwdDifd,ANI,Jos puhutaan totta,WM Finland,479793,1,7,FIN,2024-03-14,4rjRfdvdlRwyAVAwwdDifd,46,174285,False,finnish pop,2024-01-26,https://i.scdn.co/image/ab67616d0000b273d56860951022997736cf4aef,https://i.scdn.co/image/ab6761610000e5eb10ec64d3bf3ef3582894aeb4
9,spotify:track:01yA7KxtfCIonnl9BE7ayr,"Blacflaco, Cledos",Vaan sä,Ghettobaby.ent,471866,7,4,FIN,2024-03-14,01yA7KxtfCIonnl9BE7ayr,48,162034,False,finnish hip hop,2024-02-16,https://i.scdn.co/image/ab67616d0000b2735d356539ca32b9aac41140cc,https://i.scdn.co/image/ab6761610000e5eb0c3ee7e011f30485529b5a49
10,spotify:track:163IL5lEbcKrOZAKSiW9sM,"Käärijä, Erika Vikman",Ruoska,WM Finland,449774,1,5,FIN,2024-03-14,163IL5lEbcKrOZAKSiW9sM,49,197197,False,finnish pop,2024-02-09,https://i.scdn.co/image/ab67616d0000b273669261a4071ef3c0ddf7d5e0,https://i.scdn.co/image/ab6761610000e5eb0e79fce4d0dde4b37c14028e
11,spotify:track:2fLgdHBISoiNXuvXW4LjnM,Sara Siipola,Paskana,Sony Music Entertainment Finland,406879,2,9,FIN,2024-03-14,2fLgdHBISoiNXuvXW4LjnM,46,184656,False,finnish pop,2024-01-14,https://i.scdn.co/image/ab67616d0000b273be738158b935a19d3b6d6066,https://i.scdn.co/image/ab6761610000e5eb01c678446217f28741aa8ec9
12,spotify:track:1iZOPk4TnPpL1NOqCXSoRv,"AHTI, HUGO",Väärään aikaan (feat. HUGO),WM Finland,382768,1,14,FIN,2024-03-14,1iZOPk4TnPpL1NOqCXSoRv,48,182579,True,finnish hip hop,2023-12-08,https://i.scdn.co/image/ab67616d0000b27395d4e15572be8063054f1464,https://i.scdn.co/image/ab6761610000e5ebe88f7559545213676e30e5fb
13,spotify:track:2J7gffGlCl0P3KpdoLkFlU,"VJ, KERZA",Malaga (feat. KERZA),WM Finland,374058,13,1,FIN,2024-03-14,2J7gffGlCl0P3KpdoLkFlU,49,195994,True,finnish hip hop,2024-03-08,https://i.scdn.co/image/ab67616d0000b273497006c6b8062658a44aa281,https://i.scdn.co/image/ab6761610000e5eb0e7c68730f012bdd4cf2c9dd
14,spotify:track:150cifhtXjdhDdr07scSVG,"HUGO, Costi",Taulut (feat. Costi),Sony Music Entertainment Finland,371751,1,27,FIN,2024-03-14,150cifhtXjdhDdr07scSVG,49,197027,False,finnish hip hop,2023-09-08,https://i.scdn.co/image/ab67616d0000b273155b7681ff67692534010cc8,https://i.scdn.co/image/ab6761610000e5eb73c9bc11cc7bf3db774e84ae
15,spotify:track:1osPz2rgtdywUR6ut6eIMU,KUUMAA,Satama,Universal Music Oy,323848,4,15,FIN,2024-03-14,1osPz2rgtdywUR6ut6eIMU,42,160011,False,finnish pop,2023-11-30,https://i.scdn.co/image/ab67616d0000b2732ed3a9951807886f9b76c4cf,https://i.scdn.co/image/ab6761610000e5ebf3b5e1b7a37b713b4eb72db9
16,spotify:track:4xABdYkEG0HDTxMYAvhlHI,Isac Elliot,Emily,Universal Music Oy,314281,7,3,FIN,2024-03-14,4xABdYkEG0HDTxMYAvhlHI,45,158223,False,finnish hip hop,2024-02-22,https://i.scdn.co/image/ab67616d0000b2735858f3986bd2c79081bf4307,https://i.scdn.co/image/ab6761610000e5ebc590423d93de65c4e5e94005
17,spotify:track:3UJLagt67XWKaEZbePUS88,Mirella,Sua sattuu,Universal Music Oy,305203,7,21,FIN,2024-03-14,3UJLagt67XWKaEZbePUS88,45,183814,False,finnish pop,2023-10-19,https://i.scdn.co/image/ab67616d0000b273fe0d57ba3f8771c394032600,https://i.scdn.co/image/ab6761610000e5ebe3cbb1367839f74fab0a7b23
18,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,304772,18,4,FIN,2024-03-14,3qhlB30KknSejmIvZZLjOD,88,159245,False,psychedelic pop,2022-09-16,https://i.scdn.co/image/ab67616d0000b273fddfffec51b4580acae727c1,https://i.scdn.co/image/ab6761610000e5eb02fcc327683d53bea9583c69
19,spotify:track:6vQsDGaqm6A0qpydE2GL9z,HUGO,Sun puolesta,Sony Music Entertainment Finland,300475,6,10,FIN,2024-03-14,6vQsDGaqm6A0qpydE2GL9z,43,179698,False,finnish hip hop,2024-01-05,https://i.scdn.co/image/ab67616d0000b273574bd6e808c1ce627a225953,https://i.scdn.co/image/ab6761610000e5eb73c9bc11cc7bf3db774e84ae
20,spotify:track:0BHtuNJF5x6CfCyM8PD5vM,Bee,Sä puhuit enkeleistä,Sony Music Entertainment Finland,297955,7,15,FIN,2024-03-14,0BHtuNJF5x6CfCyM8PD5vM,48,135980,False,finnish pop,2023-09-15,https://i.scdn.co/image/ab67616d0000b2739a7736b8c23b70322ccd0e46,https://i.scdn.co/image/ab6761610000e5eb1c0ef3ff21be14307455bfae
21,spotify:track:4L9xl7Aq5bukniDwm5czDW,Jokrates,En Haluu Kuolla Helsinkiin,Jokrates,283235,21,1,FIN,2024-03-14,4L9xl7Aq5bukniDwm5czDW,39,183380,False,finnish hip hop,2024-03-08,https://i.scdn.co/image/ab67616d0000b273be79f9ea97eeb3c334c70697,https://i.scdn.co/image/ab6761610000e5ebc8aa18ba76991777d0f143ba
22,spotify:track:6xm5YXX42b1dx4UM2UrOtX,"Ellinoora, Samuli Putro",Osuma,WM Finland,254821,8,4,FIN,2024-03-14,6xm5YXX42b1dx4UM2UrOtX,45,264746,False,finnish pop,2024-02-16,https://i.scdn.co/image/ab67616d0000b2732b17c795238e23ffc725921d,https://i.scdn.co/image/ab6761610000e5eb5fa729cac23646f30de0ceea
23,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,253083,22,5,FIN,2024-03-14,3w0w2T288dec0mgeZZqoNN,37,264324,True,,2024-02-09,https://i.scdn.co/image/ab67616d0000b2730a31b4026a452ae8c3f97a76,https://i.scdn.co/image/ab6761610000e5ebf4e11052613eb67c380adaf8
24,spotify:track:3Fq0id1BFWX3GoCeWdNh53,ibe,BLONDINA,Skorpioni,252752,1,42,FIN,2024-03-14,3Fq0id1BFWX3GoCeWdNh53,51,180042,False,finnish hip hop,2023-11-03,https://i.scdn.co/image/ab67616d0000b2735523ed10c398d2fabb0be704,https://i.scdn.co/image/ab6761610000e5eb13c74eecefe98cefda68f1aa
25,spotify:track:480mO1deUri2RsSSbTfye6,"Benjamin, BESS",Paremmin ku kukaan muu,WM Finland,251005,12,4,FIN,2024-03-14,480mO1deUri2RsSSbTfye6,50,177381,True,finnish pop,2024-02-16,https://i.scdn.co/image/ab67616d0000b273e2fc0f2b06e81b669ba2f9fd,https://i.scdn.co/image/ab6761610000e5eb7185b4a6b909e314b22fca3e
26,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,237537,26,1,FIN,2024-03-14,51ZQ1vr10ffzbwIjDCwqm4,86,228639,False,pop,2024-03-08,https://i.scdn.co/image/ab67616d0000b2738b58d20f1b77295730db15b4,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0
27,spotify:track:4TXoHT9YxXfczvs2ccf5MK,KUUMAA,Ylivoimainen,Universal Music Oy,235584,1,61,FIN,2024-03-14,4TXoHT9YxXfczvs2ccf5MK,51,181947,False,finnish pop,2023-03-30,https://i.scdn.co/image/ab67616d0000b2736546ea21d91dfb63b7219507,https://i.scdn.co/image/ab6761610000e5ebf3b5e1b7a37b713b4eb72db9
28,spotify:track:4q5Rnu71pstT3z6kklETEP,Gettomasa,Exät,PME Records,226807,6,4,FIN,2024-03-14,4q5Rnu71pstT3z6kklETEP,40,154567,False,finnish hip hop,2024-02-16,https://i.scdn.co/image/ab67616d0000b2736035868a4c49cc1c30709349,https://i.scdn.co/image/ab6761610000e5eb3426c642247e0b3af69f1a92
29,spotify:track:1gSb8215VMM7zqVq1ihvjl,Cledos,Jos mä oisin sä,WM Finland,216264,1,15,FIN,2024-03-14,1gSb8215VMM7zqVq1ihvjl,50,128841,True,finnish hip hop,2023-12-01,https://i.scdn.co/image/ab67616d0000b273548e1d6d5f6c52f7aa7dc8b1,https://i.scdn.co/image/ab6761610000e5ebf3abc3eafeaa614eaeb59f5c
30,spotify:track:6bsk1KhWvXQpziEY8GXSTa,"pehmoaino, Lauri Haav",päivänvaloo (feat. Lauri Haav),Sony Music Entertainment Finland,213444,4,10,FIN,2024-03-14,6bsk1KhWvXQpziEY8GXSTa,50,220200,False,finnish pop,2024-01-05,https://i.scdn.co/image/ab67616d0000b273f08587f9ccbaf888cf734f52,https://i.scdn.co/image/ab6761610000e5eb76a752a761017ce35e96600c
31,spotify:track:6sqPOCugqjcu11jIpnAkaL,Isac Elliot,Sua Ei Oo,Universal Music Oy,205908,5,13,FIN,2024-03-14,6sqPOCugqjcu11jIpnAkaL,48,172275,False,finnish hip hop,2023-12-14,https://i.scdn.co/image/ab67616d0000b2733fd5328a60db7c37bd13ba4b,https://i.scdn.co/image/ab6761610000e5ebc590423d93de65c4e5e94005
32,spotify:track:4haz2w5fIZagLEIOig3FGK,"Turisti, ibe",Kiireinen nainen (feat. ibe),WM Finland,200600,1,24,FIN,2024-03-14,4haz2w5fIZagLEIOig3FGK,46,184647,False,finnish hip hop,2023-09-29,https://i.scdn.co/image/ab67616d0000b2732ecdd7359db35edbb0a3ba51,https://i.scdn.co/image/ab6761610000e5eb6389afb655e40c629b609213
33,spotify:track:0jPPjiGzz5s5CJfB50EExw,Etta,Piilota sun sydän,WM Finland,195539,18,3,FIN,2024-03-14,0jPPjiGzz5s5CJfB50EExw,33,198780,False,finnish hip hop,2024-02-23,https://i.scdn.co/image/ab67616d0000b273ee3b60979f037e43ff1162fb,https://i.scdn.co/image/ab6761610000e5eb7e1e5dbfa324209352e9f12f
34,spotify:track:0PWIrADNjGpiXA3EGjIbTW,pehmoaino,maasta taivaaseen,Sony Music Entertainment Finland,193828,12,14,FIN,2024-03-14,0PWIrADNjGpiXA3EGjIbTW,52,174240,False,finnish pop,2024-01-05,https://i.scdn.co/image/ab67616d0000b273f08587f9ccbaf888cf734f52,https://i.scdn.co/image/ab6761610000e5eb76a752a761017ce35e96600c
35,spotify:track:6JT14ClOdCYWL3LgyROqAI,Costi,Suutari,PLAYMAKER,193522,12,3,FIN,2024-03-14,6JT14ClOdCYWL3LgyROqAI,38,232106,True,finnish hip hop,2024-02-23,https://i.scdn.co/image/ab67616d0000b2734624a009fc45aa37f206e370,https://i.scdn.co/image/ab6761610000e5eb4c6761128259f35e48263582
36,spotify:track:643oAKTJRrWg6sd7Npc0Qk,"BEHM, Olavi Uusivirta",Viimeinen tanssi,WM Finland,191157,2,42,FIN,2024-03-14,643oAKTJRrWg6sd7Npc0Qk,53,222439,False,finnish pop,2023-09-22,https://i.scdn.co/image/ab67616d0000b273ba986d6d8896af1e80060b74,https://i.scdn.co/image/ab6761610000e5eb220b8896a1f903d9664c74dd
37,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",189834,37,8,FIN,2024-03-14,6tNQ70jh4OwmPGpYy6R2o9,85,180304,False,,2024-01-18,https://i.scdn.co/image/ab67616d0000b273bef221ea02a821e7feeda9cf,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
38,spotify:track:50MCpRAPLw8KXn8j6j2yb7,KUUMAA,Tulipalo,Universal Music Oy,188839,3,89,FIN,2024-03-14,50MCpRAPLw8KXn8j6j2yb7,50,183806,False,finnish pop,2023-03-30,https://i.scdn.co/image/ab67616d0000b2736546ea21d91dfb63b7219507,https://i.scdn.co/image/ab6761610000e5ebf3b5e1b7a37b713b4eb72db9
39,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,187344,11,26,FIN,2024-03-14,3rUGC1vUpkDG9CZFHMur1t,85,131872,True,,2023-09-15,https://i.scdn.co/image/ab67616d0000b27322fd802bc61db666c7c81aa8,https://i.scdn.co/image/ab6761610000e5ebb1e307280ceb6b69dc530a7c
40,spotify:track:4irfK07MeE3ApyLru8VZed,"Överi, NOTO",Kauniimpaa,WM Finland,180264,22,3,FIN,2024-03-14,4irfK07MeE3ApyLru8VZed,32,147908,True,finnish hip hop,2024-02-23,https://i.scdn.co/image/ab67616d0000b2733dc6091c7d2a0aaa68b86381,https://i.scdn.co/image/ab6761610000e5eb0581d6f409d7ca9e7686d915
41,spotify:track:2qDhunsy5erCsyD7Kofo4w,Sara Bee,Loyal,WM Finland,179939,28,3,FIN,2024-03-14,2qDhunsy5erCsyD7Kofo4w,40,147091,False,finnish hip hop,2024-02-23,https://i.scdn.co/image/ab67616d0000b2730776ec0e20dc236da3f2e06f,https://i.scdn.co/image/ab6761610000e5eb5ff36d9ffb90110d1f37942b
42,spotify:track:17ClyalxrJFArxC0GoMG0l,"Averagekidluke, Turisti",Rich Man (feat. Turisti),WM Finland,177117,4,13,FIN,2024-03-14,17ClyalxrJFArxC0GoMG0l,41,159236,True,finnish hip hop,2023-12-15,https://i.scdn.co/image/ab67616d0000b273951e76389eb8d3f8fe505b9d,https://i.scdn.co/image/ab6761610000e5eb7a2e224dbe4de72b4f971f05
43,spotify:track:4QWrK6lpr8rZ6sa8ymqMrq,Windows95Man,No Rules!,All Day Entertainment Oy,172692,6,9,FIN,2024-03-14,4QWrK6lpr8rZ6sa8ymqMrq,51,175896,False,,2024-01-16,https://i.scdn.co/image/ab67616d0000b273b9ed3a94d94135ec6c3c9c2a,https://i.scdn.co/image/ab6761610000e5eb3181aecfd01321712033eb6e
44,spotify:track:3DaL9LNmDqVyE4RiqDIGj4,"Gettomasa, Sexmane",Hautajaiset,PME Records,166356,2,10,FIN,2024-03-14,3DaL9LNmDqVyE4RiqDIGj4,46,203430,True,finnish hip hop,2024-01-04,https://i.scdn.co/image/ab67616d0000b27333c482aad782926326e76ee7,https://i.scdn.co/image/ab6761610000e5eb3426c642247e0b3af69f1a92
