rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
49,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",41266,49,10,SAU,2024-10-31,51rfRCiUSvxXlCSCfIztBy,88,157146,True,,2024-06-21,https://i.scdn.co/image/ab67616d0000b2736e2101520787791370f4a96b,https://i.scdn.co/image/ab6761610000e5ebf6d51e6f5342d2d363220920
50,spotify:track:2tHwzyyOLoWSFqYNjeVMzj,Sabrina Carpenter,Please Please Please,Island Records,40912,7,21,SAU,2024-10-31,2tHwzyyOLoWSFqYNjeVMzj,85,186365,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
1,spotify:track:5vNRhkKd0yEAg8suGBpjeY,"ROSÉ, Bruno Mars",APT.,Atlantic Records,294258,1,1,SAU,2024-10-24,5vNRhkKd0yEAg8suGBpjeY,95,169917,False,k-pop,2024-10-18,https://i.scdn.co/image/ab67616d0000b27336032cb4acd9df050bc2e197,https://i.scdn.co/image/ab6761610000e5eb727a1f1f508238a20ac9fdbf
2,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,195368,1,10,SAU,2024-10-24,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
3,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,172671,1,23,SAU,2024-10-24,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
4,spotify:track:0vGAjG4vLZmyZvnCWKW0WG,Bee Remix,ايباه (ريمكس),Bee Remix,149916,2,17,SAU,2024-10-24,0vGAjG4vLZmyZvnCWKW0WG,55,159168,False,khaleeji,2024-06-11,https://i.scdn.co/image/ab67616d0000b273de055140fe777cf698c7aa95,https://i.scdn.co/image/ab67616d0000b273de055140fe777cf698c7aa95
5,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,142457,3,23,SAU,2024-10-24,3QaPy1KgI7nu9FJEQUgn6h,92,261466,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
6,spotify:track:2CspwnypzT7rcWI9RfsoSb,JENNIE,Mantra,OA Entertainment/Columbia,138380,3,2,SAU,2024-10-24,2CspwnypzT7rcWI9RfsoSb,84,136627,True,k-pop,2024-10-10,https://i.scdn.co/image/ab67616d0000b273a3775761df7db97cf6699e41,https://i.scdn.co/image/ab6761610000e5eba8e3627e392a1d8f539cb575
7,spotify:track:3siwsiaEoU4Kuuc9WKMUy5,The Marías,No One Noticed,Nice Life/Atlantic,96588,6,9,SAU,2024-10-24,3siwsiaEoU4Kuuc9WKMUy5,87,236906,False,bedroom pop,2024-05-31,https://i.scdn.co/image/ab67616d0000b2734d070fdf58fad8c54c5beb85,https://i.scdn.co/image/ab6761610000e5ebaf586afa2b397f1288683a76
8,spotify:track:5iyZWYdb4RmL94Ul9Nfta7,Saif Amer,Aybaah,Hguitara Studio,95513,5,18,SAU,2024-10-24,5iyZWYdb4RmL94Ul9Nfta7,55,219266,False,khaleeji,2023-05-11,https://i.scdn.co/image/ab67616d0000b273417291fd8305375ce4fb2a5f,https://i.scdn.co/image/ab6761610000e5ebbb4469ac5f9219c81df966eb
9,spotify:track:0io16MKpbeDIdYzmGpQaES,Ndotz,Embrace It,Isekai Records,93140,6,7,SAU,2024-10-24,0io16MKpbeDIdYzmGpQaES,82,104418,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273536637d541ec8a43842ef126,https://i.scdn.co/image/ab6761610000e5ebc582945d5c2d9db20dd4e0be
10,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,89793,1,28,SAU,2024-10-24,2HRqTpkrJO5ggZyyK6NPWz,88,175459,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
11,spotify:track:0Hk9OFVAxB6mxTtLmmFdkT,Ayed,Lammah,Luxury Ksa,89585,3,13,SAU,2024-10-24,0Hk9OFVAxB6mxTtLmmFdkT,58,221224,False,khaleeji,2024-07-25,https://i.scdn.co/image/ab67616d0000b273a411404c0777a89e7af7698f,https://i.scdn.co/image/ab6761610000e5ebd4ac9edbee6609f8dd75b1bc
12,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,83866,4,4,SAU,2024-10-24,1Es7AUAhQvapIcoh3qMKDL,93,256000,True,,2024-09-27,https://i.scdn.co/image/ab67616d0000b27394f662ef3b5677376d8a78d4,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
13,spotify:track:3iPUqYAqDdpnTmCF2FRFdX,Nasrat Al Bader,المهزلة,Nasrat AlBadr,78383,13,47,SAU,2024-10-24,3iPUqYAqDdpnTmCF2FRFdX,52,262368,False,khaleeji,2024-08-01,https://i.scdn.co/image/ab67616d0000b273dad84e1532dedce2c4fa58b0,https://i.scdn.co/image/ab67616d0000b273fd43a22733959b380ba02213
14,spotify:track:15mtirqNB6IF1owL0WkIUg,Kstr,حبيبي راح مسرع,MusicDiffusion,76627,12,14,SAU,2024-10-24,15mtirqNB6IF1owL0WkIUg,49,256743,False,khaleeji,2024-01-26,https://i.scdn.co/image/ab67616d0000b27387473c55d3fd57c7023d7a89,https://i.scdn.co/image/ab67616d0000b27387473c55d3fd57c7023d7a89
15,spotify:track:2FFr0vdtqPBTK3RW0c7T5C,"Engel Montaz, Kuv507, Latinnites Music",Cupido,Latinnites Music,74421,15,1,SAU,2024-10-24,2FFr0vdtqPBTK3RW0c7T5C,60,215000,False,dembow,2024-07-10,https://i.scdn.co/image/ab67616d0000b273b174a1512ca42db344dca2fd,https://i.scdn.co/image/ab6761610000e5eb595b9b0da369a172f50d88c7
16,spotify:track:6ieb5VefKfuBdFc3Ziw5cX,"74 Original Suppa, DEE PRODUCTION",اونه,LBandya Records,67559,16,2,SAU,2024-10-24,6ieb5VefKfuBdFc3Ziw5cX,48,128002,False,khaleeji,2024-09-30,https://i.scdn.co/image/ab67616d0000b273a0d800471ec795dd6fad46a3,https://i.scdn.co/image/ab6761610000e5eb4a8f0c380288b9bf55b66b7a
17,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,66605,1,14,SAU,2024-10-24,7tI8dRuH2Yc6RuoTjxo4dU,90,170887,False,k-pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f02c451189a709b9a952aaec,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
18,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,61207,7,209,SAU,2024-10-24,0cQVqPuHQP4KEwc7ZUQmj6,67,240426,False,,2013-04-19,https://i.scdn.co/image/ab67616d0000b273c91ed3bc3c8d484f532fab2f,https://i.scdn.co/image/ab6761610000e5ebdf0b5ac84376a0a4b2166816
19,spotify:track:5O2P9iiztwhomNh8xkR9lJ,One Direction,Night Changes,Syco Music,60048,19,175,SAU,2024-10-24,5O2P9iiztwhomNh8xkR9lJ,86,226600,False,,2014-11-17,https://i.scdn.co/image/ab67616d0000b273d304ba2d71de306812eebaf4,https://i.scdn.co/image/5bb443424a1ad71603c43d67f5af1a04da6bb3c8
20,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,59408,1,67,SAU,2024-10-24,2HRgqmZQC0MC7GeNuDIXHN,84,183550,True,k-pop,2023-11-03,https://i.scdn.co/image/ab67616d0000b273741fd4807f442af3f7359316,https://i.scdn.co/image/ab6761610000e5eb40a7268dd742e5f63759b960
21,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,59360,6,59,SAU,2024-10-24,42VsgItocQwOQC3XWZ8JNA,86,191700,True,rap,2023-07-28,https://i.scdn.co/image/ab67616d0000b273881d8d8378cd01099babcd44,https://i.scdn.co/image/ab6761610000e5eb19c2790744c792d05570bb71
22,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,59269,22,8,SAU,2024-10-24,2262bWmqomIaJXwCRHr13j,93,211978,False,,2024-07-26,https://i.scdn.co/image/ab67616d0000b273e6065f209e0a01986206bd53,https://i.scdn.co/image/ab6761610000e5ebe5ff5495fe99ee0fa0236087
23,spotify:track:48NMdaPvyptuPKCQMtKqoo,Astknan Maghribi,مغربية طيارة,Astknan Maghribi/Urban North Africa,57552,17,36,SAU,2024-10-24,48NMdaPvyptuPKCQMtKqoo,38,219611,False,khaleeji,2024-10-24,https://i.scdn.co/image/ab67616d0000b27399a79d368a48e29d9ef6af58,https://i.scdn.co/image/ab67616d0000b27399a79d368a48e29d9ef6af58
24,spotify:track:7BRD7x5pt8Lqa1eGYC4dzj,Billie Eilish,CHIHIRO,Darkroom/Interscope Records,57465,3,23,SAU,2024-10-24,7BRD7x5pt8Lqa1eGYC4dzj,87,303440,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
25,spotify:track:0yc6Gst2xkRu0eMLeRMGCX,Cigarettes After Sex,Apocalypse,Partisan Records,56212,13,153,SAU,2024-10-24,0yc6Gst2xkRu0eMLeRMGCX,87,290616,False,dream pop,2017-06-09,https://i.scdn.co/image/ab67616d0000b27312b69bf576f5e80291f75161,https://i.scdn.co/image/ab6761610000e5eb0e871e0389b9722cc12a4118
26,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,55964,1,36,SAU,2024-10-24,3qhlB30KknSejmIvZZLjOD,88,159245,False,psychedelic pop,2022-09-16,https://i.scdn.co/image/ab67616d0000b273fddfffec51b4580acae727c1,https://i.scdn.co/image/ab6761610000e5eb02fcc327683d53bea9583c69
27,spotify:track:4QlbWOnT3ZoR2mTsyg362u,Aws Al Saber,شلون بية,Aws Al Saber,55539,18,56,SAU,2024-10-24,4QlbWOnT3ZoR2mTsyg362u,51,360055,False,khaleeji,2022-01-25,https://i.scdn.co/image/ab67616d0000b27395813b722aa2fa5ff9dc32ef,https://i.scdn.co/image/ab67616d0000b27395813b722aa2fa5ff9dc32ef
28,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,52936,2,64,SAU,2024-10-24,7CyPwkp0oE8Ro9Dd5CUDjW,90,244684,False,,2023-06-23,https://i.scdn.co/image/ab67616d0000b273b0dd6a5cd1dec96c4119c262,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
29,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,52111,4,125,SAU,2024-10-24,5XeFesFbtLpXzIVDNQP22n,90,183956,False,indie,2013-09-09,https://i.scdn.co/image/ab67616d0000b2734ae1c4c5c45aabe565499163,https://i.scdn.co/image/ab6761610000e5eb7da39dea0a72f581535fb11f
30,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,51308,15,9,SAU,2024-10-24,5G2f63n7IPVPPjfNIGih7Q,90,157279,False,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
31,spotify:track:3yDRcs0Y4pPzkvMbUfeF9H,LISA,Moonlit Floor (Kiss Me),Lloud Co./RCA Records,50978,31,3,SAU,2024-10-24,3yDRcs0Y4pPzkvMbUfeF9H,83,155757,False,k-pop,2024-10-03,https://i.scdn.co/image/ab67616d0000b2735a039ed450d3e9a5caaf7818,https://i.scdn.co/image/ab6761610000e5eb426faee7010fa829bb527cfb
32,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,50726,18,27,SAU,2024-10-24,0WbMK4wrZ1wFSty9F7FCgu,92,218423,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b27391b4bc7c88d91a42e0f3a8b7,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
33,spotify:track:2yR2sziCF4WEs3klW1F38d,Odetari,KEEP UP,"APG, Inc. - Odetari II",50287,13,11,SAU,2024-10-24,2yR2sziCF4WEs3klW1F38d,80,133226,True,hyperpop,2024-07-17,https://i.scdn.co/image/ab67616d0000b273e06c1525c488705c512884bd,https://i.scdn.co/image/ab6761610000e5eb4b0e132416870a0a1c01607b
34,spotify:track:3h4kEr2cagLR0HlqMyMS2H,"Nasrat Al Bader, Qaed Helmy",ويلي,Nasrat AlBadr,50282,34,34,SAU,2024-10-24,3h4kEr2cagLR0HlqMyMS2H,51,380255,False,khaleeji,2024-08-01,https://i.scdn.co/image/ab67616d0000b27397bbf4ca20139cc721b575b7,https://i.scdn.co/image/ab67616d0000b273fd43a22733959b380ba02213
35,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,50063,1,63,SAU,2024-10-24,2N0SPREDYqILVEFSsWF5N5,76,182293,False,k-pop,2023-08-11,https://i.scdn.co/image/ab67616d0000b2732f1a5b69c2bd76474bca8035,https://i.scdn.co/image/ab6761610000e5eb8e7d00d3aae87cf8fc6946e2
36,spotify:track:1GWi8rGKliy6DLpnI5WPLs,Oumaima Taleb,قلت مش هتسبني,Rotana Music,49664,33,22,SAU,2024-10-24,1GWi8rGKliy6DLpnI5WPLs,27,217066,False,khaleeji,2022-01-28,https://i.scdn.co/image/ab67616d0000b2734b5695ec4148624bde05bc6f,https://i.scdn.co/image/ab6761610000e5ebc22397e8907b142a5d7f1108
37,spotify:track:2esZG2XFtuoWWA9AfDvSxy,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,48933,5,29,SAU,2024-10-24,2esZG2XFtuoWWA9AfDvSxy,77,222000,True,reggaeton chileno,2024-08-09,https://i.scdn.co/image/ab67616d0000b273200e2b6526846c59789c92e6,https://i.scdn.co/image/ab6761610000e5eba410f779bd969d6d1e4815a2
38,spotify:track:3p4hRhMcb6ch8OLtATMaLw,Cigarettes After Sex,Cry,Partisan Records,48857,15,123,SAU,2024-10-24,3p4hRhMcb6ch8OLtATMaLw,85,256799,False,dream pop,2019-10-25,https://i.scdn.co/image/ab67616d0000b273fd275af89cec73d6287f9cbf,https://i.scdn.co/image/ab6761610000e5eb0e871e0389b9722cc12a4118
39,spotify:track:1NEFw8N33kyfQn6CR47e2A,Astknan Maghribi,شدي ولدك,Astknan Maghribi/Urban North Africa,47487,25,16,SAU,2024-10-24,1NEFw8N33kyfQn6CR47e2A,38,195109,False,khaleeji,2024-10-24,https://i.scdn.co/image/ab67616d0000b27399a79d368a48e29d9ef6af58,https://i.scdn.co/image/ab67616d0000b27399a79d368a48e29d9ef6af58
40,spotify:track:3MyX3ndru7RTKvLkMZJJeJ,Sabah Mahmod,ميت اني,Al Haneen,46816,40,23,SAU,2024-10-24,3MyX3ndru7RTKvLkMZJJeJ,49,246021,False,khaleeji,2014-03-03,https://i.scdn.co/image/ab67616d0000b273ff0d12ba4a289e44c5af0072,https://i.scdn.co/image/ab67616d0000b273ff0d12ba4a289e44c5af0072
41,spotify:track:60AVJqYgyAlCckC6Nh2tgO,"2KE, 808iuli",X-SLIDE,broke,46503,24,17,SAU,2024-10-24,60AVJqYgyAlCckC6Nh2tgO,78,79452,False,phonk,2024-05-10,https://i.scdn.co/image/ab67616d0000b273603dd4c13ce5fd52696d9bfc,https://i.scdn.co/image/ab6761610000e5eba2ae95e3eee9a24d0f54796c
42,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,46198,22,60,SAU,2024-10-24,3hRV0jL3vUpRrcy398teAU,88,208211,False,,2015-04-06,https://i.scdn.co/image/ab67616d0000b27317875a0610c23d8946454583,https://i.scdn.co/image/ab6761610000e5eb0d4d3bb72e9375017fd94f71
43,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",45239,1,25,SAU,2024-10-24,6AI3ezQ4o3HUoP6Dhudph3,87,274192,True,hip hop,2024-05-04,https://i.scdn.co/image/ab67616d0000b2731ea0c62b2339cbf493a999ad,https://i.scdn.co/image/ab6761610000e5eb39ba6dcd4355c03de0b50918
44,spotify:track:2tHwzyyOLoWSFqYNjeVMzj,Sabrina Carpenter,Please Please Please,Island Records,45098,7,20,SAU,2024-10-24,2tHwzyyOLoWSFqYNjeVMzj,85,186365,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
45,spotify:track:7IBqHkoP94VrgYKVns4eNz,Ariis,FUNK DO BOUNCE (Slowed),Tribal Trap,45070,39,3,SAU,2024-10-24,7IBqHkoP94VrgYKVns4eNz,82,107539,False,phonk,2024-08-30,https://i.scdn.co/image/ab67616d0000b2734c4e90204c765f7e25c7d743,https://i.scdn.co/image/ab6761610000e5eb14acbf4655de583c7134d65e
46,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,44205,1,58,SAU,2024-10-24,3vkCueOmm7xQDoJ17W1Pm3,87,137773,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b27334f21d3047d85440dfa37f10,https://i.scdn.co/image/ab6761610000e5eb4bdb3888818637acb71c4a13
47,spotify:track:6gXzRzLtdNSbsJVg72J3AA,"DJ MAXZZ, DJ JL3 DA ZN, DJ CD 011",MONTAGEM VOZES PROFUNDAS - TikTok Version,DJ MAXZZ,42775,42,13,SAU,2024-10-24,6gXzRzLtdNSbsJVg72J3AA,72,54308,True,phonk,2024-07-12,https://i.scdn.co/image/ab67616d0000b2731d8001cdcc31d8810db8fe9a,https://i.scdn.co/image/ab6761610000e5eba9a4ff2a7bd895828e620fe4
48,spotify:track:2YZ7CJV3Q1OGh7ZL9PYWcP,Ogryzek,GLORY,Sketch Music LLC / Ogryzek,41516,33,15,SAU,2024-10-24,2YZ7CJV3Q1OGh7ZL9PYWcP,79,149522,False,phonk,2024-05-24,https://i.scdn.co/image/ab67616d0000b273e4abb0fb75117230282cd98c,https://i.scdn.co/image/ab6761610000e5eb4a57235a12a7d6311dfe2dbd
49,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,41173,3,33,SAU,2024-10-24,51ZQ1vr10ffzbwIjDCwqm4,86,228639,False,pop,2024-03-08,https://i.scdn.co/image/ab67616d0000b2738b58d20f1b77295730db15b4,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0
50,spotify:track:7j4OmvkjRz0PrjFADlHfQx,Adele,Set Fire to the Rain,XL Recordings,40797,1,141,SAU,2024-10-24,7j4OmvkjRz0PrjFADlHfQx,39,242973,False,soft pop,2011-01-19,https://i.scdn.co/image/ab67616d0000b273744ea41a7c1ae57024752db9,https://i.scdn.co/image/ab6761610000e5eb68f6e5892075d7f22615bd17
1,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,189575,1,9,SAU,2024-10-17,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
2,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,188617,1,22,SAU,2024-10-17,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
3,spotify:track:2CspwnypzT7rcWI9RfsoSb,JENNIE,Mantra,OA Entertainment/Columbia,174053,3,1,SAU,2024-10-17,2CspwnypzT7rcWI9RfsoSb,84,136627,True,k-pop,2024-10-10,https://i.scdn.co/image/ab67616d0000b273a3775761df7db97cf6699e41,https://i.scdn.co/image/ab6761610000e5eba8e3627e392a1d8f539cb575
4,spotify:track:2zb5aW5Ico9FLwlmTb59e6,سجاد حقي,الك الك گلبي يحن,Sajjad Haqi,170436,4,6,SAU,2024-10-17,2zb5aW5Ico9FLwlmTb59e6,21,81153,False,khaleeji,2024-08-12,https://i.scdn.co/image/ab67616d0000b273c7dc8e84349d6beb14aecd33,https://i.scdn.co/image/ab6761610000e5ebe0280efb01930e958d2f68a1
5,spotify:track:0vGAjG4vLZmyZvnCWKW0WG,Bee Remix,ايباه (ريمكس),Bee Remix,167988,2,16,SAU,2024-10-17,0vGAjG4vLZmyZvnCWKW0WG,55,159168,False,khaleeji,2024-06-11,https://i.scdn.co/image/ab67616d0000b273de055140fe777cf698c7aa95,https://i.scdn.co/image/ab67616d0000b273de055140fe777cf698c7aa95
6,spotify:track:4m9fEQn5Oo93aQzwmVNy4G,umiy,رحتي خنتيني وغدرتي وهانت العشره عليك - مسرع,7403765 Records DK,153866,5,7,SAU,2024-10-17,4m9fEQn5Oo93aQzwmVNy4G,17,294308,False,,2024-09-26,https://i.scdn.co/image/ab67616d0000b2732034adfdc0deb1c68e4e9372,https://i.scdn.co/image/ab6761610000e5ebe6e95850685622729ca58999
7,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,143602,3,22,SAU,2024-10-17,3QaPy1KgI7nu9FJEQUgn6h,92,261466,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
8,spotify:track:5iyZWYdb4RmL94Ul9Nfta7,Saif Amer,Aybaah,Hguitara Studio,114256,5,17,SAU,2024-10-17,5iyZWYdb4RmL94Ul9Nfta7,55,219266,False,khaleeji,2023-05-11,https://i.scdn.co/image/ab67616d0000b273417291fd8305375ce4fb2a5f,https://i.scdn.co/image/ab6761610000e5ebbb4469ac5f9219c81df966eb
9,spotify:track:0io16MKpbeDIdYzmGpQaES,Ndotz,Embrace It,Isekai Records,108513,6,6,SAU,2024-10-17,0io16MKpbeDIdYzmGpQaES,82,104418,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273536637d541ec8a43842ef126,https://i.scdn.co/image/ab6761610000e5ebc582945d5c2d9db20dd4e0be
10,spotify:track:0Hk9OFVAxB6mxTtLmmFdkT,Ayed,Lammah,Luxury Ksa,103751,3,12,SAU,2024-10-17,0Hk9OFVAxB6mxTtLmmFdkT,58,221224,False,khaleeji,2024-07-25,https://i.scdn.co/image/ab67616d0000b273a411404c0777a89e7af7698f,https://i.scdn.co/image/ab6761610000e5ebd4ac9edbee6609f8dd75b1bc
11,spotify:track:3siwsiaEoU4Kuuc9WKMUy5,The Marías,No One Noticed,Nice Life/Atlantic,99143,6,8,SAU,2024-10-17,3siwsiaEoU4Kuuc9WKMUy5,87,236906,False,bedroom pop,2024-05-31,https://i.scdn.co/image/ab67616d0000b2734d070fdf58fad8c54c5beb85,https://i.scdn.co/image/ab6761610000e5ebaf586afa2b397f1288683a76
12,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,89419,4,3,SAU,2024-10-17,1Es7AUAhQvapIcoh3qMKDL,93,256000,True,,2024-09-27,https://i.scdn.co/image/ab67616d0000b27394f662ef3b5677376d8a78d4,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
13,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,86849,1,27,SAU,2024-10-17,2HRqTpkrJO5ggZyyK6NPWz,88,175459,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
14,spotify:track:15mtirqNB6IF1owL0WkIUg,Kstr,حبيبي راح مسرع,MusicDiffusion,80076,12,13,SAU,2024-10-17,15mtirqNB6IF1owL0WkIUg,49,256743,False,khaleeji,2024-01-26,https://i.scdn.co/image/ab67616d0000b27387473c55d3fd57c7023d7a89,https://i.scdn.co/image/ab67616d0000b27387473c55d3fd57c7023d7a89
15,spotify:track:3iPUqYAqDdpnTmCF2FRFdX,Nasrat Al Bader,المهزلة,Nasrat AlBadr,76213,15,46,SAU,2024-10-17,3iPUqYAqDdpnTmCF2FRFdX,52,262368,False,khaleeji,2024-08-01,https://i.scdn.co/image/ab67616d0000b273dad84e1532dedce2c4fa58b0,https://i.scdn.co/image/ab67616d0000b273fd43a22733959b380ba02213
16,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,72139,1,13,SAU,2024-10-17,7tI8dRuH2Yc6RuoTjxo4dU,90,170887,False,k-pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f02c451189a709b9a952aaec,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
17,spotify:track:5gp2YvvqRre1LO9iNsEogZ,Astknan Maghribi,مغربية طيارة,Solo Record,69168,17,35,SAU,2024-10-17,5gp2YvvqRre1LO9iNsEogZ,42,219611,False,khaleeji,2023-05-24,https://i.scdn.co/image/ab67616d0000b273b7ed3b9e66d904abf7bd1b92,https://i.scdn.co/image/ab67616d0000b27399a79d368a48e29d9ef6af58
18,spotify:track:2yR2sziCF4WEs3klW1F38d,Odetari,KEEP UP,"APG, Inc. - Odetari II",65272,13,10,SAU,2024-10-17,2yR2sziCF4WEs3klW1F38d,80,133226,True,hyperpop,2024-07-17,https://i.scdn.co/image/ab67616d0000b273e06c1525c488705c512884bd,https://i.scdn.co/image/ab6761610000e5eb4b0e132416870a0a1c01607b
19,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,64963,7,208,SAU,2024-10-17,0cQVqPuHQP4KEwc7ZUQmj6,67,240426,False,,2013-04-19,https://i.scdn.co/image/ab67616d0000b273c91ed3bc3c8d484f532fab2f,https://i.scdn.co/image/ab6761610000e5ebdf0b5ac84376a0a4b2166816
