rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
21,spotify:track:1wIdx6xw7B01SnnJoamriL,Amo988,Yüreğim Ağlar,ETL Records,1604358,3,22,TUR,2024-04-04,1wIdx6xw7B01SnnJoamriL,65,203000,False,turkish pop,2023-09-15,https://i.scdn.co/image/ab67616d0000b273c28a5e22f2833a86e66921b6,https://i.scdn.co/image/ab6761610000e5ebdf9d803179b84222c9cc3485
22,spotify:track:730eP2Ndifb7WUPerT4Nes,Mert Demir,Seni Seviyorum (Live),Pale Records,1556145,22,2,TUR,2024-04-04,730eP2Ndifb7WUPerT4Nes,54,259268,False,turkish pop,2024-03-22,https://i.scdn.co/image/ab67616d0000b27311c64d5f7807f6703fe28628,https://i.scdn.co/image/ab6761610000e5ebc882c9dc7229618f8bb94509
23,spotify:track:3QJsSWa0Xo8MfaRn1gr4Be,Isabel LaRosa,favorite,Slumbo Labs/RCA Records,1525303,23,1,TUR,2024-04-04,3QJsSWa0Xo8MfaRn1gr4Be,76,133608,False,,2024-03-29,https://i.scdn.co/image/ab67616d0000b273a22b4b47be37bd37cef0900a,https://i.scdn.co/image/ab6761610000e5ebee0efa7ba46679b682c826eb
24,spotify:track:4tFRoWT0hpshwYHAaDxcLj,Sefo,KAPALI KAPILAR,3TR6AP2,1480362,4,10,TUR,2024-04-04,4tFRoWT0hpshwYHAaDxcLj,55,156000,False,turkish hip hop,2024-01-26,https://i.scdn.co/image/ab67616d0000b2738d95f2a36b390b61c9031e3c,https://i.scdn.co/image/ab6761610000e5eb20d7be1d0f9af5fd43781e8c
25,spotify:track:0NcrorHQw7tB1ykMIsZkGD,Mert Demir,Acı Veriyor,Pale Records,1475098,12,5,TUR,2024-04-04,0NcrorHQw7tB1ykMIsZkGD,61,193329,False,turkish pop,2024-03-01,https://i.scdn.co/image/ab67616d0000b2737d35ac875f0987a9973b8f23,https://i.scdn.co/image/ab6761610000e5ebc882c9dc7229618f8bb94509
26,spotify:track:0JU2QfhTrgFsVq5yQ4YQlu,Canozan,Ağlama ben ağlarım,Canozan,1467337,1,26,TUR,2024-04-04,0JU2QfhTrgFsVq5yQ4YQlu,66,191694,False,,2023-09-29,https://i.scdn.co/image/ab67616d0000b273707750db4feec17e8b1dc7d4,https://i.scdn.co/image/ab6761610000e5eb3ca091dd9cf352780423ead3
27,spotify:track:3ZwRkdnTb4az8X5n4WXuHA,BLOK3,aklına ben gelicem,Mundo Music,1460803,1,28,TUR,2024-04-04,3ZwRkdnTb4az8X5n4WXuHA,71,149406,False,turkish hip hop,2023-09-22,https://i.scdn.co/image/ab67616d0000b2737a63255a1952dbb456bf3b9a,https://i.scdn.co/image/ab6761610000e5eb11cae6b8ecd0f98d170027dd
28,spotify:track:1PiyTtoNn0m4kfJWLfjHny,"Canbay & Wolker, Heijan, Muti",Bertaraf,Canbay & Wolker,1438319,4,27,TUR,2024-04-04,1PiyTtoNn0m4kfJWLfjHny,67,154298,False,turkish hip hop,2023-09-29,https://i.scdn.co/image/ab67616d0000b27302e24f5c665c050841304a1b,https://i.scdn.co/image/ab6761610000e5eb44adc1b21d4ba78b217140dd
29,spotify:track:4XUjq1m4FEoFCQsjmJ9UKj,Semicenk,Tanrım Reva Mı,Eva Yapım & Eva Records,1372636,5,37,TUR,2024-04-04,4XUjq1m4FEoFCQsjmJ9UKj,56,147441,False,turkish pop,2023-07-21,https://i.scdn.co/image/ab67616d0000b2731cf165298dbfca159d9c7161,https://i.scdn.co/image/ab6761610000e5eb4f7f5c04098374eefedfc864
30,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,1356557,30,1,TUR,2024-04-04,2GxrNKugF82CnoRFbQfzPf,83,142514,False,,2024-03-19,https://i.scdn.co/image/ab67616d0000b273e67611dbbf69a90d0b6cb738,https://i.scdn.co/image/ab6761610000e5eb32d158743eda95d045355ead
31,spotify:track:2XHozQfA0T57iHczS9N4sl,Jeff Redd,MINI TERORISTA,OSC ENM.,1345144,4,21,TUR,2024-04-04,2XHozQfA0T57iHczS9N4sl,32,137000,True,turkish hip hop,2024-03-21,https://i.scdn.co/image/ab67616d0000b27381c18efb72ae24555626cb28,https://i.scdn.co/image/ab6761610000e5eb471719eae12487ee40a4872f
32,spotify:track:2rkDwpmqASO9ZmUFjqwrR3,Hande Yener,Sopa - Clup Remix,Poll Production,1319135,7,16,TUR,2024-04-04,2rkDwpmqASO9ZmUFjqwrR3,62,243439,False,turkish pop,2010-04-01,https://i.scdn.co/image/ab67616d0000b273c6cbeba4dd5bf3572e415f94,https://i.scdn.co/image/ab6761610000e5ebb51116c77864a0339f2d42f3
33,spotify:track:5m0FBZ3g71Tv2v5XYZ4pKv,"UZI, Baby Gang",SIMARIK,GNG CLAN,1308831,12,19,TUR,2024-04-04,5m0FBZ3g71Tv2v5XYZ4pKv,59,172427,True,turkish hip hop,2023-11-24,https://i.scdn.co/image/ab67616d0000b273330ca5eddb76b12294837a51,https://i.scdn.co/image/ab6761610000e5eb1027e6450e93e81192656ea6
34,spotify:track:5y7ETdiSaRVhkNKn7gRxxC,Kubilay Karça,İntihar Saatler,Wovie,1305258,33,4,TUR,2024-04-04,5y7ETdiSaRVhkNKn7gRxxC,60,188212,False,turkish hip hop,2024-03-08,https://i.scdn.co/image/ab67616d0000b2735dfeed3af7d109dc251b336a,https://i.scdn.co/image/ab6761610000e5eb14e0b99a2fcda8a8b5d7b310
35,spotify:track:3BMS2ZxodzjxPKzb2iHxze,BLOK3,Salla Salla,Mundo Music,1295659,2,18,TUR,2024-04-04,3BMS2ZxodzjxPKzb2iHxze,65,146964,True,turkish hip hop,2023-11-24,https://i.scdn.co/image/ab67616d0000b2732e2ae4824ff823e17572d9da,https://i.scdn.co/image/ab6761610000e5eb11cae6b8ecd0f98d170027dd
36,spotify:track:3auN910HHNYykQo8i9q5J1,Mert Demir,Ateşe Düştüm,Pale Records,1263216,1,28,TUR,2024-04-04,3auN910HHNYykQo8i9q5J1,63,230161,False,turkish pop,2023-09-22,https://i.scdn.co/image/ab67616d0000b273b481ce723911ab6536b8c4e7,https://i.scdn.co/image/ab6761610000e5ebc882c9dc7229618f8bb94509
37,spotify:track:232LbugfZaCUwq82xiELtd,BLOK3,BAYBAY,Mundo Music,1231445,3,55,TUR,2024-04-04,232LbugfZaCUwq82xiELtd,67,191275,False,turkish hip hop,2023-03-17,https://i.scdn.co/image/ab67616d0000b273b72937f282a7ae43e04c57ac,https://i.scdn.co/image/ab6761610000e5eb11cae6b8ecd0f98d170027dd
38,spotify:track:3sHbx4dQJkdUTAxKkHMxTr,Mustafa Mert Koç,Sessizim,DOĞAN MÜZİK YAPIM,1227876,30,5,TUR,2024-04-04,3sHbx4dQJkdUTAxKkHMxTr,59,181019,False,turkish pop,2024-02-23,https://i.scdn.co/image/ab67616d0000b273c5f6845a970e2d3df4179038,https://i.scdn.co/image/ab6761610000e5ebc0aa91bf5d612528267ad207
39,spotify:track:4bLNcWlObRwarB6zJEZX4P,M Lisa,DAMLALAR,TİİZZ RECORDS,1199016,36,4,TUR,2024-04-04,4bLNcWlObRwarB6zJEZX4P,60,153253,False,turkish hip hop,2024-03-08,https://i.scdn.co/image/ab67616d0000b2735ead7b7b2cf01840958be4b7,https://i.scdn.co/image/ab6761610000e5eb9286b67a679615d966fa1ee4
40,spotify:track:3LUFeTIPLxgZYdBxG0eV5k,BLOK3,GÜZEL VE İDDİALI,Mundo Music,1183552,24,8,TUR,2024-04-04,3LUFeTIPLxgZYdBxG0eV5k,62,175829,False,turkish hip hop,2024-02-09,https://i.scdn.co/image/ab67616d0000b273518b75ddae4c1a76cfd6d76d,https://i.scdn.co/image/ab6761610000e5eb11cae6b8ecd0f98d170027dd
41,spotify:track:6eGeSrKdUUYpXaq8BDDwZO,Mustafa Sandal,İsyankar,DOĞAN MÜZİK YAPIM,1157888,41,9,TUR,2024-04-04,6eGeSrKdUUYpXaq8BDDwZO,62,235333,False,turkish pop,2004,https://i.scdn.co/image/ab67616d0000b273ea24ff3db533ac8c151b4bf3,https://i.scdn.co/image/ab6761610000e5eb67a9caed1f960b056049799d
42,spotify:track:3wtOAcctakLBwmzbCkRSHR,"Burak Bulut, Ebru Yaşar",Kehribar,Mahzen Media Production,1153293,3,27,TUR,2024-04-04,3wtOAcctakLBwmzbCkRSHR,65,168975,False,turkish pop,2023-09-29,https://i.scdn.co/image/ab67616d0000b27316efbc7804976ba4113235b5,https://i.scdn.co/image/ab6761610000e5ebd3c2e0908f57d7d5bbd5ed25
43,spotify:track:1abxpxR02QBwzEWJal3Khb,"ElMusto, Decrat",Seni Yazdım,Babil Mood,1146961,13,9,TUR,2024-04-04,1abxpxR02QBwzEWJal3Khb,61,151059,False,turkish hip hop,2024-02-02,https://i.scdn.co/image/ab67616d0000b273857f91bf1122f09243542d4e,https://i.scdn.co/image/ab6761610000e5eb63e48d3672117634b2a8f51a
44,spotify:track:333y41DcVB1R1Ly1vPNFKO,Lotusx,Nerdesin,Dip Müzik,1132450,22,13,TUR,2024-04-04,333y41DcVB1R1Ly1vPNFKO,64,205473,False,,2023-05-26,https://i.scdn.co/image/ab67616d0000b2735f4b41cb080b2dd4c1fe4328,https://i.scdn.co/image/ab6761610000e5ebbb31d34be114e0ae67d8781b
45,spotify:track:5qLnFAfF07nwUiARNSWZBJ,BLOK3,Patlat,Mundo Music,1099444,17,49,TUR,2024-04-04,5qLnFAfF07nwUiARNSWZBJ,61,129095,True,turkish hip hop,2022-10-14,https://i.scdn.co/image/ab67616d0000b273df03caf247d27fb9e171097c,https://i.scdn.co/image/ab6761610000e5eb11cae6b8ecd0f98d170027dd
46,spotify:track:5VykLQtjCYF6qFq59HbUg9,Dedublüman,Sen Bilmezsin,Hypers,1080440,33,3,TUR,2024-04-04,5VykLQtjCYF6qFq59HbUg9,73,173307,False,arabesque,2024-03-15,https://i.scdn.co/image/ab67616d0000b273b428d70d3d9e11a61101b10d,https://i.scdn.co/image/ab6761610000e5eb01c788a11415f322aa46e1b9
47,spotify:track:4rbXJipz3CaSQwtG3xXzzT,Semicenk,Fark Ettim,Eva Yapım & Eva Records,1069133,5,22,TUR,2024-04-04,4rbXJipz3CaSQwtG3xXzzT,60,155406,False,turkish pop,2023-11-03,https://i.scdn.co/image/ab67616d0000b273a5ba15a5a0e8ca13f99d9e6c,https://i.scdn.co/image/ab6761610000e5eb4f7f5c04098374eefedfc864
48,spotify:track:0mYqW8vhiw9rgwSwB21JQz,"Semicenk, Rast",Canın Sağ Olsun,EVA RECORDS,1057760,1,50,TUR,2024-04-04,0mYqW8vhiw9rgwSwB21JQz,64,179617,False,turkish pop,2023-04-21,https://i.scdn.co/image/ab67616d0000b2737c4b5fa9b2ce976aba839e86,https://i.scdn.co/image/ab6761610000e5eb4f7f5c04098374eefedfc864
49,spotify:track:5flH7FY4ledAQboO5a0XQ5,"UZI, Mavi",SENIN UGRUNA,Ava Music / Avrupa Müzik,1053571,1,82,TUR,2024-04-04,5flH7FY4ledAQboO5a0XQ5,61,122000,False,turkish hip hop,2022-09-09,https://i.scdn.co/image/ab67616d0000b27349fbfede365b32ce524eec19,https://i.scdn.co/image/ab6761610000e5eb1027e6450e93e81192656ea6
50,spotify:track:1KGvrw4RWClq7yt42sGG1v,Ezhel,Margiela,StageArt Europe,1015649,1,23,TUR,2024-04-04,1KGvrw4RWClq7yt42sGG1v,49,201611,True,turkish hip hop,2023-10-26,https://i.scdn.co/image/ab67616d0000b27342b4bbd936049c50813c8d4c,https://i.scdn.co/image/ab6761610000e5eb9450a4efe117513d3ba47ded
1,spotify:track:1whKKdtCiFjN7MW7DrIRUH,Zeynep Bastık,Lan,Hypers,10961559,1,3,TUR,2024-03-28,1whKKdtCiFjN7MW7DrIRUH,68,196075,False,turkish pop,2024-03-08,https://i.scdn.co/image/ab67616d0000b2738e7b82d15a183fc2010b8183,https://i.scdn.co/image/ab6761610000e5ebfcc10bf4643a682a8467139b
2,spotify:track:4RC8B7vYRcM6Kkg5x80ezG,"Lvbel C5, Melis Kar",DACIA X YATIYA - Remix,EMI - Kent Elektronik Sanayi ve Ticaret A.S.,3857001,2,5,TUR,2024-03-28,4RC8B7vYRcM6Kkg5x80ezG,65,158971,False,turkish hip hop,2024-02-22,https://i.scdn.co/image/ab67616d0000b273d2b1ab06f7a6179c9764a96b,https://i.scdn.co/image/ab6761610000e5eb9cff987c68dba5e50d9258a9
3,spotify:track:3MrnZlzlrR17CCustVoya8,Wegh,Kennedy'i Ben Vurdum,Mamba Music,2613783,3,4,TUR,2024-03-28,3MrnZlzlrR17CCustVoya8,63,138363,False,turkish hip hop,2024-03-01,https://i.scdn.co/image/ab67616d0000b273b95351af87110576e2f2f3b2,https://i.scdn.co/image/ab6761610000e5ebe257cba001ebc056232aa870
4,spotify:track:5h4MeMaKxsJaHpUIqikkCe,Motive,pVg,OSC ENM.,2587050,3,10,TUR,2024-03-28,5h4MeMaKxsJaHpUIqikkCe,66,243779,False,turkish hip hop,2024-01-19,https://i.scdn.co/image/ab67616d0000b27373d465caf0497ec9f452a6f4,https://i.scdn.co/image/ab6761610000e5eb9701f40f8d08082592cafca1
5,spotify:track:2M7BEoyAzxLBKgnFQqUGmF,Lvbel C5,DOĞUŞTAN BERİ HAKLIYIM (tmm),EMI - Kent Elektronik Sanayi ve Ticaret A.S.,2406889,1,11,TUR,2024-03-28,2M7BEoyAzxLBKgnFQqUGmF,65,133755,True,turkish hip hop,2024-01-11,https://i.scdn.co/image/ab67616d0000b273a4f76737a62c234f666a2b4b,https://i.scdn.co/image/ab6761610000e5eb9cff987c68dba5e50d9258a9
6,spotify:track:6dcYNJRora79VEpUj5S2w4,"Emrah Karaduman, Merve Özbey",Bir İmkansız Var,DOĞAN MÜZİK YAPIM,2388369,1,7,TUR,2024-03-28,6dcYNJRora79VEpUj5S2w4,62,152699,False,turkish pop,2023-12-08,https://i.scdn.co/image/ab67616d0000b27351d32dbfba9b92840281d8a7,https://i.scdn.co/image/ab6761610000e5eb4445db928fee2fcafa9ad0ac
7,spotify:track:51yVTZAAXjMuOCiBvN980F,Melis Kar,Yatıya,Alfa7,2116669,4,9,TUR,2024-03-28,51yVTZAAXjMuOCiBvN980F,60,199047,False,turkish pop,2018-08-06,https://i.scdn.co/image/ab67616d0000b273f686c56b49c66150456e3dfc,https://i.scdn.co/image/ab6761610000e5eb26f62df0503ca05894f7197d
8,spotify:track:5tjWDHOCqsbKPuiivil0BM,M Lisa,ARABA,TİİZZ RECORDS,2080905,2,11,TUR,2024-03-28,5tjWDHOCqsbKPuiivil0BM,65,133333,False,turkish hip hop,2024-01-12,https://i.scdn.co/image/ab67616d0000b2731108038db6d283090da27eee,https://i.scdn.co/image/ab6761610000e5eb9286b67a679615d966fa1ee4
9,spotify:track:4T73JmNNhtkFBzjRfCeMzN,"Derya Uluğ, Asil Gök",Yansıma,DU MUSIC,2061573,1,19,TUR,2024-03-28,4T73JmNNhtkFBzjRfCeMzN,67,173608,False,turkish pop,2023-07-14,https://i.scdn.co/image/ab67616d0000b273b1a820a9007bddc84c7d97f4,https://i.scdn.co/image/ab6761610000e5ebe33a4b8ca9c47e82021a81f8
10,spotify:track:3Gpffv3gaD1UxQPeElIjCp,Semicenk,Batık Gemi,Eva Records & DMC,1994167,5,15,TUR,2024-03-28,3Gpffv3gaD1UxQPeElIjCp,67,260320,False,turkish pop,2023-12-15,https://i.scdn.co/image/ab67616d0000b273f4d45cd1a7d10aceeae7f3a2,https://i.scdn.co/image/ab6761610000e5eb4f7f5c04098374eefedfc864
11,spotify:track:40IbMWcOQ3eTkyYcdFSEjM,"KÖFN, Simge, Salman Tin, BKE",Yakışıklı,Hypers,1909276,5,18,TUR,2024-03-28,40IbMWcOQ3eTkyYcdFSEjM,35,146086,False,turkish pop,2023-11-24,https://i.scdn.co/image/ab67616d0000b27334faeb714d6b7ef035611b0f,https://i.scdn.co/image/ab6761610000e5eb00a6e6a741c73c0b6c077c70
12,spotify:track:0NcrorHQw7tB1ykMIsZkGD,Mert Demir,Acı Veriyor,Pale Records,1815282,12,4,TUR,2024-03-28,0NcrorHQw7tB1ykMIsZkGD,61,193329,False,turkish pop,2024-03-01,https://i.scdn.co/image/ab67616d0000b2737d35ac875f0987a9973b8f23,https://i.scdn.co/image/ab6761610000e5ebc882c9dc7229618f8bb94509
13,spotify:track:4yThcjBXiBsiP8QxFraRG1,"Defkhan, NELLIE, Fredo",Kapak Olsun,Füme Music,1745293,3,11,TUR,2024-03-28,4yThcjBXiBsiP8QxFraRG1,60,147136,False,turkish hip hop,2023-07-28,https://i.scdn.co/image/ab67616d0000b2733bc2e575fde9e7179441c598,https://i.scdn.co/image/ab6761610000e5eb489601991d38af5523f9f118
14,spotify:track:4ehQRRPPelxT1hIYAy1pgy,Emre Fel,Senden Güzeli Mi Var,Hoze,1715073,11,8,TUR,2024-03-28,4ehQRRPPelxT1hIYAy1pgy,57,203914,False,anatolian rock,2023-12-22,https://i.scdn.co/image/ab67616d0000b273463d0bcaed3d2766eea55dec,https://i.scdn.co/image/ab6761610000e5ebec41039151cb33b28b2025fa
15,spotify:track:6Q0LyWaNDsLi6KefnEKAMd,Gülden Karaböcek,Sen Evlisin,Jet Plak Kaset,1697405,14,14,TUR,2024-03-28,6Q0LyWaNDsLi6KefnEKAMd,66,220360,False,arabesque,1987-08-26,https://i.scdn.co/image/ab67616d0000b273ac9292cc0cf68d186733004d,https://i.scdn.co/image/ab6761610000e5ebf8abf9bb006d8415200aba44
16,spotify:track:0JU2QfhTrgFsVq5yQ4YQlu,Canozan,Ağlama ben ağlarım,Canozan,1665100,1,25,TUR,2024-03-28,0JU2QfhTrgFsVq5yQ4YQlu,66,191694,False,,2023-09-29,https://i.scdn.co/image/ab67616d0000b273707750db4feec17e8b1dc7d4,https://i.scdn.co/image/ab6761610000e5eb3ca091dd9cf352780423ead3
17,spotify:track:1wIdx6xw7B01SnnJoamriL,Amo988,Yüreğim Ağlar,ETL Records,1653935,3,21,TUR,2024-03-28,1wIdx6xw7B01SnnJoamriL,65,203000,False,turkish pop,2023-09-15,https://i.scdn.co/image/ab67616d0000b273c28a5e22f2833a86e66921b6,https://i.scdn.co/image/ab6761610000e5ebdf9d803179b84222c9cc3485
18,spotify:track:0Rb3Zf4wemUX45NNoo5H0L,"Ebru Yaşar, Siyam",Yoksun,EY Müzik & Mahzen Media,1627932,11,8,TUR,2024-03-28,0Rb3Zf4wemUX45NNoo5H0L,60,136941,False,turkish pop,2024-02-02,https://i.scdn.co/image/ab67616d0000b273dea79d76c3edfa06158c5c52,https://i.scdn.co/image/ab6761610000e5ebaa5bcf0798bf2a53ccc09cf7
19,spotify:track:408CB6C3xSUJJJpMopjJ1y,Mert Demir,Cehennemin Dibi,Pale Records,1600668,19,14,TUR,2024-03-28,408CB6C3xSUJJJpMopjJ1y,59,170943,False,turkish pop,2023-12-22,https://i.scdn.co/image/ab67616d0000b273a31a0d7d2dd20f6d3689083a,https://i.scdn.co/image/ab6761610000e5ebc882c9dc7229618f8bb94509
20,spotify:track:4NYYwPTLIgoyPNG2iu3OrG,"Doğu Swag, Aleyna Tilki",Bir Gün Ol Yerimde,Eva Records & DMC,1553974,20,17,TUR,2024-03-28,4NYYwPTLIgoyPNG2iu3OrG,68,169695,False,turkish pop,2023-11-29,https://i.scdn.co/image/ab67616d0000b2737dad70c3c0a9118d66ec4de7,https://i.scdn.co/image/ab6761610000e5eb636fd34ce115aa9b9a863e2b
21,spotify:track:4tFRoWT0hpshwYHAaDxcLj,Sefo,KAPALI KAPILAR,3TR6AP2,1520418,4,9,TUR,2024-03-28,4tFRoWT0hpshwYHAaDxcLj,55,156000,False,turkish hip hop,2024-01-26,https://i.scdn.co/image/ab67616d0000b2738d95f2a36b390b61c9031e3c,https://i.scdn.co/image/ab6761610000e5eb20d7be1d0f9af5fd43781e8c
22,spotify:track:3ZwRkdnTb4az8X5n4WXuHA,BLOK3,aklına ben gelicem,Mundo Music,1514009,1,27,TUR,2024-03-28,3ZwRkdnTb4az8X5n4WXuHA,71,149406,False,turkish hip hop,2023-09-22,https://i.scdn.co/image/ab67616d0000b2737a63255a1952dbb456bf3b9a,https://i.scdn.co/image/ab6761610000e5eb11cae6b8ecd0f98d170027dd
23,spotify:track:7FVpfqKuhl9OYsFUHiZV4T,"cakal, Lvbel C5",JET BABA,Lais Records,1476428,9,17,TUR,2024-03-28,7FVpfqKuhl9OYsFUHiZV4T,55,140469,True,turkish hip hop,2023-12-01,https://i.scdn.co/image/ab67616d0000b273fffd1a94775b9c59ea25d5a3,https://i.scdn.co/image/ab6761610000e5ebc9731900394e3b71f8f83da7
24,spotify:track:730eP2Ndifb7WUPerT4Nes,Mert Demir,Seni Seviyorum (Live),Pale Records,1426545,24,1,TUR,2024-03-28,730eP2Ndifb7WUPerT4Nes,54,259268,False,turkish pop,2024-03-22,https://i.scdn.co/image/ab67616d0000b27311c64d5f7807f6703fe28628,https://i.scdn.co/image/ab6761610000e5ebc882c9dc7229618f8bb94509
25,spotify:track:4XUjq1m4FEoFCQsjmJ9UKj,Semicenk,Tanrım Reva Mı,Eva Yapım & Eva Records,1397882,5,36,TUR,2024-03-28,4XUjq1m4FEoFCQsjmJ9UKj,56,147441,False,turkish pop,2023-07-21,https://i.scdn.co/image/ab67616d0000b2731cf165298dbfca159d9c7161,https://i.scdn.co/image/ab6761610000e5eb4f7f5c04098374eefedfc864
26,spotify:track:1PiyTtoNn0m4kfJWLfjHny,"Canbay & Wolker, Heijan, Muti",Bertaraf,Canbay & Wolker,1393616,4,26,TUR,2024-03-28,1PiyTtoNn0m4kfJWLfjHny,67,154298,False,turkish hip hop,2023-09-29,https://i.scdn.co/image/ab67616d0000b27302e24f5c665c050841304a1b,https://i.scdn.co/image/ab6761610000e5eb44adc1b21d4ba78b217140dd
27,spotify:track:3auN910HHNYykQo8i9q5J1,Mert Demir,Ateşe Düştüm,Pale Records,1390613,1,27,TUR,2024-03-28,3auN910HHNYykQo8i9q5J1,63,230161,False,turkish pop,2023-09-22,https://i.scdn.co/image/ab67616d0000b273b481ce723911ab6536b8c4e7,https://i.scdn.co/image/ab6761610000e5ebc882c9dc7229618f8bb94509
28,spotify:track:1AWDAK1mwVI2hJltDDj71m,"Lil Zey, Ezhel",Çevir Tavukları,Atlantic Records Germany,1363402,28,1,TUR,2024-03-28,1AWDAK1mwVI2hJltDDj71m,45,204149,True,turkish hip hop,2024-03-22,https://i.scdn.co/image/ab67616d0000b273ef6c82b5dfdfee6892e30e56,https://i.scdn.co/image/ab6761610000e5eba6ebb38642af82d38d0f6fd4
29,spotify:track:3BMS2ZxodzjxPKzb2iHxze,BLOK3,Salla Salla,Mundo Music,1315624,2,17,TUR,2024-03-28,3BMS2ZxodzjxPKzb2iHxze,65,146964,True,turkish hip hop,2023-11-24,https://i.scdn.co/image/ab67616d0000b2732e2ae4824ff823e17572d9da,https://i.scdn.co/image/ab6761610000e5eb11cae6b8ecd0f98d170027dd
30,spotify:track:3sHbx4dQJkdUTAxKkHMxTr,Mustafa Mert Koç,Sessizim,DOĞAN MÜZİK YAPIM,1302321,30,4,TUR,2024-03-28,3sHbx4dQJkdUTAxKkHMxTr,59,181019,False,turkish pop,2024-02-23,https://i.scdn.co/image/ab67616d0000b273c5f6845a970e2d3df4179038,https://i.scdn.co/image/ab6761610000e5ebc0aa91bf5d612528267ad207
31,spotify:track:3ExN5IQsWu2otaXOI3EJGt,Aydın Kurtoğlu,Hayırlı Günler,DOĞAN MÜZİK YAPIM,1285357,31,3,TUR,2024-03-28,3ExN5IQsWu2otaXOI3EJGt,63,196864,False,turkish pop,2017-04-14,https://i.scdn.co/image/ab67616d0000b273d42f8ad20bc86217c1bc7ff3,https://i.scdn.co/image/ab6761610000e5ebd5b9a3669bd2c385dd91087d
32,spotify:track:5m0FBZ3g71Tv2v5XYZ4pKv,"UZI, Baby Gang",SIMARIK,GNG CLAN,1238424,12,18,TUR,2024-03-28,5m0FBZ3g71Tv2v5XYZ4pKv,59,172427,True,turkish hip hop,2023-11-24,https://i.scdn.co/image/ab67616d0000b273330ca5eddb76b12294837a51,https://i.scdn.co/image/ab6761610000e5eb1027e6450e93e81192656ea6
33,spotify:track:5y7ETdiSaRVhkNKn7gRxxC,Kubilay Karça,İntihar Saatler,Wovie,1234979,33,3,TUR,2024-03-28,5y7ETdiSaRVhkNKn7gRxxC,60,188212,False,turkish hip hop,2024-03-08,https://i.scdn.co/image/ab67616d0000b2735dfeed3af7d109dc251b336a,https://i.scdn.co/image/ab6761610000e5eb14e0b99a2fcda8a8b5d7b310
34,spotify:track:2XHozQfA0T57iHczS9N4sl,Jeff Redd,MINI TERORISTA,OSC ENM.,1234589,4,20,TUR,2024-03-28,2XHozQfA0T57iHczS9N4sl,32,137000,True,turkish hip hop,2024-03-21,https://i.scdn.co/image/ab67616d0000b27381c18efb72ae24555626cb28,https://i.scdn.co/image/ab6761610000e5eb471719eae12487ee40a4872f
35,spotify:track:2rkDwpmqASO9ZmUFjqwrR3,Hande Yener,Sopa - Clup Remix,Poll Production,1193580,7,15,TUR,2024-03-28,2rkDwpmqASO9ZmUFjqwrR3,62,243439,False,turkish pop,2010-04-01,https://i.scdn.co/image/ab67616d0000b273c6cbeba4dd5bf3572e415f94,https://i.scdn.co/image/ab6761610000e5ebb51116c77864a0339f2d42f3
36,spotify:track:4bLNcWlObRwarB6zJEZX4P,M Lisa,DAMLALAR,TİİZZ RECORDS,1182309,36,3,TUR,2024-03-28,4bLNcWlObRwarB6zJEZX4P,60,153253,False,turkish hip hop,2024-03-08,https://i.scdn.co/image/ab67616d0000b2735ead7b7b2cf01840958be4b7,https://i.scdn.co/image/ab6761610000e5eb9286b67a679615d966fa1ee4
37,spotify:track:3LUFeTIPLxgZYdBxG0eV5k,BLOK3,GÜZEL VE İDDİALI,Mundo Music,1155035,24,7,TUR,2024-03-28,3LUFeTIPLxgZYdBxG0eV5k,62,175829,False,turkish hip hop,2024-02-09,https://i.scdn.co/image/ab67616d0000b273518b75ddae4c1a76cfd6d76d,https://i.scdn.co/image/ab6761610000e5eb11cae6b8ecd0f98d170027dd
38,spotify:track:333y41DcVB1R1Ly1vPNFKO,Lotusx,Nerdesin,Dip Müzik,1152035,22,12,TUR,2024-03-28,333y41DcVB1R1Ly1vPNFKO,64,205473,False,,2023-05-26,https://i.scdn.co/image/ab67616d0000b2735f4b41cb080b2dd4c1fe4328,https://i.scdn.co/image/ab6761610000e5ebbb31d34be114e0ae67d8781b
39,spotify:track:3wtOAcctakLBwmzbCkRSHR,"Burak Bulut, Ebru Yaşar",Kehribar,Mahzen Media Production,1148010,3,26,TUR,2024-03-28,3wtOAcctakLBwmzbCkRSHR,65,168975,False,turkish pop,2023-09-29,https://i.scdn.co/image/ab67616d0000b27316efbc7804976ba4113235b5,https://i.scdn.co/image/ab6761610000e5ebd3c2e0908f57d7d5bbd5ed25
40,spotify:track:1abxpxR02QBwzEWJal3Khb,"ElMusto, Decrat",Seni Yazdım,Babil Mood,1144460,13,8,TUR,2024-03-28,1abxpxR02QBwzEWJal3Khb,61,151059,False,turkish hip hop,2024-02-02,https://i.scdn.co/image/ab67616d0000b273857f91bf1122f09243542d4e,https://i.scdn.co/image/ab6761610000e5eb63e48d3672117634b2a8f51a
41,spotify:track:5VykLQtjCYF6qFq59HbUg9,Dedublüman,Sen Bilmezsin,Hypers,1117330,33,2,TUR,2024-03-28,5VykLQtjCYF6qFq59HbUg9,73,173307,False,arabesque,2024-03-15,https://i.scdn.co/image/ab67616d0000b273b428d70d3d9e11a61101b10d,https://i.scdn.co/image/ab6761610000e5eb01c788a11415f322aa46e1b9
