rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
24,spotify:track:4UMIv5jd9gK98a39BQRD9X,"Pritam, Arijit Singh, Amitabh Bhattacharya",Kesariya,Sony Music Entertainment India Pvt. Ltd.,2311708,1,85,IND,2024-02-29,4UMIv5jd9gK98a39BQRD9X,66,268164,False,bollywood,2022-10-06,https://i.scdn.co/image/ab67616d0000b273913edcaccb2268647d0c495b,https://i.scdn.co/image/ab6761610000e5ebcb6926f44f620555ba444fca
25,spotify:track:73K33p4Vyz9koXGqmL5eFs,"Sachet Tandon, Parampara Tandon, Kumaar, Sachet-Parampara",Malang Sajna,T-Series,2292053,4,58,IND,2024-02-29,73K33p4Vyz9koXGqmL5eFs,72,161041,False,bhajan,2022-12-19,https://i.scdn.co/image/ab67616d0000b273e4be675de3a03b2ad2552c6d,https://i.scdn.co/image/ab6761610000e5ebe34fad78221a2cb31da57946
26,spotify:track:54PRUdMOYzglMGnsg9kIta,"Raghav Chaitanya, Manoj Muntashir, Pritam","Hua Main (From ""ANIMAL"")",T-Series,2280399,6,20,IND,2024-02-29,54PRUdMOYzglMGnsg9kIta,70,277021,False,hindi indie,2023-10-11,https://i.scdn.co/image/ab67616d0000b273ac2f40efa7f20f169acfb46f,https://i.scdn.co/image/ab6761610000e5ebf16aafe18e9e1761a79eb406
27,spotify:track:53gdHIMmv3XubECRLL6R62,Justh,Chor,Justh,2239981,24,3,IND,2024-02-29,53gdHIMmv3XubECRLL6R62,0,208250,False,indian indie,2023-12-15,https://i.scdn.co/image/ab67616d0000b27350dc9a7df1149d73980d34e3,https://i.scdn.co/image/ab6761610000e5eb3077d70ae0d8ae8781c844e7
28,spotify:track:26ku8sJ1rV2gQAEuNs38X6,"Afsana Khan, Nirmaan",Koi Si,Sky Digital,2213924,24,5,IND,2024-02-29,26ku8sJ1rV2gQAEuNs38X6,56,203520,False,desi,2023-07-13,https://i.scdn.co/image/ab67616d0000b27307bab6b4b7a8e2c65c3724be,https://i.scdn.co/image/ab6761610000e5eb519f4f53a037164eea4c23be
29,spotify:track:0UZLaEOSIc5kg0cc7eszqC,Vishal Mishra,Manjha,Desi Music Factory,2207137,16,92,IND,2024-02-29,0UZLaEOSIc5kg0cc7eszqC,72,191647,False,hindi pop,2020-03-17,https://i.scdn.co/image/ab67616d0000b273dea88e870d30a4da51065bf5,https://i.scdn.co/image/ab6761610000e5ebfb13d10be20fdcb5a670f551
30,spotify:track:38h4tmH1AWBVuemWAy4R4y,"Pritam, Arijit Singh, Shreya Ghoshal, Amitabh Bhattacharya","Tum Kya Mile, Pt. 2",Saregama India Ltd,2170142,9,35,IND,2024-02-29,38h4tmH1AWBVuemWAy4R4y,2,277500,False,bollywood,2023-08-14,https://i.scdn.co/image/ab67616d0000b2733186471e5280d90457a7edd0,https://i.scdn.co/image/ab6761610000e5ebcb6926f44f620555ba444fca
31,spotify:track:4thOONDx78zsY8sHGfU1M2,Shubh,You and Me,SHUBH,2167418,17,8,IND,2024-02-29,4thOONDx78zsY8sHGfU1M2,66,172066,False,punjabi hip hop,2024-01-05,https://i.scdn.co/image/ab67616d0000b2733bf0683f6ac36cc954339d03,https://i.scdn.co/image/ab6761610000e5eb4490e20daec093c04ede38c6
32,spotify:track:2lX53kXvYnvpV8Vqfe4S7s,"Aashir Wajahat, NAYEL, Nehaal Naseem",Sadqay,Sony Music Entertainment,2153933,32,1,IND,2024-02-29,2lX53kXvYnvpV8Vqfe4S7s,65,154455,False,hindi indie,2024-02-01,https://i.scdn.co/image/ab67616d0000b27393e133b508e8a5772b1a5504,https://i.scdn.co/image/ab6761610000e5eb98be6f9f99458df926a65296
33,spotify:track:1y1rQTkWmrZdJmjwuK07GC,"Vishal Mishra, Manoj Muntashir","Kaise Hua (From ""Kabir Singh"")",T-Series,2110970,5,246,IND,2024-02-29,1y1rQTkWmrZdJmjwuK07GC,72,234722,False,hindi pop,2019-06-13,https://i.scdn.co/image/ab67616d0000b273ce1f4349305971b5beb75fcd,https://i.scdn.co/image/ab6761610000e5ebfb13d10be20fdcb5a670f551
34,spotify:track:4fnIORP0QTYTOMPqMKpJtF,"Sidhu Moose Wala, Mxrci, AR Paisley",Drippy,Sidhu Moose Wala,2109515,9,4,IND,2024-02-29,4fnIORP0QTYTOMPqMKpJtF,64,195200,True,punjabi hip hop,2024-02-02,https://i.scdn.co/image/ab67616d0000b273d20559cc286e592ebf0240c8,https://i.scdn.co/image/ab6761610000e5eb9973157bdaedef3f77ef8e13
35,spotify:track:5Tkf5CbtVYHA1SiKo1NrJE,"Sachin-Jigar, Arijit Singh, Amitabha Bhattacharya","Phir Aur Kya Chahiye (From ""Zara Hatke Zara Bachke"")",Saregama,2026989,1,40,IND,2024-02-29,5Tkf5CbtVYHA1SiKo1NrJE,64,266075,False,gujarati pop,2023-08-25,https://i.scdn.co/image/ab67616d0000b273086a0de4ba75217274d94fb4,https://i.scdn.co/image/ab6761610000e5eb8094cf9aa2f6ed775614c073
36,spotify:track:4VsP4Dm8gsibRxB5I2hEkw,Kaifi Khalil,Kahani Suno 2.0,1944121 Records DK,1993829,1,63,IND,2024-02-29,4VsP4Dm8gsibRxB5I2hEkw,71,173637,False,desi,2022-05-31,https://i.scdn.co/image/ab67616d0000b2734697d4ee22b3f63c17a3b9ec,https://i.scdn.co/image/ab6761610000e5eb8b3d777345ecd2f25f408586
37,spotify:track:7IWcVmNCt0V1KHoYQP9ZoR,"Thaman S, Sri Krishna, Sahithi Chaganti, Mahesh Babu, Saraswati Putra Ramajogayya Sastry",Kurchi Madathapetti,Aditya Music,1965561,34,8,IND,2024-02-29,7IWcVmNCt0V1KHoYQP9ZoR,57,216558,False,tollywood,2024-01-26,https://i.scdn.co/image/ab67616d0000b273e828d0a7cbecd7ac239c066b,https://i.scdn.co/image/ab6761610000e5eb1edc6d40afbea5426d0cfe0f
38,spotify:track:1kTEGyqUJFgstwdgJFLqz1,"Akashdeep Sengupta, Laqshay Kapoor, Kausar Munir, Suvarna Tiwari","Dil Se Dil Tak (From ""Bawaal"")",T-Series,1952787,38,4,IND,2024-02-29,1kTEGyqUJFgstwdgJFLqz1,70,301035,False,hindi pop,2023-07-14,https://i.scdn.co/image/ab67616d0000b273bdbfa224f9c1f5c657c4250e,https://i.scdn.co/image/ab6761610000e5eb6897b0c9774c1dbeaa2660b0
39,spotify:track:2ZD4aIEepqZsdxPxLSuUhm,"Pritam, Arijit Singh, Amitabh Bhattacharya, Nikhita Gandhi",Tere Pyaar Mein,T-Series,1951995,5,56,IND,2024-02-29,2ZD4aIEepqZsdxPxLSuUhm,71,266094,False,bollywood,2023-02-01,https://i.scdn.co/image/ab67616d0000b273fdd4cc7defb987b4c3aa2d9e,https://i.scdn.co/image/ab6761610000e5ebcb6926f44f620555ba444fca
40,spotify:track:0snQrp1VaY5Pj1YIHRJpRJ,Aditya A,Chaand Baaliyan,Sony Music Entertainment India Pvt. Ltd.,1946475,2,106,IND,2024-02-29,0snQrp1VaY5Pj1YIHRJpRJ,69,103264,False,indian indie,2020-03-28,https://i.scdn.co/image/ab67616d0000b273ec4ecaa0fcf68c0966f21514,https://i.scdn.co/image/ab6761610000e5eb248427cd12fd11d717777e3b
41,spotify:track:1418IuVKQPTYqt7QNJ9RXN,King,Maan Meri Jaan,Warner Music India,1928115,1,72,IND,2024-02-29,1418IuVKQPTYqt7QNJ9RXN,73,194653,False,desi hip hop,2022-09-13,https://i.scdn.co/image/ab67616d0000b27337f65266754703fd20d29854,https://i.scdn.co/image/ab6761610000e5eb6e3b7b0ad5cbfdfc7435df51
42,spotify:track:7eQl3Yqv35ioqUfveKHitE,"Pritam, Mohit Chauhan, Irshad Kamil",Tum Se Hi,T-Series,1913174,27,206,IND,2024-02-29,7eQl3Yqv35ioqUfveKHitE,76,321225,False,bollywood,2007-09-21,https://i.scdn.co/image/ab67616d0000b27352fe6875028c892308ffc2f7,https://i.scdn.co/image/ab6761610000e5ebcb6926f44f620555ba444fca
43,spotify:track:2pIoyDWZV5OSW0xd6n41xV,"Pritam, Arijit Singh, Swanand Kirkire, IP Singh",Lutt Putt Gaya,T-Series,1883178,22,14,IND,2024-02-29,2pIoyDWZV5OSW0xd6n41xV,59,222997,False,bollywood,2023-12-20,https://i.scdn.co/image/ab67616d0000b273ab1e3b16de1c7ec009880e97,https://i.scdn.co/image/ab6761610000e5ebcb6926f44f620555ba444fca
44,spotify:track:0rMeOAvbQZ2RTG4B6L1M4p,Darshan Raval,Asal Mein,Indie Music Label,1874936,21,144,IND,2024-02-29,0rMeOAvbQZ2RTG4B6L1M4p,72,224240,False,gujarati garba,2020-02-18,https://i.scdn.co/image/ab67616d0000b2736597f07e711333210fa77b1c,https://i.scdn.co/image/ab6761610000e5eba80a803733f6a070e8f873fb
45,spotify:track:2FCXQHugkoHE1K3tiDu8pu,"Alka Yagnik, Arijit Singh","Agar Tum Saath Ho (From ""Tamasha"")",T-Series,1872898,4,248,IND,2024-02-29,2FCXQHugkoHE1K3tiDu8pu,70,341054,False,bollywood,2017-06-07,https://i.scdn.co/image/ab67616d0000b2737569cbe3695608074d9fd389,https://i.scdn.co/image/ab6761610000e5eb935b2dd507212bd72a71d7f9
46,spotify:track:6H7fLdt0AeWpuxUKXuXWrx,Hariharan,Shree Hanuman Chalisa,T-Series,1872894,39,81,IND,2024-02-29,6H7fLdt0AeWpuxUKXuXWrx,71,586075,False,bhajan,1992-01-01,https://i.scdn.co/image/ab67616d0000b2736d9a2050e82ce05424dca5aa,https://i.scdn.co/image/ab6761610000e5eb9042ffa2a66773410eca8870
47,spotify:track:3nKQrVVlwbAQSnFbgZWdN0,"Avvy Sra, Karan Aujla, Jaani",White Brown Black,Universal Music India Pvt Ltd. – Distribution,1847006,29,63,IND,2024-02-29,3nKQrVVlwbAQSnFbgZWdN0,74,175999,False,punjabi pop,2022-12-09,https://i.scdn.co/image/ab67616d0000b27358c9caea7e001cc0a2819bcf,https://i.scdn.co/image/ab6761610000e5eb2caaadd0fa4a7fb0ff304563
48,spotify:track:2Fv2injs4qAm8mJBGaxVKU,"Arijit Singh, Mithoon","Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",T-Series,1826450,2,248,IND,2024-02-29,2Fv2injs4qAm8mJBGaxVKU,77,284779,False,hindi pop,2019-05-31,https://i.scdn.co/image/ab67616d0000b273ba03ff79dad25f7c3542382f,https://i.scdn.co/image/ab6761610000e5eb5ba2d75eb08a2d672f9b69b7
49,spotify:track:4wIWWEhbdgKAxhR68eE0Ye,"Arijit Singh, Chinmayi","Mast Magan (From ""2 States"")",T-Series,1807134,45,158,IND,2024-02-29,4wIWWEhbdgKAxhR68eE0Ye,68,280161,False,hindi pop,2019-05-22,https://i.scdn.co/image/ab67616d0000b273614a583a490e23b29821b2ed,https://i.scdn.co/image/ab6761610000e5eb5ba2d75eb08a2d672f9b69b7
50,spotify:track:6oz1L5jcqZWYuId7nxvIan,Shubh,Still Rollin,SHUBH,1793874,4,41,IND,2024-02-29,6oz1L5jcqZWYuId7nxvIan,69,174730,False,punjabi hip hop,2023-05-19,https://i.scdn.co/image/ab67616d0000b2731a8c4618eda885a406958dd0,https://i.scdn.co/image/ab6761610000e5eb4490e20daec093c04ede38c6
1,spotify:track:0TL0LFcwIBF5eX7arDIKxY,Anuv Jain,Husn,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),7191709,1,12,IND,2024-02-22,0TL0LFcwIBF5eX7arDIKxY,77,217894,False,indian indie,2023-12-01,https://i.scdn.co/image/ab67616d0000b2730d3449f333a83a25feb423f8,https://i.scdn.co/image/ab6761610000e5eba837a6cb82dd949d5e1f9b53
2,spotify:track:7yDHHVKLbvDmVw1XXhDDIO,"Vishal Mishra, Raj Shekhar",Pehle Bhi Main,T-Series,6994425,1,12,IND,2024-02-22,7yDHHVKLbvDmVw1XXhDDIO,76,250158,False,hindi pop,2023-11-24,https://i.scdn.co/image/ab67616d0000b2735f3ede47954a93aa03efe5f9,https://i.scdn.co/image/ab6761610000e5ebfb13d10be20fdcb5a670f551
3,spotify:track:3yHyiUDJdz02FZ6jfUbsmY,"Arijit Singh, Shreyas Puranik, Siddharth - Garima","Satranga (From ""ANIMAL"")",T-Series,6228285,2,17,IND,2024-02-22,3yHyiUDJdz02FZ6jfUbsmY,76,271169,False,hindi pop,2023-10-27,https://i.scdn.co/image/ab67616d0000b273021d7017f73387b008eab271,https://i.scdn.co/image/ab6761610000e5eb5ba2d75eb08a2d672f9b69b7
4,spotify:track:0M0ANKNzmM4Odd7FNKghzW,Mitraz,"Akhiyaan Gulaab (From ""Teri Baaton Mein Aisa Uljha Jiya"")",T-Series,5425034,4,4,IND,2024-02-22,0M0ANKNzmM4Odd7FNKghzW,74,171147,False,indian indie,2024-01-19,https://i.scdn.co/image/ab67616d0000b27352e3a807b72281cb40c08092,https://i.scdn.co/image/ab6761610000e5ebe96a339b04840c8fb801ccb4
5,spotify:track:6bmmHeCvZI92pRiTHxEdTC,"Pritam, Arijit Singh, Irshad Kamil",O Maahi,T-Series,4789459,5,10,IND,2024-02-22,6bmmHeCvZI92pRiTHxEdTC,72,233453,False,bollywood,2023-12-20,https://i.scdn.co/image/ab67616d0000b273ab1e3b16de1c7ec009880e97,https://i.scdn.co/image/ab6761610000e5ebcb6926f44f620555ba444fca
6,spotify:track:1zzejMGRYKP5XOa3FmzXfa,Sai Abhyankkar,"Katchi Sera - From ""Think Indie""",Think Music,4507404,6,3,IND,2024-02-22,1zzejMGRYKP5XOa3FmzXfa,70,181818,False,tamil indie,2024-01-22,https://i.scdn.co/image/ab67616d0000b27344781fed7555fc6764c3ee26,https://i.scdn.co/image/ab6761610000e5eb0a27dbc5eb270fd2e78b9cbb
7,spotify:track:3zSSCPpLZ5Oc8nelhhGjKz,AUR,Tu hai kahan,Sony Music Entertainment,4462843,1,19,IND,2024-02-22,3zSSCPpLZ5Oc8nelhhGjKz,75,263184,False,hindi indie,2023-10-16,https://i.scdn.co/image/ab67616d0000b2733fb3fb3086a40c2c5062501d,https://i.scdn.co/image/ab6761610000e5eb694f35fb14a1a3a7b5b13f13
8,spotify:track:3xMHXmedL5Rvfxmiar9Ryv,"Anirudh Ravichander, Arijit Singh, Shilpa Rao, Kumaar",Chaleya,T-Series,4074802,1,28,IND,2024-02-22,3xMHXmedL5Rvfxmiar9Ryv,69,200373,False,tamil pop,2023-09-05,https://i.scdn.co/image/ab67616d0000b273e452a6e11147f3e56aee6f5b,https://i.scdn.co/image/ab6761610000e5eb0f0be2054fe9594026a6b843
9,spotify:track:6IR6mzRO60hnMjNoq8rCPE,"Raghav, Tanishk Bagchi, Asees Kaur","Teri Baaton Mein Aisa Uljha Jiya Title Song (From ""Teri Baaton Mein Aisa Uljha Jiya"")",T-Series,3960130,9,3,IND,2024-02-22,6IR6mzRO60hnMjNoq8rCPE,67,153083,False,bollywood,2024-01-29,https://i.scdn.co/image/ab67616d0000b273a9bdccd7e1b16eb656050b2b,https://i.scdn.co/image/ab6761610000e5eb0700154b8f493787dd1bb2f3
10,spotify:track:2C6CJGFLbisteRuY6Plb7b,"Danny, Avvy Sra, Sagar",Ve Haaniyaan,Dreamiyata Music,3822165,10,3,IND,2024-02-22,2C6CJGFLbisteRuY6Plb7b,73,240000,False,hindi pop,2024-01-19,https://i.scdn.co/image/ab67616d0000b273e6294a607fd865df30585b4e,https://i.scdn.co/image/ab6761610000e5eb5bfe5153e90d88f0b86053a2
11,spotify:track:5ZLkihi6DVsHwDL3B8ym1t,Shubh,One Love,SHUBH,3718607,3,27,IND,2024-02-22,5ZLkihi6DVsHwDL3B8ym1t,74,159222,False,punjabi hip hop,2023-08-18,https://i.scdn.co/image/ab67616d0000b273d7eb20034ff1c7b7bb3629de,https://i.scdn.co/image/ab6761610000e5eb4490e20daec093c04ede38c6
12,spotify:track:1BpvuKIG7jK5EiTp2tv5z8,Shubh,King Shit,SHUBH,3562051,5,7,IND,2024-02-22,1BpvuKIG7jK5EiTp2tv5z8,71,226933,False,punjabi hip hop,2024-01-05,https://i.scdn.co/image/ab67616d0000b2733bf0683f6ac36cc954339d03,https://i.scdn.co/image/ab6761610000e5eb4490e20daec093c04ede38c6
13,spotify:track:1hA697u7e1jX2XM8sWA6Uy,"Sachin-Jigar, Arijit Singh, Amitabh Bhattacharya",Apna Bana Le,Zee Music Company,3323469,1,35,IND,2024-02-22,1hA697u7e1jX2XM8sWA6Uy,74,261702,False,gujarati pop,2022-12-06,https://i.scdn.co/image/ab67616d0000b273b85b4e8fb6ba961aedfde386,https://i.scdn.co/image/ab6761610000e5eb8094cf9aa2f6ed775614c073
14,spotify:track:5PUXKVVVQ74C3gl5vKy9Li,"Jasleen Royal, Arijit Singh, Dulquer Salmaan",Heeriye (feat. Arijit Singh),Warner Music India,3280263,1,30,IND,2024-02-22,5PUXKVVVQ74C3gl5vKy9Li,76,194857,False,hindi pop,2023-07-25,https://i.scdn.co/image/ab67616d0000b2734a60872ae145776164540a7f,https://i.scdn.co/image/ab6761610000e5ebd65723b2f4cf4d47f62a9f89
15,spotify:track:4ApCig0GTR4IEp7Ijsyo3r,"Manan Bhardwaj, Bhupinder Babbal",Arjan Vailly,T-Series,2840223,1,14,IND,2024-02-22,4ApCig0GTR4IEp7Ijsyo3r,62,182170,False,hindi pop,2023-11-24,https://i.scdn.co/image/ab67616d0000b2735f3ede47954a93aa03efe5f9,https://i.scdn.co/image/ab6761610000e5eb87e95d4cecb9771798b32e01
16,spotify:track:4eBvRhTJ2AcxCsbfTUjoRp,Shubh,Cheques,SHUBH,2713640,1,39,IND,2024-02-22,4eBvRhTJ2AcxCsbfTUjoRp,74,183756,False,punjabi hip hop,2023-05-19,https://i.scdn.co/image/ab67616d0000b2731a8c4618eda885a406958dd0,https://i.scdn.co/image/ab6761610000e5eb4490e20daec093c04ede38c6
17,spotify:track:6c4Po8zyQjB4cR5XgLhcGb,"Prabh Singh, Jay Trak, Rooh Sandhu",9:45,Prabh Singh Official,2652816,9,33,IND,2024-02-22,6c4Po8zyQjB4cR5XgLhcGb,72,117606,False,punjabi hip hop,2023-03-10,https://i.scdn.co/image/ab67616d0000b273e00b8a590bd56b7217372959,https://i.scdn.co/image/ab6761610000e5eb43a52fb79b945360efc5a35a
18,spotify:track:0YxKKO272sacGBJKjf6FnB,"Jaani, B Praak",Saari Duniya Jalaa Denge,T-Series,2649863,3,13,IND,2024-02-22,0YxKKO272sacGBJKjf6FnB,69,182348,False,punjabi pop,2023-11-24,https://i.scdn.co/image/ab67616d0000b2735f3ede47954a93aa03efe5f9,https://i.scdn.co/image/ab6761610000e5ebb617fbba5d747f0a429b8172
19,spotify:track:26elzgFl8tvajnDfeoY1YF,"Darshan Raval, Prakriti Kakar",Mannat,Warner Music India,2640058,19,11,IND,2024-02-22,26elzgFl8tvajnDfeoY1YF,67,159600,False,gujarati garba,2023-08-09,https://i.scdn.co/image/ab67616d0000b273c60cc14ac9fd0dc9a30d30f3,https://i.scdn.co/image/ab6761610000e5eba80a803733f6a070e8f873fb
20,spotify:track:1fGXJZny7HUQnLKwttxmYw,"Vishal Mishra, Raj Shekhar","Marham (Pehle Bhi Main) [From ""ANIMAL""]",T-Series,2540872,20,6,IND,2024-02-22,1fGXJZny7HUQnLKwttxmYw,58,113264,False,hindi pop,2023-12-23,https://i.scdn.co/image/ab67616d0000b273c0f31d9e0726222a0cd699f3,https://i.scdn.co/image/ab6761610000e5ebfb13d10be20fdcb5a670f551
21,spotify:track:0645eBDehHcqfiF15hscQV,"Vishal Mishra, Rashmeet Kaur","Janiye (from the Netflix Film ""Chor Nikal Ke Bhaga"")",Netflix Music,2531174,5,33,IND,2024-02-22,0645eBDehHcqfiF15hscQV,74,223390,False,hindi pop,2023-03-17,https://i.scdn.co/image/ab67616d0000b2736624811ee1d8d7ccf5fadb80,https://i.scdn.co/image/ab6761610000e5ebfb13d10be20fdcb5a670f551
22,spotify:track:54PRUdMOYzglMGnsg9kIta,"Raghav Chaitanya, Manoj Muntashir, Pritam","Hua Main (From ""ANIMAL"")",T-Series,2416488,6,19,IND,2024-02-22,54PRUdMOYzglMGnsg9kIta,70,277021,False,hindi indie,2023-10-11,https://i.scdn.co/image/ab67616d0000b273ac2f40efa7f20f169acfb46f,https://i.scdn.co/image/ab6761610000e5ebf16aafe18e9e1761a79eb406
23,spotify:track:0YQJoDL6f46J0n1rOVkpxJ,"Karan Aujla, Ikky",Softly,WM Canada,2401941,4,27,IND,2024-02-22,0YQJoDL6f46J0n1rOVkpxJ,76,155161,False,punjabi pop,2023-08-18,https://i.scdn.co/image/ab67616d0000b273bb25239324c4e16ae01fda36,https://i.scdn.co/image/ab6761610000e5eb7aa689cd7ca136098b26c20d
24,spotify:track:0FCe2NhPWKiSTAipf0lOAT,Justh,Chor,Justh,2367666,24,2,IND,2024-02-22,0FCe2NhPWKiSTAipf0lOAT,0,208250,False,indian indie,2023-12-15,https://i.scdn.co/image/ab67616d0000b273cf159c41fca53d7ee2b23a2e,https://i.scdn.co/image/ab6761610000e5eb3077d70ae0d8ae8781c844e7
25,spotify:track:4fnIORP0QTYTOMPqMKpJtF,"Sidhu Moose Wala, Mxrci, AR Paisley",Drippy,Sidhu Moose Wala,2362145,9,3,IND,2024-02-22,4fnIORP0QTYTOMPqMKpJtF,64,195200,True,punjabi hip hop,2024-02-02,https://i.scdn.co/image/ab67616d0000b273d20559cc286e592ebf0240c8,https://i.scdn.co/image/ab6761610000e5eb9973157bdaedef3f77ef8e13
26,spotify:track:0Jiaz0O4AqnJICa9PxHhaR,Darshan Raval,Mahiye Jinna Sohna,Warner Music India,2346232,2,35,IND,2024-02-22,0Jiaz0O4AqnJICa9PxHhaR,67,181250,False,gujarati garba,2023-08-09,https://i.scdn.co/image/ab67616d0000b273c60cc14ac9fd0dc9a30d30f3,https://i.scdn.co/image/ab6761610000e5eba80a803733f6a070e8f873fb
27,spotify:track:4thOONDx78zsY8sHGfU1M2,Shubh,You and Me,SHUBH,2330311,17,7,IND,2024-02-22,4thOONDx78zsY8sHGfU1M2,66,172066,False,punjabi hip hop,2024-01-05,https://i.scdn.co/image/ab67616d0000b2733bf0683f6ac36cc954339d03,https://i.scdn.co/image/ab6761610000e5eb4490e20daec093c04ede38c6
28,spotify:track:4UMIv5jd9gK98a39BQRD9X,"Pritam, Arijit Singh, Amitabh Bhattacharya",Kesariya,Sony Music Entertainment India Pvt. Ltd.,2302280,1,84,IND,2024-02-22,4UMIv5jd9gK98a39BQRD9X,66,268164,False,bollywood,2022-10-06,https://i.scdn.co/image/ab67616d0000b273913edcaccb2268647d0c495b,https://i.scdn.co/image/ab6761610000e5ebcb6926f44f620555ba444fca
29,spotify:track:26ku8sJ1rV2gQAEuNs38X6,"Afsana Khan, Nirmaan",Koi Si,Sky Digital,2300277,24,4,IND,2024-02-22,26ku8sJ1rV2gQAEuNs38X6,56,203520,False,desi,2023-07-13,https://i.scdn.co/image/ab67616d0000b27307bab6b4b7a8e2c65c3724be,https://i.scdn.co/image/ab6761610000e5eb519f4f53a037164eea4c23be
