rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
11,spotify:track:0voOaunLYYqPHrsgXbFVlW,Da-iCE,I wonder,avex trax,1621674,3,40,JPN,2025-01-30,0voOaunLYYqPHrsgXbFVlW,72,158343,False,j-pop,2024-10-02,https://i.scdn.co/image/ab67616d0000b273090fd744bc1ba1ae5371ff86,https://i.scdn.co/image/ab6761610000e5eb88715d4fc35cc692199b70ed
12,spotify:track:5LkmpgQYtwHtuvASgnLBe1,Mrs. GREEN APPLE,ダンスホール,UME - Global Clearing House,1583424,2,140,JPN,2025-01-30,5LkmpgQYtwHtuvASgnLBe1,47,203149,False,j-pop,2023-12-01,https://i.scdn.co/image/ab67616d0000b273602183cdf7a9c548c722272d,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
13,spotify:track:50zAEIE4B1QqhPjRMK2Xmh,Jin,Running Wild,BIGHIT MUSIC,1525676,2,11,JPN,2025-01-30,50zAEIE4B1QqhPjRMK2Xmh,81,151646,False,k-pop,2024-11-19,https://i.scdn.co/image/ab67616d0000b27302dd46d1f82ce19b5927b269,https://i.scdn.co/image/ab6761610000e5eb6d4ee2bb960bc4d9c0a4ce45
14,spotify:track:7Md0Rk4s9khBtVpSD03bWl,"Mrs. GREEN APPLE, Sonoko Inoue",点描の唄,UME - Global Clearing House,1501190,11,298,JPN,2025-01-30,7Md0Rk4s9khBtVpSD03bWl,41,307120,False,j-pop,2023-12-01,https://i.scdn.co/image/ab67616d0000b273602183cdf7a9c548c722272d,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
15,spotify:track:170XOP1T4MvY9TLTgPw07D,Mrs. GREEN APPLE,Magic,Universal Music LLC,1453469,4,86,JPN,2025-01-30,170XOP1T4MvY9TLTgPw07D,72,263106,False,j-pop,2023-07-04,https://i.scdn.co/image/ab67616d0000b273d482c602732da71e7cdf04c3,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
16,spotify:track:6KYOlIwDHbrbeBbJEtQ0Fj,Creepy Nuts,オトノケ - Otonoke,Sony Music Labels Inc.,1381071,2,17,JPN,2025-01-30,6KYOlIwDHbrbeBbJEtQ0Fj,82,185626,False,anime,2024-10-04,https://i.scdn.co/image/ab67616d0000b2733863c7a4f0284c0a595905f8,https://i.scdn.co/image/ab6761610000e5eb71c03bb9c1fe71f40a5fe1dc
17,spotify:track:7dTW21YAJxnAOiUh7Rtu9S,Vaundy,Kaiju no Hanauta,SDR Inc.,1367308,1,218,JPN,2025-01-30,7dTW21YAJxnAOiUh7Rtu9S,73,224804,False,j-pop,2020-05-27,https://i.scdn.co/image/ab67616d0000b273292ec8115884b7533905dd1a,https://i.scdn.co/image/ab6761610000e5ebb6e409f6c3d8b08a2f52072e
18,spotify:track:5Ak1F5nGzM4KRhE0H1Q3CP,Omoinotake,幾億光年,Sony Music Labels Inc.,1365269,2,53,JPN,2025-01-30,5Ak1F5nGzM4KRhE0H1Q3CP,55,276386,False,j-pop,2025-01-29,https://i.scdn.co/image/ab67616d0000b27331f31e0e62d65c9a10aae663,https://i.scdn.co/image/ab6761610000e5eb71a68409020272df7d3197cd
19,spotify:track:3CeUMk1K4RPOpyzxn7JKZV,AKASAKI,Bunny Girl,UME - Global Clearing House,1353629,1,17,JPN,2025-01-30,3CeUMk1K4RPOpyzxn7JKZV,67,217492,False,j-pop,2024-12-11,https://i.scdn.co/image/ab67616d0000b273af8e4bb3273aa0eaf95efec7,https://i.scdn.co/image/ab6761610000e5ebe35d9c95162716a7cf6b4ea4
20,spotify:track:3ECvJ97WjbbaTsCZ64pwgI,Mrs. GREEN APPLE,コロンブス,Universal Music LLC,1328117,2,34,JPN,2025-01-30,3ECvJ97WjbbaTsCZ64pwgI,72,227178,False,j-pop,2024-06-11,https://i.scdn.co/image/ab67616d0000b273a7a57145cbdb74176a6db5e0,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
21,spotify:track:00GDUNeJd97qjKp2yrx0OC,Vaundy,風神,SDR Inc.,1321190,8,16,JPN,2025-01-30,00GDUNeJd97qjKp2yrx0OC,73,235543,False,j-pop,2024-10-12,https://i.scdn.co/image/ab67616d0000b27399a4c57f656aed048847119c,https://i.scdn.co/image/ab6761610000e5ebb6e409f6c3d8b08a2f52072e
22,spotify:track:075HUD50Nuea3rNaABIsNZ,tuki.,晩餐歌,月面着陸計画,1238253,2,70,JPN,2025-01-30,075HUD50Nuea3rNaABIsNZ,67,217760,False,j-pop,2025-01-08,https://i.scdn.co/image/ab67616d0000b273bdf29b56466861a4ede96a58,https://i.scdn.co/image/ab6761610000e5eb8f46c09be6b50e67ecfbcbb7
23,spotify:track:2vOAHp8PBBFYqvQUWSoITY,Mrs. GREEN APPLE,インフェルノ,Universal Music LLC,1216927,16,289,JPN,2025-01-30,2vOAHp8PBBFYqvQUWSoITY,72,211600,False,j-pop,2019-10-01,https://i.scdn.co/image/ab67616d0000b27381f55cd879e9480e3ed313df,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
24,spotify:track:4XObDlhGp6sREJoZj2lFv2,Vaundy,走れSAKAMOTO - RUN SAKAMOTO RUN - Opening theme to SAKAMOTO DAYS,SDR Inc.,1202660,24,3,JPN,2025-01-30,4XObDlhGp6sREJoZj2lFv2,70,205984,False,j-pop,2025-01-12,https://i.scdn.co/image/ab67616d0000b273309df43e85ff6c5e0a45a8c2,https://i.scdn.co/image/ab6761610000e5ebb6e409f6c3d8b08a2f52072e
25,spotify:track:6xLSq48LkhwFTwKx442veN,Number_i,GOD_i,TOBE MUSIC,1201664,25,1,JPN,2025-01-30,6xLSq48LkhwFTwKx442veN,71,215120,False,j-pop,2025-01-27,https://i.scdn.co/image/ab67616d0000b273954f30cc3b8dd6622e5ff3fa,https://i.scdn.co/image/ab6761610000e5eb2cd6592d8ca48ff81b152c9c
26,spotify:track:0tnhoHUrHfcLi9hPknUFZ4,Mrs. GREEN APPLE,僕のこと,Universal Music LLC,1193975,16,303,JPN,2025-01-30,0tnhoHUrHfcLi9hPknUFZ4,69,321306,False,j-pop,2019-10-01,https://i.scdn.co/image/ab67616d0000b27381f55cd879e9480e3ed313df,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
27,spotify:track:3QIAwtEEDOrv0g5NKCGrXZ,back number,花束,Universal Music LLC,1158546,8,280,JPN,2025-01-30,3QIAwtEEDOrv0g5NKCGrXZ,72,286053,False,j-pop,2011-10-26,https://i.scdn.co/image/ab67616d0000b2734951a4f5f9d719dfa4ef3d75,https://i.scdn.co/image/ab6761610000e5eb561bf1e63b7fe992f5ed0cf8
28,spotify:track:2jdbZGFp8KVTuk0YxDNL4l,back number,高嶺の花子さん,Universal Music LLC,1158155,8,309,JPN,2025-01-30,2jdbZGFp8KVTuk0YxDNL4l,72,294813,False,j-pop,2014-03-26,https://i.scdn.co/image/ab67616d0000b273783ed3c2af46af7ab7c671c0,https://i.scdn.co/image/ab6761610000e5eb561bf1e63b7fe992f5ed0cf8
29,spotify:track:0JcI7OdALbpSFkyKoufRYs,Mrs. GREEN APPLE,ロマンチシズム,Universal Music LLC,1139061,12,257,JPN,2025-01-30,0JcI7OdALbpSFkyKoufRYs,69,213613,False,j-pop,2019-10-01,https://i.scdn.co/image/ab67616d0000b27381f55cd879e9480e3ed313df,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
30,spotify:track:0kdqcbwei4MDWFEX5f33yG,Creepy Nuts,Bling-Bang-Bang-Born,Sony Music Labels Inc.,1137479,1,56,JPN,2025-01-30,0kdqcbwei4MDWFEX5f33yG,79,168135,False,anime,2024-01-07,https://i.scdn.co/image/ab67616d0000b2733f6de9c0ca2148edf20daa6b,https://i.scdn.co/image/ab6761610000e5eb71c03bb9c1fe71f40a5fe1dc
31,spotify:track:3KtwMkj9gml6BDeYlyS8nG,CUTIE STREET,かわいいだけじゃだめですか？,KAWAII LAB.,1099470,30,18,JPN,2025-01-30,3KtwMkj9gml6BDeYlyS8nG,70,251173,False,j-pop,2024-09-09,https://i.scdn.co/image/ab67616d0000b273157b12de5532ebe4416c989b,https://i.scdn.co/image/ab6761610000e5eb644746b0663173ecf54c9c02
32,spotify:track:3RvdkNMcSy71m0aT6UF9Uf,back number,水平線,Universal Music LLC,1083291,1,181,JPN,2025-01-30,3RvdkNMcSy71m0aT6UF9Uf,70,288013,False,j-pop,2023-01-17,https://i.scdn.co/image/ab67616d0000b273fd363d834b815375814ae78e,https://i.scdn.co/image/ab6761610000e5eb561bf1e63b7fe992f5ed0cf8
33,spotify:track:7Cnpb1vBbC46RgVyyKLH7p,aespa,Whiplash,aespa,1030352,7,15,JPN,2025-01-30,7Cnpb1vBbC46RgVyyKLH7p,71,183226,False,k-pop,2024-10-21,https://i.scdn.co/image/ab67616d0000b273f0f92e8441e7fa0c60e00fb3,https://i.scdn.co/image/ab6761610000e5ebf7a1090ad3a35a34fc0ecb57
34,spotify:track:1MUZitHRpmng5NevrvNx4T,BABYMONSTER,DRIP,YG Entertainment,1020399,34,13,JPN,2025-01-30,1MUZitHRpmng5NevrvNx4T,69,180845,False,k-pop,2024-11-01,https://i.scdn.co/image/ab67616d0000b273b00f5df4e2cd2a44075e884a,https://i.scdn.co/image/ab6761610000e5ebb419d66ef21661311c806bfe
35,spotify:track:5pN2AyWwjzwRoI7gukEVNd,Kenshi Yonezu,さよーならまたいつか！- Sayonara,Sony Music Labels Inc.,1019940,5,43,JPN,2025-01-30,5pN2AyWwjzwRoI7gukEVNd,68,201280,False,j-pop,2024-08-21,https://i.scdn.co/image/ab67616d0000b273a52ffa7b1ee67275e32d04bc,https://i.scdn.co/image/ab6761610000e5eb9abf89574f39f5ed424b968c
36,spotify:track:33qTER0xTXBQPDMSYR1hGX,Mrs. GREEN APPLE,Dear,Universal Music LLC,1017290,8,37,JPN,2025-01-30,33qTER0xTXBQPDMSYR1hGX,70,311215,False,j-pop,2024-05-19,https://i.scdn.co/image/ab67616d0000b27341cc81ba87c34280f153b9a5,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
37,spotify:track:6woV8uWxn7rcLZxJKYruS1,Kocchi no Kento,Hai Yorokonde,blowout Music Labels,1016695,14,32,JPN,2025-01-30,6woV8uWxn7rcLZxJKYruS1,70,161632,False,j-pop,2024-05-27,https://i.scdn.co/image/ab67616d0000b2734437b6a88739b0935c554307,https://i.scdn.co/image/ab6761610000e5eb61f9b2d32a9dbfb31171d18e
38,spotify:track:5glPFBAuA1C85tBcVWVzvO,Fujii Kaze,Michi Teyu Ku (Overflowing),Universal Music LLC,1007478,3,44,JPN,2025-01-30,5glPFBAuA1C85tBcVWVzvO,70,310997,False,j-pop,2024-03-14,https://i.scdn.co/image/ab67616d0000b273e14db96c6e4aff1d7549bb5c,https://i.scdn.co/image/ab6761610000e5ebc5a3e6e9027505f5cba5fdbc
39,spotify:track:3FzRKDirkUsApk11WEz1wz,Number_i,BON,TOBE MUSIC,985760,7,36,JPN,2025-01-30,3FzRKDirkUsApk11WEz1wz,68,203029,False,j-pop,2024-05-27,https://i.scdn.co/image/ab67616d0000b2731c1e5c378d12eb234b5db42d,https://i.scdn.co/image/ab6761610000e5eb2cd6592d8ca48ff81b152c9c
40,spotify:track:0NHu2Lo9MWkvhOggEy1bYg,Kenshi Yonezu,BOW AND ARROW,Sony Music Labels Inc.,982279,40,1,JPN,2025-01-30,0NHu2Lo9MWkvhOggEy1bYg,67,175727,False,j-pop,2025-01-27,https://i.scdn.co/image/ab67616d0000b273660a7f50e11a592250e80b56,https://i.scdn.co/image/ab6761610000e5eb9abf89574f39f5ed424b968c
41,spotify:track:3wJHCry960drNlAUGrJLmz,Yorushika,ただ君に晴れ,U&R records,958417,6,301,JPN,2025-01-30,3wJHCry960drNlAUGrJLmz,72,198971,False,j-pop,2018-05-09,https://i.scdn.co/image/ab67616d0000b27328b535c92629e3c8d20ec242,https://i.scdn.co/image/ab6761610000e5ebe62cff9c6018ae5616b01eab
42,spotify:track:7rA2RuTx1dHadrZcoKh8O9,Number_i,GOAT,TOBE MUSIC,956158,5,57,JPN,2025-01-30,7rA2RuTx1dHadrZcoKh8O9,65,160794,False,j-pop,2024-09-23,https://i.scdn.co/image/ab67616d0000b273d032edda5b67516b486269de,https://i.scdn.co/image/ab6761610000e5eb2cd6592d8ca48ff81b152c9c
43,spotify:track:5LclntckGFFGFUVGJk9Z4x,back number,新しい恋人達に,Universal Music LLC,950292,3,29,JPN,2025-01-30,5LclntckGFFGFUVGJk9Z4x,70,286546,False,j-pop,2024-07-15,https://i.scdn.co/image/ab67616d0000b27366681c9936b8e02441bcfb5f,https://i.scdn.co/image/ab6761610000e5eb561bf1e63b7fe992f5ed0cf8
44,spotify:track:3tRgmNTaFYgtbt7XCy6Les,OFFICIAL HIGE DANDISM,Same Blue,IRORI Records,929265,6,17,JPN,2025-01-30,3tRgmNTaFYgtbt7XCy6Les,70,237836,False,j-pop,2024-10-02,https://i.scdn.co/image/ab67616d0000b2737fc0a89cd15b03e603fb4016,https://i.scdn.co/image/ab6761610000e5ebf9f7513528a90d1dde6d3aaa
45,spotify:track:1JdUw14vtWg9Vt4aRfHqwl,Number_i,INZM,TOBE MUSIC,928891,4,24,JPN,2025-01-30,1JdUw14vtWg9Vt4aRfHqwl,65,214241,False,j-pop,2024-09-23,https://i.scdn.co/image/ab67616d0000b273d032edda5b67516b486269de,https://i.scdn.co/image/ab6761610000e5eb2cd6592d8ca48ff81b152c9c
46,spotify:track:3jNwPOqdPvQIr5dRT0hzgY,Vaundy,タイムパラドックス,SDR Inc.,928202,3,56,JPN,2025-01-30,3jNwPOqdPvQIr5dRT0hzgY,70,226557,False,j-pop,2024-01-07,https://i.scdn.co/image/ab67616d0000b2735855cef3bb373a81316c2820,https://i.scdn.co/image/ab6761610000e5ebb6e409f6c3d8b08a2f52072e
47,spotify:track:4btYb7Tfjw5bQazC6bQXpl,King Gnu,ねっこ,Sony Music Labels Inc.,923905,18,15,JPN,2025-01-30,4btYb7Tfjw5bQazC6bQXpl,72,239728,False,j-pop,2024-10-21,https://i.scdn.co/image/ab67616d0000b273ca82f5a90e8ef02be687639d,https://i.scdn.co/image/ab6761610000e5eba37245f3231e8c66116638e1
48,spotify:track:4FMz2RFrbDGzJO7K4D0vS3,back number,HAPPY BIRTHDAY,Universal Music LLC,910993,23,225,JPN,2025-01-30,4FMz2RFrbDGzJO7K4D0vS3,70,258333,False,j-pop,2019-03-27,https://i.scdn.co/image/ab67616d0000b273ce51ffc5c742ed217779cb9d,https://i.scdn.co/image/ab6761610000e5eb561bf1e63b7fe992f5ed0cf8
49,spotify:track:2dcUJfnd2BAKS7jUSdlmmO,MISAMO,NEW LOOK,WM Japan,898801,8,16,JPN,2025-01-30,2dcUJfnd2BAKS7jUSdlmmO,66,196680,False,k-pop,2024-11-06,https://i.scdn.co/image/ab67616d0000b273539bd3a7ec67f5ba8bc2c3e9,https://i.scdn.co/image/ab6761610000e5eb8bb0411b0375cd719eac306b
50,spotify:track:1aKvZDoLGkNMxoRYgkckZG,ILLIT,Magnetic,BELIFT LAB,873792,2,45,JPN,2025-01-30,1aKvZDoLGkNMxoRYgkckZG,82,160688,False,k-pop,2024-03-25,https://i.scdn.co/image/ab67616d0000b273f037c5fb9de6c78726cb8e2c,https://i.scdn.co/image/ab6761610000e5eb32863b8dca4574c09e4b9295
1,spotify:track:78W4mTLIh4qoLu92W4IQhO,Mrs. GREEN APPLE,ライラック,Universal Music LLC,3313493,1,41,JPN,2025-01-23,78W4mTLIh4qoLu92W4IQhO,79,288200,False,j-pop,2024-04-11,https://i.scdn.co/image/ab67616d0000b2732dad118eff6a430b28a457bd,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
2,spotify:track:6DYV1GqwCTrvfPcjeFwjLt,Mrs. GREEN APPLE,ビターバカンス,Universal Music LLC,2316783,2,8,JPN,2025-01-23,6DYV1GqwCTrvfPcjeFwjLt,76,198196,False,j-pop,2024-11-28,https://i.scdn.co/image/ab67616d0000b273f936dea34deef9a0c21f31e3,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
3,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,2151909,1,14,JPN,2025-01-23,4wJ5Qq0jBN4ajy7ouZIV1c,91,169917,False,k-pop,2024-12-06,https://i.scdn.co/image/ab67616d0000b2735074bd0894cb1340b8d8a678,https://i.scdn.co/image/ab6761610000e5eb727a1f1f508238a20ac9fdbf
4,spotify:track:0teqQ0PYqVDyyXJuPOyMhu,Mrs. GREEN APPLE,ケセラセラ,Universal Music LLC,2138044,3,92,JPN,2025-01-23,0teqQ0PYqVDyyXJuPOyMhu,74,272226,False,j-pop,2023-07-04,https://i.scdn.co/image/ab67616d0000b273d482c602732da71e7cdf04c3,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
5,spotify:track:0voOaunLYYqPHrsgXbFVlW,Da-iCE,I wonder,avex trax,1865609,3,39,JPN,2025-01-23,0voOaunLYYqPHrsgXbFVlW,72,158343,False,j-pop,2024-10-02,https://i.scdn.co/image/ab67616d0000b273090fd744bc1ba1ae5371ff86,https://i.scdn.co/image/ab6761610000e5eb88715d4fc35cc692199b70ed
6,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,1861178,1,27,JPN,2025-01-23,7tI8dRuH2Yc6RuoTjxo4dU,90,170887,False,k-pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f02c451189a709b9a952aaec,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
7,spotify:track:4PCQHOJFMV9BWq46UMVf2l,Mrs. GREEN APPLE,familie,Universal Music LLC,1801182,2,24,JPN,2025-01-23,4PCQHOJFMV9BWq46UMVf2l,74,222714,False,j-pop,2024-08-08,https://i.scdn.co/image/ab67616d0000b27324522238327dceeae211816e,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
8,spotify:track:3YML5IHoqWbw9c9vJJvrvM,Mrs. GREEN APPLE,Soranji,Universal Music LLC,1780584,8,118,JPN,2025-01-23,3YML5IHoqWbw9c9vJJvrvM,72,343253,False,j-pop,2023-07-04,https://i.scdn.co/image/ab67616d0000b273d482c602732da71e7cdf04c3,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
9,spotify:track:5BC6kr6etk2Y9J62AyI4i3,Mrs. GREEN APPLE,青と夏,Universal Music LLC,1702542,2,341,JPN,2025-01-23,5BC6kr6etk2Y9J62AyI4i3,73,270026,False,j-pop,2019-10-01,https://i.scdn.co/image/ab67616d0000b27381f55cd879e9480e3ed313df,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
10,spotify:track:5LkmpgQYtwHtuvASgnLBe1,Mrs. GREEN APPLE,ダンスホール,UME - Global Clearing House,1619383,2,139,JPN,2025-01-23,5LkmpgQYtwHtuvASgnLBe1,47,203149,False,j-pop,2023-12-01,https://i.scdn.co/image/ab67616d0000b273602183cdf7a9c548c722272d,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
11,spotify:track:7Md0Rk4s9khBtVpSD03bWl,"Mrs. GREEN APPLE, Sonoko Inoue",点描の唄,UME - Global Clearing House,1579433,11,297,JPN,2025-01-23,7Md0Rk4s9khBtVpSD03bWl,41,307120,False,j-pop,2023-12-01,https://i.scdn.co/image/ab67616d0000b273602183cdf7a9c548c722272d,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
12,spotify:track:50zAEIE4B1QqhPjRMK2Xmh,Jin,Running Wild,BIGHIT MUSIC,1551124,2,10,JPN,2025-01-23,50zAEIE4B1QqhPjRMK2Xmh,81,151646,False,k-pop,2024-11-19,https://i.scdn.co/image/ab67616d0000b27302dd46d1f82ce19b5927b269,https://i.scdn.co/image/ab6761610000e5eb6d4ee2bb960bc4d9c0a4ce45
13,spotify:track:170XOP1T4MvY9TLTgPw07D,Mrs. GREEN APPLE,Magic,Universal Music LLC,1503039,4,85,JPN,2025-01-23,170XOP1T4MvY9TLTgPw07D,72,263106,False,j-pop,2023-07-04,https://i.scdn.co/image/ab67616d0000b273d482c602732da71e7cdf04c3,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
14,spotify:track:7dTW21YAJxnAOiUh7Rtu9S,Vaundy,Kaiju no Hanauta,SDR Inc.,1487544,1,217,JPN,2025-01-23,7dTW21YAJxnAOiUh7Rtu9S,73,224804,False,j-pop,2020-05-27,https://i.scdn.co/image/ab67616d0000b273292ec8115884b7533905dd1a,https://i.scdn.co/image/ab6761610000e5ebb6e409f6c3d8b08a2f52072e
15,spotify:track:4dmruTsdHIOjfOIeaFitXK,Omoinotake,幾億光年,Sony Music Labels Inc.,1480987,2,52,JPN,2025-01-23,4dmruTsdHIOjfOIeaFitXK,72,276918,False,j-pop,2024-01-24,https://i.scdn.co/image/ab67616d0000b2738b7a8c1322028d45a8355f7a,https://i.scdn.co/image/ab6761610000e5eb71a68409020272df7d3197cd
16,spotify:track:00GDUNeJd97qjKp2yrx0OC,Vaundy,風神,SDR Inc.,1444798,8,15,JPN,2025-01-23,00GDUNeJd97qjKp2yrx0OC,73,235543,False,j-pop,2024-10-12,https://i.scdn.co/image/ab67616d0000b27399a4c57f656aed048847119c,https://i.scdn.co/image/ab6761610000e5ebb6e409f6c3d8b08a2f52072e
17,spotify:track:6KYOlIwDHbrbeBbJEtQ0Fj,Creepy Nuts,オトノケ - Otonoke,Sony Music Labels Inc.,1419514,2,16,JPN,2025-01-23,6KYOlIwDHbrbeBbJEtQ0Fj,82,185626,False,anime,2024-10-04,https://i.scdn.co/image/ab67616d0000b2733863c7a4f0284c0a595905f8,https://i.scdn.co/image/ab6761610000e5eb71c03bb9c1fe71f40a5fe1dc
18,spotify:track:3CeUMk1K4RPOpyzxn7JKZV,AKASAKI,Bunny Girl,UME - Global Clearing House,1387924,1,16,JPN,2025-01-23,3CeUMk1K4RPOpyzxn7JKZV,67,217492,False,j-pop,2024-12-11,https://i.scdn.co/image/ab67616d0000b273af8e4bb3273aa0eaf95efec7,https://i.scdn.co/image/ab6761610000e5ebe35d9c95162716a7cf6b4ea4
19,spotify:track:3ECvJ97WjbbaTsCZ64pwgI,Mrs. GREEN APPLE,コロンブス,Universal Music LLC,1348524,2,33,JPN,2025-01-23,3ECvJ97WjbbaTsCZ64pwgI,72,227178,False,j-pop,2024-06-11,https://i.scdn.co/image/ab67616d0000b273a7a57145cbdb74176a6db5e0,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
20,spotify:track:075HUD50Nuea3rNaABIsNZ,tuki.,晩餐歌,月面着陸計画,1317367,2,69,JPN,2025-01-23,075HUD50Nuea3rNaABIsNZ,67,217760,False,j-pop,2025-01-08,https://i.scdn.co/image/ab67616d0000b273bdf29b56466861a4ede96a58,https://i.scdn.co/image/ab6761610000e5eb8f46c09be6b50e67ecfbcbb7
21,spotify:track:62x4EMPyCFF2Ohv7qDjalp,Mrs. GREEN APPLE,ダーリン,Universal Music LLC,1285774,21,1,JPN,2025-01-23,62x4EMPyCFF2Ohv7qDjalp,72,280666,False,j-pop,2025-01-19,https://i.scdn.co/image/ab67616d0000b273e4f0c38eb31799e13fe2adaa,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
22,spotify:track:1KLg01cjnRsENoFhJWUTSd,Kenshi Yonezu,Plazma,Sony Music Labels Inc.,1250189,22,1,JPN,2025-01-23,1KLg01cjnRsENoFhJWUTSd,73,180832,False,j-pop,2025-01-20,https://i.scdn.co/image/ab67616d0000b2739c942f54fda039c4d5438eee,https://i.scdn.co/image/ab6761610000e5eb9abf89574f39f5ed424b968c
23,spotify:track:2vOAHp8PBBFYqvQUWSoITY,Mrs. GREEN APPLE,インフェルノ,Universal Music LLC,1231243,16,288,JPN,2025-01-23,2vOAHp8PBBFYqvQUWSoITY,72,211600,False,j-pop,2019-10-01,https://i.scdn.co/image/ab67616d0000b27381f55cd879e9480e3ed313df,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
24,spotify:track:0tnhoHUrHfcLi9hPknUFZ4,Mrs. GREEN APPLE,僕のこと,Universal Music LLC,1228360,16,302,JPN,2025-01-23,0tnhoHUrHfcLi9hPknUFZ4,69,321306,False,j-pop,2019-10-01,https://i.scdn.co/image/ab67616d0000b27381f55cd879e9480e3ed313df,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
25,spotify:track:3QIAwtEEDOrv0g5NKCGrXZ,back number,花束,Universal Music LLC,1219835,8,279,JPN,2025-01-23,3QIAwtEEDOrv0g5NKCGrXZ,72,286053,False,j-pop,2011-10-26,https://i.scdn.co/image/ab67616d0000b2734951a4f5f9d719dfa4ef3d75,https://i.scdn.co/image/ab6761610000e5eb561bf1e63b7fe992f5ed0cf8
26,spotify:track:2jdbZGFp8KVTuk0YxDNL4l,back number,高嶺の花子さん,Universal Music LLC,1216479,8,308,JPN,2025-01-23,2jdbZGFp8KVTuk0YxDNL4l,72,294813,False,j-pop,2014-03-26,https://i.scdn.co/image/ab67616d0000b273783ed3c2af46af7ab7c671c0,https://i.scdn.co/image/ab6761610000e5eb561bf1e63b7fe992f5ed0cf8
27,spotify:track:0kdqcbwei4MDWFEX5f33yG,Creepy Nuts,Bling-Bang-Bang-Born,Sony Music Labels Inc.,1181416,1,55,JPN,2025-01-23,0kdqcbwei4MDWFEX5f33yG,79,168135,False,anime,2024-01-07,https://i.scdn.co/image/ab67616d0000b2733f6de9c0ca2148edf20daa6b,https://i.scdn.co/image/ab6761610000e5eb71c03bb9c1fe71f40a5fe1dc
28,spotify:track:0JcI7OdALbpSFkyKoufRYs,Mrs. GREEN APPLE,ロマンチシズム,Universal Music LLC,1176360,12,256,JPN,2025-01-23,0JcI7OdALbpSFkyKoufRYs,69,213613,False,j-pop,2019-10-01,https://i.scdn.co/image/ab67616d0000b27381f55cd879e9480e3ed313df,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
29,spotify:track:6woV8uWxn7rcLZxJKYruS1,Kocchi no Kento,Hai Yorokonde,blowout Music Labels,1133339,14,31,JPN,2025-01-23,6woV8uWxn7rcLZxJKYruS1,70,161632,False,j-pop,2024-05-27,https://i.scdn.co/image/ab67616d0000b2734437b6a88739b0935c554307,https://i.scdn.co/image/ab6761610000e5eb61f9b2d32a9dbfb31171d18e
30,spotify:track:3RvdkNMcSy71m0aT6UF9Uf,back number,水平線,Universal Music LLC,1123305,1,180,JPN,2025-01-23,3RvdkNMcSy71m0aT6UF9Uf,70,288013,False,j-pop,2023-01-17,https://i.scdn.co/image/ab67616d0000b273fd363d834b815375814ae78e,https://i.scdn.co/image/ab6761610000e5eb561bf1e63b7fe992f5ed0cf8
31,spotify:track:4btYb7Tfjw5bQazC6bQXpl,King Gnu,ねっこ,Sony Music Labels Inc.,1113454,18,14,JPN,2025-01-23,4btYb7Tfjw5bQazC6bQXpl,72,239728,False,j-pop,2024-10-21,https://i.scdn.co/image/ab67616d0000b273ca82f5a90e8ef02be687639d,https://i.scdn.co/image/ab6761610000e5eba37245f3231e8c66116638e1
