rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
30,spotify:track:2isRbZIIU4PqPrECffn7QO,Jimin,Who (Beautiful Mind Remix),BIGHIT MUSIC,138049,18,28,KOR,2025-01-30,2isRbZIIU4PqPrECffn7QO,70,177953,False,k-pop,2024-07-23,https://i.scdn.co/image/ab67616d0000b27382601539d4a27061ad90eacb,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
31,spotify:track:1k68vKHNQXU5CHqcM7Yp7N,DAY6,HAPPY,Republic Records - DAY6,132206,5,25,KOR,2025-01-30,1k68vKHNQXU5CHqcM7Yp7N,61,189934,False,k-rock,2024-03-18,https://i.scdn.co/image/ab67616d0000b2730309970945710645006b9c9e,https://i.scdn.co/image/ab6761610000e5eb10e83b0ca558533d0f3c376c
32,spotify:track:5FxasBmho2yEvgXrzp9MMW,G-DRAGON,"무제(無題) (Untitled, 2014)",YG Entertainment,129158,22,16,KOR,2025-01-30,5FxasBmho2yEvgXrzp9MMW,49,222867,False,k-pop,2017-06-09,https://i.scdn.co/image/ab67616d0000b27364c74c9c6b2f56b5d837fdb3,https://i.scdn.co/image/ab6761610000e5eb99234fca18ba6bc8e75620ca
33,spotify:track:3TSLqZssCoCdDlMhCJ08XW,BIGBANG,Still Life,YG Entertainment,123709,1,63,KOR,2025-01-30,3TSLqZssCoCdDlMhCJ08XW,64,188369,False,k-pop,2022-04-05,https://i.scdn.co/image/ab67616d0000b273eb136d1be54b1ef8273c0699,https://i.scdn.co/image/ab6761610000e5eb597a4257d0022e2ac837fa7d
34,spotify:track:4xeugB5MqWh0jwvXZPxahq,WOODZ,Drowning,EDAM Entertainment,117921,34,17,KOR,2025-01-30,4xeugB5MqWh0jwvXZPxahq,61,244986,False,k-rock,2023-04-26,https://i.scdn.co/image/ab67616d0000b273e87a41550ee1b24be3e6e1fb,https://i.scdn.co/image/ab6761610000e5eb4b4f4e41ade4e4d1216ef20a
35,spotify:track:3vnaEaDxMKdBhqA1t0uAwl,Lim Young Woong,Warmth,Mulgogi Music,115883,12,39,KOR,2025-01-30,3vnaEaDxMKdBhqA1t0uAwl,63,235053,False,k-ballad,2024-05-06,https://i.scdn.co/image/ab67616d0000b273744791c0e707946a832baa13,https://i.scdn.co/image/ab6761610000e5ebc4286e90247e0d508ee8cb54
36,spotify:track:4WUpMUjdoi47LY7gBQBXe3,Lim Young Woong,Grain of Sand,물고기뮤직,115533,8,87,KOR,2025-01-30,4WUpMUjdoi47LY7gBQBXe3,59,220309,False,k-ballad,2023-06-05,https://i.scdn.co/image/ab67616d0000b273111a6e9b713b646443c5c222,https://i.scdn.co/image/ab6761610000e5ebc4286e90247e0d508ee8cb54
37,spotify:track:2PlsVMcOn6ujc2UEYs2Yat,Lim Young Woong,Home,Mulgogi Music,114774,13,39,KOR,2025-01-30,2PlsVMcOn6ujc2UEYs2Yat,62,235333,False,k-ballad,2024-05-06,https://i.scdn.co/image/ab67616d0000b273744791c0e707946a832baa13,https://i.scdn.co/image/ab6761610000e5ebc4286e90247e0d508ee8cb54
38,spotify:track:1aKvZDoLGkNMxoRYgkckZG,ILLIT,Magnetic,BELIFT LAB,112191,1,45,KOR,2025-01-30,1aKvZDoLGkNMxoRYgkckZG,82,160688,False,k-pop,2024-03-25,https://i.scdn.co/image/ab67616d0000b273f037c5fb9de6c78726cb8e2c,https://i.scdn.co/image/ab6761610000e5eb32863b8dca4574c09e4b9295
39,spotify:track:5ocSQW5sIUIOFojwXEz9Ki,NewJeans,Supernatural,ADOR,111964,2,32,KOR,2025-01-30,5ocSQW5sIUIOFojwXEz9Ki,76,191000,False,k-pop,2024-06-21,https://i.scdn.co/image/ab67616d0000b2737e1eeb0d7cc374a168369c80,https://i.scdn.co/image/ab6761610000e5eb80668ba2b15094d083780ea9
40,spotify:track:38tXZcL1gZRfbqfOG0VMTH,NewJeans,How Sweet,ADOR,111760,1,36,KOR,2025-01-30,38tXZcL1gZRfbqfOG0VMTH,76,219026,False,k-pop,2024-05-24,https://i.scdn.co/image/ab67616d0000b273b657fbb27b17e7bd4691c2b2,https://i.scdn.co/image/ab6761610000e5eb80668ba2b15094d083780ea9
41,spotify:track:21ewxM3YvcdTj7cC0XwznO,Lim Young Woong,Do or Die,Mulgogi Music,110949,6,69,KOR,2025-01-30,21ewxM3YvcdTj7cC0XwznO,60,205440,False,k-ballad,2023-10-09,https://i.scdn.co/image/ab67616d0000b273831b4a8eb3bd16788dca633a,https://i.scdn.co/image/ab6761610000e5ebc4286e90247e0d508ee8cb54
42,spotify:track:5sjnkOfTLCLNfkkchI2re2,aespa,UP - KARINA Solo,SM Entertainment,110629,5,17,KOR,2025-01-30,5sjnkOfTLCLNfkkchI2re2,78,166640,False,k-pop,2024-10-09,https://i.scdn.co/image/ab67616d0000b273253096eda3b7826c11c7fab8,https://i.scdn.co/image/ab6761610000e5ebf7a1090ad3a35a34fc0ecb57
43,spotify:track:6oNLSQX8bcAdbCElZYju3v,fromis_9,Supersonic,PLEDIS Entertainment,109060,12,25,KOR,2025-01-30,6oNLSQX8bcAdbCElZYju3v,67,174146,False,k-pop,2024-08-12,https://i.scdn.co/image/ab67616d0000b2730490e8ab48790ca6e5add267,https://i.scdn.co/image/ab6761610000e5ebd6af403be25256e1fdf15eca
44,spotify:track:4XsJiRJQAK8TWcZCn0Dxlh,G-DRAGON,POWER,Galaxy Corporation / EMPIRE,108828,4,14,KOR,2025-01-30,4XsJiRJQAK8TWcZCn0Dxlh,74,143242,False,k-pop,2024-10-31,https://i.scdn.co/image/ab67616d0000b273bca5394fa6d2809b261abf5c,https://i.scdn.co/image/ab6761610000e5eb99234fca18ba6bc8e75620ca
45,spotify:track:2JhbSmNAyM9kYiqwa8Tpla,aespa,Supernova,SM Entertainment,108329,1,38,KOR,2025-01-30,2JhbSmNAyM9kYiqwa8Tpla,60,178880,False,k-pop,2024-05-27,https://i.scdn.co/image/ab67616d0000b2731a956dd1b4e37445ce947f0c,https://i.scdn.co/image/ab6761610000e5ebf7a1090ad3a35a34fc0ecb57
46,spotify:track:3r8RuvgbX9s7ammBn07D3W,NewJeans,Ditto,ADOR,106407,1,111,KOR,2025-01-30,3r8RuvgbX9s7ammBn07D3W,77,185506,False,k-pop,2022-12-19,https://i.scdn.co/image/ab67616d0000b273edf5b257be1d6593e81bb45f,https://i.scdn.co/image/ab6761610000e5eb80668ba2b15094d083780ea9
47,spotify:track:26JeAi8xsSvLRoNsl9B8Js,BIGBANG,FANTASTIC BABY - Japanese ver.,YGEX,105703,47,9,KOR,2025-01-30,26JeAi8xsSvLRoNsl9B8Js,69,231626,False,k-pop,2012-03-28,https://i.scdn.co/image/ab67616d0000b273fe5b26f9a50302028398fb85,https://i.scdn.co/image/ab6761610000e5eb597a4257d0022e2ac837fa7d
48,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,105363,1,97,KOR,2025-01-30,3Ua0m0YmEjrMi9XErKcNiR,74,212241,False,k-pop,2023-03-24,https://i.scdn.co/image/ab67616d0000b2732b46078245d0120690eb560d,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
49,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,105230,20,37,KOR,2025-01-30,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
50,spotify:track:6cMpMygFRbnQsI1m5oq8dp,BIGBANG,SOBER,YG Entertainment,103557,50,9,KOR,2025-01-30,6cMpMygFRbnQsI1m5oq8dp,49,238480,False,k-pop,2016-02-03,https://i.scdn.co/image/ab67616d0000b2738c22c6d1dba584d35206a9f6,https://i.scdn.co/image/ab6761610000e5eb597a4257d0022e2ac837fa7d
1,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,1041253,1,27,KOR,2025-01-23,7tI8dRuH2Yc6RuoTjxo4dU,90,170887,False,k-pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f02c451189a709b9a952aaec,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
2,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,416075,1,80,KOR,2025-01-23,2HRgqmZQC0MC7GeNuDIXHN,84,183550,True,k-pop,2023-11-03,https://i.scdn.co/image/ab67616d0000b273741fd4807f442af3f7359316,https://i.scdn.co/image/ab6761610000e5eb40a7268dd742e5f63759b960
3,spotify:track:3LWVXp636uLT356Rj08Jaz,Jimin,Be Mine,BIGHIT MUSIC,358665,2,27,KOR,2025-01-23,3LWVXp636uLT356Rj08Jaz,75,207347,False,k-pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f02c451189a709b9a952aaec,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
4,spotify:track:7G7mSV4BebkoHWwKTDvXu9,"V, Park Hyo Shin",Winter Ahead (with PARK HYO SHIN),BIGHIT MUSIC,303876,4,8,KOR,2025-01-23,7G7mSV4BebkoHWwKTDvXu9,86,234895,False,k-pop,2024-11-29,https://i.scdn.co/image/ab67616d0000b27316ba2a3622bd0d0d985e3234,https://i.scdn.co/image/ab6761610000e5eb8e7d00d3aae87cf8fc6946e2
5,spotify:track:50zAEIE4B1QqhPjRMK2Xmh,Jin,Running Wild,BIGHIT MUSIC,274444,3,10,KOR,2025-01-23,50zAEIE4B1QqhPjRMK2Xmh,81,151646,False,k-pop,2024-11-19,https://i.scdn.co/image/ab67616d0000b27302dd46d1f82ce19b5927b269,https://i.scdn.co/image/ab6761610000e5eb6d4ee2bb960bc4d9c0a4ce45
6,spotify:track:7GOIrZTegzVty8mhNhRuA0,BOYNEXTDOOR,"IF I SAY, I LOVE YOU",KOZ Entertainment,258708,6,3,KOR,2025-01-23,7GOIrZTegzVty8mhNhRuA0,75,161693,False,k-pop,2025-01-06,https://i.scdn.co/image/ab67616d0000b273c27acf8b30de3233c9bf806b,https://i.scdn.co/image/ab6761610000e5eb6f93b50f97e89fd908f527d9
7,spotify:track:7Cnpb1vBbC46RgVyyKLH7p,aespa,Whiplash,aespa,250103,3,14,KOR,2025-01-23,7Cnpb1vBbC46RgVyyKLH7p,71,183226,False,k-pop,2024-10-21,https://i.scdn.co/image/ab67616d0000b273f0f92e8441e7fa0c60e00fb3,https://i.scdn.co/image/ab6761610000e5ebf7a1090ad3a35a34fc0ecb57
8,spotify:track:1agDCV4zQqaFwJQNsTgmL1,"Jimin, Loco",Smeraldo Garden Marching Band (feat. Loco),BIGHIT MUSIC,226940,2,30,KOR,2025-01-23,1agDCV4zQqaFwJQNsTgmL1,69,182840,False,k-pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f02c451189a709b9a952aaec,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
9,spotify:track:1z5ebC9238uGoBgzYyvGpQ,ROSÉ,toxic till the end,Atlantic Records,225043,2,7,KOR,2025-01-23,1z5ebC9238uGoBgzYyvGpQ,87,156685,False,k-pop,2024-12-06,https://i.scdn.co/image/ab67616d0000b2735074bd0894cb1340b8d8a678,https://i.scdn.co/image/ab6761610000e5eb727a1f1f508238a20ac9fdbf
10,spotify:track:0Cu8JdYvV9DdmzLzhxaZLH,"G-DRAGON, TAEYANG, DAESUNG",HOME SWEET HOME (feat. TAEYANG & DAESUNG),Galaxy Corporation / EMPIRE,223227,2,9,KOR,2025-01-23,0Cu8JdYvV9DdmzLzhxaZLH,77,211330,False,k-pop,2024-11-22,https://i.scdn.co/image/ab67616d0000b273bcacb16531b21146ed9dc2a0,https://i.scdn.co/image/ab6761610000e5eb99234fca18ba6bc8e75620ca
11,spotify:track:3d2bsbugow8JiNvuaRupFH,"Jimin, Sofia Carson",Slow Dance (feat. Sofia Carson),BIGHIT MUSIC,222396,6,27,KOR,2025-01-23,3d2bsbugow8JiNvuaRupFH,73,188399,False,k-pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f02c451189a709b9a952aaec,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
12,spotify:track:2CGNAOSuO1MEFCbBRgUzjd,"Kendrick Lamar, SZA",luther (with sza),"pgLang, under exclusive license to Interscope Records",220818,9,9,KOR,2025-01-23,2CGNAOSuO1MEFCbBRgUzjd,88,177598,False,hip hop,2024-11-21,https://i.scdn.co/image/ab67616d0000b27309d6ed214f03fbb663e46531,https://i.scdn.co/image/ab6761610000e5eb39ba6dcd4355c03de0b50918
13,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,219155,12,23,KOR,2025-01-23,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
14,spotify:track:7gMfVc4zfNIxuMyMGglOHa,Jimin,Rebirth (Intro),BIGHIT MUSIC,214180,8,27,KOR,2025-01-23,7gMfVc4zfNIxuMyMGglOHa,71,144624,False,k-pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f02c451189a709b9a952aaec,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
15,spotify:track:6qafqn8bBMy7t5c5WqpyRk,Jimin,Closer Than This,BIGHIT MUSIC,202932,2,57,KOR,2025-01-23,6qafqn8bBMy7t5c5WqpyRk,69,223301,False,k-pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f02c451189a709b9a952aaec,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
16,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,198450,2,14,KOR,2025-01-23,4wJ5Qq0jBN4ajy7ouZIV1c,91,169917,False,k-pop,2024-12-06,https://i.scdn.co/image/ab67616d0000b2735074bd0894cb1340b8d8a678,https://i.scdn.co/image/ab6761610000e5eb727a1f1f508238a20ac9fdbf
17,spotify:track:01qFKNWq73UfEslI0GvumE,"Jung Kook, Jack Harlow",3D (feat. Jack Harlow),BIGHIT MUSIC,197724,2,69,KOR,2025-01-23,01qFKNWq73UfEslI0GvumE,78,201812,True,k-pop,2023-10-02,https://i.scdn.co/image/ab67616d0000b27399583bb32b47e87d55c6064b,https://i.scdn.co/image/ab6761610000e5eb40a7268dd742e5f63759b960
18,spotify:track:1jtlHteF4y7FFHKgYFld4f,IVE,REBEL HEART,Starship Entertainment,188399,18,2,KOR,2025-01-23,1jtlHteF4y7FFHKgYFld4f,62,188266,False,k-pop,2025-01-13,https://i.scdn.co/image/ab67616d0000b273772a2995d457541025b43d81,https://i.scdn.co/image/ab6761610000e5eb538dad5b42d963e338726c26
19,spotify:track:2KslE17cAJNHTsI2MI0jb2,Jung Kook,Standing Next to You,BIGHIT MUSIC,187676,4,63,KOR,2025-01-23,2KslE17cAJNHTsI2MI0jb2,85,206019,False,k-pop,2023-11-03,https://i.scdn.co/image/ab67616d0000b273741fd4807f442af3f7359316,https://i.scdn.co/image/ab6761610000e5eb40a7268dd742e5f63759b960
20,spotify:track:45zLrK0668WQ5JFMyiYmCS,Jimin,Interlude : Showtime,BIGHIT MUSIC,186433,10,27,KOR,2025-01-23,45zLrK0668WQ5JFMyiYmCS,69,78492,False,k-pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f02c451189a709b9a952aaec,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
21,spotify:track:1MUZitHRpmng5NevrvNx4T,BABYMONSTER,DRIP,YG Entertainment,185251,12,12,KOR,2025-01-23,1MUZitHRpmng5NevrvNx4T,69,180845,False,k-pop,2024-11-01,https://i.scdn.co/image/ab67616d0000b273b00f5df4e2cd2a44075e884a,https://i.scdn.co/image/ab6761610000e5ebb419d66ef21661311c806bfe
22,spotify:track:2SR0alFA2oWYXSoePGTj0V,Jin,I’ll Be There,BIGHIT MUSIC,178781,7,13,KOR,2025-01-23,2SR0alFA2oWYXSoePGTj0V,72,181677,False,k-pop,2024-11-19,https://i.scdn.co/image/ab67616d0000b2730aa3d58774384527afb5df53,https://i.scdn.co/image/ab6761610000e5eb6d4ee2bb960bc4d9c0a4ce45
23,spotify:track:6iu311jZAJFLPgoIWgrA72,BIGBANG,BANG BANG BANG,YG Entertainment,165478,23,10,KOR,2025-01-23,6iu311jZAJFLPgoIWgrA72,58,221173,False,k-pop,2016-02-03,https://i.scdn.co/image/ab67616d0000b2738c22c6d1dba584d35206a9f6,https://i.scdn.co/image/ab6761610000e5eb597a4257d0022e2ac837fa7d
24,spotify:track:4EwNWRBWdZ6bgvxRHlZ8OO,G-DRAGON,CROOKED,YG Entertainment,154281,24,13,KOR,2025-01-23,4EwNWRBWdZ6bgvxRHlZ8OO,69,224792,False,k-pop,2013-09-05,https://i.scdn.co/image/ab67616d0000b2733dbdbd0023f1e1c08cd5a6c9,https://i.scdn.co/image/ab6761610000e5eb99234fca18ba6bc8e75620ca
25,spotify:track:1k68vKHNQXU5CHqcM7Yp7N,DAY6,HAPPY,Republic Records - DAY6,149295,5,24,KOR,2025-01-23,1k68vKHNQXU5CHqcM7Yp7N,61,189934,False,k-rock,2024-03-18,https://i.scdn.co/image/ab67616d0000b2730309970945710645006b9c9e,https://i.scdn.co/image/ab6761610000e5eb10e83b0ca558533d0f3c376c
26,spotify:track:1MC8JLPV4fbvVBqvGSLoDf,Jimin,Who (Rock Remix),BIGHIT MUSIC,139247,13,27,KOR,2025-01-23,1MC8JLPV4fbvVBqvGSLoDf,71,171995,False,k-pop,2024-07-23,https://i.scdn.co/image/ab67616d0000b273f150d9f2e5e8148e5032fd7d,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
27,spotify:track:5FxasBmho2yEvgXrzp9MMW,G-DRAGON,"무제(無題) (Untitled, 2014)",YG Entertainment,139048,22,15,KOR,2025-01-23,5FxasBmho2yEvgXrzp9MMW,49,222867,False,k-pop,2017-06-09,https://i.scdn.co/image/ab67616d0000b27364c74c9c6b2f56b5d837fdb3,https://i.scdn.co/image/ab6761610000e5eb99234fca18ba6bc8e75620ca
28,spotify:track:10I5rhhFoWZDIN3kEc6Dbo,Jimin,Who (Acoustic Remix),BIGHIT MUSIC,138483,12,27,KOR,2025-01-23,10I5rhhFoWZDIN3kEc6Dbo,71,184075,False,k-pop,2024-07-23,https://i.scdn.co/image/ab67616d0000b273f150d9f2e5e8148e5032fd7d,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
29,spotify:track:5ocSQW5sIUIOFojwXEz9Ki,NewJeans,Supernatural,ADOR,132359,2,31,KOR,2025-01-23,5ocSQW5sIUIOFojwXEz9Ki,76,191000,False,k-pop,2024-06-21,https://i.scdn.co/image/ab67616d0000b2737e1eeb0d7cc374a168369c80,https://i.scdn.co/image/ab6761610000e5eb80668ba2b15094d083780ea9
30,spotify:track:7KZNgri6Jxw88FAfATw6i9,Jimin,Who (Funky Remix),BIGHIT MUSIC,132081,17,27,KOR,2025-01-23,7KZNgri6Jxw88FAfATw6i9,70,188498,False,k-pop,2024-07-23,https://i.scdn.co/image/ab67616d0000b27382601539d4a27061ad90eacb,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
31,spotify:track:1ySWoGgrduSzvtJ3PUzO41,Jimin,Who (Shibuyakei Remix),BIGHIT MUSIC,131452,15,27,KOR,2025-01-23,1ySWoGgrduSzvtJ3PUzO41,71,166809,False,k-pop,2024-07-23,https://i.scdn.co/image/ab67616d0000b27382601539d4a27061ad90eacb,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
32,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,131298,1,96,KOR,2025-01-23,3Ua0m0YmEjrMi9XErKcNiR,74,212241,False,k-pop,2023-03-24,https://i.scdn.co/image/ab67616d0000b2732b46078245d0120690eb560d,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
33,spotify:track:3TSLqZssCoCdDlMhCJ08XW,BIGBANG,Still Life,YG Entertainment,130934,1,62,KOR,2025-01-23,3TSLqZssCoCdDlMhCJ08XW,64,188369,False,k-pop,2022-04-05,https://i.scdn.co/image/ab67616d0000b273eb136d1be54b1ef8273c0699,https://i.scdn.co/image/ab6761610000e5eb597a4257d0022e2ac837fa7d
34,spotify:track:1aKvZDoLGkNMxoRYgkckZG,ILLIT,Magnetic,BELIFT LAB,129962,1,44,KOR,2025-01-23,1aKvZDoLGkNMxoRYgkckZG,82,160688,False,k-pop,2024-03-25,https://i.scdn.co/image/ab67616d0000b273f037c5fb9de6c78726cb8e2c,https://i.scdn.co/image/ab6761610000e5eb32863b8dca4574c09e4b9295
35,spotify:track:2isRbZIIU4PqPrECffn7QO,Jimin,Who (Beautiful Mind Remix),BIGHIT MUSIC,129067,18,27,KOR,2025-01-23,2isRbZIIU4PqPrECffn7QO,70,177953,False,k-pop,2024-07-23,https://i.scdn.co/image/ab67616d0000b27382601539d4a27061ad90eacb,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
36,spotify:track:1Px44tw80Q4rcCl8FxDGOi,Jimin,Who (Instrumental),BIGHIT MUSIC,128534,20,27,KOR,2025-01-23,1Px44tw80Q4rcCl8FxDGOi,70,170887,False,k-pop,2024-07-23,https://i.scdn.co/image/ab67616d0000b273f150d9f2e5e8148e5032fd7d,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
37,spotify:track:38tXZcL1gZRfbqfOG0VMTH,NewJeans,How Sweet,ADOR,128360,1,35,KOR,2025-01-23,38tXZcL1gZRfbqfOG0VMTH,76,219026,False,k-pop,2024-05-24,https://i.scdn.co/image/ab67616d0000b273b657fbb27b17e7bd4691c2b2,https://i.scdn.co/image/ab6761610000e5eb80668ba2b15094d083780ea9
38,spotify:track:4XsJiRJQAK8TWcZCn0Dxlh,G-DRAGON,POWER,Galaxy Corporation / EMPIRE,127234,4,13,KOR,2025-01-23,4XsJiRJQAK8TWcZCn0Dxlh,74,143242,False,k-pop,2024-10-31,https://i.scdn.co/image/ab67616d0000b273bca5394fa6d2809b261abf5c,https://i.scdn.co/image/ab6761610000e5eb99234fca18ba6bc8e75620ca
39,spotify:track:5sjnkOfTLCLNfkkchI2re2,aespa,UP - KARINA Solo,SM Entertainment,127096,5,16,KOR,2025-01-23,5sjnkOfTLCLNfkkchI2re2,78,166640,False,k-pop,2024-10-09,https://i.scdn.co/image/ab67616d0000b273253096eda3b7826c11c7fab8,https://i.scdn.co/image/ab6761610000e5ebf7a1090ad3a35a34fc0ecb57
40,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,126182,20,36,KOR,2025-01-23,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
41,spotify:track:4xeugB5MqWh0jwvXZPxahq,WOODZ,Drowning,EDAM Entertainment,125466,41,16,KOR,2025-01-23,4xeugB5MqWh0jwvXZPxahq,61,244986,False,k-rock,2023-04-26,https://i.scdn.co/image/ab67616d0000b273e87a41550ee1b24be3e6e1fb,https://i.scdn.co/image/ab6761610000e5eb4b4f4e41ade4e4d1216ef20a
42,spotify:track:2JhbSmNAyM9kYiqwa8Tpla,aespa,Supernova,SM Entertainment,124664,1,37,KOR,2025-01-23,2JhbSmNAyM9kYiqwa8Tpla,60,178880,False,k-pop,2024-05-27,https://i.scdn.co/image/ab67616d0000b2731a956dd1b4e37445ce947f0c,https://i.scdn.co/image/ab6761610000e5ebf7a1090ad3a35a34fc0ecb57
43,spotify:track:6oNLSQX8bcAdbCElZYju3v,fromis_9,Supersonic,PLEDIS Entertainment,119495,12,24,KOR,2025-01-23,6oNLSQX8bcAdbCElZYju3v,67,174146,False,k-pop,2024-08-12,https://i.scdn.co/image/ab67616d0000b2730490e8ab48790ca6e5add267,https://i.scdn.co/image/ab6761610000e5ebd6af403be25256e1fdf15eca
44,spotify:track:3vnaEaDxMKdBhqA1t0uAwl,Lim Young Woong,Warmth,Mulgogi Music,118805,12,38,KOR,2025-01-23,3vnaEaDxMKdBhqA1t0uAwl,63,235053,False,k-ballad,2024-05-06,https://i.scdn.co/image/ab67616d0000b273744791c0e707946a832baa13,https://i.scdn.co/image/ab6761610000e5ebc4286e90247e0d508ee8cb54
45,spotify:track:4WUpMUjdoi47LY7gBQBXe3,Lim Young Woong,Grain of Sand,물고기뮤직,118014,8,86,KOR,2025-01-23,4WUpMUjdoi47LY7gBQBXe3,59,220309,False,k-ballad,2023-06-05,https://i.scdn.co/image/ab67616d0000b273111a6e9b713b646443c5c222,https://i.scdn.co/image/ab6761610000e5ebc4286e90247e0d508ee8cb54
46,spotify:track:3r8RuvgbX9s7ammBn07D3W,NewJeans,Ditto,ADOR,117826,1,110,KOR,2025-01-23,3r8RuvgbX9s7ammBn07D3W,77,185506,False,k-pop,2022-12-19,https://i.scdn.co/image/ab67616d0000b273edf5b257be1d6593e81bb45f,https://i.scdn.co/image/ab6761610000e5eb80668ba2b15094d083780ea9
47,spotify:track:18x0Z8JUwLA2LhgsIHbNy3,DAY6,Time of Our Life -Japanese ver.- - Japanese ver.,WM Japan,117724,29,113,KOR,2025-01-23,18x0Z8JUwLA2LhgsIHbNy3,54,205588,False,k-rock,2019-12-04,https://i.scdn.co/image/ab67616d0000b2732ecc00c9a71f5d72ce87958e,https://i.scdn.co/image/ab6761610000e5eb10e83b0ca558533d0f3c376c
48,spotify:track:2PlsVMcOn6ujc2UEYs2Yat,Lim Young Woong,Home,Mulgogi Music,117605,13,38,KOR,2025-01-23,2PlsVMcOn6ujc2UEYs2Yat,62,235333,False,k-ballad,2024-05-06,https://i.scdn.co/image/ab67616d0000b273744791c0e707946a832baa13,https://i.scdn.co/image/ab6761610000e5ebc4286e90247e0d508ee8cb54
49,spotify:track:4gxEY3Mh5FZZDAJAKPNrCS,LE SSERAFIM,CRAZY,SOURCE MUSIC,116046,4,21,KOR,2025-01-23,4gxEY3Mh5FZZDAJAKPNrCS,79,164554,False,k-pop,2024-09-02,https://i.scdn.co/image/ab67616d0000b273d49db78bd7ea1f7229865baa,https://i.scdn.co/image/ab6761610000e5ebd7d7064b17d00c6f8755eae6
50,spotify:track:21ewxM3YvcdTj7cC0XwznO,Lim Young Woong,Do or Die,Mulgogi Music,114138,6,68,KOR,2025-01-23,21ewxM3YvcdTj7cC0XwznO,60,205440,False,k-ballad,2023-10-09,https://i.scdn.co/image/ab67616d0000b273831b4a8eb3bd16788dca633a,https://i.scdn.co/image/ab6761610000e5ebc4286e90247e0d508ee8cb54
1,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,1187146,1,26,KOR,2025-01-16,7tI8dRuH2Yc6RuoTjxo4dU,90,170887,False,k-pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f02c451189a709b9a952aaec,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
