rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
10,spotify:track:1njlnn8ZKHI77Pe9szIONR,BABYMONSTER,SHEESH,YG Entertainment,3295903,10,3,IDN,2024-04-18,1njlnn8ZKHI77Pe9szIONR,77,170356,False,k-pop,2024-04-01,https://i.scdn.co/image/ab67616d0000b2734f6afc385052250c766a5683,https://i.scdn.co/image/ab6761610000e5ebb419d66ef21661311c806bfe
11,spotify:track:2sD709AK9zRN6SKUmDhGEa,Vionita,"Dia Masa Lalumu, Aku Masa Depanmu",HITS Records,3188087,6,46,IDN,2024-04-18,2sD709AK9zRN6SKUmDhGEa,73,242000,False,indonesian pop,2021-03-05,https://i.scdn.co/image/ab67616d0000b27374384f1bbafdb90349d13f76,https://i.scdn.co/image/ab6761610000e5eb1972467b259c6c2c7b44cdd5
12,spotify:track:26cvTWJq2E1QqN4jyH2OTU,Anggi Marito,Tak Segampang Itu,PT. Universal Music Indonesia,3089479,1,67,IDN,2024-04-18,26cvTWJq2E1QqN4jyH2OTU,78,231100,False,indonesian pop,2022-12-02,https://i.scdn.co/image/ab67616d0000b2732844c4e4e984ea408ab7fd6f,https://i.scdn.co/image/ab6761610000e5eb8e6c6b3a46c89c5b6d0efd36
13,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,3045277,3,33,IDN,2024-04-18,7CyPwkp0oE8Ro9Dd5CUDjW,90,244684,False,,2023-06-23,https://i.scdn.co/image/ab67616d0000b273b0dd6a5cd1dec96c4119c262,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
14,spotify:track:1aKvZDoLGkNMxoRYgkckZG,ILLIT,Magnetic,BELIFT LAB,3013624,14,3,IDN,2024-04-18,1aKvZDoLGkNMxoRYgkckZG,82,160688,False,k-pop,2024-03-25,https://i.scdn.co/image/ab67616d0000b273f037c5fb9de6c78726cb8e2c,https://i.scdn.co/image/ab6761610000e5eb32863b8dca4574c09e4b9295
15,spotify:track:4SW9fIXaX6OxJhm9gspkDG,"Dygta, Kamasean",Tapi Tahukah Kamu?,Pro-M,2910568,4,27,IDN,2024-04-18,4SW9fIXaX6OxJhm9gspkDG,41,251600,False,indonesian pop,2023-09-01,https://i.scdn.co/image/ab67616d0000b273f71094cb2d6bbbc976216509,https://i.scdn.co/image/ab6761610000e5eb1ddc1dac3677a983f67b313c
16,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,2731476,4,28,IDN,2024-04-18,3vkCueOmm7xQDoJ17W1Pm3,87,137773,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b27334f21d3047d85440dfa37f10,https://i.scdn.co/image/ab6761610000e5eb4bdb3888818637acb71c4a13
17,spotify:track:6Hii26x3qDErVitnGW8QtO,"Feby Putri, Fiersa Besari",Runtuh,BYNC Record,2631959,1,131,IDN,2024-04-18,6Hii26x3qDErVitnGW8QtO,78,223973,False,indonesian pop,2021-10-01,https://i.scdn.co/image/ab67616d0000b2734788f7886c01b9b2ee95cbdd,https://i.scdn.co/image/ab6761610000e5eb4f758d9f221784a05343389e
18,spotify:track:5MIpcd16T59wFeqAChSYwC,Last Child,Duka,dr.m,2542608,10,145,IDN,2024-04-18,5MIpcd16T59wFeqAChSYwC,78,325147,False,indonesian pop,2016-09-25,https://i.scdn.co/image/ab67616d0000b2733e19058e3db31816a65baf39,https://i.scdn.co/image/ab6761610000e5eb3e2192453d16aa93116434b8
19,spotify:track:1bjeWoagtHmUKputLVyDxQ,SZA,Saturn,Top Dawg Entertainment/RCA Records,2442799,19,7,IDN,2024-04-18,1bjeWoagtHmUKputLVyDxQ,81,186191,False,r&b,2024-02-22,https://i.scdn.co/image/ab67616d0000b273d70916ee9e40c90380ba5f07,https://i.scdn.co/image/ab6761610000e5ebfd0a9fb6c252a3ba44079acf
20,spotify:track:7wlfGt5NkpPT6nRC6yCr7u,Donne Maula,"Bercinta Lewat Kata - From ""Jatuh Cinta Seperti di Film-Film""",Merakit,2414689,5,30,IDN,2024-04-18,7wlfGt5NkpPT6nRC6yCr7u,61,169000,False,indonesian indie,2023-07-26,https://i.scdn.co/image/ab67616d0000b2735d9740b9156bf12d23ba1bad,https://i.scdn.co/image/ab6761610000e5eb4073f75d10d14eb27ed40bc3
21,spotify:track:6mQLN3zRtAp6ovjusyYKrV,"James Arthur, Anne-Marie",Rewrite The Stars (with James Arthur & Anne-Marie),Atlantic Records,2397354,8,84,IDN,2024-04-18,6mQLN3zRtAp6ovjusyYKrV,75,218293,False,soft pop,2018-10-25,https://i.scdn.co/image/ab67616d0000b273fdcd66dc526a25e1555ae81d,https://i.scdn.co/image/ab6761610000e5eb5a55e66595e80fb12dc5f5fa
22,spotify:track:304FEq5eVvrxur9KdHhC5I,Misellia,Akhir Tak Bahagia,Merakit,2378946,18,116,IDN,2024-04-18,304FEq5eVvrxur9KdHhC5I,71,183218,False,indonesian pop,2023-01-27,https://i.scdn.co/image/ab67616d0000b273fa7b32cf632244ae003d6330,https://i.scdn.co/image/ab6761610000e5eb249c300482b39f5281fac30d
23,spotify:track:1uy2DsaTtdBO9jBo7KBLWE,Nabila Taqiyyah,Ku Ingin Pisah,PT. Universal Music Indonesia,2363288,14,18,IDN,2024-04-18,1uy2DsaTtdBO9jBo7KBLWE,69,235335,False,indonesian pop,2023-11-23,https://i.scdn.co/image/ab67616d0000b273b7044a4b1d903117ab7594b1,https://i.scdn.co/image/ab6761610000e5ebe18c4b99fead3a65d642c491
24,spotify:track:5UHnOvi0XFvwY8ege9DNdD,Geisha,Karena Kamu,Musica Studio's,2283421,2,23,IDN,2024-04-18,5UHnOvi0XFvwY8ege9DNdD,7,234546,False,indonesian pop,2011-01-03,https://i.scdn.co/image/ab67616d0000b2736194aba3bf18c2198e3562ce,https://i.scdn.co/image/ab6761610000e5eb19a949dbbbc98909cd682ff3
25,spotify:track:1X80KdFJpedU4as4WGIgYM,Element,Rahasia Hati - Remastered 2023,LMN records,2258453,8,81,IDN,2024-04-18,1X80KdFJpedU4as4WGIgYM,60,191950,False,indonesian pop,2002,https://i.scdn.co/image/ab67616d0000b273f675ee4fd3c7a7359ed2fb2b,https://i.scdn.co/image/ab6761610000e5eb9d54d07cd53eb4a241d5cf05
26,spotify:track:32Pdf9eyXDEMoClEJW6yYP,Tulus,Interaksi,TulusCompany,2232768,10,111,IDN,2024-04-18,32Pdf9eyXDEMoClEJW6yYP,75,170000,False,indonesian pop,2022-03-03,https://i.scdn.co/image/ab67616d0000b273d34a0632f6861e8875d6899b,https://i.scdn.co/image/ab6761610000e5eb53462891ab7799f2934b568e
27,spotify:track:2wAiFWjRupWmnDkQcu91MF,Hindia,Rumah Ke Rumah,Sun Eater,2230481,19,229,IDN,2024-04-18,2wAiFWjRupWmnDkQcu91MF,79,277457,False,indonesian indie,2019-11-29,https://i.scdn.co/image/ab67616d0000b273d623688488865906052ef96b,https://i.scdn.co/image/ab6761610000e5eba0f17d25ddff5777a6de51c0
28,spotify:track:5O2P9iiztwhomNh8xkR9lJ,One Direction,Night Changes,Syco Music,2208952,18,172,IDN,2024-04-18,5O2P9iiztwhomNh8xkR9lJ,86,226600,False,,2014-11-17,https://i.scdn.co/image/ab67616d0000b273d304ba2d71de306812eebaf4,https://i.scdn.co/image/5bb443424a1ad71603c43d67f5af1a04da6bb3c8
29,spotify:track:3diRmt2Z6xSEaT0mqBr681,"Tiara Andini, Arsy Widianto",Lagu Pernikahan Kita,PT. Universal Music Indonesia,2189814,29,10,IDN,2024-04-18,3diRmt2Z6xSEaT0mqBr681,63,261476,False,indonesian pop,2024-02-01,https://i.scdn.co/image/ab67616d0000b2733b742ad14080732f6120bd79,https://i.scdn.co/image/ab6761610000e5eb4c4f63e07ac82e4ccc27db22
30,spotify:track:238QZNu3LMzPj2PUoE8AIk,Ghea Indrawari,Teramini,HITS Records,2167219,30,3,IDN,2024-04-18,238QZNu3LMzPj2PUoE8AIk,64,220010,False,indonesian pop,2024-03-10,https://i.scdn.co/image/ab67616d0000b2739798fbe1bd1cdf2915bd0394,https://i.scdn.co/image/ab6761610000e5eb899a336d1de60a8649177b9d
31,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,2148217,8,52,IDN,2024-04-18,1BxfuPKGuaTgP7aM0Bbdwr,88,178426,False,,2019-08-23,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676
32,spotify:track:2aDgJHhAbABvdW9NszrAPQ,"Adrian Khalif, Juicy Luicy",Sialan,E-Motion Entertainment,2129883,27,4,IDN,2024-04-18,2aDgJHhAbABvdW9NszrAPQ,71,241088,False,indonesian pop,2023-02-10,https://i.scdn.co/image/ab67616d0000b273c1b41bef62365566a42821bd,https://i.scdn.co/image/ab6761610000e5ebaacec2a8c9876f5b3e964ab6
33,spotify:track:4AfhlJghKIWkXa8sfFEXVd,Salma Salsabil,Bunga Hati,PT. Universal Music Indonesia,2095944,3,19,IDN,2024-04-18,4AfhlJghKIWkXa8sfFEXVd,65,173720,False,indonesian pop,2023-11-16,https://i.scdn.co/image/ab67616d0000b2730ef3b75335498ec122820b26,https://i.scdn.co/image/ab6761610000e5ebf748ae5997a184b215877d3d
34,spotify:track:2NjbJR8y083mOV59255QSe,Batas Senja,Nanti Kita Seperti Ini,Sintesa Pro,2062831,3,50,IDN,2024-04-18,2NjbJR8y083mOV59255QSe,24,209647,False,indonesian indie,2022-09-27,https://i.scdn.co/image/ab67616d0000b273c89e69952aa204255aaf6c5d,https://i.scdn.co/image/ab6761610000e5eb4c259c9bc85186c2c3b89f84
35,spotify:track:7geh51STedQfizitdiNPCg,MALIQ & D'Essentials,Kita Bikin Romantis,WM Indonesia,2060023,16,6,IDN,2024-04-18,7geh51STedQfizitdiNPCg,58,236752,False,indonesian pop,2024-03-08,https://i.scdn.co/image/ab67616d0000b273d6820a5fa56a2b9430a34b49,https://i.scdn.co/image/ab6761610000e5eb3ca5bba1b31ac4939d85fedc
36,spotify:track:0sV01d2keik5bwCuW9EQpk,Ghea Indrawari,Jiwa Yang Bersedih,HITS Records,2036786,1,44,IDN,2024-04-18,0sV01d2keik5bwCuW9EQpk,67,278219,False,indonesian pop,2024-03-10,https://i.scdn.co/image/ab67616d0000b2739798fbe1bd1cdf2915bd0394,https://i.scdn.co/image/ab6761610000e5eb899a336d1de60a8649177b9d
37,spotify:track:630DpnzdfjdVqv2yLfPbAX,Nadin Amizah,Bertaut,Sorai,2033742,1,203,IDN,2024-04-18,630DpnzdfjdVqv2yLfPbAX,77,315960,False,indonesian indie,2020-05-28,https://i.scdn.co/image/ab67616d0000b2736d57a5c60decaa8fb39d5afb,https://i.scdn.co/image/ab6761610000e5eb1d143802cf034044739dbcdc
38,spotify:track:3nHxZEe1dT7zs73DG6pNll,Tiara Andini,Usai,PT. Universal Music Indonesia,2016366,10,73,IDN,2024-04-18,3nHxZEe1dT7zs73DG6pNll,71,217200,False,indonesian pop,2022-11-25,https://i.scdn.co/image/ab67616d0000b2733ea0e9844c8ce8016a0c5478,https://i.scdn.co/image/ab6761610000e5eb4c4f63e07ac82e4ccc27db22
39,spotify:track:4GfK1qOF3uBWidbPlTCQRL,Tulus,Monokrom,TulusCompany,2002760,12,368,IDN,2024-04-18,4GfK1qOF3uBWidbPlTCQRL,76,214567,False,indonesian pop,2016-08-03,https://i.scdn.co/image/ab67616d0000b27371c65edbeed32af70b900637,https://i.scdn.co/image/ab6761610000e5eb53462891ab7799f2934b568e
40,spotify:track:1rUQmXEy41tXwHIKFECNTa,Katy Perry,Wide Awake,Capitol Records,1998261,16,21,IDN,2024-04-18,1rUQmXEy41tXwHIKFECNTa,71,220933,False,pop,2012-01-01,https://i.scdn.co/image/ab67616d0000b273a56dc57d708c7b62db950105,https://i.scdn.co/image/ab6761610000e5eb0988562f78810e47a6e3325f
41,spotify:track:3e1rs346dsDDwpqTRGlRZR,Aziz Hedra,Somebody's Pleasure,Sony Music Entertainment,1978264,5,55,IDN,2024-04-18,3e1rs346dsDDwpqTRGlRZR,72,223957,False,indonesian pop,2023-01-27,https://i.scdn.co/image/ab67616d0000b2730104b1f71c7bd8e6e5ea1fd2,https://i.scdn.co/image/ab6761610000e5eb2b163ab0e9dbc3fc65e8701d
42,spotify:track:5g7TAIGfB6vgbaX8AH19FG,Astrid,Mendua,Sony Music Entertainment,1967910,30,6,IDN,2024-04-18,5g7TAIGfB6vgbaX8AH19FG,61,250000,False,indonesian pop,2013-10-23,https://i.scdn.co/image/ab67616d0000b27305d8a1a7ebb27bdd2fbdc685,https://i.scdn.co/image/ab6761610000e5ebd2c8ee4b694ccf41c5b56c0d
43,spotify:track:6xeqCawPZngDVqw2W2aGaR,"Suara Kayu, Feby Putri",Kembali Pulang,WM Indonesia,1945527,21,62,IDN,2024-04-18,6xeqCawPZngDVqw2W2aGaR,76,207898,False,indonesian pop,2022-10-28,https://i.scdn.co/image/ab67616d0000b273eca409ddd639be75c4d998b9,https://i.scdn.co/image/ab6761610000e5ebd46883d6e4f535b2a917d436
44,spotify:track:2eAvDnpXP5W0cVtiI0PUxV,Ruth B.,Dandelions,Columbia,1932166,13,171,IDN,2024-04-18,2eAvDnpXP5W0cVtiI0PUxV,85,233720,False,,2017-05-05,https://i.scdn.co/image/ab67616d0000b27397e971f3e53475091dc8d707,https://i.scdn.co/image/ab6761610000e5eb1da7ba1c178ab9f68d065197
45,spotify:track:1mruWrUwAVe2XkksUQiaHK,"Virgoun, Audy",Selamat (Selamat Tinggal),dr.m,1923793,12,248,IDN,2024-04-18,1mruWrUwAVe2XkksUQiaHK,76,313670,False,indonesian pop,2019-06-17,https://i.scdn.co/image/ab67616d0000b2739df93f68b7a2e0f8d4eafbab,https://i.scdn.co/image/ab6761610000e5eba99ec2b3bd22a84739aac218
46,spotify:track:0otRX6Z89qKkHkQ9OqJpKt,James Arthur,Car's Outside,Columbia Local,1923561,9,65,IDN,2024-04-18,0otRX6Z89qKkHkQ9OqJpKt,79,248373,False,soft pop,2019-10-18,https://i.scdn.co/image/ab67616d0000b273dc16d839ab77c64bdbeb3660,https://i.scdn.co/image/ab6761610000e5eb5a55e66595e80fb12dc5f5fa
47,spotify:track:3aClK9EBpl7QeYEuOq1eMI,Hal,L,typeast record,1898200,8,103,IDN,2024-04-18,3aClK9EBpl7QeYEuOq1eMI,76,220851,False,indonesian indie,2018-08-23,https://i.scdn.co/image/ab67616d0000b2734e540197973e1e46eedc06c7,https://i.scdn.co/image/ab6761610000e5eb8bb201d0f1db30219c4ab3ee
48,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,1897057,24,93,IDN,2024-04-18,5XeFesFbtLpXzIVDNQP22n,90,183956,False,indie,2013-09-09,https://i.scdn.co/image/ab67616d0000b2734ae1c4c5c45aabe565499163,https://i.scdn.co/image/ab6761610000e5eb7da39dea0a72f581535fb11f
49,spotify:track:2UgCs0i0rNHUH2jKE5NZHE,Andra & The Backbone,Sempurna,GP Records,1873648,15,313,IDN,2024-04-18,2UgCs0i0rNHUH2jKE5NZHE,73,268422,False,indonesian pop,2006-12-28,https://i.scdn.co/image/ab67616d0000b2730df7dec70511dd4f2e69dc34,https://i.scdn.co/image/ab67616d0000b2730df7dec70511dd4f2e69dc34
50,spotify:track:2psRActEWsTlYYd7EDoyVR,New West,Those Eyes,Republic Records,1812128,9,80,IDN,2024-04-18,2psRActEWsTlYYd7EDoyVR,80,220750,False,,2023-10-20,https://i.scdn.co/image/ab67616d0000b273aacd27a096e6e59ff555b46c,https://i.scdn.co/image/ab6761610000e5eb32a5faa77c82348cf5d13590
1,spotify:track:6EIMUjQ7Q8Zr2VtIUik4He,Henry Moodie,drunk text,Robots & Humans/Columbia,6178893,1,13,IDN,2024-04-11,6EIMUjQ7Q8Zr2VtIUik4He,79,187263,False,,2024-01-26,https://i.scdn.co/image/ab67616d0000b273db94c82db2d786cd9e03a538,https://i.scdn.co/image/ab6761610000e5eb0b9e89b08baa10172abe380b
2,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,5388960,1,7,IDN,2024-04-11,3qhlB30KknSejmIvZZLjOD,88,159245,False,psychedelic pop,2022-09-16,https://i.scdn.co/image/ab67616d0000b273fddfffec51b4580acae727c1,https://i.scdn.co/image/ab6761610000e5eb02fcc327683d53bea9583c69
3,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,5057605,2,5,IDN,2024-04-11,51ZQ1vr10ffzbwIjDCwqm4,86,228639,False,pop,2024-03-08,https://i.scdn.co/image/ab67616d0000b2738b58d20f1b77295730db15b4,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0
4,spotify:track:7F4tV8SiUy6itZTdAzdafO,Nadhif Basalamah,penjaga hati,After School,4400815,1,27,IDN,2024-04-11,7F4tV8SiUy6itZTdAzdafO,72,260346,False,malay,2023-06-21,https://i.scdn.co/image/ab67616d0000b2735c60335b52110564cbe57176,https://i.scdn.co/image/ab6761610000e5eb85774b2c31c3fda0569e5a74
5,spotify:track:2lMQOAKPam2JVEfNsZtWDe,Lyodra,Tak Dianggap,PT. Universal Music Indonesia,4020205,2,34,IDN,2024-04-11,2lMQOAKPam2JVEfNsZtWDe,65,179841,False,indonesian pop,2023-08-17,https://i.scdn.co/image/ab67616d0000b273ca3cda6e80ce9df0f98de7cb,https://i.scdn.co/image/ab6761610000e5eb57371565e006b10a40d41025
6,spotify:track:6XKEElbr3cWmnUw6a5HRBV,Mahalini,Mati-Matian,HITS Records,3436828,6,2,IDN,2024-04-11,6XKEElbr3cWmnUw6a5HRBV,76,244137,False,indonesian pop,2024-03-29,https://i.scdn.co/image/ab67616d0000b273a053b3768be58a7117cc322b,https://i.scdn.co/image/ab6761610000e5eb78f6113f97f95c2823030a7b
7,spotify:track:2sD709AK9zRN6SKUmDhGEa,Vionita,"Dia Masa Lalumu, Aku Masa Depanmu",HITS Records,3308282,6,45,IDN,2024-04-11,2sD709AK9zRN6SKUmDhGEa,73,242000,False,indonesian pop,2021-03-05,https://i.scdn.co/image/ab67616d0000b27374384f1bbafdb90349d13f76,https://i.scdn.co/image/ab6761610000e5eb1972467b259c6c2c7b44cdd5
8,spotify:track:2o1pb13quMReXZqE7jWsgq,Ariana Grande,intro (end of the world),Republic Records,3239939,5,4,IDN,2024-04-11,2o1pb13quMReXZqE7jWsgq,80,92400,True,pop,2024-03-08,https://i.scdn.co/image/ab67616d0000b2738b58d20f1b77295730db15b4,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0
9,spotify:track:4SW9fIXaX6OxJhm9gspkDG,"Dygta, Kamasean",Tapi Tahukah Kamu?,Pro-M,3198624,4,26,IDN,2024-04-11,4SW9fIXaX6OxJhm9gspkDG,41,251600,False,indonesian pop,2023-09-01,https://i.scdn.co/image/ab67616d0000b273f71094cb2d6bbbc976216509,https://i.scdn.co/image/ab6761610000e5eb1ddc1dac3677a983f67b313c
10,spotify:track:6L1jkVbb331DNvK89C3L8u,"Arsy Widianto, Tiara Andini",Masih Hatiku,PT. Universal Music Indonesia,3158107,10,6,IDN,2024-04-11,6L1jkVbb331DNvK89C3L8u,70,262341,False,indonesian pop,2024-02-22,https://i.scdn.co/image/ab67616d0000b273acd5836a189c22acb9ca5abe,https://i.scdn.co/image/ab6761610000e5ebcfbb23382ea9a0dfbd371077
11,spotify:track:3FwQ3RYYEekzjEeL3jdpUZ,Lyodra,Pesan Terakhir,PT. Universal Music Indonesia,3134778,3,143,IDN,2024-04-11,3FwQ3RYYEekzjEeL3jdpUZ,79,261299,False,indonesian pop,2021-07-16,https://i.scdn.co/image/ab67616d0000b273d00e5994b61f1d93dafe9221,https://i.scdn.co/image/ab6761610000e5eb57371565e006b10a40d41025
12,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,2966576,3,32,IDN,2024-04-11,7CyPwkp0oE8Ro9Dd5CUDjW,90,244684,False,,2023-06-23,https://i.scdn.co/image/ab67616d0000b273b0dd6a5cd1dec96c4119c262,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
13,spotify:track:26cvTWJq2E1QqN4jyH2OTU,Anggi Marito,Tak Segampang Itu,PT. Universal Music Indonesia,2906586,1,66,IDN,2024-04-11,26cvTWJq2E1QqN4jyH2OTU,78,231100,False,indonesian pop,2022-12-02,https://i.scdn.co/image/ab67616d0000b2732844c4e4e984ea408ab7fd6f,https://i.scdn.co/image/ab6761610000e5eb8e6c6b3a46c89c5b6d0efd36
14,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,2650902,4,27,IDN,2024-04-11,3vkCueOmm7xQDoJ17W1Pm3,87,137773,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b27334f21d3047d85440dfa37f10,https://i.scdn.co/image/ab6761610000e5eb4bdb3888818637acb71c4a13
15,spotify:track:1njlnn8ZKHI77Pe9szIONR,BABYMONSTER,SHEESH,YG Entertainment,2613231,15,2,IDN,2024-04-11,1njlnn8ZKHI77Pe9szIONR,77,170356,False,k-pop,2024-04-01,https://i.scdn.co/image/ab67616d0000b2734f6afc385052250c766a5683,https://i.scdn.co/image/ab6761610000e5ebb419d66ef21661311c806bfe
16,spotify:track:5UHnOvi0XFvwY8ege9DNdD,Geisha,Karena Kamu,Musica Studio's,2460276,2,22,IDN,2024-04-11,5UHnOvi0XFvwY8ege9DNdD,7,234546,False,indonesian pop,2011-01-03,https://i.scdn.co/image/ab67616d0000b2736194aba3bf18c2198e3562ce,https://i.scdn.co/image/ab6761610000e5eb19a949dbbbc98909cd682ff3
17,spotify:track:1aKvZDoLGkNMxoRYgkckZG,ILLIT,Magnetic,BELIFT LAB,2435094,17,2,IDN,2024-04-11,1aKvZDoLGkNMxoRYgkckZG,82,160688,False,k-pop,2024-03-25,https://i.scdn.co/image/ab67616d0000b273f037c5fb9de6c78726cb8e2c,https://i.scdn.co/image/ab6761610000e5eb32863b8dca4574c09e4b9295
18,spotify:track:6mQLN3zRtAp6ovjusyYKrV,"James Arthur, Anne-Marie",Rewrite The Stars (with James Arthur & Anne-Marie),Atlantic Records,2398405,8,83,IDN,2024-04-11,6mQLN3zRtAp6ovjusyYKrV,75,218293,False,soft pop,2018-10-25,https://i.scdn.co/image/ab67616d0000b273fdcd66dc526a25e1555ae81d,https://i.scdn.co/image/ab6761610000e5eb5a55e66595e80fb12dc5f5fa
19,spotify:track:6Hii26x3qDErVitnGW8QtO,"Feby Putri, Fiersa Besari",Runtuh,BYNC Record,2380622,1,130,IDN,2024-04-11,6Hii26x3qDErVitnGW8QtO,78,223973,False,indonesian pop,2021-10-01,https://i.scdn.co/image/ab67616d0000b2734788f7886c01b9b2ee95cbdd,https://i.scdn.co/image/ab6761610000e5eb4f758d9f221784a05343389e
20,spotify:track:7wlfGt5NkpPT6nRC6yCr7u,Donne Maula,"Bercinta Lewat Kata - From ""Jatuh Cinta Seperti di Film-Film""",Merakit,2332193,5,29,IDN,2024-04-11,7wlfGt5NkpPT6nRC6yCr7u,61,169000,False,indonesian indie,2023-07-26,https://i.scdn.co/image/ab67616d0000b2735d9740b9156bf12d23ba1bad,https://i.scdn.co/image/ab6761610000e5eb4073f75d10d14eb27ed40bc3
21,spotify:track:1uy2DsaTtdBO9jBo7KBLWE,Nabila Taqiyyah,Ku Ingin Pisah,PT. Universal Music Indonesia,2328919,14,17,IDN,2024-04-11,1uy2DsaTtdBO9jBo7KBLWE,69,235335,False,indonesian pop,2023-11-23,https://i.scdn.co/image/ab67616d0000b273b7044a4b1d903117ab7594b1,https://i.scdn.co/image/ab6761610000e5ebe18c4b99fead3a65d642c491
22,spotify:track:7geh51STedQfizitdiNPCg,MALIQ & D'Essentials,Kita Bikin Romantis,WM Indonesia,2311774,16,5,IDN,2024-04-11,7geh51STedQfizitdiNPCg,58,236752,False,indonesian pop,2024-03-08,https://i.scdn.co/image/ab67616d0000b273d6820a5fa56a2b9430a34b49,https://i.scdn.co/image/ab6761610000e5eb3ca5bba1b31ac4939d85fedc
23,spotify:track:1X80KdFJpedU4as4WGIgYM,Element,Rahasia Hati - Remastered 2023,LMN records,2301851,8,80,IDN,2024-04-11,1X80KdFJpedU4as4WGIgYM,60,191950,False,indonesian pop,2002,https://i.scdn.co/image/ab67616d0000b273f675ee4fd3c7a7359ed2fb2b,https://i.scdn.co/image/ab6761610000e5eb9d54d07cd53eb4a241d5cf05
24,spotify:track:5MIpcd16T59wFeqAChSYwC,Last Child,Duka,dr.m,2291564,10,144,IDN,2024-04-11,5MIpcd16T59wFeqAChSYwC,78,325147,False,indonesian pop,2016-09-25,https://i.scdn.co/image/ab67616d0000b2733e19058e3db31816a65baf39,https://i.scdn.co/image/ab6761610000e5eb3e2192453d16aa93116434b8
25,spotify:track:2wAiFWjRupWmnDkQcu91MF,Hindia,Rumah Ke Rumah,Sun Eater,2203225,19,228,IDN,2024-04-11,2wAiFWjRupWmnDkQcu91MF,79,277457,False,indonesian indie,2019-11-29,https://i.scdn.co/image/ab67616d0000b273d623688488865906052ef96b,https://i.scdn.co/image/ab6761610000e5eba0f17d25ddff5777a6de51c0
26,spotify:track:4AfhlJghKIWkXa8sfFEXVd,Salma Salsabil,Bunga Hati,PT. Universal Music Indonesia,2202685,3,18,IDN,2024-04-11,4AfhlJghKIWkXa8sfFEXVd,65,173720,False,indonesian pop,2023-11-16,https://i.scdn.co/image/ab67616d0000b2730ef3b75335498ec122820b26,https://i.scdn.co/image/ab6761610000e5ebf748ae5997a184b215877d3d
27,spotify:track:2aDgJHhAbABvdW9NszrAPQ,"Adrian Khalif, Juicy Luicy",Sialan,E-Motion Entertainment,2184547,27,3,IDN,2024-04-11,2aDgJHhAbABvdW9NszrAPQ,71,241088,False,indonesian pop,2023-02-10,https://i.scdn.co/image/ab67616d0000b273c1b41bef62365566a42821bd,https://i.scdn.co/image/ab6761610000e5ebaacec2a8c9876f5b3e964ab6
28,spotify:track:1rUQmXEy41tXwHIKFECNTa,Katy Perry,Wide Awake,Capitol Records,2172521,16,20,IDN,2024-04-11,1rUQmXEy41tXwHIKFECNTa,71,220933,False,pop,2012-01-01,https://i.scdn.co/image/ab67616d0000b273a56dc57d708c7b62db950105,https://i.scdn.co/image/ab6761610000e5eb0988562f78810e47a6e3325f
29,spotify:track:32Pdf9eyXDEMoClEJW6yYP,Tulus,Interaksi,TulusCompany,2134759,10,110,IDN,2024-04-11,32Pdf9eyXDEMoClEJW6yYP,75,170000,False,indonesian pop,2022-03-03,https://i.scdn.co/image/ab67616d0000b273d34a0632f6861e8875d6899b,https://i.scdn.co/image/ab6761610000e5eb53462891ab7799f2934b568e
30,spotify:track:3diRmt2Z6xSEaT0mqBr681,"Tiara Andini, Arsy Widianto",Lagu Pernikahan Kita,PT. Universal Music Indonesia,2133706,30,9,IDN,2024-04-11,3diRmt2Z6xSEaT0mqBr681,63,261476,False,indonesian pop,2024-02-01,https://i.scdn.co/image/ab67616d0000b2733b742ad14080732f6120bd79,https://i.scdn.co/image/ab6761610000e5eb4c4f63e07ac82e4ccc27db22
