rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
32,spotify:track:53C8ccvgmlk76tAhwZGSq8,"Keko Salata, Jore & Zpoppa",Minne vaan (feat. Jore & Zpoppa),Sony Music Entertainment Finland,229654,21,3,FIN,2024-04-11,53C8ccvgmlk76tAhwZGSq8
33,spotify:track:2EODPhkfAQ5Hamq19vbj29,william,25,Sony Music Entertainment Finland,227967,10,3,FIN,2024-04-11,2EODPhkfAQ5Hamq19vbj29
34,spotify:track:4TXoHT9YxXfczvs2ccf5MK,KUUMAA,Ylivoimainen,Universal Music Oy,227600,1,65,FIN,2024-04-11,4TXoHT9YxXfczvs2ccf5MK
35,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,221055,18,8,FIN,2024-04-11,3qhlB30KknSejmIvZZLjOD
36,spotify:track:3Fq0id1BFWX3GoCeWdNh53,ibe,BLONDINA,Skorpioni,220810,1,46,FIN,2024-04-11,3Fq0id1BFWX3GoCeWdNh53
37,spotify:track:480mO1deUri2RsSSbTfye6,"Benjamin, BESS",Paremmin ku kukaan muu,WM Finland,214473,12,8,FIN,2024-04-11,480mO1deUri2RsSSbTfye6
38,spotify:track:50MCpRAPLw8KXn8j6j2yb7,KUUMAA,Tulipalo,Universal Music Oy,202010,3,93,FIN,2024-04-11,50MCpRAPLw8KXn8j6j2yb7
39,spotify:track:6vQsDGaqm6A0qpydE2GL9z,HUGO,Sun puolesta,Sony Music Entertainment Finland,201963,6,14,FIN,2024-04-11,6vQsDGaqm6A0qpydE2GL9z
40,spotify:track:5AWiFsZHG2VF9fusLHVnl4,Costi,Gambiitti,PLAYMAKER,193638,18,3,FIN,2024-04-11,5AWiFsZHG2VF9fusLHVnl4
41,spotify:track:6HBmsdSB2q7UgnsXfHyHAw,"Gettomasa, Kube, Justsesomali",Skeittaa,PME Records,175692,23,2,FIN,2024-04-11,6HBmsdSB2q7UgnsXfHyHAw
42,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,171296,24,5,FIN,2024-04-11,51ZQ1vr10ffzbwIjDCwqm4
43,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",170931,37,12,FIN,2024-04-11,3xkHsmpQCBMytMJNiDf3Ii
44,spotify:track:0vy9eNY5Rr41ZAvDdeZ1r7,Turisti,Yks Kaks,WM Finland,170277,39,3,FIN,2024-04-11,0vy9eNY5Rr41ZAvDdeZ1r7
45,spotify:track:6bsk1KhWvXQpziEY8GXSTa,"pehmoaino, Lauri Haav",päivänvaloo (feat. Lauri Haav),Sony Music Entertainment Finland,167883,4,14,FIN,2024-04-11,6bsk1KhWvXQpziEY8GXSTa
46,spotify:track:4xABdYkEG0HDTxMYAvhlHI,Isac Elliot,Emily,Universal Music Oy,161601,7,7,FIN,2024-04-11,4xABdYkEG0HDTxMYAvhlHI
47,spotify:track:643oAKTJRrWg6sd7Npc0Qk,"BEHM, Olavi Uusivirta",Viimeinen tanssi,WM Finland,161269,2,46,FIN,2024-04-11,643oAKTJRrWg6sd7Npc0Qk
48,spotify:track:2tudvzsrR56uom6smgOcSf,"Future, Metro Boomin, Kendrick Lamar",Like That,Wilburn Holding Co./Boominati/Epic/Republic,160872,34,3,FIN,2024-04-11,2tudvzsrR56uom6smgOcSf
49,spotify:track:6xm5YXX42b1dx4UM2UrOtX,"Ellinoora, Samuli Putro",Osuma,WM Finland,159326,8,8,FIN,2024-04-11,6xm5YXX42b1dx4UM2UrOtX
50,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,157292,11,30,FIN,2024-04-11,3rUGC1vUpkDG9CZFHMur1t
1,spotify:track:1NwbEj6H1dRsgPcd7CKJNa,"Jore & Zpoppa, TUULI",Heikkouteni (feat. TUULI),WM Finland,681569,1,5,FIN,2024-04-04,1NwbEj6H1dRsgPcd7CKJNa
2,spotify:track:3BZB8nRPdxDmG2X5Mzlq7X,Mirella,Timanttei,Universal Music Oy,674672,1,13,FIN,2024-04-04,3BZB8nRPdxDmG2X5Mzlq7X
3,spotify:track:7F8qxqsIVThVPpSlxJSXVs,Mirella,Uuteen eiliseen,Universal Music Oy,672869,1,3,FIN,2024-04-04,7F8qxqsIVThVPpSlxJSXVs
4,spotify:track:698RPeb6Y12F89u1u5VRWH,"AHTI, Averagekidluke",Kissa (feat. Averagekidluke),WM Finland,570944,4,4,FIN,2024-04-04,698RPeb6Y12F89u1u5VRWH
5,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,552060,5,2,FIN,2024-04-04,2GxrNKugF82CnoRFbQfzPf
6,spotify:track:3EIkt5UMCL7sa5h9S4WA1n,"Gettomasa, Kube",Kauas pois,PME Records,527230,6,1,FIN,2024-04-04,3EIkt5UMCL7sa5h9S4WA1n
7,spotify:track:6kXvvD5sqnyz9hGTNNvqcG,OLGA,Uus Bitch,PME Records,511948,7,2,FIN,2024-04-04,6kXvvD5sqnyz9hGTNNvqcG
8,spotify:track:0jooO42vkt1zh74OsLXwfr,"Ege Zulu, BEHM",Tunnista tuntiin,PME Records,466376,1,9,FIN,2024-04-04,0jooO42vkt1zh74OsLXwfr
9,spotify:track:3yAwJUQvl2dZ9hU21lcaLx,KUUMAA,Tuhoaisti,Universal Music Oy,430428,5,2,FIN,2024-04-04,3yAwJUQvl2dZ9hU21lcaLx
10,spotify:track:7B5gqyksQo2MTQxW6ZTzp2,"Tupe., Vepu",Elli,WM Finland,402110,2,5,FIN,2024-04-04,7B5gqyksQo2MTQxW6ZTzp2
11,spotify:track:1f4EEouaax3HMfIBdNd7IX,"HUGO, Bee",Virheet (feat. Bee),Sony Music Entertainment Finland,394720,7,3,FIN,2024-04-04,1f4EEouaax3HMfIBdNd7IX
12,spotify:track:32TdIduhRPeevh5v7YjJKV,"Cledos, Etta",Kattomatta takas,WM Finland,366819,3,4,FIN,2024-04-04,32TdIduhRPeevh5v7YjJKV
13,spotify:track:4rjRfdvdlRwyAVAwwdDifd,ANI,Jos puhutaan totta,WM Finland,359929,1,10,FIN,2024-04-04,4rjRfdvdlRwyAVAwwdDifd
14,spotify:track:1iZOPk4TnPpL1NOqCXSoRv,"AHTI, HUGO",Väärään aikaan (feat. HUGO),WM Finland,317769,1,17,FIN,2024-04-04,1iZOPk4TnPpL1NOqCXSoRv
15,spotify:track:163IL5lEbcKrOZAKSiW9sM,"Käärijä, Erika Vikman",Ruoska,WM Finland,313188,1,8,FIN,2024-04-04,163IL5lEbcKrOZAKSiW9sM
16,spotify:track:01yA7KxtfCIonnl9BE7ayr,"Blacflaco, Cledos",Vaan sä,Ghettobaby.ent,302514,7,7,FIN,2024-04-04,01yA7KxtfCIonnl9BE7ayr
17,spotify:track:1osPz2rgtdywUR6ut6eIMU,KUUMAA,Satama,Universal Music Oy,298114,4,18,FIN,2024-04-04,1osPz2rgtdywUR6ut6eIMU
18,spotify:track:2fLgdHBISoiNXuvXW4LjnM,Sara Siipola,Paskana,Sony Music Entertainment Finland,296440,2,12,FIN,2024-04-04,2fLgdHBISoiNXuvXW4LjnM
19,spotify:track:4SguwpcFtBPDgn2pM21GkS,VIIVI,Kävi mitä kävi sul on mut,WM Finland,291748,11,2,FIN,2024-04-04,4SguwpcFtBPDgn2pM21GkS
20,spotify:track:04ZyzPmItwLxF1U5hYah44,Pilvi Hämäläinen,Mon chéri,Universal Music Oy,289825,1,6,FIN,2024-04-04,04ZyzPmItwLxF1U5hYah44
21,spotify:track:150cifhtXjdhDdr07scSVG,"HUGO, Costi",Taulut (feat. Costi),Sony Music Entertainment Finland,286359,1,30,FIN,2024-04-04,150cifhtXjdhDdr07scSVG
22,spotify:track:2EODPhkfAQ5Hamq19vbj29,william,25,Sony Music Entertainment Finland,268611,10,2,FIN,2024-04-04,2EODPhkfAQ5Hamq19vbj29
23,spotify:track:6HBmsdSB2q7UgnsXfHyHAw,"Gettomasa, Kube, Justsesomali",Skeittaa,PME Records,265912,23,1,FIN,2024-04-04,6HBmsdSB2q7UgnsXfHyHAw
24,spotify:track:3UJLagt67XWKaEZbePUS88,Mirella,Sua sattuu,Universal Music Oy,263143,7,24,FIN,2024-04-04,3UJLagt67XWKaEZbePUS88
25,spotify:track:2J7gffGlCl0P3KpdoLkFlU,"VJ, KERZA",Malaga (feat. KERZA),WM Finland,261513,13,4,FIN,2024-04-04,2J7gffGlCl0P3KpdoLkFlU
26,spotify:track:181y2m1qPSC16fTww0Jt7U,"Gettomasa, Kube",Pehmeit,PME Records,258774,26,1,FIN,2024-04-04,181y2m1qPSC16fTww0Jt7U
27,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,245265,18,7,FIN,2024-04-04,3qhlB30KknSejmIvZZLjOD
28,spotify:track:0BHtuNJF5x6CfCyM8PD5vM,Bee,Sä puhuit enkeleistä,Sony Music Entertainment Finland,237418,7,18,FIN,2024-04-04,0BHtuNJF5x6CfCyM8PD5vM
29,spotify:track:3Fq0id1BFWX3GoCeWdNh53,ibe,BLONDINA,Skorpioni,232385,1,45,FIN,2024-04-04,3Fq0id1BFWX3GoCeWdNh53
30,spotify:track:53C8ccvgmlk76tAhwZGSq8,"Keko Salata, Jore & Zpoppa",Minne vaan (feat. Jore & Zpoppa),Sony Music Entertainment Finland,231433,21,2,FIN,2024-04-04,53C8ccvgmlk76tAhwZGSq8
31,spotify:track:54sK1gGSZH5Bu8yLoUsVD5,Joe L,1000km,Sony Music Entertainment Finland,230816,16,3,FIN,2024-04-04,54sK1gGSZH5Bu8yLoUsVD5
32,spotify:track:4TXoHT9YxXfczvs2ccf5MK,KUUMAA,Ylivoimainen,Universal Music Oy,221351,1,64,FIN,2024-04-04,4TXoHT9YxXfczvs2ccf5MK
33,spotify:track:6vQsDGaqm6A0qpydE2GL9z,HUGO,Sun puolesta,Sony Music Entertainment Finland,217454,6,13,FIN,2024-04-04,6vQsDGaqm6A0qpydE2GL9z
34,spotify:track:50MCpRAPLw8KXn8j6j2yb7,KUUMAA,Tulipalo,Universal Music Oy,201765,3,92,FIN,2024-04-04,50MCpRAPLw8KXn8j6j2yb7
35,spotify:track:5AWiFsZHG2VF9fusLHVnl4,Costi,Gambiitti,PLAYMAKER,201143,18,2,FIN,2024-04-04,5AWiFsZHG2VF9fusLHVnl4
36,spotify:track:2tudvzsrR56uom6smgOcSf,"Future, Metro Boomin, Kendrick Lamar",Like That,Wilburn Holding Co./Boominati/Epic/Republic,199580,34,2,FIN,2024-04-04,2tudvzsrR56uom6smgOcSf
37,spotify:track:00tMkOxR5cTF6sTq4fM3bU,"Santz, william",Luottamusongelmii,Hit Faktory,197342,37,1,FIN,2024-04-04,00tMkOxR5cTF6sTq4fM3bU
38,spotify:track:480mO1deUri2RsSSbTfye6,"Benjamin, BESS",Paremmin ku kukaan muu,WM Finland,193814,12,7,FIN,2024-04-04,480mO1deUri2RsSSbTfye6
39,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,189379,24,4,FIN,2024-04-04,51ZQ1vr10ffzbwIjDCwqm4
40,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",180946,37,11,FIN,2024-04-04,6tNQ70jh4OwmPGpYy6R2o9
41,spotify:track:4xABdYkEG0HDTxMYAvhlHI,Isac Elliot,Emily,Universal Music Oy,177295,7,6,FIN,2024-04-04,4xABdYkEG0HDTxMYAvhlHI
42,spotify:track:0il0N6y3cv6c1HMezERdI8,Jaakko Kulta,Vielä on kylmä,WM Finland,172820,42,1,FIN,2024-04-04,0il0N6y3cv6c1HMezERdI8
43,spotify:track:6xm5YXX42b1dx4UM2UrOtX,"Ellinoora, Samuli Putro",Osuma,WM Finland,171294,8,7,FIN,2024-04-04,6xm5YXX42b1dx4UM2UrOtX
44,spotify:track:643oAKTJRrWg6sd7Npc0Qk,"BEHM, Olavi Uusivirta",Viimeinen tanssi,WM Finland,168619,2,45,FIN,2024-04-04,643oAKTJRrWg6sd7Npc0Qk
45,spotify:track:6bsk1KhWvXQpziEY8GXSTa,"pehmoaino, Lauri Haav",päivänvaloo (feat. Lauri Haav),Sony Music Entertainment Finland,164300,4,13,FIN,2024-04-04,6bsk1KhWvXQpziEY8GXSTa
46,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,164292,22,8,FIN,2024-04-04,3w0w2T288dec0mgeZZqoNN
47,spotify:track:0Aw8Nj81iQoH0TRxqkZ9Ph,Aatulove,Särkyvää,VEU,161749,29,3,FIN,2024-04-04,0Aw8Nj81iQoH0TRxqkZ9Ph
48,spotify:track:4haz2w5fIZagLEIOig3FGK,"Turisti, ibe",Kiireinen nainen (feat. ibe),WM Finland,147241,1,27,FIN,2024-04-04,4haz2w5fIZagLEIOig3FGK
49,spotify:track:4q5Rnu71pstT3z6kklETEP,Gettomasa,Exät,PME Records,145533,6,7,FIN,2024-04-04,4q5Rnu71pstT3z6kklETEP
50,spotify:track:0PWIrADNjGpiXA3EGjIbTW,pehmoaino,maasta taivaaseen,Sony Music Entertainment Finland,144769,12,17,FIN,2024-04-04,0PWIrADNjGpiXA3EGjIbTW
1,spotify:track:7F8qxqsIVThVPpSlxJSXVs,Mirella,Uuteen eiliseen,Universal Music Oy,879734,1,2,FIN,2024-03-28,7F8qxqsIVThVPpSlxJSXVs
2,spotify:track:1NwbEj6H1dRsgPcd7CKJNa,"Jore & Zpoppa, TUULI",Heikkouteni (feat. TUULI),WM Finland,872292,2,4,FIN,2024-03-28,1NwbEj6H1dRsgPcd7CKJNa
3,spotify:track:3BZB8nRPdxDmG2X5Mzlq7X,Mirella,Timanttei,Universal Music Oy,814675,1,12,FIN,2024-03-28,3BZB8nRPdxDmG2X5Mzlq7X
4,spotify:track:698RPeb6Y12F89u1u5VRWH,"AHTI, Averagekidluke",Kissa (feat. Averagekidluke),WM Finland,635788,4,3,FIN,2024-03-28,698RPeb6Y12F89u1u5VRWH
5,spotify:track:3yAwJUQvl2dZ9hU21lcaLx,KUUMAA,Tuhoaisti,Universal Music Oy,618269,5,1,FIN,2024-03-28,3yAwJUQvl2dZ9hU21lcaLx
6,spotify:track:0jooO42vkt1zh74OsLXwfr,"Ege Zulu, BEHM",Tunnista tuntiin,PME Records,560024,1,8,FIN,2024-03-28,0jooO42vkt1zh74OsLXwfr
7,spotify:track:6kXvvD5sqnyz9hGTNNvqcG,OLGA,Uus Bitch,PME Records,540157,7,1,FIN,2024-03-28,6kXvvD5sqnyz9hGTNNvqcG
8,spotify:track:7B5gqyksQo2MTQxW6ZTzp2,"Tupe., Vepu",Elli,WM Finland,518697,2,4,FIN,2024-03-28,7B5gqyksQo2MTQxW6ZTzp2
9,spotify:track:1f4EEouaax3HMfIBdNd7IX,"HUGO, Bee",Virheet (feat. Bee),Sony Music Entertainment Finland,478374,7,2,FIN,2024-03-28,1f4EEouaax3HMfIBdNd7IX
10,spotify:track:2EODPhkfAQ5Hamq19vbj29,william,25,Sony Music Entertainment Finland,445983,10,1,FIN,2024-03-28,2EODPhkfAQ5Hamq19vbj29
11,spotify:track:4SguwpcFtBPDgn2pM21GkS,VIIVI,Kävi mitä kävi sul on mut,WM Finland,444693,11,1,FIN,2024-03-28,4SguwpcFtBPDgn2pM21GkS
12,spotify:track:32TdIduhRPeevh5v7YjJKV,"Cledos, Etta",Kattomatta takas,WM Finland,444245,3,3,FIN,2024-03-28,32TdIduhRPeevh5v7YjJKV
13,spotify:track:4rjRfdvdlRwyAVAwwdDifd,ANI,Jos puhutaan totta,WM Finland,441218,1,9,FIN,2024-03-28,4rjRfdvdlRwyAVAwwdDifd
14,spotify:track:163IL5lEbcKrOZAKSiW9sM,"Käärijä, Erika Vikman",Ruoska,WM Finland,378992,1,7,FIN,2024-03-28,163IL5lEbcKrOZAKSiW9sM
15,spotify:track:1iZOPk4TnPpL1NOqCXSoRv,"AHTI, HUGO",Väärään aikaan (feat. HUGO),WM Finland,372436,1,16,FIN,2024-03-28,1iZOPk4TnPpL1NOqCXSoRv
16,spotify:track:01yA7KxtfCIonnl9BE7ayr,"Blacflaco, Cledos",Vaan sä,Ghettobaby.ent,363714,7,6,FIN,2024-03-28,01yA7KxtfCIonnl9BE7ayr
17,spotify:track:2fLgdHBISoiNXuvXW4LjnM,Sara Siipola,Paskana,Sony Music Entertainment Finland,358770,2,11,FIN,2024-03-28,2fLgdHBISoiNXuvXW4LjnM
18,spotify:track:5AWiFsZHG2VF9fusLHVnl4,Costi,Gambiitti,PLAYMAKER,356935,18,1,FIN,2024-03-28,5AWiFsZHG2VF9fusLHVnl4
19,spotify:track:04ZyzPmItwLxF1U5hYah44,Pilvi Hämäläinen,Mon chéri,Universal Music Oy,354778,1,5,FIN,2024-03-28,04ZyzPmItwLxF1U5hYah44
20,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,341233,20,1,FIN,2024-03-28,2GxrNKugF82CnoRFbQfzPf
21,spotify:track:53C8ccvgmlk76tAhwZGSq8,"Keko Salata, Jore & Zpoppa",Minne vaan (feat. Jore & Zpoppa),Sony Music Entertainment Finland,339465,21,1,FIN,2024-03-28,53C8ccvgmlk76tAhwZGSq8
22,spotify:track:150cifhtXjdhDdr07scSVG,"HUGO, Costi",Taulut (feat. Costi),Sony Music Entertainment Finland,331934,1,29,FIN,2024-03-28,150cifhtXjdhDdr07scSVG
23,spotify:track:1osPz2rgtdywUR6ut6eIMU,KUUMAA,Satama,Universal Music Oy,326777,4,17,FIN,2024-03-28,1osPz2rgtdywUR6ut6eIMU
24,spotify:track:3UJLagt67XWKaEZbePUS88,Mirella,Sua sattuu,Universal Music Oy,319971,7,23,FIN,2024-03-28,3UJLagt67XWKaEZbePUS88
25,spotify:track:2J7gffGlCl0P3KpdoLkFlU,"VJ, KERZA",Malaga (feat. KERZA),WM Finland,298065,13,3,FIN,2024-03-28,2J7gffGlCl0P3KpdoLkFlU
26,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,289189,18,6,FIN,2024-03-28,3qhlB30KknSejmIvZZLjOD
27,spotify:track:54sK1gGSZH5Bu8yLoUsVD5,Joe L,1000km,Sony Music Entertainment Finland,281793,16,2,FIN,2024-03-28,54sK1gGSZH5Bu8yLoUsVD5
28,spotify:track:0BHtuNJF5x6CfCyM8PD5vM,Bee,Sä puhuit enkeleistä,Sony Music Entertainment Finland,270191,7,17,FIN,2024-03-28,0BHtuNJF5x6CfCyM8PD5vM
29,spotify:track:3Fq0id1BFWX3GoCeWdNh53,ibe,BLONDINA,Skorpioni,263967,1,44,FIN,2024-03-28,3Fq0id1BFWX3GoCeWdNh53
30,spotify:track:6vQsDGaqm6A0qpydE2GL9z,HUGO,Sun puolesta,Sony Music Entertainment Finland,261866,6,12,FIN,2024-03-28,6vQsDGaqm6A0qpydE2GL9z
31,spotify:track:4TXoHT9YxXfczvs2ccf5MK,KUUMAA,Ylivoimainen,Universal Music Oy,254125,1,63,FIN,2024-03-28,4TXoHT9YxXfczvs2ccf5MK
32,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,228967,24,3,FIN,2024-03-28,51ZQ1vr10ffzbwIjDCwqm4
33,spotify:track:4xABdYkEG0HDTxMYAvhlHI,Isac Elliot,Emily,Universal Music Oy,223066,7,5,FIN,2024-03-28,4xABdYkEG0HDTxMYAvhlHI
34,spotify:track:2tudvzsrR56uom6smgOcSf,"Future, Metro Boomin, Kendrick Lamar",Like That,Wilburn Holding Co./Boominati/Epic/Republic,221303,34,1,FIN,2024-03-28,2tudvzsrR56uom6smgOcSf
35,spotify:track:3HpnuengHvZaMsBU5Yw7AP,Ege Zulu,Ei!,PME Records,219045,35,1,FIN,2024-03-28,3HpnuengHvZaMsBU5Yw7AP
36,spotify:track:480mO1deUri2RsSSbTfye6,"Benjamin, BESS",Paremmin ku kukaan muu,WM Finland,218820,12,6,FIN,2024-03-28,480mO1deUri2RsSSbTfye6
37,spotify:track:50MCpRAPLw8KXn8j6j2yb7,KUUMAA,Tulipalo,Universal Music Oy,212329,3,91,FIN,2024-03-28,50MCpRAPLw8KXn8j6j2yb7
38,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,206176,22,7,FIN,2024-03-28,3w0w2T288dec0mgeZZqoNN
39,spotify:track:0vy9eNY5Rr41ZAvDdeZ1r7,Turisti,Yks Kaks,WM Finland,202708,39,1,FIN,2024-03-28,0vy9eNY5Rr41ZAvDdeZ1r7
40,spotify:track:4haz2w5fIZagLEIOig3FGK,"Turisti, ibe",Kiireinen nainen (feat. ibe),WM Finland,200083,1,26,FIN,2024-03-28,4haz2w5fIZagLEIOig3FGK
41,spotify:track:6xm5YXX42b1dx4UM2UrOtX,"Ellinoora, Samuli Putro",Osuma,WM Finland,198661,8,6,FIN,2024-03-28,6xm5YXX42b1dx4UM2UrOtX
42,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",194980,37,10,FIN,2024-03-28,6tNQ70jh4OwmPGpYy6R2o9
43,spotify:track:0Aw8Nj81iQoH0TRxqkZ9Ph,Aatulove,Särkyvää,VEU,192779,29,2,FIN,2024-03-28,0Aw8Nj81iQoH0TRxqkZ9Ph
44,spotify:track:643oAKTJRrWg6sd7Npc0Qk,"BEHM, Olavi Uusivirta",Viimeinen tanssi,WM Finland,191943,2,44,FIN,2024-03-28,643oAKTJRrWg6sd7Npc0Qk
45,spotify:track:1gSb8215VMM7zqVq1ihvjl,Cledos,Jos mä oisin sä,WM Finland,188876,1,17,FIN,2024-03-28,1gSb8215VMM7zqVq1ihvjl
46,spotify:track:0PWIrADNjGpiXA3EGjIbTW,pehmoaino,maasta taivaaseen,Sony Music Entertainment Finland,187116,12,16,FIN,2024-03-28,0PWIrADNjGpiXA3EGjIbTW
47,spotify:track:6bsk1KhWvXQpziEY8GXSTa,"pehmoaino, Lauri Haav",päivänvaloo (feat. Lauri Haav),Sony Music Entertainment Finland,185367,4,12,FIN,2024-03-28,6bsk1KhWvXQpziEY8GXSTa
48,spotify:track:6sqPOCugqjcu11jIpnAkaL,Isac Elliot,Sua Ei Oo,Universal Music Oy,175690,5,15,FIN,2024-03-28,6sqPOCugqjcu11jIpnAkaL
49,spotify:track:1aT6C51YaI3QHR6rseUIio,Suvi Teräsniska,Kaikki mussa tahtoo,WM Finland,172388,49,1,FIN,2024-03-28,1aT6C51YaI3QHR6rseUIio
50,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,166870,11,28,FIN,2024-03-28,3rUGC1vUpkDG9CZFHMur1t
1,spotify:track:7F8qxqsIVThVPpSlxJSXVs,Mirella,Uuteen eiliseen,Universal Music Oy,1137631,1,1,FIN,2024-03-21,7F8qxqsIVThVPpSlxJSXVs
2,spotify:track:1NwbEj6H1dRsgPcd7CKJNa,"Jore & Zpoppa, TUULI",Heikkouteni (feat. TUULI),WM Finland,915634,2,3,FIN,2024-03-21,1NwbEj6H1dRsgPcd7CKJNa
3,spotify:track:3BZB8nRPdxDmG2X5Mzlq7X,Mirella,Timanttei,Universal Music Oy,870348,1,11,FIN,2024-03-21,3BZB8nRPdxDmG2X5Mzlq7X
4,spotify:track:698RPeb6Y12F89u1u5VRWH,"AHTI, Averagekidluke",Kissa (feat. Averagekidluke),WM Finland,661896,4,2,FIN,2024-03-21,698RPeb6Y12F89u1u5VRWH
5,spotify:track:7B5gqyksQo2MTQxW6ZTzp2,"Tupe., Vepu",Elli,WM Finland,608353,2,3,FIN,2024-03-21,7B5gqyksQo2MTQxW6ZTzp2
6,spotify:track:0jooO42vkt1zh74OsLXwfr,"Ege Zulu, BEHM",Tunnista tuntiin,PME Records,589732,1,7,FIN,2024-03-21,0jooO42vkt1zh74OsLXwfr
7,spotify:track:1f4EEouaax3HMfIBdNd7IX,"HUGO, Bee",Virheet (feat. Bee),Sony Music Entertainment Finland,583715,7,1,FIN,2024-03-21,1f4EEouaax3HMfIBdNd7IX
8,spotify:track:32TdIduhRPeevh5v7YjJKV,"Cledos, Etta",Kattomatta takas,WM Finland,513112,3,2,FIN,2024-03-21,32TdIduhRPeevh5v7YjJKV
9,spotify:track:4rjRfdvdlRwyAVAwwdDifd,ANI,Jos puhutaan totta,WM Finland,470024,1,8,FIN,2024-03-21,4rjRfdvdlRwyAVAwwdDifd
10,spotify:track:04ZyzPmItwLxF1U5hYah44,Pilvi Hämäläinen,Mon chéri,Universal Music Oy,445985,1,4,FIN,2024-03-21,04ZyzPmItwLxF1U5hYah44
11,spotify:track:01yA7KxtfCIonnl9BE7ayr,"Blacflaco, Cledos",Vaan sä,Ghettobaby.ent,421877,7,5,FIN,2024-03-21,01yA7KxtfCIonnl9BE7ayr
12,spotify:track:163IL5lEbcKrOZAKSiW9sM,"Käärijä, Erika Vikman",Ruoska,WM Finland,419862,1,6,FIN,2024-03-21,163IL5lEbcKrOZAKSiW9sM
13,spotify:track:2fLgdHBISoiNXuvXW4LjnM,Sara Siipola,Paskana,Sony Music Entertainment Finland,385428,2,10,FIN,2024-03-21,2fLgdHBISoiNXuvXW4LjnM
14,spotify:track:1iZOPk4TnPpL1NOqCXSoRv,"AHTI, HUGO",Väärään aikaan (feat. HUGO),WM Finland,377269,1,15,FIN,2024-03-21,1iZOPk4TnPpL1NOqCXSoRv
15,spotify:track:3UJLagt67XWKaEZbePUS88,Mirella,Sua sattuu,Universal Music Oy,365461,7,22,FIN,2024-03-21,3UJLagt67XWKaEZbePUS88
16,spotify:track:54sK1gGSZH5Bu8yLoUsVD5,Joe L,1000km,Sony Music Entertainment Finland,359817,16,1,FIN,2024-03-21,54sK1gGSZH5Bu8yLoUsVD5
17,spotify:track:150cifhtXjdhDdr07scSVG,"HUGO, Costi",Taulut (feat. Costi),Sony Music Entertainment Finland,343183,1,28,FIN,2024-03-21,150cifhtXjdhDdr07scSVG
18,spotify:track:1osPz2rgtdywUR6ut6eIMU,KUUMAA,Satama,Universal Music Oy,334699,4,16,FIN,2024-03-21,1osPz2rgtdywUR6ut6eIMU
19,spotify:track:2J7gffGlCl0P3KpdoLkFlU,"VJ, KERZA",Malaga (feat. KERZA),WM Finland,323051,13,2,FIN,2024-03-21,2J7gffGlCl0P3KpdoLkFlU
20,spotify:track:0BHtuNJF5x6CfCyM8PD5vM,Bee,Sä puhuit enkeleistä,Sony Music Entertainment Finland,294127,7,16,FIN,2024-03-21,0BHtuNJF5x6CfCyM8PD5vM
21,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,289174,18,5,FIN,2024-03-21,3qhlB30KknSejmIvZZLjOD
22,spotify:track:6vQsDGaqm6A0qpydE2GL9z,HUGO,Sun puolesta,Sony Music Entertainment Finland,283376,6,11,FIN,2024-03-21,6vQsDGaqm6A0qpydE2GL9z
23,spotify:track:4xABdYkEG0HDTxMYAvhlHI,Isac Elliot,Emily,Universal Music Oy,279895,7,4,FIN,2024-03-21,4xABdYkEG0HDTxMYAvhlHI
24,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,252420,24,2,FIN,2024-03-21,51ZQ1vr10ffzbwIjDCwqm4
25,spotify:track:3Fq0id1BFWX3GoCeWdNh53,ibe,BLONDINA,Skorpioni,246990,1,43,FIN,2024-03-21,3Fq0id1BFWX3GoCeWdNh53
