rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
30,spotify:track:2RtHstoMxzCZp3QaR5unjR,"Finesse, Shiva, Capo Plaza, AVA","Bad Boy (feat. Shiva, Capo Plaza)",Epic,1169562,13,3,ITA,2024-08-08,2RtHstoMxzCZp3QaR5unjR
31,spotify:track:1qexrlq05Ak4NCthyLOhbd,"ANNA, Guè",BIKINI (feat. Guè),Universal Music Italia srL.,1139879,10,6,ITA,2024-08-08,1qexrlq05Ak4NCthyLOhbd
32,spotify:track:1svXgJMHCJsQzy5pzBl9Nl,"Rhove, Capo Plaza",Alé (feat. Capo Plaza),Universal Music Italia srL.,1135708,21,19,ITA,2024-08-08,1svXgJMHCJsQzy5pzBl9Nl
33,spotify:track:5bXgMzxuNymWhpwkgvYn4O,Lazza,100 MESSAGGI,Universal Music Italia srL.,1129545,1,24,ITA,2024-08-08,5bXgMzxuNymWhpwkgvYn4O
34,spotify:track:0NUzLcrkkXeztSVlJYHOug,"yungest Moonstar, thasup",gRaZie A Dio,Epic,1118060,17,2,ITA,2024-08-08,0NUzLcrkkXeztSVlJYHOug
35,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,1097095,32,16,ITA,2024-08-08,2qSkIjg1o9h3YT9RAgYN75
36,spotify:track:4z9xPVz2Sii4dhM7yhxOpj,"Geolier, Sfera Ebbasta, Dardust",IO T’O GIUR’ (feat. Sfera Ebbasta),Warner Music,1095265,7,9,ITA,2024-08-08,4z9xPVz2Sii4dhM7yhxOpj
37,spotify:track:5y7dpbKf0E3TW93k5w0JIs,Angelina Mango,melodrama,Latarma S.r.l.,1074711,19,11,ITA,2024-08-08,5y7dpbKf0E3TW93k5w0JIs
38,spotify:track:0EimIRiiRd76tqlo9LPLUJ,"yungest Moonstar, thasup",iN uNa buBbLe,Epic,1073024,16,2,ITA,2024-08-08,0EimIRiiRd76tqlo9LPLUJ
39,spotify:track:3TI7sMXWt5lu89VGCa7q1k,"ANNA, Tony Boy, thasup",ABC (feat. Tony Boy & thasup),Universal Music Italia srL.,1051462,9,6,ITA,2024-08-08,3TI7sMXWt5lu89VGCa7q1k
40,spotify:track:1HCwbTHBvC4XCIC417NB5k,Rose Villain,CLICK BOOM!,Warner Music,1051095,7,27,ITA,2024-08-08,1HCwbTHBvC4XCIC417NB5k
41,spotify:track:1zp4TEQ9zaNGXTjY6fsz1p,"Capo Plaza, ANNA",Soldi Arrotolati (feat. ANNA),Warner Music,1025592,5,14,ITA,2024-08-08,1zp4TEQ9zaNGXTjY6fsz1p
42,spotify:track:5ewubv7hwvNzi43bQ191Ix,Petit,MAMMAMÌ,Warner Music / 21co,998374,42,13,ITA,2024-08-08,5ewubv7hwvNzi43bQ191Ix
43,spotify:track:5496lks6V3fh1mZAB6IAap,"Sevdaliza, Pabllo Vittar, Yseult",Alibi (with Pabllo Vittar & Yseult),Twisted Elegance,967915,42,5,ITA,2024-08-08,5496lks6V3fh1mZAB6IAap
44,spotify:track:3sVyYDKJ5vhzn6ryEcaGHt,"Rhove, ANNA",Petit Fou Fou (feat. ANNA),Universal Music Italia srL.,939591,3,34,ITA,2024-08-08,3sVyYDKJ5vhzn6ryEcaGHt
45,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",935400,19,28,ITA,2024-08-08,3xkHsmpQCBMytMJNiDf3Ii
46,spotify:track:3Tk7eEuh7bMDIAdYfSG3tb,The Kolors,KARMA,Warner Music,926251,39,11,ITA,2024-08-08,3Tk7eEuh7bMDIAdYfSG3tb
47,spotify:track:3JG1uFc40wfyrqaWC7iv0e,Artemas,i like the way you kiss me,Artemas,911766,13,20,ITA,2024-08-08,3JG1uFc40wfyrqaWC7iv0e
48,spotify:track:7BeZyW4hVjeCocSLwDrCME,"Geolier, Michelangelo","I P’ ME, TU P’ TE",Warner Music,904071,1,27,ITA,2024-08-08,7BeZyW4hVjeCocSLwDrCME
49,spotify:track:5JEAwqy2UQebOWrE0Sc4Fs,"Icy Subzero, CLARA",GHETTO LOVE (feat. CLARA),Columbia,879390,35,10,ITA,2024-08-08,5JEAwqy2UQebOWrE0Sc4Fs
50,spotify:track:2MHGhfiCXvfeo3ZQ3RyG0B,"Tony Effe, Emma, Takagi & Ketra",TAXI SULLA LUNA (feat. Emma & Takagi & Ketra),Universal Music Italia srL.,873757,5,61,ITA,2024-08-08,2MHGhfiCXvfeo3ZQ3RyG0B
1,spotify:track:19DHPlTC2gx1j4jrFzNbwL,ANNA,30ºC,Universal Music Italia srL.,4222789,1,9,ITA,2024-08-01,19DHPlTC2gx1j4jrFzNbwL
2,spotify:track:2Q4Z2js0C6DDUVc7GuLGdF,"Tony Effe, Gaia",SESSO E SAMBA (feat. Gaia),Universal Music Italia srL.,3958612,1,10,ITA,2024-08-01,2Q4Z2js0C6DDUVc7GuLGdF
3,spotify:track:4ZRVI6xwgbjgW5SgJB468n,"ANNA, Artie 5ive",I LOVE IT (feat. Artie 5ive),Universal Music Italia srL.,2825930,3,5,ITA,2024-08-01,4ZRVI6xwgbjgW5SgJB468n
4,spotify:track:7sj9VfVtmcEZBDbRAsVXWY,"ANNA, Niky Savage",TT LE GIRLZ (feat. Niky Savage),Universal Music Italia srL.,2673881,4,5,ITA,2024-08-01,7sj9VfVtmcEZBDbRAsVXWY
5,spotify:track:7kS2AVRk5Yj6BTj8PyJFfC,Ghali,Paprika,Warner Music,2600581,2,12,ITA,2024-08-01,7kS2AVRk5Yj6BTj8PyJFfC
6,spotify:track:5GZupy8zByqFmXvpwZ4JOC,"Tananai, Annalisa",STORIE BREVI,Universal Music Italia srL.,2548465,6,8,ITA,2024-08-01,5GZupy8zByqFmXvpwZ4JOC
7,spotify:track:0lXVWzLwDnKB7Ro5p0AJPg,"Rose Villain, Guè",COME UN TUONO (feat. Guè),Warner Music,2514841,1,21,ITA,2024-08-01,0lXVWzLwDnKB7Ro5p0AJPg
8,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,2377158,2,21,ITA,2024-08-01,6XjDF6nds4DE2BBbagZol6
9,spotify:track:0GgIXlhkacCRh30t2Se92q,"Fedez, Emis Killa",SEXY SHOP,Warner Music,2282351,3,9,ITA,2024-08-01,0GgIXlhkacCRh30t2Se92q
10,spotify:track:1IkzT4wzFJRbFOmKOSqTen,"Geolier, Takagi & Ketra, Dat Boi Dee",EPISODIO D'AMORE,Warner Music,1993673,10,8,ITA,2024-08-01,1IkzT4wzFJRbFOmKOSqTen
11,spotify:track:7Isi6whc5DD6A5wH5nqyUw,Mahmood,RA TA TA,Universal Music Italia srL.,1957954,11,7,ITA,2024-08-01,7Isi6whc5DD6A5wH5nqyUw
12,spotify:track:0ZjxK3xSqyFEDKMMnA7fyl,Tony Effe,MIU MIU,Universal Music Italia srL.,1853515,1,20,ITA,2024-08-01,0ZjxK3xSqyFEDKMMnA7fyl
13,spotify:track:49tdZnvKAnJP6Xb3PUucPD,Coma_Cose,MALAVITA,Warner Music,1845331,10,11,ITA,2024-08-01,49tdZnvKAnJP6Xb3PUucPD
14,spotify:track:5LDmD4cFF0C8BCf3tVvyBW,"Tedua, Annalisa",Beatrice (feat. Annalisa),Epic,1839401,1,10,ITA,2024-08-01,5LDmD4cFF0C8BCf3tVvyBW
15,spotify:track:4I2SWtTgB08SICbqN6983B,"ANNA, Lazza",BBE (feat. Lazza),Universal Music Italia srL.,1811182,4,12,ITA,2024-08-01,4I2SWtTgB08SICbqN6983B
16,spotify:track:0EimIRiiRd76tqlo9LPLUJ,"yungest Moonstar, thasup",iN uNa buBbLe,Epic,1780932,16,1,ITA,2024-08-01,0EimIRiiRd76tqlo9LPLUJ
17,spotify:track:0NUzLcrkkXeztSVlJYHOug,"yungest Moonstar, thasup",gRaZie A Dio,Epic,1733748,17,1,ITA,2024-08-01,0NUzLcrkkXeztSVlJYHOug
18,spotify:track:2mU3I4jfQp1K14JO2PmmQA,"Tony Effe, Bresh, Tedua",DOPO LE 4 (feat. Bresh & Tedua),Universal Music Italia srL.,1715112,1,20,ITA,2024-08-01,2mU3I4jfQp1K14JO2PmmQA
19,spotify:track:5oJVfPUHsD7A8bZtKVqgL2,"Geolier, Ultimo, Takagi & Ketra",L'ULTIMA POESIA (feat. Ultimo),Warner Music,1670440,2,19,ITA,2024-08-01,5oJVfPUHsD7A8bZtKVqgL2
20,spotify:track:0kcXZMVoH1q923xLM9OKf6,Elodie,Black Nirvana,Universal Music Italia srL.,1668627,20,9,ITA,2024-08-01,0kcXZMVoH1q923xLM9OKf6
21,spotify:track:01XexSX2HDgVDxnnHEBblB,"Olly, JVLI",Devastante,Epic,1630269,9,21,ITA,2024-08-01,01XexSX2HDgVDxnnHEBblB
22,spotify:track:69VAE3LA7jn5rGAsdflMOS,"Geolier, Poison Beatz",EL PIBE DE ORO,Warner Music,1622856,5,12,ITA,2024-08-01,69VAE3LA7jn5rGAsdflMOS
23,spotify:track:0cDq1fpfr9NNFNAKQXLLK7,"Alessandra Amoroso, BigMama",Mezzo Rotto (feat. BigMama),Epic,1603035,22,9,ITA,2024-08-01,0cDq1fpfr9NNFNAKQXLLK7
24,spotify:track:50okpBf3MvXr4FyWB6jJIK,Bresh,Torcida,Epic,1575473,12,12,ITA,2024-08-01,50okpBf3MvXr4FyWB6jJIK
25,spotify:track:5lWJY6ZvKEcza921CaWL5I,"yungest Moonstar, thasup",Se SipPo La LeaN,Epic,1532519,25,1,ITA,2024-08-01,5lWJY6ZvKEcza921CaWL5I
26,spotify:track:1BJJbSX6muJVF2AK7uH1x4,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",Move,Keinemusik,1472431,26,7,ITA,2024-08-01,1BJJbSX6muJVF2AK7uH1x4
27,spotify:track:3zp0YPZ5jA8XS9UPmA3O5j,"AVA, Mida, VillaBanks",BACIO DI GIUDA (feat. Mida & VillaBanks),Warner Music,1438958,15,7,ITA,2024-08-01,3zp0YPZ5jA8XS9UPmA3O5j
28,spotify:track:1A1xTBtNnJ09JNINiLjdOK,Ultimo,ALTROVE,Ultimo Records,1348740,19,12,ITA,2024-08-01,1A1xTBtNnJ09JNINiLjdOK
29,spotify:track:3twPYZvOOoVjLx5BclA2mT,"Capo Plaza, Takagi & Ketra",Fino All'Alba,Warner Music,1288397,28,6,ITA,2024-08-01,3twPYZvOOoVjLx5BclA2mT
30,spotify:track:2RtHstoMxzCZp3QaR5unjR,"Finesse, Shiva, Capo Plaza, AVA","Bad Boy (feat. Shiva, Capo Plaza)",Epic,1277711,13,2,ITA,2024-08-01,2RtHstoMxzCZp3QaR5unjR
31,spotify:track:5bXgMzxuNymWhpwkgvYn4O,Lazza,100 MESSAGGI,Universal Music Italia srL.,1245740,1,23,ITA,2024-08-01,5bXgMzxuNymWhpwkgvYn4O
32,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,1231586,32,15,ITA,2024-08-01,2qSkIjg1o9h3YT9RAgYN75
33,spotify:track:1svXgJMHCJsQzy5pzBl9Nl,"Rhove, Capo Plaza",Alé (feat. Capo Plaza),Universal Music Italia srL.,1228895,21,18,ITA,2024-08-01,1svXgJMHCJsQzy5pzBl9Nl
34,spotify:track:3EJSUFQGUaTm4Km2Zri1Zp,"JVLI, Emma, Olly",HO VOGLIA DI TE,Universal Music Italia srL.,1223404,34,7,ITA,2024-08-01,3EJSUFQGUaTm4Km2Zri1Zp
35,spotify:track:4z9xPVz2Sii4dhM7yhxOpj,"Geolier, Sfera Ebbasta, Dardust",IO T’O GIUR’ (feat. Sfera Ebbasta),Warner Music,1219390,7,8,ITA,2024-08-01,4z9xPVz2Sii4dhM7yhxOpj
36,spotify:track:46IqWVJe44RJmA6nU4Hn4U,"yungest Moonstar, thasup",LeanTro,Epic,1197153,36,1,ITA,2024-08-01,46IqWVJe44RJmA6nU4Hn4U
37,spotify:track:1qexrlq05Ak4NCthyLOhbd,"ANNA, Guè",BIKINI (feat. Guè),Universal Music Italia srL.,1193823,10,5,ITA,2024-08-01,1qexrlq05Ak4NCthyLOhbd
38,spotify:track:5y7dpbKf0E3TW93k5w0JIs,Angelina Mango,melodrama,Latarma S.r.l.,1128383,19,10,ITA,2024-08-01,5y7dpbKf0E3TW93k5w0JIs
39,spotify:track:5LxNztVqMVR7FwJdKzeZ55,"yungest Moonstar, thasup",kiSs,Epic,1126232,39,1,ITA,2024-08-01,5LxNztVqMVR7FwJdKzeZ55
40,spotify:track:7vhq9QBKXVAs9ywrkeKRft,"yungest Moonstar, thasup",gRiZzly,Epic,1118110,40,1,ITA,2024-08-01,7vhq9QBKXVAs9ywrkeKRft
41,spotify:track:371l4ekF9cDC2D5WuuabU6,Mahmood,TUTA GOLD,Universal Music Italia srL.,1089164,1,26,ITA,2024-08-01,371l4ekF9cDC2D5WuuabU6
42,spotify:track:3TI7sMXWt5lu89VGCa7q1k,"ANNA, Tony Boy, thasup",ABC (feat. Tony Boy & thasup),Universal Music Italia srL.,1084589,9,5,ITA,2024-08-01,3TI7sMXWt5lu89VGCa7q1k
43,spotify:track:4DwKZTDZNQ3tldSCgjV8ct,"yungest Moonstar, thasup",netflixXx,Epic,1081828,43,1,ITA,2024-08-01,4DwKZTDZNQ3tldSCgjV8ct
44,spotify:track:1HCwbTHBvC4XCIC417NB5k,Rose Villain,CLICK BOOM!,Warner Music,1063739,7,26,ITA,2024-08-01,1HCwbTHBvC4XCIC417NB5k
45,spotify:track:7BeZyW4hVjeCocSLwDrCME,"Geolier, Michelangelo","I P’ ME, TU P’ TE",Warner Music,1021126,1,26,ITA,2024-08-01,7BeZyW4hVjeCocSLwDrCME
46,spotify:track:3Tk7eEuh7bMDIAdYfSG3tb,The Kolors,KARMA,Warner Music,1014117,39,10,ITA,2024-08-01,3Tk7eEuh7bMDIAdYfSG3tb
47,spotify:track:3JG1uFc40wfyrqaWC7iv0e,Artemas,i like the way you kiss me,Artemas,1009209,13,19,ITA,2024-08-01,3JG1uFc40wfyrqaWC7iv0e
48,spotify:track:5496lks6V3fh1mZAB6IAap,"Sevdaliza, Pabllo Vittar, Yseult",Alibi (with Pabllo Vittar & Yseult),Twisted Elegance,1005599,42,4,ITA,2024-08-01,5496lks6V3fh1mZAB6IAap
49,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,994730,49,5,ITA,2024-08-01,6WatFBLVB0x077xWeoVc2k
50,spotify:track:2MHGhfiCXvfeo3ZQ3RyG0B,"Tony Effe, Emma, Takagi & Ketra",TAXI SULLA LUNA (feat. Emma & Takagi & Ketra),Universal Music Italia srL.,963477,5,60,ITA,2024-08-01,2MHGhfiCXvfeo3ZQ3RyG0B
1,spotify:track:19DHPlTC2gx1j4jrFzNbwL,ANNA,30ºC,Universal Music Italia srL.,4463813,1,8,ITA,2024-07-25,19DHPlTC2gx1j4jrFzNbwL
2,spotify:track:2Q4Z2js0C6DDUVc7GuLGdF,"Tony Effe, Gaia",SESSO E SAMBA (feat. Gaia),Universal Music Italia srL.,4318732,1,9,ITA,2024-07-25,2Q4Z2js0C6DDUVc7GuLGdF
3,spotify:track:4ZRVI6xwgbjgW5SgJB468n,"ANNA, Artie 5ive",I LOVE IT (feat. Artie 5ive),Universal Music Italia srL.,3473036,3,4,ITA,2024-07-25,4ZRVI6xwgbjgW5SgJB468n
4,spotify:track:7sj9VfVtmcEZBDbRAsVXWY,"ANNA, Niky Savage",TT LE GIRLZ (feat. Niky Savage),Universal Music Italia srL.,2973167,4,4,ITA,2024-07-25,7sj9VfVtmcEZBDbRAsVXWY
5,spotify:track:0lXVWzLwDnKB7Ro5p0AJPg,"Rose Villain, Guè",COME UN TUONO (feat. Guè),Warner Music,2768061,1,20,ITA,2024-07-25,0lXVWzLwDnKB7Ro5p0AJPg
6,spotify:track:0GgIXlhkacCRh30t2Se92q,"Fedez, Emis Killa",SEXY SHOP,Warner Music,2739236,3,8,ITA,2024-07-25,0GgIXlhkacCRh30t2Se92q
7,spotify:track:7kS2AVRk5Yj6BTj8PyJFfC,Ghali,Paprika,Warner Music,2725531,2,11,ITA,2024-07-25,7kS2AVRk5Yj6BTj8PyJFfC
8,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,2533814,2,20,ITA,2024-07-25,6XjDF6nds4DE2BBbagZol6
9,spotify:track:5GZupy8zByqFmXvpwZ4JOC,"Tananai, Annalisa",STORIE BREVI,Universal Music Italia srL.,2528545,9,7,ITA,2024-07-25,5GZupy8zByqFmXvpwZ4JOC
10,spotify:track:49tdZnvKAnJP6Xb3PUucPD,Coma_Cose,MALAVITA,Warner Music,2131314,10,10,ITA,2024-07-25,49tdZnvKAnJP6Xb3PUucPD
11,spotify:track:1IkzT4wzFJRbFOmKOSqTen,"Geolier, Takagi & Ketra, Dat Boi Dee",EPISODIO D'AMORE,Warner Music,2066442,11,7,ITA,2024-07-25,1IkzT4wzFJRbFOmKOSqTen
12,spotify:track:7Isi6whc5DD6A5wH5nqyUw,Mahmood,RA TA TA,Universal Music Italia srL.,2010860,12,6,ITA,2024-07-25,7Isi6whc5DD6A5wH5nqyUw
13,spotify:track:2RtHstoMxzCZp3QaR5unjR,"Finesse, Shiva, Capo Plaza, AVA","Bad Boy (feat. Shiva, Capo Plaza)",Epic,1933419,13,1,ITA,2024-07-25,2RtHstoMxzCZp3QaR5unjR
14,spotify:track:5LDmD4cFF0C8BCf3tVvyBW,"Tedua, Annalisa",Beatrice (feat. Annalisa),Epic,1906818,1,9,ITA,2024-07-25,5LDmD4cFF0C8BCf3tVvyBW
15,spotify:track:0ZjxK3xSqyFEDKMMnA7fyl,Tony Effe,MIU MIU,Universal Music Italia srL.,1870171,1,19,ITA,2024-07-25,0ZjxK3xSqyFEDKMMnA7fyl
16,spotify:track:69VAE3LA7jn5rGAsdflMOS,"Geolier, Poison Beatz",EL PIBE DE ORO,Warner Music,1852070,5,11,ITA,2024-07-25,69VAE3LA7jn5rGAsdflMOS
17,spotify:track:4I2SWtTgB08SICbqN6983B,"ANNA, Lazza",BBE (feat. Lazza),Universal Music Italia srL.,1776746,4,11,ITA,2024-07-25,4I2SWtTgB08SICbqN6983B
18,spotify:track:5oJVfPUHsD7A8bZtKVqgL2,"Geolier, Ultimo, Takagi & Ketra",L'ULTIMA POESIA (feat. Ultimo),Warner Music,1757310,2,18,ITA,2024-07-25,5oJVfPUHsD7A8bZtKVqgL2
19,spotify:track:01XexSX2HDgVDxnnHEBblB,"Olly, JVLI",Devastante,Epic,1687494,9,20,ITA,2024-07-25,01XexSX2HDgVDxnnHEBblB
20,spotify:track:2mU3I4jfQp1K14JO2PmmQA,"Tony Effe, Bresh, Tedua",DOPO LE 4 (feat. Bresh & Tedua),Universal Music Italia srL.,1640071,1,19,ITA,2024-07-25,2mU3I4jfQp1K14JO2PmmQA
21,spotify:track:50okpBf3MvXr4FyWB6jJIK,Bresh,Torcida,Epic,1627166,12,11,ITA,2024-07-25,50okpBf3MvXr4FyWB6jJIK
22,spotify:track:0cDq1fpfr9NNFNAKQXLLK7,"Alessandra Amoroso, BigMama",Mezzo Rotto (feat. BigMama),Epic,1572942,22,8,ITA,2024-07-25,0cDq1fpfr9NNFNAKQXLLK7
23,spotify:track:5zVQoMHyELfcHYviXDao3I,"Artie 5ive, Guè",MILANO TESTAROSSA (feat. Guè),Warner Music,1562189,23,1,ITA,2024-07-25,5zVQoMHyELfcHYviXDao3I
24,spotify:track:3zp0YPZ5jA8XS9UPmA3O5j,"AVA, Mida, VillaBanks",BACIO DI GIUDA (feat. Mida & VillaBanks),Warner Music,1558247,15,6,ITA,2024-07-25,3zp0YPZ5jA8XS9UPmA3O5j
25,spotify:track:0kcXZMVoH1q923xLM9OKf6,Elodie,Black Nirvana,Universal Music Italia srL.,1529756,25,8,ITA,2024-07-25,0kcXZMVoH1q923xLM9OKf6
26,spotify:track:1qexrlq05Ak4NCthyLOhbd,"ANNA, Guè",BIKINI (feat. Guè),Universal Music Italia srL.,1454957,10,4,ITA,2024-07-25,1qexrlq05Ak4NCthyLOhbd
27,spotify:track:1A1xTBtNnJ09JNINiLjdOK,Ultimo,ALTROVE,Ultimo Records,1384671,19,11,ITA,2024-07-25,1A1xTBtNnJ09JNINiLjdOK
28,spotify:track:3twPYZvOOoVjLx5BclA2mT,"Capo Plaza, Takagi & Ketra",Fino All'Alba,Warner Music,1356305,28,5,ITA,2024-07-25,3twPYZvOOoVjLx5BclA2mT
29,spotify:track:1svXgJMHCJsQzy5pzBl9Nl,"Rhove, Capo Plaza",Alé (feat. Capo Plaza),Universal Music Italia srL.,1346708,21,17,ITA,2024-07-25,1svXgJMHCJsQzy5pzBl9Nl
30,spotify:track:1BJJbSX6muJVF2AK7uH1x4,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",Move,Keinemusik,1328548,30,6,ITA,2024-07-25,1BJJbSX6muJVF2AK7uH1x4
31,spotify:track:4z9xPVz2Sii4dhM7yhxOpj,"Geolier, Sfera Ebbasta, Dardust",IO T’O GIUR’ (feat. Sfera Ebbasta),Warner Music,1310185,7,7,ITA,2024-07-25,4z9xPVz2Sii4dhM7yhxOpj
32,spotify:track:5bXgMzxuNymWhpwkgvYn4O,Lazza,100 MESSAGGI,Universal Music Italia srL.,1293394,1,22,ITA,2024-07-25,5bXgMzxuNymWhpwkgvYn4O
33,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,1282592,33,14,ITA,2024-07-25,2qSkIjg1o9h3YT9RAgYN75
34,spotify:track:3TI7sMXWt5lu89VGCa7q1k,"ANNA, Tony Boy, thasup",ABC (feat. Tony Boy & thasup),Universal Music Italia srL.,1252712,9,4,ITA,2024-07-25,3TI7sMXWt5lu89VGCa7q1k
35,spotify:track:5y7dpbKf0E3TW93k5w0JIs,Angelina Mango,melodrama,Latarma S.r.l.,1201357,19,9,ITA,2024-07-25,5y7dpbKf0E3TW93k5w0JIs
36,spotify:track:7BeZyW4hVjeCocSLwDrCME,"Geolier, Michelangelo","I P’ ME, TU P’ TE",Warner Music,1124341,1,25,ITA,2024-07-25,7BeZyW4hVjeCocSLwDrCME
37,spotify:track:3EJSUFQGUaTm4Km2Zri1Zp,"JVLI, Emma, Olly",HO VOGLIA DI TE,Universal Music Italia srL.,1104314,37,6,ITA,2024-07-25,3EJSUFQGUaTm4Km2Zri1Zp
38,spotify:track:3JG1uFc40wfyrqaWC7iv0e,Artemas,i like the way you kiss me,Artemas,1100369,13,18,ITA,2024-07-25,3JG1uFc40wfyrqaWC7iv0e
39,spotify:track:3Tk7eEuh7bMDIAdYfSG3tb,The Kolors,KARMA,Warner Music,1098498,39,9,ITA,2024-07-25,3Tk7eEuh7bMDIAdYfSG3tb
40,spotify:track:371l4ekF9cDC2D5WuuabU6,Mahmood,TUTA GOLD,Universal Music Italia srL.,1091817,1,25,ITA,2024-07-25,371l4ekF9cDC2D5WuuabU6
41,spotify:track:1HCwbTHBvC4XCIC417NB5k,Rose Villain,CLICK BOOM!,Warner Music,1082948,7,25,ITA,2024-07-25,1HCwbTHBvC4XCIC417NB5k
42,spotify:track:5496lks6V3fh1mZAB6IAap,"Sevdaliza, Pabllo Vittar, Yseult",Alibi (with Pabllo Vittar & Yseult),Twisted Elegance,1071611,42,3,ITA,2024-07-25,5496lks6V3fh1mZAB6IAap
43,spotify:track:6FtNSMSavhz0jPx0CzwG3q,"Geolier, Poison Beatz","NU PARL, NU SENT, NU VEC",Warner Music,1040936,22,7,ITA,2024-07-25,6FtNSMSavhz0jPx0CzwG3q
44,spotify:track:1zp4TEQ9zaNGXTjY6fsz1p,"Capo Plaza, ANNA",Soldi Arrotolati (feat. ANNA),Warner Music,1037429,5,12,ITA,2024-07-25,1zp4TEQ9zaNGXTjY6fsz1p
45,spotify:track:6s5DJ2zRf9T3A2VidCCHxZ,"Geolier, Dat Boi Dee, Poison Beatz, Geenaro & Ghana Beats",SI STAT’ TU,Warner Music,1029029,15,7,ITA,2024-07-25,6s5DJ2zRf9T3A2VidCCHxZ
46,spotify:track:5JEAwqy2UQebOWrE0Sc4Fs,"Icy Subzero, CLARA",GHETTO LOVE (feat. CLARA),Columbia,1025065,35,8,ITA,2024-07-25,5JEAwqy2UQebOWrE0Sc4Fs
47,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",994741,19,26,ITA,2024-07-25,3xkHsmpQCBMytMJNiDf3Ii
48,spotify:track:5ewubv7hwvNzi43bQ191Ix,Petit,MAMMAMÌ,Warner Music / 21co,985234,43,11,ITA,2024-07-25,5ewubv7hwvNzi43bQ191Ix
49,spotify:track:3P3wdlzvU9pZSu5Ppkv53L,"Simba La Rue, FT Kings",COPACABANA,Warner Music,963282,49,1,ITA,2024-07-25,3P3wdlzvU9pZSu5Ppkv53L
50,spotify:track:3sVyYDKJ5vhzn6ryEcaGHt,"Rhove, ANNA",Petit Fou Fou (feat. ANNA),Universal Music Italia srL.,929473,3,32,ITA,2024-07-25,3sVyYDKJ5vhzn6ryEcaGHt
1,spotify:track:19DHPlTC2gx1j4jrFzNbwL,ANNA,30ºC,Universal Music Italia srL.,4929792,1,7,ITA,2024-07-18,19DHPlTC2gx1j4jrFzNbwL
2,spotify:track:2Q4Z2js0C6DDUVc7GuLGdF,"Tony Effe, Gaia",SESSO E SAMBA (feat. Gaia),Universal Music Italia srL.,4648645,1,8,ITA,2024-07-18,2Q4Z2js0C6DDUVc7GuLGdF
3,spotify:track:4ZRVI6xwgbjgW5SgJB468n,"ANNA, Artie 5ive",I LOVE IT (feat. Artie 5ive),Universal Music Italia srL.,3989259,3,3,ITA,2024-07-18,4ZRVI6xwgbjgW5SgJB468n
4,spotify:track:0GgIXlhkacCRh30t2Se92q,"Fedez, Emis Killa",SEXY SHOP,Warner Music,3010115,3,7,ITA,2024-07-18,0GgIXlhkacCRh30t2Se92q
5,spotify:track:7sj9VfVtmcEZBDbRAsVXWY,"ANNA, Niky Savage",TT LE GIRLZ (feat. Niky Savage),Universal Music Italia srL.,2995521,5,3,ITA,2024-07-18,7sj9VfVtmcEZBDbRAsVXWY
6,spotify:track:0lXVWzLwDnKB7Ro5p0AJPg,"Rose Villain, Guè",COME UN TUONO (feat. Guè),Warner Music,2858815,1,19,ITA,2024-07-18,0lXVWzLwDnKB7Ro5p0AJPg
7,spotify:track:7kS2AVRk5Yj6BTj8PyJFfC,Ghali,Paprika,Warner Music,2753935,2,10,ITA,2024-07-18,7kS2AVRk5Yj6BTj8PyJFfC
8,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,2648073,2,19,ITA,2024-07-18,6XjDF6nds4DE2BBbagZol6
9,spotify:track:5GZupy8zByqFmXvpwZ4JOC,"Tananai, Annalisa",STORIE BREVI,Universal Music Italia srL.,2444269,9,6,ITA,2024-07-18,5GZupy8zByqFmXvpwZ4JOC
10,spotify:track:5LDmD4cFF0C8BCf3tVvyBW,"Tedua, Annalisa",Beatrice (feat. Annalisa),Epic,2093031,1,8,ITA,2024-07-18,5LDmD4cFF0C8BCf3tVvyBW
11,spotify:track:69VAE3LA7jn5rGAsdflMOS,"Geolier, Poison Beatz",EL PIBE DE ORO,Warner Music,2071177,5,10,ITA,2024-07-18,69VAE3LA7jn5rGAsdflMOS
