rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
37,spotify:track:7AXuB9NFsmfWSZtz11qX4s,3D,Treddis Hjemmesnekk,3D Records,180966,37,7,NOR,2025-01-16,7AXuB9NFsmfWSZtz11qX4s
38,spotify:track:5o0osRx8kYJTOqlOSggr9Z,Alex Warren,Carry You Home,Atlantic Records,180733,26,33,NOR,2025-01-16,5o0osRx8kYJTOqlOSggr9Z
39,spotify:track:0dlKJgfewt5XU5ucn9VCFP,"Jonas Benyoub, Hver gang vi møtes, Molly Hammar",Evighet (feat. Molly Hammar),WM Norway,177076,23,2,NOR,2025-01-16,0dlKJgfewt5XU5ucn9VCFP
40,spotify:track:19XpFsce28aByvCC4g89tJ,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,170526,1,42,NOR,2025-01-16,19XpFsce28aByvCC4g89tJ
41,spotify:track:2tHwzyyOLoWSFqYNjeVMzj,Sabrina Carpenter,Please Please Please,Island Records,167962,1,32,NOR,2025-01-16,2tHwzyyOLoWSFqYNjeVMzj
42,spotify:track:3MJ6lFNV12FSHAOzTzkwxz,Morgan Wallen,Smile,Big Loud Records / Mercury Records / Republic Records,167132,24,2,NOR,2025-01-16,3MJ6lFNV12FSHAOzTzkwxz
43,spotify:track:3LKrHeYXOEKNQQVl9auofC,"DJ MøMø, Kjartan Lauritzen",Badebussen (feat. Kjartan Lauritzen),WM Norway,164393,1,83,NOR,2025-01-16,3LKrHeYXOEKNQQVl9auofC
44,spotify:track:3gwOlol1hbBGAFSExWART8,"Kjartan Lauritzen, Hver gang vi møtes",La den mannen vere,WM Norway,163918,44,1,NOR,2025-01-16,3gwOlol1hbBGAFSExWART8
45,spotify:track:4ZO4HvFADvujrrEidSatEC,"Teddy Swims, GIVĒON",Are You Even Real (feat. Givēon),Warner Records,163292,45,1,NOR,2025-01-16,4ZO4HvFADvujrrEidSatEC
46,spotify:track:1LY3GhF0zxIVgbYEQjCbUO,"Disturbed, CYRIL",The Sound of Silence - CYRIL Remix,Spinnin' Records,162415,12,50,NOR,2025-01-16,1LY3GhF0zxIVgbYEQjCbUO
47,spotify:track:1mea3bSkSGXuIRvnydlB5b,Coldplay,Viva La Vida,Parlophone UK,161042,21,125,NOR,2025-01-16,1mea3bSkSGXuIRvnydlB5b
48,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,151208,6,48,NOR,2025-01-16,2uqYupMHANxnwgeiXTZXzd
49,spotify:track:0fFMt9cc1EEQDIWLGDcqKd,Annika,Så længe jeg er sexy.,Universal Music A/S,150807,1,23,NOR,2025-01-16,0fFMt9cc1EEQDIWLGDcqKd
50,spotify:track:56H9r2H9sWFww1r9NWremj,"Kudos, BERGREM, MAFAQ",Shake (Nesbrutality),KudosMusic,145566,23,9,NOR,2025-01-16,56H9r2H9sWFww1r9NWremj
1,spotify:track:2miHLrDMptHROYGC3sVXnV,"Astrid S, Hver gang vi møtes",Det regner i Oslo,"Joyride, distributed by Gladstone",786397,1,2,NOR,2025-01-09,2miHLrDMptHROYGC3sVXnV
2,spotify:track:0GssNPAI7NSbi1aaThO3EX,"Kjartan Lauritzen, Hver gang vi møtes",Fanga av ein stormvind,WM Norway,677441,2,1,NOR,2025-01-09,0GssNPAI7NSbi1aaThO3EX
3,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",578668,1,12,NOR,2025-01-09,7ne4VBA60CxGM75vw0EYad
4,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,534751,1,21,NOR,2025-01-09,2plbrEY59IikOBgBGLjaoe
5,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,500869,3,12,NOR,2025-01-09,4wJ5Qq0jBN4ajy7ouZIV1c
6,spotify:track:644tsD8rIbhCmxsR0pcvg4,"Astrid S, Hver gang vi møtes",Symfoni,Joyride,496834,6,1,NOR,2025-01-09,644tsD8rIbhCmxsR0pcvg4
7,spotify:track:7px3lmdf4nzNEMt6zaQ5yJ,"Marstein, Annika",SAMMEN,Universal Music AS,465935,1,11,NOR,2025-01-09,7px3lmdf4nzNEMt6zaQ5yJ
8,spotify:track:35ISBknsCeZQtq66xABI9g,Lola Young,Messy,Universal-Island Records Ltd.,463230,6,6,NOR,2025-01-09,35ISBknsCeZQtq66xABI9g
9,spotify:track:5t4O0SahpSw7pavJBwGEC5,"Kjartan Lauritzen, Hver gang vi møtes",Bygdegut (her er eg),WM Norway,426194,9,1,NOR,2025-01-09,5t4O0SahpSw7pavJBwGEC5
10,spotify:track:243FerCOZsAHKGa7nMR0W4,"Ina Wroldsen, Hver gang vi møtes",Stranger - Främling,Columbia,363308,10,2,NOR,2025-01-09,243FerCOZsAHKGa7nMR0W4
11,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,347120,3,21,NOR,2025-01-09,2262bWmqomIaJXwCRHr13j
12,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,324486,4,34,NOR,2025-01-09,6dOtVTDdiauQNBQEDOtlAB
13,spotify:track:3E6oZPxi2LNEvXXOkfSJaP,"Jonas Benyoub, Hver gang vi møtes, Bendik",Mamma (feat. Bendik),WM Norway,301159,13,1,NOR,2025-01-09,3E6oZPxi2LNEvXXOkfSJaP
14,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,297244,4,15,NOR,2025-01-09,1Es7AUAhQvapIcoh3qMKDL
15,spotify:track:6YSq1MHTG61D0p489GqcLA,Delara,Siste Dans - fra Snøsøsteren,GR:OW Records,294312,1,8,NOR,2025-01-09,6YSq1MHTG61D0p489GqcLA
16,spotify:track:7h5uol4wKzlsD16uNb7bJN,"Broiler, Chris Abolade",stemmene i hodet,Sky Music,269583,16,1,NOR,2025-01-09,7h5uol4wKzlsD16uNb7bJN
17,spotify:track:3nHuKdFJZm78CoeBnDcFKe,Teddy Swims,Bad Dreams,Warner Records,264769,11,17,NOR,2025-01-09,3nHuKdFJZm78CoeBnDcFKe
18,spotify:track:2QyL2WhZmOfpVSxy2BaI8U,"Golfklubb, Dizzy, Philippe",Sees Igjen,Distortion Label,260786,1,14,NOR,2025-01-09,2QyL2WhZmOfpVSxy2BaI8U
19,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,258549,2,39,NOR,2025-01-09,2HRqTpkrJO5ggZyyK6NPWz
20,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,247600,5,68,NOR,2025-01-09,17phhZDn6oGtzMe56NuWvj
21,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,243602,1,39,NOR,2025-01-09,5fZJQrFKWQLb7FpJXZ1g7K
22,spotify:track:3wPPWcVuinAU7dXcJXtCID,"Naughty Boy, Sam Smith",La La La,Virgin Records Ltd,237802,22,3,NOR,2025-01-09,3wPPWcVuinAU7dXcJXtCID
23,spotify:track:0dlKJgfewt5XU5ucn9VCFP,"Jonas Benyoub, Hver gang vi møtes, Molly Hammar",Evighet (feat. Molly Hammar),WM Norway,232061,23,1,NOR,2025-01-09,0dlKJgfewt5XU5ucn9VCFP
24,spotify:track:3MJ6lFNV12FSHAOzTzkwxz,Morgan Wallen,Smile,Big Loud Records / Mercury Records / Republic Records,226161,24,1,NOR,2025-01-09,3MJ6lFNV12FSHAOzTzkwxz
25,spotify:track:0vxNNwfm6zj8ISkCi6INFR,Hunter Metts,Weathervane,Position Music,220828,25,4,NOR,2025-01-09,0vxNNwfm6zj8ISkCi6INFR
26,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",216561,7,24,NOR,2025-01-09,51rfRCiUSvxXlCSCfIztBy
27,spotify:track:1KZG1H1OCugGqIRmk1wF9m,"Sam Barber, Avery Anna",Indigo (feat. Avery Anna),Lockeland Springs/Atlantic,212189,27,5,NOR,2025-01-09,1KZG1H1OCugGqIRmk1wF9m
28,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,210370,12,278,NOR,2025-01-09,3hRV0jL3vUpRrcy398teAU
29,spotify:track:5IZXB5IKAD2qlvTPJYDCFB,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records / Republic Records,206807,1,35,NOR,2025-01-09,5IZXB5IKAD2qlvTPJYDCFB
30,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,205146,2,20,NOR,2025-01-09,5G2f63n7IPVPPjfNIGih7Q
31,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",195792,1,51,NOR,2025-01-09,3xkHsmpQCBMytMJNiDf3Ii
32,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,192144,12,38,NOR,2025-01-09,0WbMK4wrZ1wFSty9F7FCgu
33,spotify:track:7hR22TOX3RorxJPcsz5Wbo,Morgan Wallen,Love Somebody,Big Loud Records / Mercury Records / Republic Records,192073,3,12,NOR,2025-01-09,7hR22TOX3RorxJPcsz5Wbo
34,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,181496,18,34,NOR,2025-01-09,3QaPy1KgI7nu9FJEQUgn6h
35,spotify:track:5o0osRx8kYJTOqlOSggr9Z,Alex Warren,Carry You Home,Atlantic Records,180210,26,32,NOR,2025-01-09,5o0osRx8kYJTOqlOSggr9Z
36,spotify:track:19XpFsce28aByvCC4g89tJ,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,172935,1,41,NOR,2025-01-09,19XpFsce28aByvCC4g89tJ
37,spotify:track:2tHwzyyOLoWSFqYNjeVMzj,Sabrina Carpenter,Please Please Please,Island Records,172619,1,31,NOR,2025-01-09,2tHwzyyOLoWSFqYNjeVMzj
38,spotify:track:1B7xiLBhKRBpD5KlnEWtrR,Cameron Whitcomb,Medusa,Atlantic Records,170064,38,8,NOR,2025-01-09,1B7xiLBhKRBpD5KlnEWtrR
39,spotify:track:1mea3bSkSGXuIRvnydlB5b,Coldplay,Viva La Vida,Parlophone UK,162840,21,124,NOR,2025-01-09,1mea3bSkSGXuIRvnydlB5b
40,spotify:track:7KEugV5PnAd0W25nxNgmkW,"Carola, Hver gang vi møtes",Min far,Universal Music AS Distributed Labels,155854,40,1,NOR,2025-01-09,7KEugV5PnAd0W25nxNgmkW
41,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,153961,6,47,NOR,2025-01-09,2uqYupMHANxnwgeiXTZXzd
42,spotify:track:3LKrHeYXOEKNQQVl9auofC,"DJ MøMø, Kjartan Lauritzen",Badebussen (feat. Kjartan Lauritzen),WM Norway,152994,1,82,NOR,2025-01-09,3LKrHeYXOEKNQQVl9auofC
43,spotify:track:2BUfpotqAMeEr9zzNJBx8l,"Stein Torleif Bjella, Hver gang vi møtes","Alt kjem til gå bra, mamma.",Universal Music AS,150184,43,1,NOR,2025-01-09,2BUfpotqAMeEr9zzNJBx8l
44,spotify:track:0fFMt9cc1EEQDIWLGDcqKd,Annika,Så længe jeg er sexy.,Universal Music A/S,148129,1,22,NOR,2025-01-09,0fFMt9cc1EEQDIWLGDcqKd
45,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,147364,9,72,NOR,2025-01-09,4KULAymBBJcPRpk1yO4dOG
46,spotify:track:1LY3GhF0zxIVgbYEQjCbUO,"Disturbed, CYRIL",The Sound of Silence - CYRIL Remix,Spinnin' Records,147094,12,49,NOR,2025-01-09,1LY3GhF0zxIVgbYEQjCbUO
47,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,144636,19,38,NOR,2025-01-09,331l3xABO0HMr1Kkyh2LZq
48,spotify:track:7nW7RLKOCwcVVCbmc1LQ54,"Thomas Dybdahl, Hver gang vi møtes",Strongest,1MicAdventure,142540,48,1,NOR,2025-01-09,7nW7RLKOCwcVVCbmc1LQ54
49,spotify:track:0rtDE9zfXbamTlRUSwY7zy,Mark Ambor,Belong Together,"Hundred Days Records, LLC",142052,7,43,NOR,2025-01-09,0rtDE9zfXbamTlRUSwY7zy
50,spotify:track:317Z7s4VTuuveubdV1HJEw,"Stein Torleif Bjella, Hver gang vi møtes",Kor langt vil du gå,Universal Music AS,128290,50,1,NOR,2025-01-09,317Z7s4VTuuveubdV1HJEw
1,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",483231,1,11,NOR,2025-01-02,7ne4VBA60CxGM75vw0EYad
2,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,458069,1,20,NOR,2025-01-02,2plbrEY59IikOBgBGLjaoe
3,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,415673,3,11,NOR,2025-01-02,4wJ5Qq0jBN4ajy7ouZIV1c
4,spotify:track:7px3lmdf4nzNEMt6zaQ5yJ,"Marstein, Annika",SAMMEN,Universal Music AS,392455,1,10,NOR,2025-01-02,7px3lmdf4nzNEMt6zaQ5yJ
5,spotify:track:6YSq1MHTG61D0p489GqcLA,Delara,Siste Dans - fra Snøsøsteren,GR:OW Records,384741,1,7,NOR,2025-01-02,6YSq1MHTG61D0p489GqcLA
6,spotify:track:35ISBknsCeZQtq66xABI9g,Lola Young,Messy,Universal-Island Records Ltd.,361705,6,5,NOR,2025-01-02,35ISBknsCeZQtq66xABI9g
7,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,300649,3,20,NOR,2025-01-02,2262bWmqomIaJXwCRHr13j
8,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,285053,4,33,NOR,2025-01-02,6dOtVTDdiauQNBQEDOtlAB
9,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,282873,2,38,NOR,2025-01-02,2HRqTpkrJO5ggZyyK6NPWz
10,spotify:track:2QyL2WhZmOfpVSxy2BaI8U,"Golfklubb, Dizzy, Philippe",Sees Igjen,Distortion Label,253318,1,13,NOR,2025-01-02,2QyL2WhZmOfpVSxy2BaI8U
11,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,251816,1,38,NOR,2025-01-02,5fZJQrFKWQLb7FpJXZ1g7K
12,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,241735,4,14,NOR,2025-01-02,1Es7AUAhQvapIcoh3qMKDL
13,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",235911,1,50,NOR,2025-01-02,3xkHsmpQCBMytMJNiDf3Ii
14,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,228811,5,67,NOR,2025-01-02,17phhZDn6oGtzMe56NuWvj
15,spotify:track:7uoFMmxln0GPXQ0AcCBXRq,Sia,Snowman,Monkey Puzzle/Atlantic,219477,1,81,NOR,2025-01-02,7uoFMmxln0GPXQ0AcCBXRq
16,spotify:track:3nHuKdFJZm78CoeBnDcFKe,Teddy Swims,Bad Dreams,Warner Records,207462,11,16,NOR,2025-01-02,3nHuKdFJZm78CoeBnDcFKe
17,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,199552,12,277,NOR,2025-01-02,3hRV0jL3vUpRrcy398teAU
18,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",194816,7,23,NOR,2025-01-02,51rfRCiUSvxXlCSCfIztBy
19,spotify:track:0M3G7kxxZt2W1T3PH97iXd,Astrid S,Når Snøen Smelter - fra Tre nøtter til Askepott,Universal Music AS,188772,2,38,NOR,2025-01-02,0M3G7kxxZt2W1T3PH97iXd
20,spotify:track:5IZXB5IKAD2qlvTPJYDCFB,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records / Republic Records,188223,1,34,NOR,2025-01-02,5IZXB5IKAD2qlvTPJYDCFB
21,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,185532,2,19,NOR,2025-01-02,5G2f63n7IPVPPjfNIGih7Q
22,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,185166,6,46,NOR,2025-01-02,2uqYupMHANxnwgeiXTZXzd
23,spotify:track:0OhDvsXxbZaUaPzSqLNHJq,"Hagle, Staysman, Sandra Lyng",Raggarnissen,Universal Music AS Distributed Labels,182339,16,6,NOR,2025-01-02,0OhDvsXxbZaUaPzSqLNHJq
24,spotify:track:3ZNOlf3hO8Lhnpvg2iF16D,Søte og Rare Gutter,Bærum Bitches (Mannschaft),Søte og Rare´ Records,182275,1,46,NOR,2025-01-02,3ZNOlf3hO8Lhnpvg2iF16D
25,spotify:track:2tHwzyyOLoWSFqYNjeVMzj,Sabrina Carpenter,Please Please Please,Island Records,175327,1,30,NOR,2025-01-02,2tHwzyyOLoWSFqYNjeVMzj
26,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,174285,12,37,NOR,2025-01-02,0WbMK4wrZ1wFSty9F7FCgu
27,spotify:track:0vxNNwfm6zj8ISkCi6INFR,Hunter Metts,Weathervane,Position Music,174066,27,3,NOR,2025-01-02,0vxNNwfm6zj8ISkCi6INFR
28,spotify:track:3wPPWcVuinAU7dXcJXtCID,"Naughty Boy, Sam Smith",La La La,Virgin Records Ltd,173465,28,2,NOR,2025-01-02,3wPPWcVuinAU7dXcJXtCID
29,spotify:track:4AsvGVDWs16fqIiIdDzyvX,ABBA,Happy New Year,Polar Music International AB,171477,10,10,NOR,2025-01-02,4AsvGVDWs16fqIiIdDzyvX
30,spotify:track:1LY3GhF0zxIVgbYEQjCbUO,"Disturbed, CYRIL",The Sound of Silence - CYRIL Remix,Spinnin' Records,160712,12,48,NOR,2025-01-02,1LY3GhF0zxIVgbYEQjCbUO
31,spotify:track:2FRnf9qhLbvw8fu4IBXx78,Wham!,Last Christmas,Epic,160521,2,71,NOR,2025-01-02,2FRnf9qhLbvw8fu4IBXx78
32,spotify:track:3LKrHeYXOEKNQQVl9auofC,"DJ MøMø, Kjartan Lauritzen",Badebussen (feat. Kjartan Lauritzen),WM Norway,159288,1,81,NOR,2025-01-02,3LKrHeYXOEKNQQVl9auofC
33,spotify:track:4rTPLtqJxa4UtCBkdMwSp6,"Kygo, Ava Max",Whatever,Kygo/RCA Records,157595,1,49,NOR,2025-01-02,4rTPLtqJxa4UtCBkdMwSp6
34,spotify:track:19XpFsce28aByvCC4g89tJ,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,156780,1,40,NOR,2025-01-02,19XpFsce28aByvCC4g89tJ
35,spotify:track:0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You,Columbia,156035,1,76,NOR,2025-01-02,0bYg9bo50gSsH3LtXe2SQn
36,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,152969,9,71,NOR,2025-01-02,4KULAymBBJcPRpk1yO4dOG
37,spotify:track:3PzfAzqI03wcX8OikTdrH2,Soppgirobygget,Viva La Vida,Soppgiro inc. In Collaboration With Liso Records,152929,24,42,NOR,2025-01-02,3PzfAzqI03wcX8OikTdrH2
38,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,149758,18,33,NOR,2025-01-02,3QaPy1KgI7nu9FJEQUgn6h
39,spotify:track:0PRX6CXffB3cARlzNCkmR4,Eva Weel Skram,Selmas sang (fra Snøfall),WM Norway,148492,6,65,NOR,2025-01-02,0PRX6CXffB3cARlzNCkmR4
40,spotify:track:1KZG1H1OCugGqIRmk1wF9m,"Sam Barber, Avery Anna",Indigo (feat. Avery Anna),Lockeland Springs/Atlantic,145281,40,4,NOR,2025-01-02,1KZG1H1OCugGqIRmk1wF9m
41,spotify:track:4u6STUR9fsBQozW1S40BTN,Ballinciaga,Sigg,Universal Music AS Distributed Labels,143130,1,24,NOR,2025-01-02,4u6STUR9fsBQozW1S40BTN
42,spotify:track:5o0osRx8kYJTOqlOSggr9Z,Alex Warren,Carry You Home,Atlantic Records,139316,26,31,NOR,2025-01-02,5o0osRx8kYJTOqlOSggr9Z
43,spotify:track:7MZQoikPpcwneYkKhdRvoe,"VC Barre, Golfklubb, Pablo Paz, takenoelz",SOLDAT - RMX,Universal Music AB,138650,1,46,NOR,2025-01-02,7MZQoikPpcwneYkKhdRvoe
44,spotify:track:6FaMpOVyLVhyf6Fb8QMrhO,Gaboro,HEAVEN & HELL,Gaboro,138514,44,2,NOR,2025-01-02,6FaMpOVyLVhyf6Fb8QMrhO
45,spotify:track:7hR22TOX3RorxJPcsz5Wbo,Morgan Wallen,Love Somebody,Big Loud Records / Mercury Records / Republic Records,135038,3,11,NOR,2025-01-02,7hR22TOX3RorxJPcsz5Wbo
46,spotify:track:0fKwOY2Z6oB9ntoNDR13nP,"Ingebjørg Bratland, Ina Svenningdal",Jul i svingen,Universal Music AS,135030,5,59,NOR,2025-01-02,0fKwOY2Z6oB9ntoNDR13nP
47,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,134086,19,37,NOR,2025-01-02,331l3xABO0HMr1Kkyh2LZq
48,spotify:track:2EjXfH91m7f8HiJN1yQg97,Brenda Lee,Rockin' Around The Christmas Tree,MCA Nashville,133612,8,51,NOR,2025-01-02,2EjXfH91m7f8HiJN1yQg97
49,spotify:track:0fFMt9cc1EEQDIWLGDcqKd,Annika,Så længe jeg er sexy.,Universal Music A/S,128656,1,21,NOR,2025-01-02,0fFMt9cc1EEQDIWLGDcqKd
50,spotify:track:3zylEBiAOPq3OBBdtpB5M4,Problembarn,Run It Up,Distortion Distro,127537,15,12,NOR,2025-01-02,3zylEBiAOPq3OBBdtpB5M4
1,spotify:track:7uoFMmxln0GPXQ0AcCBXRq,Sia,Snowman,Monkey Puzzle/Atlantic,1179294,1,80,NOR,2024-12-26,7uoFMmxln0GPXQ0AcCBXRq
2,spotify:track:2FRnf9qhLbvw8fu4IBXx78,Wham!,Last Christmas,Epic,1049572,2,70,NOR,2024-12-26,2FRnf9qhLbvw8fu4IBXx78
3,spotify:track:0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You,Columbia,1042529,1,75,NOR,2024-12-26,0bYg9bo50gSsH3LtXe2SQn
4,spotify:track:6YSq1MHTG61D0p489GqcLA,Delara,Siste Dans - fra Snøsøsteren,GR:OW Records,944653,1,6,NOR,2024-12-26,6YSq1MHTG61D0p489GqcLA
5,spotify:track:0WFyQgDzbQCfJuxcHW4Zrt,"Kurt Nilsen, The Norwegian Radio Orchestra",Himmel På Jord,Lord Records,869153,4,64,NOR,2024-12-26,0WFyQgDzbQCfJuxcHW4Zrt
6,spotify:track:0M3G7kxxZt2W1T3PH97iXd,Astrid S,Når Snøen Smelter - fra Tre nøtter til Askepott,Universal Music AS,862510,2,37,NOR,2024-12-26,0M3G7kxxZt2W1T3PH97iXd
7,spotify:track:1rv46mRwDqMEhOBZ7vODg3,Michael Bublé,It's Beginning to Look a Lot like Christmas,Reprise,852242,2,65,NOR,2024-12-26,1rv46mRwDqMEhOBZ7vODg3
8,spotify:track:2EjXfH91m7f8HiJN1yQg97,Brenda Lee,Rockin' Around The Christmas Tree,MCA Nashville,844345,8,50,NOR,2024-12-26,2EjXfH91m7f8HiJN1yQg97
9,spotify:track:0PRX6CXffB3cARlzNCkmR4,Eva Weel Skram,Selmas sang (fra Snøfall),WM Norway,805117,6,64,NOR,2024-12-26,0PRX6CXffB3cARlzNCkmR4
10,spotify:track:0fKwOY2Z6oB9ntoNDR13nP,"Ingebjørg Bratland, Ina Svenningdal",Jul i svingen,Universal Music AS,804882,5,58,NOR,2024-12-26,0fKwOY2Z6oB9ntoNDR13nP
11,spotify:track:7vQbuQcyTflfCIOu3Uzzya,Bobby Helms,Jingle Bell Rock,Geffen,724125,9,51,NOR,2024-12-26,7vQbuQcyTflfCIOu3Uzzya
12,spotify:track:3E0fq2gqsNbQo5paAuEcmc,Maria Mena,Home for Christmas,Columbia,703455,2,68,NOR,2024-12-26,3E0fq2gqsNbQo5paAuEcmc
13,spotify:track:0lizgQ7Qw35od7CYaoMBZb,Ariana Grande,Santa Tell Me,Universal Records,669549,9,60,NOR,2024-12-26,0lizgQ7Qw35od7CYaoMBZb
14,spotify:track:27qAMKrDdKEs8HDXcvR24R,Chris Rea,Driving Home for Christmas - 2019 Remaster,Rhino,660943,5,56,NOR,2024-12-26,27qAMKrDdKEs8HDXcvR24R
15,spotify:track:1ikAsZ38q8AQ1l7FcOhu5g,Freddy Kalas,Hey Ho,Alter Ego Music,590705,4,67,NOR,2024-12-26,1ikAsZ38q8AQ1l7FcOhu5g
16,spotify:track:3VTNVsTTu05dmTsVFrmGpK,"The Pogues, Kirsty MacColl",Fairytale of New York (feat. Kirsty MacColl),WM UK,552487,8,53,NOR,2024-12-26,3VTNVsTTu05dmTsVFrmGpK
17,spotify:track:67mgz7S5y7hnCE63YBjfO6,Michael Bublé,Holly Jolly Christmas,Reprise,544635,10,44,NOR,2024-12-26,67mgz7S5y7hnCE63YBjfO6
18,spotify:track:0zCU35nRISaqZqlUXNEL5Z,"Kurt Nilsen, The Norwegian Radio Orchestra",Stjernesludd,Lord Records,541061,16,53,NOR,2024-12-26,0zCU35nRISaqZqlUXNEL5Z
19,spotify:track:2uFaJJtFpPDc5Pa95XzTvg,Dean Martin,Let It Snow! Let It Snow! Let It Snow!,Capitol Records,539369,19,40,NOR,2024-12-26,2uFaJJtFpPDc5Pa95XzTvg
20,spotify:track:7xapw9Oy21WpfEcib2ErSA,Justin Bieber,Mistletoe,RBMG/Def Jam,538053,11,62,NOR,2024-12-26,7xapw9Oy21WpfEcib2ErSA
21,spotify:track:0hz5PNF2wejwUKCMpesQWt,"Ed Sheeran, Elton John",Merry Christmas,Atlantic Records UK,530757,10,24,NOR,2024-12-26,0hz5PNF2wejwUKCMpesQWt
22,spotify:track:5aasUgkPxYhqKcxmNLotmH,Anne Grete Preus,Når himmelen faller ned,WM Norway,504670,14,38,NOR,2024-12-26,5aasUgkPxYhqKcxmNLotmH
23,spotify:track:1IcR6RlgvDczfvoWJSSY2A,Andy Williams,It's the Most Wonderful Time of the Year,Columbia/Legacy,503923,14,48,NOR,2024-12-26,1IcR6RlgvDczfvoWJSSY2A
