rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
34,spotify:track:2318Aoqig6HS9YkHGlAm8T,"Rels B, J Abecia",Te Regalo,DALE PLAY Records / Flakk Team,1680296,4,6,ESP,2025-01-16,2318Aoqig6HS9YkHGlAm8T
35,spotify:track:1YYfyJ2yCvGFCxwjsIqEK9,"Rauw Alejandro, Romeo Santos",Khé?,Sony Music Latin/Duars Entertainment,1643266,11,9,ESP,2025-01-16,1YYfyJ2yCvGFCxwjsIqEK9
36,spotify:track:0Sr7ssScx54yxdM2ols7nW,"Omar Courtz, De La Rose",Q U E V A S H A C E R H O Y ?,Mr. 305 Records / Rimas Entertainment,1507809,1,17,ESP,2025-01-16,0Sr7ssScx54yxdM2ols7nW
37,spotify:track:0fKK51bU6lcCCwdNnv64t3,"Blessd, Anuel AA, Ovy On The Drums",DEPORTIVO,WEA Latina,1445173,26,9,ESP,2025-01-16,0fKK51bU6lcCCwdNnv64t3
38,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,1442513,25,13,ESP,2025-01-16,4wJ5Qq0jBN4ajy7ouZIV1c
39,spotify:track:0glj70T9fN3kyJzYmTKzy1,"Los Sufridos, Bad Gyal",Duro De Verdad pt.2,Interscope Records,1373887,2,18,ESP,2025-01-16,0glj70T9fN3kyJzYmTKzy1
40,spotify:track:67LKV40NfSSGIJnm0xz6fi,"Quevedo, Pitbull",MR. MOONDIAL,2024 DQE Productions Distribuido por RIMAS Entertainment,1358798,6,8,ESP,2025-01-16,67LKV40NfSSGIJnm0xz6fi
41,spotify:track:3YrTrs2hJbLklaBdhr4TrH,"ROA, De La Rose, Luar La L, Yan Block, Omar Courtz",ETA - RMX,UMLE - Latino,1302127,22,6,ESP,2025-01-16,3YrTrs2hJbLklaBdhr4TrH
42,spotify:track:53OKRnaKKAT3bCkF8WIY8C,"Rvfv, Youka, Wesh Music",Hm Hm Hm - Remix,NASTU MUSIC,1287544,12,7,ESP,2025-01-16,53OKRnaKKAT3bCkF8WIY8C
43,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,1242759,26,22,ESP,2025-01-16,2plbrEY59IikOBgBGLjaoe
44,spotify:track:6mnfGyPzbzSe8olYGM44pU,Beny Jr,Luna llena,LF BABYS,1211940,4,28,ESP,2025-01-16,6mnfGyPzbzSe8olYGM44pU
45,spotify:track:1iP7aZUNvyt2EtmpjSbtRz,Quevedo,CHAPIADORA.COM,2024 DQE Productions Distribuido por RIMAS Entertainment,1131481,16,8,ESP,2025-01-16,1iP7aZUNvyt2EtmpjSbtRz
46,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,1119611,2,59,ESP,2025-01-16,7bywjHOc0wSjGGbj04XbVi
47,spotify:track:6mP16Mr2X3ZU2bNmWBUqzK,Quevedo,KASSANDRA,2024 DQE Productions Distribuido por RIMAS Entertainment,1108654,2,8,ESP,2025-01-16,6mP16Mr2X3ZU2bNmWBUqzK
48,spotify:track:1fTjqf10accJCDYstPwwZ6,Kapo,Ohnana,Sony Music Latin/La Industria,1107405,2,29,ESP,2025-01-16,1fTjqf10accJCDYstPwwZ6
49,spotify:track:3BvR83k9fPwDZUBwFxBPpu,"Sebastian Yatra, Bad Gyal",2AM,UMLE - Latino,1073819,19,8,ESP,2025-01-16,3BvR83k9fPwDZUBwFxBPpu
50,spotify:track:3tMftGMXTPbQlmjh4FzXpZ,Dani Fernández,Me has invitado a bailar,WM Spain,959736,17,21,ESP,2025-01-16,3tMftGMXTPbQlmjh4FzXpZ
1,spotify:track:4DnrAI8WyUY6gkOwl8GlPN,"Alleh, Yorghaki",capaz (merengueton),CONMUER LLC,5028027,1,6,ESP,2025-01-09,4DnrAI8WyUY6gkOwl8GlPN
2,spotify:track:5TFD2bmFKGhoCRbX61nXY5,Bad Bunny,NUEVAYoL,Rimas Entertainment LLC.,3619804,2,1,ESP,2025-01-09,5TFD2bmFKGhoCRbX61nXY5
3,spotify:track:7d6yK8v8J484SWH5prIQiE,"Bad Bunny, Omar Courtz, Dei V",VeLDÁ,Rimas Entertainment LLC.,3285825,3,1,ESP,2025-01-09,7d6yK8v8J484SWH5prIQiE
4,spotify:track:59D4DOkspUbWyMmbAPQkxZ,Bad Bunny,VOY A LLeVARTE PA PR,Rimas Entertainment LLC.,3112572,4,1,ESP,2025-01-09,59D4DOkspUbWyMmbAPQkxZ
5,spotify:track:4zbEItKoaRId1vRZkoO0Uh,"Danny Ocean, Kapo",Imagínate,Atlantic Records,2737995,5,9,ESP,2025-01-09,4zbEItKoaRId1vRZkoO0Uh
6,spotify:track:2lTm559tuIvatlT1u0JYG2,Bad Bunny,BAILE INoLVIDABLE,Rimas Entertainment LLC.,2723847,6,1,ESP,2025-01-09,2lTm559tuIvatlT1u0JYG2
7,spotify:track:2kQ1OvmMzs1xdlH020aJJh,"Quevedo, Aitana",GRAN VÍA,2024 DQE Productions Distribuido por RIMAS Entertainment,2660333,1,7,ESP,2025-01-09,2kQ1OvmMzs1xdlH020aJJh
8,spotify:track:7ricDBUakN3N0YkkKE8Obu,"Beéle, Ovy On The Drums",Mi Refe,5020 Records,2607554,8,4,ESP,2025-01-09,7ricDBUakN3N0YkkKE8Obu
9,spotify:track:7lcbpfihslisNObKdHjyLo,"Clarent, Mora",IA,WEA Latina,2603349,1,12,ESP,2025-01-09,7lcbpfihslisNObKdHjyLo
10,spotify:track:3sK8wGT43QFpWrvNQsrQya,Bad Bunny,DtMF,Rimas Entertainment LLC.,2545026,10,1,ESP,2025-01-09,3sK8wGT43QFpWrvNQsrQya
11,spotify:track:0qeIFEGRQqHoaJtLCl0U73,"Myke Towers, benny blanco",DEGENERE 👑 (feat. benny blanco),WEA Latina,2541619,1,12,ESP,2025-01-09,0qeIFEGRQqHoaJtLCl0U73
12,spotify:track:0iKo4pNNjHHdKUcFARlfCa,Bad Bunny,EL CLúB,Rimas Entertainment LLC.,2477432,4,5,ESP,2025-01-09,0iKo4pNNjHHdKUcFARlfCa
13,spotify:track:1Q9Efnm5csdCMFynISxL2x,"Bad Bunny, RaiNao",PERFuMITO NUEVO,Rimas Entertainment LLC.,2401197,13,1,ESP,2025-01-09,1Q9Efnm5csdCMFynISxL2x
14,spotify:track:6aO53Wsz32bgMBytw6pIYm,Cano,Se Pone Las Nike,WM Spain,2378243,5,10,ESP,2025-01-09,6aO53Wsz32bgMBytw6pIYm
15,spotify:track:5WEF0icHWmAZBBMglBd599,"Bad Bunny, Chuwi",WELTiTA,Rimas Entertainment LLC.,2311433,15,1,ESP,2025-01-09,5WEF0icHWmAZBBMglBd599
16,spotify:track:14QaXYIK3K3QPtezqxRRPN,Bad Bunny,PIToRRO DE COCO,Rimas Entertainment LLC.,2185422,15,2,ESP,2025-01-09,14QaXYIK3K3QPtezqxRRPN
17,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,2127461,1,29,ESP,2025-01-09,6WatFBLVB0x077xWeoVc2k
18,spotify:track:6J5kc12BW5HuP3d7C3vvx8,Bad Bunny,EoO,Rimas Entertainment LLC.,2036073,18,1,ESP,2025-01-09,6J5kc12BW5HuP3d7C3vvx8
19,spotify:track:5DdLSEyKh8zgCrJq2hFj92,"Yan Block, TORRRES",Yo sé,SONAR LLC.,1941320,7,12,ESP,2025-01-09,5DdLSEyKh8zgCrJq2hFj92
20,spotify:track:4MUrUT38U98olfnyzMBCzm,Bad Bunny,KLOuFRENS,Rimas Entertainment LLC.,1919438,20,1,ESP,2025-01-09,4MUrUT38U98olfnyzMBCzm
21,spotify:track:4c2Pc0NrfkesPR0jff6q3F,Bad Bunny,KETU TeCRÉ,Rimas Entertainment LLC.,1896207,21,1,ESP,2025-01-09,4c2Pc0NrfkesPR0jff6q3F
22,spotify:track:79x7xtoCLpf6l32Zz6mWo4,Bad Bunny,BOKeTE,Rimas Entertainment LLC.,1768260,22,1,ESP,2025-01-09,79x7xtoCLpf6l32Zz6mWo4
23,spotify:track:58ldPuiCULxm08TCZ8qX4D,"Quevedo, La Pantera",HALO,2024 DQE Productions Distribuido por RIMAS Entertainment,1751037,7,7,ESP,2025-01-09,58ldPuiCULxm08TCZ8qX4D
24,spotify:track:0l0vcZMU7AOeQmUIREoI2U,"Rauw Alejandro, Bad Bunny",Qué Pasaría...,Sony Music Latin/Duars Entertainment,1747255,2,8,ESP,2025-01-09,0l0vcZMU7AOeQmUIREoI2U
25,spotify:track:1QAvmMUR9gDtKr9OCtCzh1,"Moncho Chavea, Morad",SE FUE,Virgin Music Spain,1727387,11,3,ESP,2025-01-09,1QAvmMUR9gDtKr9OCtCzh1
26,spotify:track:0fKK51bU6lcCCwdNnv64t3,"Blessd, Anuel AA, Ovy On The Drums",DEPORTIVO,WEA Latina,1698766,26,8,ESP,2025-01-09,0fKK51bU6lcCCwdNnv64t3
27,spotify:track:2mnehJ4xPqFe4cNi7BG2rc,JC Reyes,STAR,JC Reyes,1685743,8,12,ESP,2025-01-09,2mnehJ4xPqFe4cNi7BG2rc
28,spotify:track:5AGnkbWCiF9u4ra54N9X1a,"Bizarrap, Luck Ra","Luck Ra: Bzrp Music Sessions, Vol. 61",DALE PLAY Records,1672101,23,2,ESP,2025-01-09,5AGnkbWCiF9u4ra54N9X1a
29,spotify:track:7tCuCjhxzjX2XCz4JiiAsp,Bad Bunny,TURiSTA,Rimas Entertainment LLC.,1660115,29,1,ESP,2025-01-09,7tCuCjhxzjX2XCz4JiiAsp
30,spotify:track:6VNXmo59yDYgcwLS17UNAW,"Bad Bunny, Los Pleneros de la Cresta",CAFé CON RON,Rimas Entertainment LLC.,1603262,30,1,ESP,2025-01-09,6VNXmo59yDYgcwLS17UNAW
31,spotify:track:6TT5rB0Rwneb6ZaopHQir4,"Alleh, Yorghaki",el ingeniero,CONMUER LLC,1576159,31,2,ESP,2025-01-09,6TT5rB0Rwneb6ZaopHQir4
32,spotify:track:2318Aoqig6HS9YkHGlAm8T,"Rels B, J Abecia",Te Regalo,DALE PLAY Records / Flakk Team,1566387,4,5,ESP,2025-01-09,2318Aoqig6HS9YkHGlAm8T
33,spotify:track:0Sr7ssScx54yxdM2ols7nW,"Omar Courtz, De La Rose",Q U E V A S H A C E R H O Y ?,Mr. 305 Records / Rimas Entertainment,1475402,1,16,ESP,2025-01-09,0Sr7ssScx54yxdM2ols7nW
34,spotify:track:3G7agPwWfcORnWCAGMDOpm,Bad Bunny,LA MuDANZA,Rimas Entertainment LLC.,1417364,34,1,ESP,2025-01-09,3G7agPwWfcORnWCAGMDOpm
35,spotify:track:1YYfyJ2yCvGFCxwjsIqEK9,"Rauw Alejandro, Romeo Santos",Khé?,Sony Music Latin/Duars Entertainment,1397859,11,8,ESP,2025-01-09,1YYfyJ2yCvGFCxwjsIqEK9
36,spotify:track:0glj70T9fN3kyJzYmTKzy1,"Los Sufridos, Bad Gyal",Duro De Verdad pt.2,Interscope Records,1377686,2,17,ESP,2025-01-09,0glj70T9fN3kyJzYmTKzy1
37,spotify:track:53OKRnaKKAT3bCkF8WIY8C,"Rvfv, Youka, Wesh Music",Hm Hm Hm - Remix,NASTU MUSIC,1355343,12,6,ESP,2025-01-09,53OKRnaKKAT3bCkF8WIY8C
38,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,1345573,25,12,ESP,2025-01-09,4wJ5Qq0jBN4ajy7ouZIV1c
39,spotify:track:67LKV40NfSSGIJnm0xz6fi,"Quevedo, Pitbull",MR. MOONDIAL,2024 DQE Productions Distribuido por RIMAS Entertainment,1336711,6,7,ESP,2025-01-09,67LKV40NfSSGIJnm0xz6fi
40,spotify:track:1Hg0e997pObvZ91w1FCPFk,Bad Bunny,LO QUE LE PASÓ A HAWAii,Rimas Entertainment LLC.,1302300,40,1,ESP,2025-01-09,1Hg0e997pObvZ91w1FCPFk
41,spotify:track:6mnfGyPzbzSe8olYGM44pU,Beny Jr,Luna llena,LF BABYS,1222421,4,27,ESP,2025-01-09,6mnfGyPzbzSe8olYGM44pU
42,spotify:track:1iP7aZUNvyt2EtmpjSbtRz,Quevedo,CHAPIADORA.COM,2024 DQE Productions Distribuido por RIMAS Entertainment,1201150,16,7,ESP,2025-01-09,1iP7aZUNvyt2EtmpjSbtRz
43,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,1197459,26,21,ESP,2025-01-09,2plbrEY59IikOBgBGLjaoe
44,spotify:track:6mP16Mr2X3ZU2bNmWBUqzK,Quevedo,KASSANDRA,2024 DQE Productions Distribuido por RIMAS Entertainment,1178143,2,7,ESP,2025-01-09,6mP16Mr2X3ZU2bNmWBUqzK
45,spotify:track:3YrTrs2hJbLklaBdhr4TrH,"ROA, De La Rose, Luar La L, Yan Block, Omar Courtz",ETA - RMX,UMLE - Latino,1144526,22,5,ESP,2025-01-09,3YrTrs2hJbLklaBdhr4TrH
46,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,1129912,2,58,ESP,2025-01-09,7bywjHOc0wSjGGbj04XbVi
47,spotify:track:634CTghcuEDy2FXcTsLG5m,"Alleh, Yorghaki",una noche,CONMUER LLC,1038108,47,2,ESP,2025-01-09,634CTghcuEDy2FXcTsLG5m
48,spotify:track:1fTjqf10accJCDYstPwwZ6,Kapo,Ohnana,Sony Music Latin/La Industria,1033062,2,28,ESP,2025-01-09,1fTjqf10accJCDYstPwwZ6
49,spotify:track:41VnmHAkCUsCStYdDUibpp,Quevedo,SHIBATTO,2024 DQE Productions Distribuido por RIMAS Entertainment,1018832,2,7,ESP,2025-01-09,41VnmHAkCUsCStYdDUibpp
50,spotify:track:06JM1fuKPQOrSL6s9mzDvV,Lola Indigo,LA REINA,Universal Music Spain S.L.,1017552,4,30,ESP,2025-01-09,06JM1fuKPQOrSL6s9mzDvV
1,spotify:track:4DnrAI8WyUY6gkOwl8GlPN,"Alleh, Yorghaki",capaz (merengueton),CONMUER LLC,4832059,1,5,ESP,2025-01-02,4DnrAI8WyUY6gkOwl8GlPN
2,spotify:track:0qeIFEGRQqHoaJtLCl0U73,"Myke Towers, benny blanco",DEGENERE 👑 (feat. benny blanco),WEA Latina,3260205,1,11,ESP,2025-01-02,0qeIFEGRQqHoaJtLCl0U73
3,spotify:track:7lcbpfihslisNObKdHjyLo,"Clarent, Mora",IA,WEA Latina,3047656,1,11,ESP,2025-01-02,7lcbpfihslisNObKdHjyLo
4,spotify:track:2kQ1OvmMzs1xdlH020aJJh,"Quevedo, Aitana",GRAN VÍA,2024 DQE Productions Distribuido por RIMAS Entertainment,2921771,1,6,ESP,2025-01-02,2kQ1OvmMzs1xdlH020aJJh
5,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,2519087,1,28,ESP,2025-01-02,6WatFBLVB0x077xWeoVc2k
6,spotify:track:6aO53Wsz32bgMBytw6pIYm,Cano,Se Pone Las Nike,WM Spain,2295244,5,9,ESP,2025-01-02,6aO53Wsz32bgMBytw6pIYm
7,spotify:track:5DdLSEyKh8zgCrJq2hFj92,"Yan Block, TORRRES",Yo sé,SONAR LLC.,1989127,7,11,ESP,2025-01-02,5DdLSEyKh8zgCrJq2hFj92
8,spotify:track:58ldPuiCULxm08TCZ8qX4D,"Quevedo, La Pantera",HALO,2024 DQE Productions Distribuido por RIMAS Entertainment,1941452,7,6,ESP,2025-01-02,58ldPuiCULxm08TCZ8qX4D
9,spotify:track:4zbEItKoaRId1vRZkoO0Uh,"Danny Ocean, Kapo",Imagínate,Atlantic Records,1886583,9,8,ESP,2025-01-02,4zbEItKoaRId1vRZkoO0Uh
10,spotify:track:2318Aoqig6HS9YkHGlAm8T,"Rels B, J Abecia",Te Regalo,DALE PLAY Records / Flakk Team,1867526,4,4,ESP,2025-01-02,2318Aoqig6HS9YkHGlAm8T
11,spotify:track:1QAvmMUR9gDtKr9OCtCzh1,"Moncho Chavea, Morad",SE FUE,Virgin Music Spain,1843903,11,2,ESP,2025-01-02,1QAvmMUR9gDtKr9OCtCzh1
12,spotify:track:0Sr7ssScx54yxdM2ols7nW,"Omar Courtz, De La Rose",Q U E V A S H A C E R H O Y ?,Mr. 305 Records / Rimas Entertainment,1689212,1,15,ESP,2025-01-02,0Sr7ssScx54yxdM2ols7nW
13,spotify:track:0glj70T9fN3kyJzYmTKzy1,"Los Sufridos, Bad Gyal",Duro De Verdad pt.2,Interscope Records,1663532,2,16,ESP,2025-01-02,0glj70T9fN3kyJzYmTKzy1
14,spotify:track:53OKRnaKKAT3bCkF8WIY8C,"Rvfv, Youka, Wesh Music",Hm Hm Hm - Remix,NASTU MUSIC,1592069,12,5,ESP,2025-01-02,53OKRnaKKAT3bCkF8WIY8C
15,spotify:track:1OSOHTBFkIkhUtxhOyUksc,Bad Bunny,PIToRRO DE COCO,Rimas Entertainment LLC,1576923,15,1,ESP,2025-01-02,1OSOHTBFkIkhUtxhOyUksc
16,spotify:track:0l0vcZMU7AOeQmUIREoI2U,"Rauw Alejandro, Bad Bunny",Qué Pasaría...,Sony Music Latin/Duars Entertainment,1564776,2,7,ESP,2025-01-02,0l0vcZMU7AOeQmUIREoI2U
17,spotify:track:1YYfyJ2yCvGFCxwjsIqEK9,"Rauw Alejandro, Romeo Santos",Khé?,Sony Music Latin/Duars Entertainment,1557507,11,7,ESP,2025-01-02,1YYfyJ2yCvGFCxwjsIqEK9
18,spotify:track:2mnehJ4xPqFe4cNi7BG2rc,JC Reyes,STAR,JC Reyes,1541144,8,11,ESP,2025-01-02,2mnehJ4xPqFe4cNi7BG2rc
19,spotify:track:7ricDBUakN3N0YkkKE8Obu,"Beéle, Ovy On The Drums",Mi Refe,5020 Records,1507676,19,3,ESP,2025-01-02,7ricDBUakN3N0YkkKE8Obu
20,spotify:track:67LKV40NfSSGIJnm0xz6fi,"Quevedo, Pitbull",MR. MOONDIAL,2024 DQE Productions Distribuido por RIMAS Entertainment,1452066,6,6,ESP,2025-01-02,67LKV40NfSSGIJnm0xz6fi
21,spotify:track:6mnfGyPzbzSe8olYGM44pU,Beny Jr,Luna llena,LF BABYS,1415019,4,26,ESP,2025-01-02,6mnfGyPzbzSe8olYGM44pU
22,spotify:track:6mP16Mr2X3ZU2bNmWBUqzK,Quevedo,KASSANDRA,2024 DQE Productions Distribuido por RIMAS Entertainment,1251631,2,6,ESP,2025-01-02,6mP16Mr2X3ZU2bNmWBUqzK
23,spotify:track:5AGnkbWCiF9u4ra54N9X1a,"Bizarrap, Luck Ra","Luck Ra: Bzrp Music Sessions, Vol. 61",DALE PLAY Records,1197141,23,1,ESP,2025-01-02,5AGnkbWCiF9u4ra54N9X1a
24,spotify:track:41VnmHAkCUsCStYdDUibpp,Quevedo,SHIBATTO,2024 DQE Productions Distribuido por RIMAS Entertainment,1196864,2,6,ESP,2025-01-02,41VnmHAkCUsCStYdDUibpp
25,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,1159696,25,11,ESP,2025-01-02,4wJ5Qq0jBN4ajy7ouZIV1c
26,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,1149523,26,20,ESP,2025-01-02,2plbrEY59IikOBgBGLjaoe
27,spotify:track:3YrTrs2hJbLklaBdhr4TrH,"ROA, De La Rose, Luar La L, Yan Block, Omar Courtz",ETA - RMX,UMLE - Latino,1140932,22,4,ESP,2025-01-02,3YrTrs2hJbLklaBdhr4TrH
28,spotify:track:06JM1fuKPQOrSL6s9mzDvV,Lola Indigo,LA REINA,Universal Music Spain S.L.,1140530,4,29,ESP,2025-01-02,06JM1fuKPQOrSL6s9mzDvV
29,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,1125857,2,57,ESP,2025-01-02,7bywjHOc0wSjGGbj04XbVi
30,spotify:track:1iP7aZUNvyt2EtmpjSbtRz,Quevedo,CHAPIADORA.COM,2024 DQE Productions Distribuido por RIMAS Entertainment,1097962,16,6,ESP,2025-01-02,1iP7aZUNvyt2EtmpjSbtRz
31,spotify:track:1fTjqf10accJCDYstPwwZ6,Kapo,Ohnana,Sony Music Latin/La Industria,1075869,2,27,ESP,2025-01-02,1fTjqf10accJCDYstPwwZ6
32,spotify:track:4eo11GQla5DlqMHQ76ym3l,Gonzy,FRIKI,"Virgin Music Latin / Visonare Recordings, LLC",1068973,8,37,ESP,2025-01-02,4eo11GQla5DlqMHQ76ym3l
33,spotify:track:0fKK51bU6lcCCwdNnv64t3,"Blessd, Anuel AA, Ovy On The Drums",DEPORTIVO,WEA Latina,1060514,33,7,ESP,2025-01-02,0fKK51bU6lcCCwdNnv64t3
34,spotify:track:3zOgFY5kpQ6p2cwPIquZks,Bad Bunny,EL CLúB,Rimas Entertainment LLC,1051976,4,4,ESP,2025-01-02,3zOgFY5kpQ6p2cwPIquZks
35,spotify:track:42wdz3j7gstgUuhoFLCXqd,FloyyMenor,PELIGROSA,FloyyMenor under exclusive license to UnitedMasters LLC,1019902,3,24,ESP,2025-01-02,42wdz3j7gstgUuhoFLCXqd
36,spotify:track:2S8bH7ABqJ02bWeH8bgQfU,"Blessd, Anuel AA, Ovy On The Drums",MIRAME REMIX,WEA Latina,999979,26,3,ESP,2025-01-02,2S8bH7ABqJ02bWeH8bgQfU
37,spotify:track:3S2W0ZX1Cc74sl7ch0ZYQ3,Amaia,Tengo Un Pensamiento,Universal Music Spain S.L.,990443,21,2,ESP,2025-01-02,3S2W0ZX1Cc74sl7ch0ZYQ3
38,spotify:track:3tMftGMXTPbQlmjh4FzXpZ,Dani Fernández,Me has invitado a bailar,WM Spain,964914,17,19,ESP,2025-01-02,3tMftGMXTPbQlmjh4FzXpZ
39,spotify:track:3OJDtCdYs8QJnui708tEU3,Shakira,Soltera,Sony Music Latin,955317,5,14,ESP,2025-01-02,3OJDtCdYs8QJnui708tEU3
40,spotify:track:3BvR83k9fPwDZUBwFxBPpu,"Sebastian Yatra, Bad Gyal",2AM,UMLE - Latino,947446,19,6,ESP,2025-01-02,3BvR83k9fPwDZUBwFxBPpu
41,spotify:track:70JnnNNAxPjvZGPwjJfX47,"La La Love You, Axolotes Mexicanos",El Fin del Mundo,Subterfuge Records distributed by Altafonte,946305,38,234,ESP,2025-01-02,70JnnNNAxPjvZGPwjJfX47
42,spotify:track:0w0e3Te2Rd4t8gGKi3sU6a,Yan Block,Vacile,SONAR LLC.,941353,17,23,ESP,2025-01-02,0w0e3Te2Rd4t8gGKi3sU6a
43,spotify:track:6w1eQ7AxYB8Y6YQGJR9jBT,"Myke Towers, Eladio Carrion",QUÉ QUIERES DE MI? (feat. Eladio Carrion),WEA Latina,905565,43,1,ESP,2025-01-02,6w1eQ7AxYB8Y6YQGJR9jBT
44,spotify:track:6opCVD6WJNDyBAxvrzKLnH,Dei V,Martini,Encore Recordings,902024,14,36,ESP,2025-01-02,6opCVD6WJNDyBAxvrzKLnH
45,spotify:track:7Ldt4IYQBAiw8QzjYP34V6,"Cyril Kamer, Maikel Delacalle",Modelo,Cyril Kamer distributed by Altafonte,899743,45,4,ESP,2025-01-02,7Ldt4IYQBAiw8QzjYP34V6
46,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,872783,2,20,ESP,2025-01-02,5QjmUqgpPQgXgg4606DqZF
47,spotify:track:1gKnoWS17Nf8ZxEev7d3vd,Quevedo,IGUALES,2024 DQE Productions Distribuido por RIMAS Entertainment,867453,4,6,ESP,2025-01-02,1gKnoWS17Nf8ZxEev7d3vd
48,spotify:track:79j3Cl3AEAEhXK9cjjfd02,JC Reyes,RAPAPA,JC Reyes,857588,11,11,ESP,2025-01-02,79j3Cl3AEAEhXK9cjjfd02
49,spotify:track:25CfEf59PmRAhV18oZRMNr,"Manuel Turizo, Kapo",Qué Pecao,La Industria/Sony Music Latin,850601,13,13,ESP,2025-01-02,25CfEf59PmRAhV18oZRMNr
50,spotify:track:03IpZ9yqJlo3EIgDQUgBSF,"Duki, Myke Towers",Nueva Era,DALE PLAY Records / SSJ Records,848978,4,9,ESP,2025-01-02,03IpZ9yqJlo3EIgDQUgBSF
1,spotify:track:4DnrAI8WyUY6gkOwl8GlPN,"Alleh, Yorghaki",capaz (merengueton),CONMUER LLC,4808199,1,4,ESP,2024-12-26,4DnrAI8WyUY6gkOwl8GlPN
2,spotify:track:0qeIFEGRQqHoaJtLCl0U73,"Myke Towers, benny blanco",DEGENERE 👑 (feat. benny blanco),WEA Latina,3502829,1,10,ESP,2024-12-26,0qeIFEGRQqHoaJtLCl0U73
3,spotify:track:7lcbpfihslisNObKdHjyLo,"Clarent, Mora",IA,WEA Latina,3445415,1,10,ESP,2024-12-26,7lcbpfihslisNObKdHjyLo
4,spotify:track:2kQ1OvmMzs1xdlH020aJJh,"Quevedo, Aitana",GRAN VÍA,2024 DQE Productions Distribuido por RIMAS Entertainment,3141195,1,5,ESP,2024-12-26,2kQ1OvmMzs1xdlH020aJJh
5,spotify:track:2318Aoqig6HS9YkHGlAm8T,"Rels B, J Abecia",Te Regalo,DALE PLAY Records / Flakk Team,2461321,4,3,ESP,2024-12-26,2318Aoqig6HS9YkHGlAm8T
6,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,2400229,1,27,ESP,2024-12-26,6WatFBLVB0x077xWeoVc2k
7,spotify:track:58ldPuiCULxm08TCZ8qX4D,"Quevedo, La Pantera",HALO,2024 DQE Productions Distribuido por RIMAS Entertainment,2248284,7,5,ESP,2024-12-26,58ldPuiCULxm08TCZ8qX4D
8,spotify:track:6aO53Wsz32bgMBytw6pIYm,Cano,Se Pone Las Nike,WM Spain,2185432,5,8,ESP,2024-12-26,6aO53Wsz32bgMBytw6pIYm
9,spotify:track:5DdLSEyKh8zgCrJq2hFj92,"Yan Block, TORRRES",Yo sé,SONAR LLC.,2141832,7,10,ESP,2024-12-26,5DdLSEyKh8zgCrJq2hFj92
10,spotify:track:0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You,Columbia,2005157,10,46,ESP,2024-12-26,0bYg9bo50gSsH3LtXe2SQn
11,spotify:track:0Sr7ssScx54yxdM2ols7nW,"Omar Courtz, De La Rose",Q U E V A S H A C E R H O Y ?,Mr. 305 Records / Rimas Entertainment,1910410,1,14,ESP,2024-12-26,0Sr7ssScx54yxdM2ols7nW
12,spotify:track:53OKRnaKKAT3bCkF8WIY8C,"Rvfv, Youka, Wesh Music",Hm Hm Hm - Remix,NASTU MUSIC,1867062,12,4,ESP,2024-12-26,53OKRnaKKAT3bCkF8WIY8C
13,spotify:track:1YYfyJ2yCvGFCxwjsIqEK9,"Rauw Alejandro, Romeo Santos",Khé?,Sony Music Latin/Duars Entertainment,1727957,11,6,ESP,2024-12-26,1YYfyJ2yCvGFCxwjsIqEK9
14,spotify:track:2FRnf9qhLbvw8fu4IBXx78,Wham!,Last Christmas,Epic,1662715,14,37,ESP,2024-12-26,2FRnf9qhLbvw8fu4IBXx78
15,spotify:track:67LKV40NfSSGIJnm0xz6fi,"Quevedo, Pitbull",MR. MOONDIAL,2024 DQE Productions Distribuido por RIMAS Entertainment,1657505,6,5,ESP,2024-12-26,67LKV40NfSSGIJnm0xz6fi
