rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
22,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,219495,4,58,Chrats_BEL🇧🇪,2024-10-31,17phhZDn6oGtzMe56NuWvj
23,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,217745,12,22,Chrats_BEL🇧🇪,2024-10-31,0WbMK4wrZ1wFSty9F7FCgu
24,spotify:track:5nPbKG04fhLkIAjcPFaZq7,"HUGEL, Topic, Arash, Daecolm",I Adore You (feat. Daecolm),Virgin,215404,18,14,Chrats_BEL🇧🇪,2024-10-31,5nPbKG04fhLkIAjcPFaZq7
25,spotify:track:1b6G5YNi5akoOpwlqnulH8,"Noano, Ronnie Flex",Damage,"Universal Music, a division of Universal International Music BV",215136,25,1,Chrats_BEL🇧🇪,2024-10-31,1b6G5YNi5akoOpwlqnulH8
26,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,207912,15,27,Chrats_BEL🇧🇪,2024-10-31,5fZJQrFKWQLb7FpJXZ1g7K
27,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",207222,27,12,Chrats_BEL🇧🇪,2024-10-31,51rfRCiUSvxXlCSCfIztBy
28,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,206681,1,64,Chrats_BEL🇧🇪,2024-10-31,59NraMJsLaMCVtwXTSia8i
29,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,205696,4,202,Chrats_BEL🇧🇪,2024-10-31,7jtQIBanIiJOMS6RyCx6jZ
30,spotify:track:1LY3GhF0zxIVgbYEQjCbUO,"Disturbed, CYRIL",The Sound of Silence - CYRIL Remix,Spinnin' Records,200036,10,32,Chrats_BEL🇧🇪,2024-10-31,1LY3GhF0zxIVgbYEQjCbUO
31,spotify:track:2KejCKgm7l3uefW9cFt8cH,"Kavinsky, Angèle, Phoenix",Nightcall,Universal Music Division Virgin Music Distribution Deal,199298,28,6,Chrats_BEL🇧🇪,2024-10-31,2KejCKgm7l3uefW9cFt8cH
32,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",195979,32,2,Chrats_BEL🇧🇪,2024-10-31,7ne4VBA60CxGM75vw0EYad
33,spotify:track:3JG1uFc40wfyrqaWC7iv0e,Artemas,i like the way you kiss me,Artemas,194157,1,32,Chrats_BEL🇧🇪,2024-10-31,3JG1uFc40wfyrqaWC7iv0e
34,spotify:track:2uXlHCUbq9OMUwx3hrk06o,Vance Joy,Riptide,Atlantic Records,193910,14,251,Chrats_BEL🇧🇪,2024-10-31,2uXlHCUbq9OMUwx3hrk06o
35,spotify:track:6ifKXZTqAuLA35TGCVuGBU,"Hannah Mae, MAKSIM",Ik Wil Dat Je Liegt,"Universal Music, a division of Universal International Music BV",192567,17,23,Chrats_BEL🇧🇪,2024-10-31,6ifKXZTqAuLA35TGCVuGBU
36,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,185678,10,34,Chrats_BEL🇧🇪,2024-10-31,2uqYupMHANxnwgeiXTZXzd
37,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,181566,22,194,Chrats_BEL🇧🇪,2024-10-31,3hRV0jL3vUpRrcy398teAU
38,spotify:track:2tT8SYE7NnNDKbBsHWPIDY,Guy2Bezbar,Monaco,Blue Magic Corp,181285,30,14,Chrats_BEL🇧🇪,2024-10-31,2tT8SYE7NnNDKbBsHWPIDY
39,spotify:track:0io16MKpbeDIdYzmGpQaES,Ndotz,Embrace It,Isekai Records,180570,18,8,Chrats_BEL🇧🇪,2024-10-31,0io16MKpbeDIdYzmGpQaES
40,spotify:track:6IcsbETuviVu6UTiBTcxY4,Carbonne,Imagine,Play Two,179968,6,26,Chrats_BEL🇧🇪,2024-10-31,6IcsbETuviVu6UTiBTcxY4
41,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,162811,5,35,Chrats_BEL🇧🇪,2024-10-31,0h3Xy4V4apMraB5NuM8U7Z
42,spotify:track:6C0SXfD7rR46MpWK5VJSEw,"Tiakola, Ryflo, Oskoow",MANON B,M3lo World / Atlantic Records,160786,11,9,Chrats_BEL🇧🇪,2024-10-31,6C0SXfD7rR46MpWK5VJSEw
43,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,158092,8,30,Chrats_BEL🇧🇪,2024-10-31,331l3xABO0HMr1Kkyh2LZq
44,spotify:track:5496lks6V3fh1mZAB6IAap,"Sevdaliza, Pabllo Vittar, Yseult",Alibi (with Pabllo Vittar & Yseult),Twisted Elegance,156364,20,17,Chrats_BEL🇧🇪,2024-10-31,5496lks6V3fh1mZAB6IAap
45,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",153076,25,32,Chrats_BEL🇧🇪,2024-10-31,51eSHglvG1RJXtL3qI5trr
46,spotify:track:2esZG2XFtuoWWA9AfDvSxy,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,152384,4,30,Chrats_BEL🇧🇪,2024-10-31,2esZG2XFtuoWWA9AfDvSxy
47,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,152255,13,46,Chrats_BEL🇧🇪,2024-10-31,42VsgItocQwOQC3XWZ8JNA
48,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,151228,32,205,Chrats_BEL🇧🇪,2024-10-31,0cQVqPuHQP4KEwc7ZUQmj6
49,spotify:track:4nVBt6MZDDP6tRVdQTgxJg,One Direction,Story of My Life,Syco Music,149563,30,2,Chrats_BEL🇧🇪,2024-10-31,4nVBt6MZDDP6tRVdQTgxJg
50,spotify:track:7DGeMF5q4UHXYyElvAiO2j,LUNA,Dat Is Het Leven,LASER [BNL],149040,34,7,Chrats_BEL🇧🇪,2024-10-31,7DGeMF5q4UHXYyElvAiO2j
1,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,424542,1,10,Chrats_BEL🇧🇪,2024-10-24,2plbrEY59IikOBgBGLjaoe
2,spotify:track:1Mzg6bu3hkCwJKEf7v49MN,SDM,CARTIER SANTOS,Universal Music Division Capitol Music France,411718,1,4,Chrats_BEL🇧🇪,2024-10-24,1Mzg6bu3hkCwJKEf7v49MN
3,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,366758,2,23,Chrats_BEL🇧🇪,2024-10-24,6dOtVTDdiauQNBQEDOtlAB
4,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,323830,4,8,Chrats_BEL🇧🇪,2024-10-24,2262bWmqomIaJXwCRHr13j
5,spotify:track:5jX61gvbNenSDMldQrbtsU,SDM,POUR ELLE,Universal Music Division Capitol Music France,314112,3,4,Chrats_BEL🇧🇪,2024-10-24,5jX61gvbNenSDMldQrbtsU
6,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",295290,1,40,Chrats_BEL🇧🇪,2024-10-24,3xkHsmpQCBMytMJNiDf3Ii
7,spotify:track:4MSj19TwYBLgDFj3ddEeco,"Lost Frequencies, Tom Odell",Black Friday (pretty like the sun),UROK,294068,1,14,Chrats_BEL🇧🇪,2024-10-24,4MSj19TwYBLgDFj3ddEeco
8,spotify:track:1BJJbSX6muJVF2AK7uH1x4,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",Move,Keinemusik,289631,1,20,Chrats_BEL🇧🇪,2024-10-24,1BJJbSX6muJVF2AK7uH1x4
9,spotify:track:0yyFAbTlOk7DFhh6RSug9S,GIMS,SOIS PAS TIMIDE,Play Two,283385,5,14,Chrats_BEL🇧🇪,2024-10-24,0yyFAbTlOk7DFhh6RSug9S
10,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,256061,10,9,Chrats_BEL🇧🇪,2024-10-24,5G2f63n7IPVPPjfNIGih7Q
11,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,255682,3,24,Chrats_BEL🇧🇪,2024-10-24,3Vr3zh0r7ALn8VLqCiRR10
12,spotify:track:5NWpquAje6NyvxD57oXNu6,"GIMS, DYSTINCT",SPIDER,Play Two,254448,7,24,Chrats_BEL🇧🇪,2024-10-24,5NWpquAje6NyvxD57oXNu6
13,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,251779,2,28,Chrats_BEL🇧🇪,2024-10-24,2HRqTpkrJO5ggZyyK6NPWz
14,spotify:track:2PnlsTsOTLE5jnBnNe2K0A,Linkin Park,The Emptiness Machine,Warner Records,247220,2,7,Chrats_BEL🇧🇪,2024-10-24,2PnlsTsOTLE5jnBnNe2K0A
15,spotify:track:5650jkmPhrqy7sdXQ9O9mL,"Pommelien Thijs, MEAU",Het Midden,Sony Music Entertainment,246426,6,2,Chrats_BEL🇧🇪,2024-10-24,5650jkmPhrqy7sdXQ9O9mL
16,spotify:track:1bJRd2ey6ER7neSxZwYdAG,"BL3SS, CamrinWatsin, bbyclose",Kisses (feat. bbyclose),Atlantic Records UK,242068,16,13,Chrats_BEL🇧🇪,2024-10-24,1bJRd2ey6ER7neSxZwYdAG
17,spotify:track:7ifFhxRIvYbe4IuzIkY2Qi,Bouss,Ça parle mal,Le Grand Carré / Level Up Music,233206,17,7,Chrats_BEL🇧🇪,2024-10-24,7ifFhxRIvYbe4IuzIkY2Qi
18,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,229273,11,17,Chrats_BEL🇧🇪,2024-10-24,6WatFBLVB0x077xWeoVc2k
19,spotify:track:0rtDE9zfXbamTlRUSwY7zy,Mark Ambor,Belong Together,"Hundred Days Records, LLC",218201,3,32,Chrats_BEL🇧🇪,2024-10-24,0rtDE9zfXbamTlRUSwY7zy
20,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,217552,17,23,Chrats_BEL🇧🇪,2024-10-24,3QaPy1KgI7nu9FJEQUgn6h
21,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,217259,12,21,Chrats_BEL🇧🇪,2024-10-24,0WbMK4wrZ1wFSty9F7FCgu
22,spotify:track:5vNRhkKd0yEAg8suGBpjeY,"ROSÉ, Bruno Mars",APT.,Atlantic Records,216637,22,1,Chrats_BEL🇧🇪,2024-10-24,5vNRhkKd0yEAg8suGBpjeY
23,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,215531,4,201,Chrats_BEL🇧🇪,2024-10-24,7jtQIBanIiJOMS6RyCx6jZ
24,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,213095,4,57,Chrats_BEL🇧🇪,2024-10-24,17phhZDn6oGtzMe56NuWvj
25,spotify:track:5nPbKG04fhLkIAjcPFaZq7,"HUGEL, Topic, Arash, Daecolm",I Adore You (feat. Daecolm),Virgin,209591,18,13,Chrats_BEL🇧🇪,2024-10-24,5nPbKG04fhLkIAjcPFaZq7
26,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,204355,1,63,Chrats_BEL🇧🇪,2024-10-24,59NraMJsLaMCVtwXTSia8i
27,spotify:track:0io16MKpbeDIdYzmGpQaES,Ndotz,Embrace It,Isekai Records,202652,18,7,Chrats_BEL🇧🇪,2024-10-24,0io16MKpbeDIdYzmGpQaES
28,spotify:track:1LY3GhF0zxIVgbYEQjCbUO,"Disturbed, CYRIL",The Sound of Silence - CYRIL Remix,Spinnin' Records,202219,10,31,Chrats_BEL🇧🇪,2024-10-24,1LY3GhF0zxIVgbYEQjCbUO
29,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,202008,15,26,Chrats_BEL🇧🇪,2024-10-24,5fZJQrFKWQLb7FpJXZ1g7K
30,spotify:track:4nVBt6MZDDP6tRVdQTgxJg,One Direction,Story of My Life,Syco Music,198039,30,1,Chrats_BEL🇧🇪,2024-10-24,4nVBt6MZDDP6tRVdQTgxJg
31,spotify:track:2KejCKgm7l3uefW9cFt8cH,"Kavinsky, Angèle, Phoenix",Nightcall,Universal Music Division Virgin Music Distribution Deal,197409,28,5,Chrats_BEL🇧🇪,2024-10-24,2KejCKgm7l3uefW9cFt8cH
32,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",192823,32,11,Chrats_BEL🇧🇪,2024-10-24,51rfRCiUSvxXlCSCfIztBy
33,spotify:track:2tT8SYE7NnNDKbBsHWPIDY,Guy2Bezbar,Monaco,Blue Magic Corp,192528,30,13,Chrats_BEL🇧🇪,2024-10-24,2tT8SYE7NnNDKbBsHWPIDY
34,spotify:track:3JG1uFc40wfyrqaWC7iv0e,Artemas,i like the way you kiss me,Artemas,190781,1,31,Chrats_BEL🇧🇪,2024-10-24,3JG1uFc40wfyrqaWC7iv0e
35,spotify:track:2uXlHCUbq9OMUwx3hrk06o,Vance Joy,Riptide,Atlantic Records,189228,14,250,Chrats_BEL🇧🇪,2024-10-24,2uXlHCUbq9OMUwx3hrk06o
36,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,187501,10,33,Chrats_BEL🇧🇪,2024-10-24,2uqYupMHANxnwgeiXTZXzd
37,spotify:track:6C0SXfD7rR46MpWK5VJSEw,"Tiakola, Ryflo, Oskoow",MANON B,M3lo World / Atlantic Records,184835,11,8,Chrats_BEL🇧🇪,2024-10-24,6C0SXfD7rR46MpWK5VJSEw
38,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,184038,22,193,Chrats_BEL🇧🇪,2024-10-24,3hRV0jL3vUpRrcy398teAU
39,spotify:track:6IcsbETuviVu6UTiBTcxY4,Carbonne,Imagine,Play Two,180124,6,25,Chrats_BEL🇧🇪,2024-10-24,6IcsbETuviVu6UTiBTcxY4
40,spotify:track:6ifKXZTqAuLA35TGCVuGBU,"Hannah Mae, MAKSIM",Ik Wil Dat Je Liegt,"Universal Music, a division of Universal International Music BV",180011,17,22,Chrats_BEL🇧🇪,2024-10-24,6ifKXZTqAuLA35TGCVuGBU
41,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,169793,8,29,Chrats_BEL🇧🇪,2024-10-24,331l3xABO0HMr1Kkyh2LZq
42,spotify:track:5O2P9iiztwhomNh8xkR9lJ,One Direction,Night Changes,Syco Music,168360,42,1,Chrats_BEL🇧🇪,2024-10-24,5O2P9iiztwhomNh8xkR9lJ
43,spotify:track:5496lks6V3fh1mZAB6IAap,"Sevdaliza, Pabllo Vittar, Yseult",Alibi (with Pabllo Vittar & Yseult),Twisted Elegance,163122,20,16,Chrats_BEL🇧🇪,2024-10-24,5496lks6V3fh1mZAB6IAap
44,spotify:track:7DGeMF5q4UHXYyElvAiO2j,LUNA,Dat Is Het Leven,LASER [BNL],161083,34,6,Chrats_BEL🇧🇪,2024-10-24,7DGeMF5q4UHXYyElvAiO2j
45,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,160765,5,34,Chrats_BEL🇧🇪,2024-10-24,0h3Xy4V4apMraB5NuM8U7Z
46,spotify:track:19XpFsce28aByvCC4g89tJ,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,157507,7,30,Chrats_BEL🇧🇪,2024-10-24,19XpFsce28aByvCC4g89tJ
47,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,157370,32,204,Chrats_BEL🇧🇪,2024-10-24,0cQVqPuHQP4KEwc7ZUQmj6
48,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",157140,25,31,Chrats_BEL🇧🇪,2024-10-24,51eSHglvG1RJXtL3qI5trr
49,spotify:track:2esZG2XFtuoWWA9AfDvSxy,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,156208,4,29,Chrats_BEL🇧🇪,2024-10-24,2esZG2XFtuoWWA9AfDvSxy
50,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,147282,13,45,Chrats_BEL🇧🇪,2024-10-24,42VsgItocQwOQC3XWZ8JNA
1,spotify:track:1Mzg6bu3hkCwJKEf7v49MN,SDM,CARTIER SANTOS,Universal Music Division Capitol Music France,423464,1,3,Chrats_BEL🇧🇪,2024-10-17,1Mzg6bu3hkCwJKEf7v49MN
2,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,423437,1,9,Chrats_BEL🇧🇪,2024-10-17,2plbrEY59IikOBgBGLjaoe
3,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,377544,2,22,Chrats_BEL🇧🇪,2024-10-17,6dOtVTDdiauQNBQEDOtlAB
4,spotify:track:5jX61gvbNenSDMldQrbtsU,SDM,POUR ELLE,Universal Music Division Capitol Music France,364796,3,3,Chrats_BEL🇧🇪,2024-10-17,5jX61gvbNenSDMldQrbtsU
5,spotify:track:4MSj19TwYBLgDFj3ddEeco,"Lost Frequencies, Tom Odell",Black Friday (pretty like the sun),UROK,331794,1,13,Chrats_BEL🇧🇪,2024-10-17,4MSj19TwYBLgDFj3ddEeco
6,spotify:track:5650jkmPhrqy7sdXQ9O9mL,"Pommelien Thijs, MEAU",Het Midden,Sony Music Entertainment,330103,6,1,Chrats_BEL🇧🇪,2024-10-17,5650jkmPhrqy7sdXQ9O9mL
7,spotify:track:1BJJbSX6muJVF2AK7uH1x4,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",Move,Keinemusik,311405,1,19,Chrats_BEL🇧🇪,2024-10-17,1BJJbSX6muJVF2AK7uH1x4
8,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,294790,8,7,Chrats_BEL🇧🇪,2024-10-17,2262bWmqomIaJXwCRHr13j
9,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",293255,1,39,Chrats_BEL🇧🇪,2024-10-17,3xkHsmpQCBMytMJNiDf3Ii
10,spotify:track:0yyFAbTlOk7DFhh6RSug9S,GIMS,SOIS PAS TIMIDE,Play Two,271155,5,13,Chrats_BEL🇧🇪,2024-10-17,0yyFAbTlOk7DFhh6RSug9S
11,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,264160,11,8,Chrats_BEL🇧🇪,2024-10-17,5G2f63n7IPVPPjfNIGih7Q
12,spotify:track:2PnlsTsOTLE5jnBnNe2K0A,Linkin Park,The Emptiness Machine,Warner Records,263924,2,6,Chrats_BEL🇧🇪,2024-10-17,2PnlsTsOTLE5jnBnNe2K0A
13,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,261692,3,23,Chrats_BEL🇧🇪,2024-10-17,3Vr3zh0r7ALn8VLqCiRR10
14,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,252710,2,27,Chrats_BEL🇧🇪,2024-10-17,2HRqTpkrJO5ggZyyK6NPWz
15,spotify:track:5NWpquAje6NyvxD57oXNu6,"GIMS, DYSTINCT",SPIDER,Play Two,248250,7,23,Chrats_BEL🇧🇪,2024-10-17,5NWpquAje6NyvxD57oXNu6
16,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,234466,11,16,Chrats_BEL🇧🇪,2024-10-17,6WatFBLVB0x077xWeoVc2k
17,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,234041,12,20,Chrats_BEL🇧🇪,2024-10-17,0WbMK4wrZ1wFSty9F7FCgu
18,spotify:track:0rtDE9zfXbamTlRUSwY7zy,Mark Ambor,Belong Together,"Hundred Days Records, LLC",230980,3,31,Chrats_BEL🇧🇪,2024-10-17,0rtDE9zfXbamTlRUSwY7zy
19,spotify:track:0io16MKpbeDIdYzmGpQaES,Ndotz,Embrace It,Isekai Records,227809,18,6,Chrats_BEL🇧🇪,2024-10-17,0io16MKpbeDIdYzmGpQaES
20,spotify:track:7ifFhxRIvYbe4IuzIkY2Qi,Bouss,Ça parle mal,Le Grand Carré / Level Up Music,224173,20,6,Chrats_BEL🇧🇪,2024-10-17,7ifFhxRIvYbe4IuzIkY2Qi
21,spotify:track:5nPbKG04fhLkIAjcPFaZq7,"HUGEL, Topic, Arash, Daecolm",I Adore You (feat. Daecolm),Virgin,223871,18,12,Chrats_BEL🇧🇪,2024-10-17,5nPbKG04fhLkIAjcPFaZq7
22,spotify:track:1bJRd2ey6ER7neSxZwYdAG,"BL3SS, CamrinWatsin, bbyclose",Kisses (feat. bbyclose),Atlantic Records UK,220215,22,12,Chrats_BEL🇧🇪,2024-10-17,1bJRd2ey6ER7neSxZwYdAG
23,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,213984,4,200,Chrats_BEL🇧🇪,2024-10-17,7jtQIBanIiJOMS6RyCx6jZ
24,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,210654,17,22,Chrats_BEL🇧🇪,2024-10-17,3QaPy1KgI7nu9FJEQUgn6h
25,spotify:track:1LY3GhF0zxIVgbYEQjCbUO,"Disturbed, CYRIL",The Sound of Silence - CYRIL Remix,Spinnin' Records,208652,10,30,Chrats_BEL🇧🇪,2024-10-17,1LY3GhF0zxIVgbYEQjCbUO
26,spotify:track:3JG1uFc40wfyrqaWC7iv0e,Artemas,i like the way you kiss me,Artemas,206079,1,30,Chrats_BEL🇧🇪,2024-10-17,3JG1uFc40wfyrqaWC7iv0e
27,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,205270,15,25,Chrats_BEL🇧🇪,2024-10-17,5fZJQrFKWQLb7FpJXZ1g7K
28,spotify:track:2KejCKgm7l3uefW9cFt8cH,"Kavinsky, Angèle, Phoenix",Nightcall,Universal Music Division Virgin Music Distribution Deal,203760,28,4,Chrats_BEL🇧🇪,2024-10-17,2KejCKgm7l3uefW9cFt8cH
29,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,202471,4,56,Chrats_BEL🇧🇪,2024-10-17,17phhZDn6oGtzMe56NuWvj
30,spotify:track:6ifKXZTqAuLA35TGCVuGBU,"Hannah Mae, MAKSIM",Ik Wil Dat Je Liegt,"Universal Music, a division of Universal International Music BV",195968,17,21,Chrats_BEL🇧🇪,2024-10-17,6ifKXZTqAuLA35TGCVuGBU
31,spotify:track:6C0SXfD7rR46MpWK5VJSEw,"Tiakola, Ryflo, Oskoow",MANON B,M3lo World / Atlantic Records,195263,11,7,Chrats_BEL🇧🇪,2024-10-17,6C0SXfD7rR46MpWK5VJSEw
32,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",189233,32,10,Chrats_BEL🇧🇪,2024-10-17,51rfRCiUSvxXlCSCfIztBy
33,spotify:track:2uXlHCUbq9OMUwx3hrk06o,Vance Joy,Riptide,Atlantic Records,187679,14,249,Chrats_BEL🇧🇪,2024-10-17,2uXlHCUbq9OMUwx3hrk06o
34,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,187175,1,62,Chrats_BEL🇧🇪,2024-10-17,59NraMJsLaMCVtwXTSia8i
35,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,186104,10,32,Chrats_BEL🇧🇪,2024-10-17,2uqYupMHANxnwgeiXTZXzd
36,spotify:track:6IcsbETuviVu6UTiBTcxY4,Carbonne,Imagine,Play Two,185960,6,24,Chrats_BEL🇧🇪,2024-10-17,6IcsbETuviVu6UTiBTcxY4
37,spotify:track:7DGeMF5q4UHXYyElvAiO2j,LUNA,Dat Is Het Leven,LASER [BNL],184717,34,5,Chrats_BEL🇧🇪,2024-10-17,7DGeMF5q4UHXYyElvAiO2j
38,spotify:track:2tT8SYE7NnNDKbBsHWPIDY,Guy2Bezbar,Monaco,Blue Magic Corp,182512,30,12,Chrats_BEL🇧🇪,2024-10-17,2tT8SYE7NnNDKbBsHWPIDY
39,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,177962,22,192,Chrats_BEL🇧🇪,2024-10-17,3hRV0jL3vUpRrcy398teAU
40,spotify:track:19XpFsce28aByvCC4g89tJ,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,176003,7,29,Chrats_BEL🇧🇪,2024-10-17,19XpFsce28aByvCC4g89tJ
41,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,172204,8,28,Chrats_BEL🇧🇪,2024-10-17,331l3xABO0HMr1Kkyh2LZq
42,spotify:track:1IPHJxo4Y20Rki9beIP1bN,"SDM, Hamza",TOKA,Universal Music Division Capitol Music France,171178,28,5,Chrats_BEL🇧🇪,2024-10-17,1IPHJxo4Y20Rki9beIP1bN
43,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,169601,5,33,Chrats_BEL🇧🇪,2024-10-17,0h3Xy4V4apMraB5NuM8U7Z
44,spotify:track:5496lks6V3fh1mZAB6IAap,"Sevdaliza, Pabllo Vittar, Yseult",Alibi (with Pabllo Vittar & Yseult),Twisted Elegance,168353,20,15,Chrats_BEL🇧🇪,2024-10-17,5496lks6V3fh1mZAB6IAap
45,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",161858,25,30,Chrats_BEL🇧🇪,2024-10-17,51eSHglvG1RJXtL3qI5trr
46,spotify:track:3fgehc497TFqKH1zBL2YNK,Linkin Park,Heavy Is the Crown,Warner Records,159656,13,4,Chrats_BEL🇧🇪,2024-10-17,3fgehc497TFqKH1zBL2YNK
