rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
37,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,279113,30,12,DNK,2024-06-27,331l3xABO0HMr1Kkyh2LZq
38,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,270295,7,9,DNK,2024-06-27,5AJ9hqTS2wcFQCELCFRO7A
39,spotify:track:5WfV0A356PaLCrpkdLeuib,"Benny Jamz, Gilli",På Et Døgn,Universal Music A/S,266055,39,1,DNK,2024-06-27,5WfV0A356PaLCrpkdLeuib
40,spotify:track:7iabz12vAuVQYyekFIWJxD,"Central Cee, Lil Baby",BAND4BAND (feat. Lil Baby),Columbia,259362,13,5,DNK,2024-06-27,7iabz12vAuVQYyekFIWJxD
41,spotify:track:1qy2BuZzSU0JHnGqWRwV3N,The Minds Of 99,Og Du Blev Til En Hvid Fugl,No3,257646,12,75,DNK,2024-06-27,1qy2BuZzSU0JHnGqWRwV3N
42,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",255317,9,8,DNK,2024-06-27,6AI3ezQ4o3HUoP6Dhudph3
43,spotify:track:2v1awdppruhogqqSqGp2gG,"Benny Jamz, Gilli, KESI",Hagen City,Universal Music A/S,254860,43,1,DNK,2024-06-27,2v1awdppruhogqqSqGp2gG
44,spotify:track:2XxRgaOO73AtKS3bPciDSL,"Benjamin Hav, Ella Augusta",Første dag,Sony Music Entertainment,253981,8,37,DNK,2024-06-27,2XxRgaOO73AtKS3bPciDSL
45,spotify:track:0cDHgTZcDMFyFV5gTqVxEv,The Minds Of 99,Emil,No3,248983,15,125,DNK,2024-06-27,0cDHgTZcDMFyFV5gTqVxEv
46,spotify:track:7uKrWDz7QgGDocJZGlPv6s,"Suspekt, Rune Rask","FLERE MÅL, 4-0",Universal Music A/S,248915,19,2,DNK,2024-06-27,7uKrWDz7QgGDocJZGlPv6s
47,spotify:track:3LyOoM4J9QzrD0GbPuzEyz,The Minds Of 99,Ung Kniv,No3,241346,47,49,DNK,2024-06-27,3LyOoM4J9QzrD0GbPuzEyz
48,spotify:track:2zbr6Jls3FE4JCtLwCPD5N,"Artigeardit, Lamin",Sent,Universal Music A/S,237644,1,23,DNK,2024-06-27,2zbr6Jls3FE4JCtLwCPD5N
49,spotify:track:6UPcylAJnEKnRanHyL64Qb,"VM Holdet, Herrelandsholdet, Landsholdet",Re-sepp-ten - VM-sang 1986,Sony Music Special Projects,234430,4,15,DNK,2024-06-27,6UPcylAJnEKnRanHyL64Qb
50,spotify:track:6a2itcAnQzfViAiAly2Eg8,The Minds Of 99,Alle Skuffer Over Tid - Single Edit,No3,226170,31,207,DNK,2024-06-27,6a2itcAnQzfViAiAly2Eg8
1,spotify:track:5uIy18j51mPvUhDcrGuj1p,"Malte Ebert, Herrelandsholdet",Kongen Af Danmark,Universal Music A/S,962626,1,4,DNK,2024-06-20,5uIy18j51mPvUhDcrGuj1p
2,spotify:track:2j59di23XCFfbdJPE5KuNw,"Lamin, Gilli",Hva Du På (feat. Gilli),Universal Music A/S,859627,1,3,DNK,2024-06-20,2j59di23XCFfbdJPE5KuNw
3,spotify:track:5NjehIS8G8xWKsIJCiQov8,"Rune Rask, TOOMANYLEFTHANDS, Suspekt, Benjamin Hav",København (feat. Suspekt & Benjamin Hav),Universal Music A/S,774056,3,3,DNK,2024-06-20,5NjehIS8G8xWKsIJCiQov8
4,spotify:track:1eA6vc394WJF2l4lHLqJ2B,"Tobias Rahim, ICEKIID",Dark Room (feat. ICEKIID),Os Der Følger Floden,681183,4,4,DNK,2024-06-20,1eA6vc394WJF2l4lHLqJ2B
5,spotify:track:3ZNTae1ZOrSaURxMZAVFq6,"Ankerstjerne, Daniel Schulz, Panamah",Børn Af Natten (Hola Bonita),10 Lions Ent,636391,2,11,DNK,2024-06-20,3ZNTae1ZOrSaURxMZAVFq6
6,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,550642,6,2,DNK,2024-06-20,5N3hjp1WNayUPZrA8kJmJP
7,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,523659,3,10,DNK,2024-06-20,2qSkIjg1o9h3YT9RAgYN75
8,spotify:track:2DDTfTNiglWtbbqUsQ1RJt,Lamin,De Her Timer,Universal Music A/S,507918,2,5,DNK,2024-06-20,2DDTfTNiglWtbbqUsQ1RJt
9,spotify:track:6DpGj9bttRgHoT1vk8ezgj,Gobs,Alt Ved Dig,WM Denmark,494955,1,6,DNK,2024-06-20,6DpGj9bttRgHoT1vk8ezgj
10,spotify:track:2HYFX63wP3otVIvopRS99Z,Eminem,Houdini,Shady/Aftermath/Interscope Records,473634,3,3,DNK,2024-06-20,2HYFX63wP3otVIvopRS99Z
11,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,457224,11,5,DNK,2024-06-20,6dOtVTDdiauQNBQEDOtlAB
12,spotify:track:6EXV782Zpktyx9NvcwkYN5,"Tobias Rahim, D1MA",Bellevue (feat. D1MA),Os Der Følger Floden,421675,1,17,DNK,2024-06-20,6EXV782Zpktyx9NvcwkYN5
13,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,402681,7,9,DNK,2024-06-20,5fZJQrFKWQLb7FpJXZ1g7K
14,spotify:track:5LAsl3k0Vas49Pnoj9GJr3,"Anton Westerlin, Lamin",Chanel Freestyle,Universal Music A/S,400920,1,8,DNK,2024-06-20,5LAsl3k0Vas49Pnoj9GJr3
15,spotify:track:0VKpZJPkO2PcvwiSOwOvEc,"Thor Farlov, Kundo",Noget Si'r Mig,Universal Music A/S Distributed Labels,388106,6,3,DNK,2024-06-20,0VKpZJPkO2PcvwiSOwOvEc
16,spotify:track:7221xIgOnuakPdLqT0F3nP,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records/Republic Records,367516,4,6,DNK,2024-06-20,7221xIgOnuakPdLqT0F3nP
17,spotify:track:1knZ2cJRHNUeEidZvhypRm,"Thor Farlov, Noah Carter, Danseorkestret",Alt Det (feat. Noah Carter),Universal Music A/S Distributed Labels,359431,1,20,DNK,2024-06-20,1knZ2cJRHNUeEidZvhypRm
18,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,351194,18,6,DNK,2024-06-20,3Vr3zh0r7ALn8VLqCiRR10
19,spotify:track:7uKrWDz7QgGDocJZGlPv6s,"Suspekt, Rune Rask","FLERE MÅL, 4-0",Universal Music A/S,342643,19,1,DNK,2024-06-20,7uKrWDz7QgGDocJZGlPv6s
20,spotify:track:7iabz12vAuVQYyekFIWJxD,"Central Cee, Lil Baby",BAND4BAND (feat. Lil Baby),Columbia,339460,13,4,DNK,2024-06-20,7iabz12vAuVQYyekFIWJxD
21,spotify:track:6KliOBbtUUSwHHFjDzYVPe,Annika,Knuser Hjerter,Universal Music A/S,324310,6,17,DNK,2024-06-20,6KliOBbtUUSwHHFjDzYVPe
22,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,321847,3,12,DNK,2024-06-20,5Z0UnEtpLDQyYlWwgi8m9C
23,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,301288,9,26,DNK,2024-06-20,17phhZDn6oGtzMe56NuWvj
24,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,300505,7,8,DNK,2024-06-20,5AJ9hqTS2wcFQCELCFRO7A
25,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",298086,3,22,DNK,2024-06-20,3xkHsmpQCBMytMJNiDf3Ii
26,spotify:track:742ldXChILBv6QeqaXoOWi,"Gilli, KESI",555 (feat. KESI),Universal Music A/S,288784,1,33,DNK,2024-06-20,742ldXChILBv6QeqaXoOWi
27,spotify:track:6vdsc40TnfCdZsWj7GecQV,Mumle,Det Modsatte,Capitol Records,280956,6,28,DNK,2024-06-20,6vdsc40TnfCdZsWj7GecQV
28,spotify:track:629DixmZGHc7ILtEntuiWE,Billie Eilish,LUNCH,Darkroom/Interscope Records,278061,7,5,DNK,2024-06-20,629DixmZGHc7ILtEntuiWE
29,spotify:track:5ehIhNQBMskl6sPE9Jf4TH,"MAS, KESI",Eneste (feat. KESI),Universal Music A/S,273837,15,2,DNK,2024-06-20,5ehIhNQBMskl6sPE9Jf4TH
30,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,269562,30,11,DNK,2024-06-20,331l3xABO0HMr1Kkyh2LZq
31,spotify:track:2XxRgaOO73AtKS3bPciDSL,"Benjamin Hav, Ella Augusta",Første dag,Sony Music Entertainment,257623,8,36,DNK,2024-06-20,2XxRgaOO73AtKS3bPciDSL
32,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,255848,2,13,DNK,2024-06-20,2GxrNKugF82CnoRFbQfzPf
33,spotify:track:2zbr6Jls3FE4JCtLwCPD5N,"Artigeardit, Lamin",Sent,Universal Music A/S,245518,1,22,DNK,2024-06-20,2zbr6Jls3FE4JCtLwCPD5N
34,spotify:track:6UPcylAJnEKnRanHyL64Qb,"VM Holdet, Herrelandsholdet, Landsholdet",Re-sepp-ten - VM-sang 1986,Sony Music Special Projects,237117,4,14,DNK,2024-06-20,6UPcylAJnEKnRanHyL64Qb
35,spotify:track:1IPZHV3uLxnFL59zjDLuMA,Benjamin Hav,Husk at vær' happy,Sony Music Entertainment,228403,35,1,DNK,2024-06-20,1IPZHV3uLxnFL59zjDLuMA
36,spotify:track:48lxT5qJF0yYyf2z4wB4xW,"Jaxomy, Agatino Romero, Raffaella Carrà",Pedro,Columbia/B1 Recordings/Ultra Records,222383,11,11,DNK,2024-06-20,48lxT5qJF0yYyf2z4wB4xW
37,spotify:track:3aQzeklWllLWZSH4xk7Udj,D1MA,I KNOW,7OUMA Records,217235,1,52,DNK,2024-06-20,3aQzeklWllLWZSH4xk7Udj
38,spotify:track:6ypcV9TndUTwq9jgWxXk5d,Medina,Giv Mig Alt,:labelmade:,215710,38,1,DNK,2024-06-20,6ypcV9TndUTwq9jgWxXk5d
39,spotify:track:1UTeDUAusifkVapsAZxbSc,Gobs,Tak For Sidst,WM Denmark,215399,1,54,DNK,2024-06-20,1UTeDUAusifkVapsAZxbSc
40,spotify:track:62Du6R05e0d5nZ4IUVBaqf,Branco,VERDEN RUNDT,Branco,215318,15,4,DNK,2024-06-20,62Du6R05e0d5nZ4IUVBaqf
41,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,212501,26,15,DNK,2024-06-20,2uqYupMHANxnwgeiXTZXzd
42,spotify:track:7jnKJJB0H7Pl3uyw9ifY7X,Guldimund,Storebæltsbroen,Capitol Records Denmark,204962,4,11,DNK,2024-06-20,7jnKJJB0H7Pl3uyw9ifY7X
43,spotify:track:2ReomS91v9imlj7ZzzEKqu,Gilli,Skarpt Lys,Universal Music A/S,204925,1,37,DNK,2024-06-20,2ReomS91v9imlj7ZzzEKqu
44,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",204726,9,7,DNK,2024-06-20,6AI3ezQ4o3HUoP6Dhudph3
45,spotify:track:0L8mArFgQMunWP6qip3U7k,"DIBSET, Tessa",KITTY (feat. Tessa),Sony Music Entertainment,204396,42,2,DNK,2024-06-20,0L8mArFgQMunWP6qip3U7k
46,spotify:track:7BRD7x5pt8Lqa1eGYC4dzj,Billie Eilish,CHIHIRO,Darkroom/Interscope Records,197862,12,5,DNK,2024-06-20,7BRD7x5pt8Lqa1eGYC4dzj
47,spotify:track:7G7Vg7wlhAH15VHQD29ZgI,Gulddreng,Helt Sikker,Universal Music A/S,197351,2,23,DNK,2024-06-20,7G7Vg7wlhAH15VHQD29ZgI
48,spotify:track:5dNSfOZb6AlEF0Xg6C970o,Ukendt Kunstner,Uden Dig,Universal Music A/S,193634,1,58,DNK,2024-06-20,5dNSfOZb6AlEF0Xg6C970o
49,spotify:track:6YO3wxivgRbms3OrqvfnXY,URO,Godthåbsvej,Sony Music Entertainment,188020,22,33,DNK,2024-06-20,6YO3wxivgRbms3OrqvfnXY
50,spotify:track:5uQ7de4EWjb3rkcFxyEOpu,Mark Ambor,Belong Together,"Hundred Days Records, LLC",184384,22,12,DNK,2024-06-20,5uQ7de4EWjb3rkcFxyEOpu
1,spotify:track:2j59di23XCFfbdJPE5KuNw,"Lamin, Gilli",Hva Du På (feat. Gilli),Universal Music A/S,865094,1,2,DNK,2024-06-13,2j59di23XCFfbdJPE5KuNw
2,spotify:track:5uIy18j51mPvUhDcrGuj1p,"Malte Ebert, Herrelandsholdet",Kongen Af Danmark,Universal Music A/S,697156,1,3,DNK,2024-06-13,5uIy18j51mPvUhDcrGuj1p
3,spotify:track:2HYFX63wP3otVIvopRS99Z,Eminem,Houdini,Shady/Aftermath/Interscope Records,666267,3,2,DNK,2024-06-13,2HYFX63wP3otVIvopRS99Z
4,spotify:track:5NjehIS8G8xWKsIJCiQov8,"Rune Rask, TOOMANYLEFTHANDS, Suspekt, Benjamin Hav",København (feat. Suspekt & Benjamin Hav),Universal Music A/S,660896,4,2,DNK,2024-06-13,5NjehIS8G8xWKsIJCiQov8
5,spotify:track:1eA6vc394WJF2l4lHLqJ2B,"Tobias Rahim, ICEKIID",Dark Room (feat. ICEKIID),Os Der Følger Floden,655729,5,3,DNK,2024-06-13,1eA6vc394WJF2l4lHLqJ2B
6,spotify:track:3ZNTae1ZOrSaURxMZAVFq6,"Ankerstjerne, Daniel Schulz, Panamah",Børn Af Natten (Hola Bonita),10 Lions Ent,653559,2,10,DNK,2024-06-13,3ZNTae1ZOrSaURxMZAVFq6
7,spotify:track:2DDTfTNiglWtbbqUsQ1RJt,Lamin,De Her Timer,Universal Music A/S,635294,2,4,DNK,2024-06-13,2DDTfTNiglWtbbqUsQ1RJt
8,spotify:track:6DpGj9bttRgHoT1vk8ezgj,Gobs,Alt Ved Dig,WM Denmark,564880,1,5,DNK,2024-06-13,6DpGj9bttRgHoT1vk8ezgj
9,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,561425,3,9,DNK,2024-06-13,2qSkIjg1o9h3YT9RAgYN75
10,spotify:track:5LAsl3k0Vas49Pnoj9GJr3,"Anton Westerlin, Lamin",Chanel Freestyle,Universal Music A/S,502702,1,7,DNK,2024-06-13,5LAsl3k0Vas49Pnoj9GJr3
11,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,480171,11,4,DNK,2024-06-13,6dOtVTDdiauQNBQEDOtlAB
12,spotify:track:6EXV782Zpktyx9NvcwkYN5,"Tobias Rahim, D1MA",Bellevue (feat. D1MA),Os Der Følger Floden,449303,1,16,DNK,2024-06-13,6EXV782Zpktyx9NvcwkYN5
13,spotify:track:0VKpZJPkO2PcvwiSOwOvEc,"Thor Farlov, Kundo",Noget Si'r Mig,Universal Music A/S Distributed Labels,432085,6,2,DNK,2024-06-13,0VKpZJPkO2PcvwiSOwOvEc
14,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,422103,7,8,DNK,2024-06-13,5fZJQrFKWQLb7FpJXZ1g7K
15,spotify:track:5ehIhNQBMskl6sPE9Jf4TH,"MAS, KESI",Eneste (feat. KESI),Universal Music A/S,402600,15,1,DNK,2024-06-13,5ehIhNQBMskl6sPE9Jf4TH
16,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,400240,16,1,DNK,2024-06-13,5N3hjp1WNayUPZrA8kJmJP
17,spotify:track:7iabz12vAuVQYyekFIWJxD,"Central Cee, Lil Baby",BAND4BAND (feat. Lil Baby),Columbia,397766,13,3,DNK,2024-06-13,7iabz12vAuVQYyekFIWJxD
18,spotify:track:7221xIgOnuakPdLqT0F3nP,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records/Republic Records,393714,4,5,DNK,2024-06-13,7221xIgOnuakPdLqT0F3nP
19,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,377171,19,5,DNK,2024-06-13,3Vr3zh0r7ALn8VLqCiRR10
20,spotify:track:629DixmZGHc7ILtEntuiWE,Billie Eilish,LUNCH,Darkroom/Interscope Records,376655,7,4,DNK,2024-06-13,629DixmZGHc7ILtEntuiWE
21,spotify:track:1knZ2cJRHNUeEidZvhypRm,"Thor Farlov, Noah Carter, Danseorkestret",Alt Det (feat. Noah Carter),Universal Music A/S Distributed Labels,374605,1,19,DNK,2024-06-13,1knZ2cJRHNUeEidZvhypRm
22,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,342392,3,11,DNK,2024-06-13,5Z0UnEtpLDQyYlWwgi8m9C
23,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,327719,7,7,DNK,2024-06-13,5AJ9hqTS2wcFQCELCFRO7A
24,spotify:track:6KliOBbtUUSwHHFjDzYVPe,Annika,Knuser Hjerter,Universal Music A/S,318079,6,16,DNK,2024-06-13,6KliOBbtUUSwHHFjDzYVPe
25,spotify:track:742ldXChILBv6QeqaXoOWi,"Gilli, KESI",555 (feat. KESI),Universal Music A/S,316861,1,32,DNK,2024-06-13,742ldXChILBv6QeqaXoOWi
26,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,312330,9,25,DNK,2024-06-13,17phhZDn6oGtzMe56NuWvj
27,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",301966,3,21,DNK,2024-06-13,3xkHsmpQCBMytMJNiDf3Ii
28,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,295960,2,12,DNK,2024-06-13,2GxrNKugF82CnoRFbQfzPf
29,spotify:track:7BRD7x5pt8Lqa1eGYC4dzj,Billie Eilish,CHIHIRO,Darkroom/Interscope Records,283551,12,4,DNK,2024-06-13,7BRD7x5pt8Lqa1eGYC4dzj
30,spotify:track:6vdsc40TnfCdZsWj7GecQV,Mumle,Det Modsatte,Capitol Records,282394,6,27,DNK,2024-06-13,6vdsc40TnfCdZsWj7GecQV
31,spotify:track:2zbr6Jls3FE4JCtLwCPD5N,"Artigeardit, Lamin",Sent,Universal Music A/S,279220,1,21,DNK,2024-06-13,2zbr6Jls3FE4JCtLwCPD5N
32,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,272807,30,10,DNK,2024-06-13,331l3xABO0HMr1Kkyh2LZq
33,spotify:track:2XxRgaOO73AtKS3bPciDSL,"Benjamin Hav, Ella Augusta",Første dag,Sony Music Entertainment,262398,8,35,DNK,2024-06-13,2XxRgaOO73AtKS3bPciDSL
34,spotify:track:48lxT5qJF0yYyf2z4wB4xW,"Jaxomy, Agatino Romero, Raffaella Carrà",Pedro,Columbia/B1 Recordings/Ultra Records,245758,11,10,DNK,2024-06-13,48lxT5qJF0yYyf2z4wB4xW
35,spotify:track:1UTeDUAusifkVapsAZxbSc,Gobs,Tak For Sidst,WM Denmark,236555,1,53,DNK,2024-06-13,1UTeDUAusifkVapsAZxbSc
36,spotify:track:62Du6R05e0d5nZ4IUVBaqf,Branco,VERDEN RUNDT,Branco,236021,15,3,DNK,2024-06-13,62Du6R05e0d5nZ4IUVBaqf
37,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",232656,9,6,DNK,2024-06-13,6AI3ezQ4o3HUoP6Dhudph3
38,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,225359,26,14,DNK,2024-06-13,2uqYupMHANxnwgeiXTZXzd
39,spotify:track:3aQzeklWllLWZSH4xk7Udj,D1MA,I KNOW,7OUMA Records,225067,1,51,DNK,2024-06-13,3aQzeklWllLWZSH4xk7Udj
40,spotify:track:5dNSfOZb6AlEF0Xg6C970o,Ukendt Kunstner,Uden Dig,Universal Music A/S,219972,1,57,DNK,2024-06-13,5dNSfOZb6AlEF0Xg6C970o
41,spotify:track:2ReomS91v9imlj7ZzzEKqu,Gilli,Skarpt Lys,Universal Music A/S,218266,1,36,DNK,2024-06-13,2ReomS91v9imlj7ZzzEKqu
42,spotify:track:0L8mArFgQMunWP6qip3U7k,"DIBSET, Tessa",KITTY (feat. Tessa),Sony Music Entertainment,214904,42,1,DNK,2024-06-13,0L8mArFgQMunWP6qip3U7k
43,spotify:track:7jnKJJB0H7Pl3uyw9ifY7X,Guldimund,Storebæltsbroen,Capitol Records Denmark,210155,4,10,DNK,2024-06-13,7jnKJJB0H7Pl3uyw9ifY7X
44,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,208840,31,4,DNK,2024-06-13,3QaPy1KgI7nu9FJEQUgn6h
45,spotify:track:32gKenhuc62phw2Uyxyinl,ICEKIID,CARTIER LINSER,Cannibal Records,199423,12,7,DNK,2024-06-13,32gKenhuc62phw2Uyxyinl
46,spotify:track:6YO3wxivgRbms3OrqvfnXY,URO,Godthåbsvej,Sony Music Entertainment,195517,22,32,DNK,2024-06-13,6YO3wxivgRbms3OrqvfnXY
47,spotify:track:5uQ7de4EWjb3rkcFxyEOpu,Mark Ambor,Belong Together,"Hundred Days Records, LLC",191112,22,11,DNK,2024-06-13,5uQ7de4EWjb3rkcFxyEOpu
48,spotify:track:7JfLdwhVW1Ul6CF5KFeyPe,"Noah Carter, Gilli, KESI",Sprite & Vodka (feat. Gilli & KESI),Universal Music A/S Distributed Labels,187355,5,12,DNK,2024-06-13,7JfLdwhVW1Ul6CF5KFeyPe
49,spotify:track:7jHZMgwfwKJH2P70PXBAAd,"Sondergaard, Jon Vejlemand",Roverflex,Svane Music,183288,49,1,DNK,2024-06-13,7jHZMgwfwKJH2P70PXBAAd
50,spotify:track:5e9U7xJdDxmlBgvmBufHxr,Larry,Roma,Sony Music Entertainment,178598,50,1,DNK,2024-06-13,5e9U7xJdDxmlBgvmBufHxr
1,spotify:track:2j59di23XCFfbdJPE5KuNw,"Lamin, Gilli",Hva Du På (feat. Gilli),Universal Music A/S,951613,1,1,DNK,2024-06-06,2j59di23XCFfbdJPE5KuNw
2,spotify:track:2DDTfTNiglWtbbqUsQ1RJt,Lamin,De Her Timer,Universal Music A/S,770789,2,3,DNK,2024-06-06,2DDTfTNiglWtbbqUsQ1RJt
3,spotify:track:3ZNTae1ZOrSaURxMZAVFq6,"Ankerstjerne, Daniel Schulz, Panamah",Børn Af Natten (Hola Bonita),10 Lions Ent,726377,2,9,DNK,2024-06-06,3ZNTae1ZOrSaURxMZAVFq6
4,spotify:track:2HYFX63wP3otVIvopRS99Z,Eminem,Houdini,Shady/Aftermath/Interscope Records,697575,4,1,DNK,2024-06-06,2HYFX63wP3otVIvopRS99Z
5,spotify:track:6DpGj9bttRgHoT1vk8ezgj,Gobs,Alt Ved Dig,WM Denmark,690578,1,4,DNK,2024-06-06,6DpGj9bttRgHoT1vk8ezgj
6,spotify:track:0VKpZJPkO2PcvwiSOwOvEc,"Thor Farlov, Kundo",Noget Si'r Mig,Universal Music A/S Distributed Labels,609675,6,1,DNK,2024-06-06,0VKpZJPkO2PcvwiSOwOvEc
7,spotify:track:1eA6vc394WJF2l4lHLqJ2B,"Tobias Rahim, ICEKIID",Dark Room (feat. ICEKIID),Os Der Følger Floden,604048,5,2,DNK,2024-06-06,1eA6vc394WJF2l4lHLqJ2B
8,spotify:track:5uIy18j51mPvUhDcrGuj1p,"Malte Ebert, Herrelandsholdet",Kongen Af Danmark,Universal Music A/S,593999,1,2,DNK,2024-06-06,5uIy18j51mPvUhDcrGuj1p
9,spotify:track:5LAsl3k0Vas49Pnoj9GJr3,"Anton Westerlin, Lamin",Chanel Freestyle,Universal Music A/S,575949,1,6,DNK,2024-06-06,5LAsl3k0Vas49Pnoj9GJr3
10,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,535875,3,8,DNK,2024-06-06,2qSkIjg1o9h3YT9RAgYN75
11,spotify:track:6EXV782Zpktyx9NvcwkYN5,"Tobias Rahim, D1MA",Bellevue (feat. D1MA),Os Der Følger Floden,509302,1,15,DNK,2024-06-06,6EXV782Zpktyx9NvcwkYN5
12,spotify:track:5NjehIS8G8xWKsIJCiQov8,"Rune Rask, TOOMANYLEFTHANDS, Suspekt, Benjamin Hav",København (feat. Suspekt & Benjamin Hav),Universal Music A/S,477033,12,1,DNK,2024-06-06,5NjehIS8G8xWKsIJCiQov8
13,spotify:track:7iabz12vAuVQYyekFIWJxD,"Central Cee, Lil Baby",BAND4BAND (feat. Lil Baby),Columbia,468421,13,2,DNK,2024-06-06,7iabz12vAuVQYyekFIWJxD
14,spotify:track:7221xIgOnuakPdLqT0F3nP,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records/Republic Records,445636,4,4,DNK,2024-06-06,7221xIgOnuakPdLqT0F3nP
15,spotify:track:1knZ2cJRHNUeEidZvhypRm,"Thor Farlov, Noah Carter, Danseorkestret",Alt Det (feat. Noah Carter),Universal Music A/S Distributed Labels,419893,1,18,DNK,2024-06-06,1knZ2cJRHNUeEidZvhypRm
16,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,419016,13,3,DNK,2024-06-06,6dOtVTDdiauQNBQEDOtlAB
17,spotify:track:629DixmZGHc7ILtEntuiWE,Billie Eilish,LUNCH,Darkroom/Interscope Records,416302,7,3,DNK,2024-06-06,629DixmZGHc7ILtEntuiWE
18,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,408969,7,7,DNK,2024-06-06,5fZJQrFKWQLb7FpJXZ1g7K
19,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,371643,7,6,DNK,2024-06-06,5AJ9hqTS2wcFQCELCFRO7A
20,spotify:track:742ldXChILBv6QeqaXoOWi,"Gilli, KESI",555 (feat. KESI),Universal Music A/S,371641,1,31,DNK,2024-06-06,742ldXChILBv6QeqaXoOWi
21,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,366442,21,4,DNK,2024-06-06,3Vr3zh0r7ALn8VLqCiRR10
22,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,346831,3,10,DNK,2024-06-06,5Z0UnEtpLDQyYlWwgi8m9C
