rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
21,spotify:track:3bK1zVFBKIzYjmptmI4NsJ,"Ofenbach, Norma Jean Martine",Overdrive (feat. Norma Jean Martine),Elektra France,1288370,13,19,FRA,2024-03-07,3bK1zVFBKIzYjmptmI4NsJ
22,spotify:track:4CkbzYcdIRJhrA9tzwFj0B,Jeck,Parapluie,Play Two,1265428,22,16,FRA,2024-03-07,4CkbzYcdIRJhrA9tzwFj0B
23,spotify:track:0jlEtXM0sxuoSmO0adcZ3J,Aya Nakamura,Hypé,REC.118 / Nakamura Industrie,1254344,8,6,FRA,2024-03-07,0jlEtXM0sxuoSmO0adcZ3J
24,spotify:track:2HimJmsy7QZOauXXvlCd2m,"Kaaris, Hamza",Panama,OG Records,1209278,9,11,FRA,2024-03-07,2HimJmsy7QZOauXXvlCd2m
25,spotify:track:2dOSCiH032YDQnyh8BdJjp,"Werenoi, SDM",Dans un verre,AllPoints,1149750,12,3,FRA,2024-03-07,2dOSCiH032YDQnyh8BdJjp
26,spotify:track:5JEzgajKcC4eIQfRu3cZk7,Loreen,Is It Love,Universal Music AB,1146432,26,10,FRA,2024-03-07,5JEzgajKcC4eIQfRu3cZk7
27,spotify:track:3KZN01EuBoqh04jyGXpnxr,KeBlack,Aucune attache,Motema records,1137033,27,5,FRA,2024-03-07,3KZN01EuBoqh04jyGXpnxr
28,spotify:track:15vGti1ooNZFlDUdlLukX6,"Booba, SDM",Dolce Camara,Universal Music Distribution Deal,1135709,2,4,FRA,2024-03-07,15vGti1ooNZFlDUdlLukX6
29,spotify:track:6ieP0aiCmwen9DShYLJO5r,"Maes, PLK",4MOTION,Universal Music Distribution Deal,1134943,29,1,FRA,2024-03-07,6ieP0aiCmwen9DShYLJO5r
30,spotify:track:38KQ5zKDeF3kUH18ZjzBbZ,Dubzyy,La League,PGP Records,1124873,22,83,FRA,2024-03-07,38KQ5zKDeF3kUH18ZjzBbZ
31,spotify:track:3Zw66L4FvI9YUUx17OReRD,Franglish,Position,Universal Music Division Capitol Music France,1121568,31,2,FRA,2024-03-07,3Zw66L4FvI9YUUx17OReRD
32,spotify:track:4QIH0XYnCLoCl1WZIV08Pn,Zaho de Sagazan,La symphonie des éclairs,Disparate / Virgin Records Distribution Deal,1116267,32,4,FRA,2024-03-07,4QIH0XYnCLoCl1WZIV08Pn
33,spotify:track:0EzNyXyU7gHzj2TN8qYThj,SDM,Bolide allemand,92i / Capitol Music France,1114801,1,66,FRA,2024-03-07,0EzNyXyU7gHzj2TN8qYThj
34,spotify:track:7GLtEcaxxQpdK63YsiG51g,"PLK, Gazo",Ça mène à rien,Panenka Music,1112157,2,7,FRA,2024-03-07,7GLtEcaxxQpdK63YsiG51g
35,spotify:track:0LMwmV37RCmBO2so0szAFs,"Kygo, Ava Max",Whatever,Kygo/RCA Records,1079189,35,6,FRA,2024-03-07,0LMwmV37RCmBO2so0szAFs
36,spotify:track:2wiausDIwDizPtRdtE9rqj,Werenoi,16.02.2024,AllPoints,1043727,6,5,FRA,2024-03-07,2wiausDIwDizPtRdtE9rqj
37,spotify:track:5o4XJKRxUK6nXhFLAIS33A,Sia,Gimme Love,Monkey Puzzle/Atlantic,1042829,15,22,FRA,2024-03-07,5o4XJKRxUK6nXhFLAIS33A
38,spotify:track:36sechlCLEmV6QHNt8ryrF,"GIMS, Lossa",LOCO,Play Two,1033787,34,6,FRA,2024-03-07,36sechlCLEmV6QHNt8ryrF
39,spotify:track:1CcLA0eaauck34YEIrvAAq,"David Guetta, Kim Petras",When We Were Young (The Logical Song),Parlophone UK,1025942,26,12,FRA,2024-03-07,1CcLA0eaauck34YEIrvAAq
40,spotify:track:3kzXT2poHInDISrXOgT1PR,Werenoi,Solitaire,PGP Records,1001128,14,82,FRA,2024-03-07,3kzXT2poHInDISrXOgT1PR
41,spotify:track:3YRe2NXbJ5aalCE0YH6YBo,"Tam Sir, Team Paiya, Ste Milano, Renard Barakissa, Tazeboy, PSK",Coup du marteau,CISUM,994147,33,7,FRA,2024-03-07,3YRe2NXbJ5aalCE0YH6YBo
42,spotify:track:26Anqi86HCCG57L5CE0gTr,"Jul, SDM",J'fais plaisir à la zone,D'Or et de Platine,990096,4,13,FRA,2024-03-07,26Anqi86HCCG57L5CE0gTr
43,spotify:track:2cqtTAnI9E7buORFB9q4ts,"PLK, Jul",Faut pas,Panenka Music,953232,8,5,FRA,2024-03-07,2cqtTAnI9E7buORFB9q4ts
44,spotify:track:31nfdEooLEq7dn3UMcIeB5,BENNETT,Vois sur ton chemin - Techno Mix,Warner Music Central Europe,935152,9,30,FRA,2024-03-07,31nfdEooLEq7dn3UMcIeB5
45,spotify:track:5N7IYups0hGrlVcvj0bmHG,Slimane,Mon amour,Universal Music Distributed Labels,917788,45,17,FRA,2024-03-07,5N7IYups0hGrlVcvj0bmHG
46,spotify:track:2BvjmY4Mp5q1AHL0laetd6,"Heuss L'enfoiré, Gazo",Saiyan,150 Prod / Straw Production,909278,1,40,FRA,2024-03-07,2BvjmY4Mp5q1AHL0laetd6
47,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,859349,42,23,FRA,2024-03-07,1BxfuPKGuaTgP7aM0Bbdwr
48,spotify:track:5mjYQaktjmjcMKcUIcqz4s,Kenya Grace,Strangers,Warner Records/Major Recordings,845874,7,27,FRA,2024-03-07,5mjYQaktjmjcMKcUIcqz4s
49,spotify:track:2RqZ8JUBXP4C0nzttGnTL1,"Corneille, Aya Nakamura, Trinix",Avec classe (feat. Aya Nakamura & Trinix),Wagram Music / W Lab,840954,43,5,FRA,2024-03-07,2RqZ8JUBXP4C0nzttGnTL1
50,spotify:track:77Yu4sCHueO0bSJZZ5Dx31,Werenoi,Vulgaire,PGP Records,837134,50,26,FRA,2024-03-07,77Yu4sCHueO0bSJZZ5Dx31
1,spotify:track:0y79GClHejq2TTQLaYFLUT,"Werenoi, Damso",Pyramide,AllPoints,2944535,1,2,FRA,2024-02-29,0y79GClHejq2TTQLaYFLUT
2,spotify:track:1eldTykrnkEBLX41bk5eMw,"Jungeli, Imen Es, Alonzo, Abou Debeing, Lossa",Petit génie,Universal Music Distributed Labels,2787807,1,30,FRA,2024-02-29,1eldTykrnkEBLX41bk5eMw
3,spotify:track:5Pzh42xn3oAXHh4U7tVHMr,Pierre Garnier,Ceux qu'on était,Columbia,2726971,1,4,FRA,2024-02-29,5Pzh42xn3oAXHh4U7tVHMr
4,spotify:track:6jDe94y1dbLDU53Q1NPxLH,"Dadju, Tayc",I love you,Play Two,2231060,2,12,FRA,2024-02-29,6jDe94y1dbLDU53Q1NPxLH
5,spotify:track:2PWJx5FwMrMVEaTjwYait1,"Favé, Gazo",FLASHBACK,109 Record / Morning Glory Music / Believe,2189053,2,24,FRA,2024-02-29,2PWJx5FwMrMVEaTjwYait1
6,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",1993969,6,6,FRA,2024-02-29,6tNQ70jh4OwmPGpYy6R2o9
7,spotify:track:6yqwxY8qifBBhyryjZutxk,"Gazo, Tiakola",MAMI WATA,BSB PROD,1979073,7,13,FRA,2024-02-29,6yqwxY8qifBBhyryjZutxk
8,spotify:track:2HafqoJbgXdtjwCOvNEF14,iñigo quintero,Si No Estás,Acqustic,1968239,1,23,FRA,2024-02-29,2HafqoJbgXdtjwCOvNEF14
9,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,1944781,8,16,FRA,2024-02-29,17phhZDn6oGtzMe56NuWvj
10,spotify:track:3rIX5DA9rUk89KUOZdGFaN,Werenoi,Tu connais,AllPoints,1893976,10,23,FRA,2024-02-29,3rIX5DA9rUk89KUOZdGFaN
11,spotify:track:4OMJGnvZfDvsePyCwRGO7X,Dua Lipa,Houdini,Warner Records,1619694,11,16,FRA,2024-02-29,4OMJGnvZfDvsePyCwRGO7X
12,spotify:track:30D9x5LFgL2o9xidjX2wtE,"Soolking, Gazo",Casanova,Universal Music MENA Distributed Labels,1579356,1,34,FRA,2024-02-29,30D9x5LFgL2o9xidjX2wtE
13,spotify:track:1pA6YWfmMgbKHk36LtlcUP,"Werenoi, Hamza",Maudit,AllPoints,1579118,10,2,FRA,2024-02-29,1pA6YWfmMgbKHk36LtlcUP
14,spotify:track:24JrEVHDfohup0ypuOV7os,Werenoi,Laboratoire,PLR Music / PGP Records / Allpoints,1524439,9,51,FRA,2024-02-29,24JrEVHDfohup0ypuOV7os
15,spotify:track:01zsTmucc72th13AWj9HPf,"Zola, Koba LaD",Temps en temps,Truth Records / AWA / BMF,1507369,3,7,FRA,2024-02-29,01zsTmucc72th13AWj9HPf
16,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,1428092,6,24,FRA,2024-02-29,3rUGC1vUpkDG9CZFHMur1t
17,spotify:track:4MpqiN2moRQR2t0DO43MZH,SANTA,Popcorn Salé,Parlophone (France),1388932,11,26,FRA,2024-02-29,4MpqiN2moRQR2t0DO43MZH
18,spotify:track:3bK1zVFBKIzYjmptmI4NsJ,"Ofenbach, Norma Jean Martine",Overdrive (feat. Norma Jean Martine),Elektra France,1346724,13,18,FRA,2024-02-29,3bK1zVFBKIzYjmptmI4NsJ
19,spotify:track:3rkyVQEgaDR5nZvW10QOrQ,Werenoi,Chemin d'or,PLR Music / PGP Records / Allpoints,1339123,17,50,FRA,2024-02-29,3rkyVQEgaDR5nZvW10QOrQ
20,spotify:track:2HimJmsy7QZOauXXvlCd2m,"Kaaris, Hamza",Panama,OG Records,1334900,9,10,FRA,2024-02-29,2HimJmsy7QZOauXXvlCd2m
21,spotify:track:15vGti1ooNZFlDUdlLukX6,"Booba, SDM",Dolce Camara,Universal Music Distribution Deal,1317197,2,3,FRA,2024-02-29,15vGti1ooNZFlDUdlLukX6
22,spotify:track:2ImdwbujxKFxN1UxEvf2dD,KeBlack,LAISSE MOI,Motema records,1307640,2,25,FRA,2024-02-29,2ImdwbujxKFxN1UxEvf2dD
23,spotify:track:2wiausDIwDizPtRdtE9rqj,Werenoi,16.02.2024,AllPoints,1298531,6,4,FRA,2024-02-29,2wiausDIwDizPtRdtE9rqj
24,spotify:track:4CkbzYcdIRJhrA9tzwFj0B,Jeck,Parapluie,Play Two,1223918,24,15,FRA,2024-02-29,4CkbzYcdIRJhrA9tzwFj0B
25,spotify:track:2dOSCiH032YDQnyh8BdJjp,"Werenoi, SDM",Dans un verre,AllPoints,1205410,12,2,FRA,2024-02-29,2dOSCiH032YDQnyh8BdJjp
26,spotify:track:1CcLA0eaauck34YEIrvAAq,"David Guetta, Kim Petras",When We Were Young (The Logical Song),Parlophone UK,1203190,26,11,FRA,2024-02-29,1CcLA0eaauck34YEIrvAAq
27,spotify:track:2BvjmY4Mp5q1AHL0laetd6,"Heuss L'enfoiré, Gazo",Saiyan,150 Prod / Straw Production,1192164,1,39,FRA,2024-02-29,2BvjmY4Mp5q1AHL0laetd6
28,spotify:track:0XZSX2sk2SkyRrGZ3h3vKH,"Kalash Criminel, Freeze corleone",ENCORE LES PROBLÈMES,Sale Sonorité Records,1190253,28,1,FRA,2024-02-29,0XZSX2sk2SkyRrGZ3h3vKH
29,spotify:track:5JEzgajKcC4eIQfRu3cZk7,Loreen,Is It Love,Universal Music AB,1143817,29,9,FRA,2024-02-29,5JEzgajKcC4eIQfRu3cZk7
30,spotify:track:0EzNyXyU7gHzj2TN8qYThj,SDM,Bolide allemand,92i / Capitol Music France,1134683,1,65,FRA,2024-02-29,0EzNyXyU7gHzj2TN8qYThj
31,spotify:track:7GLtEcaxxQpdK63YsiG51g,"PLK, Gazo",Ça mène à rien,Panenka Music,1129038,2,6,FRA,2024-02-29,7GLtEcaxxQpdK63YsiG51g
32,spotify:track:38KQ5zKDeF3kUH18ZjzBbZ,Dubzyy,La League,PGP Records,1116742,22,82,FRA,2024-02-29,38KQ5zKDeF3kUH18ZjzBbZ
33,spotify:track:5o4XJKRxUK6nXhFLAIS33A,Sia,Gimme Love,Monkey Puzzle/Atlantic,1108055,15,21,FRA,2024-02-29,5o4XJKRxUK6nXhFLAIS33A
34,spotify:track:5mjYQaktjmjcMKcUIcqz4s,Kenya Grace,Strangers,Warner Records/Major Recordings,1095283,7,26,FRA,2024-02-29,5mjYQaktjmjcMKcUIcqz4s
35,spotify:track:7AYmToZ5y67fBjq4RLFbuq,Beyoncé,TEXAS HOLD 'EM,Parkwood Entertainment/Columbia,1093509,35,2,FRA,2024-02-29,7AYmToZ5y67fBjq4RLFbuq
36,spotify:track:36sechlCLEmV6QHNt8ryrF,"GIMS, Lossa",LOCO,Play Two,1089414,34,5,FRA,2024-02-29,36sechlCLEmV6QHNt8ryrF
37,spotify:track:2cqtTAnI9E7buORFB9q4ts,"PLK, Jul",Faut pas,Panenka Music,1083432,8,4,FRA,2024-02-29,2cqtTAnI9E7buORFB9q4ts
38,spotify:track:26Anqi86HCCG57L5CE0gTr,"Jul, SDM",J'fais plaisir à la zone,D'Or et de Platine,1071137,4,12,FRA,2024-02-29,26Anqi86HCCG57L5CE0gTr
39,spotify:track:3KZN01EuBoqh04jyGXpnxr,KeBlack,Aucune attache,Motema records,1036079,38,4,FRA,2024-02-29,3KZN01EuBoqh04jyGXpnxr
40,spotify:track:3YRe2NXbJ5aalCE0YH6YBo,"Tam Sir, Team Paiya, Ste Milano, Renard Barakissa, Tazeboy, PSK",Coup du marteau,CISUM,1034019,33,6,FRA,2024-02-29,3YRe2NXbJ5aalCE0YH6YBo
41,spotify:track:3kzXT2poHInDISrXOgT1PR,Werenoi,Solitaire,PGP Records,1015210,14,81,FRA,2024-02-29,3kzXT2poHInDISrXOgT1PR
42,spotify:track:0jlEtXM0sxuoSmO0adcZ3J,Aya Nakamura,Hypé,REC.118 / Nakamura Industrie,980834,8,5,FRA,2024-02-29,0jlEtXM0sxuoSmO0adcZ3J
43,spotify:track:2RqZ8JUBXP4C0nzttGnTL1,"Corneille, Aya Nakamura, Trinix",Avec classe (feat. Aya Nakamura & Trinix),Wagram Music / W Lab,979314,43,4,FRA,2024-02-29,2RqZ8JUBXP4C0nzttGnTL1
44,spotify:track:4QIH0XYnCLoCl1WZIV08Pn,Zaho de Sagazan,La symphonie des éclairs,Disparate / Virgin Records Distribution Deal,972214,44,3,FRA,2024-02-29,4QIH0XYnCLoCl1WZIV08Pn
45,spotify:track:0LMwmV37RCmBO2so0szAFs,"Kygo, Ava Max",Whatever,Kygo/RCA Records,953280,45,5,FRA,2024-02-29,0LMwmV37RCmBO2so0szAFs
46,spotify:track:3h5TiWTqGxjSjFrbruPFH9,YG Marley,Praise Jah In The Moonlight,YG Marley Music,928796,36,4,FRA,2024-02-29,3h5TiWTqGxjSjFrbruPFH9
47,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,908391,42,22,FRA,2024-02-29,1BxfuPKGuaTgP7aM0Bbdwr
48,spotify:track:3oUEzTAoOxqZHN4xiqTGqJ,Yamê,Bécane - A COLORS SHOW,COLORSxSTUDIOS,895661,5,15,FRA,2024-02-29,3oUEzTAoOxqZHN4xiqTGqJ
49,spotify:track:5N7IYups0hGrlVcvj0bmHG,Slimane,Mon amour,Universal Music Distributed Labels,876521,49,16,FRA,2024-02-29,5N7IYups0hGrlVcvj0bmHG
50,spotify:track:1H0pRoGBLCkgNqMaoXvva5,Werenoi,Animal,AllPoints,866701,20,2,FRA,2024-02-29,1H0pRoGBLCkgNqMaoXvva5
1,spotify:track:0y79GClHejq2TTQLaYFLUT,"Werenoi, Damso",Pyramide,AllPoints,3884660,1,1,FRA,2024-02-22,0y79GClHejq2TTQLaYFLUT
2,spotify:track:5Pzh42xn3oAXHh4U7tVHMr,Pierre Garnier,Ceux qu'on était,Columbia,3370710,1,3,FRA,2024-02-22,5Pzh42xn3oAXHh4U7tVHMr
3,spotify:track:1eldTykrnkEBLX41bk5eMw,"Jungeli, Imen Es, Alonzo, Abou Debeing, Lossa",Petit génie,Universal Music Distributed Labels,2842919,1,29,FRA,2024-02-22,1eldTykrnkEBLX41bk5eMw
4,spotify:track:6jDe94y1dbLDU53Q1NPxLH,"Dadju, Tayc",I love you,Play Two,2596816,2,11,FRA,2024-02-22,6jDe94y1dbLDU53Q1NPxLH
5,spotify:track:2PWJx5FwMrMVEaTjwYait1,"Favé, Gazo",FLASHBACK,109 Record / Morning Glory Music / Believe,2056762,2,23,FRA,2024-02-22,2PWJx5FwMrMVEaTjwYait1
6,spotify:track:2wiausDIwDizPtRdtE9rqj,Werenoi,16.02.2024,AllPoints,1888999,6,3,FRA,2024-02-22,2wiausDIwDizPtRdtE9rqj
7,spotify:track:2HafqoJbgXdtjwCOvNEF14,iñigo quintero,Si No Estás,Acqustic,1871928,1,22,FRA,2024-02-22,2HafqoJbgXdtjwCOvNEF14
8,spotify:track:6yqwxY8qifBBhyryjZutxk,"Gazo, Tiakola",MAMI WATA,BSB PROD,1814629,8,12,FRA,2024-02-22,6yqwxY8qifBBhyryjZutxk
9,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,1812816,8,15,FRA,2024-02-22,17phhZDn6oGtzMe56NuWvj
10,spotify:track:1pA6YWfmMgbKHk36LtlcUP,"Werenoi, Hamza",Maudit,AllPoints,1744115,10,1,FRA,2024-02-22,1pA6YWfmMgbKHk36LtlcUP
11,spotify:track:3rIX5DA9rUk89KUOZdGFaN,Werenoi,Tu connais,AllPoints,1723391,11,22,FRA,2024-02-22,3rIX5DA9rUk89KUOZdGFaN
12,spotify:track:2dOSCiH032YDQnyh8BdJjp,"Werenoi, SDM",Dans un verre,AllPoints,1680063,12,1,FRA,2024-02-22,2dOSCiH032YDQnyh8BdJjp
13,spotify:track:30D9x5LFgL2o9xidjX2wtE,"Soolking, Gazo",Casanova,Universal Music MENA Distributed Labels,1649978,1,33,FRA,2024-02-22,30D9x5LFgL2o9xidjX2wtE
14,spotify:track:4OMJGnvZfDvsePyCwRGO7X,Dua Lipa,Houdini,Warner Records,1632152,11,15,FRA,2024-02-22,4OMJGnvZfDvsePyCwRGO7X
15,spotify:track:01zsTmucc72th13AWj9HPf,"Zola, Koba LaD",Temps en temps,Truth Records / AWA / BMF,1601099,3,6,FRA,2024-02-22,01zsTmucc72th13AWj9HPf
16,spotify:track:15vGti1ooNZFlDUdlLukX6,"Booba, SDM",Dolce Camara,Universal Music Distribution Deal,1561401,2,2,FRA,2024-02-22,15vGti1ooNZFlDUdlLukX6
17,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",1503554,17,5,FRA,2024-02-22,6tNQ70jh4OwmPGpYy6R2o9
18,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,1490860,6,23,FRA,2024-02-22,3rUGC1vUpkDG9CZFHMur1t
19,spotify:track:2ImdwbujxKFxN1UxEvf2dD,KeBlack,LAISSE MOI,Motema records,1479072,2,24,FRA,2024-02-22,2ImdwbujxKFxN1UxEvf2dD
20,spotify:track:1H0pRoGBLCkgNqMaoXvva5,Werenoi,Animal,AllPoints,1463769,20,1,FRA,2024-02-22,1H0pRoGBLCkgNqMaoXvva5
21,spotify:track:24JrEVHDfohup0ypuOV7os,Werenoi,Laboratoire,PLR Music / PGP Records / Allpoints,1457602,9,50,FRA,2024-02-22,24JrEVHDfohup0ypuOV7os
22,spotify:track:3rkyVQEgaDR5nZvW10QOrQ,Werenoi,Chemin d'or,PLR Music / PGP Records / Allpoints,1385624,17,49,FRA,2024-02-22,3rkyVQEgaDR5nZvW10QOrQ
23,spotify:track:4MpqiN2moRQR2t0DO43MZH,SANTA,Popcorn Salé,Parlophone (France),1330193,11,25,FRA,2024-02-22,4MpqiN2moRQR2t0DO43MZH
24,spotify:track:6ps9MGA4l9Mwn6dKw3yqgy,"Werenoi, Maes, SCH",La vie de star,AllPoints,1323424,24,1,FRA,2024-02-22,6ps9MGA4l9Mwn6dKw3yqgy
25,spotify:track:3ugzK5sJjNxWX47eFePp9p,Werenoi,Location,AllPoints,1314142,25,1,FRA,2024-02-22,3ugzK5sJjNxWX47eFePp9p
26,spotify:track:2HimJmsy7QZOauXXvlCd2m,"Kaaris, Hamza",Panama,OG Records,1296880,9,9,FRA,2024-02-22,2HimJmsy7QZOauXXvlCd2m
27,spotify:track:7GLtEcaxxQpdK63YsiG51g,"PLK, Gazo",Ça mène à rien,Panenka Music,1291842,2,5,FRA,2024-02-22,7GLtEcaxxQpdK63YsiG51g
28,spotify:track:5UNs8RhOkY6qqplS5laKch,Werenoi,Téléphérique,AllPoints,1287857,28,1,FRA,2024-02-22,5UNs8RhOkY6qqplS5laKch
29,spotify:track:3bK1zVFBKIzYjmptmI4NsJ,"Ofenbach, Norma Jean Martine",Overdrive (feat. Norma Jean Martine),Elektra France,1222005,13,17,FRA,2024-02-22,3bK1zVFBKIzYjmptmI4NsJ
30,spotify:track:0EzNyXyU7gHzj2TN8qYThj,SDM,Bolide allemand,92i / Capitol Music France,1220131,1,64,FRA,2024-02-22,0EzNyXyU7gHzj2TN8qYThj
31,spotify:track:2cqtTAnI9E7buORFB9q4ts,"PLK, Jul",Faut pas,Panenka Music,1193237,8,3,FRA,2024-02-22,2cqtTAnI9E7buORFB9q4ts
32,spotify:track:0jlEtXM0sxuoSmO0adcZ3J,Aya Nakamura,Hypé,REC.118 / Nakamura Industrie,1187800,8,4,FRA,2024-02-22,0jlEtXM0sxuoSmO0adcZ3J
33,spotify:track:4CkbzYcdIRJhrA9tzwFj0B,Jeck,Parapluie,Play Two,1176582,30,14,FRA,2024-02-22,4CkbzYcdIRJhrA9tzwFj0B
34,spotify:track:36sechlCLEmV6QHNt8ryrF,"GIMS, Lossa",LOCO,Play Two,1156186,34,4,FRA,2024-02-22,36sechlCLEmV6QHNt8ryrF
35,spotify:track:3YRe2NXbJ5aalCE0YH6YBo,"Tam Sir, Team Paiya, Ste Milano, Renard Barakissa, Tazeboy, PSK",Coup du marteau,CISUM,1154553,33,5,FRA,2024-02-22,3YRe2NXbJ5aalCE0YH6YBo
36,spotify:track:21Sqbj6rDnGMSW6ueacMOp,"Werenoi, Aya Nakamura",Chaleur,AllPoints,1152530,36,1,FRA,2024-02-22,21Sqbj6rDnGMSW6ueacMOp
37,spotify:track:1CcLA0eaauck34YEIrvAAq,"David Guetta, Kim Petras",When We Were Young (The Logical Song),Parlophone UK,1143726,35,10,FRA,2024-02-22,1CcLA0eaauck34YEIrvAAq
38,spotify:track:26Anqi86HCCG57L5CE0gTr,"Jul, SDM",J'fais plaisir à la zone,D'Or et de Platine,1128220,4,11,FRA,2024-02-22,26Anqi86HCCG57L5CE0gTr
39,spotify:track:5o4XJKRxUK6nXhFLAIS33A,Sia,Gimme Love,Monkey Puzzle/Atlantic,1120690,15,20,FRA,2024-02-22,5o4XJKRxUK6nXhFLAIS33A
40,spotify:track:5JEzgajKcC4eIQfRu3cZk7,Loreen,Is It Love,Universal Music AB,1095373,40,8,FRA,2024-02-22,5JEzgajKcC4eIQfRu3cZk7
41,spotify:track:38KQ5zKDeF3kUH18ZjzBbZ,Dubzyy,La League,PGP Records,1085067,22,81,FRA,2024-02-22,38KQ5zKDeF3kUH18ZjzBbZ
42,spotify:track:2BvjmY4Mp5q1AHL0laetd6,"Heuss L'enfoiré, Gazo",Saiyan,150 Prod / Straw Production,1083960,1,38,FRA,2024-02-22,2BvjmY4Mp5q1AHL0laetd6
43,spotify:track:3h5TiWTqGxjSjFrbruPFH9,YG Marley,Praise Jah In The Moonlight,YG Marley Music,1051540,36,3,FRA,2024-02-22,3h5TiWTqGxjSjFrbruPFH9
44,spotify:track:5mjYQaktjmjcMKcUIcqz4s,Kenya Grace,Strangers,Warner Records/Major Recordings,1024509,7,25,FRA,2024-02-22,5mjYQaktjmjcMKcUIcqz4s
45,spotify:track:0Cnw4vb7xbbl6bkUaDcMaJ,Booba,Saga,Universal Music Distribution Deal,991970,7,2,FRA,2024-02-22,0Cnw4vb7xbbl6bkUaDcMaJ
46,spotify:track:3kzXT2poHInDISrXOgT1PR,Werenoi,Solitaire,PGP Records,984311,14,80,FRA,2024-02-22,3kzXT2poHInDISrXOgT1PR
47,spotify:track:5RJcEoBhxDo8QgmKfr3JG8,"Gazo, Tiakola",NOTRE DAME,BSB PROD,958893,3,12,FRA,2024-02-22,5RJcEoBhxDo8QgmKfr3JG8
48,spotify:track:3oUEzTAoOxqZHN4xiqTGqJ,Yamê,Bécane - A COLORS SHOW,COLORSxSTUDIOS,958087,5,14,FRA,2024-02-22,3oUEzTAoOxqZHN4xiqTGqJ
49,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,957097,42,21,FRA,2024-02-22,1BxfuPKGuaTgP7aM0Bbdwr
50,spotify:track:4QIH0XYnCLoCl1WZIV08Pn,Zaho de Sagazan,La symphonie des éclairs,Disparate / Virgin Records Distribution Deal,950191,50,2,FRA,2024-02-22,4QIH0XYnCLoCl1WZIV08Pn
1,spotify:track:5Pzh42xn3oAXHh4U7tVHMr,Pierre Garnier,Ceux qu'on était,Columbia,4701617,1,2,FRA,2024-02-15,5Pzh42xn3oAXHh4U7tVHMr
2,spotify:track:15vGti1ooNZFlDUdlLukX6,"Booba, SDM",Dolce Camara,Universal Music Distribution Deal,2902550,2,1,FRA,2024-02-15,15vGti1ooNZFlDUdlLukX6
3,spotify:track:1eldTykrnkEBLX41bk5eMw,"Jungeli, Imen Es, Alonzo, Abou Debeing, Lossa",Petit génie,Universal Music Distributed Labels,2877927,1,28,FRA,2024-02-15,1eldTykrnkEBLX41bk5eMw
4,spotify:track:2QcTf5lLMrrWTiElDInpTb,"Dadju, Tayc",I love you,Play Two,2393465,2,10,FRA,2024-02-15,2QcTf5lLMrrWTiElDInpTb
5,spotify:track:2HafqoJbgXdtjwCOvNEF14,iñigo quintero,Si No Estás,Acqustic,2124794,1,21,FRA,2024-02-15,2HafqoJbgXdtjwCOvNEF14
6,spotify:track:2PWJx5FwMrMVEaTjwYait1,"Favé, Gazo",FLASHBACK,109 Record / Morning Glory Music / Believe,2050040,2,22,FRA,2024-02-15,2PWJx5FwMrMVEaTjwYait1
7,spotify:track:0Cnw4vb7xbbl6bkUaDcMaJ,Booba,Saga,Universal Music Distribution Deal,1814624,7,1,FRA,2024-02-15,0Cnw4vb7xbbl6bkUaDcMaJ
8,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,1812668,8,14,FRA,2024-02-15,17phhZDn6oGtzMe56NuWvj
9,spotify:track:2ImdwbujxKFxN1UxEvf2dD,KeBlack,LAISSE MOI,Motema records,1763890,2,23,FRA,2024-02-15,2ImdwbujxKFxN1UxEvf2dD
10,spotify:track:2ZEzQtuXsSbFJrR9xhhiei,"Zola, Koba LaD",Temps en temps,Truth Records / AWA / BMF,1730424,3,5,FRA,2024-02-15,2ZEzQtuXsSbFJrR9xhhiei
11,spotify:track:0SkiGBVxYb9mXgRHA1en1S,Werenoi,16.02.2024,AllPoints,1679413,11,2,FRA,2024-02-15,0SkiGBVxYb9mXgRHA1en1S
12,spotify:track:30D9x5LFgL2o9xidjX2wtE,"Soolking, Gazo",Casanova,Universal Music MENA Distributed Labels,1663419,1,32,FRA,2024-02-15,30D9x5LFgL2o9xidjX2wtE
13,spotify:track:3rIX5DA9rUk89KUOZdGFaN,Werenoi,Tu connais,AllPoints,1663365,13,21,FRA,2024-02-15,3rIX5DA9rUk89KUOZdGFaN
