rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
47,spotify:track:5mY7KEG5gUYdXBu9ekZIMY,ElGrandeToto,Staline,Skyrock/Urban North Africa,82460,27,14,MAR,2024-11-14,5mY7KEG5gUYdXBu9ekZIMY,29,238561,True,arabic rap,2024-08-31,https://i.scdn.co/image/ab67616d0000b2735610cb26de1d4df67cca6ffc,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
48,spotify:track:4Sf0D2p1XLbfnVAAFFLl0E,Mons,Nfss Lhala,saroute muzik,82020,33,62,MAR,2024-11-14,4Sf0D2p1XLbfnVAAFFLl0E,50,200287,False,arabic rap,2023-09-08,https://i.scdn.co/image/ab67616d0000b273fd3578f98894077f07460a28,https://i.scdn.co/image/ab6761610000e5ebfed192a3b6f2de8da09a0bba
49,spotify:track:6Z6Z0DliiVFzhp3vLrvT1N,Snor,Dawk Lya,Snor,81506,2,165,MAR,2024-11-14,6Z6Z0DliiVFzhp3vLrvT1N,56,148800,True,arabic rap,2021-01-21,https://i.scdn.co/image/ab67616d0000b2739ee36ba87337ac00c7e38fdf,https://i.scdn.co/image/ab6761610000e5ebef501257b17981e5271871b5
50,spotify:track:66vq6Y7127n2GsdVU9PrPN,Madd,Unchained (Intro),WAR / RIOT,80499,50,1,MAR,2024-11-14,66vq6Y7127n2GsdVU9PrPN,33,65440,False,arabic rap,2024-11-08,https://i.scdn.co/image/ab67616d0000b273e14bc3b2bd7eb4307f220f4a,https://i.scdn.co/image/ab6761610000e5eb62e31f8566a0e0fc82cab278
1,spotify:track:2CgT7751h4Rply3vAkTYEk,ElGrandeToto,DIPLOMATICO,BNJ CITY BLOCK,672100,1,3,MAR,2024-11-07,2CgT7751h4Rply3vAkTYEk,62,196697,True,arabic rap,2024-10-23,https://i.scdn.co/image/ab67616d0000b2736d0f919e5752da1968400eb6,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
2,spotify:track:7cDD6fOmjVI5NN1krdQ9U2,"ElGrandeToto, Baby Gang",COLTELLINO (feat. Baby Gang),BNJ CITY BLOCK,268505,2,1,MAR,2024-11-07,7cDD6fOmjVI5NN1krdQ9U2,58,218121,True,arabic rap,2024-10-31,https://i.scdn.co/image/ab67616d0000b2736bfe73b03ea4f80afa0e9571,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
3,spotify:track:0wKhdPK4fHXRnOskjvgWqe,"SKY, ElGrandeToto",Fi Derbi (feat. ElGrandeToto),Atlantic Records Benelux,254507,1,7,MAR,2024-11-07,0wKhdPK4fHXRnOskjvgWqe,57,183947,True,raï,2024-09-20,https://i.scdn.co/image/ab67616d0000b273ee64e8aaaff9bca1aee6278d,https://i.scdn.co/image/ab6761610000e5ebeefeb12947b92b6d670e6706
4,spotify:track:3Thycu4Wd5AwGFDYYWiioT,Figoshin,Lalla w Mali,Figoshin,229080,1,13,MAR,2024-11-07,3Thycu4Wd5AwGFDYYWiioT,60,176528,False,arabic rap,2024-08-09,https://i.scdn.co/image/ab67616d0000b273725f197d4b18317ec957e779,https://i.scdn.co/image/ab6761610000e5ebc314ba463f5d0b23083fbd33
5,spotify:track:0bBDTxFPjtuWAdqLLq55u1,Lazaro,Mahboul Ana,Chabaka,216688,1,16,MAR,2024-11-07,0bBDTxFPjtuWAdqLLq55u1,64,185000,False,raï,2024-07-15,https://i.scdn.co/image/ab67616d0000b27372dc74b73728ddc0c1b1c2aa,https://i.scdn.co/image/ab6761610000e5ebadf0aad6e65b635d7c7745a4
6,spotify:track:0YZ2ANy2Hhf21koqFpph5F,ElGrandeToto,BLUE LOVE,BNJ CITY BLOCK,197724,1,47,MAR,2024-11-07,0YZ2ANy2Hhf21koqFpph5F,63,187826,True,arabic rap,2023-11-24,https://i.scdn.co/image/ab67616d0000b2737db1688433041d6e88fc21c0,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
7,spotify:track:5d54P8T7TXGwE2d0zyN3uu,"Tawsen, Ayoub Anbaoui",Dawini,SAWT,171913,1,21,MAR,2024-11-07,5d54P8T7TXGwE2d0zyN3uu,61,161959,False,pop urbaine,2024-06-13,https://i.scdn.co/image/ab67616d0000b273fc483423983e3e8bf5d62621,https://i.scdn.co/image/ab6761610000e5eb957abfd4b8b8a872ac3737f0
8,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,169837,5,64,MAR,2024-11-07,2N0SPREDYqILVEFSsWF5N5,76,182293,False,k-pop,2023-08-11,https://i.scdn.co/image/ab67616d0000b2732f1a5b69c2bd76474bca8035,https://i.scdn.co/image/ab6761610000e5eb8e7d00d3aae87cf8fc6946e2
9,spotify:track:2OkDSD6ZTzHGgYF4j10c0m,"Delarue, Morad, ElGrandeToto",Obligación,280Barrio,162693,2,22,MAR,2024-11-07,2OkDSD6ZTzHGgYF4j10c0m,61,270000,True,drill,2024-06-05,https://i.scdn.co/image/ab67616d0000b2732f0a4ca11ed301f1dc123a67,https://i.scdn.co/image/ab6761610000e5eb3d2d8c02203d5f7c888b9649
10,spotify:track:4knNlB73rkLODZU03Xjx7x,Draganov,3DABI,Draganov,160626,1,69,MAR,2024-11-07,4knNlB73rkLODZU03Xjx7x,62,202000,True,arabic rap,2023-07-13,https://i.scdn.co/image/ab67616d0000b273dbf520cd47d9ba489fd97f63,https://i.scdn.co/image/ab6761610000e5eb4cf73c6ca392dbe6bd6ed020
11,spotify:track:0yvcSDx1WMdxnUHhqG7PEh,Bilel Tacchini,شوفو لامور مادار فيا,Indep,141110,11,47,MAR,2024-11-07,0yvcSDx1WMdxnUHhqG7PEh,58,186036,False,raï,2023-12-09,https://i.scdn.co/image/ab67616d0000b27329f0b4db3ef94406a4c904f2,https://i.scdn.co/image/ab67616d0000b27329f0b4db3ef94406a4c904f2
12,spotify:track:1dBv07ZgvsNBeQs2lJon6W,Douaa Lahyaoui,Badadi,Douaa Lahyaoui,137508,3,16,MAR,2024-11-07,1dBv07ZgvsNBeQs2lJon6W,61,165057,False,raï,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f055662e02f463ab08ee0616,https://i.scdn.co/image/ab6761610000e5ebf87a7f3a9bc93278baf3c930
13,spotify:track:01GVrWU4CZgZyHFMShuQb1,ElGrandeToto,MAGHRIBI,BNJ CITY BLOCK,125561,1,50,MAR,2024-11-07,01GVrWU4CZgZyHFMShuQb1,56,254800,True,arabic rap,2023-11-24,https://i.scdn.co/image/ab67616d0000b2734b64480afb10f1d182a17b95,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
14,spotify:track:73fwmnYlCC3fF9CzEXgtFi,"7-Toun, LFERDA",LA ZONE MAHKOMA,Z7 Production,119679,10,3,MAR,2024-11-07,73fwmnYlCC3fF9CzEXgtFi,50,245211,False,raï,2024-10-19,https://i.scdn.co/image/ab67616d0000b273fae7409df80dbe3e9bfafd12,https://i.scdn.co/image/ab6761610000e5eb793b27c9a86fbdb91a66cca4
15,spotify:track:6hKkzk8UlVUj9ioPCyeH1O,Jul,Sous la lune,D'Or et de Platine,116336,15,1,MAR,2024-11-07,6hKkzk8UlVUj9ioPCyeH1O,73,171000,True,pop urbaine,2019-06-28,https://i.scdn.co/image/ab67616d0000b2733c505b5ddcbdf80c7dff5a1f,https://i.scdn.co/image/ab6761610000e5eb043c7633712d706c54b625e6
16,spotify:track:2rh4EGUcaSSSir82rbfoua,L'morphine,We9tna,L'morphine,109788,1,19,MAR,2024-11-07,2rh4EGUcaSSSir82rbfoua,53,200909,False,arabic rap,2024-06-27,https://i.scdn.co/image/ab67616d0000b2736fd94976bd3c32f5abfed81b,https://i.scdn.co/image/ab6761610000e5ebb18e4e1a3a5dab462770a2d9
17,spotify:track:2oMCQhVDHhzKEHk5rN6T1E,"ElGrandeToto, Hamza",DELLALI (feat. Hamza),BNJ CITY BLOCK,107823,1,53,MAR,2024-11-07,2oMCQhVDHhzKEHk5rN6T1E,56,182053,True,arabic rap,2023-11-24,https://i.scdn.co/image/ab67616d0000b2734b64480afb10f1d182a17b95,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
18,spotify:track:2HfjQWIHWBmEp2LocJsp11,Lbenj,HWASI,Royalty4Ever,102103,1,30,MAR,2024-11-07,2HfjQWIHWBmEp2LocJsp11,56,223278,False,arabic rap,2024-04-09,https://i.scdn.co/image/ab67616d0000b2738d425aeb378dc171c3c9f286,https://i.scdn.co/image/ab6761610000e5ebc6b46b3135f2b7cfccba0401
19,spotify:track:1BJJbSX6muJVF2AK7uH1x4,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",Move,Keinemusik,100611,5,22,MAR,2024-11-07,1BJJbSX6muJVF2AK7uH1x4,84,177598,False,afro house,2024-06-07,https://i.scdn.co/image/ab67616d0000b273a959d221820e650bee1ca487,https://i.scdn.co/image/ab6761610000e5eb722acdd4bb9e3aac45436d08
20,spotify:track:5AA6ny0PZ4dBw72q1JZcHV,Ali S,Galbi,Ali s,100392,3,34,MAR,2024-11-07,5AA6ny0PZ4dBw72q1JZcHV,53,163932,False,raï,2024-03-26,https://i.scdn.co/image/ab67616d0000b273b696cd50b380b3bd651f540e,https://i.scdn.co/image/ab6761610000e5ebf432815ca4b513a9011197b6
21,spotify:track:1PlZpPgiBtPlB7uCAYa3ov,Nouamane Belaiachi,Bla Bla,Nouame Belaiachi,100044,7,20,MAR,2024-11-07,1PlZpPgiBtPlB7uCAYa3ov,55,181714,False,raï,2024-06-22,https://i.scdn.co/image/ab67616d0000b2739e2a57e169f7c5cb3bdb60b9,https://i.scdn.co/image/ab6761610000e5eb90159b1823761346821f2738
22,spotify:track:7B0k8YTfKzj9BGVaLYXtub,Stormy,POPO,Austora,99883,1,41,MAR,2024-11-07,7B0k8YTfKzj9BGVaLYXtub,53,191666,False,arabic rap,2024-02-09,https://i.scdn.co/image/ab67616d0000b273e040ca47b2f8046349ce4f49,https://i.scdn.co/image/ab6761610000e5eb002ae0fc0090bb55f7c485e9
23,spotify:track:1eiL5AM3hsfhrmXkfSKlfj,"Stormy, ElGrandeToto",MARADONA - Remix,Austora,97245,7,12,MAR,2024-11-07,1eiL5AM3hsfhrmXkfSKlfj,53,158677,False,arabic rap,2024-08-16,https://i.scdn.co/image/ab67616d0000b27353e6cbfabd998ea3102361ec,https://i.scdn.co/image/ab6761610000e5eb002ae0fc0090bb55f7c485e9
24,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,96917,1,16,MAR,2024-11-07,7tI8dRuH2Yc6RuoTjxo4dU,90,170887,False,k-pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f02c451189a709b9a952aaec,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
25,spotify:track:3ejjmzEsUfObGdmmQRVmM2,"Niro, ElGrandeToto",Qui sait ? (feat. ElGrandeToto),Ambition Music,93376,1,91,MAR,2024-11-07,3ejjmzEsUfObGdmmQRVmM2,62,190786,True,pop urbaine,2023-02-10,https://i.scdn.co/image/ab67616d0000b2739d3e820b3bd7305215657906,https://i.scdn.co/image/ab6761610000e5eb41fffa4f7944e1d392511500
26,spotify:track:5REou7BKcQgFUOe6tTUXBD,"Hassa1, Flack",Wsalni MSG,POSITIVE SCHOOL,92605,22,47,MAR,2024-11-07,5REou7BKcQgFUOe6tTUXBD,43,156444,False,arabic rap,2023-11-30,https://i.scdn.co/image/ab67616d0000b2733d93f7be195fcb9c688512e2,https://i.scdn.co/image/ab6761610000e5eb9ae0a40a47c875119414e219
27,spotify:track:2QNi63loCz71LN8MnK38db,Figoshin,3oud Ned,23ICON,91329,26,12,MAR,2024-11-07,2QNi63loCz71LN8MnK38db,53,210744,True,arabic rap,2019-05-02,https://i.scdn.co/image/ab67616d0000b27315eb53564f668b530544aa68,https://i.scdn.co/image/ab6761610000e5ebc314ba463f5d0b23083fbd33
28,spotify:track:5mY7KEG5gUYdXBu9ekZIMY,ElGrandeToto,Staline,Skyrock/Urban North Africa,89559,27,13,MAR,2024-11-07,5mY7KEG5gUYdXBu9ekZIMY,29,238561,True,arabic rap,2024-08-31,https://i.scdn.co/image/ab67616d0000b2735610cb26de1d4df67cca6ffc,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
29,spotify:track:5vNRhkKd0yEAg8suGBpjeY,"ROSÉ, Bruno Mars",APT.,Atlantic Records,85875,18,3,MAR,2024-11-07,5vNRhkKd0yEAg8suGBpjeY,95,169917,False,k-pop,2024-10-18,https://i.scdn.co/image/ab67616d0000b27336032cb4acd9df050bc2e197,https://i.scdn.co/image/ab6761610000e5eb727a1f1f508238a20ac9fdbf
30,spotify:track:5wlHxud11fPNBjYMMppCAY,"OUENZA, Vargas",Papiers,Ouenza,85855,8,3,MAR,2024-11-07,5wlHxud11fPNBjYMMppCAY,45,164000,True,arabic rap,2024-10-23,https://i.scdn.co/image/ab67616d0000b273999941d97afe703d977cf140,https://i.scdn.co/image/ab6761610000e5ebf53753479daf4107fb4d4541
31,spotify:track:2SQF7fpgxcJEFucbJQJxPz,7liwa,Douwi Douwi,PopArabia,85067,1,23,MAR,2024-11-07,2SQF7fpgxcJEFucbJQJxPz,47,182400,False,arabic rap,2024-06-23,https://i.scdn.co/image/ab67616d0000b2734fdcbeb7f3614cb9a9038cdd,https://i.scdn.co/image/ab6761610000e5eb174ae0cf736a217741d5b60e
32,spotify:track:20CeXYgWoJdheBiI89QgcK,LFERDA,San Siro,Universal Music MENA,84954,5,28,MAR,2024-11-07,20CeXYgWoJdheBiI89QgcK,53,204350,False,arabic rap,2024-05-10,https://i.scdn.co/image/ab67616d0000b2739c05044f27147861fe6cbfb0,https://i.scdn.co/image/ab6761610000e5ebe7bf9c7f8fe5502904019b2e
33,spotify:track:2HQOumI8CH5kHB3V2ZHwnU,7-Toun,Lmouje,Z7 Production,84099,29,25,MAR,2024-11-07,2HQOumI8CH5kHB3V2ZHwnU,55,202191,False,raï,2024-05-17,https://i.scdn.co/image/ab67616d0000b27304a33a762a981dac6fc783c3,https://i.scdn.co/image/ab6761610000e5eb793b27c9a86fbdb91a66cca4
34,spotify:track:6Z6Z0DliiVFzhp3vLrvT1N,Snor,Dawk Lya,Snor,83625,2,164,MAR,2024-11-07,6Z6Z0DliiVFzhp3vLrvT1N,56,148800,True,arabic rap,2021-01-21,https://i.scdn.co/image/ab67616d0000b2739ee36ba87337ac00c7e38fdf,https://i.scdn.co/image/ab6761610000e5ebef501257b17981e5271871b5
35,spotify:track:1Mzg6bu3hkCwJKEf7v49MN,SDM,CARTIER SANTOS,Universal Music Division Capitol Music France,83157,14,6,MAR,2024-11-07,1Mzg6bu3hkCwJKEf7v49MN,76,183813,True,pop urbaine,2024-09-26,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,https://i.scdn.co/image/ab6761610000e5ebcef13995942c7a300df73050
36,spotify:track:1GxUG5xWcY2R9hQ3NcE5ya,Stormy,MARADONA,Austora,81791,2,39,MAR,2024-11-07,1GxUG5xWcY2R9hQ3NcE5ya,56,160000,False,arabic rap,2024-02-09,https://i.scdn.co/image/ab67616d0000b273e040ca47b2f8046349ce4f49,https://i.scdn.co/image/ab6761610000e5eb002ae0fc0090bb55f7c485e9
37,spotify:track:1uc8UiwbolVfcQbJncV2oL,Manal,CABARET,Bench & Guess Entertainment,81612,9,9,MAR,2024-11-07,1uc8UiwbolVfcQbJncV2oL,45,197053,False,arabic rap,2024-09-20,https://i.scdn.co/image/ab67616d0000b27384cabc6769587abe441c1c9e,https://i.scdn.co/image/ab6761610000e5ebbe9feab21da3a38e8d5431c5
38,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,81516,33,11,MAR,2024-11-07,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
39,spotify:track:43XQVlTRzQKFtTYjneCu4h,Madd,Expensive,WAR / RIOT,81468,13,3,MAR,2024-11-07,43XQVlTRzQKFtTYjneCu4h,33,161613,False,arabic rap,2024-10-22,https://i.scdn.co/image/ab67616d0000b2737373d92e05926e593e8ee26b,https://i.scdn.co/image/ab6761610000e5eb62e31f8566a0e0fc82cab278
40,spotify:track:0PBTlQ84CBJF0tBnKGmQa6,V,FRI(END)S,BIGHIT MUSIC,81293,12,34,MAR,2024-11-07,0PBTlQ84CBJF0tBnKGmQa6,79,148082,False,k-pop,2024-03-15,https://i.scdn.co/image/ab67616d0000b273377ee031d0a3da40db19ccf4,https://i.scdn.co/image/ab6761610000e5eb8e7d00d3aae87cf8fc6946e2
41,spotify:track:4Sf0D2p1XLbfnVAAFFLl0E,Mons,Nfss Lhala,saroute muzik,80560,33,61,MAR,2024-11-07,4Sf0D2p1XLbfnVAAFFLl0E,50,200287,False,arabic rap,2023-09-08,https://i.scdn.co/image/ab67616d0000b273fd3578f98894077f07460a28,https://i.scdn.co/image/ab6761610000e5ebfed192a3b6f2de8da09a0bba
42,spotify:track:7twFNyJbMDWQPn8lk0lDRh,Stormy,Badi 7efyan,Austora,77412,4,56,MAR,2024-11-07,7twFNyJbMDWQPn8lk0lDRh,52,159456,True,arabic rap,2022-08-19,https://i.scdn.co/image/ab67616d0000b27304e3b3a78d16be5d443773b0,https://i.scdn.co/image/ab6761610000e5eb002ae0fc0090bb55f7c485e9
43,spotify:track:3l7ixTpHmRxjjH05OnWY6f,"Morad, ElGrandeToto",Ojos Sin Ver,M.D.L.R,74885,1,78,MAR,2024-11-07,3l7ixTpHmRxjjH05OnWY6f,63,191615,False,drill,2023-05-12,https://i.scdn.co/image/ab67616d0000b273937ce99b134e3586d0bfdb19,https://i.scdn.co/image/ab6761610000e5eb78be1444357da95706de5d12
44,spotify:track:7scditB0ba2LS1MI2tH5J2,L'morphine,Sucré Salé,L'morphine,74386,5,151,MAR,2024-11-07,7scditB0ba2LS1MI2tH5J2,38,140649,False,arabic rap,2021-10-25,https://i.scdn.co/image/ab67616d0000b273a41cfa604b56ca7320d15c78,https://i.scdn.co/image/ab6761610000e5ebb18e4e1a3a5dab462770a2d9
45,spotify:track:62OmBF30kfTb0XLbGZPeTS,"ElGrandeToto, Morad",RAZONES (feat. Morad),BNJ CITY BLOCK,73115,4,50,MAR,2024-11-07,62OmBF30kfTb0XLbGZPeTS,55,184253,True,arabic rap,2023-11-24,https://i.scdn.co/image/ab67616d0000b2734b64480afb10f1d182a17b95,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
46,spotify:track:0SaMca4zsaUTTzNv5haull,"Stormy, Inkonnu",Mizane,Austora,70725,5,179,MAR,2024-11-07,0SaMca4zsaUTTzNv5haull,55,177049,False,arabic rap,2021-02-05,https://i.scdn.co/image/ab67616d0000b2730eded0fba13dbf99ff76043d,https://i.scdn.co/image/ab6761610000e5eb002ae0fc0090bb55f7c485e9
47,spotify:track:1RpfpLMsvQB9voSXa973SP,LFERDA,Ma Jolie,Lferda,70206,10,79,MAR,2024-11-07,1RpfpLMsvQB9voSXa973SP,52,144576,False,arabic rap,2022-05-27,https://i.scdn.co/image/ab67616d0000b273c9b9784c65851d2dc61d18a1,https://i.scdn.co/image/ab6761610000e5ebe7bf9c7f8fe5502904019b2e
48,spotify:track:5NWpquAje6NyvxD57oXNu6,"GIMS, DYSTINCT",SPIDER,Play Two,69930,2,26,MAR,2024-11-07,5NWpquAje6NyvxD57oXNu6,74,188818,False,french pop,2024-09-13,https://i.scdn.co/image/ab67616d0000b27329393fc9cf92d10b86676297,https://i.scdn.co/image/ab6761610000e5eb77144f838397a467e807df65
49,spotify:track:2EEmZQBC7J2zw2lAh7WIiZ,"Ashafar, ElGrandeToto",30K,Ashafar,67925,12,6,MAR,2024-11-07,2EEmZQBC7J2zw2lAh7WIiZ,52,195906,True,,2024-09-26,https://i.scdn.co/image/ab67616d0000b273b018cbb4bdea2cd500980ad5,https://i.scdn.co/image/ab6761610000e5eb6877e890ef036566e0a2ad1f
50,spotify:track:1s56YrwSthLOHOZ0HTfToE,Manal,MAHBOULA,Bench & Guess Entertainment,66112,3,24,MAR,2024-11-07,1s56YrwSthLOHOZ0HTfToE,49,169826,False,arabic rap,2024-09-20,https://i.scdn.co/image/ab67616d0000b27384cabc6769587abe441c1c9e,https://i.scdn.co/image/ab6761610000e5ebbe9feab21da3a38e8d5431c5
1,spotify:track:2CgT7751h4Rply3vAkTYEk,ElGrandeToto,DIPLOMATICO,BNJ CITY BLOCK,712568,1,2,MAR,2024-10-31,2CgT7751h4Rply3vAkTYEk,62,196697,True,arabic rap,2024-10-23,https://i.scdn.co/image/ab67616d0000b2736d0f919e5752da1968400eb6,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
2,spotify:track:0wKhdPK4fHXRnOskjvgWqe,"SKY, ElGrandeToto",Fi Derbi (feat. ElGrandeToto),Atlantic Records Benelux,227371,1,6,MAR,2024-10-31,0wKhdPK4fHXRnOskjvgWqe,57,183947,True,raï,2024-09-20,https://i.scdn.co/image/ab67616d0000b273ee64e8aaaff9bca1aee6278d,https://i.scdn.co/image/ab6761610000e5ebeefeb12947b92b6d670e6706
3,spotify:track:3Thycu4Wd5AwGFDYYWiioT,Figoshin,Lalla w Mali,Figoshin,225544,1,12,MAR,2024-10-31,3Thycu4Wd5AwGFDYYWiioT,60,176528,False,arabic rap,2024-08-09,https://i.scdn.co/image/ab67616d0000b273725f197d4b18317ec957e779,https://i.scdn.co/image/ab6761610000e5ebc314ba463f5d0b23083fbd33
4,spotify:track:0bBDTxFPjtuWAdqLLq55u1,Lazaro,Mahboul Ana,Chabaka,207705,1,15,MAR,2024-10-31,0bBDTxFPjtuWAdqLLq55u1,64,185000,False,raï,2024-07-15,https://i.scdn.co/image/ab67616d0000b27372dc74b73728ddc0c1b1c2aa,https://i.scdn.co/image/ab6761610000e5ebadf0aad6e65b635d7c7745a4
5,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,177792,5,63,MAR,2024-10-31,2N0SPREDYqILVEFSsWF5N5,76,182293,False,k-pop,2023-08-11,https://i.scdn.co/image/ab67616d0000b2732f1a5b69c2bd76474bca8035,https://i.scdn.co/image/ab6761610000e5eb8e7d00d3aae87cf8fc6946e2
6,spotify:track:0YZ2ANy2Hhf21koqFpph5F,ElGrandeToto,BLUE LOVE,BNJ CITY BLOCK,176454,1,46,MAR,2024-10-31,0YZ2ANy2Hhf21koqFpph5F,63,187826,True,arabic rap,2023-11-24,https://i.scdn.co/image/ab67616d0000b2737db1688433041d6e88fc21c0,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
7,spotify:track:2OkDSD6ZTzHGgYF4j10c0m,"Delarue, Morad, ElGrandeToto",Obligación,280Barrio,159604,2,21,MAR,2024-10-31,2OkDSD6ZTzHGgYF4j10c0m,61,270000,True,drill,2024-06-05,https://i.scdn.co/image/ab67616d0000b2732f0a4ca11ed301f1dc123a67,https://i.scdn.co/image/ab6761610000e5eb3d2d8c02203d5f7c888b9649
8,spotify:track:5wlHxud11fPNBjYMMppCAY,"OUENZA, Vargas",Papiers,Ouenza,155944,8,2,MAR,2024-10-31,5wlHxud11fPNBjYMMppCAY,45,164000,True,arabic rap,2024-10-23,https://i.scdn.co/image/ab67616d0000b273999941d97afe703d977cf140,https://i.scdn.co/image/ab6761610000e5ebf53753479daf4107fb4d4541
9,spotify:track:5d54P8T7TXGwE2d0zyN3uu,"Tawsen, Ayoub Anbaoui",Dawini,SAWT,155620,1,20,MAR,2024-10-31,5d54P8T7TXGwE2d0zyN3uu,61,161959,False,pop urbaine,2024-06-13,https://i.scdn.co/image/ab67616d0000b273fc483423983e3e8bf5d62621,https://i.scdn.co/image/ab6761610000e5eb957abfd4b8b8a872ac3737f0
10,spotify:track:73fwmnYlCC3fF9CzEXgtFi,"7-Toun, LFERDA",LA ZONE MAHKOMA,Z7 Production,146673,10,2,MAR,2024-10-31,73fwmnYlCC3fF9CzEXgtFi,50,245211,False,raï,2024-10-19,https://i.scdn.co/image/ab67616d0000b273fae7409df80dbe3e9bfafd12,https://i.scdn.co/image/ab6761610000e5eb793b27c9a86fbdb91a66cca4
11,spotify:track:4knNlB73rkLODZU03Xjx7x,Draganov,3DABI,Draganov,141457,1,68,MAR,2024-10-31,4knNlB73rkLODZU03Xjx7x,62,202000,True,arabic rap,2023-07-13,https://i.scdn.co/image/ab67616d0000b273dbf520cd47d9ba489fd97f63,https://i.scdn.co/image/ab6761610000e5eb4cf73c6ca392dbe6bd6ed020
12,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,138157,1,15,MAR,2024-10-31,7tI8dRuH2Yc6RuoTjxo4dU,90,170887,False,k-pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f02c451189a709b9a952aaec,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
13,spotify:track:43XQVlTRzQKFtTYjneCu4h,Madd,Expensive,WAR / RIOT,127400,13,2,MAR,2024-10-31,43XQVlTRzQKFtTYjneCu4h,33,161613,False,arabic rap,2024-10-22,https://i.scdn.co/image/ab67616d0000b2737373d92e05926e593e8ee26b,https://i.scdn.co/image/ab6761610000e5eb62e31f8566a0e0fc82cab278
14,spotify:track:1dBv07ZgvsNBeQs2lJon6W,Douaa Lahyaoui,Badadi,Douaa Lahyaoui,122097,3,15,MAR,2024-10-31,1dBv07ZgvsNBeQs2lJon6W,61,165057,False,raï,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f055662e02f463ab08ee0616,https://i.scdn.co/image/ab6761610000e5ebf87a7f3a9bc93278baf3c930
15,spotify:track:2rh4EGUcaSSSir82rbfoua,L'morphine,We9tna,L'morphine,120962,1,18,MAR,2024-10-31,2rh4EGUcaSSSir82rbfoua,53,200909,False,arabic rap,2024-06-27,https://i.scdn.co/image/ab67616d0000b2736fd94976bd3c32f5abfed81b,https://i.scdn.co/image/ab6761610000e5ebb18e4e1a3a5dab462770a2d9
16,spotify:track:01GVrWU4CZgZyHFMShuQb1,ElGrandeToto,MAGHRIBI,BNJ CITY BLOCK,120709,1,49,MAR,2024-10-31,01GVrWU4CZgZyHFMShuQb1,56,254800,True,arabic rap,2023-11-24,https://i.scdn.co/image/ab67616d0000b2734b64480afb10f1d182a17b95,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
17,spotify:track:2oMCQhVDHhzKEHk5rN6T1E,"ElGrandeToto, Hamza",DELLALI (feat. Hamza),BNJ CITY BLOCK,104718,1,52,MAR,2024-10-31,2oMCQhVDHhzKEHk5rN6T1E,56,182053,True,arabic rap,2023-11-24,https://i.scdn.co/image/ab67616d0000b2734b64480afb10f1d182a17b95,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
18,spotify:track:5vNRhkKd0yEAg8suGBpjeY,"ROSÉ, Bruno Mars",APT.,Atlantic Records,100082,18,2,MAR,2024-10-31,5vNRhkKd0yEAg8suGBpjeY,95,169917,False,k-pop,2024-10-18,https://i.scdn.co/image/ab67616d0000b27336032cb4acd9df050bc2e197,https://i.scdn.co/image/ab6761610000e5eb727a1f1f508238a20ac9fdbf
